player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Wilyer Abreu,Boston Red Sox,$3500,3.37,4.39,0.57,1.08,0.69,0.2,0.03,0.22,0.51,0.13,0.02,0.39,1.06,0.276,0.341,0.529,0.87,11.8,BOS @ DET
Ceddanne Rafaela,Boston Red Sox,$2800,3.18,3.95,0.5,0.94,0.67,0.21,0.04,0.1,0.46,0.06,0.06,0.15,0.83,0.254,0.285,0.425,0.71,8.9,BOS @ DET
Colt Keith,Detroit Tigers,$2500,3.16,4.4,0.41,0.96,0.75,0.17,0,0.06,0.41,0.03,0.03,0.31,0.95,0.24,0.293,0.336,0.629,7.9,BOS @ DET
Carlos Narvaez,Boston Red Sox,$2600,3.12,4.06,0.39,0.8,0.53,0.21,0.01,0.11,0.37,0,0.01,0.39,1.27,0.224,0.31,0.397,0.707,8.1,BOS @ DET
Nick Sogard,Boston Red Sox,$2000,4.25,4.17,0.41,0.9,0.66,0.19,0,0.11,0.37,0.05,0.04,0.37,0.98,0.24,0.312,0.397,0.709,8.5,BOS @ DET
Trey Sweeney,Detroit Tigers,$2500,3.24,3.84,0.44,0.81,0.63,0.13,0.02,0.08,0.41,0.05,0.01,0.32,1,0.235,0.309,0.371,0.68,8.1,BOS @ DET
Kristian Campbell,Boston Red Sox,$3000,3.1,4.5,0.49,0.98,0.63,0.26,0.02,0.11,0.47,0,0.02,0.36,0.98,0.238,0.304,0.406,0.71,9.3,BOS @ DET
Dansby Swanson,Chicago Cubs,$3100,3.39,3.89,0.51,0.89,0.54,0.21,0.01,0.16,0.55,0.09,0.05,0.44,0.8,0.266,0.358,0.479,0.837,10.5,MIA @ CHC
Carson Kelly,Chicago Cubs,$3500,2.66,4.22,0.45,0.89,0.61,0.18,0.02,0.12,0.45,0,0.01,0.48,0.56,0.247,0.348,0.415,0.764,9.3,MIA @ CHC
Ian Happ,Chicago Cubs,$3400,4.06,4.67,0.78,1.16,0.72,0.3,0.01,0.17,0.66,0.1,0,0.72,0.88,0.3,0.415,0.523,0.937,13.8,MIA @ CHC
Kyle Tucker,Chicago Cubs,$4400,3.43,4.55,0.74,1.14,0.66,0.2,0.01,0.33,0.88,0.1,0.04,0.51,0.65,0.292,0.383,0.611,0.994,15.1,MIA @ CHC
Jon Berti,Chicago Cubs,$2300,3.74,3.78,0.55,0.94,0.8,0.16,0,0.03,0.32,0.21,0.08,0.22,0.74,0.277,0.326,0.365,0.691,8.6,MIA @ CHC
Nico Hoerner,Chicago Cubs,$2900,3.07,4,0.54,0.96,0.75,0.16,0.01,0.07,0.43,0.12,0.04,0.23,0.35,0.261,0.307,0.374,0.68,8.9,MIA @ CHC
Jesus Sanchez,Miami Marlins,$2900,4.0,4.52,0.69,1.05,0.77,0.13,0.05,0.18,0.62,0.07,0.03,0.34,0.91,0.258,0.315,0.46,0.775,11.6,MIA @ CHC
Seiya Suzuki,Chicago Cubs,$3600,3.47,4.44,0.67,1.08,0.6,0.34,0.02,0.19,0.6,0.08,0,0.48,0.93,0.278,0.354,0.54,0.894,12.5,MIA @ CHC
Kyle Stowers,Miami Marlins,$3300,2.88,4.19,0.52,0.87,0.51,0.28,0.03,0.11,0.53,0,0.04,0.36,1.15,0.234,0.306,0.433,0.739,9.5,MIA @ CHC
Michael Busch,Chicago Cubs,$2900,4.24,4.33,0.63,1.08,0.63,0.31,0,0.18,0.74,0.05,0.01,0.45,1.02,0.285,0.362,0.517,0.879,12.3,MIA @ CHC
Xavier Edwards,Miami Marlins,$2800,3.96,4.63,0.63,1.06,0.84,0.2,0.04,0.05,0.39,0.31,0.05,0.38,0.93,0.253,0.317,0.373,0.69,11.1,MIA @ CHC
Matt Mervis,Miami Marlins,$2700,2.44,3.97,0.31,0.68,0.41,0.19,0.01,0.09,0.29,0,0,0.31,1.19,0.19,0.26,0.332,0.592,6.6,MIA @ CHC
Dane Myers,Miami Marlins,$2900,3.24,3.86,0.5,0.94,0.63,0.21,0.05,0.09,0.46,0.11,0.07,0.27,0.97,0.266,0.318,0.436,0.754,9.4,MIA @ CHC
Pete Crow-Armstrong,Chicago Cubs,$3700,3.03,4.11,0.58,1.03,0.63,0.24,0.02,0.18,0.54,0.14,0.02,0.25,0.73,0.278,0.335,0.507,0.842,11.2,MIA @ CHC
Connor Norby,Miami Marlins,$2800,3.21,4.08,0.4,0.9,0.52,0.22,0.03,0.13,0.42,0.14,0.04,0.21,1.4,0.234,0.276,0.413,0.69,9,MIA @ CHC
Javier Sanoja,Miami Marlins,$2400,2.58,3.74,0.27,0.85,0.61,0.14,0.02,0.08,0.28,0.01,0.01,0.17,0.64,0.24,0.274,0.366,0.64,6.2,MIA @ CHC
Eric Wagaman,Miami Marlins,$2600,3.23,4.3,0.32,1.01,0.71,0.25,0.01,0.11,0.47,0,0.02,0.18,0.84,0.254,0.292,0.423,0.715,8.4,MIA @ CHC
Agustin Ramirez,Miami Marlins,$3100,2.48,4.41,0.42,0.86,0.58,0.22,0.02,0.08,0.43,0,0.05,0.17,1.13,0.209,0.25,0.345,0.595,7.7,MIA @ CHC
Manny Machado,San Diego Padres,$3400,3.65,4.46,0.64,1.27,0.82,0.32,0.05,0.15,0.48,0.12,0.04,0.38,0.69,0.319,0.382,0.554,0.936,12.4,LAA @ SD
Xander Bogaerts,San Diego Padres,$2900,3.14,4.23,0.43,0.99,0.69,0.22,0.02,0.11,0.4,0.1,0.04,0.25,0.75,0.254,0.299,0.411,0.71,9.1,LAA @ SD
Jorge Soler,Los Angeles Angels,$3000,2.5,4.4,0.38,0.7,0.46,0.17,0.01,0.11,0.26,0,0,0.48,1.65,0.18,0.275,0.328,0.603,7.5,LAA @ SD
Elias Diaz,San Diego Padres,$2700,3.26,3.9,0.33,0.97,0.66,0.24,0.02,0.13,0.45,0,0,0.28,0.64,0.274,0.332,0.486,0.819,8.8,LAA @ SD
Yoan Moncada,Los Angeles Angels,$2800,2.14,4.17,0.26,0.69,0.49,0.11,0.02,0.08,0.23,0,0.01,0.28,1.36,0.184,0.25,0.294,0.544,6,LAA @ SD
Tyler Wade,San Diego Padres,$2200,3.59,4.01,0.37,0.91,0.75,0.11,0.02,0.07,0.32,0.1,0.02,0.33,0.97,0.255,0.325,0.368,0.692,7.9,LAA @ SD
Taylor Ward,Los Angeles Angels,$2800,3.11,4.28,0.41,0.74,0.44,0.14,0,0.17,0.35,0.05,0.02,0.51,1.28,0.2,0.303,0.376,0.679,8.7,LAA @ SD
Fernando Tatis Jr.,San Diego Padres,$4000,3.35,4.68,0.59,1.13,0.66,0.25,0.04,0.25,0.56,0.2,0.03,0.44,0.81,0.275,0.351,0.552,0.903,13.4,LAA @ SD
Luis Rengifo,Los Angeles Angels,$2400,2.83,3.95,0.3,0.81,0.58,0.19,0.02,0.06,0.28,0.1,0.04,0.14,0.71,0.217,0.25,0.332,0.582,6.8,LAA @ SD
Luis Arraez,San Diego Padres,$2700,3.33,4.57,0.39,1.32,1.15,0.16,0.01,0.06,0.23,0.15,0.07,0.21,0.53,0.31,0.349,0.411,0.76,9,LAA @ SD
Jo Adell,Los Angeles Angels,$2500,2.88,3.84,0.3,0.57,0.25,0.13,0.03,0.16,0.38,0.04,0.03,0.26,1.19,0.162,0.225,0.353,0.578,7.2,LAA @ SD
Jake Cronenworth,San Diego Padres,$3200,3.0,4.12,0.46,0.96,0.65,0.27,0.03,0.06,0.4,0.05,0.02,0.56,0.76,0.278,0.384,0.441,0.826,9.6,LAA @ SD
Logan O'Hoppe,Los Angeles Angels,$2900,2.52,4.06,0.36,0.78,0.5,0.16,0,0.13,0.33,0.02,0.01,0.23,1.26,0.209,0.269,0.355,0.623,7.3,LAA @ SD
Zach Neto,Los Angeles Angels,$3300,2.55,4.62,0.32,0.91,0.62,0.2,0.01,0.12,0.33,0.13,0.02,0.24,1.4,0.213,0.263,0.352,0.615,8.4,LAA @ SD
Nolan Schanuel,Los Angeles Angels,$2600,3.62,4.51,0.4,1.02,0.79,0.16,0.02,0.09,0.44,0.07,0,0.44,0.72,0.26,0.343,0.394,0.737,9.4,LAA @ SD
Kyren Paris,Los Angeles Angels,$2600,2.42,3.73,0.25,0.55,0.36,0.06,0,0.15,0.35,0.01,0.02,0.32,1.47,0.162,0.237,0.324,0.561,6.3,LAA @ SD
Jackson Merrill,San Diego Padres,$4300,2.84,4.35,0.64,1.31,0.88,0.24,0,0.21,0.47,0.13,0.06,0.32,0.75,0.331,0.386,0.553,0.939,12.2,LAA @ SD
Brandon Lockridge,San Diego Padres,$2400,3.88,3.79,0.52,0.85,0.56,0.21,0.01,0.14,0.36,0.09,0.03,0.27,0.96,0.254,0.327,0.46,0.787,9.3,LAA @ SD
Jose Altuve,Houston Astros,$2900,3.76,4.44,0.62,1.23,0.87,0.29,0.03,0.09,0.52,0.09,0.02,0.27,0.7,0.3,0.342,0.466,0.807,10.9,KC @ HOU
Salvador Perez,Kansas City Royals,$2800,3.11,4.38,0.38,1,0.77,0.17,0.01,0.1,0.44,0,0.02,0.39,0.8,0.255,0.328,0.389,0.717,8.7,KC @ HOU
Christian Walker,Houston Astros,$2800,4.0,4.22,0.64,0.97,0.58,0.21,0,0.22,0.66,0,0,0.37,0.99,0.256,0.324,0.498,0.823,11.2,KC @ HOU
Brendan Rodgers,Houston Astros,$2600,2.69,3.78,0.33,0.78,0.51,0.17,0.02,0.09,0.33,0,0.01,0.28,0.96,0.228,0.293,0.362,0.654,7,KC @ HOU
Isaac Paredes,Houston Astros,$3000,3.37,4.33,0.47,1.06,0.79,0.27,0,0.09,0.51,0,0.01,0.5,0.59,0.284,0.377,0.446,0.824,10.1,KC @ HOU
Jonathan India,Kansas City Royals,$2800,3.57,4.71,0.59,0.9,0.61,0.18,0.03,0.12,0.38,0.04,0.02,0.59,0.91,0.222,0.329,0.382,0.71,10,KC @ HOU
Kyle Isbel,Kansas City Royals,$2300,3.0,3.82,0.44,0.79,0.57,0.16,0.04,0.04,0.23,0.06,0.04,0.24,0.8,0.226,0.282,0.334,0.616,6.9,KC @ HOU
Jake Meyers,Houston Astros,$2700,2.48,3.89,0.35,0.73,0.53,0.15,0.03,0.04,0.31,0.09,0.06,0.22,0.81,0.206,0.255,0.307,0.562,6.7,KC @ HOU
Jeremy Pena,Houston Astros,$3100,2.87,4.56,0.44,1.18,0.91,0.25,0.01,0.03,0.44,0.11,0.07,0.17,0.72,0.277,0.308,0.372,0.68,8.9,KC @ HOU
Bobby Witt Jr.,Kansas City Royals,$4200,3.33,4.6,0.69,1.19,0.68,0.24,0.02,0.24,0.52,0.27,0.04,0.53,0.85,0.298,0.387,0.546,0.932,14,KC @ HOU
Drew Waters,Kansas City Royals,$2600,2.88,4.04,0.33,0.78,0.56,0.17,0.02,0.08,0.38,0.05,0.04,0.33,1.14,0.213,0.276,0.35,0.626,7.5,KC @ HOU
Vinnie Pasquantino,Kansas City Royals,$2900,4.07,4.49,0.52,1.15,0.75,0.23,0,0.22,0.84,0,0,0.27,0.71,0.28,0.322,0.507,0.83,11.8,KC @ HOU
Maikel Garcia,Kansas City Royals,$3200,3.19,4.27,0.49,0.96,0.66,0.21,0.03,0.11,0.41,0.18,0.05,0.37,0.52,0.251,0.324,0.425,0.749,10.2,KC @ HOU
Freddy Fermin,Kansas City Royals,$2200,2.59,3.93,0.36,0.78,0.62,0.14,0,0.04,0.17,0.01,0,0.17,0.73,0.213,0.258,0.296,0.554,5.7,KC @ HOU
Michael Massey,Kansas City Royals,$2500,3.36,4.15,0.42,0.86,0.57,0.22,0.01,0.12,0.48,0.02,0,0.18,0.79,0.221,0.262,0.388,0.65,8.4,KC @ HOU
Yainer Diaz,Houston Astros,$2700,3.63,4.11,0.53,1.06,0.65,0.3,0.01,0.18,0.54,0,0.01,0.03,0.71,0.264,0.272,0.502,0.775,9.8,KC @ HOU
Zach Dezenzo,Houston Astros,$2600,3.15,4,0.47,0.81,0.56,0.19,0.01,0.1,0.48,0,0.01,0.28,1.39,0.225,0.282,0.381,0.663,8.2,KC @ HOU
Cam Smith,Houston Astros,$2600,3.12,3.67,0.41,0.88,0.63,0.21,0.01,0.08,0.49,0,0.02,0.25,0.87,0.266,0.325,0.416,0.741,8.1,KC @ HOU
Bryce Harper,Philadelphia Phillies,$3800,3.37,4.51,0.74,0.96,0.57,0.24,0.01,0.2,0.63,0.04,0.01,0.72,0.88,0.259,0.383,0.513,0.896,12.8,STL @ PHI
Nolan Arenado,St. Louis Cardinals,$2900,3.55,4.4,0.5,1.15,0.83,0.23,0.02,0.12,0.6,0.01,0,0.34,0.56,0.286,0.345,0.455,0.801,10.3,STL @ PHI
Nick Castellanos,Philadelphia Phillies,$2900,3.21,4.29,0.48,0.98,0.64,0.23,0.02,0.12,0.51,0.01,0.02,0.29,0.88,0.251,0.309,0.417,0.726,9.3,STL @ PHI
J.T. Realmuto,Philadelphia Phillies,$2800,3.96,4.18,0.54,0.95,0.62,0.22,0.01,0.18,0.65,0.04,0.01,0.38,0.95,0.26,0.341,0.494,0.835,11.1,STL @ PHI
Kyle Schwarber,Philadelphia Phillies,$4100,2.54,4.4,0.55,0.81,0.53,0.13,0,0.17,0.6,0.02,0.03,0.65,1.16,0.221,0.338,0.401,0.738,10.4,STL @ PHI
Trea Turner,Philadelphia Phillies,$3400,2.94,4.62,0.6,1.13,0.86,0.23,0,0.09,0.42,0.09,0.04,0.33,0.89,0.269,0.323,0.403,0.725,10,STL @ PHI
Max Kepler,Philadelphia Phillies,$2700,3.7,3.85,0.44,0.93,0.59,0.24,0.03,0.15,0.57,0.01,0.01,0.4,0.8,0.274,0.35,0.517,0.867,10,STL @ PHI
Willson Contreras,St. Louis Cardinals,$3200,3.56,4.51,0.63,0.99,0.59,0.23,0,0.19,0.56,0.04,0.01,0.57,1.02,0.256,0.351,0.471,0.822,11.4,STL @ PHI
Alec Bohm,Philadelphia Phillies,$2600,2.88,4.07,0.45,0.89,0.72,0.13,0.01,0.07,0.33,0.07,0.03,0.18,0.72,0.233,0.273,0.341,0.614,7.5,STL @ PHI
Lars Nootbaar,St. Louis Cardinals,$3300,2.97,4.73,0.55,0.9,0.61,0.17,0.05,0.08,0.41,0.1,0.01,0.54,0.96,0.218,0.314,0.341,0.655,9.8,STL @ PHI
Brandon Marsh,Philadelphia Phillies,$2400,3.17,3.73,0.35,0.7,0.47,0.15,0,0.1,0.38,0.03,0.01,0.46,1.12,0.218,0.321,0.366,0.686,7.6,STL @ PHI
Bryson Stott,Philadelphia Phillies,$3100,2.84,3.96,0.52,0.8,0.61,0.15,0.02,0.06,0.36,0.16,0.04,0.41,0.64,0.234,0.318,0.349,0.667,8.8,STL @ PHI
Nolan Gorman,St. Louis Cardinals,$2700,3.63,4.29,0.44,0.81,0.42,0.24,0.01,0.19,0.54,0.02,0.01,0.41,1.47,0.214,0.296,0.446,0.742,9.8,STL @ PHI
Alec Burleson,St. Louis Cardinals,$2400,4.42,4.62,0.58,1.19,0.87,0.22,0.01,0.13,0.55,0.05,0.02,0.27,0.52,0.28,0.327,0.433,0.759,10.6,STL @ PHI
Jordan Walker,St. Louis Cardinals,$2600,2.69,4.06,0.35,0.74,0.49,0.21,0,0.09,0.39,0.01,0.01,0.21,1.31,0.198,0.241,0.339,0.58,7,STL @ PHI
Masyn Winn,St. Louis Cardinals,$2800,2.36,4.18,0.28,0.83,0.63,0.14,0.05,0.04,0.2,0.07,0.03,0.3,0.87,0.217,0.275,0.319,0.594,6.6,STL @ PHI
Victor Scott II,St. Louis Cardinals,$2800,2.75,3.84,0.44,0.75,0.5,0.19,0.04,0.05,0.27,0.19,0.03,0.19,1.04,0.209,0.248,0.334,0.582,7.7,STL @ PHI
Pedro Pages,St. Louis Cardinals,$2500,3.12,3.95,0.35,1,0.8,0.15,0,0.11,0.47,0,0,0.15,1.02,0.265,0.292,0.415,0.707,7.8,STL @ PHI
Marcus Semien,Texas Rangers,$2600,4.38,4.13,0.68,1.03,0.66,0.24,0.01,0.17,0.5,0.05,0.01,0.5,0.5,0.287,0.378,0.517,0.895,11.4,COL @ TEX
Joc Pederson,Texas Rangers,$2300,4.87,4.24,0.61,0.94,0.55,0.24,0.01,0.16,0.73,0.01,0.01,0.48,0.84,0.257,0.342,0.466,0.807,11.2,COL @ TEX
Corey Seager,Texas Rangers,$3300,4.18,4.35,0.68,1.16,0.64,0.22,0.01,0.34,0.78,0,0.02,0.47,0.6,0.302,0.378,0.645,1.022,13.8,COL @ TEX
Kyle Farmer,Colorado Rockies,$2100,4.05,3.96,0.49,0.8,0.5,0.26,0.01,0.1,0.49,0.04,0.03,0.2,0.89,0.218,0.26,0.386,0.646,8.5,COL @ TEX
Ryan McMahon,Colorado Rockies,$2700,3.44,4.41,0.45,0.97,0.59,0.23,0.01,0.14,0.4,0.01,0.02,0.47,1.32,0.249,0.332,0.426,0.759,9.3,COL @ TEX
Nick Martini,Colorado Rockies,$2200,3.18,3.85,0.33,0.73,0.62,0.09,0,0.07,0.44,0.01,0.02,0.31,0.78,0.212,0.286,0.308,0.594,7,COL @ TEX
Adolis Garcia,Texas Rangers,$2900,3.45,4.02,0.56,0.84,0.53,0.16,0.03,0.16,0.55,0.08,0,0.31,0.88,0.231,0.293,0.44,0.733,10,COL @ TEX
Jonah Heim,Texas Rangers,$2700,3.93,3.8,0.56,0.98,0.66,0.17,0.04,0.19,0.65,0.01,0.03,0.26,0.45,0.286,0.336,0.543,0.879,10.6,COL @ TEX
Mickey Moniak,Colorado Rockies,$2300,3.78,4.07,0.44,0.9,0.64,0.14,0.04,0.11,0.48,0.06,0.04,0.21,0.98,0.236,0.287,0.391,0.677,8.7,COL @ TEX
Josh Smith,Texas Rangers,$3000,3.6,4.58,0.66,1.14,0.84,0.2,0.04,0.12,0.4,0.07,0.03,0.44,0.67,0.28,0.349,0.452,0.801,10.8,COL @ TEX
Michael Toglia,Colorado Rockies,$2600,3.92,4.18,0.49,0.87,0.51,0.24,0.03,0.15,0.52,0.06,0.06,0.39,1.27,0.236,0.321,0.462,0.783,10.2,COL @ TEX
Josh Jung,Texas Rangers,$2900,3.31,3.69,0.52,0.95,0.67,0.1,0.03,0.18,0.51,0.03,0.02,0.25,0.58,0.283,0.343,0.498,0.842,9.6,COL @ TEX
Brenton Doyle,Colorado Rockies,$2800,3.75,4.63,0.59,1.03,0.72,0.23,0.01,0.1,0.58,0.16,0.05,0.22,1.21,0.24,0.279,0.382,0.66,10.5,COL @ TEX
Hunter Goodman,Colorado Rockies,$2700,3.48,4.3,0.42,0.98,0.65,0.22,0.02,0.14,0.6,0.01,0.03,0.23,1.07,0.246,0.289,0.426,0.715,9.4,COL @ TEX
Evan Carter,Texas Rangers,$2200,4.09,3.91,0.47,0.8,0.57,0.1,0.03,0.13,0.44,0.04,0.01,0.5,0.76,0.238,0.341,0.419,0.759,9,COL @ TEX
Wyatt Langford,Texas Rangers,$3400,3.68,4.47,0.64,1.04,0.68,0.16,0.04,0.21,0.75,0.11,0.01,0.39,0.85,0.259,0.329,0.488,0.818,12.5,COL @ TEX
Jordan Beck,Colorado Rockies,$3000,3.13,4.52,0.46,0.97,0.61,0.31,0.04,0.05,0.45,0.19,0.04,0.18,1.41,0.229,0.26,0.362,0.622,9.4,COL @ TEX
Adael Amador,Colorado Rockies,$2300,3.04,3.74,0.34,0.68,0.47,0.19,0.01,0.06,0.37,0.06,0.01,0.23,0.74,0.202,0.261,0.331,0.592,7,COL @ TEX
Marcell Ozuna,Atlanta Braves,$3400,3.29,4.39,0.54,1.04,0.71,0.19,0.01,0.19,0.65,0,0.01,0.51,0.98,0.274,0.356,0.492,0.848,11.2,WSH @ ATL
Josh Bell,Washington Nationals,$2600,3.54,4.12,0.48,0.83,0.5,0.25,0,0.13,0.45,0,0,0.48,0.91,0.234,0.326,0.424,0.751,9.2,WSH @ ATL
Matt Olson,Atlanta Braves,$3300,2.79,4.28,0.44,0.81,0.48,0.18,0,0.16,0.57,0,0,0.4,1.03,0.214,0.292,0.395,0.687,9.2,WSH @ ATL
Ozzie Albies,Atlanta Braves,$2900,3.41,4.06,0.48,1.02,0.71,0.2,0.01,0.16,0.58,0.06,0.04,0.21,0.4,0.269,0.307,0.467,0.774,9.9,WSH @ ATL
Alex Verdugo,Atlanta Braves,$2900,3.76,4.61,0.62,1.15,0.79,0.3,0.05,0.07,0.56,0.06,0,0.35,0.72,0.277,0.337,0.433,0.77,10.9,WSH @ ATL
Nathaniel Lowe,Washington Nationals,$3100,3.42,4.45,0.6,0.92,0.6,0.17,0,0.21,0.45,0.02,0.02,0.51,1.09,0.237,0.329,0.458,0.787,10.6,WSH @ ATL
Austin Riley,Atlanta Braves,$3300,3.39,4.5,0.64,1.04,0.65,0.27,0.03,0.16,0.63,0,0.01,0.38,1.04,0.257,0.319,0.479,0.798,11.2,WSH @ ATL
Sean Murphy,Atlanta Braves,$3000,2.8,4.17,0.4,0.77,0.5,0.17,0,0.17,0.38,0,0,0.4,1.07,0.209,0.288,0.405,0.693,8.4,WSH @ ATL
Luis Garcia,Washington Nationals,$3000,3.37,4.23,0.68,1.04,0.67,0.23,0.01,0.15,0.47,0.07,0.01,0.16,0.66,0.26,0.295,0.44,0.734,10.1,WSH @ ATL
Keibert Ruiz,Washington Nationals,$2900,2.9,4.34,0.45,1.05,0.8,0.21,0.01,0.07,0.5,0,0.01,0.18,0.51,0.253,0.286,0.374,0.659,8.4,WSH @ ATL
Eli White,Atlanta Braves,$2500,3.32,3.83,0.48,0.89,0.64,0.2,0.02,0.08,0.42,0.06,0.02,0.21,0.84,0.25,0.295,0.393,0.688,8.3,WSH @ ATL
C.J. Abrams,Washington Nationals,$3300,3.97,4.67,0.56,1.15,0.75,0.24,0.02,0.15,0.69,0.38,0.05,0.24,1.21,0.266,0.316,0.441,0.757,13.1,WSH @ ATL
Nick Allen,Atlanta Braves,$2100,3.76,3.72,0.44,0.9,0.66,0.17,0.04,0.08,0.5,0.01,0.05,0.13,0.75,0.257,0.281,0.413,0.694,7.9,WSH @ ATL
Michael Harris II,Atlanta Braves,$3000,3.13,3.95,0.54,0.96,0.7,0.17,0.05,0.1,0.46,0.1,0.03,0.19,0.63,0.26,0.302,0.433,0.736,9.4,WSH @ ATL
Jose Tena,Washington Nationals,$2200,3.73,4,0.46,0.81,0.62,0.09,0.02,0.1,0.35,0.15,0.06,0.25,1.07,0.223,0.277,0.351,0.628,8.2,WSH @ ATL
Jacob Young,Washington Nationals,$2300,3.48,3.89,0.38,0.88,0.67,0.16,0.02,0.05,0.33,0.19,0.04,0.22,0.84,0.244,0.295,0.346,0.641,8,WSH @ ATL
Dylan Crews,Washington Nationals,$2800,3.04,3.78,0.41,0.78,0.53,0.2,0.02,0.09,0.38,0.16,0.02,0.24,0.92,0.227,0.281,0.391,0.672,8.5,WSH @ ATL
James Wood,Washington Nationals,$3700,3.03,4.56,0.6,0.93,0.63,0.17,0.03,0.16,0.5,0.11,0.08,0.56,1.35,0.236,0.337,0.431,0.768,11.2,WSH @ ATL
Paul Goldschmidt,New York Yankees,$3300,3.12,4.49,0.49,1.07,0.77,0.22,0.01,0.15,0.44,0.13,0.04,0.25,0.62,0.26,0.309,0.448,0.757,10.3,NYY @ SEA
Jorge Polanco,Seattle Mariners,$3500,2.74,4.49,0.47,0.82,0.55,0.13,0,0.2,0.45,0.05,0.01,0.45,1.24,0.206,0.287,0.401,0.688,9.6,NYY @ SEA
Aaron Judge,New York Yankees,$4800,3.29,4.71,0.75,1.23,0.7,0.21,0.01,0.36,0.8,0.1,0.01,0.68,1.06,0.313,0.417,0.669,1.086,15.8,NYY @ SEA
J.P. Crawford,Seattle Mariners,$2900,3.48,4.6,0.45,0.81,0.63,0.1,0.01,0.1,0.48,0.1,0.04,0.8,0.94,0.219,0.364,0.343,0.707,10.1,NYY @ SEA
Cody Bellinger,New York Yankees,$2900,3.66,4.38,0.57,0.93,0.58,0.18,0.02,0.2,0.4,0.1,0.04,0.41,0.57,0.238,0.317,0.461,0.777,10.6,NYY @ SEA
Rowdy Tellez,Seattle Mariners,$2500,3.52,4.04,0.35,0.83,0.56,0.16,0.01,0.16,0.46,0,0,0.46,0.93,0.234,0.324,0.432,0.756,8.8,NYY @ SEA
Dylan Moore,Seattle Mariners,$3000,3.1,3.82,0.41,0.7,0.45,0.14,0.01,0.14,0.33,0.16,0.02,0.52,1.13,0.223,0.352,0.42,0.772,9.3,NYY @ SEA
Trent Grisham,New York Yankees,$3000,3.5,4.82,0.51,0.98,0.57,0.26,0,0.2,0.45,0.01,0.01,0.44,1.07,0.23,0.308,0.441,0.749,10.5,NYY @ SEA
Randy Arozarena,Seattle Mariners,$3500,2.6,4.15,0.44,0.7,0.47,0.16,0.02,0.11,0.26,0.09,0.02,0.76,1.29,0.21,0.357,0.381,0.738,9.1,NYY @ SEA
Leody Taveras,Seattle Mariners,$2300,4.09,3.93,0.42,0.92,0.59,0.25,0.04,0.08,0.3,0.2,0.08,0.37,0.93,0.266,0.34,0.446,0.786,9.4,NYY @ SEA
Cal Raleigh,Seattle Mariners,$3700,2.95,4.26,0.47,0.82,0.48,0.1,0,0.29,0.63,0.02,0,0.5,1.16,0.219,0.312,0.496,0.808,10.9,NYY @ SEA
