Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
119877-119430,P,Joe,Joe Ryan,Ryan,35.23076923076923,26,10100,MIN@TOR,MIN,TOR,,,,,,P
119877-83157,P,Ranger,Ranger Suarez,Suarez,36.55,20,10000,PHI@NYM,PHI,NYM,,,,,,P
119877-63136,P,Matthew,Matthew Boyd,Boyd,33.19230769230769,26,10000,CHC@SF,CHC,SF,,,,,,P
119877-198702,P,Shota,Shota Imanaga,Imanaga,30.157894736842106,19,9900,CHC@SF,CHC,SF,,,,,,P
119877-185606,P,Gavin,Gavin Stone,Stone,28.4,25,9900,CIN@LAD,LAD,CIN,IL,Shoulder,,,,P
119877-52859,P,Jacob,Jacob deGrom,deGrom,35.12,25,9900,LAA@TEX,TEX,LAA,,,,,,P
119877-83152,P,Pablo,Pablo Lopez,Lopez,31.818181818181817,11,9800,MIN@TOR,MIN,TOR,IL,Shoulder,,,,P
119877-165512,P,Andrew,Andrew Abbott,Abbott,31.608695652173914,23,9800,CIN@LAD,CIN,LAD,,,,,,P
119877-198625,P,Yoshinobu,Yoshinobu Yamamoto,Yamamoto,35.32,25,9800,CIN@LAD,LAD,CIN,,,,,,P
119877-82604,P,Corbin,Corbin Burnes,Burnes,33.72727272727273,11,9600,ARI@MIL,ARI,MIL,IL,Elbow,,,,P
119877-5481,P,Max,Max Scherzer,Scherzer,29.25,12,9600,MIN@TOR,TOR,MIN,,,,,,P
119877-102001,P,Yusei,Yusei Kikuchi,Kikuchi,29.178571428571427,28,9600,LAA@TEX,LAA,TEX,,,,,,P
119877-102330,P,Kris,Kris Bubic,Bubic,34.5,20,9600,KC@CWS,KC,CWS,IL,Shoulder,,,,P
119877-53029,P,Robbie,Robbie Ray,Ray,34.111111111111114,27,9500,CHC@SF,SF,CHC,,,,,,P
119877-17064,P,Sonny,Sonny Gray,Gray,31.73076923076923,26,9400,PIT@STL,STL,PIT,,,,Yes,,P
119877-193326,P,Jacob,Jacob Lopez,Lopez,26.714285714285715,21,9400,DET@ATH,ATH,DET,IL,Elbow,,,,P
119877-52183,P,Tyler,Tyler Glasnow,Glasnow,27.923076923076923,13,9400,CIN@LAD,LAD,CIN,,,,,,P
119877-197981,P,Jacob,Jacob Misiorowski,Misiorowski,29.5,10,9400,ARI@MIL,MIL,ARI,,,,,,P
119877-219653,P,Logan,Logan Henderson,Henderson,36.4,5,9300,ARI@MIL,MIL,ARI,IL,Elbow,,,,P
119877-82618,P,David,David Peterson,Peterson,32.16,25,9300,PHI@NYM,NYM,PHI,,,,,,P
119877-79270,P,Cole,Cole Ragans,Ragans,31,10,9300,KC@CWS,KC,CWS,IL,Shoulder,,,,P
119877-219697,P,Noah,Noah Cameron,Cameron,28.31578947368421,19,9200,KC@CWS,KC,CWS,,,,,,P
119877-79246,P,Jack,Jack Flaherty,Flaherty,29.423076923076923,26,9200,DET@ATH,DET,ATH,,,,,,P
119877-53067,P,Chris,Chris Bassitt,Bassitt,28.321428571428573,28,9200,MIN@TOR,TOR,MIN,,,,,,P
119877-38000,P,Kevin,Kevin Gausman,Gausman,31,26,9100,MIN@TOR,TOR,MIN,,,,,,P
119877-79109,P,Tyler,Tyler Mahle,Mahle,28.785714285714285,14,9100,LAA@TEX,TEX,LAA,IL,Shoulder,,,,P
119877-85253,P,Casey,Casey Mize,Mize,28.045454545454547,22,9100,DET@ATH,DET,ATH,,,,Yes,,P
119877-82554,P,Shane,Shane Bieber,Bieber,52,1,9000,MIN@TOR,TOR,MIN,,,,,,P
119877-222820,P,Nolan,Nolan McLean,McLean,46,2,9000,PHI@NYM,NYM,PHI,,,,Yes,,P
119877-165698,P,Taj,Taj Bradley,Bradley,23.863636363636363,22,9000,MIN@TOR,MIN,TOR,,,,,,P
119877-182153,P,Kodai,Kodai Senga,Senga,28.666666666666668,21,9000,PHI@NYM,NYM,PHI,,,,,,P
119877-146725,P,Jared,Jared Jones,Jones,30.59090909090909,22,8900,PIT@STL,PIT,STL,IL,Elbow,,,,P
119877-101881,P,Merrill,Merrill Kelly,Kelly,32.22222222222222,27,8900,LAA@TEX,TEX,LAA,,,,,,P
119877-219663,P,Chad,Chad Patrick,Patrick,25.952380952380953,21,8800,ARI@MIL,MIL,ARI,,,,,,P
119877-16961,P,Jameson,Jameson Taillon,Taillon,27,19,8800,CHC@SF,CHC,SF,DTD,Groin,,,,P
119877-154714,P,Tylor,Tylor Megill,Megill,29.714285714285715,14,8800,PHI@NYM,NYM,PHI,IL,Elbow,,,,P
119877-60647,P,Aaron,Aaron Nola,Nola,23.818181818181817,11,8800,PHI@NYM,PHI,NYM,,,,,,P
119877-222782,P,Chase,Chase Burns,Burns,27.75,8,8800,CIN@LAD,CIN,LAD,IL,Elbow,,,,P
119877-21099,P,Jose,Jose Quintana,Quintana,26.15,20,8700,ARI@MIL,MIL,ARI,,,,,,P
119877-79226,P,Eric,Eric Lauer,Lauer,25.4,20,8700,MIN@TOR,TOR,MIN,,,,Yes,,P
119877-164521,P,Brandon,Brandon Walter,Walter,31.88888888888889,9,8600,COL@HOU,HOU,COL,IL,Elbow,,,,P
119877-85476,P,Jeffrey,Jeffrey Springs,Springs,25.62962962962963,27,8600,DET@ATH,ATH,DET,,,,,,P
119877-165551,P,Reese,Reese Olson,Olson,28.076923076923077,13,8600,DET@ATH,DET,ATH,IL,Shoulder,,,,P
119877-102344,P,Brady,Brady Singer,Singer,28.423076923076923,26,8600,CIN@LAD,CIN,LAD,,,,,,P
119877-219724,P,Ryan,Ryan Bergert,Bergert,19.6,15,8500,KC@CWS,KC,CWS,,,,Yes,,P
119877-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,COL@HOU,HOU,COL,IL,Elbow,,,,P
119877-37999,P,Michael,Michael Wacha,Wacha,26.846153846153847,26,8500,KC@CWS,KC,CWS,,,,,,P
119877-83166,P,Zack,Zack Littell,Littell,27.23076923076923,26,8500,CIN@LAD,CIN,LAD,,,,,,P
119877-5466,P,Charlie,Charlie Morton,Morton,23.642857142857142,28,8500,DET@ATH,DET,ATH,,,,,,P
119877-199728,P,Landen,Landen Roupp,Roupp,25.545454545454547,22,8400,CHC@SF,SF,CHC,IL,Knee,,,,P
119877-11328,P,Martin,Martin Perez,Perez,28.142857142857142,7,8400,KC@CWS,CWS,KC,,,,,,P
119877-60639,P,Jose,Jose Berrios,Berrios,27.925925925925927,27,8400,MIN@TOR,TOR,MIN,,,,,,P
119877-71034,P,Seth,Seth Lugo,Lugo,27.72,25,8400,KC@CWS,KC,CWS,,,,,,P
119877-222787,P,Roki,Roki Sasaki,Sasaki,16.375,8,8400,CIN@LAD,LAD,CIN,IL,Shoulder,,,,P
119877-102387,P,Braxton,Braxton Ashcraft,Ashcraft,12.55,20,8400,PIT@STL,PIT,STL,,,,,,P
119877-170527,P,Jason,Jason Alexander,Alexander,18.833333333333332,12,8300,COL@HOU,HOU,COL,,,,,,P
119877-119409,P,Quinn,Quinn Priester,Priester,26.833333333333332,24,8300,ARI@MIL,MIL,ARI,,,,Yes,,P
119877-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,COL@HOU,HOU,COL,IL,Elbow,,,,P
119877-211874,P,Kumar,Kumar Rocker,Rocker,19.571428571428573,14,8200,LAA@TEX,TEX,LAA,,,,,,P
119877-165547,P,Jackson,Jackson Jobe,Jobe,22.7,10,8200,DET@ATH,DET,ATH,IL,Elbow,,,,P
119877-198876,P,Cade,Cade Horton,Horton,27,18,8100,CHC@SF,CHC,SF,,,,,,P
119877-164497,P,Ryne,Ryne Nelson,Nelson,21.77777777777778,28,8100,ARI@MIL,ARI,MIL,,,,Yes,,P
119877-228077,P,Jack,Jack Perkins,Perkins,16.25,12,8100,DET@ATH,ATH,DET,IL,Shoulder,,,,P
119877-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,CIN@LAD,LAD,CIN,IL,Elbow,,,,P
119877-102345,P,Jose,Jose Soriano,Soriano,29,27,8100,LAA@TEX,LAA,TEX,,,,,,P
119877-198879,P,Rhett,Rhett Lowder,Lowder,27,6,8000,CIN@LAD,CIN,LAD,IL,Oblique,,,,P
119877-110822,P,Jose,Jose Urquidy,Urquidy,0,1,8000,DET@ATH,DET,ATH,IL,Elbow,,,,P
119877-203676,P,David,David Festa,Festa,22.272727272727273,11,8000,MIN@TOR,MIN,TOR,IL,Shoulder,,,,P
119877-64488,P,Colin,Colin Rea,Rea,22.192307692307693,26,8000,CHC@SF,CHC,SF,,,,Yes,,P
119877-165543,P,Sean,Sean Burke,Burke,23.291666666666668,24,8000,KC@CWS,CWS,KC,,,,,,P
119877-194677,P,Easton,Easton Lucas,Lucas,17.666666666666668,6,7900,MIN@TOR,TOR,MIN,,,,,,P
119877-60644,P,Luis,Luis Severino,Severino,23.791666666666668,24,7900,DET@ATH,ATH,DET,IL,Oblique,,,,P
119877-79232,P,Clay,Clay Holmes,Holmes,25.692307692307693,26,7900,PHI@NYM,NYM,PHI,,,,,,P
119877-52728,P,Michael,Michael Lorenzen,Lorenzen,24.904761904761905,22,7900,KC@CWS,KC,CWS,,,,,,P
119877-209173,P,Zebby,Zebby Matthews,Matthews,26.181818181818183,11,7800,MIN@TOR,MIN,TOR,,,,,,P
119877-79073,P,Michael,Michael Soroka,Soroka,24.647058823529413,17,7800,CHC@SF,CHC,SF,IL,Shoulder,,,,P
119877-85251,P,Zac,Zac Gallen,Gallen,26.74074074074074,27,7800,ARI@MIL,ARI,MIL,,,,,,P
119877-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,LAA@TEX,TEX,LAA,IL,Elbow,,,,P
119877-165655,P,Bubba,Bubba Chandler,Chandler,21,1,7800,PIT@STL,PIT,STL,,,,,,P
119877-165659,P,Mike,Mike Burrows,Burrows,21.764705882352942,17,7800,PIT@STL,PIT,STL,,,,,,P
119877-102335,P,Cristian,Cristian Javier,Javier,16,3,7800,COL@HOU,HOU,COL,,,,,,P
119877-82440,P,Shohei,Shohei Ohtani,Ohtani,14.5,130,7700,CIN@LAD,LAD,CIN,,,,Yes,,P
119877-82582,P,Griffin,Griffin Canning,Canning,24.8125,16,7700,PHI@NYM,NYM,PHI,IL,Achilles,,,,P
119877-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,23.043478260869566,23,7700,ARI@MIL,ARI,MIL,,,,,,P
119877-5427,P,Clayton,Clayton Kershaw,Kershaw,25.11764705882353,17,7700,CIN@LAD,LAD,CIN,,,,,,P
119877-204505,P,Justin,Justin Wrobleski,Wrobleski,18.2,15,7700,CIN@LAD,LAD,CIN,,,,,,P
119877-165706,P,Jack,Jack Leiter,Leiter,26.304347826086957,24,7700,LAA@TEX,TEX,LAA,,,,,,P
119877-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,CIN@LAD,LAD,CIN,,,,,,P
119877-185701,P,Brandon,Brandon Pfaadt,Pfaadt,24.653846153846153,27,7600,ARI@MIL,ARI,MIL,,,,,,P
119877-79224,P,Chris,Chris Paddack,Paddack,20.346153846153847,26,7600,DET@ATH,DET,ATH,,,,,,P
119877-198362,P,Stephen,Stephen Kolek,Kolek,24,14,7600,KC@CWS,KC,CWS,,,,,,P
119877-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,DET@ATH,ATH,DET,IL,Hip,,,,P
119877-102408,P,Matthew,Matthew Liberatore,Liberatore,23.708333333333332,24,7500,PIT@STL,STL,PIT,,,,,,P
119877-135229,P,Reid,Reid Detmers,Detmers,6.5,56,7500,LAA@TEX,LAA,TEX,,,,,,P
119877-198915,P,Luis,Luis Morales,Morales,23.25,4,7500,DET@ATH,ATH,DET,,,,Yes,,P
119877-170315,P,Davis,Davis Martin,Martin,24.4,20,7500,KC@CWS,CWS,KC,,,,,,P
119877-119441,P,Alek,Alek Manoah,Manoah,27,6,7500,MIN@TOR,TOR,MIN,IL,Elbow,,,,P
119877-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,18.333333333333332,12,7500,COL@HOU,HOU,COL,,,,,,P
119877-79123,P,Tyler,Tyler Alexander,Alexander,9,42,7500,KC@CWS,CWS,KC,,,,,,P
119877-79217,P,Mitch,Mitch Keller,Keller,26.25925925925926,27,7500,PIT@STL,PIT,STL,,,,,,P
119877-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,KC@CWS,KC,CWS,IL,Shoulder,,,,P
119877-145625,P,Bailey,Bailey Falter,Falter,19.346153846153847,26,7400,KC@CWS,KC,CWS,IL,Biceps,,,,P
119877-198885,P,Spencer,Spencer Arrighetti,Arrighetti,17.666666666666668,6,7400,COL@HOU,HOU,COL,,,,,,P
119877-13123,P,Alex,Alex Cobb,Cobb,19.4,5,7400,DET@ATH,DET,ATH,IL,Hip,,,,P
119877-187769,P,Osvaldo,Osvaldo Bido,Bido,12.5,20,7400,DET@ATH,ATH,DET,,,,,,P
119877-187967,P,Emmet,Emmet Sheehan,Sheehan,28.3,10,7400,CIN@LAD,LAD,CIN,,,,,,P
119877-82557,P,Aaron,Aaron Civale,Civale,20.705882352941178,17,7300,KC@CWS,CWS,KC,,,,Yes,,P
119877-178415,P,Javier,Javier Assad,Assad,18.333333333333332,3,7200,CHC@SF,CHC,SF,,,,,,P
119877-63781,P,Frankie,Frankie Montas,Montas,16.555555555555557,9,7200,PHI@NYM,NYM,PHI,IL,Elbow,,,,P
119877-21097,P,Taijuan,Taijuan Walker,Walker,15.88888888888889,27,7200,PHI@NYM,PHI,NYM,,,,Yes,,P
119877-164529,P,Jordan,Jordan Wicks,Wicks,6.25,5,7200,CHC@SF,CHC,SF,,,,,,P
119877-52165,P,Sean,Sean Manaea,Manaea,24.444444444444443,9,7200,PHI@NYM,NYM,PHI,,,,,,P
119877-197766,P,Keider,Keider Montero,Montero,19.8,15,7200,DET@ATH,DET,ATH,,,,,,P
119877-146717,P,Mick,Mick Abel,Abel,15.571428571428571,8,7200,MIN@TOR,MIN,TOR,,,,,,P
119877-181837,P,Ben,Ben Brown,Brown,21.954545454545453,22,7200,CHC@SF,CHC,SF,,,,,,P
119877-229085,P,Troy,Troy Melton,Melton,19.125,8,7200,DET@ATH,DET,ATH,,,,,,P
119877-200581,P,Jonathan,Jonathan Cannon,Cannon,20.05263157894737,19,7200,KC@CWS,CWS,KC,,,,,,P
119877-73880,P,German,German Marquez,Marquez,18.3,21,7100,COL@HOU,COL,HOU,IL,Biceps,,,,P
119877-5202,P,Justin,Justin Verlander,Verlander,22.869565217391305,23,7100,CHC@SF,SF,CHC,,,,,,P
119877-160939,P,Jacob,Jacob Latz,Latz,11.8,26,7100,LAA@TEX,TEX,LAA,,,,Yes,,P
119877-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,CIN@LAD,LAD,CIN,,,,,,P
119877-38246,P,Tyler,Tyler Anderson,Anderson,21.28,25,7100,LAA@TEX,LAA,TEX,IL,Personal,,,,P
119877-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,CHC@SF,CHC,SF,IL,Elbow,,,,P
119877-220840,P,Shane,Shane Smith,Smith,24.08695652173913,23,7100,KC@CWS,CWS,KC,,,,,,P
119877-202608,P,Carlos,Carlos Rodriguez,Rodriguez,9.5,2,7100,ARI@MIL,MIL,ARI,,,,,,P
119877-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,COL@HOU,HOU,COL,IL,Elbow,,,,P
119877-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,21.705882352941178,17,7000,MIN@TOR,MIN,TOR,IL,Illness,,Yes,,P
119877-102572,P,Tobias,Tobias Myers,Myers,11.076923076923077,13,7000,ARI@MIL,MIL,ARI,,,,,,P
119877-145612,P,Bailey,Bailey Ober,Ober,22.40909090909091,22,7000,MIN@TOR,MIN,TOR,,,,,,P
119877-198938,P,Carson,Carson Whisenhunt,Whisenhunt,17.5,4,7000,CHC@SF,SF,CHC,,,,Yes,,P
119877-119398,P,Yoendrys,Yoendrys Gomez,Gomez,10.785714285714286,15,7000,KC@CWS,CWS,KC,,,,,,P
119877-68517,P,Antonio,Antonio Senzatela,Senzatela,11.833333333333334,24,7000,COL@HOU,COL,HOU,,,,,,P
119877-52155,P,Jon,Jon Gray,Gray,8,6,7000,LAA@TEX,TEX,LAA,IL,Shoulder,,,,P
119877-208032,P,Brant,Brant Hurter,Hurter,9.222222222222221,38,7000,DET@ATH,DET,ATH,IL,Back,,,,P
119877-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,COL@HOU,COL,HOU,,,,,,P
119877-165694,P,Michael,Michael McGreevy,McGreevy,23.545454545454547,11,7000,PIT@STL,STL,PIT,,,,,,P
119877-163698,P,Bowden,Bowden Francis,Francis,17.785714285714285,14,7000,MIN@TOR,TOR,MIN,IL,Shoulder,,,,P
119877-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,ARI@MIL,MIL,ARI,IL,Elbow,,,,P
119877-211069,P,Sam,Sam Aldegheri,Aldegheri,5,2,6900,LAA@TEX,LAA,TEX,,,,,,P
119877-53590,P,Nick,Nick Martinez,Martinez,22.24137931034483,29,6900,CIN@LAD,CIN,LAD,,,,,,P
119877-219662,P,Colton,Colton Gordon,Gordon,19.4,15,6900,COL@HOU,HOU,COL,,,,,,P
119877-146724,P,Carmen,Carmen Mlodzinski,Mlodzinski,14.076923076923077,26,6900,PIT@STL,PIT,STL,,,,Yes,,P
119877-102569,P,Michael,Michael Mercado,Mercado,2,3,6800,PHI@NYM,PHI,NYM,,,,,,P
119877-198916,P,Thomas,Thomas Harrington,Harrington,0.6666666666666666,3,6800,PIT@STL,PIT,STL,IL,Undisclosed,,,,P
119877-198934,P,Yariel,Yariel Rodriguez,Rodriguez,5.3090909090909095,55,6800,MIN@TOR,TOR,MIN,,,,,,P
119877-17121,P,Miles,Miles Mikolas,Mikolas,18.68,25,6800,PIT@STL,STL,PIT,,,,,,P
119877-60632,P,Kyle,Kyle Freeland,Freeland,20.208333333333332,24,6800,COL@HOU,COL,HOU,,,,,,P
119877-60637,P,Sean,Sean Newcomb,Newcomb,10.595238095238095,42,6800,DET@ATH,ATH,DET,,,,,,P
119877-79133,P,Matt,Matt Manning,Manning,21.4,5,6800,PHI@NYM,PHI,NYM,,,,,,P
119877-194697,P,Sawyer,Sawyer Gipson-Long,Gipson-Long,16.5,6,6700,DET@ATH,DET,ATH,,,,,,P
119877-219569,P,Justin,Justin Hagenman,Hagenman,13.857142857142858,7,6700,PHI@NYM,NYM,PHI,,,,,,P
119877-68518,P,Spencer,Spencer Turnbull,Turnbull,7.333333333333333,3,6700,CHC@SF,CHC,SF,,,,,,P
119877-156976,P,Darren,Darren McCaughan,McCaughan,10.333333333333334,3,6700,MIN@TOR,MIN,TOR,,,,,,P
119877-13664,P,Patrick,Patrick Corbin,Corbin,23.88,25,6700,LAA@TEX,TEX,LAA,,,,,,P
119877-226810,P,Blade,Blade Tidwell,Tidwell,9,4,6700,CHC@SF,SF,CHC,IL,Shoulder,,,,P
119877-135361,P,Nabil,Nabil Crismatt,Crismatt,28.5,2,6600,ARI@MIL,ARI,MIL,,,,,,P
119877-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,ARI@MIL,ARI,MIL,IL,Elbow,,,,P
119877-82537,P,DL,DL Hall,Hall,8.31578947368421,19,6600,ARI@MIL,MIL,ARI,IL,Oblique,,,,P
119877-203678,P,Hayden,Hayden Birdsong,Birdsong,16.2,21,6600,CHC@SF,SF,CHC,,,,,,P
119877-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5,48,6600,KC@CWS,KC,CWS,,,,,,P
119877-102515,P,Aaron,Aaron Ashby,Ashby,10,28,6500,ARI@MIL,MIL,ARI,,,,,,P
119877-102574,P,Jake,Jake Woodford,Woodford,5.6923076923076925,13,6500,ARI@MIL,ARI,MIL,,,,,,P
119877-198891,P,Caden,Caden Dana,Dana,10.5,2,6500,LAA@TEX,LAA,TEX,,,,,,P
119877-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,KC@CWS,CWS,KC,IL,Elbow,,,,P
119877-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,CIN@LAD,LAD,CIN,,,,,,P
119877-23089,P,Dallas,Dallas Keuchel,Keuchel,13.25,4,6500,KC@CWS,KC,CWS,,,,,,P
119877-119426,P,Johan,Johan Oviedo,Oviedo,22,3,6500,PIT@STL,PIT,STL,,,,,,P
119877-209846,P,Ben,Ben Casparius,Casparius,8.476190476190476,43,6500,CIN@LAD,LAD,CIN,,,,,,P
119877-52167,P,Andrew,Andrew Heaney,Heaney,17.5,26,6500,PIT@STL,PIT,STL,,,,,,P
119877-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,LAA@TEX,LAA,TEX,,,,,,P
119877-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6500,MIN@TOR,MIN,TOR,IL,Undisclosed,,,,P
119877-181805,P,J.P.,J.P. France,France,15.8,6,6500,COL@HOU,HOU,COL,,,,,,P
119877-194242,P,Carson,Carson Spiers,Spiers,16.666666666666668,3,6500,CIN@LAD,CIN,LAD,IL,Elbow,,,,P
119877-198353,P,Mitch,Mitch Spence,Spence,10.620689655172415,29,6500,DET@ATH,ATH,DET,,,,,,P
119877-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,DET@ATH,ATH,DET,,,,,,P
119877-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,ARI@MIL,MIL,ARI,IL,Elbow,,,,P
119877-102378,P,Matt,Matt Sauer,Sauer,11,10,6500,CIN@LAD,LAD,CIN,,,,,,P
119877-170174,P,Chase,Chase Silseth,Silseth,7.5,2,6400,LAA@TEX,LAA,TEX,,,,,,P
119877-219695,P,Luinder,Luinder Avila,Avila,6,1,6400,KC@CWS,KC,CWS,,,,,,P
119877-219703,P,Travis,Travis Adams,Adams,9.875,8,6400,MIN@TOR,MIN,TOR,,,,,,P
119877-119355,P,Jack,Jack Kochanowicz,Kochanowicz,15.818181818181818,22,6400,LAA@TEX,LAA,TEX,,,,Yes,,P
119877-168950,P,Andre,Andre Pallante,Pallante,19.923076923076923,26,6400,PIT@STL,STL,PIT,,,,,,P
119877-197899,P,Kai-Wei,Kai-Wei Teng,Teng,10.75,4,6400,CHC@SF,SF,CHC,,,,,,P
119877-146705,P,J.T.,J.T. Ginn,Ginn,18.11111111111111,18,6400,DET@ATH,ATH,DET,,,,,,P
119877-181794,P,Hogan,Hogan Harris,Harris,7,37,6400,DET@ATH,ATH,DET,,,,,,P
119877-165508,P,Graham,Graham Ashcraft,Ashcraft,6,53,6400,CIN@LAD,CIN,LAD,DTD,Forearm,,,,P
119877-165618,P,Chase,Chase Petty,Petty,0,3,6400,CIN@LAD,CIN,LAD,,,,,,P
119877-52998,P,Aaron,Aaron Brooks,Brooks,15.8,5,6400,DET@ATH,ATH,DET,,,,,,P
119877-135245,P,Tommy,Tommy Henry,Henry,17.5,2,6300,ARI@MIL,ARI,MIL,IL,Elbow,,,,P
119877-53398,P,Kyle,Kyle Hendricks,Hendricks,19.88,25,6300,LAA@TEX,LAA,TEX,,,,,,P
119877-198886,P,Chase,Chase Dollander,Dollander,15.833333333333334,18,6300,COL@HOU,COL,HOU,,,,Yes,,P
119877-53607,P,Anthony,Anthony DeSclafani,DeSclafani,13.636363636363637,11,6300,ARI@MIL,ARI,MIL,IL,Thumb,,,,P
119877-138016,P,Brandon,Brandon Waddell,Waddell,9.9,10,6300,PHI@NYM,NYM,PHI,,,,,,P
119877-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,LAA@TEX,LAA,TEX,,,,,,P
119877-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,LAA@TEX,TEX,LAA,IL,Undisclosed,,,,P
119877-82534,P,Bryse,Bryse Wilson,Wilson,5.894736842105263,19,6200,KC@CWS,CWS,KC,,,,,,P
119877-119416,P,Brandon,Brandon Williamson,Williamson,15.25,4,6200,CIN@LAD,CIN,LAD,IL,Elbow,,,,P
119877-82636,P,Joey,Joey Lucchesi,Lucchesi,4.423076923076923,26,6200,CHC@SF,SF,CHC,,,,,,P
119877-199459,P,Nick,Nick Nastrini,Nastrini,11.666666666666666,9,6200,CIN@LAD,LAD,CIN,,,,,,P
119877-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,KC@CWS,CWS,KC,,,,,,P
119877-181823,P,Keaton,Keaton Winn,Winn,6,2,6200,CHC@SF,SF,CHC,,,,,,P
119877-165546,P,Ty,Ty Madden,Madden,13.142857142857142,7,6200,DET@ATH,DET,ATH,IL,Shoulder,,,,P
119877-204512,P,Yilber,Yilber Diaz,Diaz,3,1,6200,ARI@MIL,ARI,MIL,,,,,,P
119877-204632,P,Tanner,Tanner Gordon,Gordon,18.5,10,6200,COL@HOU,COL,HOU,,,,,,P
119877-104584,P,Zach,Zach Plesac,Plesac,9.333333333333334,3,6100,PIT@STL,STL,PIT,,,,,,P
119877-198905,P,Mike,Mike Vasil,Vasil,11.18918918918919,37,6100,KC@CWS,CWS,KC,,,,,,P
119877-219706,P,Carson,Carson Seymour,Seymour,9.222222222222221,9,6100,CHC@SF,SF,CHC,,,,,,P
119877-12972,P,Wade,Wade Miley,Miley,12,3,6100,CIN@LAD,CIN,LAD,IL,Forearm,,,,P
119877-195785,P,Caleb,Caleb Boushley,Boushley,7.523809523809524,21,6100,LAA@TEX,TEX,LAA,,,,,,P
119877-226881,P,Carson,Carson Palmquist,Palmquist,9.11111111111111,9,6100,COL@HOU,COL,HOU,,,,,,P
119877-163692,P,Jose,Jose Butto,Butto,6.288888888888889,45,6100,CHC@SF,SF,CHC,,,,,,P
119877-102446,P,Tristan,Tristan Beck,Beck,5.761904761904762,21,6000,CHC@SF,SF,CHC,,,,,,P
