Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
120890-79270,P,Cole,Cole Ragans,Ragans,31,12,8800,KC@LAA,KC,LAA,,,,,,P
120890-222814,P,Trey,Trey Yesavage,Yesavage,22.5,2,8800,BOS@TOR,TOR,BOS,,,,,,P
120890-53029,P,Robbie,Robbie Ray,Ray,31.65625,32,8800,STL@SF,SF,STL,,,,,,P
120890-79226,P,Eric,Eric Lauer,Lauer,21.423076923076923,26,8700,BOS@TOR,TOR,BOS,,,,,,P
120890-219697,P,Noah,Noah Cameron,Cameron,30,23,8600,KC@LAA,KC,LAA,,,,,,P
120890-16961,P,Jameson,Jameson Taillon,Taillon,27.136363636363637,22,8600,NYM@CHC,CHC,NYM,,,,,,P
120890-164521,P,Brandon,Brandon Walter,Walter,31.88888888888889,9,8600,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
120890-82618,P,David,David Peterson,Peterson,27.766666666666666,30,8600,NYM@CHC,NYM,CHC,,,,,,P
120890-79162,P,Luis,Luis Castillo,Castillo,28.838709677419356,31,8600,COL@SEA,SEA,COL,,,,Yes,,P
120890-102458,P,Kutter,Kutter Crawford,Crawford,27.96969696969697,33,8500,BOS@TOR,BOS,TOR,IL,Wrist,,,,P
120890-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
120890-198915,P,Luis,Luis Morales,Morales,26.333333333333332,9,8400,HOU@ATH,ATH,HOU,,,,,,P
120890-199728,P,Landen,Landen Roupp,Roupp,25.545454545454547,22,8400,STL@SF,SF,STL,IL,Knee,,,,P
120890-222787,P,Roki,Roki Sasaki,Sasaki,16.375,8,8400,LAD@ARI,LAD,ARI,IL,Shoulder,,,,P
120890-165706,P,Jack,Jack Leiter,Leiter,26.75,29,8400,MIN@TEX,TEX,MIN,,,,,,P
120890-163680,P,Brayan,Brayan Bello,Bello,28.5,28,8400,BOS@TOR,BOS,TOR,,,,,,P
120890-232240,P,Payton,Payton Tolle,Tolle,12.8,5,8300,BOS@TOR,BOS,TOR,,,,,,P
120890-52198,P,Lucas,Lucas Giolito,Giolito,28.807692307692307,26,8300,BOS@TOR,BOS,TOR,,,,,,P
120890-5427,P,Clayton,Clayton Kershaw,Kershaw,24.19047619047619,21,8300,LAD@ARI,LAD,ARI,,,,,,P
120890-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
120890-211874,P,Kumar,Kumar Rocker,Rocker,19.571428571428573,14,8200,MIN@TEX,TEX,MIN,,,,,,P
120890-5202,P,Justin,Justin Verlander,Verlander,24.821428571428573,28,8200,STL@SF,SF,STL,,,,,,P
120890-135212,P,Luis,Luis Garcia,Garcia,22.5,2,8100,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
120890-228077,P,Jack,Jack Perkins,Perkins,16.25,12,8100,HOU@ATH,ATH,HOU,IL,Shoulder,,,,P
120890-60644,P,Luis,Luis Severino,Severino,23.5,28,8100,HOU@ATH,ATH,HOU,,,,Yes,,P
120890-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,LAD@ARI,LAD,ARI,IL,Elbow,,,,P
120890-203676,P,David,David Festa,Festa,22.272727272727273,11,8000,MIN@TEX,MIN,TEX,IL,Shoulder,,,,P
120890-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,25.107142857142858,28,8000,LAD@ARI,ARI,LAD,,,,,,P
120890-60639,P,Jose,Jose Berrios,Berrios,26.166666666666668,30,8000,BOS@TOR,TOR,BOS,,,,,,P
120890-79109,P,Tyler,Tyler Mahle,Mahle,29,15,8000,MIN@TEX,TEX,MIN,,,,,,P
120890-194677,P,Easton,Easton Lucas,Lucas,17.666666666666668,6,7900,BOS@TOR,TOR,BOS,,,,,,P
120890-145612,P,Bailey,Bailey Ober,Ober,22.115384615384617,26,7900,MIN@TEX,MIN,TEX,,,,,,P
120890-198912,P,Will,Will Warren,Warren,25.25,32,7900,CWS@NYY,NYY,CWS,,,,,,P
120890-82594,P,Dustin,Dustin May,May,25.16,25,7900,BOS@TOR,BOS,TOR,IL,Elbow,,,,P
120890-102345,P,Jose,Jose Soriano,Soriano,27.193548387096776,31,7900,KC@LAA,LAA,KC,IL,Forearm,,,,P
120890-135361,P,Nabil,Nabil Crismatt,Crismatt,22.428571428571427,7,7800,LAD@ARI,ARI,LAD,,,,,,P
120890-219724,P,Ryan,Ryan Bergert,Bergert,19.526315789473685,19,7800,KC@LAA,KC,LAA,IL,Elbow,,,,P
120890-79073,P,Michael,Michael Soroka,Soroka,22.25,20,7800,NYM@CHC,CHC,NYM,,,,,,P
120890-79232,P,Clay,Clay Holmes,Holmes,24.387096774193548,31,7800,NYM@CHC,NYM,CHC,,,,,,P
120890-85476,P,Jeffrey,Jeffrey Springs,Springs,25.28125,32,7800,HOU@ATH,ATH,HOU,,,,,,P
120890-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,MIN@TEX,TEX,MIN,IL,Elbow,,,,P
120890-198362,P,Stephen,Stephen Kolek,Kolek,26.72222222222222,18,7800,KC@LAA,KC,LAA,,,,Yes,,P
120890-82582,P,Griffin,Griffin Canning,Canning,24.8125,16,7700,NYM@CHC,NYM,CHC,IL,Achilles,,,,P
120890-68485,P,Ryan,Ryan Yarbrough,Yarbrough,15.263157894736842,19,7700,CWS@NYY,NYY,CWS,,,,,,P
120890-11328,P,Martin,Martin Perez,Perez,23.636363636363637,11,7700,CWS@NYY,CWS,NYY,IL,Shoulder,,,,P
120890-37999,P,Michael,Michael Wacha,Wacha,24.766666666666666,30,7700,KC@LAA,KC,LAA,,,,,,P
120890-13664,P,Patrick,Patrick Corbin,Corbin,22.633333333333333,30,7700,MIN@TEX,TEX,MIN,,,,,,P
120890-204505,P,Justin,Justin Wrobleski,Wrobleski,15.090909090909092,22,7700,LAD@ARI,LAD,ARI,,,,,,P
120890-165694,P,Michael,Michael McGreevy,McGreevy,23.6875,16,7700,STL@SF,STL,SF,,,,,,P
120890-102335,P,Cristian,Cristian Javier,Javier,22,8,7700,HOU@ATH,HOU,ATH,,,,,,P
120890-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,23.181818181818183,22,7600,MIN@TEX,MIN,TEX,,,,,,P
120890-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,LAD@ARI,LAD,ARI,,,,,,P
120890-219668,P,Hunter,Hunter Dobbins,Dobbins,20.76923076923077,13,7600,BOS@TOR,BOS,TOR,IL,Knee,,,,P
120890-82638,P,Jordan,Jordan Hicks,Hicks,7.2727272727272725,34,7600,BOS@TOR,BOS,TOR,IL,Shoulder,,,,P
120890-185701,P,Brandon,Brandon Pfaadt,Pfaadt,25.322580645161292,32,7600,LAD@ARI,ARI,LAD,,,,,,P
120890-102001,P,Yusei,Yusei Kikuchi,Kikuchi,27.1875,32,7600,KC@LAA,LAA,KC,,,,Yes,,P
120890-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,HOU@ATH,ATH,HOU,IL,Hip,,,,P
120890-102408,P,Matthew,Matthew Liberatore,Liberatore,24.137931034482758,29,7500,STL@SF,STL,SF,,,,,,P
120890-135229,P,Reid,Reid Detmers,Detmers,6.389830508474576,61,7500,KC@LAA,LAA,KC,IL,Elbow,,,,P
120890-170315,P,Davis,Davis Martin,Martin,24.16,25,7500,CWS@NYY,CWS,NYY,,,,,,P
120890-119441,P,Alek,Alek Manoah,Manoah,27,6,7500,BOS@TOR,TOR,BOS,,,,,,P
120890-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,16.571428571428573,15,7500,HOU@ATH,HOU,ATH,IL,Hand,,,,P
120890-52165,P,Sean,Sean Manaea,Manaea,22.384615384615383,13,7500,NYM@CHC,NYM,CHC,,,,,,P
120890-226322,P,Logan,Logan Evans,Evans,21.6,15,7500,COL@SEA,SEA,COL,IL,Elbow,,,,P
120890-71034,P,Seth,Seth Lugo,Lugo,27.153846153846153,26,7500,KC@LAA,KC,LAA,IL,Back,,,,P
120890-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,KC@LAA,KC,LAA,IL,Shoulder,,,,P
120890-165689,P,Bryce,Bryce Miller,Miller,20.235294117647058,17,7500,COL@SEA,SEA,COL,,,,,,P
120890-145625,P,Bailey,Bailey Falter,Falter,19.346153846153847,26,7400,KC@LAA,KC,LAA,IL,Biceps,,,,P
120890-160939,P,Jacob,Jacob Latz,Latz,12.64516129032258,32,7400,MIN@TEX,TEX,MIN,,,,,,P
120890-146733,P,Kyle,Kyle Harrison,Harrison,16.5,10,7400,BOS@TOR,BOS,TOR,,,,,,P
120890-5481,P,Max,Max Scherzer,Scherzer,24.375,16,7400,BOS@TOR,TOR,BOS,,,,Yes,,P
120890-187769,P,Osvaldo,Osvaldo Bido,Bido,11.708333333333334,24,7400,HOU@ATH,ATH,HOU,,,,,,P
120890-52728,P,Michael,Michael Lorenzen,Lorenzen,23.884615384615383,27,7400,KC@LAA,KC,LAA,,,,,,P
120890-220840,P,Shane,Shane Smith,Smith,25.214285714285715,28,7400,CWS@NYY,CWS,NYY,,,,,,P
120890-198885,P,Spencer,Spencer Arrighetti,Arrighetti,21.428571428571427,7,7300,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
120890-209173,P,Zebby,Zebby Matthews,Matthews,25.0625,16,7300,MIN@TEX,MIN,TEX,,,,,,P
120890-232673,P,Mitch,Mitch Farris,Farris,20.75,4,7300,KC@LAA,LAA,KC,,,,,,P
120890-53398,P,Kyle,Kyle Hendricks,Hendricks,21.133333333333333,30,7200,KC@LAA,LAA,KC,,,,,,P
120890-63781,P,Frankie,Frankie Montas,Montas,16.555555555555557,9,7200,NYM@CHC,NYM,CHC,IL,Elbow,,,,P
120890-164529,P,Jordan,Jordan Wicks,Wicks,5.166666666666667,7,7200,NYM@CHC,CHC,NYM,,,,,,P
120890-79228,P,Cal,Cal Quantrill,Quantrill,15.346153846153847,26,7200,MIN@TEX,TEX,MIN,,,,,,P
120890-181837,P,Ben,Ben Brown,Brown,20.56,25,7200,NYM@CHC,CHC,NYM,,,,,,P
120890-165543,P,Sean,Sean Burke,Burke,22.85185185185185,27,7200,CWS@NYY,CWS,NYY,,,,,,P
120890-200581,P,Jonathan,Jonathan Cannon,Cannon,18.95,20,7200,CWS@NYY,CWS,NYY,,,,,,P
120890-135268,P,Emerson,Emerson Hancock,Hancock,15.523809523809524,21,7100,COL@SEA,SEA,COL,,,,,,P
120890-170527,P,Jason,Jason Alexander,Alexander,19.294117647058822,17,7100,HOU@ATH,HOU,ATH,,,,,,P
120890-164497,P,Ryne,Ryne Nelson,Nelson,22.8125,33,7100,LAD@ARI,ARI,LAD,,,,Yes,,P
120890-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,LAD@ARI,LAD,ARI,,,,,,P
120890-146717,P,Mick,Mick Abel,Abel,13.777777777777779,10,7100,MIN@TEX,MIN,TEX,,,,,,P
120890-38246,P,Tyler,Tyler Anderson,Anderson,21.153846153846153,26,7100,KC@LAA,LAA,KC,IL,Oblique,,,,P
120890-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,NYM@CHC,CHC,NYM,IL,Elbow,,,,P
120890-82557,P,Aaron,Aaron Civale,Civale,19.363636363636363,22,7000,NYM@CHC,CHC,NYM,,,,,,P
120890-17121,P,Miles,Miles Mikolas,Mikolas,19.4,30,7000,STL@SF,STL,SF,,,,,,P
120890-68517,P,Antonio,Antonio Senzatela,Senzatela,11.785714285714286,28,7000,COL@SEA,COL,SEA,,,,,,P
120890-52155,P,Jon,Jon Gray,Gray,8,6,7000,MIN@TEX,TEX,MIN,IL,Shoulder,,,,P
120890-64488,P,Colin,Colin Rea,Rea,22.548387096774192,31,7000,NYM@CHC,CHC,NYM,,,,,,P
120890-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,COL@SEA,COL,SEA,IL,Shoulder,,,,P
120890-163698,P,Bowden,Bowden Francis,Francis,17.785714285714285,14,7000,BOS@TOR,TOR,BOS,IL,Shoulder,,,,P
120890-219662,P,Colton,Colton Gordon,Gordon,17.42105263157895,19,6900,HOU@ATH,HOU,ATH,,,,,,P
120890-119398,P,Yoendrys,Yoendrys Gomez,Gomez,13.368421052631579,20,6900,CWS@NYY,CWS,NYY,,,,,,P
120890-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,BOS@TOR,BOS,TOR,IL,Elbow,,,,P
120890-198934,P,Yariel,Yariel Rodriguez,Rodriguez,5.359375,64,6800,BOS@TOR,TOR,BOS,,,,,,P
120890-198938,P,Carson,Carson Whisenhunt,Whisenhunt,18.2,5,6800,STL@SF,SF,STL,IL,Back,,,,P
120890-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,BOS@TOR,BOS,TOR,IL,Elbow,,,,P
120890-80859,P,Paul,Paul Blackburn,Blackburn,9.23076923076923,13,6800,CWS@NYY,NYY,CWS,,,,,,P
120890-60637,P,Sean,Sean Newcomb,Newcomb,9.958333333333334,48,6800,HOU@ATH,ATH,HOU,IL,Elbow,,,,P
120890-197899,P,Kai-Wei,Kai-Wei Teng,Teng,19.375,8,6800,STL@SF,SF,STL,,,,,,P
120890-185845,P,Allan,Allan Winans,Winans,6.333333333333333,3,6800,CWS@NYY,NYY,CWS,,,,,,P
120890-204632,P,Tanner,Tanner Gordon,Gordon,22.357142857142858,14,6800,COL@SEA,COL,SEA,,,,Yes,,P
120890-198891,P,Caden,Caden Dana,Dana,18.333333333333332,6,6700,KC@LAA,LAA,KC,,,,,,P
120890-219569,P,Justin,Justin Hagenman,Hagenman,11.555555555555555,9,6700,NYM@CHC,NYM,CHC,,,,,,P
120890-68518,P,Spencer,Spencer Turnbull,Turnbull,7.333333333333333,3,6700,KC@LAA,KC,LAA,,,,,,P
120890-156976,P,Darren,Darren McCaughan,McCaughan,10.333333333333334,3,6700,MIN@TEX,MIN,TEX,,,,,,P
120890-226810,P,Blade,Blade Tidwell,Tidwell,9,4,6700,STL@SF,SF,STL,,,,,,P
120890-178415,P,Javier,Javier Assad,Assad,18.142857142857142,7,6600,NYM@CHC,CHC,NYM,,,,,,P
120890-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,LAD@ARI,ARI,LAD,IL,Elbow,,,,P
120890-211765,P,Richard,Richard Fitts,Fitts,18.181818181818183,11,6600,BOS@TOR,BOS,TOR,IL,Arm,,,,P
120890-203678,P,Hayden,Hayden Birdsong,Birdsong,16.2,21,6600,STL@SF,SF,STL,,,,,,P
120890-168950,P,Andre,Andre Pallante,Pallante,19.516129032258064,31,6600,STL@SF,STL,SF,,,,,,P
120890-165698,P,Taj,Taj Bradley,Bradley,23.5,26,6600,MIN@TEX,MIN,TEX,,,,Yes,,P
120890-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5.053571428571429,56,6600,KC@LAA,KC,LAA,,,,,,P
120890-102574,P,Jake,Jake Woodford,Woodford,4.761904761904762,22,6500,LAD@ARI,ARI,LAD,,,,,,P
120890-198886,P,Chase,Chase Dollander,Dollander,16.904761904761905,21,6500,COL@SEA,COL,SEA,IL,Knee,,,,P
120890-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,CWS@NYY,CWS,NYY,IL,Elbow,,,,P
120890-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,LAD@ARI,LAD,ARI,,,,,,P
120890-23089,P,Dallas,Dallas Keuchel,Keuchel,13.25,4,6500,KC@LAA,KC,LAA,,,,,,P
120890-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,CWS@NYY,NYY,CWS,,,,,,P
120890-209846,P,Ben,Ben Casparius,Casparius,8.177777777777777,46,6500,LAD@ARI,LAD,ARI,,,,,,P
120890-52167,P,Andrew,Andrew Heaney,Heaney,17.5,26,6500,LAD@ARI,LAD,ARI,,,,,,P
120890-52174,P,Steven,Steven Matz,Matz,6.901960784313726,51,6500,BOS@TOR,BOS,TOR,,,,,,P
120890-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,KC@LAA,LAA,KC,,,,,,P
120890-60632,P,Kyle,Kyle Freeland,Freeland,22.448275862068964,30,6500,COL@SEA,COL,SEA,,,,,,P
120890-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6500,MIN@TEX,MIN,TEX,IL,Undisclosed,,,,P
120890-146705,P,J.T.,J.T. Ginn,Ginn,20.227272727272727,22,6500,HOU@ATH,ATH,HOU,,,,,,P
120890-181805,P,J.P.,J.P. France,France,3,1,6500,HOU@ATH,HOU,ATH,,,,,,P
120890-222819,P,Jonah,Jonah Tong,Tong,23,4,6500,NYM@CHC,NYM,CHC,,,,Yes,,P
120890-198353,P,Mitch,Mitch Spence,Spence,10.419354838709678,31,6500,HOU@ATH,ATH,HOU,,,,,,P
120890-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,HOU@ATH,ATH,HOU,,,,,,P
120890-102378,P,Matt,Matt Sauer,Sauer,11,10,6500,LAD@ARI,LAD,ARI,,,,,,P
120890-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,6400,COL@SEA,SEA,COL,,,,,,P
120890-170174,P,Chase,Chase Silseth,Silseth,6.75,8,6400,KC@LAA,LAA,KC,,,,,,P
120890-219695,P,Luinder,Luinder Avila,Avila,7.4,10,6400,KC@LAA,KC,LAA,,,,,,P
120890-219703,P,Travis,Travis Adams,Adams,7.8,15,6400,MIN@TEX,MIN,TEX,,,,,,P
120890-119355,P,Jack,Jack Kochanowicz,Kochanowicz,14.391304347826088,23,6400,KC@LAA,LAA,KC,,,,,,P
120890-181794,P,Hogan,Hogan Harris,Harris,6.866666666666666,45,6400,HOU@ATH,ATH,HOU,,,,,,P
120890-52998,P,Aaron,Aaron Brooks,Brooks,15.8,5,6400,HOU@ATH,ATH,HOU,,,,,,P
120890-135245,P,Tommy,Tommy Henry,Henry,17.5,2,6300,LAD@ARI,ARI,LAD,IL,Elbow,,,,P
120890-138016,P,Brandon,Brandon Waddell,Waddell,11.272727272727273,11,6300,NYM@CHC,NYM,CHC,,,,,,P
120890-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,KC@LAA,LAA,KC,,,,,,P
120890-161256,P,Cooper,Cooper Criswell,Criswell,10.285714285714286,7,6300,BOS@TOR,BOS,TOR,IL,Elbow,,,,P
120890-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,MIN@TEX,TEX,MIN,IL,Undisclosed,,,,P
120890-211069,P,Sam,Sam Aldegheri,Aldegheri,8,3,6200,KC@LAA,LAA,KC,,,,,,P
120890-53608,P,Jose,Jose Urena,Urena,9.833333333333334,18,6200,KC@LAA,LAA,KC,,,,,,P
120890-82534,P,Bryse,Bryse Wilson,Wilson,6.05,20,6200,CWS@NYY,CWS,NYY,,,,,,P
120890-82636,P,Joey,Joey Lucchesi,Lucchesi,4.2105263157894735,38,6200,STL@SF,SF,STL,,,,,,P
120890-199459,P,Nick,Nick Nastrini,Nastrini,11.666666666666666,9,6200,LAD@ARI,LAD,ARI,,,,,,P
120890-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,CWS@NYY,CWS,NYY,,,,,,P
120890-181823,P,Keaton,Keaton Winn,Winn,6,7,6200,STL@SF,SF,STL,,,,,,P
120890-204512,P,Yilber,Yilber Diaz,Diaz,3,1,6200,LAD@ARI,ARI,LAD,,,,,,P
120890-104584,P,Zach,Zach Plesac,Plesac,9.333333333333334,3,6100,STL@SF,STL,SF,,,,,,P
120890-73880,P,German,German Marquez,Marquez,15.6,26,6100,COL@SEA,COL,SEA,,,,,,P
120890-198905,P,Mike,Mike Vasil,Vasil,10.844444444444445,45,6100,CWS@NYY,CWS,NYY,,,,,,P
120890-226881,P,Carson,Carson Palmquist,Palmquist,9.11111111111111,9,6100,COL@SEA,COL,SEA,,,,,,P
120890-163692,P,Jose,Jose Butto,Butto,5.69811320754717,53,6100,STL@SF,SF,STL,,,,,,P
120890-102446,P,Tristan,Tristan Beck,Beck,7.142857142857143,28,6000,STL@SF,SF,STL,,,,,,P
120890-231537,P,Pierson,Pierson Ohl,Ohl,8.25,12,6000,MIN@TEX,MIN,TEX,,,,,,P
120890-198904,P,Christian,Christian Scott,Scott,22.11111111111111,9,6000,NYM@CHC,NYM,CHC,IL,Elbow,,,,P
120890-219706,P,Carson,Carson Seymour,Seymour,7.6,15,6000,STL@SF,SF,STL,,,,,,P
120890-12939,P,Casey,Casey Kelly,Kelly,2.5,2,6000,LAD@ARI,ARI,LAD,,,,,,P
120890-68505,P,Carson,Carson Fulmer,Fulmer,8.384615384615385,13,6000,KC@LAA,LAA,KC,IL,Elbow,,,,P
120890-232593,P,McCade,McCade Brown,Brown,12.333333333333334,6,6000,COL@SEA,COL,SEA,,,,,,P
120890-83098,P,Austin,Austin Gomber,Gomber,10.916666666666666,12,6000,NYM@CHC,CHC,NYM,,,,,,P
120890-232608,P,Mason,Mason Barnett,Barnett,14.75,4,6000,HOU@ATH,ATH,HOU,,,,,,P
120890-101804,P,Huascar,Huascar Ynoa,Ynoa,0,2,6000,MIN@TEX,MIN,TEX,,,,,,P
120890-163515,P,Elvin,Elvin Rodriguez,Rodriguez,7.571428571428571,7,6000,LAD@ARI,ARI,LAD,,,,,,P
120890-165720,P,Ricky,Ricky Tiedemann,Tiedemann,,0,6000,BOS@TOR,TOR,BOS,IL,Elbow,,,,P
120890-163681,P,Josh,Josh Winckowski,Winckowski,7.833333333333333,6,6000,BOS@TOR,BOS,TOR,IL,Elbow,,,,P
120890-102342,P,Michael,Michael Grove,Grove,6.325,40,6000,LAD@ARI,LAD,ARI,IL,Shoulder,,,,P
120890-102420,P,Owen,Owen White,White,6,3,5900,CWS@NYY,CWS,NYY,,,,,,P
120890-135231,P,Jared,Jared Shuster,Shuster,3.4166666666666665,12,5900,HOU@ATH,ATH,HOU,,,,,,P
120890-203266,P,Jake,Jake Bloss,Bloss,13.666666666666666,3,5900,BOS@TOR,TOR,BOS,IL,Elbow,,,,P
120890-199224,P,Mason,Mason Black,Black,18,1,5900,STL@SF,SF,STL,,,,,,P
120890-119391,P,Roansy,Roansy Contreras,Contreras,6.4,5,5900,COL@SEA,COL,SEA,,,,,,P
120890-164504,P,Joey,Joey Estes,Estes,5,3,5900,HOU@ATH,ATH,HOU,IL,Back,,,,P
120890-79072,P,Brad,Brad Keller,Keller,5.984848484848484,66,5900,NYM@CHC,CHC,NYM,,,,,,P
120890-179456,P,Louis,Louis Varland,Varland,5.225352112676056,72,5900,BOS@TOR,TOR,BOS,,,,,,P
