player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Michael Massey,Kansas City Royals,$2200,2.95,4.06,0.3,0.78,0.61,0.15,0.03,0.04,0.36,0.02,0.02,0.17,0.61,0.208,0.251,0.307,0.557,6.5,KC @ CLE
Bo Naylor,Cleveland Guardians,$2500,3.04,4.08,0.32,0.66,0.4,0.15,0.03,0.11,0.38,0,0.02,0.51,1.15,0.189,0.293,0.348,0.642,7.6,KC @ CLE
Brayan Rocchio,Cleveland Guardians,$2500,2.92,3.74,0.35,0.84,0.62,0.19,0.02,0.05,0.38,0.05,0.03,0.23,0.7,0.248,0.298,0.369,0.667,7.3,KC @ CLE
Nick Loftin,Kansas City Royals,$2500,2.92,4.28,0.39,0.76,0.58,0.14,0.03,0.07,0.2,0.03,0.03,0.45,0.62,0.206,0.299,0.328,0.627,7.3,KC @ CLE
Kyle Manzardo,Cleveland Guardians,$2800,3.68,4.3,0.48,0.87,0.52,0.21,0.01,0.2,0.58,0,0,0.44,1.51,0.227,0.309,0.462,0.771,10.3,KC @ CLE
Daniel Schneemann,Cleveland Guardians,$2600,3.54,4.52,0.48,0.8,0.52,0.18,0.04,0.11,0.35,0.12,0.03,0.42,1.51,0.199,0.283,0.362,0.645,9.2,KC @ CLE
Tyler Tolbert,Kansas City Royals,$2100,3.38,3.95,0.3,0.77,0.63,0.12,0.02,0.04,0.4,0.17,0.02,0.14,0.82,0.207,0.24,0.289,0.53,7.1,KC @ CLE
CJ Kayfus,Cleveland Guardians,$2300,3.65,3.85,0.43,0.73,0.38,0.22,0.04,0.1,0.39,0.11,0.04,0.3,1.2,0.208,0.276,0.381,0.658,8.4,KC @ CLE
Eugenio Suarez,Seattle Mariners,$3500,2.89,4.14,0.5,0.93,0.54,0.21,0.01,0.23,0.54,0.02,0.02,0.25,1.15,0.239,0.284,0.49,0.774,10.1,STL @ SEA
Jorge Polanco,Seattle Mariners,$3000,3.47,4.03,0.57,1.06,0.67,0.29,0,0.14,0.61,0.02,0.01,0.23,0.6,0.289,0.339,0.493,0.832,10.4,STL @ SEA
J.P. Crawford,Seattle Mariners,$2700,3.07,3.8,0.46,0.91,0.73,0.15,0.01,0.06,0.25,0.15,0.06,0.34,0.58,0.271,0.341,0.39,0.731,8.3,STL @ SEA
Willson Contreras,St. Louis Cardinals,$3000,3.67,4.37,0.49,1.07,0.71,0.2,0.01,0.23,0.61,0.03,0.02,0.28,1.14,0.265,0.315,0.507,0.823,11,STL @ SEA
Josh Naylor,Seattle Mariners,$3400,3.26,4.25,0.59,1.19,0.85,0.24,0.02,0.12,0.45,0.19,0.04,0.26,0.62,0.307,0.351,0.489,0.84,11.1,STL @ SEA
Randy Arozarena,Seattle Mariners,$3400,3.5,4.58,0.62,1.03,0.67,0.18,0.02,0.2,0.54,0.17,0.04,0.39,1.16,0.252,0.323,0.462,0.785,11.9,STL @ SEA
Lars Nootbaar,St. Louis Cardinals,$2800,2.93,4.59,0.39,0.94,0.66,0.19,0.01,0.09,0.38,0.04,0.01,0.29,1.39,0.224,0.286,0.348,0.633,8.2,STL @ SEA
Cal Raleigh,Seattle Mariners,$4400,2.39,4.47,0.5,1.04,0.58,0.27,0.02,0.2,0.54,0.01,0.02,0.31,1.18,0.254,0.306,0.481,0.787,10.5,STL @ SEA
Julio Rodriguez,Seattle Mariners,$3800,3.08,4.36,0.54,1.18,0.76,0.28,0.01,0.21,0.56,0.15,0.03,0.15,0.76,0.286,0.312,0.53,0.842,11.7,STL @ SEA
Nolan Gorman,St. Louis Cardinals,$2700,3.19,4.26,0.34,0.78,0.48,0.2,0.02,0.12,0.41,0.02,0.01,0.46,1.48,0.211,0.31,0.39,0.7,8.6,STL @ SEA
Ivan Herrera,St. Louis Cardinals,$3000,2.83,4.48,0.41,0.92,0.7,0.14,0,0.12,0.28,0.08,0.02,0.42,0.92,0.232,0.309,0.366,0.675,8.5,STL @ SEA
Jordan Walker,St. Louis Cardinals,$2500,2.56,3.93,0.29,0.66,0.42,0.14,0.02,0.11,0.3,0.03,0,0.17,1.47,0.179,0.222,0.321,0.543,6.4,STL @ SEA
Dominic Canzone,Seattle Mariners,$2600,2.62,3.91,0.37,0.79,0.56,0.19,0,0.07,0.28,0.01,0,0.26,0.8,0.219,0.276,0.335,0.611,6.8,STL @ SEA
Masyn Winn,St. Louis Cardinals,$2800,2.93,4.15,0.33,0.92,0.7,0.18,0.01,0.1,0.34,0.11,0.03,0.24,0.94,0.24,0.289,0.383,0.673,8.2,STL @ SEA
Victor Scott II,St. Louis Cardinals,$2400,2.88,3.7,0.29,0.76,0.57,0.15,0.06,0.02,0.22,0.17,0.09,0.26,1.13,0.221,0.273,0.33,0.604,6.9,STL @ SEA
Pedro Pages,St. Louis Cardinals,$2600,2.81,3.82,0.31,0.74,0.5,0.11,0.02,0.16,0.41,0,0.01,0.16,1.22,0.208,0.253,0.391,0.644,7.3,STL @ SEA
Thomas Saggese,St. Louis Cardinals,$2300,2.91,4.04,0.37,0.77,0.57,0.16,0.02,0.04,0.25,0.09,0.06,0.25,1.27,0.206,0.256,0.297,0.553,6.7,STL @ SEA
Cole Young,Seattle Mariners,$2500,2.48,3.69,0.29,0.73,0.58,0.11,0.02,0.05,0.32,0,0,0.28,0.74,0.219,0.283,0.317,0.6,6.2,STL @ SEA
Giancarlo Stanton,New York Yankees,$3500,2.97,4.13,0.47,0.89,0.51,0.22,0,0.22,0.55,0,0,0.43,1.43,0.247,0.337,0.512,0.848,10.4,DET @ NYY
Javier Baez,Detroit Tigers,$2600,3.15,3.85,0.36,0.84,0.59,0.18,0.04,0.09,0.39,0.12,0.08,0.18,1.04,0.236,0.28,0.406,0.685,8.2,DET @ NYY
Aaron Judge,New York Yankees,$4700,2.85,4.46,0.63,1.03,0.5,0.25,0.01,0.3,0.66,0.04,0.01,0.66,1.26,0.28,0.392,0.609,1.001,13.4,DET @ NYY
Cody Bellinger,New York Yankees,$3400,3.74,4.35,0.69,1.1,0.65,0.21,0,0.26,0.71,0.07,0.04,0.43,0.92,0.284,0.35,0.546,0.896,12.7,DET @ NYY
Ryan McMahon,New York Yankees,$2900,2.83,3.68,0.42,0.67,0.43,0.13,0,0.14,0.39,0.03,0.02,0.49,1.21,0.213,0.322,0.394,0.716,8.2,DET @ NYY
Gleyber Torres,Detroit Tigers,$3200,3.53,4.63,0.64,1.06,0.74,0.22,0.01,0.1,0.52,0.05,0.02,0.67,0.67,0.276,0.395,0.422,0.818,11.3,DET @ NYY
Trent Grisham,New York Yankees,$3400,3.59,4.57,0.63,0.86,0.46,0.15,0,0.3,0.65,0.01,0,0.54,1.27,0.22,0.327,0.509,0.836,12.2,DET @ NYY
Jahmai Jones,Detroit Tigers,$2600,5.19,4.74,0.78,1.2,0.66,0.34,0.04,0.22,0.74,0.05,0.02,0.34,1.14,0.275,0.332,0.534,0.866,13.5,DET @ NYY
Jazz Chisholm,New York Yankees,$3700,3.0,4.02,0.57,0.91,0.54,0.16,0.02,0.2,0.6,0.16,0.03,0.31,1.32,0.248,0.31,0.474,0.784,11.1,DET @ NYY
Zach McKinstry,Detroit Tigers,$3000,3.7,3.96,0.64,0.98,0.57,0.33,0.04,0.09,0.39,0.22,0.02,0.36,0.97,0.277,0.349,0.482,0.83,11.1,DET @ NYY
Andy Ibanez,Detroit Tigers,$2300,3.35,4.18,0.33,0.75,0.54,0.17,0.02,0.04,0.46,0.13,0.03,0.28,0.64,0.197,0.257,0.299,0.556,7.7,DET @ NYY
Spencer Torkelson,Detroit Tigers,$3300,3.39,4.4,0.55,0.91,0.51,0.18,0.02,0.22,0.61,0.03,0,0.48,1.43,0.239,0.334,0.471,0.805,11.2,DET @ NYY
Riley Greene,Detroit Tigers,$3600,3.0,4.29,0.58,0.93,0.56,0.26,0.01,0.17,0.6,0,0.01,0.45,1.67,0.248,0.33,0.475,0.805,10.8,DET @ NYY
Anthony Volpe,New York Yankees,$2900,2.97,3.79,0.53,0.64,0.31,0.16,0.03,0.16,0.43,0.09,0,0.24,1.28,0.185,0.237,0.387,0.625,8.6,DET @ NYY
Dillon Dingler,Detroit Tigers,$2800,2.43,4.07,0.35,0.88,0.7,0.16,0,0.05,0.31,0,0.01,0.29,0.91,0.238,0.296,0.331,0.628,6.8,DET @ NYY
Austin Wells,New York Yankees,$3000,2.77,3.91,0.47,0.71,0.4,0.15,0.02,0.14,0.41,0.04,0.01,0.33,1,0.204,0.28,0.383,0.663,8.3,DET @ NYY
Wenceel Perez,Detroit Tigers,$2900,3.24,4.52,0.47,0.96,0.63,0.22,0.01,0.15,0.56,0.02,0.06,0.21,1.22,0.229,0.267,0.408,0.675,9.4,DET @ NYY
Ben Rice,New York Yankees,$3200,3.25,4.24,0.55,0.86,0.53,0.18,0,0.17,0.61,0.02,0,0.48,1.09,0.239,0.338,0.43,0.768,10.4,DET @ NYY
Bryce Harper,Philadelphia Phillies,$3700,3.68,4.62,0.74,1,0.55,0.33,0.03,0.17,0.61,0.15,0.01,0.69,1.03,0.264,0.38,0.518,0.898,13.6,NYM @ PHI
Starling Marte,New York Mets,$2500,4.32,4.13,0.61,0.99,0.66,0.25,0.02,0.1,0.62,0.11,0.06,0.3,0.84,0.268,0.331,0.433,0.764,10.8,NYM @ PHI
J.T. Realmuto,Philadelphia Phillies,$2700,3.67,4.4,0.57,1.2,0.9,0.23,0.02,0.09,0.43,0.07,0.03,0.23,0.82,0.295,0.336,0.443,0.779,9.9,NYM @ PHI
Francisco Lindor,New York Mets,$3600,3.25,4.68,0.57,1.12,0.75,0.23,0.04,0.14,0.7,0.13,0.04,0.3,0.98,0.261,0.311,0.443,0.754,11.7,NYM @ PHI
Kyle Schwarber,Philadelphia Phillies,$4200,3.31,4.51,0.69,1.1,0.58,0.29,0.04,0.23,0.75,0.1,0.03,0.58,1.24,0.284,0.382,0.566,0.948,13.9,NYM @ PHI
Max Kepler,Philadelphia Phillies,$2800,3.29,4.07,0.52,0.79,0.53,0.12,0.02,0.17,0.41,0.02,0.02,0.41,0.84,0.226,0.319,0.434,0.753,9.2,NYM @ PHI
Brandon Nimmo,New York Mets,$3000,3.07,4.24,0.39,1.02,0.71,0.25,0.03,0.09,0.51,0.07,0.05,0.24,0.97,0.258,0.302,0.415,0.717,9.2,NYM @ PHI
Harrison Bader,Philadelphia Phillies,$2900,3.66,4.18,0.61,1.01,0.71,0.23,0.01,0.09,0.45,0.15,0.05,0.45,1.09,0.276,0.363,0.429,0.792,10.6,NYM @ PHI
Juan Soto,New York Mets,$4300,3.07,4.57,0.68,0.97,0.55,0.2,0.04,0.23,0.59,0.16,0.02,0.65,1,0.248,0.358,0.507,0.866,13.2,NYM @ PHI
Jeff McNeil,New York Mets,$2700,3.37,4.02,0.49,0.91,0.58,0.24,0,0.1,0.49,0.04,0,0.34,0.58,0.256,0.328,0.412,0.74,9.1,NYM @ PHI
Edmundo Sosa,Philadelphia Phillies,$2500,3.6,3.84,0.51,1.02,0.75,0.19,0.02,0.08,0.54,0.03,0.02,0.18,0.71,0.286,0.33,0.428,0.758,9,NYM @ PHI
Pete Alonso,New York Mets,$3500,3.34,4.46,0.64,1.08,0.67,0.2,0.01,0.23,0.64,0,0,0.41,0.98,0.272,0.346,0.513,0.859,11.7,NYM @ PHI
Brandon Marsh,Philadelphia Phillies,$2600,5.5,4.29,0.69,1.3,0.78,0.35,0.04,0.2,0.73,0.09,0.01,0.54,0.84,0.355,0.443,0.659,1.102,14.3,NYM @ PHI
Jose Siri,New York Mets,$2200,3.5,3.91,0.43,0.62,0.41,0.14,0.03,0.06,0.29,0.17,0.02,0.32,1.39,0.178,0.264,0.299,0.563,7.7,NYM @ PHI
Bryson Stott,Philadelphia Phillies,$2900,3.07,3.95,0.47,0.84,0.7,0.1,0.02,0.04,0.36,0.21,0.03,0.45,0.59,0.249,0.342,0.333,0.674,8.9,NYM @ PHI
Mark Vientos,New York Mets,$2900,3.1,4.35,0.44,0.96,0.59,0.24,0.01,0.14,0.48,0,0.01,0.3,1.2,0.239,0.295,0.418,0.713,9,NYM @ PHI
Hayden Senger,New York Mets,$2100,2.57,3.79,0.27,0.67,0.54,0.11,0,0.05,0.28,0,0,0.17,1.3,0.193,0.244,0.279,0.523,5.4,NYM @ PHI
Otto Kemp,Philadelphia Phillies,$2100,3.1,3.73,0.35,0.75,0.57,0.12,0.04,0.05,0.28,0.05,0.01,0.24,1.05,0.216,0.264,0.333,0.597,6.5,NYM @ PHI
