player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Ernie Clement,Toronto Blue Jays,$2300,3.52,4.08,0.41,0.98,0.7,0.17,0.01,0.1,0.35,0.11,0.02,0.14,0.48,0.253,0.285,0.386,0.671,8.1,TOR @ SEA
Cal Raleigh,Seattle Mariners,$3600,2.86,4.26,0.47,0.77,0.46,0.1,0,0.24,0.54,0.04,0,0.53,1.17,0.214,0.321,0.454,0.775,10.3,TOR @ SEA
Julio Rodriguez,Seattle Mariners,$3500,3.6,4.37,0.59,1.1,0.68,0.15,0.02,0.3,0.68,0.11,0.04,0.27,0.89,0.274,0.325,0.561,0.887,12.6,TOR @ SEA
Miles Mastrobuoni,Seattle Mariners,$2200,3.14,3.81,0.33,0.81,0.68,0.12,0.02,0.04,0.33,0.11,0.02,0.18,0.51,0.229,0.271,0.321,0.592,6.9,TOR @ SEA
Addison Barger,Toronto Blue Jays,$2100,4.14,4.19,0.39,0.73,0.4,0.22,0.01,0.15,0.57,0.03,0,0.26,1.19,0.191,0.245,0.383,0.629,8.7,TOR @ SEA
Nathan Lukes,Toronto Blue Jays,$2300,3.48,3.96,0.37,0.87,0.6,0.18,0.02,0.12,0.41,0.01,0.02,0.23,0.67,0.241,0.294,0.422,0.716,8,TOR @ SEA
Ben Williamson,Seattle Mariners,$2500,3.2,3.7,0.31,0.85,0.6,0.16,0,0.14,0.45,0.02,0.01,0.27,0.81,0.254,0.313,0.442,0.755,8,TOR @ SEA
Jose Altuve,Houston Astros,$3100,3.39,4.45,0.56,1.13,0.81,0.24,0.02,0.14,0.49,0.06,0.04,0.3,0.72,0.274,0.322,0.462,0.784,10.5,CIN @ HOU
Christian Walker,Houston Astros,$2900,3.14,4.23,0.47,0.75,0.47,0.16,0,0.16,0.42,0.04,0,0.5,0.89,0.206,0.303,0.395,0.698,9.1,CIN @ HOU
Victor Caratini,Houston Astros,$2400,3.54,3.9,0.48,0.81,0.52,0.17,0.01,0.13,0.42,0,0.01,0.37,0.85,0.234,0.315,0.407,0.721,8.5,CIN @ HOU
Connor Joe,Cincinnati Reds,$2700,3.33,3.86,0.47,0.78,0.45,0.25,0.02,0.1,0.44,0.04,0,0.46,0.75,0.236,0.333,0.422,0.755,9,CIN @ HOU
Gavin Lux,Cincinnati Reds,$2600,3.73,4.42,0.51,1.01,0.69,0.25,0.01,0.08,0.53,0.06,0.01,0.38,0.9,0.258,0.323,0.397,0.72,9.7,CIN @ HOU
Santiago Espinal,Cincinnati Reds,$2500,3.6,4.31,0.43,0.99,0.72,0.17,0,0.12,0.47,0.09,0,0.25,0.56,0.25,0.294,0.394,0.688,9,CIN @ HOU
Tyler Stephenson,Cincinnati Reds,$3100,3.52,4.09,0.45,0.99,0.57,0.32,0.01,0.18,0.61,0.01,0.01,0.44,0.94,0.277,0.357,0.539,0.895,10.9,CIN @ HOU
Isaac Paredes,Houston Astros,$3000,2.87,4.34,0.43,0.84,0.55,0.25,0.01,0.08,0.43,0,0,0.49,0.56,0.222,0.311,0.369,0.679,8.6,CIN @ HOU
Jake Meyers,Houston Astros,$2700,2.7,3.79,0.34,0.7,0.5,0.15,0.02,0.07,0.33,0.11,0.01,0.24,0.84,0.203,0.267,0.324,0.591,7.3,CIN @ HOU
TJ Friedl,Cincinnati Reds,$2700,3.78,4.75,0.53,0.89,0.67,0.13,0.02,0.12,0.53,0.15,0.04,0.4,0.65,0.208,0.281,0.347,0.628,10.2,CIN @ HOU
Jeremy Pena,Houston Astros,$3100,3.23,4.56,0.61,1.06,0.76,0.17,0.03,0.12,0.44,0.13,0.01,0.17,0.93,0.246,0.284,0.391,0.676,10,CIN @ HOU
Will Benson,Cincinnati Reds,$2000,5.05,3.98,0.47,0.72,0.36,0.18,0.03,0.19,0.45,0.09,0.01,0.57,1.27,0.214,0.326,0.465,0.791,10.1,CIN @ HOU
Yainer Diaz,Houston Astros,$2700,2.59,4.12,0.29,0.98,0.79,0.2,0,0.06,0.34,0,0.03,0.15,0.72,0.255,0.289,0.364,0.654,7,CIN @ HOU
Spencer Steer,Cincinnati Reds,$2600,4.08,4.2,0.58,0.9,0.57,0.2,0.01,0.15,0.54,0.11,0.03,0.44,0.86,0.242,0.326,0.429,0.754,10.6,CIN @ HOU
Matt McLain,Cincinnati Reds,$3000,4.07,4.64,0.68,0.85,0.48,0.19,0.01,0.22,0.48,0.2,0.04,0.5,1.16,0.214,0.313,0.448,0.762,12.2,CIN @ HOU
Elly De La Cruz,Cincinnati Reds,$3600,3.61,4.53,0.66,1.03,0.59,0.3,0.03,0.17,0.56,0.24,0.08,0.5,1.58,0.257,0.345,0.49,0.835,13,CIN @ HOU
Zach Dezenzo,Houston Astros,$2600,3.58,4.01,0.51,0.93,0.61,0.23,0.02,0.12,0.55,0,0.01,0.23,1.17,0.254,0.304,0.441,0.744,9.3,CIN @ HOU
Cam Smith,Houston Astros,$2600,2.65,3.68,0.35,0.78,0.53,0.23,0,0.06,0.32,0.01,0.02,0.28,1.01,0.234,0.296,0.374,0.67,6.9,CIN @ HOU
