Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
118340-102407,P,Shane,Shane McClanahan,McClanahan,0,1,9200,ATH@TB,TB,ATH,IL,Triceps,,,,P
118340-82554,P,Shane,Shane Bieber,Bieber,58,5,9200,CLE@CHC,CLE,CHC,IL,Elbow,,,,P
118340-82618,P,David,David Peterson,Peterson,31,16,9200,MIL@NYM,NYM,MIL,,,,,,P
118340-68491,P,Reynaldo,Reynaldo Lopez,Lopez,9,1,9200,LAA@ATL,ATL,LAA,IL,Shoulder,,,,P
118340-82630,P,Shane,Shane Baz,Baz,29.375,16,9100,ATH@TB,TB,ATH,,,,Yes,,P
118340-79109,P,Tyler,Tyler Mahle,Mahle,28.785714285714285,14,9100,BAL@TEX,TEX,BAL,IL,Shoulder,,,,P
118340-79207,P,Grant,Grant Holmes,Holmes,30.352941176470587,17,9100,LAA@ATL,ATL,LAA,,,,,,P
118340-80582,P,Brandon,Brandon Woodruff,Woodruff,,0,9000,MIL@NYM,MIL,NYM,IL,Elbow,,,,P
118340-193326,P,Jacob,Jacob Lopez,Lopez,22.916666666666668,12,9000,ATH@TB,ATH,TB,,,,,,P
118340-185501,P,Tanner,Tanner Bibee,Bibee,28.875,16,8900,CLE@CHC,CLE,CHC,,,,,,P
118340-79232,P,Clay,Clay Holmes,Holmes,29.625,16,8900,MIL@NYM,NYM,MIL,,,,Yes,,P
118340-179725,P,Luis,Luis Ortiz,Ortiz,29.3125,16,8900,CLE@CHC,CLE,CHC,,,,,,P
118340-52165,P,Sean,Sean Manaea,Manaea,31.083333333333332,36,8800,MIL@NYM,NYM,MIL,IL,Elbow,,,,P
118340-154714,P,Tylor,Tylor Megill,Megill,29.714285714285715,14,8800,MIL@NYM,NYM,MIL,IL,Elbow,,,,P
118340-146663,P,Slade,Slade Cecconi,Cecconi,28.375,8,8800,CLE@CHC,CLE,CHC,,,,,,P
118340-79162,P,Luis,Luis Castillo,Castillo,28,17,8800,KC@SEA,SEA,KC,,,,,,P
118340-222782,P,Chase,Chase Burns,Burns,8,2,8800,CIN@BOS,CIN,BOS,,,,,,P
118340-119329,P,Nick,Nick Lodolo,Lodolo,29.058823529411764,17,8700,CIN@BOS,CIN,BOS,,,,,,P
118340-119361,P,Drew,Drew Rasmussen,Rasmussen,27.11764705882353,17,8700,ATH@TB,TB,ATH,,,,,,P
118340-82594,P,Dustin,Dustin May,May,26.4,15,8700,CWS@LAD,LAD,CWS,,,,,,P
118340-83166,P,Zack,Zack Littell,Littell,28.647058823529413,17,8700,ATH@TB,TB,ATH,,,,,,P
118340-181837,P,Ben,Ben Brown,Brown,24.0625,16,8700,CLE@CHC,CHC,CLE,,,,,,P
118340-219663,P,Chad,Chad Patrick,Patrick,26.72222222222222,18,8600,MIL@NYM,MIL,NYM,,,,,,P
118340-219662,P,Colton,Colton Gordon,Gordon,25.5,8,8600,HOU@COL,HOU,COL,,,,Yes,,P
118340-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.333333333333332,9,8600,LAA@ATL,ATL,LAA,IL,Elbow,,,,P
118340-164521,P,Brandon,Brandon Walter,Walter,32.8,5,8600,HOU@COL,HOU,COL,,,,,,P
118340-37999,P,Michael,Michael Wacha,Wacha,26.764705882352942,17,8600,KC@SEA,KC,SEA,,,,,,P
118340-5427,P,Clayton,Clayton Kershaw,Kershaw,24.5,8,8600,CWS@LAD,LAD,CWS,,,,,,P
118340-71034,P,Seth,Seth Lugo,Lugo,31.666666666666668,15,8600,KC@SEA,KC,SEA,,,,,,P
118340-102001,P,Yusei,Yusei Kikuchi,Kikuchi,32.1764705882353,17,8600,LAA@ATL,LAA,ATL,,,,,,P
118340-102458,P,Kutter,Kutter Crawford,Crawford,27.96969696969697,33,8500,CIN@BOS,BOS,CIN,IL,Wrist,,,,P
118340-16961,P,Jameson,Jameson Taillon,Taillon,26.41176470588235,17,8500,CLE@CHC,CHC,CLE,,,,,,P
118340-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,HOU@COL,HOU,COL,IL,Elbow,,,,P
118340-66766,P,Adrian,Adrian Houser,Houser,33.714285714285715,7,8500,CWS@LAD,CWS,LAD,,,,,,P
118340-219697,P,Noah,Noah Cameron,Cameron,28.11111111111111,9,8400,KC@SEA,KC,SEA,,,,,,P
118340-52198,P,Lucas,Lucas Giolito,Giolito,27.545454545454547,11,8400,CIN@BOS,BOS,CIN,,,,,,P
118340-222787,P,Roki,Roki Sasaki,Sasaki,16.375,8,8400,CWS@LAD,LAD,CWS,IL,Shoulder,,,,P
118340-165518,P,Gavin,Gavin Williams,Williams,27.0625,16,8400,CLE@CHC,CLE,CHC,,,,Yes,,P
118340-165698,P,Taj,Taj Bradley,Bradley,25.41176470588235,17,8400,ATH@TB,TB,ATH,,,,,,P
118340-164497,P,Ryne,Ryne Nelson,Nelson,18.333333333333332,19,8300,SF@ARI,ARI,SF,,,,,,P
118340-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,20,8,8300,HOU@COL,HOU,COL,,,,,,P
118340-199728,P,Landen,Landen Roupp,Roupp,27.125,16,8300,SF@ARI,SF,ARI,,,,,,P
118340-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,HOU@COL,HOU,COL,IL,Elbow,,,,P
118340-198702,P,Shota,Shota Imanaga,Imanaga,27.77777777777778,9,8200,CLE@CHC,CHC,CLE,,,,,,P
118340-102447,P,Dean,Dean Kremer,Kremer,26.176470588235293,17,8200,BAL@TEX,BAL,TEX,,,,,,P
118340-213198,P,Ryan,Ryan Gusto,Gusto,18.61111111111111,18,8200,HOU@COL,HOU,COL,,,,,,P
118340-119409,P,Quinn,Quinn Priester,Priester,25.466666666666665,15,8200,MIL@NYM,MIL,NYM,,,,,,P
118340-119414,P,George,George Kirby,Kirby,25.75,8,8200,KC@SEA,SEA,KC,,,,,,P
118340-163680,P,Brayan,Brayan Bello,Bello,25.76923076923077,13,8200,CIN@BOS,BOS,CIN,,,,,,P
118340-102344,P,Brady,Brady Singer,Singer,26.9375,16,8200,CIN@BOS,CIN,BOS,,,,Yes,,P
118340-21099,P,Jose,Jose Quintana,Quintana,25.90909090909091,11,8100,MIL@NYM,MIL,NYM,,,,,,P
118340-85476,P,Jeffrey,Jeffrey Springs,Springs,25.705882352941178,17,8100,ATH@TB,ATH,TB,,,,Yes,,P
118340-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,CWS@LAD,LAD,CWS,IL,Elbow,,,,P
118340-198879,P,Rhett,Rhett Lowder,Lowder,27,6,8000,CIN@BOS,CIN,BOS,IL,Forearm,,,,P
118340-63781,P,Frankie,Frankie Montas,Montas,19.5,2,8000,MIL@NYM,NYM,MIL,,,,,,P
118340-82775,P,Nestor,Nestor Cortes,Cortes,17,2,8000,MIL@NYM,MIL,NYM,IL,Elbow,,,,P
118340-146705,P,J.T.,J.T. Ginn,Ginn,18.375,8,8000,ATH@TB,ATH,TB,,,,,,P
118340-185701,P,Brandon,Brandon Pfaadt,Pfaadt,24.625,17,8000,SF@ARI,ARI,SF,,,,,,P
118340-163700,P,Kyle,Kyle Bradish,Bradish,32.625,8,8000,BAL@TEX,BAL,TEX,IL,Elbow,,,,P
118340-68482,P,Zach,Zach Eflin,Eflin,20.75,12,7900,BAL@TEX,BAL,TEX,IL,Back,,,,P
118340-5202,P,Justin,Justin Verlander,Verlander,22.23076923076923,13,7900,SF@ARI,SF,ARI,,,,,,P
118340-60632,P,Kyle,Kyle Freeland,Freeland,20,15,7900,HOU@COL,COL,HOU,,,,,,P
118340-85251,P,Zac,Zac Gallen,Gallen,24.647058823529413,17,7900,SF@ARI,ARI,SF,,,,Yes,,P
118340-52728,P,Michael,Michael Lorenzen,Lorenzen,24.1875,17,7800,KC@SEA,KC,SEA,,,,Yes,,P
118340-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,BAL@TEX,TEX,BAL,IL,Elbow,,,,P
118340-165706,P,Jack,Jack Leiter,Leiter,23,15,7800,BAL@TEX,TEX,BAL,,,,,,P
118340-198876,P,Cade,Cade Horton,Horton,20.444444444444443,9,7700,CLE@CHC,CHC,CLE,,,,,,P
118340-82582,P,Griffin,Griffin Canning,Canning,24.8125,16,7700,MIL@NYM,NYM,MIL,IL,Achilles,,,,P
118340-203678,P,Hayden,Hayden Birdsong,Birdsong,15.666666666666666,18,7700,SF@ARI,SF,ARI,,,,Yes,,P
118340-211874,P,Kumar,Kumar Rocker,Rocker,19.444444444444443,9,7700,BAL@TEX,TEX,BAL,,,,,,P
118340-226322,P,Logan,Logan Evans,Evans,25.142857142857142,7,7700,KC@SEA,SEA,KC,,,,,,P
118340-204505,P,Justin,Justin Wrobleski,Wrobleski,26.285714285714285,7,7700,CWS@LAD,LAD,CWS,,,,,,P
118340-165689,P,Bryce,Bryce Miller,Miller,18.2,10,7700,KC@SEA,SEA,KC,IL,Elbow,,,,P
118340-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,CWS@LAD,LAD,CWS,,,,,,P
118340-119355,P,Jack,Jack Kochanowicz,Kochanowicz,18.764705882352942,17,7600,LAA@ATL,LAA,ATL,,,,,,P
118340-82638,P,Jordan,Jordan Hicks,Hicks,13.571428571428571,14,7600,CIN@BOS,BOS,CIN,,,,,,P
118340-146664,P,Bryce,Bryce Elder,Elder,21.153846153846153,13,7600,LAA@ATL,ATL,LAA,,,,,,P
118340-79168,P,Walker,Walker Buehler,Buehler,20,14,7600,CIN@BOS,BOS,CIN,,,,,,P
118340-38246,P,Tyler,Tyler Anderson,Anderson,23.3125,16,7600,LAA@ATL,LAA,ATL,,,,Yes,,P
118340-226810,P,Blade,Blade Tidwell,Tidwell,5.666666666666667,3,7600,MIL@NYM,NYM,MIL,,,,,,P
118340-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,ATH@TB,ATH,TB,IL,Hip,,,,P
118340-135229,P,Reid,Reid Detmers,Detmers,7,33,7500,LAA@ATL,LAA,ATL,,,,,,P
118340-170315,P,Davis,Davis Martin,Martin,23.928571428571427,14,7500,CWS@LAD,CWS,LAD,IL,Forearm,,,,P
118340-64488,P,Colin,Colin Rea,Rea,19.470588235294116,17,7500,CLE@CHC,CHC,CLE,,,,,,P
118340-97300,P,John,John Means,Means,28,5,7500,CLE@CHC,CLE,CHC,IL,Elbow,,,,P
118340-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,CLE@CHC,CLE,CHC,DTD,Illness,,,,P
118340-79123,P,Tyler,Tyler Alexander,Alexander,7.666666666666667,27,7500,CWS@LAD,CWS,LAD,,,,,,P
118340-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,KC@SEA,KC,SEA,IL,Shoulder,,,,P
118340-204632,P,Tanner,Tanner Gordon,Gordon,22.333333333333332,3,7500,HOU@COL,COL,HOU,IL,Oblique,,,,P
118340-200581,P,Jonathan,Jonathan Cannon,Cannon,21.76923076923077,13,7500,CWS@LAD,CWS,LAD,,,,,,P
118340-60644,P,Luis,Luis Severino,Severino,21.61111111111111,18,7400,ATH@TB,ATH,TB,,,,,,P
118340-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,CLE@CHC,CLE,CHC,IL,Elbow,,,,P
118340-5466,P,Charlie,Charlie Morton,Morton,19.333333333333332,18,7400,BAL@TEX,BAL,TEX,DTD,Elbow,,,,P
118340-187769,P,Osvaldo,Osvaldo Bido,Bido,13.333333333333334,12,7400,ATH@TB,ATH,TB,,,,,,P
118340-165561,P,Chayce,Chayce McDermott,McDermott,11.5,2,7400,BAL@TEX,BAL,TEX,,,,,,P
118340-220895,P,Tomoyuki,Tomoyuki Sugano,Sugano,22.625,16,7400,BAL@TEX,BAL,TEX,,,,,,P
118340-202541,P,Cade,Cade Povich,Povich,23.615384615384617,13,7400,BAL@TEX,BAL,TEX,IL,Hip,,,,P
118340-163685,P,JP,JP Sears,Sears,21.529411764705884,17,7400,ATH@TB,ATH,TB,,,,,,P
118340-178415,P,Javier,Javier Assad,Assad,24,29,7300,CLE@CHC,CHC,CLE,IL,Oblique,,,,P
118340-219668,P,Hunter,Hunter Dobbins,Dobbins,21.833333333333332,12,7300,CIN@BOS,BOS,CIN,IL,Elbow,,,,P
118340-82557,P,Aaron,Aaron Civale,Civale,18.375,8,7300,CWS@LAD,CWS,LAD,,,,,,P
118340-82607,P,Trevor,Trevor Rogers,Rogers,29.75,4,7300,BAL@TEX,BAL,TEX,,,,,,P
118340-185490,P,Logan,Logan Allen,Allen,21.5625,16,7300,CLE@CHC,CLE,CHC,,,,,,P
118340-220840,P,Shane,Shane Smith,Smith,25.2,15,7300,CWS@LAD,CWS,LAD,,,,Yes,,P
118340-53590,P,Nick,Nick Martinez,Martinez,23.444444444444443,18,7200,CIN@BOS,CIN,BOS,,,,,,P
118340-211765,P,Richard,Richard Fitts,Fitts,17.833333333333332,6,7200,CIN@BOS,BOS,CIN,,,,Yes,,P
118340-70470,P,Albert,Albert Suarez,Suarez,11,1,7200,BAL@TEX,BAL,TEX,IL,Shoulder,,,,P
118340-80859,P,Paul,Paul Blackburn,Blackburn,8.833333333333334,6,7200,MIL@NYM,NYM,MIL,,,,,,P
118340-13664,P,Patrick,Patrick Corbin,Corbin,24.333333333333332,15,7200,BAL@TEX,TEX,BAL,,,,,,P
118340-81490,P,Chris,Chris Flexen,Flexen,9.6,15,7200,CLE@CHC,CHC,CLE,,,,,,P
118340-165543,P,Sean,Sean Burke,Burke,23.5625,16,7200,CWS@LAD,CWS,LAD,,,,,,P
118340-135268,P,Emerson,Emerson Hancock,Hancock,20.142857142857142,14,7100,KC@SEA,SEA,KC,,,,Yes,,P
118340-53398,P,Kyle,Kyle Hendricks,Hendricks,22.5,16,7100,LAA@ATL,LAA,ATL,,,,,,P
118340-73880,P,German,German Marquez,Marquez,18.294117647058822,18,7100,HOU@COL,COL,HOU,,,,,,P
118340-160939,P,Jacob,Jacob Latz,Latz,11.823529411764707,18,7100,BAL@TEX,TEX,BAL,DTD,Undisclosed,,,,P
118340-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,CWS@LAD,LAD,CWS,,,,,,P
118340-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,CLE@CHC,CHC,CLE,IL,Elbow,,,,P
118340-202608,P,Carlos,Carlos Rodriguez,Rodriguez,13,1,7100,MIL@NYM,MIL,NYM,IL,Forearm,,,,P
118340-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,HOU@COL,HOU,COL,IL,Elbow,,,,P
118340-53607,P,Anthony,Anthony DeSclafani,DeSclafani,9.333333333333334,3,7000,SF@ARI,ARI,SF,,,,,,P
118340-219659,P,Brandon,Brandon Young,Young,13.666666666666666,3,7000,BAL@TEX,BAL,TEX,,,,Yes,,P
118340-52155,P,Jon,Jon Gray,Gray,20.47826086956522,24,7000,BAL@TEX,TEX,BAL,IL,Wrist,,,,P
118340-79076,P,Kolby,Kolby Allard,Allard,8.066666666666666,15,7000,CLE@CHC,CLE,CHC,,,,,,P
118340-146733,P,Kyle,Kyle Harrison,Harrison,14.5,8,7000,CIN@BOS,BOS,CIN,,,,,,P
118340-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,HOU@COL,COL,HOU,IL,Back,,,,P
118340-102335,P,Cristian,Cristian Javier,Javier,24.285714285714285,8,7000,HOU@COL,HOU,COL,IL,Elbow,,,,P
118340-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,SF@ARI,ARI,SF,IL,Elbow,,,,P
118340-211069,P,Sam,Sam Aldegheri,Aldegheri,13,1,6900,LAA@ATL,LAA,ATL,,,,,,P
118340-102572,P,Tobias,Tobias Myers,Myers,13,6,6900,MIL@NYM,MIL,NYM,,,,,,P
118340-198353,P,Mitch,Mitch Spence,Spence,10.62962962962963,27,6900,ATH@TB,ATH,TB,,,,,,P
118340-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,CIN@BOS,BOS,CIN,IL,Elbow,,,,P
118340-176240,P,Luis F.,Luis F. Castillo,Castillo,9,2,6800,BAL@TEX,BAL,TEX,,,,,,P
118340-198886,P,Chase,Chase Dollander,Dollander,17.846153846153847,13,6800,HOU@COL,COL,HOU,,,,Yes,,P
118340-149886,P,Cody,Cody Poteet,Poteet,-4,1,6800,BAL@TEX,BAL,TEX,IL,Shoulder,,,,P
118340-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,CIN@BOS,BOS,CIN,IL,Elbow,,,,P
118340-119411,P,Joey,Joey Cantillo,Cantillo,7.761904761904762,21,6800,CLE@CHC,CLE,CHC,,,,,,P
118340-60637,P,Sean,Sean Newcomb,Newcomb,13.380952380952381,21,6800,ATH@TB,ATH,TB,,,,,,P
118340-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,LAA@ATL,ATL,LAA,,,,,,P
118340-164529,P,Jordan,Jordan Wicks,Wicks,3,2,6700,CLE@CHC,CHC,CLE,,,,,,P
118340-219569,P,Justin,Justin Hagenman,Hagenman,15,2,6600,MIL@NYM,NYM,MIL,,,,,,P
118340-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,SF@ARI,ARI,SF,IL,Elbow,,,,P
118340-82537,P,DL,DL Hall,Hall,8.5,8,6600,MIL@NYM,MIL,NYM,,,,,,P
118340-138016,P,Brandon,Brandon Waddell,Waddell,10.333333333333334,6,6600,MIL@NYM,NYM,MIL,,,,,,P
118340-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5,37,6600,KC@SEA,KC,SEA,,,,,,P
118340-102515,P,Aaron,Aaron Ashby,Ashby,10.88888888888889,9,6500,MIL@NYM,MIL,NYM,,,,,,P
118340-102574,P,Jake,Jake Woodford,Woodford,10.444444444444445,9,6500,CLE@CHC,CHC,CLE,,,,,,P
118340-198891,P,Caden,Caden Dana,Dana,10.5,2,6500,LAA@ATL,LAA,ATL,,,,,,P
118340-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,CWS@LAD,CWS,LAD,IL,Elbow,,,,P
118340-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,CWS@LAD,LAD,CWS,,,,,,P
118340-12936,P,Kyle,Kyle Gibson,Gibson,-0.5,4,6500,ATH@TB,TB,ATH,,,,,,P
118340-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,CLE@CHC,CHC,CLE,,,,,,P
118340-68517,P,Antonio,Antonio Senzatela,Senzatela,12.352941176470589,17,6500,HOU@COL,COL,HOU,,,,,,P
118340-209846,P,Ben,Ben Casparius,Casparius,11.72,25,6500,CWS@LAD,LAD,CWS,,,,,,P
118340-52172,P,Noah,Noah Syndergaard,Syndergaard,,0,6500,CWS@LAD,CWS,LAD,,,,,,P
118340-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,LAA@ATL,LAA,ATL,,,,,,P
118340-79103,P,Dane,Dane Dunning,Dunning,10.5,2,6500,BAL@TEX,TEX,BAL,,,,,,P
118340-181805,P,J.P.,J.P. France,France,15.8,6,6500,HOU@COL,HOU,COL,IL,Shoulder,,,,P
118340-194242,P,Carson,Carson Spiers,Spiers,16.666666666666668,3,6500,CIN@BOS,CIN,BOS,IL,Shoulder,,,,P
118340-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,ATH@TB,ATH,TB,IL,Elbow,,,,P
118340-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,MIL@NYM,MIL,NYM,IL,Elbow,,,,P
118340-102378,P,Matt,Matt Sauer,Sauer,11.555555555555555,9,6500,CWS@LAD,LAD,CWS,,,,,,P
118340-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,6400,KC@SEA,SEA,KC,,,,,,P
118340-170174,P,Chase,Chase Silseth,Silseth,21,4,6400,LAA@ATL,LAA,ATL,IL,Undisclosed,,,,P
118340-194939,P,Joe,Joe Boyle,Boyle,42,1,6400,ATH@TB,TB,ATH,,,,,,P
118340-219695,P,Luinder,Luinder Avila,Avila,,0,6400,KC@SEA,KC,SEA,IL,Shoulder,,,,P
118340-164504,P,Joey,Joey Estes,Estes,0,2,6400,ATH@TB,ATH,TB,,,,,,P
118340-170891,P,Davis,Davis Daniel,Daniel,6,1,6400,LAA@ATL,ATL,LAA,,,,,,P
118340-79147,P,Jakob,Jakob Junis,Junis,4.53125,32,6400,CLE@CHC,CLE,CHC,,,,,,P
118340-181794,P,Hogan,Hogan Harris,Harris,7.12,25,6400,ATH@TB,ATH,TB,,,,,,P
118340-187967,P,Emmet,Emmet Sheehan,Sheehan,27,1,6400,CWS@LAD,LAD,CWS,,,,,,P
118340-165508,P,Graham,Graham Ashcraft,Ashcraft,6.862068965517241,29,6400,CIN@BOS,CIN,BOS,IL,Groin,,,,P
118340-165618,P,Chase,Chase Petty,Petty,0,3,6400,CIN@BOS,CIN,BOS,,,,,,P
118340-52998,P,Aaron,Aaron Brooks,Brooks,15.8,5,6400,ATH@TB,ATH,TB,,,,,,P
118340-135245,P,Tommy,Tommy Henry,Henry,17.5,2,6300,SF@ARI,ARI,SF,IL,Elbow,,,,P
118340-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,LAA@ATL,LAA,ATL,,,,,,P
118340-161256,P,Cooper,Cooper Criswell,Criswell,6,5,6300,CIN@BOS,BOS,CIN,,,,,,P
118340-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,BAL@TEX,TEX,BAL,,,,,,P
118340-82534,P,Bryse,Bryse Wilson,Wilson,5.894736842105263,19,6200,CWS@LAD,CWS,LAD,,,,,,P
118340-119416,P,Brandon,Brandon Williamson,Williamson,15.25,4,6200,CIN@BOS,CIN,BOS,IL,Elbow,,,,P
118340-82636,P,Joey,Joey Lucchesi,Lucchesi,3,5,6200,SF@ARI,SF,ARI,,,,,,P
118340-228058,P,Didier,Didier Fuentes,Fuentes,3.5,2,6200,LAA@ATL,ATL,LAA,,,,Yes,,P
118340-199459,P,Nick,Nick Nastrini,Nastrini,11.666666666666666,9,6200,CWS@LAD,CWS,LAD,IL,Undisclosed,,,,P
118340-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,CWS@LAD,CWS,LAD,,,,,,P
118340-197871,P,Bradley,Bradley Blalock,Blalock,0.6,5,6200,HOU@COL,COL,HOU,,,,,,P
118340-181823,P,Keaton,Keaton Winn,Winn,17.666666666666668,12,6200,SF@ARI,SF,ARI,IL,Undisclosed,,,,P
118340-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,LAA@ATL,ATL,LAA,IL,Undisclosed,,,,P
118340-204512,P,Yilber,Yilber Diaz,Diaz,3,1,6200,SF@ARI,ARI,SF,,,,,,P
118340-198872,P,Hurston,Hurston Waldrep,Waldrep,-4.5,2,6100,LAA@ATL,ATL,LAA,,,,,,P
118340-12972,P,Wade,Wade Miley,Miley,12,3,6100,CIN@BOS,CIN,BOS,IL,Forearm,,,,P
118340-83098,P,Austin,Austin Gomber,Gomber,9.666666666666666,3,6100,HOU@COL,COL,HOU,,,,,,P
118340-195785,P,Caleb,Caleb Boushley,Boushley,8.466666666666667,15,6100,BAL@TEX,TEX,BAL,,,,,,P
118340-163692,P,Jose,Jose Butto,Butto,7.225806451612903,31,6100,MIL@NYM,NYM,MIL,,,,,,P
