player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Jake McCarthy,Arizona Diamondbacks,$2400,3.21,4.23,0.36,0.8,0.63,0.14,0.02,0.05,0.35,0.12,0.05,0.34,0.99,0.21,0.28,0.308,0.588,7.7,ARI @ LAD
Alek Thomas,Arizona Diamondbacks,$2400,3.0,3.9,0.35,0.81,0.61,0.13,0.02,0.08,0.29,0.06,0.04,0.29,1.01,0.23,0.292,0.359,0.651,7.2,ARI @ LAD
Gabriel Moreno,Arizona Diamondbacks,$2900,3.0,4.34,0.41,1.05,0.8,0.19,0.02,0.09,0.32,0.05,0.01,0.34,0.65,0.27,0.336,0.412,0.749,8.7,ARI @ LAD
Alex Call,Los Angeles Dodgers,$2800,3.07,4.01,0.48,0.91,0.72,0.16,0,0.08,0.42,0.03,0.02,0.42,0.45,0.258,0.337,0.39,0.727,8.6,ARI @ LAD
Corbin Carroll,Arizona Diamondbacks,$4000,3.05,4.56,0.49,1,0.66,0.2,0.01,0.22,0.54,0.21,0.02,0.5,1.24,0.251,0.336,0.494,0.83,12.2,ARI @ LAD
Andy Pages,Los Angeles Dodgers,$3200,3.84,4.12,0.6,1.09,0.66,0.22,0.01,0.25,0.73,0.06,0,0.3,0.65,0.293,0.35,0.572,0.922,12.3,ARI @ LAD
Blaze Alexander,Arizona Diamondbacks,$2700,3.11,4.01,0.39,0.77,0.45,0.25,0.01,0.12,0.35,0.03,0.04,0.38,1.32,0.22,0.308,0.416,0.724,8.4,ARI @ LAD
Tyler Locklear,Arizona Diamondbacks,$2500,2.72,4.12,0.34,0.67,0.49,0.1,0.01,0.1,0.24,0.07,0.02,0.34,1.54,0.183,0.258,0.305,0.563,6.8,ARI @ LAD
Dansby Swanson,Chicago Cubs,$3400,3.65,4.18,0.69,1.11,0.72,0.2,0.04,0.18,0.79,0.08,0.06,0.3,0.89,0.297,0.354,0.529,0.883,12.4,CHC @ COL
Carson Kelly,Chicago Cubs,$3200,3.78,4.52,0.7,0.95,0.6,0.22,0.02,0.16,0.77,0.01,0.01,0.57,0.62,0.248,0.352,0.458,0.81,12.1,CHC @ COL
Ian Happ,Chicago Cubs,$3700,3.54,4.41,0.79,0.96,0.53,0.24,0.01,0.21,0.69,0.07,0,0.68,1.01,0.261,0.379,0.511,0.89,13.1,CHC @ COL
Kyle Tucker,Chicago Cubs,$4300,4.19,4.85,1.16,1.29,0.72,0.29,0.03,0.29,1.14,0.08,0.02,0.67,0.58,0.316,0.418,0.628,1.045,18,CHC @ COL
Nico Hoerner,Chicago Cubs,$3300,2.97,4.3,0.8,0.93,0.81,0.12,0,0.04,0.38,0.21,0.04,0.28,0.38,0.241,0.298,0.315,0.613,9.8,CHC @ COL
Mickey Moniak,Colorado Rockies,$3300,3.88,4.46,0.75,1.26,0.75,0.37,0.02,0.21,0.71,0.03,0.01,0.16,0.87,0.298,0.328,0.569,0.897,12.8,CHC @ COL
Seiya Suzuki,Chicago Cubs,$4100,4.1,4.74,1.05,1.22,0.69,0.27,0.01,0.29,1.14,0.08,0.02,0.5,0.92,0.3,0.378,0.596,0.974,16.8,CHC @ COL
Tyler Freeman,Colorado Rockies,$3200,3.56,4.57,0.72,1.22,0.95,0.23,0.04,0.04,0.59,0.17,0.05,0.26,0.55,0.289,0.335,0.403,0.739,11.4,CHC @ COL
Ezequiel Tovar,Colorado Rockies,$3300,2.58,4.01,0.43,0.96,0.71,0.18,0.02,0.09,0.47,0.08,0.02,0.15,1.05,0.252,0.283,0.395,0.678,8.5,CHC @ COL
Michael Busch,Chicago Cubs,$3600,4.06,4.96,0.91,1.11,0.69,0.19,0.01,0.27,0.85,0.07,0.01,0.53,0.99,0.26,0.344,0.51,0.854,14.6,CHC @ COL
Brenton Doyle,Colorado Rockies,$3400,2.88,4.12,0.62,0.87,0.58,0.14,0.02,0.15,0.53,0.12,0.04,0.17,1.02,0.225,0.269,0.392,0.661,9.8,CHC @ COL
Hunter Goodman,Colorado Rockies,$3500,3.86,4.34,0.77,1.09,0.64,0.25,0.04,0.23,0.89,0,0,0.42,1.06,0.281,0.355,0.569,0.924,13.5,CHC @ COL
Pete Crow-Armstrong,Chicago Cubs,$4200,3.19,4.63,0.83,1.11,0.7,0.26,0.02,0.18,0.78,0.15,0.07,0.29,1,0.263,0.318,0.477,0.795,13.4,CHC @ COL
Jordan Beck,Colorado Rockies,$3200,3.47,4.23,0.85,0.99,0.68,0.22,0.06,0.1,0.39,0.16,0.05,0.29,1.13,0.254,0.308,0.434,0.742,11.1,CHC @ COL
Matt Shaw,Chicago Cubs,$3300,3.64,4.07,0.77,0.95,0.58,0.26,0.03,0.14,0.66,0.11,0.02,0.39,0.64,0.269,0.344,0.496,0.841,12,CHC @ COL
Yanquiel Fernandez,Colorado Rockies,$2800,2.68,3.68,0.4,0.8,0.55,0.2,0.02,0.06,0.5,0,0,0.18,0.87,0.235,0.282,0.369,0.651,7.5,CHC @ COL
Warming Bernabel,Colorado Rockies,$3100,3.03,3.79,0.52,0.89,0.57,0.2,0.01,0.15,0.67,0,0,0.17,0.65,0.25,0.291,0.459,0.75,9.4,CHC @ COL
Kyle Karros,Colorado Rockies,$3000,2.33,3.9,0.36,0.64,0.46,0.13,0.04,0.05,0.47,0,0.02,0.32,1.07,0.181,0.254,0.291,0.545,7,CHC @ COL
