player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Cal Raleigh,Seattle Mariners,$4300,3.02,4.42,0.56,1.09,0.61,0.27,0.01,0.28,0.69,0.06,0,0.47,1.19,0.279,0.359,0.587,0.947,13,BOS @ SEA
Jarren Duran,Boston Red Sox,$3200,3.59,4.7,0.6,1.07,0.65,0.24,0.07,0.18,0.51,0.11,0.06,0.32,1.01,0.246,0.299,0.474,0.773,11.5,BOS @ SEA
Julio Rodriguez,Seattle Mariners,$3400,2.97,4.53,0.53,1.11,0.8,0.22,0.01,0.12,0.42,0.12,0.1,0.27,0.93,0.266,0.319,0.421,0.74,10.1,BOS @ SEA
David Hamilton,Boston Red Sox,$2300,2.96,3.92,0.32,0.75,0.51,0.15,0.03,0.06,0.22,0.14,0.03,0.17,1.1,0.206,0.253,0.321,0.574,6.8,BOS @ SEA
Dominic Canzone,Seattle Mariners,$2400,3.29,3.98,0.35,0.75,0.51,0.11,0.05,0.12,0.33,0.02,0.03,0.45,0.97,0.219,0.313,0.394,0.707,7.9,BOS @ SEA
Ceddanne Rafaela,Boston Red Sox,$2700,2.67,3.81,0.33,0.79,0.5,0.24,0.04,0.05,0.27,0.12,0.04,0.15,1.04,0.222,0.261,0.365,0.626,7.2,BOS @ SEA
Carlos Narvaez,Boston Red Sox,$2800,3.36,4.48,0.45,1,0.68,0.18,0.01,0.16,0.49,0,0,0.38,1.23,0.245,0.307,0.419,0.726,9.4,BOS @ SEA
Kristian Campbell,Boston Red Sox,$2500,3.12,4.03,0.34,0.91,0.69,0.16,0,0.1,0.34,0.02,0.05,0.37,1.08,0.251,0.323,0.391,0.714,7.8,BOS @ SEA
Ben Williamson,Seattle Mariners,$2500,3.4,3.87,0.47,0.91,0.68,0.16,0.02,0.1,0.5,0.03,0.06,0.22,0.85,0.256,0.299,0.409,0.708,8.5,BOS @ SEA
Marcelo Mayer,Boston Red Sox,$2600,3.04,4.14,0.33,0.8,0.48,0.23,0,0.13,0.47,0,0,0.23,1.25,0.208,0.257,0.38,0.637,7.9,BOS @ SEA
Cole Young,Seattle Mariners,$2200,3.18,3.76,0.42,0.87,0.66,0.16,0.01,0.08,0.27,0.01,0.02,0.19,0.8,0.252,0.296,0.383,0.68,7,BOS @ SEA
Roman Anthony,Boston Red Sox,$2500,2.8,4.37,0.36,0.84,0.61,0.16,0,0.09,0.3,0,0.01,0.27,1.12,0.21,0.263,0.328,0.591,7,BOS @ SEA
Carlos Santana,Cleveland Guardians,$2800,3.64,4.25,0.47,0.79,0.45,0.15,0,0.24,0.5,0.05,0.02,0.47,0.74,0.213,0.307,0.459,0.766,10.2,CLE @ SF
Wilmer Flores,San Francisco Giants,$2900,2.79,4.1,0.41,0.82,0.59,0.15,0,0.13,0.41,0,0,0.33,0.8,0.223,0.295,0.378,0.673,8.1,CLE @ SF
Jose Ramirez,Cleveland Guardians,$3700,3.16,4.48,0.63,1.04,0.62,0.25,0.03,0.18,0.56,0.1,0.08,0.44,0.77,0.261,0.335,0.492,0.828,11.7,CLE @ SF
Rafael Devers,San Francisco Giants,$3800,3.37,4.32,0.54,0.9,0.45,0.16,0.01,0.34,0.66,0.03,0.01,0.66,0.94,0.251,0.371,0.604,0.976,12.8,CLE @ SF
Willy Adames,San Francisco Giants,$2800,3.14,4.21,0.46,0.74,0.43,0.17,0.02,0.16,0.41,0.02,0.05,0.4,1.26,0.198,0.283,0.39,0.673,8.8,CLE @ SF
Lane Thomas,Cleveland Guardians,$2400,3.04,4.59,0.37,0.83,0.63,0.12,0.04,0.07,0.29,0.06,0.01,0.28,1.55,0.198,0.25,0.302,0.552,7.3,CLE @ SF
Mike Yastrzemski,San Francisco Giants,$2800,3.25,3.88,0.39,0.86,0.62,0.18,0,0.11,0.47,0.05,0.02,0.54,0.82,0.266,0.369,0.43,0.8,9.1,CLE @ SF
Andrew Knizner,San Francisco Giants,$2200,2.45,3.65,0.3,0.69,0.6,0.09,0.02,0.04,0.26,0,0.01,0.12,0.56,0.204,0.243,0.288,0.531,5.4,CLE @ SF
Steven Kwan,Cleveland Guardians,$2900,3.55,4.7,0.51,1.15,0.87,0.23,0.02,0.08,0.4,0.1,0.06,0.48,0.63,0.28,0.356,0.42,0.777,10.3,CLE @ SF
Heliot Ramos,San Francisco Giants,$3400,3.5,4.43,0.54,1,0.63,0.17,0.03,0.26,0.57,0.03,0.03,0.53,0.95,0.261,0.354,0.548,0.902,11.9,CLE @ SF
Gabriel Arias,Cleveland Guardians,$2500,3.32,4.14,0.44,0.9,0.63,0.23,0.01,0.08,0.37,0.1,0.01,0.23,1.58,0.233,0.273,0.372,0.645,8.3,CLE @ SF
Bo Naylor,Cleveland Guardians,$2600,3.15,3.92,0.34,0.68,0.4,0.16,0,0.14,0.39,0.04,0.04,0.5,1.21,0.204,0.314,0.388,0.701,8.2,CLE @ SF
David Fry,Cleveland Guardians,$2300,3.78,4.37,0.38,0.82,0.59,0.15,0.01,0.11,0.44,0.06,0.04,0.45,1.39,0.215,0.304,0.349,0.654,8.7,CLE @ SF
Casey Schmitt,San Francisco Giants,$2500,3.52,3.99,0.47,0.8,0.45,0.19,0.01,0.17,0.47,0,0,0.33,1.07,0.225,0.294,0.434,0.728,8.8,CLE @ SF
Tyler Fitzgerald,San Francisco Giants,$2600,3.15,3.77,0.39,0.84,0.59,0.17,0.03,0.09,0.39,0.13,0.04,0.16,1.17,0.242,0.286,0.394,0.68,8.2,CLE @ SF
Jung Hoo Lee,San Francisco Giants,$3100,3.06,4.54,0.41,1.18,0.78,0.32,0.01,0.08,0.45,0.06,0.02,0.29,0.45,0.284,0.334,0.43,0.764,9.5,CLE @ SF
Johnathan Rodriguez,Cleveland Guardians,$2100,2.57,4.03,0.3,0.54,0.36,0.16,0.01,0.03,0.25,0,0.01,0.36,1.55,0.149,0.228,0.234,0.462,5.4,CLE @ SF
Angel Martinez,Cleveland Guardians,$2600,2.27,3.81,0.33,0.63,0.44,0.16,0.01,0.03,0.18,0.09,0.01,0.27,0.98,0.181,0.249,0.266,0.515,5.9,CLE @ SF
DJ LeMahieu,New York Yankees,$2700,2.48,3.82,0.42,0.75,0.64,0.07,0.01,0.05,0.26,0,0.01,0.43,0.69,0.226,0.319,0.303,0.621,6.7,LAA @ NYY
Mike Trout,Los Angeles Angels,$3200,3.13,4.42,0.48,0.75,0.48,0.1,0.02,0.18,0.47,0.06,0.02,0.6,1.21,0.203,0.329,0.391,0.72,10,LAA @ NYY
Giancarlo Stanton,New York Yankees,$2900,3.59,4.26,0.5,0.98,0.64,0.21,0.01,0.16,0.64,0.01,0,0.36,0.87,0.259,0.335,0.458,0.793,10.4,LAA @ NYY
Jorge Soler,Los Angeles Angels,$2700,3.15,4.2,0.37,0.7,0.43,0.18,0.01,0.13,0.47,0,0,0.49,1.22,0.194,0.297,0.368,0.665,8.5,LAA @ NYY
Aaron Judge,New York Yankees,$5100,3.55,4.48,1,1.33,0.69,0.28,0.01,0.44,0.96,0.08,0.02,0.57,0.91,0.347,0.437,0.798,1.235,18.1,LAA @ NYY
Cody Bellinger,New York Yankees,$3300,3.79,4.37,0.73,1.09,0.7,0.24,0.05,0.17,0.55,0.11,0.02,0.48,0.56,0.285,0.37,0.524,0.894,12.5,LAA @ NYY
Taylor Ward,Los Angeles Angels,$3100,3.1,4.31,0.5,0.84,0.53,0.11,0,0.22,0.54,0,0,0.36,1.16,0.219,0.292,0.423,0.715,9.6,LAA @ NYY
Luis Rengifo,Los Angeles Angels,$2400,2.79,3.87,0.3,0.73,0.51,0.18,0.01,0.05,0.34,0.08,0.02,0.21,0.6,0.205,0.254,0.307,0.561,6.7,LAA @ NYY
Trent Grisham,New York Yankees,$3100,3.84,4.71,0.6,1.02,0.72,0.13,0.01,0.22,0.72,0.01,0.01,0.56,1.11,0.248,0.34,0.465,0.805,11.9,LAA @ NYY
Jo Adell,Los Angeles Angels,$2900,2.52,3.98,0.36,0.74,0.49,0.16,0.01,0.12,0.33,0.04,0.05,0.2,1.31,0.199,0.252,0.356,0.608,7.3,LAA @ NYY
Jazz Chisholm,New York Yankees,$3500,3.43,4.15,0.53,0.98,0.61,0.18,0.01,0.25,0.61,0.16,0.05,0.32,1.18,0.263,0.332,0.533,0.865,12,LAA @ NYY
Logan O'Hoppe,Los Angeles Angels,$2800,3.25,4.09,0.48,0.68,0.35,0.1,0,0.26,0.55,0,0,0.2,1.65,0.18,0.238,0.418,0.657,9.1,LAA @ NYY
Anthony Volpe,New York Yankees,$3000,3.6,4.04,0.61,0.93,0.58,0.26,0.02,0.13,0.53,0.15,0.01,0.31,0.85,0.257,0.32,0.458,0.777,10.8,LAA @ NYY
Zach Neto,Los Angeles Angels,$3500,3.37,4.65,0.57,1,0.58,0.23,0.01,0.23,0.65,0.14,0.06,0.21,1.23,0.231,0.277,0.458,0.736,11.8,LAA @ NYY
Nolan Schanuel,Los Angeles Angels,$3000,3.2,4.53,0.57,0.94,0.73,0.15,0.02,0.07,0.34,0.08,0.01,0.59,0.83,0.249,0.361,0.367,0.728,9.6,LAA @ NYY
Austin Wells,New York Yankees,$3100,3.0,3.93,0.53,0.77,0.48,0.13,0.01,0.17,0.55,0,0,0.42,0.74,0.221,0.307,0.412,0.719,9.3,LAA @ NYY
Ben Rice,New York Yankees,$3200,4.16,4.6,0.7,1.09,0.68,0.18,0,0.3,0.8,0,0.01,0.51,0.95,0.268,0.35,0.554,0.905,13.3,LAA @ NYY
Christian Moore,Los Angeles Angels,$2300,2.87,3.76,0.28,0.76,0.53,0.19,0.02,0.06,0.36,0,0.01,0.23,1.18,0.219,0.272,0.352,0.624,6.6,LAA @ NYY
Nolan Arenado,St. Louis Cardinals,$2800,4.07,4.43,0.55,1.14,0.78,0.25,0.01,0.17,0.71,0,0.02,0.31,0.33,0.284,0.349,0.5,0.849,11.4,STL @ CHW
Michael Taylor,Chicago White Sox,$2400,3.79,3.66,0.42,0.81,0.5,0.18,0.03,0.14,0.43,0.15,0.04,0.26,1.12,0.243,0.3,0.449,0.748,9.1,STL @ CHW
Willson Contreras,St. Louis Cardinals,$3100,3.71,4.54,0.55,1.05,0.63,0.24,0.03,0.24,0.62,0,0.01,0.33,1.16,0.253,0.312,0.527,0.84,11.5,STL @ CHW
Andrew Benintendi,Chicago White Sox,$2700,3.48,4.1,0.5,1.1,0.76,0.25,0,0.15,0.42,0,0,0.22,0.62,0.286,0.328,0.489,0.816,9.4,STL @ CHW
Austin Slater,Chicago White Sox,$2200,3.23,4.32,0.4,0.74,0.51,0.17,0.02,0.07,0.32,0,0.01,0.34,1.59,0.189,0.257,0.309,0.565,7.1,STL @ CHW
Luis Robert,Chicago White Sox,$2800,2.89,3.99,0.39,0.68,0.4,0.22,0,0.11,0.38,0.07,0.05,0.37,1.07,0.192,0.278,0.36,0.639,8.1,STL @ CHW
Lars Nootbaar,St. Louis Cardinals,$2900,3.62,4.2,0.64,0.98,0.67,0.21,0.03,0.11,0.45,0.05,0.02,0.54,0.92,0.272,0.371,0.443,0.814,10.5,STL @ CHW
Brendan Donovan,St. Louis Cardinals,$3000,4.47,4.87,0.74,1.33,0.87,0.36,0.01,0.15,0.77,0.04,0.04,0.4,0.58,0.305,0.372,0.509,0.881,13.4,STL @ CHW
Vinny Capra,Chicago White Sox,$2100,2.67,3.88,0.3,0.64,0.46,0.14,0,0.07,0.26,0,0,0.17,1.05,0.176,0.221,0.287,0.508,5.6,STL @ CHW
Ivan Herrera,St. Louis Cardinals,$3200,3.72,4.32,0.69,1.1,0.69,0.28,0.01,0.16,0.61,0.06,0.01,0.47,0.8,0.291,0.366,0.511,0.877,11.9,STL @ CHW
Miguel Vargas,Chicago White Sox,$2800,3.43,4.44,0.5,0.86,0.57,0.19,0,0.16,0.45,0.07,0.05,0.37,0.72,0.214,0.284,0.391,0.675,9.6,STL @ CHW
Alec Burleson,St. Louis Cardinals,$2800,3.75,4.65,0.49,1.05,0.67,0.26,0,0.13,0.61,0.06,0.02,0.36,0.62,0.256,0.324,0.414,0.738,10.5,STL @ CHW
Masyn Winn,St. Louis Cardinals,$2900,3.62,4.76,0.63,1.05,0.84,0.16,0.05,0.06,0.51,0.16,0.06,0.33,0.6,0.245,0.303,0.358,0.661,10.5,STL @ CHW
Victor Scott II,St. Louis Cardinals,$2700,3.56,3.98,0.56,0.92,0.63,0.24,0.07,0.04,0.4,0.17,0.03,0.27,1.04,0.254,0.311,0.409,0.719,9.6,STL @ CHW
Pedro Pages,St. Louis Cardinals,$2500,4.04,4.09,0.45,0.93,0.64,0.16,0.04,0.15,0.66,0.02,0.02,0.36,1.04,0.259,0.328,0.47,0.798,10.1,STL @ CHW
Brooks Baldwin,Chicago White Sox,$2300,2.91,3.77,0.29,0.81,0.58,0.22,0,0.05,0.38,0.06,0.04,0.14,0.98,0.227,0.258,0.341,0.599,6.7,STL @ CHW
Chase Meidroth,Chicago White Sox,$2600,3.96,4.55,0.46,1.16,0.96,0.15,0.04,0.06,0.36,0.26,0.05,0.35,0.74,0.282,0.344,0.4,0.744,10.3,STL @ CHW
Edgar Quero,Chicago White Sox,$2300,3.26,4.21,0.31,0.87,0.67,0.13,0,0.1,0.37,0.01,0.01,0.35,0.85,0.23,0.304,0.357,0.661,7.5,STL @ CHW
Yandy Diaz,Tampa Bay Rays,$2900,4.1,4.41,0.63,1.2,0.84,0.21,0.01,0.18,0.74,0.06,0.01,0.29,0.45,0.295,0.342,0.496,0.838,11.9,BAL @ TB
Ryan O'Hearn,Baltimore Orioles,$3100,3.39,4.25,0.48,1,0.69,0.16,0.02,0.17,0.58,0.05,0.03,0.39,0.59,0.266,0.341,0.463,0.805,10.5,BAL @ TB
Brandon Lowe,Tampa Bay Rays,$3200,3.78,4.52,0.58,0.98,0.57,0.18,0.01,0.31,0.73,0.01,0,0.27,0.97,0.239,0.294,0.533,0.827,12.1,BAL @ TB
Cedric Mullins,Baltimore Orioles,$3200,3.41,4.03,0.54,0.82,0.46,0.18,0.02,0.2,0.59,0.14,0.05,0.38,0.91,0.23,0.305,0.476,0.781,10.9,BAL @ TB
Danny Jansen,Tampa Bay Rays,$2600,2.96,3.86,0.32,0.77,0.44,0.18,0.03,0.12,0.37,0,0.01,0.36,0.76,0.224,0.306,0.403,0.709,7.7,BAL @ TB
Dylan Carlson,Baltimore Orioles,$2600,3.27,3.8,0.36,0.74,0.41,0.17,0,0.2,0.45,0.04,0.01,0.22,0.91,0.212,0.271,0.444,0.715,8.5,BAL @ TB
Ramon Urias,Baltimore Orioles,$2700,3.11,4.14,0.36,0.96,0.74,0.12,0.02,0.14,0.43,0.01,0.01,0.22,0.72,0.254,0.305,0.425,0.73,8.4,BAL @ TB
Adley Rutschman,Baltimore Orioles,$2800,3.25,4.58,0.49,0.92,0.69,0.13,0,0.13,0.45,0,0.02,0.43,0.87,0.23,0.319,0.371,0.69,9.1,BAL @ TB
Taylor Walls,Tampa Bay Rays,$2400,3.54,3.75,0.4,0.77,0.55,0.14,0.04,0.06,0.37,0.16,0.01,0.42,0.73,0.24,0.335,0.364,0.699,8.5,BAL @ TB
Josh Lowe,Tampa Bay Rays,$2900,4.1,4.64,0.71,0.93,0.5,0.26,0.05,0.16,0.5,0.21,0.05,0.33,1.15,0.221,0.286,0.428,0.714,11.9,BAL @ TB
Jonathan Aranda,Tampa Bay Rays,$3100,3.06,4.3,0.47,0.96,0.71,0.22,0.01,0.08,0.54,0,0.01,0.53,0.94,0.259,0.351,0.407,0.758,9.5,BAL @ TB
