Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
120261-117232,P,Michael,Michael King,King,31.454545454545453,11,9000,CIN@SD,SD,CIN,IL,Knee,,,,P
120261-197981,P,Jacob,Jacob Misiorowski,Misiorowski,30.25,12,8900,MIL@TEX,MIL,TEX,,,,,,P
120261-219663,P,Chad,Chad Patrick,Patrick,25.952380952380953,21,8800,MIL@TEX,MIL,TEX,,,,,,P
120261-16961,P,Jameson,Jameson Taillon,Taillon,27,19,8800,CHC@ATL,CHC,ATL,IL,Groin,,,,P
120261-164497,P,Ryne,Ryne Nelson,Nelson,22.8,31,8800,ARI@SF,ARI,SF,,,,,,P
120261-68488,P,Blake,Blake Snell,Snell,30,8,8800,COL@LAD,LAD,COL,,,,,,P
120261-222782,P,Chase,Chase Burns,Burns,27.75,8,8800,CIN@SD,CIN,SD,IL,Elbow,,,,P
120261-101881,P,Merrill,Merrill Kelly,Kelly,32.37931034482759,29,8700,MIL@TEX,TEX,MIL,,,,,,P
120261-102001,P,Yusei,Yusei Kikuchi,Kikuchi,27.5,30,8700,MIN@LAA,LAA,MIN,,,,,,P
120261-135361,P,Nabil,Nabil Crismatt,Crismatt,26.5,4,8600,ARI@SF,ARI,SF,,,,Yes,,P
120261-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.333333333333332,9,8600,CHC@ATL,ATL,CHC,IL,Elbow,,,,P
120261-102344,P,Brady,Brady Singer,Singer,29.357142857142858,28,8600,CIN@SD,CIN,SD,,,,,,P
120261-102458,P,Kutter,Kutter Crawford,Crawford,27.96969696969697,33,8500,BOS@ATH,BOS,ATH,IL,Wrist,,,,P
120261-79162,P,Luis,Luis Castillo,Castillo,28.379310344827587,29,8500,STL@SEA,SEA,STL,,,,,,P
120261-199728,P,Landen,Landen Roupp,Roupp,25.545454545454547,22,8400,ARI@SF,SF,ARI,IL,Knee,,,,P
120261-5427,P,Clayton,Clayton Kershaw,Kershaw,25.263157894736842,19,8400,COL@LAD,LAD,COL,,,,,,P
120261-79207,P,Grant,Grant Holmes,Holmes,28.227272727272727,22,8400,CHC@ATL,ATL,CHC,IL,Elbow,,,,P
120261-222787,P,Roki,Roki Sasaki,Sasaki,16.375,8,8400,COL@LAD,LAD,COL,IL,Shoulder,,,,P
120261-165706,P,Jack,Jack Leiter,Leiter,27.52,26,8400,MIL@TEX,TEX,MIL,,,,,,P
120261-198876,P,Cade,Cade Horton,Horton,27.3,20,8300,CHC@ATL,CHC,ATL,,,,,,P
120261-82594,P,Dustin,Dustin May,May,25.16,25,8300,BOS@ATH,BOS,ATH,,,,,,P
120261-211874,P,Kumar,Kumar Rocker,Rocker,19.571428571428573,14,8200,MIL@TEX,TEX,MIL,,,,,,P
120261-60644,P,Luis,Luis Severino,Severino,24.03846153846154,26,8200,BOS@ATH,ATH,BOS,,,,,,P
120261-102345,P,Jose,Jose Soriano,Soriano,28.724137931034484,29,8200,MIN@LAA,LAA,MIN,,,,,,P
120261-119409,P,Quinn,Quinn Priester,Priester,27.615384615384617,26,8100,MIL@TEX,MIL,TEX,,,,,,P
120261-162445,P,Spencer,Spencer Strider,Strider,27.157894736842106,19,8100,CHC@ATL,ATL,CHC,,,,,,P
120261-228077,P,Jack,Jack Perkins,Perkins,16.25,12,8100,BOS@ATH,ATH,BOS,IL,Shoulder,,,,P
120261-5202,P,Justin,Justin Verlander,Verlander,24.68,25,8100,ARI@SF,SF,ARI,,,,,,P
120261-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,COL@LAD,LAD,COL,IL,Elbow,,,,P
120261-198879,P,Rhett,Rhett Lowder,Lowder,27,6,8000,CIN@SD,CIN,SD,IL,Oblique,,,,P
120261-203676,P,David,David Festa,Festa,22.272727272727273,11,8000,MIN@LAA,MIN,LAA,IL,Shoulder,,,,P
120261-68523,P,Joe,Joe Musgrove,Musgrove,28.45,20,8000,CIN@SD,SD,CIN,IL,Elbow,,,,P
120261-21099,P,Jose,Jose Quintana,Quintana,25.454545454545453,22,7900,MIL@TEX,MIL,TEX,,,,Yes,,P
120261-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,24.28,25,7800,ARI@SF,ARI,SF,,,,,,P
120261-83166,P,Zack,Zack Littell,Littell,26.857142857142858,28,7800,CIN@SD,CIN,SD,,,,,,P
120261-79073,P,Michael,Michael Soroka,Soroka,24.647058823529413,17,7800,CHC@ATL,CHC,ATL,IL,Shoulder,,,,P
120261-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,MIL@TEX,TEX,MIL,IL,Elbow,,,,P
120261-145612,P,Bailey,Bailey Ober,Ober,22.583333333333332,24,7700,MIN@LAA,MIN,LAA,,,,,,P
120261-16931,P,Yu,Yu Darvish,Darvish,20.90909090909091,11,7700,CIN@SD,SD,CIN,,,,Yes,,P
120261-85476,P,Jeffrey,Jeffrey Springs,Springs,25.620689655172413,29,7700,BOS@ATH,ATH,BOS,,,,,,P
120261-204505,P,Justin,Justin Wrobleski,Wrobleski,17.5,18,7700,COL@LAD,LAD,COL,,,,,,P
120261-178415,P,Javier,Javier Assad,Assad,19.8,5,7600,CHC@ATL,CHC,ATL,,,,,,P
120261-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,COL@LAD,LAD,COL,,,,,,P
120261-219668,P,Hunter,Hunter Dobbins,Dobbins,20.76923076923077,13,7600,BOS@ATH,BOS,ATH,IL,Knee,,,,P
120261-82638,P,Jordan,Jordan Hicks,Hicks,7.2727272727272725,34,7600,BOS@ATH,BOS,ATH,IL,Shoulder,,,,P
120261-165689,P,Bryce,Bryce Miller,Miller,19.142857142857142,14,7600,STL@SEA,SEA,STL,,,,,,P
120261-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,BOS@ATH,ATH,BOS,IL,Hip,,,,P
120261-135229,P,Reid,Reid Detmers,Detmers,6.4655172413793105,60,7500,MIN@LAA,LAA,MIN,,,,,,P
120261-226322,P,Logan,Logan Evans,Evans,21.6,15,7500,STL@SEA,SEA,STL,IL,Elbow,,,,P
120261-13664,P,Patrick,Patrick Corbin,Corbin,23.814814814814813,27,7500,MIL@TEX,TEX,MIL,,,,,,P
120261-185701,P,Brandon,Brandon Pfaadt,Pfaadt,25.107142857142858,29,7500,ARI@SF,ARI,SF,,,,,,P
120261-118202,P,Kyle,Kyle Hart,Hart,11.25,12,7500,CIN@SD,SD,CIN,,,,,,P
120261-165694,P,Michael,Michael McGreevy,McGreevy,22.076923076923077,13,7500,STL@SEA,STL,SEA,,,,,,P
120261-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,21.105263157894736,19,7400,MIN@LAA,MIN,LAA,,,,Yes,,P
120261-146664,P,Bryce,Bryce Elder,Elder,22.791666666666668,24,7400,CHC@ATL,ATL,CHC,,,,Yes,,P
120261-146705,P,J.T.,J.T. Ginn,Ginn,19.15,20,7400,BOS@ATH,ATH,BOS,,,,,,P
120261-187769,P,Osvaldo,Osvaldo Bido,Bido,11.454545454545455,22,7400,BOS@ATH,ATH,BOS,,,,,,P
120261-187967,P,Emmet,Emmet Sheehan,Sheehan,28.09090909090909,11,7400,COL@LAD,LAD,COL,,,,,,P
120261-225880,P,Nathan,Nathan Wiles,Wiles,-3,1,7300,CHC@ATL,ATL,CHC,,,,,,P
120261-64488,P,Colin,Colin Rea,Rea,21.448275862068964,29,7300,CHC@ATL,CHC,ATL,,,,,,P
120261-79079,P,Joey,Joey Wentz,Wentz,10.083333333333334,36,7300,CHC@ATL,ATL,CHC,,,,,,P
120261-146733,P,Kyle,Kyle Harrison,Harrison,14.5,8,7300,BOS@ATH,BOS,ATH,DTD,Ankle,,,,P
120261-164529,P,Jordan,Jordan Wicks,Wicks,5,6,7200,CHC@ATL,CHC,ATL,,,,,,P
120261-17121,P,Miles,Miles Mikolas,Mikolas,19.22222222222222,27,7200,STL@SEA,STL,SEA,,,,Yes,,P
120261-181837,P,Ben,Ben Brown,Brown,21.041666666666668,24,7200,CHC@ATL,CHC,ATL,,,,,,P
120261-165698,P,Taj,Taj Bradley,Bradley,24.125,24,7200,MIN@LAA,MIN,LAA,,,,,,P
120261-102408,P,Matthew,Matthew Liberatore,Liberatore,24.23076923076923,26,7100,STL@SEA,STL,SEA,,,,,,P
120261-135268,P,Emerson,Emerson Hancock,Hancock,16.666666666666668,18,7100,STL@SEA,SEA,STL,,,,,,P
120261-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,COL@LAD,LAD,COL,,,,,,P
120261-146717,P,Mick,Mick Abel,Abel,12.5,9,7100,MIN@LAA,MIN,LAA,,,,,,P
120261-38246,P,Tyler,Tyler Anderson,Anderson,21.153846153846153,26,7100,MIN@LAA,LAA,MIN,IL,Oblique,,,,P
120261-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,CHC@ATL,CHC,ATL,IL,Elbow,,,,P
120261-202608,P,Carlos,Carlos Rodriguez,Rodriguez,9.5,2,7100,MIL@TEX,MIL,TEX,,,,,,P
120261-102572,P,Tobias,Tobias Myers,Myers,10.058823529411764,17,7000,MIL@TEX,MIL,TEX,,,,,,P
120261-82557,P,Aaron,Aaron Civale,Civale,20.210526315789473,19,7000,CHC@ATL,CHC,ATL,,,,,,P
120261-82775,P,Nestor,Nestor Cortes,Cortes,17.25,8,7000,CIN@SD,SD,CIN,IL,Biceps,,,,P
120261-68517,P,Antonio,Antonio Senzatela,Senzatela,12.11111111111111,27,7000,COL@LAD,COL,LAD,,,,,,P
120261-52155,P,Jon,Jon Gray,Gray,8,6,7000,MIL@TEX,TEX,MIL,IL,Shoulder,,,,P
120261-168950,P,Andre,Andre Pallante,Pallante,20.357142857142858,28,7000,STL@SEA,STL,SEA,,,,,,P
120261-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,COL@LAD,COL,LAD,,,,,,P
120261-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,MIL@TEX,MIL,TEX,IL,Elbow,,,,P
120261-211069,P,Sam,Sam Aldegheri,Aldegheri,5,2,6900,MIN@LAA,LAA,MIN,,,,,,P
120261-53590,P,Nick,Nick Martinez,Martinez,19.41176470588235,34,6900,CIN@SD,CIN,SD,,,,,,P
120261-170891,P,Davis,Davis Daniel,Daniel,13,3,6900,CHC@ATL,ATL,CHC,,,,,,P
120261-60632,P,Kyle,Kyle Freeland,Freeland,22.076923076923077,27,6900,COL@LAD,COL,LAD,,,,,,P
120261-163685,P,JP,JP Sears,Sears,22.16,25,6900,CIN@SD,SD,CIN,,,,,,P
120261-188485,P,Matt,Matt Waldron,Waldron,11,1,6800,CIN@SD,SD,CIN,,,,,,P
120261-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,BOS@ATH,BOS,ATH,IL,Elbow,,,,P
120261-198938,P,Carson,Carson Whisenhunt,Whisenhunt,18.2,5,6800,ARI@SF,SF,ARI,IL,Back,,,,P
120261-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,BOS@ATH,BOS,ATH,IL,Elbow,,,,P
120261-60637,P,Sean,Sean Newcomb,Newcomb,10.133333333333333,45,6800,BOS@ATH,ATH,BOS,,,,,,P
120261-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,CHC@ATL,ATL,CHC,IL,Undisclosed,,,,P
120261-197899,P,Kai-Wei,Kai-Wei Teng,Teng,17.833333333333332,6,6800,ARI@SF,SF,ARI,,,,,,P
120261-53398,P,Kyle,Kyle Hendricks,Hendricks,19.925925925925927,27,6700,MIN@LAA,LAA,MIN,,,,,,P
120261-198891,P,Caden,Caden Dana,Dana,15,3,6700,MIN@LAA,LAA,MIN,,,,Yes,,P
120261-228058,P,Didier,Didier Fuentes,Fuentes,3.75,4,6700,CHC@ATL,ATL,CHC,IL,Undisclosed,,,,P
120261-156976,P,Darren,Darren McCaughan,McCaughan,10.333333333333334,3,6700,MIN@LAA,MIN,LAA,,,,,,P
120261-226810,P,Blade,Blade Tidwell,Tidwell,9,4,6700,ARI@SF,SF,ARI,IL,Shoulder,,,,P
120261-204632,P,Tanner,Tanner Gordon,Gordon,19.666666666666668,12,6700,COL@LAD,COL,LAD,,,,,,P
120261-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,ARI@SF,ARI,SF,IL,Elbow,,,,P
120261-219706,P,Carson,Carson Seymour,Seymour,9.416666666666666,12,6600,ARI@SF,SF,ARI,,,,,,P
120261-82537,P,DL,DL Hall,Hall,8.31578947368421,19,6600,MIL@TEX,MIL,TEX,IL,Oblique,,,,P
120261-211765,P,Richard,Richard Fitts,Fitts,18.181818181818183,11,6600,BOS@ATH,BOS,ATH,IL,Biceps,,,,P
120261-203678,P,Hayden,Hayden Birdsong,Birdsong,16.2,21,6600,ARI@SF,SF,ARI,,,,,,P
120261-68564,P,Erick,Erick Fedde,Fedde,15.777777777777779,27,6600,MIL@TEX,MIL,TEX,,,,,,P
120261-232673,P,Mitch,Mitch Farris,Farris,27.5,2,6600,MIN@LAA,LAA,MIN,,,,,,P
120261-102515,P,Aaron,Aaron Ashby,Ashby,9.314285714285715,35,6500,MIL@TEX,MIL,TEX,,,,,,P
120261-102574,P,Jake,Jake Woodford,Woodford,5.526315789473684,19,6500,ARI@SF,ARI,SF,,,,,,P
120261-198886,P,Chase,Chase Dollander,Dollander,16.4,20,6500,COL@LAD,COL,LAD,,,,Yes,,P
120261-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,COL@LAD,LAD,COL,,,,,,P
120261-209846,P,Ben,Ben Casparius,Casparius,8.177777777777777,46,6500,COL@LAD,LAD,COL,,,,,,P
120261-52167,P,Andrew,Andrew Heaney,Heaney,17.5,26,6500,COL@LAD,LAD,COL,,,,,,P
120261-52174,P,Steven,Steven Matz,Matz,7.466666666666667,45,6500,BOS@ATH,BOS,ATH,,,,,,P
120261-232608,P,Mason,Mason Barnett,Barnett,16.5,2,6500,BOS@ATH,ATH,BOS,,,,,,P
120261-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,MIN@LAA,LAA,MIN,,,,,,P
120261-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6500,MIN@LAA,MIN,LAA,IL,Undisclosed,,,,P
120261-194242,P,Carson,Carson Spiers,Spiers,16.666666666666668,3,6500,CIN@SD,CIN,SD,IL,Elbow,,,,P
120261-198353,P,Mitch,Mitch Spence,Spence,10.620689655172415,29,6500,BOS@ATH,ATH,BOS,,,,,,P
120261-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,BOS@ATH,ATH,BOS,,,,,,P
120261-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,MIL@TEX,MIL,TEX,,,,,,P
120261-190370,P,Jackson,Jackson Wolf,Wolf,0,1,6500,CIN@SD,SD,CIN,,,,,,P
120261-102378,P,Matt,Matt Sauer,Sauer,11,10,6500,COL@LAD,LAD,COL,,,,,,P
120261-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,6400,STL@SEA,SEA,STL,,,,,,P
120261-170174,P,Chase,Chase Silseth,Silseth,6.75,4,6400,MIN@LAA,LAA,MIN,,,,,,P
120261-219703,P,Travis,Travis Adams,Adams,7.9,10,6400,MIN@LAA,MIN,LAA,,,,,,P
120261-119355,P,Jack,Jack Kochanowicz,Kochanowicz,14.391304347826088,23,6400,MIN@LAA,LAA,MIN,,,,,,P
120261-232593,P,McCade,McCade Brown,Brown,2.3333333333333335,3,6400,COL@LAD,COL,LAD,,,,,,P
120261-160939,P,Jacob,Jacob Latz,Latz,12.222222222222221,28,6400,MIL@TEX,TEX,MIL,,,,Yes,,P
120261-181794,P,Hogan,Hogan Harris,Harris,6.9,40,6400,BOS@ATH,ATH,BOS,,,,,,P
120261-165508,P,Graham,Graham Ashcraft,Ashcraft,6,53,6400,CIN@SD,CIN,SD,IL,Forearm,,,,P
120261-165618,P,Chase,Chase Petty,Petty,0,3,6400,CIN@SD,CIN,SD,,,,,,P
120261-165638,P,Randy,Randy Vasquez,Vasquez,18.208333333333332,24,6400,CIN@SD,SD,CIN,,,,,,P
120261-52998,P,Aaron,Aaron Brooks,Brooks,15.8,5,6400,BOS@ATH,ATH,BOS,,,,,,P
120261-135245,P,Tommy,Tommy Henry,Henry,17.5,2,6300,ARI@SF,ARI,SF,IL,Elbow,,,,P
120261-53607,P,Anthony,Anthony DeSclafani,DeSclafani,13.636363636363637,11,6300,ARI@SF,ARI,SF,,,,,,P
120261-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,MIN@LAA,LAA,MIN,,,,,,P
120261-161256,P,Cooper,Cooper Criswell,Criswell,10.285714285714286,7,6300,BOS@ATH,BOS,ATH,IL,Elbow,,,,P
120261-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,MIL@TEX,TEX,MIL,IL,Undisclosed,,,,P
120261-6266,P,Carlos,Carlos Carrasco,Carrasco,13.363636363636363,11,6200,CHC@ATL,ATL,CHC,,,,,,P
120261-73880,P,German,German Marquez,Marquez,16.545454545454547,23,6200,COL@LAD,COL,LAD,,,,,,P
120261-53608,P,Jose,Jose Urena,Urena,10.071428571428571,14,6200,MIN@LAA,LAA,MIN,,,,,,P
120261-119416,P,Brandon,Brandon Williamson,Williamson,15.25,4,6200,CIN@SD,CIN,SD,IL,Elbow,,,,P
120261-82636,P,Joey,Joey Lucchesi,Lucchesi,4.466666666666667,30,6200,ARI@SF,SF,ARI,,,,,,P
120261-199459,P,Nick,Nick Nastrini,Nastrini,11.666666666666666,9,6200,COL@LAD,LAD,COL,,,,,,P
120261-181660,P,Jhony,Jhony Brito,Brito,6.3076923076923075,26,6200,CIN@SD,SD,CIN,IL,Forearm,,,,P
120261-181823,P,Keaton,Keaton Winn,Winn,7.5,4,6200,ARI@SF,SF,ARI,,,,,,P
120261-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,CHC@ATL,ATL,CHC,IL,Undisclosed,,,,P
120261-204512,P,Yilber,Yilber Diaz,Diaz,3,1,6200,ARI@SF,ARI,SF,,,,,,P
120261-104584,P,Zach,Zach Plesac,Plesac,9.333333333333334,3,6100,STL@SEA,STL,SEA,,,,,,P
120261-12972,P,Wade,Wade Miley,Miley,12,3,6100,CIN@SD,CIN,SD,IL,Forearm,,,,P
120261-195785,P,Caleb,Caleb Boushley,Boushley,6.64,25,6100,MIL@TEX,TEX,MIL,,,,,,P
120261-79103,P,Dane,Dane Dunning,Dunning,7.444444444444445,10,6100,CHC@ATL,ATL,CHC,,,,,,P
120261-226881,P,Carson,Carson Palmquist,Palmquist,9.11111111111111,9,6100,COL@LAD,COL,LAD,,,,,,P
120261-163692,P,Jose,Jose Butto,Butto,6.163265306122449,49,6100,ARI@SF,SF,ARI,,,,,,P
120261-102446,P,Tristan,Tristan Beck,Beck,6.75,24,6000,ARI@SF,SF,ARI,,,,,,P
120261-231537,P,Pierson,Pierson Ohl,Ohl,10.142857142857142,7,6000,MIN@LAA,MIN,LAA,,,,,,P
120261-12939,P,Casey,Casey Kelly,Kelly,2.5,2,6000,ARI@SF,ARI,SF,,,,,,P
120261-68505,P,Carson,Carson Fulmer,Fulmer,8.384615384615385,13,6000,MIN@LAA,LAA,MIN,IL,Elbow,,,,P
120261-209958,P,Julian,Julian Aguiar,Aguiar,15.142857142857142,7,6000,CIN@SD,CIN,SD,IL,Elbow,,,,P
120261-83098,P,Austin,Austin Gomber,Gomber,10.916666666666666,12,6000,CHC@ATL,CHC,ATL,,,,,,P
120261-197871,P,Bradley,Bradley Blalock,Blalock,7.454545454545454,11,6000,COL@LAD,COL,LAD,,,,,,P
120261-101804,P,Huascar,Huascar Ynoa,Ynoa,0,2,6000,MIN@LAA,MIN,LAA,,,,,,P
120261-163515,P,Elvin,Elvin Rodriguez,Rodriguez,7.571428571428571,7,6000,ARI@SF,ARI,SF,,,,,,P
120261-163681,P,Josh,Josh Winckowski,Winckowski,7.833333333333333,6,6000,BOS@ATH,BOS,ATH,IL,Elbow,,,,P
120261-102342,P,Michael,Michael Grove,Grove,6.325,40,6000,COL@LAD,LAD,COL,IL,Shoulder,,,,P
120261-135231,P,Jared,Jared Shuster,Shuster,3.4166666666666665,12,5900,BOS@ATH,ATH,BOS,,,,,,P
120261-178306,P,Bryan,Bryan Hoeing,Hoeing,5.142857142857143,7,5900,CIN@SD,SD,CIN,,,,,,P
120261-199224,P,Mason,Mason Black,Black,18,1,5900,ARI@SF,SF,ARI,,,,,,P
120261-119391,P,Roansy,Roansy Contreras,Contreras,6,2,5900,COL@LAD,COL,LAD,,,,,,P
120261-164504,P,Joey,Joey Estes,Estes,5,3,5900,BOS@ATH,ATH,BOS,IL,Back,,,,P
120261-79072,P,Brad,Brad Keller,Keller,6.016666666666667,60,5900,CHC@ATL,CHC,ATL,,,,,,P
120261-197907,P,Brady,Brady Basso,Basso,5,3,5900,BOS@ATH,ATH,BOS,,,,,,P
120261-146728,P,Connor,Connor Phillips,Phillips,6.25,12,5900,CIN@SD,CIN,SD,,,,,,P
120261-177584,P,Xzavion,Xzavion Curry,Curry,2,3,5900,COL@LAD,COL,LAD,,,,,,P
120261-181832,P,Roddery,Roddery Munoz,Munoz,5,9,5900,STL@SEA,STL,SEA,,,,,,P
120261-181845,P,Drew,Drew Rom,Rom,0,2,5900,STL@SEA,STL,SEA,IL,Undisclosed,,,,P
120261-52873,P,Joe,Joe Ross,Ross,5.416666666666667,37,5900,CHC@ATL,CHC,ATL,,,,,,P
120261-163675,P,Noah,Noah Davis,Davis,1.5,9,5900,MIN@LAA,MIN,LAA,,,,,,P
120261-189299,P,Victor,Victor Mederos,Mederos,10.2,5,5800,MIN@LAA,LAA,MIN,IL,Shoulder,,,,P
120261-198354,P,Anthony,Anthony Molina,Molina,6.153846153846154,13,5800,COL@LAD,COL,LAD,,,,,,P
120261-102487,P,Austin,Austin Cox,Cox,5.153846153846154,13,5700,CHC@ATL,ATL,CHC,,,,,,P
120261-119423,P,Zack,Zack Thompson,Thompson,11.4,7,5700,STL@SEA,STL,SEA,IL,Lat,,,,P
120261-164511,P,Dylan,Dylan Dodd,Dodd,5.391304347826087,23,5700,CHC@ATL,ATL,CHC,,,,,,P
120261-213867,P,Blas,Blas Castano,Castano,3,1,5700,STL@SEA,SEA,STL,,,,,,P
120261-101838,P,JT,JT Brubaker,Brubaker,4.923076923076923,13,5700,ARI@SF,SF,ARI,,,,,,P
120261-102297,P,Keegan,Keegan Thompson,Thompson,8.363636363636363,24,5700,CHC@ATL,CHC,ATL,,,,,,P
120261-102462,P,Lyon,Lyon Richardson,Richardson,4.5625,34,5600,CIN@SD,CIN,SD,,,,,,P
120261-195151,P,Anthony,Anthony Veneziano,Veneziano,4.269230769230769,26,5600,STL@SEA,STL,SEA,,,,,,P
120261-82539,P,Jalen,Jalen Beeks,Beeks,4.581818181818182,55,5600,ARI@SF,ARI,SF,,,,,,P
