Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
119663-219659,P,Brandon,Brandon Young,Young,19.09090909090909,11,7400,HOU@BAL,BAL,HOU,,,,Yes,,P
119663-165561,P,Chayce,Chayce McDermott,McDermott,11.5,2,7400,HOU@BAL,BAL,HOU,,,,,,P
119663-168950,P,Andre,Andre Pallante,Pallante,20.6,25,7400,STL@TB,STL,TB,,,,,,P
119663-135221,P,Cade,Cade Cavalli,Cavalli,29.666666666666668,3,7300,NYM@WSH,WSH,NYM,,,,,,P
119663-198938,P,Carson,Carson Whisenhunt,Whisenhunt,20.333333333333332,3,7300,SF@SD,SF,SD,,,,,,P
119663-68482,P,Zach,Zach Eflin,Eflin,20.214285714285715,14,7300,HOU@BAL,BAL,HOU,IL,Back,,,,P
119663-63781,P,Frankie,Frankie Montas,Montas,16.555555555555557,9,7200,NYM@WSH,NYM,WSH,,,,,,P
119663-70470,P,Albert,Albert Suarez,Suarez,11,1,7200,HOU@BAL,BAL,HOU,IL,Shoulder,,,,P
119663-163685,P,JP,JP Sears,Sears,22.75,24,7200,SF@SD,SD,SF,,,,,,P
119663-198885,P,Spencer,Spencer Arrighetti,Arrighetti,17.8,5,7100,HOU@BAL,HOU,BAL,,,,,,P
119663-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,HOU@BAL,HOU,BAL,IL,Elbow,,,,P
119663-146733,P,Kyle,Kyle Harrison,Harrison,14.5,8,7000,BOS@NYY,BOS,NYY,,,,,,P
119663-165694,P,Michael,Michael McGreevy,McGreevy,23.2,10,7000,STL@TB,STL,TB,,,,,,P
119663-79168,P,Walker,Walker Buehler,Buehler,20.363636363636363,22,6900,BOS@NYY,BOS,NYY,,,,,,P
119663-219662,P,Colton,Colton Gordon,Gordon,19.4,15,6900,HOU@BAL,HOU,BAL,,,,,,P
119663-17121,P,Miles,Miles Mikolas,Mikolas,19.5,24,6900,STL@TB,STL,TB,,,,,,P
119663-188485,P,Matt,Matt Waldron,Waldron,11,1,6800,SF@SD,SD,SF,,,,,,P
119663-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,BOS@NYY,BOS,NYY,IL,Elbow,,,,P
119663-176240,P,Luis F.,Luis F. Castillo,Castillo,9,2,6800,HOU@BAL,BAL,HOU,,,,,,P
119663-149886,P,Cody,Cody Poteet,Poteet,-4,1,6800,HOU@BAL,BAL,HOU,IL,Shoulder,,,,P
119663-185845,P,Allan,Allan Winans,Winans,6.333333333333333,3,6800,BOS@NYY,NYY,BOS,,,,,,P
119663-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,BOS@NYY,BOS,NYY,IL,Elbow,,,,P
119663-211765,P,Richard,Richard Fitts,Fitts,17.3,10,6800,BOS@NYY,BOS,NYY,,,,,,P
119663-219569,P,Justin,Justin Hagenman,Hagenman,13.857142857142858,7,6700,NYM@WSH,NYM,WSH,,,,,,P
119663-226810,P,Blade,Blade Tidwell,Tidwell,9,4,6700,SF@SD,SF,SD,DTD,Shoulder,,,,P
119663-165731,P,Mitchell,Mitchell Parker,Parker,18.56,25,6700,NYM@WSH,WSH,NYM,,,,,,P
119663-102684,P,Jake,Jake Irvin,Irvin,21.346153846153847,26,6600,NYM@WSH,WSH,NYM,,,,,,P
119663-68483,P,Trevor,Trevor Williams,Williams,17.294117647058822,17,6600,NYM@WSH,WSH,NYM,IL,Elbow,,,,P
119663-203678,P,Hayden,Hayden Birdsong,Birdsong,16.2,21,6600,SF@SD,SF,SD,,,,,,P
119663-181805,P,J.P.,J.P. France,France,15.8,6,6500,HOU@BAL,HOU,BAL,IL,Shoulder,,,,P
119663-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,BOS@NYY,NYY,BOS,,,,,,P
119663-190370,P,Jackson,Jackson Wolf,Wolf,0,1,6500,SF@SD,SD,SF,,,,,,P
119663-52174,P,Steven,Steven Matz,Matz,7.897435897435898,39,6500,BOS@NYY,BOS,NYY,,,,,,P
119663-197899,P,Kai-Wei,Kai-Wei Teng,Teng,10.75,4,6400,SF@SD,SF,SD,,,,,,P
119663-222565,P,Shinnosuke,Shinnosuke Ogasawara,Ogasawara,7,9,6400,NYM@WSH,WSH,NYM,,,,,,P
119663-165638,P,Randy,Randy Vasquez,Vasquez,17.652173913043477,23,6400,SF@SD,SD,SF,,,,,,P
119663-161256,P,Cooper,Cooper Criswell,Criswell,10.285714285714286,7,6300,BOS@NYY,BOS,NYY,,,,,,P
119663-138016,P,Brandon,Brandon Waddell,Waddell,9.9,10,6300,NYM@WSH,NYM,WSH,,,,,,P
119663-181660,P,Jhony,Jhony Brito,Brito,6.3076923076923075,26,6200,SF@SD,SD,SF,IL,Forearm,,,,P
119663-181823,P,Keaton,Keaton Winn,Winn,6,2,6200,SF@SD,SF,SD,,,,,,P
119663-119447,P,Joan,Joan Adon,Adon,3.25,8,6200,NYM@WSH,WSH,NYM,,,,,,P
119663-82636,P,Joey,Joey Lucchesi,Lucchesi,4.6521739130434785,23,6200,SF@SD,SF,SD,,,,,,P
119663-165600,P,Jake,Jake Eder,Eder,8.75,8,6200,NYM@WSH,WSH,NYM,,,,,,P
119663-104584,P,Zach,Zach Plesac,Plesac,9.333333333333334,3,6100,STL@TB,STL,TB,,,,,,P
119663-219706,P,Carson,Carson Seymour,Seymour,9.222222222222221,9,6100,SF@SD,SF,SD,,,,,,P
119663-163692,P,Jose,Jose Butto,Butto,6.095238095238095,42,6100,SF@SD,SF,SD,,,,,,P
119663-102446,P,Tristan,Tristan Beck,Beck,5.761904761904762,21,6000,SF@SD,SF,SD,,,,,,P
119663-102502,P,Josiah,Josiah Gray,Gray,6.5,3,6000,NYM@WSH,WSH,NYM,IL,Elbow,,,,P
119663-198904,P,Christian,Christian Scott,Scott,22.11111111111111,9,6000,NYM@WSH,NYM,WSH,IL,Elbow,,,,P
119663-145922,P,Tyler,Tyler Wells,Wells,19.666666666666668,4,6000,HOU@BAL,BAL,HOU,IL,Elbow,,,,P
119663-163515,P,Elvin,Elvin Rodriguez,Rodriguez,7.571428571428571,7,6000,HOU@BAL,BAL,HOU,,,,,,P
119663-163681,P,Josh,Josh Winckowski,Winckowski,7.833333333333333,6,6000,BOS@NYY,BOS,NYY,IL,Elbow,,,,P
119663-178306,P,Bryan,Bryan Hoeing,Hoeing,5.142857142857143,7,5900,SF@SD,SD,SF,,,,,,P
119663-161167,P,Glenn,Glenn Otto,Otto,0,1,5900,HOU@BAL,HOU,BAL,IL,Shoulder,,,,P
119663-199224,P,Mason,Mason Black,Black,18,1,5900,SF@SD,SF,SD,,,,,,P
119663-181832,P,Roddery,Roddery Munoz,Munoz,5,9,5900,STL@TB,STL,TB,,,,,,P
119663-181845,P,Drew,Drew Rom,Rom,0,2,5900,STL@TB,STL,TB,IL,Undisclosed,,,,P
119663-119391,P,Roansy,Roansy Contreras,Contreras,6.085106382978723,49,5900,HOU@BAL,BAL,HOU,,,,,,P
119663-119449,P,Jackson,Jackson Rutledge,Rutledge,4.622222222222222,45,5900,NYM@WSH,WSH,NYM,,,,,,P
119663-135208,P,Shawn,Shawn Dubin,Dubin,4.7727272727272725,22,5700,HOU@BAL,HOU,BAL,,,,,,P
119663-79126,P,Forrest,Forrest Whitley,Whitley,2,10,5700,STL@TB,TB,STL,,,,,,P
119663-101838,P,JT,JT Brubaker,Brubaker,5,12,5700,SF@SD,SF,SD,,,,,,P
119663-119423,P,Zack,Zack Thompson,Thompson,11.4,7,5700,STL@TB,STL,TB,IL,Lat,,,,P
119663-82573,P,Alex,Alex Faedo,Faedo,8.054054054054054,37,5700,STL@TB,TB,STL,IL,Shoulder,,,,P
119663-195151,P,Anthony,Anthony Veneziano,Veneziano,3.84,25,5600,STL@TB,STL,TB,,,,,,P
119663-102405,P,Sean,Sean Hjelle,Hjelle,3.75,12,5500,SF@SD,SF,SD,,,,,,P
119663-68619,P,Matt,Matt Bowman,Bowman,4.222222222222222,19,5500,HOU@BAL,BAL,HOU,,,,,,P
119663-178184,P,Kevin,Kevin Herget,Herget,5.333333333333333,3,5500,NYM@WSH,NYM,WSH,,,,,,P
119663-79895,P,Miguel,Miguel Diaz,Diaz,3,1,5500,SF@SD,SF,SD,,,,,,P
119663-189470,P,Kyle,Kyle Leahy,Leahy,6.895833333333333,49,5500,STL@TB,STL,TB,,,,,,P
119663-155687,P,Andrew,Andrew Wantz,Wantz,10,1,5500,STL@TB,TB,STL,IL,Elbow,,,,P
119663-135226,P,Wes,Wes Benjamin,Benjamin,,0,5500,SF@SD,SD,SF,,,,,,P
119663-79936,P,Mark,Mark Leiter Jr.,Leiter Jr.,4.854166666666667,48,5500,BOS@NYY,NYY,BOS,,,,,,P
119663-154688,P,Jake,Jake Cousins,Cousins,6.4186046511627906,43,5500,BOS@NYY,NYY,BOS,IL,Elbow,,,,P
119663-135236,P,Max,Max Kranick,Kranick,6.625,24,5500,NYM@WSH,NYM,WSH,IL,Elbow,,,,P
119663-102470,P,Rico,Rico Garcia,Garcia,8.076923076923077,13,5500,HOU@BAL,BAL,HOU,,,,,,P
119663-179275,P,Fernando,Fernando Cruz,Cruz,7.5,32,5500,BOS@NYY,NYY,BOS,IL,Oblique,,,,P
119663-203863,P,Gordon,Gordon Graceffo,Graceffo,7.588235294117647,17,5500,STL@TB,STL,TB,,,,,,P
119663-189529,P,Alek,Alek Jacob,Jacob,3.6956521739130435,23,5500,SF@SD,SD,SF,,,,,,P
119663-195681,P,Jose,Jose Espada,Espada,,0,5500,HOU@BAL,BAL,HOU,,,,,,P
119663-102503,P,John,John Rooney,Rooney,,0,5500,HOU@BAL,HOU,BAL,,,,,,P
119663-116839,P,David,David Bednar,Bednar,6.6938775510204085,50,5500,BOS@NYY,NYY,BOS,,,,,,P
119663-102505,P,Edwin,Edwin Uceta,Uceta,7.277777777777778,54,5500,STL@TB,TB,STL,,,,,,P
119663-226411,P,David,David Morgan,Morgan,6.866666666666666,31,5500,SF@SD,SD,SF,,,,,,P
119663-116847,P,Cole,Cole Sulser,Sulser,6,13,5500,STL@TB,TB,STL,,,,,,P
119663-135281,P,Bryan,Bryan Baker,Baker,5.5636363636363635,56,5500,STL@TB,TB,STL,,,,,,P
119663-159857,P,Jose,Jose Marte,Marte,6.071428571428571,14,5500,NYM@WSH,NYM,WSH,IL,Shoulder,,,,P
119663-85108,P,Enyel,Enyel De Los Santos,De Los Santos,5.068181818181818,47,5500,HOU@BAL,HOU,BAL,,,,,,P
119663-231540,P,Houston,Houston Roth,Roth,,0,5500,HOU@BAL,BAL,HOU,,,,,,P
119663-135289,P,Kodi,Kodi Whitley,Whitley,,0,5500,STL@TB,TB,STL,,,,,,P
119663-201853,P,Ryan,Ryan Loutos,Loutos,1.3636363636363635,12,5500,NYM@WSH,WSH,NYM,,,,,,P
119663-209026,P,Parker,Parker Dunshee,Dunshee,1,1,5500,NYM@WSH,WSH,NYM,,,,,,P
119663-135303,P,Jordan,Jordan Weems,Weems,-2,4,5500,HOU@BAL,HOU,BAL,,,,,,P
119663-135306,P,Cole,Cole Wilcox,Wilcox,,0,5500,STL@TB,TB,STL,,,,,,P
119663-179339,P,Bryce,Bryce Montes de Oca,Montes de Oca,,0,5500,NYM@WSH,NYM,WSH,IL,Elbow,,,,P
119663-73866,P,Wandy,Wandy Peralta,Peralta,5.157894736842105,57,5500,SF@SD,SD,SF,,,,,,P
119663-21653,P,Hector,Hector Neris,Neris,4.46875,35,5500,HOU@BAL,HOU,BAL,,,,,,P
119663-170135,P,Yennier,Yennier Cano,Cano,3.764705882352941,51,5500,HOU@BAL,BAL,HOU,,,,,,P
119663-38043,P,Enny,Enny Romero,Romero,,0,5500,SF@SD,SF,SD,,,,,,P
119663-152733,P,Griffin,Griffin Jax,Jax,5.666666666666667,58,5500,STL@TB,TB,STL,,,,,,P
119663-184482,P,Hobie,Hobie Harris,Harris,,0,5500,BOS@NYY,BOS,NYY,,,,,,P
119663-102560,P,Camilo,Camilo Doval,Doval,5.381818181818182,55,5500,BOS@NYY,NYY,BOS,,,,,,P
119663-102565,P,Mason,Mason Englert,Englert,7.208333333333333,26,5500,STL@TB,TB,STL,,,,,,P
119663-102568,P,Colin,Colin Poche,Poche,2,14,5500,NYM@WSH,NYM,WSH,,,,,,P
119663-135339,P,Clayton,Clayton Beeter,Beeter,2.9,10,5500,NYM@WSH,WSH,NYM,,,,,,P
119663-140459,P,John,John King,King,3.186046511627907,43,5500,STL@TB,STL,TB,IL,Oblique,,,,P
119663-102590,P,Joey,Joey Gerber,Gerber,,0,5500,STL@TB,TB,STL,,,,,,P
119663-83145,P,Jose,Jose Castillo,Castillo,4.611111111111111,19,5500,NYM@WSH,NYM,WSH,,,,,,P
119663-194770,P,Nick,Nick Hernandez,Hernandez,5.8,5,5500,HOU@BAL,HOU,BAL,,,,,,P
119663-83154,P,Miguel,Miguel Del Pozo,Del Pozo,,0,5500,SF@SD,SF,SD,,,,,,P
119663-145620,P,Helcris,Helcris Olivarez,Olivarez,,0,5500,SF@SD,SF,SD,,,,,,P
119663-83163,P,Jonathan,Jonathan Loaisiga,Loaisiga,4.066666666666666,30,5500,BOS@NYY,NYY,BOS,IL,Elbow,,,,P
119663-145630,P,Kervin,Kervin Castro,Castro,,0,5500,BOS@NYY,NYY,BOS,,,,,,P
119663-145629,P,Mason,Mason Thompson,Thompson,0.5,6,5500,NYM@WSH,WSH,NYM,,,,,,P
119663-60640,P,Nick,Nick Burdi,Burdi,7.75,4,5500,BOS@NYY,BOS,NYY,,,,,,P
119663-83172,P,Jonathan,Jonathan Hernandez,Hernandez,6.448275862068965,29,5500,STL@TB,TB,STL,IL,Undisclosed,,,,P
119663-198890,P,Walter,Walter Pennington,Pennington,5.8125,16,5500,HOU@BAL,BAL,HOU,,,,,,P
119663-79085,P,Keegan,Keegan Akin,Akin,5.145833333333333,49,5500,HOU@BAL,BAL,HOU,,,,,,P
119663-197873,P,Zach,Zach Brzykcy,Brzykcy,2.88,26,5500,NYM@WSH,WSH,NYM,,,,,,P
119663-198901,P,Chase,Chase Hampton,Hampton,,0,5500,BOS@NYY,NYY,BOS,IL,Elbow,,,,P
119663-197884,P,Yoniel,Yoniel Curet,Curet,0,1,5500,STL@TB,TB,STL,,,,,,P
119663-197891,P,Michael,Michael Arias,Arias,0,2,5500,BOS@NYY,NYY,BOS,,,,,,P
119663-146688,P,Alex,Alex Santos II,Santos II,,0,5500,HOU@BAL,HOU,BAL,,,,,,P
119663-197897,P,Trevor,Trevor McDonald,McDonald,12,1,5500,SF@SD,SF,SD,,,,,,P
119663-198920,P,Dylan,Dylan Lesko,Lesko,,0,5500,STL@TB,TB,STL,,,,,,P
119663-197900,P,Luis,Luis Perales,Perales,0,2,5500,BOS@NYY,BOS,NYY,IL,Elbow,,,,P
119663-146706,P,Robert,Robert Dominguez,Dominguez,,0,5500,NYM@WSH,NYM,WSH,,,,,,P
119663-187669,P,Ty,Ty Adcock,Adcock,7,3,5500,NYM@WSH,NYM,WSH,,,,,,P
119663-198936,P,Tekoah,Tekoah Roby,Roby,,0,5500,STL@TB,STL,TB,IL,Elbow,,,,P
119663-179490,P,Cole,Cole Waites,Waites,,0,5500,SF@SD,SF,SD,IL,Undisclosed,,,,P
119663-83232,P,Jason,Jason Adam,Adam,6.65,60,5500,SF@SD,SD,SF,,,,,,P
119663-116002,P,Joel,Joel Kuhnel,Kuhnel,5,6,5500,BOS@NYY,NYY,BOS,,,,,,P
119663-146727,P,Justin,Justin Lange,Lange,,0,5500,BOS@NYY,NYY,BOS,IL,Undisclosed,,,,P
119663-146730,P,Nick,Nick Bitsko,Bitsko,,0,5500,STL@TB,TB,STL,,,,,,P
119663-79144,P,Scott,Scott Blewett,Blewett,6.730769230769231,26,5500,HOU@BAL,BAL,HOU,IL,Elbow,,,,P
119663-146734,P,Tink,Tink Hence,Hence,,0,5500,STL@TB,STL,TB,IL,Undisclosed,,,,P
119663-146732,P,Nick,Nick Swiney,Swiney,,0,5500,HOU@BAL,HOU,BAL,,,,,,P
119663-146737,P,Cole,Cole Henry,Henry,4.760869565217392,48,5500,NYM@WSH,WSH,NYM,,,,,,P
119663-154947,P,Justin,Justin Garza,Garza,3.4,5,5500,NYM@WSH,NYM,WSH,,,,,,P
119663-203074,P,Spencer,Spencer Bivens,Bivens,6.048780487804878,41,5500,SF@SD,SF,SD,,,,,,P
119663-174406,P,Huascar,Huascar Brazoban,Brazoban,6.181818181818182,44,5500,NYM@WSH,NYM,WSH,,,,,,P
119663-79172,P,Luis,Luis Ortiz,Ortiz,-4,3,5500,NYM@WSH,NYM,WSH,IL,Elbow,,,,P
119663-209224,P,Orlando,Orlando Ribalta,Ribalta,4.583333333333333,12,5500,NYM@WSH,WSH,NYM,,,,,,P
119663-226643,P,AJ,AJ Blubaugh,Blubaugh,27,2,5500,HOU@BAL,HOU,BAL,,,,,,P
119663-197975,P,Cooper,Cooper Hjerpe,Hjerpe,,0,5500,STL@TB,STL,TB,IL,Elbow,,,,P
119663-21846,P,Chris,Chris Devenski,Devenski,4.818181818181818,11,5500,NYM@WSH,NYM,WSH,,,,,,P
119663-79227,P,Adrian,Adrian Morejon,Morejon,6.224137931034483,60,5500,SF@SD,SD,SF,,,,,,P
119663-170384,P,Yerry,Yerry de los Santos,de los Santos,6.5,23,5500,BOS@NYY,NYY,BOS,,,,,,P
119663-79250,P,Junior,Junior Fernandez,Fernandez,,0,5500,NYM@WSH,NYM,WSH,,,,,,P
119663-79258,P,Ryne,Ryne Stanek,Stanek,4.1875,49,5500,NYM@WSH,NYM,WSH,,,,,,P
119663-181664,P,Sean,Sean Reynolds,Reynolds,5.222222222222222,18,5500,SF@SD,SD,SF,,,,,,P
119663-101802,P,Patrick,Patrick Weigel,Weigel,,0,5500,NYM@WSH,WSH,NYM,,,,,,P
119663-101816,P,Bryan,Bryan Abreu,Abreu,7.472727272727273,56,5500,HOU@BAL,HOU,BAL,,,,,,P
119663-219586,P,Ian,Ian Seymour,Seymour,10.333333333333334,12,5500,STL@TB,TB,STL,,,,,,P
119663-118217,P,Manuel,Manuel Rodriguez,Rodriguez,4.870967741935484,31,5500,STL@TB,TB,STL,IL,Forearm,,,,P
119663-118224,P,Garrett,Garrett Cleavinger,Cleavinger,5.755102040816326,50,5500,STL@TB,TB,STL,,,,,,P
119663-185847,P,Garrett,Garrett Acton,Acton,,0,5500,STL@TB,TB,STL,,,,,,P
119663-95737,P,Ian,Ian Hamilton,Hamilton,5.583333333333333,36,5500,BOS@NYY,NYY,BOS,,,,,,P
119663-161273,P,Scott,Scott Effross,Effross,1.8181818181818181,11,5500,BOS@NYY,NYY,BOS,,,,,,P
119663-184829,P,McKinley,McKinley Moore,Moore,0,3,5500,BOS@NYY,NYY,BOS,,,,,,P
119663-119310,P,Noah,Noah Song,Song,,0,5500,BOS@NYY,BOS,NYY,,,,,,P
119663-219660,P,Kade,Kade Strowd,Strowd,4.6,11,5500,HOU@BAL,BAL,HOU,,,,,,P
119663-170512,P,Peter,Peter Strzelecki,Strzelecki,5.3,10,5500,STL@TB,TB,STL,IL,Elbow,,,,P
119663-219665,P,Matt,Matt Svanson,Svanson,8.961538461538462,26,5500,STL@TB,STL,TB,,,,,,P
119663-119316,P,Thaddeus,Thaddeus Ward,Ward,0,1,5500,HOU@BAL,BAL,HOU,,,,,,P
119663-101911,P,Reed,Reed Garrett,Garrett,5.8431372549019605,53,5500,NYM@WSH,NYM,WSH,,,,,,P
119663-119328,P,Packy,Packy Naughton,Naughton,0,2,5500,STL@TB,STL,TB,IL,Elbow,,,,P
119663-119339,P,Tyler,Tyler Ivey,Ivey,,0,5500,HOU@BAL,HOU,BAL,,,,,,P
119663-79402,P,Cionel,Cionel Perez,Perez,3.5789473684210527,19,5500,HOU@BAL,BAL,HOU,,,,,,P
119663-181801,P,Jose A.,Jose A. Ferrer,Ferrer,4.689655172413793,58,5500,NYM@WSH,WSH,NYM,,,,,,P
119663-228913,P,PJ,PJ Poulin,Poulin,4.875,8,5500,NYM@WSH,WSH,NYM,,,,,,P
119663-181815,P,Brent,Brent Headrick,Headrick,7.9411764705882355,17,5500,BOS@NYY,NYY,BOS,IL,Forearm,,,,P
119663-119356,P,Oliver,Oliver Ortega,Ortega,0,1,5500,NYM@WSH,NYM,WSH,IL,Elbow,,,,P
119663-119359,P,Ethan,Ethan Small,Small,0,2,5500,SF@SD,SF,SD,IL,Undisclosed,,,,P
