player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Bobby Witt Jr.,Kansas City Royals,$4100,3.2,4.48,0.7,1.15,0.75,0.26,0.03,0.17,0.65,0.23,0.07,0.3,0.8,0.28,0.339,0.502,0.841,13.1,NYM @ KC
Vinnie Pasquantino,Kansas City Royals,$2900,2.86,4.37,0.33,0.87,0.64,0.17,0,0.12,0.54,0.01,0,0.3,0.95,0.216,0.267,0.368,0.635,8.3,NYM @ KC
Maikel Garcia,Kansas City Royals,$3100,3.26,4.26,0.52,0.99,0.72,0.25,0.05,0.04,0.35,0.23,0,0.39,0.52,0.262,0.329,0.404,0.733,10.1,NYM @ KC
Brett Baty,New York Mets,$2700,3.63,3.95,0.54,0.9,0.53,0.22,0.01,0.17,0.59,0.02,0.01,0.21,1.07,0.244,0.296,0.46,0.756,9.8,NYM @ KC
Nick Loftin,Kansas City Royals,$2500,2.52,3.92,0.33,0.74,0.61,0.12,0.02,0.02,0.25,0.06,0.01,0.32,0.45,0.209,0.279,0.288,0.567,6.3,NYM @ KC
Ronny Mauricio,New York Mets,$2500,2.88,4.17,0.33,0.7,0.56,0.08,0.02,0.08,0.43,0.06,0.01,0.25,1.3,0.182,0.242,0.289,0.531,7.2,NYM @ KC
John Rave,Kansas City Royals,$2100,3.33,3.81,0.39,0.66,0.49,0.11,0.05,0.03,0.37,0.09,0.03,0.31,0.96,0.192,0.258,0.291,0.55,7,NYM @ KC
Jac Caglianone,Kansas City Royals,$2500,2.76,4.03,0.33,0.69,0.49,0.13,0.06,0.06,0.39,0.04,0.03,0.25,1.05,0.186,0.235,0.308,0.543,6.9,NYM @ KC
Jurickson Profar,Atlanta Braves,$3000,2.93,4.25,0.37,0.98,0.62,0.23,0.01,0.13,0.51,0,0.01,0.24,1.06,0.25,0.302,0.418,0.72,8.8,ATL @ STL
Nolan Arenado,St. Louis Cardinals,$2800,2.75,4.03,0.42,0.93,0.73,0.19,0.02,0.04,0.38,0.01,0.02,0.3,0.58,0.253,0.312,0.366,0.679,7.7,ATL @ STL
Marcell Ozuna,Atlanta Braves,$3200,3.16,4.36,0.45,1.07,0.77,0.25,0.02,0.1,0.51,0.01,0.01,0.5,0.84,0.282,0.369,0.46,0.829,10.1,ATL @ STL
Willson Contreras,St. Louis Cardinals,$3100,3.26,4.25,0.54,0.83,0.53,0.18,0.02,0.18,0.45,0.1,0.02,0.38,1.17,0.219,0.292,0.435,0.727,10.1,ATL @ STL
Matt Olson,Atlanta Braves,$3600,2.53,4.59,0.35,0.88,0.57,0.18,0,0.2,0.44,0,0.01,0.38,1.24,0.215,0.286,0.422,0.708,9.1,ATL @ STL
Ozzie Albies,Atlanta Braves,$2600,2.65,4.03,0.33,0.77,0.61,0.15,0.02,0.04,0.35,0.03,0.03,0.31,0.55,0.213,0.279,0.315,0.594,6.9,ATL @ STL
Ronald Acuna Jr.,Atlanta Braves,$4300,2.81,4.7,0.69,0.9,0.49,0.24,0.01,0.2,0.5,0.1,0.02,0.61,1.18,0.229,0.349,0.461,0.811,12.1,ATL @ STL
Austin Riley,Atlanta Braves,$3400,3.12,4.47,0.48,1.13,0.71,0.33,0.01,0.14,0.55,0.03,0,0.32,1.15,0.276,0.334,0.484,0.818,10.6,ATL @ STL
Sean Murphy,Atlanta Braves,$3200,2.81,4.14,0.45,0.72,0.41,0.13,0,0.21,0.47,0,0,0.45,1.12,0.197,0.284,0.412,0.696,9,ATL @ STL
Lars Nootbaar,St. Louis Cardinals,$2900,3.45,4.14,0.51,0.75,0.42,0.21,0.02,0.14,0.4,0.04,0.02,0.76,1,0.225,0.372,0.433,0.805,10,ATL @ STL
Brendan Donovan,St. Louis Cardinals,$3000,3.83,4.59,0.46,1.15,0.85,0.19,0.01,0.15,0.57,0.12,0.09,0.51,0.53,0.289,0.376,0.465,0.841,11.5,ATL @ STL
Nick Allen,Atlanta Braves,$2200,3.0,3.81,0.38,0.8,0.75,0.05,0.05,0,0.24,0.1,0.03,0.31,0.78,0.234,0.3,0.291,0.591,6.6,ATL @ STL
Nolan Gorman,St. Louis Cardinals,$2700,3.59,3.92,0.43,0.76,0.41,0.21,0.01,0.17,0.57,0.03,0.02,0.39,1.42,0.224,0.323,0.454,0.776,9.7,ATL @ STL
Michael Harris II,Atlanta Braves,$2500,2.88,3.92,0.33,0.87,0.66,0.21,0.01,0.05,0.31,0.08,0.05,0.19,0.71,0.238,0.276,0.357,0.633,7.2,ATL @ STL
Alec Burleson,St. Louis Cardinals,$2900,3.31,4.36,0.34,1,0.56,0.32,0.02,0.13,0.52,0.03,0.01,0.35,0.85,0.253,0.318,0.45,0.768,9.6,ATL @ STL
Masyn Winn,St. Louis Cardinals,$2800,2.86,4.47,0.45,0.92,0.7,0.16,0.05,0.04,0.37,0.08,0.04,0.24,0.72,0.22,0.262,0.322,0.584,8,ATL @ STL
Victor Scott II,St. Louis Cardinals,$2600,3.27,3.7,0.45,0.71,0.54,0.14,0.03,0.04,0.26,0.27,0.04,0.39,1.24,0.219,0.311,0.328,0.639,8.5,ATL @ STL
Pedro Pages,St. Louis Cardinals,$2400,3.21,3.81,0.33,0.82,0.54,0.18,0,0.13,0.36,0.01,0.01,0.27,1.11,0.238,0.308,0.418,0.726,7.7,ATL @ STL
Jacob Stallings,Baltimore Orioles,$2100,3.19,3.81,0.34,0.65,0.44,0.15,0,0.1,0.4,0,0.01,0.23,1.3,0.185,0.24,0.316,0.556,6.7,MIA @ BAL
Tyler O'Neill,Baltimore Orioles,$2800,2.68,4.03,0.45,0.64,0.45,0.12,0.01,0.08,0.31,0.06,0.02,0.44,1.22,0.181,0.281,0.297,0.579,7.5,MIA @ BAL
Ryan O'Hearn,Baltimore Orioles,$3000,3.9,4.36,0.62,1.05,0.67,0.21,0.02,0.17,0.62,0.02,0.01,0.56,0.66,0.286,0.387,0.504,0.891,11.7,MIA @ BAL
Ramon Laureano,Baltimore Orioles,$2900,3.97,4.25,0.66,1.08,0.65,0.27,0.05,0.15,0.57,0.06,0.02,0.34,1.27,0.282,0.346,0.51,0.857,11.5,MIA @ BAL
Cedric Mullins,Baltimore Orioles,$3100,3.1,3.92,0.55,0.76,0.42,0.16,0.03,0.18,0.44,0.06,0.02,0.4,0.91,0.219,0.302,0.436,0.739,9.6,MIA @ BAL
Jesus Sanchez,Miami Marlins,$2800,3.5,4.74,0.56,0.96,0.67,0.2,0.05,0.08,0.4,0.1,0.02,0.41,1.12,0.227,0.302,0.363,0.665,9.8,MIA @ BAL
Otto Lopez,Miami Marlins,$2900,3.93,4.63,0.61,1.06,0.81,0.18,0.01,0.12,0.63,0.2,0.02,0.34,0.67,0.254,0.309,0.408,0.717,11.4,MIA @ BAL
Kyle Stowers,Miami Marlins,$3100,3.16,4.41,0.51,1,0.69,0.21,0.01,0.14,0.4,0.03,0.02,0.49,1.25,0.257,0.342,0.442,0.784,9.8,MIA @ BAL
Gunnar Henderson,Baltimore Orioles,$3300,3.94,4.47,0.65,1.14,0.78,0.25,0.03,0.16,0.82,0.12,0.02,0.41,1.11,0.287,0.358,0.509,0.866,13,MIA @ BAL
Xavier Edwards,Miami Marlins,$2900,3.62,4.86,0.57,1.42,1.24,0.2,0.07,0,0.24,0.15,0.1,0.43,0.49,0.331,0.393,0.428,0.821,10.5,MIA @ BAL
Jordan Westburg,Baltimore Orioles,$3000,4.33,4.58,0.67,1.11,0.65,0.24,0.02,0.28,0.77,0.02,0.02,0.29,1.03,0.265,0.323,0.555,0.878,13,MIA @ BAL
Dane Myers,Miami Marlins,$2700,3.81,3.97,0.58,1.05,0.75,0.19,0.05,0.09,0.46,0.21,0.05,0.19,0.84,0.285,0.321,0.445,0.765,10.3,MIA @ BAL
Colton Cowser,Baltimore Orioles,$3200,2.69,4.14,0.46,0.79,0.51,0.16,0.03,0.13,0.48,0.05,0.05,0.23,1.61,0.21,0.264,0.386,0.65,8.6,MIA @ BAL
Jackson Holliday,Baltimore Orioles,$3100,3.55,4.7,0.56,1.17,0.88,0.16,0.06,0.15,0.52,0.05,0.02,0.34,1.02,0.273,0.332,0.463,0.794,11,MIA @ BAL
Connor Norby,Miami Marlins,$2700,3.37,4.08,0.49,0.98,0.7,0.14,0.02,0.14,0.47,0.06,0.05,0.24,1.02,0.259,0.303,0.429,0.732,9.1,MIA @ BAL
Eric Wagaman,Miami Marlins,$2600,3.35,4.3,0.43,1.04,0.74,0.27,0.05,0.05,0.42,0.03,0.02,0.25,0.74,0.262,0.306,0.41,0.716,8.7,MIA @ BAL
Liam Hicks,Miami Marlins,$2400,3.75,4.19,0.47,0.94,0.73,0.16,0.01,0.09,0.5,0,0,0.43,0.58,0.256,0.336,0.395,0.731,9,MIA @ BAL
Agustin Ramirez,Miami Marlins,$3200,3.47,4.52,0.63,1.11,0.73,0.25,0.02,0.16,0.56,0.02,0.01,0.33,0.85,0.271,0.333,0.473,0.806,11.1,MIA @ BAL
Donovan Solano,Seattle Mariners,$2100,3.0,4.21,0.26,0.95,0.75,0.17,0.03,0.03,0.26,0,0.01,0.19,0.94,0.245,0.284,0.339,0.623,6.3,SEA @ DET
Javier Baez,Detroit Tigers,$2800,2.54,3.64,0.35,0.81,0.57,0.19,0.01,0.09,0.4,0,0.02,0.13,0.75,0.238,0.28,0.393,0.673,7.1,SEA @ DET
J.P. Crawford,Seattle Mariners,$2900,3.21,4.65,0.58,1.03,0.87,0.12,0.02,0.05,0.33,0.09,0.05,0.51,0.9,0.258,0.347,0.346,0.692,9.3,SEA @ DET
Mitch Garver,Seattle Mariners,$2300,3.22,4.1,0.4,0.72,0.53,0.11,0.02,0.07,0.26,0.08,0,0.47,1.45,0.201,0.297,0.302,0.599,7.4,SEA @ DET
Gleyber Torres,Detroit Tigers,$3000,3.23,4.42,0.47,1.02,0.81,0.15,0.02,0.1,0.47,0.05,0.02,0.45,0.56,0.265,0.347,0.406,0.752,9.7,SEA @ DET
Dylan Moore,Seattle Mariners,$2400,3.42,3.99,0.42,0.68,0.43,0.11,0.02,0.17,0.39,0.08,0.06,0.25,1.41,0.185,0.241,0.38,0.62,8.2,SEA @ DET
Randy Arozarena,Seattle Mariners,$3200,2.31,4.32,0.38,0.66,0.46,0.14,0,0.09,0.29,0.09,0.02,0.42,1.56,0.171,0.254,0.284,0.538,7.4,SEA @ DET
Zach McKinstry,Detroit Tigers,$3100,2.74,3.97,0.53,0.86,0.59,0.25,0.03,0.04,0.33,0.12,0.01,0.31,0.65,0.239,0.295,0.367,0.662,8.5,SEA @ DET
Cal Raleigh,Seattle Mariners,$4400,2.18,4.43,0.5,0.89,0.53,0.19,0,0.18,0.44,0.05,0,0.41,1.36,0.222,0.295,0.402,0.697,9.6,SEA @ DET
Spencer Torkelson,Detroit Tigers,$3500,3.14,4.08,0.5,0.97,0.65,0.13,0.02,0.21,0.65,0.02,0,0.46,0.78,0.277,0.363,0.511,0.875,11,SEA @ DET
Julio Rodriguez,Seattle Mariners,$2900,3.72,4.54,0.69,0.91,0.6,0.17,0.03,0.13,0.46,0.18,0.07,0.32,1.2,0.224,0.292,0.383,0.675,10.8,SEA @ DET
Riley Greene,Detroit Tigers,$3400,3.26,4.19,0.5,0.97,0.54,0.22,0.03,0.25,0.64,0.01,0.01,0.27,1.22,0.253,0.31,0.544,0.854,11.1,SEA @ DET
Dillon Dingler,Detroit Tigers,$2700,2.56,3.86,0.38,0.79,0.56,0.15,0.02,0.09,0.38,0,0,0.14,0.87,0.215,0.249,0.349,0.598,6.9,SEA @ DET
Parker Meadows,Detroit Tigers,$2600,2.54,3.75,0.39,0.72,0.56,0.14,0,0.06,0.25,0.05,0.02,0.28,0.98,0.212,0.277,0.32,0.597,6.6,SEA @ DET
Colt Keith,Detroit Tigers,$2900,4.21,4.53,0.59,1.22,0.8,0.32,0.03,0.16,0.61,0.01,0.02,0.47,0.87,0.309,0.391,0.548,0.939,12.2,SEA @ DET
Wenceel Perez,Detroit Tigers,$3000,3.5,4.31,0.5,0.99,0.62,0.19,0.02,0.22,0.63,0.04,0.02,0.2,1.06,0.242,0.278,0.479,0.757,10.5,SEA @ DET
Ben Williamson,Seattle Mariners,$2200,3.05,3.88,0.42,0.83,0.65,0.15,0.03,0.04,0.32,0.01,0.01,0.15,0.96,0.229,0.263,0.336,0.598,6.7,SEA @ DET
Cole Young,Seattle Mariners,$2200,2.18,3.77,0.21,0.71,0.6,0.12,0.01,0.01,0.26,0,0.01,0.14,1,0.201,0.234,0.262,0.496,4.8,SEA @ DET
Andrew McCutchen,Pittsburgh Pirates,$2600,3.58,4.59,0.44,0.97,0.67,0.16,0.01,0.17,0.45,0.01,0.01,0.37,1.23,0.234,0.297,0.408,0.705,9.3,PIT @ MIN
Tommy Pham,Pittsburgh Pirates,$2500,3.04,4.04,0.38,0.85,0.68,0.17,0.01,0.04,0.31,0.09,0.03,0.36,1.03,0.236,0.305,0.336,0.641,7.6,PIT @ MIN
Carlos Correa,Minnesota Twins,$2400,3.71,4.09,0.37,0.94,0.67,0.23,0,0.11,0.53,0.01,0.01,0.32,0.87,0.255,0.317,0.423,0.74,8.9,PIT @ MIN
Byron Buxton,Minnesota Twins,$3800,2.76,4.54,0.48,1.04,0.71,0.25,0.02,0.12,0.5,0.13,0.03,0.38,1.7,0.253,0.313,0.431,0.744,10.5,PIT @ MIN
Harrison Bader,Minnesota Twins,$2600,3.54,3.65,0.44,0.8,0.48,0.16,0.04,0.16,0.49,0.08,0.04,0.28,1.03,0.238,0.301,0.462,0.764,9.2,PIT @ MIN
Isiah Kiner-Falefa,Pittsburgh Pirates,$2400,2.58,3.82,0.29,0.87,0.78,0.1,0.01,0.03,0.31,0.05,0.03,0.16,0.69,0.247,0.281,0.32,0.601,6.2,PIT @ MIN
Ty France,Minnesota Twins,$2500,2.44,3.76,0.29,0.82,0.68,0.15,0.01,0.04,0.29,0.01,0.02,0.16,0.75,0.232,0.266,0.328,0.594,6.1,PIT @ MIN
Bryan Reynolds,Pittsburgh Pirates,$2700,3.07,4.48,0.37,0.93,0.61,0.26,0.02,0.11,0.33,0.01,0,0.27,1.26,0.225,0.282,0.393,0.675,8.3,PIT @ MIN
Willi Castro,Minnesota Twins,$2800,2.64,4.43,0.37,0.86,0.65,0.15,0.01,0.05,0.31,0.09,0.06,0.33,1.45,0.214,0.275,0.301,0.576,7.4,PIT @ MIN
Ryan Jeffers,Minnesota Twins,$2800,2.96,4.2,0.39,0.78,0.52,0.16,0.02,0.13,0.45,0.01,0,0.35,1.01,0.211,0.282,0.382,0.664,8.3,PIT @ MIN
Ke'Bryan Hayes,Pittsburgh Pirates,$2400,3.08,4.15,0.28,0.92,0.77,0.1,0.03,0.06,0.39,0.11,0.02,0.15,1.02,0.234,0.269,0.327,0.595,7.4,PIT @ MIN
Trevor Larnach,Minnesota Twins,$2900,3.07,4.32,0.39,0.99,0.78,0.15,0.01,0.12,0.49,0.04,0.02,0.25,1.11,0.252,0.303,0.405,0.709,8.9,PIT @ MIN
Oneil Cruz,Pittsburgh Pirates,$3200,2.66,4.26,0.43,0.68,0.44,0.16,0,0.12,0.41,0.07,0.03,0.48,1.5,0.182,0.277,0.329,0.606,8.5,PIT @ MIN
Royce Lewis,Minnesota Twins,$2400,2.58,3.98,0.26,0.76,0.63,0.13,0,0.04,0.33,0,0.01,0.29,0.6,0.212,0.277,0.292,0.569,6.2,PIT @ MIN
Matt Wallner,Minnesota Twins,$2700,3.22,3.87,0.39,0.74,0.44,0.19,0.01,0.14,0.47,0,0,0.48,1.39,0.223,0.332,0.428,0.76,8.7,PIT @ MIN
Spencer Horwitz,Pittsburgh Pirates,$2500,3.64,4.7,0.41,1,0.66,0.23,0.03,0.12,0.57,0,0.01,0.18,1.1,0.228,0.263,0.382,0.645,9.1,PIT @ MIN
Henry Davis,Pittsburgh Pirates,$2200,2.45,3.93,0.24,0.6,0.45,0.1,0,0.07,0.26,0,0,0.27,1.15,0.167,0.23,0.26,0.49,5.4,PIT @ MIN
Nick Gonzales,Pittsburgh Pirates,$2800,3.04,4.37,0.41,1.09,0.82,0.21,0.01,0.1,0.33,0,0,0.31,0.91,0.272,0.326,0.411,0.737,8.5,PIT @ MIN
Freddie Freeman,Los Angeles Dodgers,$3400,3.15,4.53,0.46,1.1,0.69,0.33,0.04,0.11,0.54,0.04,0.03,0.38,0.92,0.272,0.344,0.468,0.811,10.7,LAD @ SF
Mookie Betts,Los Angeles Dodgers,$3300,3.15,4.64,0.55,1.08,0.63,0.35,0.05,0.09,0.43,0.04,0.02,0.38,0.68,0.26,0.333,0.439,0.772,10.4,LAD @ SF
Michael Conforto,Los Angeles Dodgers,$2500,3.48,4.08,0.42,0.73,0.48,0.11,0.02,0.17,0.4,0,0,0.52,1.28,0.209,0.316,0.41,0.726,8.7,LAD @ SF
Teoscar Hernandez,Los Angeles Dodgers,$3400,3.24,4.3,0.53,1.08,0.74,0.18,0.03,0.18,0.59,0.07,0.03,0.32,1.1,0.274,0.333,0.482,0.815,11,LAD @ SF
Matt Chapman,San Francisco Giants,$3000,4.1,4.26,0.66,0.93,0.46,0.25,0.01,0.25,0.62,0.06,0.02,0.53,1,0.254,0.349,0.544,0.893,12.3,LAD @ SF
Rafael Devers,San Francisco Giants,$3600,3.31,4.49,0.53,1.05,0.65,0.26,0,0.19,0.63,0.01,0.04,0.66,1.23,0.281,0.391,0.517,0.908,11.9,LAD @ SF
Dominic Smith,San Francisco Giants,$2400,2.58,3.82,0.31,0.68,0.45,0.21,0.03,0.01,0.25,0.02,0.01,0.37,0.84,0.199,0.283,0.293,0.576,6.2,LAD @ SF
Shohei Ohtani,Los Angeles Dodgers,$4500,3.09,4.75,0.58,1.13,0.72,0.19,0.01,0.28,0.65,0.16,0.03,0.64,1.3,0.277,0.378,0.559,0.937,13.9,LAD @ SF
Willy Adames,San Francisco Giants,$2900,3.41,4.38,0.48,0.85,0.59,0.16,0,0.16,0.48,0.04,0.02,0.55,1.2,0.228,0.333,0.418,0.751,9.9,LAD @ SF
Mike Yastrzemski,San Francisco Giants,$2600,3.54,4.15,0.38,0.93,0.63,0.2,0.01,0.13,0.45,0.03,0.01,0.45,0.89,0.257,0.342,0.435,0.777,9.2,LAD @ SF
Will Smith,Los Angeles Dodgers,$3500,3.09,4.42,0.48,0.97,0.6,0.25,0,0.16,0.57,0.03,0,0.58,1.11,0.256,0.358,0.462,0.82,10.8,LAD @ SF
Tommy Edman,Los Angeles Dodgers,$2900,3.45,3.97,0.53,0.94,0.67,0.1,0.05,0.15,0.55,0.1,0.01,0.23,0.88,0.26,0.31,0.444,0.754,10,LAD @ SF
Heliot Ramos,San Francisco Giants,$3200,3.16,4.6,0.5,0.97,0.69,0.13,0.05,0.17,0.58,0.03,0.01,0.28,1.14,0.232,0.282,0.425,0.707,10.1,LAD @ SF
Casey Schmitt,San Francisco Giants,$2600,3.0,4.04,0.29,0.81,0.55,0.14,0.03,0.13,0.41,0,0,0.34,0.97,0.226,0.297,0.405,0.702,7.8,LAD @ SF
Patrick Bailey,San Francisco Giants,$2400,3.13,3.71,0.31,0.71,0.49,0.16,0.02,0.1,0.38,0,0.03,0.44,1.12,0.223,0.319,0.397,0.716,7.5,LAD @ SF
Jung Hoo Lee,San Francisco Giants,$2700,2.74,3.93,0.36,0.84,0.63,0.21,0,0.04,0.32,0.12,0.04,0.26,0.46,0.233,0.285,0.342,0.626,7.4,LAD @ SF
Andy Pages,Los Angeles Dodgers,$3100,3.1,4.19,0.42,1.08,0.73,0.23,0.03,0.1,0.55,0.09,0,0.23,1.01,0.274,0.315,0.431,0.746,9.6,LAD @ SF
Hyeseong Kim,Los Angeles Dodgers,$2500,3.16,3.86,0.39,0.91,0.7,0.16,0.05,0.04,0.33,0.1,0.04,0.28,0.96,0.261,0.317,0.385,0.701,7.9,LAD @ SF
Ryan McMahon,Colorado Rockies,$2800,2.86,4.03,0.41,0.7,0.4,0.17,0.02,0.14,0.34,0,0.01,0.46,1.49,0.198,0.293,0.387,0.68,8,COL @ CIN
Austin Hays,Cincinnati Reds,$3400,3.44,4.29,0.59,1.25,0.76,0.33,0.01,0.18,0.64,0.02,0.01,0.25,1.03,0.313,0.362,0.551,0.912,11.7,COL @ CIN
Thairo Estrada,Colorado Rockies,$2800,3.21,4.25,0.43,1,0.66,0.28,0.03,0.07,0.62,0.02,0,0.16,0.52,0.253,0.286,0.404,0.69,9,COL @ CIN
Gavin Lux,Cincinnati Reds,$2700,3.3,4.18,0.51,0.9,0.6,0.28,0,0.05,0.34,0.01,0,0.6,0.7,0.256,0.367,0.387,0.754,8.9,COL @ CIN
Tyler Stephenson,Cincinnati Reds,$2900,4.0,3.96,0.57,0.94,0.47,0.27,0.01,0.23,0.74,0,0.02,0.38,1.07,0.267,0.344,0.553,0.897,11.6,COL @ CIN
Mickey Moniak,Colorado Rockies,$3000,4.0,4.48,0.61,1.03,0.55,0.2,0.02,0.28,0.84,0.02,0.02,0.18,1.19,0.244,0.277,0.508,0.785,12,COL @ CIN
TJ Friedl,Cincinnati Reds,$3000,4.0,4.63,0.74,1.05,0.71,0.21,0.07,0.13,0.47,0.12,0.03,0.48,0.59,0.262,0.346,0.466,0.812,12,COL @ CIN
Will Benson,Cincinnati Reds,$2900,2.9,3.85,0.49,0.78,0.51,0.16,0.02,0.13,0.42,0.04,0,0.26,1.16,0.221,0.281,0.393,0.674,8.4,COL @ CIN
Tyler Freeman,Colorado Rockies,$2900,3.69,4.7,0.63,1.14,0.94,0.17,0.07,0.02,0.33,0.26,0.03,0.4,0.72,0.272,0.336,0.373,0.709,10.7,COL @ CIN
Michael Toglia,Colorado Rockies,$2800,3.43,4.14,0.49,0.75,0.42,0.2,0.02,0.16,0.5,0.05,0.06,0.41,1.43,0.204,0.293,0.42,0.713,9.6,COL @ CIN
Spencer Steer,Cincinnati Reds,$3000,3.8,4.07,0.69,0.94,0.53,0.24,0.03,0.18,0.62,0.05,0.02,0.37,0.79,0.26,0.334,0.5,0.834,11.4,COL @ CIN
Brenton Doyle,Colorado Rockies,$2700,3.22,3.92,0.46,0.78,0.56,0.12,0.03,0.13,0.39,0.14,0.01,0.19,1.16,0.218,0.269,0.393,0.662,8.7,COL @ CIN
Matt McLain,Cincinnati Reds,$3000,3.17,4.51,0.65,0.85,0.65,0.11,0.01,0.12,0.34,0.1,0.01,0.44,1.23,0.214,0.302,0.351,0.653,9.5,COL @ CIN
Elly De La Cruz,Cincinnati Reds,$3800,3.21,4.4,0.58,1.08,0.71,0.18,0.02,0.22,0.69,0.13,0.07,0.33,1.02,0.27,0.329,0.505,0.833,12.2,COL @ CIN
Noelvi Marte,Cincinnati Reds,$3300,3.03,3.74,0.61,0.85,0.57,0.17,0.05,0.1,0.49,0.15,0.04,0.33,0.61,0.257,0.325,0.447,0.772,10,COL @ CIN
Hunter Goodman,Colorado Rockies,$3200,3.94,4.59,0.61,1.08,0.61,0.25,0.03,0.25,0.67,0.01,0,0.44,1.19,0.269,0.353,0.554,0.907,12.6,COL @ CIN
Jordan Beck,Colorado Rockies,$3000,3.47,4.37,0.47,0.95,0.65,0.18,0.02,0.17,0.46,0.16,0.04,0.26,1.18,0.238,0.299,0.437,0.736,10.4,COL @ CIN
Ryan Ritter,Colorado Rockies,$2300,3.57,3.81,0.46,0.67,0.44,0.14,0.02,0.13,0.41,0,0,0.38,1.29,0.204,0.303,0.386,0.689,8.2,COL @ CIN
