Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
119229-79162,P,Luis,Luis Castillo,Castillo,30.347826086956523,23,9400,CWS@SEA,SEA,CWS,,,,,,P
119229-82635,P,MacKenzie,MacKenzie Gore,Gore,33.13636363636363,22,9400,ATH@WSH,WSH,ATH,,,,,,P
119229-79270,P,Cole,Cole Ragans,Ragans,31,10,9300,KC@BOS,KC,BOS,IL,Shoulder,,,,P
119229-219653,P,Logan,Logan Henderson,Henderson,36.4,5,9300,MIL@ATL,MIL,ATL,,,,,,P
119229-119414,P,George,George Kirby,Kirby,30.692307692307693,13,9200,CWS@SEA,SEA,CWS,,,,Yes,,P
119229-68491,P,Reynaldo,Reynaldo Lopez,Lopez,9,1,9200,MIL@ATL,ATL,MIL,IL,Shoulder,,,,P
119229-79091,P,Dylan,Dylan Cease,Cease,31.08695652173913,23,9100,SD@ARI,SD,ARI,,,,,,P
119229-71034,P,Seth,Seth Lugo,Lugo,31.285714285714285,21,8900,KC@BOS,KC,BOS,,,,,,P
119229-219697,P,Noah,Noah Cameron,Cameron,30.533333333333335,15,8900,KC@BOS,KC,BOS,,,,,,P
119229-219663,P,Chad,Chad Patrick,Patrick,26.105263157894736,19,8800,MIL@ATL,MIL,ATL,,,,,,P
119229-164497,P,Ryne,Ryne Nelson,Nelson,21.043478260869566,24,8800,SD@ARI,ARI,SD,,,,,,P
119229-163680,P,Brayan,Brayan Bello,Bello,29.55,20,8800,KC@BOS,BOS,KC,,,,,,P
119229-85476,P,Jeffrey,Jeffrey Springs,Springs,26.869565217391305,23,8700,ATH@WSH,ATH,WSH,,,,Yes,,P
119229-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.333333333333332,9,8600,MIL@ATL,ATL,MIL,IL,Elbow,,,,P
119229-102458,P,Kutter,Kutter Crawford,Crawford,27.96969696969697,33,8500,KC@BOS,BOS,KC,IL,Wrist,,,,P
119229-52198,P,Lucas,Lucas Giolito,Giolito,29.88235294117647,17,8500,KC@BOS,BOS,KC,,,,,,P
119229-37999,P,Michael,Michael Wacha,Wacha,26.818181818181817,22,8400,KC@BOS,KC,BOS,,,,Yes,,P
119229-79207,P,Grant,Grant Holmes,Holmes,28.227272727272727,22,8400,MIL@ATL,ATL,MIL,IL,Elbow,,,,P
119229-85251,P,Zac,Zac Gallen,Gallen,26.434782608695652,23,8300,SD@ARI,ARI,SD,,,,,,P
119229-79079,P,Joey,Joey Wentz,Wentz,8,29,8100,MIL@ATL,ATL,MIL,,,,,,P
119229-16931,P,Yu,Yu Darvish,Darvish,16.8,5,8100,SD@ARI,SD,ARI,,,,,,P
119229-82594,P,Dustin,Dustin May,May,26.473684210526315,19,8100,KC@BOS,BOS,KC,,,,Yes,,P
119229-193326,P,Jacob,Jacob Lopez,Lopez,24.058823529411764,17,8100,ATH@WSH,ATH,WSH,,,,,,P
119229-60644,P,Luis,Luis Severino,Severino,23.347826086956523,23,8000,ATH@WSH,ATH,WSH,,,,,,P
119229-21099,P,Jose,Jose Quintana,Quintana,25.0625,16,8000,MIL@ATL,MIL,ATL,,,,Yes,,P
119229-68523,P,Joe,Joe Musgrove,Musgrove,28.45,20,8000,SD@ARI,SD,ARI,IL,Elbow,,,,P
119229-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,24.31578947368421,19,8000,SD@ARI,ARI,SD,,,,,,P
119229-185701,P,Brandon,Brandon Pfaadt,Pfaadt,25.863636363636363,23,7900,SD@ARI,ARI,SD,,,,,,P
119229-165543,P,Sean,Sean Burke,Burke,23.636363636363637,22,7700,CWS@SEA,CWS,SEA,,,,,,P
119229-165689,P,Bryce,Bryce Miller,Miller,18.2,10,7700,CWS@SEA,SEA,CWS,IL,Elbow,,,,P
119229-102684,P,Jake,Jake Irvin,Irvin,22.91304347826087,23,7600,ATH@WSH,WSH,ATH,,,,,,P
119229-219668,P,Hunter,Hunter Dobbins,Dobbins,20.76923076923077,13,7600,KC@BOS,BOS,KC,IL,Knee,,,,P
119229-219724,P,Ryan,Ryan Bergert,Bergert,16.545454545454547,11,7600,KC@BOS,KC,BOS,,,,,,P
119229-82638,P,Jordan,Jordan Hicks,Hicks,9.909090909090908,23,7600,KC@BOS,BOS,KC,,,,,,P
119229-198362,P,Stephen,Stephen Kolek,Kolek,24,14,7600,KC@BOS,KC,BOS,,,,,,P
119229-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,ATH@WSH,ATH,WSH,IL,Hip,,,,P
119229-165731,P,Mitchell,Mitchell Parker,Parker,20.40909090909091,22,7600,ATH@WSH,WSH,ATH,,,,,,P
119229-226322,P,Logan,Logan Evans,Evans,22.307692307692307,13,7500,CWS@SEA,SEA,CWS,,,,,,P
119229-79123,P,Tyler,Tyler Alexander,Alexander,8.342857142857143,36,7500,CWS@SEA,CWS,SEA,,,,,,P
119229-118202,P,Kyle,Kyle Hart,Hart,13.88888888888889,9,7500,SD@ARI,SD,ARI,,,,,,P
119229-52728,P,Michael,Michael Lorenzen,Lorenzen,25.5,19,7500,KC@BOS,KC,BOS,IL,Oblique,,,,P
119229-164532,P,DJ,DJ Herz,Herz,25.94736842105263,19,7500,ATH@WSH,WSH,ATH,IL,Elbow,,,,P
119229-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,KC@BOS,KC,BOS,IL,Shoulder,,,,P
119229-170315,P,Davis,Davis Martin,Martin,24.25,16,7400,CWS@SEA,CWS,SEA,,,,,,P
119229-187769,P,Osvaldo,Osvaldo Bido,Bido,12.466666666666667,15,7400,ATH@WSH,ATH,WSH,,,,,,P
119229-82557,P,Aaron,Aaron Civale,Civale,22.214285714285715,14,7400,CWS@SEA,CWS,SEA,,,,,,P
119229-146705,P,J.T.,J.T. Ginn,Ginn,17.071428571428573,14,7300,ATH@WSH,ATH,WSH,,,,,,P
119229-225880,P,Nathan,Nathan Wiles,Wiles,-3,1,7300,MIL@ATL,ATL,MIL,,,,,,P
119229-145625,P,Bailey,Bailey Falter,Falter,20.695652173913043,23,7200,KC@BOS,KC,BOS,,,,,,P
119229-200581,P,Jonathan,Jonathan Cannon,Cannon,21.88888888888889,18,7200,CWS@SEA,CWS,SEA,,,,Yes,,P
119229-135268,P,Emerson,Emerson Hancock,Hancock,19.2,15,7100,CWS@SEA,SEA,CWS,,,,,,P
119229-146664,P,Bryce,Bryce Elder,Elder,21.055555555555557,18,7100,MIL@ATL,ATL,MIL,,,,,,P
119229-79168,P,Walker,Walker Buehler,Buehler,19.736842105263158,19,7100,KC@BOS,BOS,KC,,,,,,P
119229-202608,P,Carlos,Carlos Rodriguez,Rodriguez,13,1,7100,MIL@ATL,MIL,ATL,,,,,,P
119229-6266,P,Carlos,Carlos Carrasco,Carrasco,16.444444444444443,9,7000,MIL@ATL,ATL,MIL,,,,,,P
119229-146733,P,Kyle,Kyle Harrison,Harrison,14.5,8,7000,KC@BOS,BOS,KC,,,,,,P
119229-220840,P,Shane,Shane Smith,Smith,22.789473684210527,19,7000,CWS@SEA,CWS,SEA,,,,,,P
119229-163685,P,JP,JP Sears,Sears,22.391304347826086,23,7000,SD@ARI,SD,ARI,,,,,,P
119229-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,MIL@ATL,MIL,ATL,IL,Elbow,,,,P
119229-102572,P,Tobias,Tobias Myers,Myers,12.375,8,6900,MIL@ATL,MIL,ATL,,,,,,P
119229-170891,P,Davis,Davis Daniel,Daniel,13,3,6900,MIL@ATL,ATL,MIL,,,,,,P
119229-188485,P,Matt,Matt Waldron,Waldron,11,1,6800,SD@ARI,SD,ARI,,,,,,P
119229-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,KC@BOS,BOS,KC,IL,Elbow,,,,P
119229-198872,P,Hurston,Hurston Waldrep,Waldrep,32,1,6800,MIL@ATL,ATL,MIL,,,,,,P
119229-60637,P,Sean,Sean Newcomb,Newcomb,11.205882352941176,34,6800,ATH@WSH,ATH,WSH,,,,,,P
119229-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,MIL@ATL,ATL,MIL,IL,Undisclosed,,,,P
119229-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,KC@BOS,BOS,KC,IL,Elbow,,,,P
119229-222885,P,Brad,Brad Lord,Lord,9.675675675675675,38,6800,ATH@WSH,WSH,ATH,,,,,,P
119229-211765,P,Richard,Richard Fitts,Fitts,17.3,10,6800,KC@BOS,BOS,KC,,,,,,P
119229-228058,P,Didier,Didier Fuentes,Fuentes,3.75,4,6700,MIL@ATL,ATL,MIL,,,,,,P
119229-82775,P,Nestor,Nestor Cortes,Cortes,17,2,6700,SD@ARI,SD,ARI,,,,Yes,,P
119229-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,SD@ARI,ARI,SD,IL,Elbow,,,,P
119229-82537,P,DL,DL Hall,Hall,7.823529411764706,17,6600,MIL@ATL,MIL,ATL,,,,,,P
119229-68483,P,Trevor,Trevor Williams,Williams,17.294117647058822,17,6600,ATH@WSH,WSH,ATH,IL,Elbow,,,,P
119229-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5,40,6600,KC@BOS,KC,BOS,,,,,,P
119229-102515,P,Aaron,Aaron Ashby,Ashby,10,20,6500,MIL@ATL,MIL,ATL,,,,,,P
119229-102574,P,Jake,Jake Woodford,Woodford,6.285714285714286,7,6500,SD@ARI,ARI,SD,,,,,,P
119229-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,CWS@SEA,CWS,SEA,IL,Elbow,,,,P
119229-53607,P,Anthony,Anthony DeSclafani,DeSclafani,12.555555555555555,9,6500,SD@ARI,ARI,SD,,,,Yes,,P
119229-23089,P,Dallas,Dallas Keuchel,Keuchel,13.25,4,6500,KC@BOS,KC,BOS,,,,,,P
119229-198353,P,Mitch,Mitch Spence,Spence,10.620689655172415,29,6500,ATH@WSH,ATH,WSH,,,,,,P
119229-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,ATH@WSH,ATH,WSH,,,,,,P
119229-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,MIL@ATL,MIL,ATL,IL,Elbow,,,,P
119229-190370,P,Jackson,Jackson Wolf,Wolf,0,1,6500,SD@ARI,SD,ARI,,,,,,P
119229-52174,P,Steven,Steven Matz,Matz,8.382352941176471,34,6500,KC@BOS,BOS,KC,,,,,,P
119229-135221,P,Cade,Cade Cavalli,Cavalli,0,1,6400,ATH@WSH,WSH,ATH,,,,Yes,,P
119229-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,6400,CWS@SEA,SEA,CWS,,,,,,P
119229-222565,P,Shinnosuke,Shinnosuke Ogasawara,Ogasawara,6.666666666666667,3,6400,ATH@WSH,WSH,ATH,,,,,,P
119229-181794,P,Hogan,Hogan Harris,Harris,6.833333333333333,30,6400,ATH@WSH,ATH,WSH,,,,,,P
119229-219695,P,Luinder,Luinder Avila,Avila,,0,6400,KC@BOS,KC,BOS,IL,Shoulder,,,,P
119229-164504,P,Joey,Joey Estes,Estes,0,2,6400,ATH@WSH,ATH,WSH,,,,,,P
119229-165638,P,Randy,Randy Vasquez,Vasquez,17.681818181818183,22,6400,SD@ARI,SD,ARI,,,,,,P
119229-52998,P,Aaron,Aaron Brooks,Brooks,15.8,5,6400,ATH@WSH,ATH,WSH,,,,,,P
119229-68564,P,Erick,Erick Fedde,Fedde,17.136363636363637,22,6400,MIL@ATL,ATL,MIL,,,,,,P
119229-135245,P,Tommy,Tommy Henry,Henry,17.5,2,6300,SD@ARI,ARI,SD,IL,Elbow,,,,P
119229-161256,P,Cooper,Cooper Criswell,Criswell,10.285714285714286,7,6300,KC@BOS,BOS,KC,,,,,,P
119229-181660,P,Jhony,Jhony Brito,Brito,6.3076923076923075,26,6200,SD@ARI,SD,ARI,IL,Forearm,,,,P
119229-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,MIL@ATL,ATL,MIL,IL,Undisclosed,,,,P
119229-82534,P,Bryse,Bryse Wilson,Wilson,5.894736842105263,19,6200,CWS@SEA,CWS,SEA,,,,,,P
119229-119447,P,Joan,Joan Adon,Adon,3.25,8,6200,ATH@WSH,WSH,ATH,,,,,,P
119229-165600,P,Jake,Jake Eder,Eder,8.75,8,6200,ATH@WSH,WSH,ATH,,,,,,P
119229-204512,P,Yilber,Yilber Diaz,Diaz,3,1,6200,SD@ARI,ARI,SD,,,,,,P
119229-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,CWS@SEA,CWS,SEA,,,,,,P
119229-102394,P,Luis,Luis Patino,Patino,0,1,6200,SD@ARI,SD,ARI,,,,,,P
119229-79103,P,Dane,Dane Dunning,Dunning,7.25,9,6100,MIL@ATL,ATL,MIL,,,,,,P
119229-102502,P,Josiah,Josiah Gray,Gray,6.5,3,6000,ATH@WSH,WSH,ATH,IL,Elbow,,,,P
119229-163681,P,Josh,Josh Winckowski,Winckowski,7.833333333333333,6,6000,KC@BOS,BOS,KC,IL,Elbow,,,,P
119229-102420,P,Owen,Owen White,White,14.5,2,5900,CWS@SEA,CWS,SEA,,,,,,P
119229-135231,P,Jared,Jared Shuster,Shuster,3.4166666666666665,12,5900,CWS@SEA,CWS,SEA,,,,,,P
119229-178306,P,Bryan,Bryan Hoeing,Hoeing,5.142857142857143,7,5900,SD@ARI,SD,ARI,,,,,,P
119229-197907,P,Brady,Brady Basso,Basso,14.857142857142858,7,5900,ATH@WSH,ATH,WSH,IL,Shoulder,,,,P
119229-119449,P,Jackson,Jackson Rutledge,Rutledge,4.461538461538462,39,5900,ATH@WSH,WSH,ATH,,,,,,P
119229-165578,P,Ky,Ky Bush,Bush,14.25,4,5900,CWS@SEA,CWS,SEA,IL,Elbow,,,,P
119229-102487,P,Austin,Austin Cox,Cox,7.428571428571429,7,5700,MIL@ATL,ATL,MIL,,,,,,P
119229-145610,P,Angel,Angel Zerpa,Zerpa,4.765957447,47,5700,KC@BOS,KC,BOS,,,,,,P
119229-198905,P,Mike,Mike Vasil,Vasil,11.4,30,5700,CWS@SEA,CWS,SEA,,,,,,P
119229-161275,P,Kyle,Kyle Tyler,Tyler,14.125,8,5700,CWS@SEA,CWS,SEA,,,,,,P
119229-164511,P,Dylan,Dylan Dodd,Dodd,5,15,5700,MIL@ATL,ATL,MIL,,,,,,P
119229-213867,P,Blas,Blas Castano,Castano,3,1,5700,CWS@SEA,SEA,CWS,,,,,,P
119229-82539,P,Jalen,Jalen Beeks,Beeks,4.488372093023256,43,5600,SD@ARI,ARI,SD,,,,,,P
119229-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,MIL@ATL,ATL,MIL,,,,,,P
119229-171020,P,Michael,Michael Kelly,Kelly,5.368421052631579,19,5500,ATH@WSH,ATH,WSH,,,,,,P
119229-135191,P,Josh,Josh Fleming,Fleming,4.541666666666667,25,5500,CWS@SEA,SEA,CWS,,,,,,P
119229-135192,P,Ryan,Ryan Thompson,Thompson,4.194444444444445,36,5500,SD@ARI,ARI,SD,IL,Shoulder,,,,P
119229-68654,P,John,John Gant,Gant,,0,5500,KC@BOS,KC,BOS,,,,,,P
119229-190516,P,Daysbel,Daysbel Hernandez,Hernandez,5.90625,33,5500,MIL@ATL,ATL,MIL,,,,,,P
119229-135226,P,Wes,Wes Benjamin,Benjamin,,0,5500,SD@ARI,SD,ARI,,,,,,P
119229-172092,P,Garrett,Garrett Hill,Hill,0,1,5500,CWS@SEA,SEA,CWS,,,,,,P
119229-200764,P,Cam,Cam Booser,Booser,3.966666666666667,30,5500,CWS@SEA,CWS,SEA,,,,,,P
119229-58434,P,Kendall,Kendall Graveman,Graveman,2.875,16,5500,SD@ARI,ARI,SD,,,,,,P
119229-102469,P,Ben,Ben Bowden,Bowden,1.75,4,5500,ATH@WSH,ATH,WSH,,,,,,P
119229-169030,P,Zach,Zach Jackson,Jackson,,0,5500,ATH@WSH,ATH,WSH,,,,,,P
119229-135237,P,Nick,Nick Mears,Mears,4.478260869565218,47,5500,MIL@ATL,MIL,ATL,,,,,,P
119229-102479,P,Lincoln,Lincoln Henzman,Henzman,,0,5500,ATH@WSH,ATH,WSH,,,,,,P
119229-149587,P,Jay,Jay Flaa,Flaa,,0,5500,MIL@ATL,ATL,MIL,,,,,,P
119229-135249,P,Bryce,Bryce Jarvis,Jarvis,7.625,8,5500,SD@ARI,ARI,SD,,,,,,P
119229-189529,P,Alek,Alek Jacob,Jacob,3.6956521739130435,23,5500,SD@ARI,SD,ARI,,,,,,P
119229-73828,P,Dan,Dan Altavilla,Altavilla,4.583333333333333,25,5500,CWS@SEA,CWS,SEA,IL,Lat,,,,P
119229-226411,P,David,David Morgan,Morgan,6.625,25,5500,SD@ARI,SD,ARI,,,,,,P
119229-83054,P,Justin,Justin Anderson,Anderson,4.796296296296297,56,5500,CWS@SEA,CWS,SEA,,,,,,P
119229-161907,P,Dylan,Dylan Lee,Lee,5.038461538461538,52,5500,MIL@ATL,ATL,MIL,,,,,,P
119229-85108,P,Enyel,Enyel De Los Santos,De Los Santos,4.925,43,5500,MIL@ATL,ATL,MIL,,,,,,P
119229-201853,P,Ryan,Ryan Loutos,Loutos,1.3636363636363635,12,5500,ATH@WSH,WSH,ATH,,,,,,P
119229-209026,P,Parker,Parker Dunshee,Dunshee,1,1,5500,ATH@WSH,WSH,ATH,,,,,,P
119229-54403,P,Trevor,Trevor Gott,Gott,0,1,5500,CWS@SEA,SEA,CWS,,,,,,P
119229-187521,P,Joe,Joe Jacques,Jacques,3,2,5500,CWS@SEA,SEA,CWS,,,,,,P
119229-116868,P,Gabe,Gabe Speier,Speier,5.48,50,5500,CWS@SEA,SEA,CWS,,,,,,P
119229-114827,P,John,John Schreiber,Schreiber,5.0625,50,5500,KC@BOS,KC,BOS,,,,,,P
119229-135304,P,Tyler,Tyler Baum,Baum,,0,5500,ATH@WSH,ATH,WSH,,,,,,P
119229-73866,P,Wandy,Wandy Peralta,Peralta,5.117647058823529,51,5500,SD@ARI,SD,ARI,,,,,,P
119229-135312,P,Kyle,Kyle Nelson,Nelson,4.5,2,5500,SD@ARI,ARI,SD,,,,,,P
119229-102549,P,Andres,Andres Munoz,Munoz,6.681818181818182,44,5500,CWS@SEA,SEA,CWS,,,,,,P
119229-83097,P,D.J.,D.J. Snelten,Snelten,,0,5500,CWS@SEA,CWS,SEA,,,,,,P
119229-152734,P,Zach,Zach Thompson,Thompson,10,2,5500,MIL@ATL,ATL,MIL,,,,,,P
119229-102558,P,Gregory,Gregory Santos,Santos,1.875,8,5500,CWS@SEA,SEA,CWS,IL,Knee,,,,P
119229-184482,P,Hobie,Hobie Harris,Harris,,0,5500,KC@BOS,BOS,KC,,,,,,P
119229-135339,P,Clayton,Clayton Beeter,Beeter,-2,2,5500,ATH@WSH,WSH,ATH,,,,,,P
119229-83116,P,Wander,Wander Suero,Suero,4,3,5500,MIL@ATL,ATL,MIL,,,,,,P
119229-145591,P,Eduard,Eduard Bazardo,Bazardo,6.2,50,5500,CWS@SEA,SEA,CWS,,,,,,P
119229-145593,P,Carlos,Carlos Vargas,Vargas,4.571428571428571,49,5500,CWS@SEA,SEA,CWS,,,,,,P
119229-135358,P,Dylan,Dylan File,File,,0,5500,CWS@SEA,SEA,CWS,,,,,,P
119229-160965,P,Elvis,Elvis Peguero,Peguero,4.166666666666667,6,5500,CWS@SEA,CWS,SEA,,,,,,P
119229-21707,P,Michael,Michael Mariot,Mariot,,0,5500,CWS@SEA,SEA,CWS,,,,,,P
119229-83149,P,Jesus,Jesus Liranzo,Liranzo,,0,5500,MIL@ATL,MIL,ATL,,,,,,P
119229-198874,P,Noah,Noah Schultz,Schultz,,0,5500,CWS@SEA,CWS,SEA,IL,Knee,,,,P
119229-79071,P,Taylor,Taylor Clarke,Clarke,4.766666666666667,30,5500,KC@BOS,KC,BOS,,,,,,P
119229-145629,P,Mason,Mason Thompson,Thompson,0.5,6,5500,ATH@WSH,WSH,ATH,,,,,,P
119229-209116,P,Troy,Troy Taylor,Taylor,-0.142857143,8,5500,CWS@SEA,SEA,CWS,,,,,,P
119229-60640,P,Nick,Nick Burdi,Burdi,7.75,4,5500,KC@BOS,BOS,KC,,,,,,P
119229-83170,P,Thomas,Thomas Pannone,Pannone,,0,5500,MIL@ATL,MIL,ATL,IL,Forearm,,,,P
119229-197873,P,Zach,Zach Brzykcy,Brzykcy,2.88,26,5500,ATH@WSH,WSH,ATH,,,,,,P
119229-197877,P,Cristian,Cristian Mena,Mena,15.666666666666666,3,5500,SD@ARI,ARI,SD,IL,Shoulder,,,,P
119229-79097,P,Bryan,Bryan Hudson,Hudson,4.583333333333333,12,5500,CWS@SEA,CWS,SEA,,,,,,P
119229-146684,P,Jared,Jared Kelley,Kelley,,0,5500,CWS@SEA,CWS,SEA,,,,,,P
119229-198915,P,Luis,Luis Morales,Morales,3,1,5500,ATH@WSH,ATH,WSH,,,,,,P
119229-146691,P,Asa,Asa Lacy,Lacy,,0,5500,KC@BOS,KC,BOS,IL,Elbow,,,,P
119229-85263,P,CD,CD Pelham,Pelham,,0,5500,ATH@WSH,ATH,WSH,,,,,,P
119229-197900,P,Luis,Luis Perales,Perales,0,2,5500,KC@BOS,BOS,KC,IL,Elbow,,,,P
119229-197906,P,Royber,Royber Salinas,Salinas,0,1,5500,MIL@ATL,ATL,MIL,,,,,,P
119229-225559,P,Juan,Juan Morillo,Morillo,3.903225806451613,31,5500,SD@ARI,ARI,SD,,,,,,P
119229-79124,P,Joe,Joe Jimenez,Jimenez,5.855072463768116,70,5500,MIL@ATL,ATL,MIL,IL,Knee,,,,P
119229-65817,P,Scott,Scott McGough,McGough,3.5,7,5500,ATH@WSH,ATH,WSH,,,,,,P
119229-197919,P,Jairo,Jairo Iriarte,Iriarte,5.5,6,5500,CWS@SEA,CWS,SEA,,,,,,P
119229-197916,P,Anthony,Anthony Maldonado,Maldonado,2.5,6,5500,ATH@WSH,ATH,WSH,,,,,,P
119229-83232,P,Jason,Jason Adam,Adam,6.245283018867925,53,5500,SD@ARI,SD,ARI,,,,,,P
119229-146737,P,Cole,Cole Henry,Henry,4.625,42,5500,ATH@WSH,WSH,ATH,,,,,,P
119229-152888,P,Sam,Sam Long,Long,3.761904761904762,21,5500,KC@BOS,KC,BOS,,,,,,P
119229-180540,P,Easton,Easton McGee,McGee,5.142857142857143,7,5500,MIL@ATL,MIL,ATL,,,,,,P
119229-228682,P,Eduarniel,Eduarniel Nunez,Nunez,3.8,5,5500,ATH@WSH,ATH,WSH,,,,,,P
119229-203080,P,Brandon,Brandon Eisert,Eisert,5.041666666666667,48,5500,CWS@SEA,CWS,SEA,,,,,,P
119229-209224,P,Orlando,Orlando Ribalta,Ribalta,6.4,5,5500,ATH@WSH,WSH,ATH,,,,,,P
119229-181583,P,Prelander,Prelander Berroa,Berroa,7.0588235294117645,17,5500,CWS@SEA,CWS,SEA,IL,Elbow,,,,P
119229-79185,P,Justin,Justin Dunn,Dunn,,0,5500,KC@BOS,KC,BOS,,,,,,P
119229-135525,P,Adam,Adam Seminaris,Seminaris,,0,5500,CWS@SEA,SEA,CWS,,,,,,P
119229-79209,P,A.J.,A.J. Puk,Puk,6.375,8,5500,SD@ARI,ARI,SD,IL,Elbow,,,,P
119229-118122,P,Angel,Angel Perdomo,Perdomo,2.5,4,5500,ATH@WSH,ATH,WSH,IL,Undisclosed,,,,P
119229-153961,P,Tayler,Tayler Saucedo,Saucedo,2.8,5,5500,CWS@SEA,SEA,CWS,,,,,,P
119229-79227,P,Adrian,Adrian Morejon,Morejon,6.039215686,53,5500,SD@ARI,SD,ARI,,,,,,P
119229-225665,P,Sauryn,Sauryn Lao,Lao,14,1,5500,CWS@SEA,SEA,CWS,,,,,,P
119229-193949,P,Steven,Steven Cruz,Cruz,4.738095238095238,43,5500,KC@BOS,KC,BOS,IL,Shoulder,,,,P
119229-61858,P,Raisel,Raisel Iglesias,Iglesias,5.0212765957446805,47,5500,MIL@ATL,ATL,MIL,,,,,,P
119229-181664,P,Sean,Sean Reynolds,Reynolds,6.117647058823529,17,5500,SD@ARI,SD,ARI,,,,,,P
119229-101801,P,Joel,Joel Payamps,Payamps,2.260869565217391,23,5500,MIL@ATL,MIL,ATL,,,,,,P
119229-118185,P,Matt,Matt Foster,Foster,4.333333333333333,6,5500,SD@ARI,ARI,SD,,,,,,P
119229-118184,P,Enoli,Enoli Paredes,Paredes,5.944444444444445,18,5500,MIL@ATL,ATL,MIL,,,,,,P
119229-79275,P,Sean,Sean Reid-Foley,Reid-Foley,5.826086956521739,23,5500,SD@ARI,ARI,SD,,,,,,P
119229-101802,P,Patrick,Patrick Weigel,Weigel,,0,5500,ATH@WSH,WSH,ATH,,,,,,P
119229-158131,P,Tyler,Tyler Gilbert,Gilbert,6.275862068965517,29,5500,CWS@SEA,CWS,SEA,,,,,,P
119229-219568,P,Rolddy,Rolddy Munoz,Munoz,,0,5500,MIL@ATL,ATL,MIL,,,,,,P
119229-118196,P,Ryan,Ryan Hendrix,Hendrix,,0,5500,KC@BOS,KC,BOS,,,,,,P
119229-101819,P,Jose,Jose Suarez,Suarez,12.333333333333334,3,5500,MIL@ATL,ATL,MIL,,,,,,P
119229-200143,P,Josh,Josh Maciejewski,Maciejewski,9,4,5500,MIL@ATL,MIL,ATL,,,,,,P
119229-225748,P,Craig,Craig Yoho,Yoho,2.4285714285714284,7,5500,MIL@ATL,MIL,ATL,,,,,,P
119229-101855,P,Trent,Trent Thornton,Thornton,5.121212121212121,33,5500,CWS@SEA,SEA,CWS,IL,Achilles,,,,P
