player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Mike Yastrzemski,Kansas City Royals,$2700,3.59,4.11,0.47,0.91,0.64,0.18,0.02,0.12,0.47,0.06,0.05,0.48,0.94,0.256,0.351,0.435,0.786,9.7,KC @ TOR
Bo Bichette,Toronto Blue Jays,$3000,3.53,4.28,0.63,1.17,0.85,0.22,0.08,0.1,0.41,0.13,0.04,0.18,0.61,0.29,0.324,0.472,0.796,10.6,KC @ TOR
Tyler Heineman,Toronto Blue Jays,$2600,2.35,3.72,0.24,0.71,0.57,0.11,0.01,0.04,0.21,0.07,0,0.35,0.72,0.217,0.3,0.306,0.607,6.1,KC @ TOR
Daulton Varsho,Toronto Blue Jays,$3000,3.0,3.94,0.38,0.76,0.38,0.21,0,0.22,0.65,0.01,0.01,0.1,1.37,0.202,0.227,0.453,0.68,9,KC @ TOR
Jonathan India,Kansas City Royals,$2700,2.78,4.67,0.31,0.94,0.7,0.2,0.02,0.04,0.34,0.01,0.02,0.38,0.71,0.225,0.293,0.314,0.607,7.5,KC @ TOR
Kyle Isbel,Kansas City Royals,$2400,2.54,3.78,0.34,0.88,0.78,0.1,0.02,0.02,0.27,0.05,0.04,0.13,0.49,0.245,0.275,0.315,0.59,6.1,KC @ TOR
Ernie Clement,Toronto Blue Jays,$2700,3.41,3.83,0.54,1.1,0.85,0.21,0.03,0.09,0.42,0.04,0.02,0.13,0.32,0.308,0.343,0.481,0.825,9.2,KC @ TOR
Bobby Witt Jr.,Kansas City Royals,$3800,3.74,4.56,0.66,1.22,0.74,0.26,0.06,0.22,0.67,0.28,0.08,0.3,0.77,0.293,0.347,0.56,0.906,14.2,KC @ TOR
Vinnie Pasquantino,Kansas City Royals,$3100,3.9,4.44,0.58,1.08,0.63,0.28,0.03,0.22,0.74,0,0.01,0.35,0.78,0.271,0.335,0.546,0.881,12.1,KC @ TOR
Maikel Garcia,Kansas City Royals,$3100,3.1,4.33,0.49,1.06,0.79,0.21,0.06,0.06,0.35,0.13,0.05,0.37,0.43,0.274,0.334,0.421,0.756,9.6,KC @ TOR
Addison Barger,Toronto Blue Jays,$3100,3.1,4.17,0.5,0.92,0.51,0.26,0.02,0.15,0.49,0.05,0.01,0.21,1.09,0.24,0.29,0.447,0.737,9.6,KC @ TOR
Nathan Lukes,Toronto Blue Jays,$2900,3.38,4.61,0.43,1.02,0.67,0.24,0.01,0.13,0.55,0,0.02,0.44,0.65,0.247,0.323,0.418,0.741,9.8,KC @ TOR
Joey Loperfido,Toronto Blue Jays,$2700,2.89,4.5,0.42,0.93,0.78,0.12,0.04,0.04,0.36,0.05,0.02,0.22,1.17,0.226,0.282,0.314,0.596,7.8,KC @ TOR
Andrew McCutchen,Pittsburgh Pirates,$3400,3.74,4.72,0.78,1.15,0.88,0.12,0.01,0.2,0.81,0,0.01,0.49,0.91,0.276,0.352,0.475,0.827,12.7,PIT @ COL
Tommy Pham,Pittsburgh Pirates,$3200,3.47,4.28,0.66,1.03,0.77,0.18,0.03,0.1,0.65,0.07,0.01,0.44,0.65,0.275,0.357,0.426,0.783,11.1,PIT @ COL
Orlando Arcia,Colorado Rockies,$2500,2.64,3.69,0.36,0.74,0.59,0.14,0,0.06,0.49,0,0.01,0.12,0.72,0.213,0.242,0.319,0.561,6.6,PIT @ COL
Isiah Kiner-Falefa,Pittsburgh Pirates,$3200,2.88,3.94,0.66,1.03,0.88,0.11,0.06,0.04,0.44,0.1,0.04,0.21,0.5,0.281,0.317,0.39,0.707,9.2,PIT @ COL
Bryan Reynolds,Pittsburgh Pirates,$3400,2.82,4.61,0.44,1.04,0.85,0.13,0.04,0.08,0.69,0.07,0.01,0.22,1.1,0.238,0.278,0.357,0.635,9.6,PIT @ COL
Thairo Estrada,Colorado Rockies,$2800,2.64,4.03,0.37,0.87,0.63,0.18,0.01,0.08,0.47,0.03,0.02,0.1,0.59,0.225,0.245,0.344,0.589,7.4,PIT @ COL
Mickey Moniak,Colorado Rockies,$3000,4.07,4.47,0.86,1.06,0.66,0.3,0.02,0.15,0.64,0.13,0,0.22,1.1,0.251,0.289,0.454,0.743,12.2,PIT @ COL
Oneil Cruz,Pittsburgh Pirates,$3900,3.67,4.39,0.96,1.03,0.58,0.26,0.03,0.21,0.85,0.14,0.04,0.4,0.98,0.265,0.334,0.521,0.855,14.3,PIT @ COL
Liover Peguero,Pittsburgh Pirates,$2500,3.56,4.05,0.51,0.92,0.67,0.19,0,0.1,0.57,0.02,0.04,0.18,0.99,0.25,0.295,0.393,0.688,8.9,PIT @ COL
Tyler Freeman,Colorado Rockies,$2900,4.28,4.58,0.88,1.27,1,0.26,0.04,0.04,0.51,0.23,0.08,0.29,0.6,0.304,0.355,0.432,0.787,12.4,PIT @ COL
Ezequiel Tovar,Colorado Rockies,$3000,3.4,4.14,0.56,0.94,0.63,0.19,0.02,0.16,0.61,0.07,0.03,0.21,0.77,0.246,0.29,0.445,0.735,10.2,PIT @ COL
Brenton Doyle,Colorado Rockies,$2800,3.64,3.8,0.52,0.96,0.68,0.2,0.03,0.1,0.64,0.1,0.03,0.26,0.94,0.279,0.337,0.455,0.792,10.2,PIT @ COL
Spencer Horwitz,Pittsburgh Pirates,$3300,3.64,4.83,0.61,1.09,0.67,0.34,0,0.11,0.82,0,0.04,0.56,0.82,0.26,0.35,0.428,0.777,12,PIT @ COL
Henry Davis,Pittsburgh Pirates,$2800,3.71,4.16,0.5,0.96,0.63,0.21,0.03,0.15,0.74,0,0.01,0.28,0.94,0.253,0.311,0.457,0.768,10.4,PIT @ COL
Nick Gonzales,Pittsburgh Pirates,$3300,2.97,4.5,0.59,1.05,0.73,0.22,0.04,0.1,0.52,0,0,0.31,0.64,0.255,0.312,0.414,0.726,9.8,PIT @ COL
Hunter Goodman,Colorado Rockies,$3500,3.46,4.36,0.58,0.97,0.61,0.21,0,0.23,0.84,0.01,0,0.41,1.31,0.25,0.326,0.502,0.829,12.1,PIT @ COL
Jordan Beck,Colorado Rockies,$3000,3.6,4.25,0.58,0.99,0.65,0.27,0.04,0.08,0.63,0.17,0.07,0.23,1.19,0.251,0.295,0.415,0.71,10.8,PIT @ COL
Warming Bernabel,Colorado Rockies,$2800,4.29,3.92,0.77,1.12,0.72,0.29,0.02,0.15,0.9,0,0.02,0.16,0.6,0.304,0.336,0.529,0.864,12,PIT @ COL
Marcus Semien,Texas Rangers,$3000,3.7,4.55,0.43,1.27,0.97,0.26,0.03,0.1,0.42,0.11,0.04,0.53,0.77,0.318,0.399,0.499,0.898,11.1,TEX @ SEA
Jorge Polanco,Seattle Mariners,$2700,2.96,4.03,0.38,0.74,0.47,0.15,0,0.14,0.43,0.03,0.02,0.35,0.95,0.204,0.275,0.368,0.644,8,TEX @ SEA
Joc Pederson,Texas Rangers,$2400,3.08,4.11,0.34,0.76,0.58,0.17,0.01,0.04,0.28,0.05,0,0.56,0.78,0.219,0.328,0.317,0.645,7.4,TEX @ SEA
Corey Seager,Texas Rangers,$3400,3.71,4.67,0.5,1.08,0.55,0.24,0.02,0.31,0.67,0,0,0.53,0.9,0.266,0.351,0.578,0.929,12.6,TEX @ SEA
J.P. Crawford,Seattle Mariners,$2600,3.23,4.59,0.41,0.89,0.64,0.16,0.01,0.09,0.3,0.08,0.05,0.45,0.97,0.221,0.306,0.337,0.643,8.4,TEX @ SEA
Kyle Higashioka,Texas Rangers,$2700,3.85,3.89,0.52,0.94,0.59,0.18,0,0.23,0.54,0.03,0.03,0.27,0.78,0.268,0.331,0.53,0.861,10.4,TEX @ SEA
Mitch Garver,Seattle Mariners,$2400,2.88,3.92,0.33,0.69,0.5,0.09,0.01,0.11,0.34,0.04,0,0.29,1.43,0.192,0.258,0.321,0.579,6.9,TEX @ SEA
Adolis Garcia,Texas Rangers,$2800,3.82,4.44,0.51,0.96,0.62,0.19,0.01,0.21,0.44,0.15,0.03,0.26,1.12,0.236,0.291,0.456,0.747,10.7,TEX @ SEA
Josh Naylor,Seattle Mariners,$3100,2.65,4.14,0.42,0.9,0.65,0.2,0.01,0.07,0.27,0.14,0.06,0.32,0.67,0.237,0.297,0.357,0.654,8.2,TEX @ SEA
Randy Arozarena,Seattle Mariners,$3100,3.03,4.25,0.44,0.74,0.48,0.09,0.02,0.19,0.39,0.1,0.03,0.49,1.45,0.201,0.298,0.405,0.703,9.4,TEX @ SEA
Cal Raleigh,Seattle Mariners,$4000,2.6,4.36,0.56,1.01,0.65,0.14,0,0.21,0.45,0.09,0.01,0.35,1.29,0.255,0.326,0.452,0.777,10.4,TEX @ SEA
Julio Rodriguez,Seattle Mariners,$3200,2.97,4.47,0.42,1.06,0.75,0.13,0.03,0.2,0.41,0.07,0.01,0.21,1.11,0.249,0.284,0.446,0.729,9.5,TEX @ SEA
Josh Smith,Texas Rangers,$2800,4.0,4.78,0.53,1.17,0.77,0.33,0.03,0.13,0.44,0.06,0.03,0.44,0.65,0.275,0.348,0.483,0.831,11.2,TEX @ SEA
Josh Jung,Texas Rangers,$2600,3.27,4,0.41,0.84,0.6,0.15,0.01,0.15,0.47,0.04,0.01,0.18,0.84,0.227,0.272,0.413,0.684,8.5,TEX @ SEA
Dominic Canzone,Seattle Mariners,$2600,2.96,3.81,0.34,0.86,0.61,0.16,0,0.13,0.41,0.05,0.02,0.14,1.12,0.24,0.276,0.398,0.674,7.7,TEX @ SEA
Evan Carter,Texas Rangers,$2900,2.62,4.33,0.34,0.77,0.6,0.11,0.03,0.06,0.34,0.13,0.05,0.36,1.02,0.198,0.268,0.299,0.566,7.6,TEX @ SEA
Wyatt Langford,Texas Rangers,$3300,3.18,4.22,0.42,0.97,0.61,0.21,0.02,0.19,0.45,0.14,0.04,0.38,1.03,0.256,0.327,0.486,0.813,10.5,TEX @ SEA
Ben Williamson,Seattle Mariners,$2300,3.13,3.7,0.4,0.82,0.64,0.13,0.03,0.06,0.29,0.06,0.03,0.18,0.83,0.247,0.303,0.371,0.674,7.2,TEX @ SEA
Dansby Swanson,Chicago Cubs,$2900,3.97,4.06,0.66,1.05,0.72,0.19,0.05,0.16,0.57,0.12,0.01,0.27,1.05,0.284,0.341,0.504,0.844,11.5,BAL @ CHC
Carson Kelly,Chicago Cubs,$2800,4.18,4.28,0.58,1.16,0.79,0.24,0,0.19,0.59,0.01,0.02,0.48,0.61,0.316,0.399,0.55,0.948,11.7,BAL @ CHC
Ian Happ,Chicago Cubs,$3100,3.26,4.17,0.59,0.75,0.43,0.16,0.03,0.15,0.54,0.06,0,0.48,1.09,0.208,0.311,0.401,0.712,10.1,BAL @ CHC
Tyler O'Neill,Baltimore Orioles,$3200,3.75,4.66,0.61,0.82,0.41,0.17,0.02,0.29,0.65,0.04,0.04,0.46,1.27,0.203,0.292,0.491,0.783,12,BAL @ CHC
Kyle Tucker,Chicago Cubs,$3900,3.18,4.61,0.78,1.02,0.63,0.25,0.02,0.14,0.57,0.1,0.01,0.65,0.66,0.262,0.37,0.447,0.817,12.4,BAL @ CHC
Nico Hoerner,Chicago Cubs,$2700,3.33,3.95,0.6,0.99,0.86,0.15,0,0.05,0.32,0.16,0.06,0.24,0.36,0.275,0.327,0.374,0.701,9,BAL @ CHC
Dylan Carlson,Baltimore Orioles,$2000,3.6,4.1,0.36,0.77,0.58,0.14,0.01,0.06,0.3,0.12,0.02,0.2,0.81,0.205,0.259,0.305,0.564,7.2,BAL @ CHC
Adley Rutschman,Baltimore Orioles,$2900,3.28,4.44,0.49,1.07,0.78,0.28,0,0.09,0.44,0,0,0.39,0.61,0.271,0.342,0.428,0.77,9.5,BAL @ CHC
Seiya Suzuki,Chicago Cubs,$3700,3.97,4.5,0.8,1.17,0.61,0.31,0.02,0.29,0.75,0.08,0,0.53,1.17,0.299,0.384,0.624,1.007,14.7,BAL @ CHC
Gunnar Henderson,Baltimore Orioles,$3500,3.43,4.55,0.57,1.18,0.76,0.27,0.11,0.14,0.6,0.07,0.01,0.34,0.96,0.284,0.337,0.524,0.861,12,BAL @ CHC
Michael Busch,Chicago Cubs,$3200,4.0,4.73,0.75,1.06,0.61,0.26,0.03,0.23,0.61,0.03,0.01,0.5,1.33,0.258,0.347,0.52,0.867,12.8,BAL @ CHC
Jordan Westburg,Baltimore Orioles,$3400,3.56,4.77,0.69,1.32,0.92,0.23,0.02,0.23,0.59,0.01,0,0.2,0.8,0.296,0.326,0.526,0.853,12.1,BAL @ CHC
Colton Cowser,Baltimore Orioles,$3100,2.87,3.88,0.49,0.81,0.41,0.21,0.03,0.18,0.42,0.04,0.03,0.22,1.16,0.225,0.271,0.462,0.733,8.9,BAL @ CHC
Pete Crow-Armstrong,Chicago Cubs,$4100,3.49,4.39,0.74,1.17,0.67,0.29,0.01,0.3,0.63,0.21,0.04,0.28,1.11,0.288,0.341,0.611,0.952,14.3,BAL @ CHC
Jackson Holliday,Baltimore Orioles,$3100,3.48,4.33,0.55,1,0.67,0.2,0.01,0.19,0.6,0.12,0.03,0.16,1,0.245,0.282,0.454,0.736,10.8,BAL @ CHC
Coby Mayo,Baltimore Orioles,$2500,3.68,3.99,0.49,0.83,0.48,0.24,0.01,0.15,0.51,0.01,0.02,0.32,0.9,0.232,0.296,0.446,0.742,9.2,BAL @ CHC
Matt Shaw,Chicago Cubs,$2500,3.84,3.84,0.61,0.93,0.6,0.24,0.04,0.09,0.43,0.1,0.04,0.28,0.67,0.261,0.317,0.436,0.753,9.6,BAL @ CHC
Jeremiah Jackson,Baltimore Orioles,$2000,3.9,4.22,0.39,0.93,0.75,0.15,0.01,0.06,0.37,0,0.02,0.37,0.94,0.25,0.324,0.357,0.681,7.8,BAL @ CHC
Carlos Santana,Cleveland Guardians,$2900,2.97,3.93,0.48,0.9,0.73,0.13,0.04,0.07,0.35,0.05,0.04,0.45,0.6,0.262,0.348,0.397,0.745,8.6,MIN @ CLE
Jose Ramirez,Cleveland Guardians,$3900,3.31,4.38,0.54,1.19,0.7,0.3,0.02,0.23,0.72,0.13,0.04,0.34,0.45,0.3,0.349,0.574,0.923,12.9,MIN @ CLE
Christian Vazquez,Minnesota Twins,$2200,2.82,3.91,0.3,0.75,0.56,0.2,0.01,0.01,0.25,0,0.02,0.38,0.63,0.216,0.301,0.3,0.601,6.2,MIN @ CLE
Ryan Jeffers,Minnesota Twins,$3000,3.3,4.57,0.5,0.91,0.59,0.21,0.01,0.12,0.55,0,0.01,0.56,0.98,0.235,0.331,0.394,0.725,9.9,MIN @ CLE
Trevor Larnach,Minnesota Twins,$3100,3.16,4.69,0.46,0.87,0.58,0.19,0.01,0.14,0.54,0,0.01,0.54,1.18,0.218,0.316,0.389,0.705,9.8,MIN @ CLE
Steven Kwan,Cleveland Guardians,$2800,4.18,4.6,0.64,1.33,1.02,0.26,0.01,0.11,0.55,0.07,0.03,0.37,0.38,0.322,0.383,0.487,0.87,11.7,MIN @ CLE
Gabriel Arias,Cleveland Guardians,$2400,4.17,4.04,0.59,0.91,0.49,0.21,0.05,0.18,0.49,0.03,0.04,0.25,1.12,0.245,0.299,0.483,0.781,10,MIN @ CLE
Royce Lewis,Minnesota Twins,$2800,2.86,4.46,0.28,0.91,0.68,0.19,0.01,0.1,0.38,0.05,0.01,0.34,0.87,0.222,0.281,0.358,0.639,8,MIN @ CLE
Matt Wallner,Minnesota Twins,$3000,3.6,4.24,0.43,0.71,0.32,0.23,0,0.22,0.7,0,0.01,0.63,1.61,0.201,0.32,0.472,0.792,10.8,MIN @ CLE
Bo Naylor,Cleveland Guardians,$2600,3.42,3.82,0.45,0.59,0.26,0.14,0,0.22,0.48,0.01,0.04,0.44,1.13,0.179,0.279,0.438,0.717,8.9,MIN @ CLE
Brayan Rocchio,Cleveland Guardians,$2400,2.71,3.71,0.38,0.78,0.55,0.19,0,0.08,0.26,0.02,0.02,0.13,0.68,0.225,0.261,0.361,0.622,6.5,MIN @ CLE
Austin Martin,Minnesota Twins,$2000,4.8,4.8,0.47,1.02,0.74,0.25,0.04,0.04,0.45,0.11,0.01,0.42,0.85,0.24,0.308,0.358,0.666,9.6,MIN @ CLE
Kyle Manzardo,Cleveland Guardians,$2900,3.93,4.26,0.56,0.93,0.48,0.23,0.03,0.28,0.58,0,0.01,0.37,0.84,0.242,0.309,0.555,0.865,11.4,MIN @ CLE
Brooks Lee,Minnesota Twins,$2500,3.48,4.02,0.45,0.92,0.71,0.14,0.02,0.11,0.47,0.03,0.01,0.22,0.77,0.255,0.314,0.41,0.725,8.7,MIN @ CLE
Daniel Schneemann,Cleveland Guardians,$2700,4.33,4.49,0.62,0.94,0.62,0.19,0.01,0.19,0.5,0.13,0.03,0.57,0.95,0.246,0.345,0.464,0.809,11.7,MIN @ CLE
Angel Martinez,Cleveland Guardians,$3000,2.83,4.15,0.5,1.02,0.74,0.22,0.02,0.07,0.4,0.06,0.02,0.17,0.86,0.257,0.29,0.392,0.682,8.5,MIN @ CLE
Mickey Gasper,Minnesota Twins,$2000,2.7,4.35,0.33,0.53,0.48,0.04,0.01,0.03,0.21,0,0.01,0.45,1.56,0.142,0.239,0.197,0.436,5.4,MIN @ CLE
Ryan Fitzgerald,Minnesota Twins,$2000,4.45,4.13,0.5,0.94,0.65,0.23,0.02,0.09,0.41,0,0.02,0.41,0.89,0.26,0.338,0.417,0.755,8.9,MIN @ CLE
Mike Trout,Los Angeles Angels,$3200,3.88,4.52,0.57,0.88,0.52,0.17,0,0.26,0.65,0.05,0.02,0.7,1.35,0.239,0.367,0.511,0.879,12.4,CHW @ LAA
Andrew Benintendi,Chicago White Sox,$3000,3.9,4.57,0.52,1.1,0.68,0.22,0.01,0.21,0.76,0.02,0,0.41,0.72,0.271,0.335,0.489,0.824,11.7,CHW @ LAA
Yoan Moncada,Los Angeles Angels,$2800,3.57,4.08,0.46,0.79,0.39,0.21,0.02,0.18,0.51,0,0.01,0.61,1.16,0.23,0.353,0.472,0.825,10,CHW @ LAA
Mike Tauchman,Chicago White Sox,$2900,4.76,4.79,0.64,1.16,0.65,0.37,0,0.21,0.8,0.01,0,0.62,0.94,0.29,0.395,0.564,0.959,13.8,CHW @ LAA
Taylor Ward,Los Angeles Angels,$3100,3.94,4.3,0.6,0.94,0.41,0.28,0.01,0.29,0.59,0.03,0.01,0.49,1.3,0.25,0.34,0.575,0.915,12.2,CHW @ LAA
Luis Rengifo,Los Angeles Angels,$2500,3.28,3.86,0.44,0.95,0.74,0.2,0.01,0.06,0.37,0.05,0.02,0.24,0.52,0.277,0.334,0.412,0.746,8.2,CHW @ LAA
Luis Robert,Chicago White Sox,$3000,3.7,4.23,0.6,0.96,0.56,0.26,0.04,0.15,0.51,0.15,0.02,0.33,1.07,0.249,0.31,0.466,0.775,11.1,CHW @ LAA
Jo Adell,Los Angeles Angels,$3000,3.9,4.19,0.62,0.89,0.46,0.17,0.04,0.28,0.68,0.01,0.02,0.28,1.17,0.236,0.307,0.546,0.853,11.7,CHW @ LAA
Lenyn Sosa,Chicago White Sox,$2800,3.32,3.9,0.46,1.17,0.87,0.22,0.02,0.1,0.44,0.04,0.04,0.18,0.51,0.322,0.361,0.489,0.85,9.3,CHW @ LAA
Miguel Vargas,Chicago White Sox,$3200,3.03,4.46,0.42,1.04,0.69,0.24,0.01,0.14,0.52,0.01,0.02,0.38,0.6,0.259,0.321,0.443,0.764,9.7,CHW @ LAA
Logan O'Hoppe,Los Angeles Angels,$2900,3.38,3.97,0.46,0.88,0.49,0.24,0.02,0.2,0.53,0.01,0.01,0.28,1.07,0.245,0.299,0.505,0.804,9.8,CHW @ LAA
Zach Neto,Los Angeles Angels,$3300,3.73,4.63,0.62,1.17,0.68,0.32,0.04,0.15,0.61,0.16,0.05,0.32,1.17,0.279,0.334,0.487,0.821,12.3,CHW @ LAA
Nolan Schanuel,Los Angeles Angels,$3000,3.53,4.41,0.55,1.13,0.75,0.28,0.06,0.09,0.47,0.02,0.03,0.46,0.59,0.292,0.374,0.478,0.852,10.6,CHW @ LAA
Gustavo Campero,Los Angeles Angels,$2400,3.0,3.74,0.39,0.68,0.56,0.13,0.01,0.01,0.23,0.21,0.03,0.31,0.67,0.205,0.288,0.268,0.556,7.2,CHW @ LAA
Chase Meidroth,Chicago White Sox,$2600,3.92,4.68,0.62,1.12,0.85,0.28,0.01,0.03,0.4,0.06,0.04,0.52,0.4,0.275,0.367,0.39,0.757,10.2,CHW @ LAA
Edgar Quero,Chicago White Sox,$2700,2.85,4.01,0.33,1,0.79,0.21,0,0.01,0.44,0,0,0.44,0.68,0.283,0.364,0.353,0.717,7.7,CHW @ LAA
Kyle Teel,Chicago White Sox,$2800,3.64,4.34,0.58,0.9,0.61,0.22,0.02,0.11,0.41,0.04,0.01,0.58,0.98,0.249,0.363,0.421,0.784,10.2,CHW @ LAA
Colson Montgomery,Chicago White Sox,$2900,3.45,4.12,0.42,0.93,0.54,0.2,0,0.24,0.54,0,0.01,0.35,1.01,0.25,0.318,0.509,0.826,10,CHW @ LAA
Starling Marte,New York Mets,$2700,3.26,4.28,0.52,0.95,0.75,0.13,0.02,0.06,0.31,0.17,0.03,0.33,0.67,0.251,0.315,0.347,0.662,8.8,SF @ NYM
Wilmer Flores,San Francisco Giants,$2600,3.69,4.19,0.43,1.05,0.68,0.23,0.02,0.14,0.46,0.01,0.01,0.37,0.61,0.28,0.355,0.475,0.83,9.6,SF @ NYM
Francisco Lindor,New York Mets,$3500,3.51,4.62,0.68,1.2,0.85,0.15,0.02,0.22,0.67,0.1,0.04,0.27,0.81,0.282,0.326,0.491,0.817,12.3,SF @ NYM
Brandon Nimmo,New York Mets,$3100,4.45,4.73,0.78,1.25,0.84,0.15,0.03,0.27,0.72,0.1,0.03,0.35,0.94,0.292,0.353,0.534,0.887,13.8,SF @ NYM
Luis Torrens,New York Mets,$2300,3.43,3.95,0.39,0.82,0.56,0.22,0,0.08,0.42,0,0,0.39,0.84,0.24,0.317,0.381,0.698,7.9,SF @ NYM
Matt Chapman,San Francisco Giants,$3300,3.0,4.42,0.46,0.83,0.47,0.19,0,0.19,0.42,0.03,0.06,0.59,1.3,0.221,0.333,0.433,0.767,9.9,SF @ NYM
Rafael Devers,San Francisco Giants,$3700,3.46,4.64,0.63,1.08,0.56,0.38,0.01,0.2,0.65,0.02,0.01,0.61,1.32,0.274,0.374,0.544,0.918,12.8,SF @ NYM
Willy Adames,San Francisco Giants,$2800,4.39,4.53,0.69,0.99,0.6,0.21,0.03,0.21,0.6,0.01,0,0.64,1.01,0.26,0.37,0.512,0.882,12.3,SF @ NYM
Juan Soto,New York Mets,$3800,3.47,4.51,0.65,0.96,0.49,0.27,0.04,0.2,0.66,0.12,0.03,0.7,0.74,0.258,0.377,0.523,0.9,13.2,SF @ NYM
