player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Oneil Cruz,Pittsburgh Pirates,$3400,3.18,4.27,0.54,0.87,0.53,0.13,0.01,0.24,0.49,0.07,0.03,0.48,1.31,0.233,0.326,0.474,0.8,10.8,PIT @ STL
Nolan Gorman,St. Louis Cardinals,$2900,3.21,4,0.48,0.77,0.5,0.17,0.02,0.15,0.45,0.01,0,0.48,1.22,0.227,0.332,0.437,0.77,9.3,PIT @ STL
Ivan Herrera,St. Louis Cardinals,$3100,2.77,4.45,0.45,1.11,0.95,0.16,0.01,0.04,0.34,0.06,0,0.4,0.77,0.28,0.346,0.365,0.711,8.6,PIT @ STL
Alec Burleson,St. Louis Cardinals,$3000,2.97,4.34,0.42,1.08,0.78,0.21,0.02,0.09,0.4,0.05,0.01,0.26,0.72,0.272,0.327,0.418,0.745,8.9,PIT @ STL
Jared Triolo,Pittsburgh Pirates,$2500,3.12,3.94,0.37,0.79,0.55,0.19,0.02,0.06,0.37,0.11,0.03,0.31,0.89,0.225,0.288,0.352,0.639,7.8,PIT @ STL
Jordan Walker,St. Louis Cardinals,$2500,2.32,3.78,0.3,0.66,0.51,0.11,0.05,0.03,0.24,0.04,0.03,0.2,1.09,0.189,0.243,0.28,0.523,5.8,PIT @ STL
Spencer Horwitz,Pittsburgh Pirates,$3000,3.2,4.61,0.41,1.09,0.76,0.25,0.01,0.14,0.4,0,0,0.4,0.86,0.264,0.332,0.444,0.776,9.6,PIT @ STL
Henry Davis,Pittsburgh Pirates,$2500,2.52,3.83,0.25,0.65,0.5,0.1,0,0.08,0.37,0.02,0.02,0.27,1.18,0.186,0.259,0.29,0.549,6.3,PIT @ STL
Nick Gonzales,Pittsburgh Pirates,$2700,3.04,4.5,0.42,1.24,1,0.22,0.01,0.05,0.29,0,0.01,0.25,0.86,0.297,0.34,0.399,0.739,8.2,PIT @ STL
Masyn Winn,St. Louis Cardinals,$2800,3.11,4.11,0.49,0.98,0.75,0.18,0.03,0.09,0.38,0.09,0.01,0.19,0.61,0.256,0.293,0.406,0.699,8.7,PIT @ STL
Pedro Pages,St. Louis Cardinals,$2500,3.08,3.67,0.43,0.84,0.56,0.21,0,0.1,0.42,0,0.01,0.2,0.77,0.247,0.297,0.409,0.706,7.7,PIT @ STL
Thomas Saggese,St. Louis Cardinals,$2300,2.65,3.89,0.32,0.74,0.55,0.19,0.02,0.01,0.28,0.08,0.05,0.16,1.11,0.205,0.241,0.288,0.528,6.1,PIT @ STL
Dansby Swanson,Chicago Cubs,$3000,3.67,4.06,0.54,1.13,0.69,0.3,0.04,0.14,0.53,0.07,0.06,0.31,0.94,0.311,0.366,0.545,0.912,11,CHC @ SF
Carson Kelly,Chicago Cubs,$2800,3.79,4.5,0.46,0.95,0.62,0.23,0.01,0.15,0.56,0.01,0.02,0.63,0.72,0.252,0.36,0.453,0.813,10.6,CHC @ SF
Ian Happ,Chicago Cubs,$3200,3.59,4.39,0.59,0.92,0.58,0.16,0.01,0.21,0.58,0.06,0,0.6,0.92,0.247,0.356,0.473,0.828,11.5,CHC @ SF
Matt Chapman,San Francisco Giants,$3000,2.9,4.17,0.41,0.84,0.65,0.12,0.01,0.11,0.32,0.1,0.02,0.44,0.87,0.233,0.331,0.378,0.71,8.7,CHC @ SF
Rafael Devers,San Francisco Giants,$3600,3.22,4.5,0.5,0.95,0.56,0.21,0,0.25,0.63,0,0.02,0.59,1.08,0.244,0.347,0.51,0.858,11.6,CHC @ SF
Dominic Smith,San Francisco Giants,$2400,3.75,4.28,0.39,1.07,0.76,0.22,0.04,0.08,0.38,0.07,0.01,0.32,0.88,0.276,0.334,0.428,0.763,9,CHC @ SF
Willy Adames,San Francisco Giants,$3100,3.87,4.39,0.61,1.07,0.67,0.25,0.02,0.22,0.56,0.06,0,0.41,1.04,0.272,0.351,0.535,0.886,12,CHC @ SF
Kyle Tucker,Chicago Cubs,$3700,3.68,4.83,0.8,1.17,0.75,0.22,0.02,0.2,0.58,0.07,0.04,0.74,0.7,0.292,0.408,0.52,0.928,13.6,CHC @ SF
Willi Castro,Chicago Cubs,$2800,3.36,4.28,0.5,1.01,0.74,0.19,0.02,0.1,0.44,0.07,0.02,0.28,0.94,0.259,0.319,0.404,0.723,9.4,CHC @ SF
Nico Hoerner,Chicago Cubs,$2900,3.1,4.17,0.55,1.08,0.94,0.15,0.03,0.03,0.29,0.15,0.04,0.26,0.46,0.288,0.345,0.381,0.726,9,CHC @ SF
Seiya Suzuki,Chicago Cubs,$3900,3.51,4.72,0.7,1.15,0.61,0.29,0.05,0.24,0.73,0.05,0.02,0.51,1.17,0.282,0.368,0.561,0.929,13.7,CHC @ SF
Heliot Ramos,San Francisco Giants,$2900,3.59,4.61,0.52,1,0.62,0.26,0.03,0.13,0.51,0.1,0,0.36,1.01,0.239,0.301,0.426,0.728,10.4,CHC @ SF
Michael Busch,Chicago Cubs,$3100,4.35,4.95,0.71,1.15,0.7,0.26,0.02,0.24,0.66,0.06,0.02,0.51,1.25,0.266,0.354,0.515,0.87,13.5,CHC @ SF
Casey Schmitt,San Francisco Giants,$2600,2.27,3.95,0.28,0.68,0.49,0.14,0,0.07,0.24,0,0.02,0.32,0.84,0.193,0.26,0.302,0.563,5.9,CHC @ SF
Patrick Bailey,San Francisco Giants,$2300,2.74,3.83,0.21,0.7,0.45,0.2,0,0.1,0.31,0,0.03,0.24,1.06,0.201,0.261,0.355,0.616,6.3,CHC @ SF
Pete Crow-Armstrong,Chicago Cubs,$3600,3.39,4.61,0.66,1.18,0.73,0.29,0.04,0.18,0.58,0.09,0.02,0.31,0.93,0.279,0.332,0.516,0.848,12.2,CHC @ SF
Jung Hoo Lee,San Francisco Giants,$3100,2.71,4.06,0.38,0.97,0.64,0.25,0.05,0.08,0.34,0.08,0.02,0.21,0.29,0.261,0.3,0.428,0.727,8.4,CHC @ SF
Drew Gilbert,San Francisco Giants,$2200,2.0,3.72,0.17,0.55,0.42,0.13,0.01,0,0.23,0.05,0.01,0.16,1.2,0.163,0.211,0.215,0.426,4.4,CHC @ SF
Salvador Perez,Kansas City Royals,$2900,3.24,4.36,0.47,1,0.67,0.16,0,0.21,0.48,0,0.01,0.19,0.81,0.246,0.285,0.449,0.734,9.4,KC @ CHW
Michael Taylor,Chicago White Sox,$2400,3.62,3.72,0.45,0.86,0.52,0.26,0.02,0.11,0.41,0.05,0.04,0.27,1.15,0.252,0.308,0.454,0.763,8.7,KC @ CHW
Adam Frazier,Kansas City Royals,$2500,4.04,4.25,0.54,1.12,0.82,0.22,0.04,0.1,0.37,0.1,0.07,0.32,0.47,0.293,0.353,0.468,0.821,10.1,KC @ CHW
Andrew Benintendi,Chicago White Sox,$2800,3.32,3.94,0.45,0.89,0.61,0.19,0.01,0.15,0.53,0,0.02,0.39,0.59,0.255,0.328,0.456,0.784,9.3,KC @ CHW
Mike Tauchman,Chicago White Sox,$2800,3.14,4.61,0.56,0.86,0.64,0.2,0,0.05,0.37,0,0.02,0.63,1.02,0.221,0.335,0.325,0.66,8.8,KC @ CHW
Mike Yastrzemski,Kansas City Royals,$2900,4.0,4.81,0.64,0.95,0.59,0.23,0.02,0.18,0.56,0.05,0.01,0.56,0.97,0.23,0.324,0.451,0.775,11.6,KC @ CHW
Jonathan India,Kansas City Royals,$2600,3.27,4.14,0.43,0.89,0.63,0.21,0.01,0.06,0.51,0.02,0.01,0.39,0.63,0.242,0.315,0.363,0.678,8.5,KC @ CHW
Kyle Isbel,Kansas City Royals,$2300,4.57,3.92,0.51,1.06,0.71,0.25,0.05,0.11,0.55,0.1,0.02,0.29,0.41,0.299,0.351,0.511,0.862,10.5,KC @ CHW
Bobby Witt Jr.,Kansas City Royals,$3800,3.74,4.7,0.63,1.26,0.72,0.27,0.08,0.23,0.6,0.28,0.1,0.36,0.9,0.294,0.351,0.565,0.916,14.2,KC @ CHW
Lenyn Sosa,Chicago White Sox,$2900,3.17,4.27,0.41,0.95,0.63,0.2,0.01,0.17,0.57,0.01,0,0.14,1.08,0.238,0.274,0.435,0.71,9.2,KC @ CHW
Vinnie Pasquantino,Kansas City Royals,$3200,3.75,4.59,0.65,1.09,0.6,0.26,0,0.26,0.62,0,0,0.39,0.65,0.264,0.33,0.525,0.856,12,KC @ CHW
Maikel Garcia,Kansas City Royals,$3000,3.83,4.48,0.61,1.04,0.72,0.21,0.06,0.11,0.53,0.12,0.02,0.5,0.49,0.268,0.356,0.457,0.813,11.5,KC @ CHW
Michael Massey,Kansas City Royals,$2200,2.82,4.03,0.26,0.69,0.5,0.17,0.03,0.02,0.41,0.04,0.03,0.16,0.6,0.185,0.228,0.281,0.509,6.2,KC @ CHW
Miguel Vargas,Chicago White Sox,$2900,3.97,4.49,0.64,1.13,0.82,0.21,0.05,0.09,0.44,0.1,0.04,0.65,0.68,0.298,0.402,0.466,0.868,11.5,KC @ CHW
Chase Meidroth,Chicago White Sox,$2400,3.08,3.83,0.42,0.83,0.74,0.08,0.02,0.03,0.28,0.08,0.04,0.37,0.7,0.246,0.333,0.326,0.659,7.4,KC @ CHW
Edgar Quero,Chicago White Sox,$2400,3.46,4.05,0.34,1.03,0.69,0.26,0,0.1,0.39,0,0,0.34,0.62,0.28,0.341,0.44,0.781,8.3,KC @ CHW
Kyle Teel,Chicago White Sox,$2800,3.14,4.38,0.47,1.11,0.91,0.16,0.02,0.05,0.23,0.08,0,0.49,0.99,0.289,0.376,0.387,0.763,8.8,KC @ CHW
Colson Montgomery,Chicago White Sox,$3300,2.88,4.16,0.46,0.91,0.53,0.19,0.01,0.19,0.53,0,0.01,0.33,1.12,0.243,0.307,0.454,0.761,9.5,KC @ CHW
Mike Trout,Los Angeles Angels,$3100,4.03,4.58,0.56,0.97,0.62,0.21,0,0.22,0.73,0.06,0,0.64,1.45,0.252,0.36,0.493,0.852,12.5,LAA @ TEX
Joc Pederson,Texas Rangers,$2600,4.08,4.28,0.62,0.81,0.45,0.23,0.02,0.13,0.61,0.03,0.03,0.57,0.91,0.226,0.336,0.412,0.748,10.6,LAA @ TEX
Corey Seager,Texas Rangers,$3300,4.15,4.39,0.7,1.16,0.79,0.17,0,0.28,0.74,0.04,0.01,0.59,0.87,0.31,0.408,0.602,1.01,13.7,LAA @ TEX
Adolis Garcia,Texas Rangers,$2800,4.04,4.17,0.63,1,0.59,0.24,0.02,0.22,0.5,0.06,0.03,0.36,0.93,0.266,0.332,0.528,0.859,11.3,LAA @ TEX
Taylor Ward,Los Angeles Angels,$3300,3.85,4.47,0.78,0.86,0.49,0.14,0,0.27,0.7,0.04,0.02,0.58,1.14,0.228,0.34,0.493,0.834,12.7,LAA @ TEX
Rowdy Tellez,Texas Rangers,$2500,4.12,4.06,0.58,0.94,0.56,0.2,0,0.22,0.55,0,0,0.32,1.01,0.255,0.315,0.506,0.82,10.3,LAA @ TEX
Luis Rengifo,Los Angeles Angels,$2500,3.04,4.25,0.4,0.99,0.88,0.13,0.01,0.03,0.29,0.04,0.04,0.35,0.79,0.26,0.331,0.343,0.673,7.6,LAA @ TEX
Jo Adell,Los Angeles Angels,$3000,3.87,4.36,0.61,1.07,0.66,0.21,0,0.23,0.68,0.06,0.05,0.3,1.11,0.268,0.315,0.499,0.815,11.6,LAA @ TEX
Jonah Heim,Texas Rangers,$2400,4.08,3.84,0.52,1.02,0.74,0.18,0.05,0.1,0.52,0.05,0.03,0.29,0.52,0.291,0.352,0.472,0.824,9.8,LAA @ TEX
Josh Smith,Texas Rangers,$2800,4.14,4.62,0.71,1.11,0.83,0.21,0.01,0.11,0.56,0.13,0.01,0.45,0.51,0.275,0.349,0.425,0.773,11.6,LAA @ TEX
Josh Jung,Texas Rangers,$2500,3.76,3.95,0.49,1.03,0.77,0.22,0,0.11,0.49,0.01,0.03,0.31,0.8,0.29,0.354,0.461,0.815,9.4,LAA @ TEX
Logan O'Hoppe,Los Angeles Angels,$2600,4.04,4.14,0.5,0.89,0.56,0.14,0.01,0.23,0.67,0.04,0.02,0.23,1.33,0.236,0.293,0.476,0.769,10.5,LAA @ TEX
Zach Neto,Los Angeles Angels,$3400,3.65,4.69,0.65,1.07,0.73,0.17,0.04,0.15,0.63,0.26,0.04,0.35,1.34,0.252,0.312,0.422,0.734,12.4,LAA @ TEX
Wyatt Langford,Texas Rangers,$3500,3.86,4.51,0.77,1.14,0.69,0.21,0.05,0.23,0.61,0.11,0.02,0.55,0.86,0.291,0.379,0.557,0.936,13.5,LAA @ TEX
Niko Kavadas,Los Angeles Angels,$2100,1.95,3.92,0.18,0.47,0.38,0.09,0,0.03,0.26,0,0,0.17,1.7,0.137,0.181,0.197,0.378,4.1,LAA @ TEX
Bryce Teodosio,Los Angeles Angels,$2300,3.26,3.8,0.32,0.75,0.49,0.16,0.06,0.09,0.38,0.09,0.01,0.15,1.53,0.209,0.245,0.379,0.624,7.5,LAA @ TEX
Alejandro Osuna,Texas Rangers,$2200,3.18,3.73,0.36,0.55,0.47,0.08,0,0.04,0.28,0.16,0.06,0.49,0.81,0.175,0.288,0.249,0.537,7,LAA @ TEX
Christian Moore,Los Angeles Angels,$2400,2.54,4.03,0.35,0.46,0.34,0.09,0.01,0.04,0.34,0,0.01,0.51,1.19,0.135,0.254,0.205,0.458,6.1,LAA @ TEX
Freddie Freeman,Los Angeles Dodgers,$3500,3.09,4.25,0.56,0.97,0.58,0.26,0,0.22,0.5,0.01,0.02,0.37,0.95,0.259,0.328,0.528,0.857,10.8,CIN @ LAD
Miguel Rojas,Los Angeles Dodgers,$2400,3.54,3.81,0.38,0.92,0.6,0.26,0.01,0.08,0.38,0.11,0.03,0.25,0.38,0.266,0.319,0.428,0.747,8.5,CIN @ LAD
Mookie Betts,Los Angeles Dodgers,$3300,2.55,4.47,0.5,0.97,0.88,0.09,0,0.06,0.25,0.14,0.06,0.39,0.73,0.241,0.309,0.326,0.635,8.4,CIN @ LAD
Enrique Hernandez,Los Angeles Dodgers,$2500,3.12,3.69,0.38,0.72,0.43,0.13,0.01,0.18,0.36,0,0.02,0.28,1.03,0.214,0.284,0.434,0.718,7.8,CIN @ LAD
Teoscar Hernandez,Los Angeles Dodgers,$3200,3.41,4.14,0.51,0.97,0.52,0.23,0.01,0.25,0.46,0.16,0.07,0.22,1,0.251,0.292,0.521,0.813,10.9,CIN @ LAD
Austin Hays,Cincinnati Reds,$3000,3.0,4.34,0.45,1.11,0.79,0.23,0.06,0.07,0.37,0.04,0.02,0.26,1.18,0.28,0.327,0.432,0.759,9,CIN @ LAD
Shohei Ohtani,Los Angeles Dodgers,$7700,1.91,4.58,0.62,1.11,0.66,0.24,0,0.31,0.75,0.15,0.04,0.56,1.13,0.288,0.391,0.615,1.006,14.7,CIN @ LAD
Jose Trevino,Cincinnati Reds,$2400,2.88,3.89,0.29,0.94,0.65,0.19,0.02,0.07,0.37,0,0,0.14,0.77,0.256,0.289,0.378,0.667,6.9,CIN @ LAD
Will Smith,Los Angeles Dodgers,$3400,3.0,4.36,0.41,0.94,0.64,0.22,0.01,0.14,0.54,0.01,0,0.55,1,0.254,0.362,0.447,0.809,10.2,CIN @ LAD
Gavin Lux,Cincinnati Reds,$2700,3.22,4.23,0.45,0.91,0.69,0.19,0.01,0.09,0.45,0.01,0.02,0.37,0.81,0.24,0.31,0.385,0.696,8.7,CIN @ LAD
Ke'Bryan Hayes,Cincinnati Reds,$2600,2.5,4.01,0.33,0.92,0.78,0.13,0.02,0.05,0.24,0.04,0.02,0.12,0.79,0.244,0.274,0.339,0.614,6.5,CIN @ LAD
TJ Friedl,Cincinnati Reds,$3100,3.06,4.67,0.43,1.03,0.8,0.17,0,0.09,0.49,0.09,0.02,0.42,0.88,0.249,0.32,0.362,0.683,9.5,CIN @ LAD
Alex Call,Los Angeles Dodgers,$2800,3.18,4.03,0.49,1,0.78,0.2,0.02,0.07,0.37,0.03,0.04,0.4,0.62,0.282,0.353,0.42,0.773,8.9,CIN @ LAD
Spencer Steer,Cincinnati Reds,$2800,2.71,4.12,0.35,0.79,0.5,0.17,0.01,0.14,0.27,0.03,0.04,0.29,1.13,0.212,0.278,0.386,0.664,7.6,CIN @ LAD
Matt McLain,Cincinnati Reds,$2800,2.82,3.78,0.37,0.8,0.61,0.14,0.03,0.09,0.3,0.14,0.03,0.25,1.01,0.232,0.287,0.38,0.667,7.9,CIN @ LAD
Elly De La Cruz,Cincinnati Reds,$3800,2.82,4.45,0.46,1.02,0.63,0.27,0.03,0.15,0.39,0.19,0.02,0.33,1.47,0.251,0.313,0.458,0.771,10.7,CIN @ LAD
Noelvi Marte,Cincinnati Reds,$3200,3.0,4.56,0.47,1.11,0.77,0.24,0.02,0.13,0.36,0.12,0.01,0.2,0.98,0.26,0.295,0.425,0.72,9.6,CIN @ LAD
Andy Pages,Los Angeles Dodgers,$3200,2.56,3.92,0.44,0.92,0.67,0.18,0.01,0.09,0.41,0.07,0.02,0.18,0.88,0.252,0.291,0.386,0.677,8.2,CIN @ LAD
Christian Yelich,Milwaukee Brewers,$3500,3.51,4.36,0.67,1.06,0.7,0.2,0.03,0.17,0.56,0.19,0.05,0.42,1.09,0.274,0.353,0.482,0.835,12.3,ARI @ MIL
James McCann,Arizona Diamondbacks,$2400,2.83,3.87,0.33,0.75,0.49,0.22,0.01,0.05,0.35,0,0.01,0.32,0.98,0.217,0.29,0.343,0.633,6.8,ARI @ MIL
Ketel Marte,Arizona Diamondbacks,$3700,3.32,4.65,0.67,0.99,0.61,0.15,0,0.25,0.6,0.02,0,0.72,0.66,0.257,0.375,0.504,0.879,12.3,ARI @ MIL
Lourdes Gurriel,Arizona Diamondbacks,$3100,3.48,4.43,0.55,1,0.69,0.19,0.01,0.17,0.64,0.11,0.02,0.24,0.75,0.243,0.288,0.437,0.725,10.8,ARI @ MIL
William Contreras,Milwaukee Brewers,$3100,3.9,4.47,0.62,0.98,0.62,0.21,0.04,0.16,0.65,0.1,0,0.62,0.56,0.257,0.358,0.479,0.837,12.1,ARI @ MIL
Pavin Smith,Arizona Diamondbacks,$2700,4.33,4.32,0.61,1,0.54,0.29,0.02,0.18,0.53,0.03,0.02,0.62,1.17,0.279,0.389,0.533,0.922,11.7,ARI @ MIL
Andrew Vaughn,Milwaukee Brewers,$2900,2.83,4.25,0.41,1.08,0.79,0.19,0.01,0.11,0.43,0,0,0.15,0.77,0.264,0.293,0.405,0.698,8.2,ARI @ MIL
Geraldo Perdomo,Arizona Diamondbacks,$3600,3.11,4.76,0.68,1.04,0.76,0.22,0.02,0.11,0.4,0.09,0.03,0.61,0.7,0.257,0.356,0.416,0.772,11.2,ARI @ MIL
Jake McCarthy,Arizona Diamondbacks,$2500,3.32,4.21,0.41,0.91,0.7,0.19,0.03,0.05,0.43,0.12,0.04,0.2,0.82,0.235,0.272,0.351,0.623,8.3,ARI @ MIL
Alek Thomas,Arizona Diamondbacks,$2600,3.12,3.99,0.36,0.8,0.54,0.2,0,0.1,0.41,0.12,0.02,0.2,1.04,0.216,0.263,0.366,0.629,8.1,ARI @ MIL
Corbin Carroll,Arizona Diamondbacks,$4100,3.22,4.54,0.68,1.07,0.7,0.2,0.02,0.24,0.59,0.12,0,0.57,1.03,0.279,0.378,0.554,0.933,13.2,ARI @ MIL
Brice Turang,Milwaukee Brewers,$3200,3.53,4.59,0.65,1.13,0.85,0.24,0.02,0.09,0.43,0.17,0.07,0.44,0.83,0.28,0.357,0.435,0.791,11.3,ARI @ MIL
Blake Perkins,Milwaukee Brewers,$2900,3.0,3.81,0.41,0.87,0.63,0.18,0.02,0.1,0.46,0.08,0.04,0.26,1.22,0.253,0.315,0.42,0.735,8.7,ARI @ MIL
Andruw Monasterio,Milwaukee Brewers,$2500,2.92,3.7,0.43,0.76,0.54,0.17,0,0.11,0.37,0.01,0.01,0.2,0.89,0.228,0.271,0.389,0.66,7.3,ARI @ MIL
Sal Frelick,Milwaukee Brewers,$3000,2.97,4.14,0.48,1,0.83,0.1,0.08,0.04,0.35,0.13,0.01,0.3,0.48,0.27,0.333,0.387,0.72,8.9,ARI @ MIL
Blaze Alexander,Arizona Diamondbacks,$2600,2.88,4.1,0.39,0.77,0.55,0.2,0.01,0.05,0.33,0.07,0.05,0.35,1.3,0.212,0.286,0.328,0.614,7.5,ARI @ MIL
Isaac Collins,Milwaukee Brewers,$2900,3.38,3.92,0.5,0.9,0.6,0.19,0.05,0.1,0.54,0.08,0.06,0.38,0.72,0.264,0.334,0.446,0.78,9.8,ARI @ MIL
Caleb Durbin,Milwaukee Brewers,$2800,2.68,4.03,0.4,0.82,0.6,0.2,0,0.05,0.34,0.08,0.01,0.3,0.6,0.226,0.282,0.324,0.606,7.5,ARI @ MIL
Bryce Harper,Philadelphia Phillies,$3700,3.19,4.53,0.56,0.9,0.41,0.34,0.02,0.19,0.48,0.08,0.01,0.67,1.07,0.238,0.357,0.505,0.863,11.8,PHI @ NYM
J.T. Realmuto,Philadelphia Phillies,$2900,3.31,4.42,0.5,1.14,0.77,0.28,0,0.11,0.4,0.05,0.04,0.3,0.74,0.28,0.335,0.431,0.766,9.6,PHI @ NYM
Francisco Lindor,New York Mets,$3800,3.13,4.64,0.66,1.26,0.95,0.18,0.02,0.17,0.59,0.1,0.02,0.27,0.85,0.297,0.346,0.483,0.83,11.9,PHI @ NYM
Kyle Schwarber,Philadelphia Phillies,$4300,2.51,4.64,0.52,0.97,0.55,0.23,0.02,0.2,0.55,0.05,0,0.44,1.49,0.234,0.308,0.454,0.762,10.8,PHI @ NYM
Trea Turner,Philadelphia Phillies,$3700,2.95,4.76,0.5,1.25,1.01,0.17,0.01,0.12,0.39,0.2,0.02,0.35,0.79,0.287,0.341,0.423,0.764,10.9,PHI @ NYM
Max Kepler,Philadelphia Phillies,$2700,3.0,4.09,0.43,0.82,0.55,0.17,0.03,0.12,0.32,0.01,0.01,0.34,0.84,0.224,0.296,0.392,0.688,8.1,PHI @ NYM
Brandon Nimmo,New York Mets,$3100,3.84,4.31,0.58,1.17,0.77,0.23,0.06,0.17,0.55,0.09,0.05,0.39,0.95,0.303,0.371,0.535,0.906,11.9,PHI @ NYM
Harrison Bader,Philadelphia Phillies,$2600,4.19,4.2,0.48,0.99,0.63,0.28,0.01,0.1,0.5,0.23,0.03,0.41,1.22,0.267,0.35,0.443,0.793,10.9,PHI @ NYM
Juan Soto,New York Mets,$4000,2.92,4.53,0.58,0.87,0.48,0.21,0.01,0.22,0.55,0.07,0.03,0.63,0.86,0.23,0.344,0.477,0.821,11.7,PHI @ NYM
