Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
118186-146663,P,Slade,Slade Cecconi,Cecconi,29.571428571428573,7,8500,TOR@CLE,CLE,TOR,,,,,,P
118186-165518,P,Gavin,Gavin Williams,Williams,28,15,8400,TOR@CLE,CLE,TOR,,,,,,P
118186-5481,P,Max,Max Scherzer,Scherzer,6,1,8300,TOR@CLE,TOR,CLE,IL,Thumb,,,,P
118186-79226,P,Eric,Eric Lauer,Lauer,20.5,10,8300,TOR@CLE,TOR,CLE,,,,Yes,,P
118186-165547,P,Jackson,Jackson Jobe,Jobe,22.7,10,8200,ATH@DET,DET,ATH,IL,Elbow,,,,P
118186-211874,P,Kumar,Kumar Rocker,Rocker,17.625,8,8200,TEX@BAL,TEX,BAL,,,,,,P
118186-5466,P,Charlie,Charlie Morton,Morton,19.58823529411765,17,8100,TEX@BAL,BAL,TEX,,,,Yes,,P
118186-110822,P,Jose,Jose Urquidy,Urquidy,0,1,8000,ATH@DET,DET,ATH,IL,Elbow,,,,P
118186-146705,P,J.T.,J.T. Ginn,Ginn,19.166666666666668,6,8000,ATH@DET,ATH,DET,,,,,,P
118186-163700,P,Kyle,Kyle Bradish,Bradish,32.625,8,8000,TEX@BAL,BAL,TEX,IL,Elbow,,,,P
118186-194677,P,Easton,Easton Lucas,Lucas,21.4,5,7900,TOR@CLE,TOR,CLE,IL,Undisclosed,,,,P
118186-68482,P,Zach,Zach Eflin,Eflin,23.454545454545453,11,7900,TEX@BAL,BAL,TEX,,,,,,P
118186-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,TEX@BAL,TEX,BAL,IL,Elbow,,,,P
118186-60644,P,Luis,Luis Severino,Severino,24,16,7700,ATH@DET,ATH,DET,,,,Yes,,P
118186-85476,P,Jeffrey,Jeffrey Springs,Springs,26.375,16,7700,ATH@DET,ATH,DET,,,,,,P
118186-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,ATH@DET,ATH,DET,IL,Hip,,,,P
118186-97300,P,John,John Means,Means,28,5,7500,TOR@CLE,CLE,TOR,IL,Elbow,,,,P
118186-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,TOR@CLE,CLE,TOR,,,,,,P
118186-13664,P,Patrick,Patrick Corbin,Corbin,23.857142857142858,14,7500,TEX@BAL,TEX,BAL,,,,,,P
118186-119441,P,Alek,Alek Manoah,Manoah,27,6,7500,TOR@CLE,TOR,CLE,IL,Elbow,,,,P
118186-193326,P,Jacob,Jacob Lopez,Lopez,22.2,10,7500,ATH@DET,ATH,DET,,,,,,P
118186-163685,P,JP,JP Sears,Sears,20.6875,16,7500,ATH@DET,ATH,DET,,,,,,P
118186-102447,P,Dean,Dean Kremer,Kremer,24.75,16,7400,TEX@BAL,BAL,TEX,,,,,,P
118186-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,TOR@CLE,CLE,TOR,IL,Elbow,,,,P
118186-187769,P,Osvaldo,Osvaldo Bido,Bido,13.333333333333334,12,7400,ATH@DET,ATH,DET,,,,,,P
118186-165561,P,Chayce,Chayce McDermott,McDermott,11.5,2,7400,TEX@BAL,BAL,TEX,,,,,,P
118186-202541,P,Cade,Cade Povich,Povich,23.615384615384617,13,7400,TEX@BAL,BAL,TEX,IL,Hip,,,,P
118186-13123,P,Alex,Alex Cobb,Cobb,19.4,5,7400,ATH@DET,DET,ATH,IL,Hip,,,,P
118186-185490,P,Logan,Logan Allen,Allen,21,14,7300,TOR@CLE,CLE,TOR,,,,Yes,,P
118186-82607,P,Trevor,Trevor Rogers,Rogers,31.333333333333332,3,7300,TEX@BAL,BAL,TEX,,,,,,P
118186-197766,P,Keider,Keider Montero,Montero,21.09090909090909,11,7200,ATH@DET,DET,ATH,,,,,,P
118186-70470,P,Albert,Albert Suarez,Suarez,11,1,7200,TEX@BAL,BAL,TEX,IL,Shoulder,,,,P
118186-160939,P,Jacob,Jacob Latz,Latz,10.266666666666667,16,7100,TEX@BAL,TEX,BAL,,,,Yes,,P
118186-208032,P,Brant,Brant Hurter,Hurter,9.173913043478262,24,7000,ATH@DET,DET,ATH,,,,,,P
118186-79076,P,Kolby,Kolby Allard,Allard,9.416666666666666,12,7000,TOR@CLE,CLE,TOR,,,,,,P
118186-220895,P,Tomoyuki,Tomoyuki Sugano,Sugano,23.733333333333334,15,7000,TEX@BAL,BAL,TEX,,,,,,P
118186-163698,P,Bowden,Bowden Francis,Francis,17.785714285714285,14,7000,TOR@CLE,TOR,CLE,IL,Shoulder,,,,P
118186-52155,P,Jon,Jon Gray,Gray,20.47826086956522,24,7000,TEX@BAL,TEX,BAL,IL,Wrist,,,,P
118186-176240,P,Luis F.,Luis F. Castillo,Castillo,9,2,6800,TEX@BAL,BAL,TEX,IL,Undisclosed,,,,P
118186-60637,P,Sean,Sean Newcomb,Newcomb,13.631578947368421,19,6800,ATH@DET,ATH,DET,,,,,,P
118186-198934,P,Yariel,Yariel Rodriguez,Rodriguez,6.290322580645161,31,6800,TOR@CLE,TOR,CLE,,,,,,P
118186-79133,P,Matt,Matt Manning,Manning,21.4,5,6800,ATH@DET,DET,ATH,,,,,,P
118186-149886,P,Cody,Cody Poteet,Poteet,-4,1,6800,TEX@BAL,BAL,TEX,IL,Shoulder,,,,P
118186-219659,P,Brandon,Brandon Young,Young,17.5,2,6800,TEX@BAL,BAL,TEX,,,,,,P
118186-119411,P,Joey,Joey Cantillo,Cantillo,7.761904761904762,21,6800,TOR@CLE,CLE,TOR,,,,,,P
118186-198353,P,Mitch,Mitch Spence,Spence,10.115384615384615,26,6800,ATH@DET,ATH,DET,,,,,,P
118186-68518,P,Spencer,Spencer Turnbull,Turnbull,7.333333333333333,3,6700,TOR@CLE,TOR,CLE,,,,,,P
118186-194697,P,Sawyer,Sawyer Gipson-Long,Gipson-Long,16.25,4,6500,ATH@DET,DET,ATH,,,,,,P
118186-79103,P,Dane,Dane Dunning,Dunning,10.5,2,6500,TEX@BAL,TEX,BAL,,,,,,P
118186-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,ATH@DET,ATH,DET,IL,Elbow,,,,P
118186-79147,P,Jakob,Jakob Junis,Junis,4.433333333333334,30,6400,TOR@CLE,CLE,TOR,,,,,,P
118186-181794,P,Hogan,Hogan Harris,Harris,7.3478260869565215,23,6400,ATH@DET,ATH,DET,,,,,,P
118186-164504,P,Joey,Joey Estes,Estes,0,2,6400,ATH@DET,ATH,DET,,,,,,P
118186-52998,P,Aaron,Aaron Brooks,Brooks,15.8,5,6400,ATH@DET,ATH,DET,,,,,,P
118186-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,TEX@BAL,TEX,BAL,,,,,,P
118186-165546,P,Ty,Ty Madden,Madden,13.142857142857142,7,6200,ATH@DET,DET,ATH,IL,Shoulder,,,,P
118186-195785,P,Caleb,Caleb Boushley,Boushley,8.466666666666667,15,6100,TEX@BAL,TEX,BAL,,,,,,P
118186-145922,P,Tyler,Tyler Wells,Wells,19.666666666666668,4,6000,TEX@BAL,BAL,TEX,IL,Elbow,,,,P
118186-81594,P,Dietrich,Dietrich Enns,Enns,,0,6000,ATH@DET,DET,ATH,,,,,,P
118186-165720,P,Ricky,Ricky Tiedemann,Tiedemann,,0,6000,TOR@CLE,TOR,CLE,IL,Elbow,,,,P
118186-197907,P,Brady,Brady Basso,Basso,14.857142857142858,7,5900,ATH@DET,ATH,DET,IL,Shoulder,,,,P
118186-203266,P,Jake,Jake Bloss,Bloss,13.666666666666666,3,5900,TOR@CLE,TOR,CLE,IL,Elbow,,,,P
118186-119391,P,Roansy,Roansy Contreras,Contreras,6.085106382978723,49,5900,TEX@BAL,BAL,TEX,,,,,,P
118186-169742,P,Tyler,Tyler Holton,Holton,5.161290322580645,32,5900,ATH@DET,DET,ATH,,,,,,P
118186-158858,P,Justin,Justin Bruihl,Bruihl,10,2,5800,TOR@CLE,TOR,CLE,,,,,,P
118186-161275,P,Kyle,Kyle Tyler,Tyler,14.125,8,5700,TEX@BAL,BAL,TEX,,,,,,P
118186-68619,P,Matt,Matt Bowman,Bowman,4.705882352941177,18,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-171020,P,Michael,Michael Kelly,Kelly,7.166666666666667,6,5500,ATH@DET,ATH,DET,,,,,,P
118186-102419,P,Cole,Cole Winn,Winn,6.6,10,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-211985,P,Andrew,Andrew Walters,Walters,2,2,5500,TOR@CLE,CLE,TOR,IL,Lat,,,,P
118186-102426,P,Adam,Adam Kloffenstein,Kloffenstein,3,1,5500,TOR@CLE,TOR,CLE,,,,,,P
118186-102428,P,Eric,Eric Pardinho,Pardinho,,0,5500,TOR@CLE,TOR,CLE,,,,,,P
118186-102448,P,Brenan,Brenan Hanifee,Hanifee,4.9411764705882355,34,5500,ATH@DET,DET,ATH,,,,,,P
118186-102455,P,Cory,Cory Abbott,Abbott,0,1,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-102469,P,Ben,Ben Bowden,Bowden,,0,5500,ATH@DET,ATH,DET,,,,,,P
118186-169030,P,Zach,Zach Jackson,Jackson,,0,5500,ATH@DET,ATH,DET,,,,,,P
118186-11333,P,Craig,Craig Kimbrel,Kimbrel,6,1,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-102479,P,Lincoln,Lincoln Henzman,Henzman,,0,5500,ATH@DET,ATH,DET,,,,,,P
118186-102489,P,Carlos,Carlos Hernandez,Hernandez,4.444444444444445,27,5500,ATH@DET,DET,ATH,,,,,,P
118186-189528,P,Robert,Robert Garcia,Garcia,4.352941176470588,34,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-102501,P,Braydon,Braydon Fisher,Fisher,7.222222222222222,18,5500,TOR@CLE,TOR,CLE,,,,,,P
118186-102500,P,Robert,Robert Dugger,Dugger,,0,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-135279,P,Codi,Codi Heuer,Heuer,4,1,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-135281,P,Bryan,Bryan Baker,Baker,5.783783783783784,37,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-135304,P,Tyler,Tyler Baum,Baum,,0,5500,ATH@DET,ATH,DET,,,,,,P
118186-102542,P,Travis,Travis MacGregor,MacGregor,,0,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-135313,P,Nick,Nick Sandlin,Sandlin,4.916666666666667,12,5500,TOR@CLE,TOR,CLE,,,,,,P
118186-38036,P,T.J.,T.J. McFarland,McFarland,1.48,25,5500,ATH@DET,ATH,DET,,,,,,P
118186-170135,P,Yennier,Yennier Cano,Cano,4.28125,32,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-81052,P,Andrew,Andrew Kittredge,Kittredge,5.153846153846154,13,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-154794,P,Joe,Joe Barlow,Barlow,,0,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-85164,P,Matt,Matt Festa,Festa,4.4,20,5500,TOR@CLE,CLE,TOR,,,,,,P
118186-102587,P,Jordan,Jordan Balazovic,Balazovic,,0,5500,ATH@DET,DET,ATH,,,,,,P
118186-102593,P,Gerardo,Gerardo Carrillo,Carrillo,,0,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-83158,P,Seranthony,Seranthony Dominguez,Dominguez,5.78125,32,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-152806,P,Jason,Jason Foley,Foley,4.044776119402985,70,5500,ATH@DET,DET,ATH,IL,Shoulder,,,,P
118186-178411,P,Michael,Michael Plassmeyer,Plassmeyer,0,1,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-198890,P,Walter,Walter Pennington,Pennington,5.8125,16,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-79085,P,Keegan,Keegan Akin,Akin,5.457142857142857,35,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-60656,P,Jeff,Jeff Hoffman,Hoffman,6.117647058823529,34,5500,TOR@CLE,TOR,CLE,,,,,,P
118186-146678,P,Tanner,Tanner Burns,Burns,,0,5500,TOR@CLE,CLE,TOR,,,,,,P
118186-198915,P,Luis,Luis Morales,Morales,,0,5500,ATH@DET,ATH,DET,,,,,,P
118186-197890,P,Marc,Marc Church,Church,4.6,5,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-197888,P,Bailey,Bailey Horn,Horn,10,1,5500,ATH@DET,DET,ATH,,,,,,P
118186-197893,P,Jose,Jose Corniell,Corniell,0,1,5500,TEX@BAL,TEX,BAL,IL,Elbow,,,,P
118186-79116,P,Riley,Riley Pint,Pint,1.75,4,5500,TOR@CLE,CLE,TOR,IL,Undisclosed,,,,P
118186-197902,P,Cade,Cade Smith,Smith,6.861111111111111,36,5500,TOR@CLE,CLE,TOR,,,,,,P
118186-85263,P,CD,CD Pelham,Pelham,,0,5500,ATH@DET,ATH,DET,,,,,,P
118186-197910,P,Wilmer,Wilmer Flores,Flores,0,1,5500,ATH@DET,DET,ATH,IL,Shoulder,,,,P
118186-65817,P,Scott,Scott McGough,McGough,3.5,7,5500,ATH@DET,ATH,DET,,,,,,P
118186-197916,P,Anthony,Anthony Maldonado,Maldonado,2.5,6,5500,ATH@DET,ATH,DET,,,,,,P
118186-79144,P,Scott,Scott Blewett,Blewett,8.047619047619047,21,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-157997,P,Sean,Sean Guenther,Guenther,4.111111111111111,9,5500,ATH@DET,DET,ATH,IL,Undisclosed,,,,P
118186-146740,P,CJ,CJ Van Eyk,Van Eyk,,0,5500,TOR@CLE,TOR,CLE,,,,,,P
118186-113986,P,Emmanuel,Emmanuel Clase,Clase,5.457142857142857,35,5500,TOR@CLE,CLE,TOR,,,,,,P
118186-38217,P,Tommy,Tommy Kahnle,Kahnle,5.375,32,5500,ATH@DET,DET,ATH,,,,,,P
118186-79184,P,Thomas,Thomas Szapucki,Szapucki,0,2,5500,ATH@DET,DET,ATH,,,,,,P
118186-118122,P,Angel,Angel Perdomo,Perdomo,2.5,4,5500,ATH@DET,ATH,DET,IL,Undisclosed,,,,P
118186-79220,P,Kevin,Kevin Gowdy,Gowdy,,0,5500,TOR@CLE,TOR,CLE,,,,,,P
118186-159099,P,Connor,Connor Overton,Overton,0,2,5500,TOR@CLE,TOR,CLE,IL,Undisclosed,,,,P
118186-225666,P,Paxton,Paxton Schultz,Schultz,12.444444444444445,9,5500,TOR@CLE,TOR,CLE,,,,,,P
118186-181651,P,Matt,Matt Krook,Krook,4.333333333333333,3,5500,TOR@CLE,CLE,TOR,,,,,,P
118186-62872,P,Vince,Vince Velasquez,Velasquez,,0,5500,TOR@CLE,CLE,TOR,,,,,,P
118186-101803,P,Jacob,Jacob Webb,Webb,5.129032258064516,31,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-101814,P,Sam,Sam Hentges,Hentges,5.12,25,5500,TOR@CLE,CLE,TOR,IL,Shoulder,,,,P
118186-169400,P,Parker,Parker Mushinski,Mushinski,1.8,10,5500,TOR@CLE,CLE,TOR,,,,,,P
118186-101822,P,Josh,Josh Sborz,Sborz,5.6875,17,5500,TEX@BAL,TEX,BAL,IL,Shoulder,,,,P
118186-101829,P,Trey,Trey Supak,Supak,,0,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-101846,P,Erik,Erik Swanson,Swanson,0.6666666666666666,6,5500,TOR@CLE,TOR,CLE,,,,,,P
118186-101856,P,Patrick,Patrick Murphy,Murphy,,0,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-145918,P,Will,Will Vest,Vest,6.909090909090909,33,5500,ATH@DET,DET,ATH,,,,,,P
118186-119298,P,Luis,Luis Frias,Frias,1.8181818181818181,11,5500,TOR@CLE,CLE,TOR,,,,,,P
118186-219660,P,Kade,Kade Strowd,Strowd,3,1,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-119316,P,Thaddeus,Thaddeus Ward,Ward,0,1,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-71190,P,Jose,Jose Leclerc,Leclerc,3.3,10,5500,ATH@DET,ATH,DET,IL,Lat,,,,P
118186-119331,P,Daniel,Daniel Espino,Espino,0,3,5500,TOR@CLE,CLE,TOR,IL,Shoulder,,,,P
118186-181796,P,Blair,Blair Calvo,Calvo,,0,5500,ATH@DET,DET,ATH,,,,,,P
118186-181803,P,Zak,Zak Kent,Kent,8,3,5500,TOR@CLE,CLE,TOR,,,,,,P
118186-79402,P,Cionel,Cionel Perez,Perez,3.5789473684210527,19,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-219694,P,Winston,Winston Santos,Santos,,0,5500,TEX@BAL,TEX,BAL,IL,Back,,,,P
118186-219693,P,Emiliano,Emiliano Teodo,Teodo,,0,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-71218,P,Dylan,Dylan Floro,Floro,4.671875,66,5500,ATH@DET,ATH,DET,,,,,,P
118186-219701,P,Franco,Franco Aleman,Aleman,,0,5500,TOR@CLE,CLE,TOR,,,,,,P
118186-181819,P,Tim,Tim Herrin,Herrin,4.451612903225806,32,5500,TOR@CLE,CLE,TOR,,,,,,P
118186-222786,P,Raul,Raul Alcantara,Alcantara,,0,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-175698,P,Hunter,Hunter Gaddis,Gaddis,5.575757575757576,33,5500,TOR@CLE,CLE,TOR,,,,,,P
118186-219730,P,Chase,Chase Lee,Lee,7.05,20,5500,ATH@DET,DET,ATH,,,,,,P
118186-219729,P,Tyler,Tyler Mattison,Mattison,,0,5500,ATH@DET,DET,ATH,IL,Elbow,,,,P
118186-219728,P,Tyler,Tyler Owens,Owens,4.5,2,5500,ATH@DET,DET,ATH,,,,,,P
118186-222807,P,Alejandro,Alejandro Rosario,Rosario,,0,5500,TEX@BAL,TEX,BAL,IL,Elbow,,,,P
118186-181847,P,Noah,Noah Denoyer,Denoyer,,0,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-181850,P,Colin,Colin Selby,Selby,10.25,4,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-150107,P,Tommy,Tommy Nance,Nance,4.65,20,5500,TOR@CLE,TOR,CLE,,,,,,P
118186-181854,P,Brendan,Brendan White,White,0,1,5500,ATH@DET,DET,ATH,,,,,,P
118186-222814,P,Trey,Trey Yesavage,Yesavage,,0,5500,TOR@CLE,TOR,CLE,,,,,,P
118186-222812,P,Jaden,Jaden Hamm,Hamm,,0,5500,ATH@DET,DET,ATH,,,,,,P
118186-85600,P,Ryan,Ryan Burr,Burr,5.705882352941177,34,5500,TOR@CLE,TOR,CLE,IL,Shoulder,,,,P
118186-226913,P,Yaramil,Yaramil Hiraldo,Hiraldo,7,1,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-82549,P,Brendon,Brendon Little,Little,7.228571428571429,36,5500,TOR@CLE,TOR,CLE,,,,,,P
118186-82548,P,Alex,Alex Lange,Lange,4.380952380952381,21,5500,ATH@DET,DET,ATH,IL,Lat,,,,P
118186-165509,P,Bryce,Bryce Bonnin,Bonnin,,0,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-82572,P,Gregory,Gregory Soto,Soto,4.7272727272727275,33,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-165522,P,Tommy,Tommy Mace,Mace,,0,5500,TOR@CLE,CLE,TOR,,,,,,P
118186-165521,P,Doug,Doug Nikhazy,Nikhazy,0,1,5500,TOR@CLE,CLE,TOR,,,,,,P
118186-220822,P,Elvis,Elvis Alvarado,Alvarado,6.75,4,5500,ATH@DET,ATH,DET,,,,,,P
118186-165534,P,Norge,Norge Vera,Vera,,0,5500,ATH@DET,ATH,DET,,,,,,P
118186-202402,P,Justin,Justin Sterner,Sterner,4.964285714285714,29,5500,ATH@DET,ATH,DET,,,,,,P
118186-38563,P,Yimi,Yimi Garcia,Garcia,5.285714285714286,21,5500,TOR@CLE,TOR,CLE,IL,Shoulder,,,,P
118186-169636,P,Beau,Beau Brieske,Brieske,3.272727272727273,22,5500,ATH@DET,DET,ATH,,,,,,P
118186-220836,P,Angel,Angel Bastardo,Bastardo,,0,5500,TOR@CLE,TOR,CLE,IL,Elbow,,,,P
118186-220847,P,Grant,Grant Wolfram,Wolfram,0.5,2,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-220845,P,Juan,Juan Nunez,Nunez,,0,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-222898,P,Mason,Mason Fluharty,Fluharty,5.483870967741935,33,5500,TOR@CLE,TOR,CLE,,,,,,P
118186-165553,P,Dylan,Dylan Smith,Smith,3.75,4,5500,ATH@DET,DET,ATH,,,,,,P
118186-38596,P,Chris,Chris Martin,Martin,5.8,27,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-170699,P,Matt,Matt Gage,Gage,5.5,4,5500,ATH@DET,DET,ATH,,,,,,P
118186-165594,P,Carlos,Carlos Duran,Duran,-8,1,5500,ATH@DET,ATH,DET,,,,,,P
118186-53990,P,Shawn,Shawn Armstrong,Armstrong,6.1,31,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-228077,P,Jack,Jack Perkins,Perkins,15,1,5500,ATH@DET,ATH,DET,,,,,,P
118186-182006,P,Nic,Nic Enright,Enright,5.222222222222222,9,5500,TOR@CLE,CLE,TOR,,,,,,P
118186-165642,P,Mason,Mason Miller,Miller,6.607142857142857,28,5500,ATH@DET,ATH,DET,,,,,,P
118186-165650,P,Grant,Grant Holman,Holman,5,22,5500,ATH@DET,ATH,DET,IL,Shoulder,,,,P
118186-165649,P,Colin,Colin Peluse,Peluse,,0,5500,ATH@DET,ATH,DET,,,,,,P
118186-201506,P,Tyler,Tyler Ferguson,Ferguson,4.0588235294117645,34,5500,ATH@DET,ATH,DET,,,,,,P
118186-165674,P,Adam,Adam Macko,Macko,0,1,5500,TOR@CLE,TOR,CLE,,,,,,P
118186-165673,P,Levi,Levi Stoudt,Stoudt,0,1,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-103218,P,Nick,Nick Margevicius,Margevicius,,0,5500,ATH@DET,DET,ATH,,,,,,P
118186-165719,P,Irv,Irv Carter,Carter,,0,5500,TOR@CLE,TOR,CLE,,,,,,P
118186-165722,P,Chad,Chad Dallas,Dallas,,0,5500,TOR@CLE,TOR,CLE,IL,Undisclosed,,,,P
118186-163683,P,Ricky,Ricky Vanasco,Vanasco,4,4,5500,ATH@DET,DET,ATH,,,,,,P
118186-163690,P,Nathan,Nathan Webb,Webb,,0,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-70517,P,Chad,Chad Green,Green,4.393939393939394,33,5500,TOR@CLE,TOR,CLE,,,,,,P
118186-163701,P,Felix,Felix Bautista,Bautista,6.074074074074074,27,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-163707,P,Freddy,Freddy Pacheco,Pacheco,,0,5500,ATH@DET,DET,ATH,,,,,,P
118186-210813,P,Ryan,Ryan Miller,Miller,4.153846153846154,13,5500,ATH@DET,DET,ATH,,,,,,P
118186-170889,P,Aneurys,Aneurys Zabala,Zabala,,0,5500,ATH@DET,DET,ATH,,,,,,P
118186-68510,P,Amir,Amir Garrett,Garrett,6.666666666666667,8,5500,TOR@CLE,TOR,CLE,IL,Undisclosed,,,,P
118186-80801,P,Hoby,Hoby Milner,Milner,5.705882352941177,35,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-102334,P,Corbin,Corbin Martin,Martin,,0,5500,TEX@BAL,BAL,TEX,,,,,,P
118186-210885,P,Erik,Erik Sabrowski,Sabrowski,10.153846153846153,13,5500,TOR@CLE,CLE,TOR,IL,Elbow,,,,P
118186-68556,P,Dillon,Dillon Tate,Tate,5.6,5,5500,TOR@CLE,TOR,CLE,,,,,,P
118186-52192,P,Luke,Luke Jackson,Jackson,3.642857142857143,30,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-70629,P,Jacob,Jacob Barnes,Barnes,2.5,6,5500,TOR@CLE,TOR,CLE,,,,,,P
118186-202726,P,Michel,Michel Otanez,Otanez,2,6,5500,ATH@DET,ATH,DET,,,,,,P
118186-102375,P,Luis,Luis Medina,Medina,20.375,8,5500,ATH@DET,ATH,DET,IL,Elbow,,,,P
118186-102377,P,Trevor,Trevor Stephan,Stephan,0,3,5500,TOR@CLE,CLE,TOR,IL,Elbow,,,,P
118186-213995,P,Luis,Luis Curvelo,Curvelo,,0,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-79848,P,Paul,Paul Sewald,Sewald,4.428571428571429,14,5500,TOR@CLE,CLE,TOR,IL,Shoulder,,,,P
118186-102386,P,Steven,Steven Jennings,Jennings,,0,5500,TEX@BAL,TEX,BAL,,,,,,P
118186-38976,3B,Jose,Jose Ramirez,Ramirez,12.359459129539696,74,3800,TOR@CLE,CLE,TOR,,,,,,3B/UTIL
118186-119343,OF,Riley,Riley Greene,Greene,11.596104213169642,77,3500,ATH@DET,DET,ATH,,,,,,OF/UTIL
118186-79273,1B,Vladimir,Vladimir Guerrero Jr.,Guerrero Jr.,10.674999839381167,76,3300,TOR@CLE,TOR,CLE,,,,,,C/1B/UTIL
118186-119306,SS,Gunnar,Gunnar Henderson,Henderson,9.905633630886884,71,3300,TEX@BAL,BAL,TEX,,,,,,SS/UTIL
118186-198526,OF,Wyatt,Wyatt Langford,Langford,10.559091279000947,66,3300,TEX@BAL,TEX,BAL,,,,,,OF/UTIL
118186-135203,1B,Spencer,Spencer Torkelson,Torkelson,11.068918588999155,74,3200,ATH@DET,DET,ATH,,,,,,C/1B/UTIL
118186-82533,OF,Daulton,Daulton Varsho,Varsho,11.908332824707031,24,3200,TOR@CLE,TOR,CLE,IL,Hamstring,,,,OF/UTIL
