Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
116817-16931,P,Yu,Yu Darvish,Darvish,28.77777777777778,18,8600,LAA@SD,SD,LAA,IL,Elbow,,,,P
116817-52167,P,Andrew,Andrew Heaney,Heaney,28.125,8,8600,PIT@NYM,PIT,NYM,,,,,,P
116817-102458,P,Kutter,Kutter Crawford,Crawford,27.96969696969697,33,8500,BOS@DET,BOS,DET,IL,Knee,,,,P
116817-79091,P,Dylan,Dylan Cease,Cease,26.625,8,8500,LAA@SD,SD,LAA,,,,,,P
116817-79109,P,Tyler,Tyler Mahle,Mahle,29.625,8,8500,COL@TEX,TEX,COL,,,,Yes,,P
116817-163680,P,Brayan,Brayan Bello,Bello,27.75,4,8500,BOS@DET,BOS,DET,,,,,,P
116817-21097,P,Taijuan,Taijuan Walker,Walker,23.857142857142858,7,8300,STL@PHI,PHI,STL,,,,,,P
116817-79207,P,Grant,Grant Holmes,Holmes,24.75,8,8300,WSH@ATL,ATL,WSH,,,,Yes,,P
116817-52728,P,Michael,Michael Lorenzen,Lorenzen,29.5,9,8300,KC@HOU,KC,HOU,,,,,,P
116817-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,KC@HOU,HOU,KC,IL,Elbow,,,,P
116817-165731,P,Mitchell,Mitchell Parker,Parker,24,8,8300,WSH@ATL,WSH,ATL,,,,,,P
116817-83157,P,Ranger,Ranger Suarez,Suarez,27,2,8200,STL@PHI,PHI,STL,,,,,,P
116817-165689,P,Bryce,Bryce Miller,Miller,20.875,8,8200,NYY@SEA,SEA,NYY,,,,,,P
116817-102001,P,Yusei,Yusei Kikuchi,Kikuchi,25.75,8,8100,LAA@SD,LAA,SD,,,,Yes,,P
116817-102395,P,Ryan,Ryan Weathers,Weathers,28.3125,16,8100,MIA@CHC,MIA,CHC,IL,Forearm,,,,P
116817-110822,P,Jose,Jose Urquidy,Urquidy,0,1,8000,BOS@DET,DET,BOS,IL,Elbow,,,,P
116817-68523,P,Joe,Joe Musgrove,Musgrove,28.45,20,8000,LAA@SD,SD,LAA,IL,Elbow,,,,P
116817-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,1.5,2,8000,KC@HOU,HOU,KC,,,,,,P
116817-146664,P,Bryce,Bryce Elder,Elder,23.571428571428573,7,8000,WSH@ATL,ATL,WSH,,,,,,P
116817-79217,P,Mitch,Mitch Keller,Keller,25,8,8000,PIT@NYM,PIT,NYM,,,,,,P
116817-101881,P,Merrill,Merrill Kelly,Kelly,25.625,8,8000,ARI@SF,ARI,SF,,,,Yes,,P
116817-82621,P,Clarke,Clarke Schmidt,Schmidt,22.5,4,7900,NYY@SEA,NYY,SEA,,,,Yes,,P
116817-211874,P,Kumar,Kumar Rocker,Rocker,12.8,5,7900,COL@TEX,TEX,COL,IL,Shoulder,,,,P
116817-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,22.875,8,7900,ARI@SF,ARI,SF,,,,,,P
116817-52198,P,Lucas,Lucas Giolito,Giolito,26,3,7900,BOS@DET,BOS,DET,,,,,,P
116817-102684,P,Jake,Jake Irvin,Irvin,25.5,8,7800,WSH@ATL,WSH,ATL,,,,Yes,,P
116817-82599,P,Edward,Edward Cabrera,Cabrera,18.666666666666668,6,7800,MIA@CHC,MIA,CHC,,,,,,P
116817-146733,P,Kyle,Kyle Harrison,Harrison,12,2,7800,ARI@SF,SF,ARI,,,,,,P
116817-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,COL@TEX,TEX,COL,IL,Elbow,,,,P
116817-181837,P,Ben,Ben Brown,Brown,25.875,8,7800,MIA@CHC,CHC,MIA,,,,,,P
116817-165655,P,Bubba,Bubba Chandler,Chandler,,0,7800,PIT@NYM,PIT,NYM,,,,,,P
116817-82638,P,Jordan,Jordan Hicks,Hicks,22.5,8,7700,ARI@SF,SF,ARI,,,,,,P
116817-211765,P,Richard,Richard Fitts,Fitts,26.666666666666668,3,7700,BOS@DET,BOS,DET,IL,Pectoral,,,,P
116817-168872,P,Ronel,Ronel Blanco,Blanco,28.625,8,7700,KC@HOU,HOU,KC,,,,,,P
116817-102484,P,Brandon,Brandon Bielak,Bielak,5.375,16,7600,ARI@SF,ARI,SF,IL,Undisclosed,,,,P
116817-219668,P,Hunter,Hunter Dobbins,Dobbins,31,4,7600,BOS@DET,BOS,DET,,,,,,P
116817-68564,P,Erick,Erick Fedde,Fedde,25.625,8,7600,STL@PHI,STL,PHI,,,,,,P
116817-199728,P,Landen,Landen Roupp,Roupp,25,8,7600,ARI@SF,SF,ARI,,,,,,P
116817-5202,P,Justin,Justin Verlander,Verlander,22.125,8,7600,ARI@SF,SF,ARI,,,,Yes,,P
116817-226810,P,Blade,Blade Tidwell,Tidwell,-1,1,7600,PIT@NYM,NYM,PIT,,,,,,P
116817-198362,P,Stephen,Stephen Kolek,Kolek,46,2,7600,LAA@SD,SD,LAA,,,,,,P
116817-135229,P,Reid,Reid Detmers,Detmers,3.909090909090909,13,7500,LAA@SD,LAA,SD,,,,,,P
116817-63781,P,Frankie,Frankie Montas,Montas,24.129032258064516,31,7500,PIT@NYM,NYM,PIT,IL,Lat,,,,P
116817-164497,P,Ryne,Ryne Nelson,Nelson,11.777777777777779,10,7500,ARI@SF,ARI,SF,,,,,,P
116817-164532,P,DJ,DJ Herz,Herz,25.94736842105263,19,7500,WSH@ATL,WSH,ATL,IL,Elbow,,,,P
116817-80859,P,Paul,Paul Blackburn,Blackburn,24.571428571428573,14,7500,PIT@NYM,NYM,PIT,IL,Knee,,,,P
116817-168950,P,Andre,Andre Pallante,Pallante,22.625,8,7500,STL@PHI,STL,PHI,,,,,,P
116817-79245,P,Sandy,Sandy Alcantara,Alcantara,15,8,7500,MIA@CHC,MIA,CHC,,,,,,P
116817-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,KC@HOU,KC,HOU,IL,Shoulder,,,,P
116817-165599,P,Eury,Eury Perez,Perez,0,2,7500,MIA@CHC,MIA,CHC,IL,Elbow,,,,P
116817-165706,P,Jack,Jack Leiter,Leiter,19.2,5,7500,COL@TEX,TEX,COL,,,,,,P
116817-13123,P,Alex,Alex Cobb,Cobb,19.4,5,7400,BOS@DET,DET,BOS,IL,Hip,,,,P
116817-68483,P,Trevor,Trevor Williams,Williams,19.625,8,7400,WSH@ATL,WSH,ATL,,,,,,P
116817-13664,P,Patrick,Patrick Corbin,Corbin,23,6,7400,COL@TEX,TEX,COL,,,,,,P
116817-178415,P,Javier,Javier Assad,Assad,24,29,7300,MIA@CHC,CHC,MIA,IL,Oblique,,,,P
116817-198912,P,Will,Will Warren,Warren,23.75,8,7300,NYY@SEA,NYY,SEA,,,,,,P
116817-203678,P,Hayden,Hayden Birdsong,Birdsong,12.4,10,7300,ARI@SF,SF,ARI,,,,,,P
116817-226322,P,Logan,Logan Evans,Evans,17,3,7300,NYY@SEA,SEA,NYY,,,,,,P
116817-60637,P,Sean,Sean Newcomb,Newcomb,18.625,8,7300,BOS@DET,BOS,DET,,,,,,P
116817-102345,P,Jose,Jose Soriano,Soriano,26.25,8,7300,LAA@SD,LAA,SD,,,,,,P
116817-39041,P,Marcus,Marcus Stroman,Stroman,4.333333333333333,3,7200,NYY@SEA,NYY,SEA,IL,Knee,,,,P
116817-145625,P,Bailey,Bailey Falter,Falter,23.5,8,7200,PIT@NYM,PIT,NYM,,,,,,P
116817-119355,P,Jack,Jack Kochanowicz,Kochanowicz,18.75,8,7200,LAA@SD,LAA,SD,,,,,,P
116817-81490,P,Chris,Chris Flexen,Flexen,10,3,7200,MIA@CHC,CHC,MIA,,,,,,P
116817-165547,P,Jackson,Jackson Jobe,Jobe,19,6,7200,BOS@DET,DET,BOS,,,,Yes,,P
116817-135268,P,Emerson,Emerson Hancock,Hancock,19,5,7100,NYY@SEA,SEA,NYY,,,,Yes,,P
116817-197766,P,Keider,Keider Montero,Montero,22.5,4,7100,BOS@DET,DET,BOS,,,,,,P
116817-60632,P,Kyle,Kyle Freeland,Freeland,17,8,7100,COL@TEX,COL,TEX,,,,,,P
116817-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,MIA@CHC,CHC,MIA,IL,Elbow,,,,P
116817-118202,P,Kyle,Kyle Hart,Hart,17,5,7100,LAA@SD,SD,LAA,,,,,,P
116817-161256,P,Cooper,Cooper Criswell,Criswell,0.3333333333333333,3,7100,BOS@DET,BOS,DET,,,,,,P
116817-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,KC@HOU,HOU,KC,IL,Elbow,,,,P
116817-6266,P,Carlos,Carlos Carrasco,Carrasco,15,8,7000,NYY@SEA,NYY,SEA,,,,,,P
116817-52155,P,Jon,Jon Gray,Gray,20.47826086956522,24,7000,COL@TEX,TEX,COL,IL,Wrist,,,,P
116817-64488,P,Colin,Colin Rea,Rea,19.5,8,7000,MIA@CHC,CHC,MIA,,,,Yes,,P
116817-208032,P,Brant,Brant Hurter,Hurter,9.363636363636363,11,7000,BOS@DET,DET,BOS,,,,,,P
116817-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,COL@TEX,COL,TEX,IL,Back,,,,P
116817-165638,P,Randy,Randy Vasquez,Vasquez,17.625,8,7000,LAA@SD,SD,LAA,,,,,,P
116817-102335,P,Cristian,Cristian Javier,Javier,24.285714285714285,8,7000,KC@HOU,HOU,KC,IL,Elbow,,,,P
116817-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,ARI@SF,ARI,SF,IL,Elbow,,,,P
116817-211069,P,Sam,Sam Aldegheri,Aldegheri,19.333333333333332,3,6900,LAA@SD,LAA,SD,,,,,,P
116817-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,BOS@DET,BOS,DET,IL,Elbow,,,,P
116817-53398,P,Kyle,Kyle Hendricks,Hendricks,17.285714285714285,7,6800,LAA@SD,LAA,SD,,,,,,P
116817-102569,P,Michael,Michael Mercado,Mercado,5.4,5,6800,STL@PHI,PHI,STL,,,,,,P
116817-198916,P,Thomas,Thomas Harrington,Harrington,9,2,6800,PIT@NYM,PIT,NYM,,,,,,P
116817-82540,P,Tanner,Tanner Houck,Houck,18.5,8,6800,BOS@DET,BOS,DET,,,,Yes,,P
116817-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,WSH@ATL,ATL,WSH,,,,,,P
116817-79133,P,Matt,Matt Manning,Manning,21.4,5,6800,BOS@DET,DET,BOS,,,,,,P
116817-185845,P,Allan,Allan Winans,Winans,-2,2,6800,NYY@SEA,NYY,SEA,,,,,,P
116817-222885,P,Brad,Brad Lord,Lord,13.222222222222221,10,6800,WSH@ATL,WSH,ATL,,,,,,P
116817-213198,P,Ryan,Ryan Gusto,Gusto,17.88888888888889,9,6700,KC@HOU,HOU,KC,,,,Yes,,P
116817-164529,P,Jordan,Jordan Wicks,Wicks,3,2,6700,MIA@CHC,CHC,MIA,,,,,,P
116817-17121,P,Miles,Miles Mikolas,Mikolas,18.25,8,6700,STL@PHI,STL,PHI,,,,,,P
116817-198886,P,Chase,Chase Dollander,Dollander,16.5,6,6600,COL@TEX,COL,TEX,,,,Yes,,P
116817-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,ARI@SF,ARI,SF,IL,Elbow,,,,P
116817-138016,P,Brandon,Brandon Waddell,Waddell,25,1,6600,PIT@NYM,NYM,PIT,,,,,,P
116817-102574,P,Jake,Jake Woodford,Woodford,10.444444444444445,9,6500,NYY@SEA,NYY,SEA,,,,,,P
116817-198876,P,Cade,Cade Horton,Horton,24,1,6500,MIA@CHC,CHC,MIA,,,,,,P
116817-198891,P,Caden,Caden Dana,Dana,9,1,6500,LAA@SD,LAA,SD,,,,,,P
116817-52174,P,Steven,Steven Matz,Matz,13.272727272727273,11,6500,STL@PHI,STL,PHI,,,,,,P
116817-83098,P,Austin,Austin Gomber,Gomber,22,30,6500,COL@TEX,COL,TEX,IL,Shoulder,,,,P
116817-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,LAA@SD,LAA,SD,,,,,,P
116817-79103,P,Dane,Dane Dunning,Dunning,12,1,6500,COL@TEX,TEX,COL,,,,,,P
116817-181805,P,J.P.,J.P. France,France,15.8,6,6500,KC@HOU,HOU,KC,IL,Shoulder,,,,P
116817-165694,P,Michael,Michael McGreevy,McGreevy,38,1,6500,STL@PHI,STL,PHI,,,,,,P
116817-170174,P,Chase,Chase Silseth,Silseth,21,4,6400,LAA@SD,LAA,SD,,,,,,P
116817-170891,P,Davis,Davis Daniel,Daniel,6,1,6400,WSH@ATL,ATL,WSH,,,,,,P
116817-79228,P,Cal,Cal Quantrill,Quantrill,14,7,6400,MIA@CHC,MIA,CHC,,,,Yes,,P
116817-102416,P,Tyler,Tyler Phillips,Phillips,5.214285714285714,14,6300,MIA@CHC,MIA,CHC,,,,,,P
116817-135245,P,Tommy,Tommy Henry,Henry,11,1,6300,ARI@SF,ARI,SF,,,,,,P
116817-66766,P,Adrian,Adrian Houser,Houser,9.304347826086957,23,6300,COL@TEX,TEX,COL,,,,,,P
116817-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6300,MIA@CHC,MIA,CHC,,,,,,P
116817-146724,P,Carmen,Carmen Mlodzinski,Mlodzinski,16.25,8,6300,PIT@NYM,PIT,NYM,,,,,,P
116817-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,LAA@SD,LAA,SD,,,,,,P
116817-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,COL@TEX,TEX,COL,,,,,,P
116817-119447,P,Joan,Joan Adon,Adon,3.25,8,6200,WSH@ATL,WSH,ATL,,,,,,P
116817-82636,P,Joey,Joey Lucchesi,Lucchesi,19,2,6200,ARI@SF,SF,ARI,,,,,,P
116817-68517,P,Antonio,Antonio Senzatela,Senzatela,13.625,8,6200,COL@TEX,COL,TEX,,,,,,P
116817-197871,P,Bradley,Bradley Blalock,Blalock,0.6,5,6200,COL@TEX,COL,TEX,,,,,,P
116817-181660,P,Jhony,Jhony Brito,Brito,6.3076923076923075,26,6200,LAA@SD,SD,LAA,IL,Forearm,,,,P
116817-181823,P,Keaton,Keaton Winn,Winn,17.666666666666668,12,6200,ARI@SF,SF,ARI,IL,Undisclosed,,,,P
116817-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,WSH@ATL,ATL,WSH,IL,Undisclosed,,,,P
116817-165546,P,Ty,Ty Madden,Madden,13.142857142857142,7,6200,BOS@DET,DET,BOS,IL,Shoulder,,,,P
116817-204512,P,Yilber,Yilber Diaz,Diaz,3,1,6200,ARI@SF,ARI,SF,,,,,,P
116817-202480,P,Adam,Adam Mazur,Mazur,11.625,8,6200,MIA@CHC,MIA,CHC,,,,,,P
116817-102394,P,Luis,Luis Patino,Patino,0,1,6200,LAA@SD,SD,LAA,O,Elbow,,,,P
116817-198872,P,Hurston,Hurston Waldrep,Waldrep,-4.5,2,6100,WSH@ATL,ATL,WSH,,,,,,P
116817-68485,P,Ryan,Ryan Yarbrough,Yarbrough,10.9,10,6100,NYY@SEA,NYY,SEA,,,,,,P
116817-195785,P,Caleb,Caleb Boushley,Boushley,7,5,6100,COL@TEX,TEX,COL,,,,,,P
116817-79073,P,Michael,Michael Soroka,Soroka,19.5,2,6100,WSH@ATL,WSH,ATL,,,,,,P
116817-163692,P,Jose,Jose Butto,Butto,8.571428571428571,14,6100,PIT@NYM,NYM,PIT,,,,,,P
116817-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5.882352941176471,17,6100,KC@HOU,KC,HOU,,,,,,P
116817-188485,P,Matt,Matt Waldron,Waldron,25.22222222222222,27,6000,LAA@SD,SD,LAA,IL,Oblique,,,,P
116817-102502,P,Josiah,Josiah Gray,Gray,6.5,3,6000,WSH@ATL,WSH,ATL,IL,Elbow,,,,P
116817-198904,P,Christian,Christian Scott,Scott,22.11111111111111,9,6000,PIT@NYM,NYM,PIT,IL,Elbow,,,,P
116817-219697,P,Noah,Noah Cameron,Cameron,38,1,6000,KC@HOU,KC,HOU,,,,,,P
116817-203679,P,Valente,Valente Bellozo,Bellozo,18.75,4,6000,MIA@CHC,MIA,CHC,,,,,,P
116817-204632,P,Tanner,Tanner Gordon,Gordon,19,1,6000,COL@TEX,COL,TEX,,,,,,P
116817-163681,P,Josh,Josh Winckowski,Winckowski,7.833333333333333,6,6000,BOS@DET,BOS,DET,,,,,,P
116817-102446,P,Tristan,Tristan Beck,Beck,11.571428571428571,7,5900,ARI@SF,SF,ARI,,,,,,P
116817-178306,P,Bryan,Bryan Hoeing,Hoeing,7.405405405405405,37,5900,LAA@SD,SD,LAA,IL,Shoulder,,,,P
116817-73880,P,German,German Marquez,Marquez,10.375,9,5900,COL@TEX,COL,TEX,,,,,,P
116817-199224,P,Mason,Mason Black,Black,14.444444444444445,9,5900,ARI@SF,SF,ARI,,,,,,P
116817-119449,P,Jackson,Jackson Rutledge,Rutledge,9,11,5900,WSH@ATL,WSH,ATL,,,,,,P
116817-68505,P,Carson,Carson Fulmer,Fulmer,10.567567567567568,37,5900,PIT@NYM,PIT,NYM,,,,,,P
116817-79072,P,Brad,Brad Keller,Keller,5.764705882352941,17,5900,MIA@CHC,CHC,MIA,,,,,,P
116817-161167,P,Glenn,Glenn Otto,Otto,0,1,5900,KC@HOU,HOU,KC,IL,Shoulder,,,,P
116817-177584,P,Xzavion,Xzavion Curry,Curry,2,3,5900,MIA@CHC,MIA,CHC,,,,,,P
116817-181832,P,Roddery,Roddery Munoz,Munoz,5,4,5900,STL@PHI,STL,PHI,,,,,,P
116817-181845,P,Drew,Drew Rom,Rom,0,2,5900,STL@PHI,STL,PHI,IL,Shoulder,,,,P
116817-52873,P,Joe,Joe Ross,Ross,5.642857142857143,15,5900,STL@PHI,PHI,STL,,,,,,P
116817-169742,P,Tyler,Tyler Holton,Holton,6.466666666666667,15,5900,BOS@DET,DET,BOS,,,,,,P
116817-79917,P,Casey,Casey Lawrence,Lawrence,7.6,5,5800,NYY@SEA,SEA,NYY,,,,,,P
116817-194697,P,Sawyer,Sawyer Gipson-Long,Gipson-Long,0,1,5800,BOS@DET,DET,BOS,IL,Elbow,,,,P
116817-135208,P,Shawn,Shawn Dubin,Dubin,6,1,5700,KC@HOU,HOU,KC,,,,,,P
116817-102442,P,Freddy,Freddy Tarnok,Tarnok,0,1,5700,MIA@CHC,MIA,CHC,,,,,,P
116817-102487,P,Austin,Austin Cox,Cox,,0,5700,WSH@ATL,ATL,WSH,,,,,,P
116817-145610,P,Angel,Angel Zerpa,Zerpa,3.8,15,5700,KC@HOU,KC,HOU,,,,,,P
116817-119423,P,Zack,Zack Thompson,Thompson,11.4,7,5700,STL@PHI,STL,PHI,IL,Lat,,,,P
116817-119431,P,Seth,Seth Johnson,Johnson,-20,1,5700,STL@PHI,PHI,STL,,,,,,P
116817-164511,P,Dylan,Dylan Dodd,Dodd,6,1,5700,WSH@ATL,ATL,WSH,,,,,,P
116817-213867,P,Blas,Blas Castano,Castano,,0,5700,NYY@SEA,SEA,NYY,,,,,,P
116817-79079,P,Joey,Joey Wentz,Wentz,5.733333333333333,15,5700,PIT@NYM,PIT,NYM,,,,,,P
116817-79126,P,Forrest,Forrest Whitley,Whitley,12,1,5700,KC@HOU,HOU,KC,IL,Knee,,,,P
116817-101838,P,JT,JT Brubaker,Brubaker,0,3,5700,NYY@SEA,NYY,SEA,IL,Ribs,,,,P
116817-161275,P,Kyle,Kyle Tyler,Tyler,14.125,8,5700,STL@PHI,PHI,STL,,,,,,P
116817-165600,P,Jake,Jake Eder,Eder,1.3333333333333333,3,5700,LAA@SD,LAA,SD,,,,,,P
116817-165659,P,Mike,Mike Burrows,Burrows,19,1,5700,PIT@NYM,PIT,NYM,,,,,,P
116817-102297,P,Keegan,Keegan Thompson,Thompson,8.363636363636363,24,5700,MIA@CHC,CHC,MIA,,,,,,P
116817-82539,P,Jalen,Jalen Beeks,Beeks,6.2105263157894735,19,5600,ARI@SF,ARI,SF,,,,,,P
116817-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,WSH@ATL,ATL,WSH,,,,,,P
116817-102405,P,Sean,Sean Hjelle,Hjelle,6.551724137931035,58,5500,ARI@SF,SF,ARI,,,,,,P
116817-178184,P,Kevin,Kevin Herget,Herget,6,1,5500,PIT@NYM,NYM,PIT,,,,,,P
116817-102419,P,Cole,Cole Winn,Winn,3.769230769230769,13,5500,COL@TEX,TEX,COL,,,,,,P
116817-135191,P,Josh,Josh Fleming,Fleming,4.541666666666667,25,5500,NYY@SEA,SEA,NYY,,,,,,P
116817-79895,P,Miguel,Miguel Diaz,Diaz,3,1,5500,ARI@SF,SF,ARI,,,,,,P
116817-135192,P,Ryan,Ryan Thompson,Thompson,3.875,16,5500,ARI@SF,ARI,SF,,,,,,P
116817-135196,P,Tyler,Tyler Zuber,Zuber,9.5,2,5500,PIT@NYM,NYM,PIT,,,,,,P
