Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
120446-165561,P,Chayce,Chayce McDermott,McDermott,11.5,2,7400,BAL@TOR,BAL,TOR,,,,,,P
120446-219659,P,Brandon,Brandon Young,Young,17.333333333333332,12,7400,BAL@TOR,BAL,TOR,IL,Hamstring,,,,P
120446-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,CWS@CLE,CLE,CWS,IL,Elbow,,,,P
120446-146664,P,Bryce,Bryce Elder,Elder,23.64,25,7400,HOU@ATL,ATL,HOU,,,,,,P
120446-187769,P,Osvaldo,Osvaldo Bido,Bido,11.347826086956522,23,7400,CIN@ATH,ATH,CIN,,,,,,P
120446-220895,P,Tomoyuki,Tomoyuki Sugano,Sugano,22.185185185185187,27,7400,BAL@TOR,BAL,TOR,,,,,,P
120446-102335,P,Cristian,Cristian Javier,Javier,20.833333333333332,6,7400,HOU@ATL,HOU,ATL,,,,,,P
120446-225880,P,Nathan,Nathan Wiles,Wiles,-3,1,7300,HOU@ATL,ATL,HOU,,,,,,P
120446-79079,P,Joey,Joey Wentz,Wentz,10.25,36,7300,HOU@ATL,ATL,HOU,,,,,,P
120446-165698,P,Taj,Taj Bradley,Bradley,24.32,25,7300,ARI@MIN,MIN,ARI,,,,,,P
120446-198885,P,Spencer,Spencer Arrighetti,Arrighetti,21.428571428571427,7,7300,HOU@ATL,HOU,ATL,IL,Elbow,,,,P
120446-68482,P,Zach,Zach Eflin,Eflin,20.214285714285715,14,7300,BAL@TOR,BAL,TOR,IL,Back,,,,P
120446-146733,P,Kyle,Kyle Harrison,Harrison,14.555555555555555,9,7300,NYY@BOS,BOS,NYY,,,,,,P
120446-17121,P,Miles,Miles Mikolas,Mikolas,19.071428571428573,28,7200,STL@MIL,STL,MIL,,,,,,P
120446-70470,P,Albert,Albert Suarez,Suarez,11.75,4,7200,BAL@TOR,BAL,TOR,,,,,,P
120446-185701,P,Brandon,Brandon Pfaadt,Pfaadt,25.107142857142858,29,7200,ARI@MIN,ARI,MIN,,,,Yes,,P
120446-79228,P,Cal,Cal Quantrill,Quantrill,15.346153846153847,26,7200,TEX@NYM,TEX,NYM,,,,,,P
120446-165599,P,Eury,Eury Perez,Perez,23.88235294117647,17,7200,DET@MIA,MIA,DET,,,,,,P
120446-165689,P,Bryce,Bryce Miller,Miller,20.4,15,7200,LAA@SEA,SEA,LAA,,,,,,P
120446-63781,P,Frankie,Frankie Montas,Montas,16.555555555555557,9,7200,TEX@NYM,NYM,TEX,IL,Elbow,,,,P
120446-229085,P,Troy,Troy Melton,Melton,16.583333333333332,12,7200,DET@MIA,DET,MIA,,,,,,P
120446-200581,P,Jonathan,Jonathan Cannon,Cannon,18.95,20,7200,CWS@CLE,CWS,CLE,,,,,,P
120446-135268,P,Emerson,Emerson Hancock,Hancock,16.42105263157895,19,7100,LAA@SEA,SEA,LAA,,,,,,P
120446-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,LAD@SF,LAD,SF,,,,,,P
120446-38246,P,Tyler,Tyler Anderson,Anderson,21.153846153846153,26,7100,LAA@SEA,LAA,SEA,IL,Oblique,,,,P
120446-202608,P,Carlos,Carlos Rodriguez,Rodriguez,8.666666666666666,3,7100,STL@MIL,MIL,STL,,,,,,P
120446-170527,P,Jason,Jason Alexander,Alexander,21.066666666666666,15,7100,HOU@ATL,HOU,ATL,,,,,,P
120446-146717,P,Mick,Mick Abel,Abel,12.5,9,7100,ARI@MIN,MIN,ARI,,,,,,P
120446-102572,P,Tobias,Tobias Myers,Myers,10,18,7000,STL@MIL,MIL,STL,,,,,,P
120446-82775,P,Nestor,Nestor Cortes,Cortes,17.25,8,7000,COL@SD,SD,COL,IL,Biceps,,,,P
120446-168950,P,Andre,Andre Pallante,Pallante,20.357142857142858,28,7000,STL@MIL,STL,MIL,,,,Yes,,P
120446-79076,P,Kolby,Kolby Allard,Allard,8.241379310344827,29,7000,CWS@CLE,CLE,CWS,,,,,,P
120446-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,COL@SD,COL,SD,,,,,,P
120446-165638,P,Randy,Randy Vasquez,Vasquez,19.68,25,7000,COL@SD,SD,COL,,,,,,P
120446-165694,P,Michael,Michael McGreevy,McGreevy,22.714285714285715,14,7000,STL@MIL,STL,MIL,,,,,,P
120446-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,STL@MIL,MIL,STL,IL,Elbow,,,,P
120446-68517,P,Antonio,Antonio Senzatela,Senzatela,12.11111111111111,27,7000,COL@SD,COL,SD,,,,,,P
120446-52155,P,Jon,Jon Gray,Gray,8,6,7000,TEX@NYM,TEX,NYM,IL,Shoulder,,,,P
120446-208032,P,Brant,Brant Hurter,Hurter,9.222222222222221,38,7000,DET@MIA,DET,MIA,IL,Back,,,,P
120446-163698,P,Bowden,Bowden Francis,Francis,17.785714285714285,14,7000,BAL@TOR,TOR,BAL,IL,Shoulder,,,,P
120446-53590,P,Nick,Nick Martinez,Martinez,18.885714285714286,35,6900,CIN@ATH,CIN,ATH,,,,,,P
120446-185490,P,Logan,Logan Allen,Allen,22.107142857142858,28,6900,CWS@CLE,CLE,CWS,,,,,,P
120446-211069,P,Sam,Sam Aldegheri,Aldegheri,5,2,6900,LAA@SEA,LAA,SEA,,,,,,P
120446-219662,P,Colton,Colton Gordon,Gordon,18.8125,16,6900,HOU@ATL,HOU,ATL,,,,,,P
120446-170891,P,Davis,Davis Daniel,Daniel,13,3,6900,HOU@ATL,ATL,HOU,,,,,,P
120446-163685,P,JP,JP Sears,Sears,22.16,25,6900,COL@SD,SD,COL,,,,,,P
120446-188485,P,Matt,Matt Waldron,Waldron,11,1,6800,COL@SD,SD,COL,,,,,,P
120446-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,NYY@BOS,BOS,NYY,IL,Elbow,,,,P
120446-176240,P,Luis F.,Luis F. Castillo,Castillo,9,2,6800,BAL@TOR,BAL,TOR,,,,,,P
120446-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,NYY@BOS,BOS,NYY,IL,Elbow,,,,P
120446-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,HOU@ATL,ATL,HOU,,,,,,P
120446-197899,P,Kai-Wei,Kai-Wei Teng,Teng,17.833333333333332,6,6800,LAD@SF,SF,LAD,,,,,,P
120446-185845,P,Allan,Allan Winans,Winans,6.333333333333333,3,6800,NYY@BOS,NYY,BOS,,,,,,P
120446-198934,P,Yariel,Yariel Rodriguez,Rodriguez,5.45,60,6800,BAL@TOR,TOR,BAL,,,,,,P
120446-198938,P,Carson,Carson Whisenhunt,Whisenhunt,18.2,5,6800,LAD@SF,SF,LAD,IL,Back,,,,P
120446-80859,P,Paul,Paul Blackburn,Blackburn,9.272727272727273,11,6800,NYY@BOS,NYY,BOS,,,,,,P
120446-60637,P,Sean,Sean Newcomb,Newcomb,10.065217391304348,46,6800,CIN@ATH,ATH,CIN,,,,,,P
120446-156976,P,Darren,Darren McCaughan,McCaughan,10.333333333333334,3,6700,ARI@MIN,MIN,ARI,,,,,,P
120446-226810,P,Blade,Blade Tidwell,Tidwell,9,4,6700,LAD@SF,SF,LAD,IL,Shoulder,,,,P
120446-194697,P,Sawyer,Sawyer Gipson-Long,Gipson-Long,12.125,8,6700,DET@MIA,DET,MIA,,,,,,P
120446-198891,P,Caden,Caden Dana,Dana,17.75,4,6700,LAA@SEA,LAA,SEA,,,,,,P
120446-219569,P,Justin,Justin Hagenman,Hagenman,11.555555555555555,9,6700,TEX@NYM,NYM,TEX,,,,,,P
120446-228058,P,Didier,Didier Fuentes,Fuentes,3.75,4,6700,HOU@ATL,ATL,HOU,IL,Undisclosed,,,,P
120446-203679,P,Valente,Valente Bellozo,Bellozo,10.206896551724139,29,6700,DET@MIA,MIA,DET,DTD,Triceps,,,,P
120446-60632,P,Kyle,Kyle Freeland,Freeland,22.333333333333332,28,6700,COL@SD,COL,SD,,,,,,P
120446-204632,P,Tanner,Tanner Gordon,Gordon,19.666666666666668,12,6700,COL@SD,COL,SD,,,,Yes,,P
120446-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,ARI@MIN,ARI,MIN,IL,Elbow,,,,P
120446-82537,P,DL,DL Hall,Hall,8.31578947368421,19,6600,STL@MIL,MIL,STL,IL,Oblique,,,,P
120446-211765,P,Richard,Richard Fitts,Fitts,18.181818181818183,11,6600,NYY@BOS,BOS,NYY,IL,Biceps,,,,P
120446-203678,P,Hayden,Hayden Birdsong,Birdsong,16.2,21,6600,LAD@SF,SF,LAD,,,,,,P
120446-232673,P,Mitch,Mitch Farris,Farris,27.5,2,6600,LAA@SEA,LAA,SEA,,,,,,P
120446-102515,P,Aaron,Aaron Ashby,Ashby,9.194444444444445,36,6500,STL@MIL,MIL,STL,,,,,,P
