Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
116849-185845,P,Allan,Allan Winans,Winans,-2,2,6800,NYY@SEA,NYY,SEA,,,,,,P
116849-222885,P,Brad,Brad Lord,Lord,13.222222222222221,10,6800,WSH@ATL,WSH,ATL,,,,,,P
116849-213198,P,Ryan,Ryan Gusto,Gusto,15.3,10,6700,KC@HOU,HOU,KC,,,,,,P
116849-164529,P,Jordan,Jordan Wicks,Wicks,3,2,6700,MIA@CHC,CHC,MIA,,,,,,P
116849-198886,P,Chase,Chase Dollander,Dollander,19.428571428571427,7,6600,COL@TEX,COL,TEX,,,,,,P
116849-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,ARI@SF,ARI,SF,IL,Elbow,,,,P
116849-138016,P,Brandon,Brandon Waddell,Waddell,25,1,6600,PIT@NYM,NYM,PIT,,,,,,P
116849-102574,P,Jake,Jake Woodford,Woodford,10.444444444444445,9,6500,NYY@SEA,NYY,SEA,,,,,,P
116849-198876,P,Cade,Cade Horton,Horton,24,1,6500,MIA@CHC,CHC,MIA,,,,,,P
116849-198891,P,Caden,Caden Dana,Dana,9,1,6500,LAA@SD,LAA,SD,,,,,,P
116849-83098,P,Austin,Austin Gomber,Gomber,22,30,6500,COL@TEX,COL,TEX,IL,Shoulder,,,,P
116849-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,LAA@SD,LAA,SD,,,,,,P
116849-79103,P,Dane,Dane Dunning,Dunning,12,1,6500,COL@TEX,TEX,COL,,,,,,P
116849-181805,P,J.P.,J.P. France,France,15.8,6,6500,KC@HOU,HOU,KC,IL,Shoulder,,,,P
116849-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,ATH@LAD,ATH,LAD,IL,Elbow,,,,P
116849-170174,P,Chase,Chase Silseth,Silseth,21,4,6400,LAA@SD,LAA,SD,,,,,,P
116849-194939,P,Joe,Joe Boyle,Boyle,42,1,6400,TB@TOR,TB,TOR,,,,,,P
116849-164504,P,Joey,Joey Estes,Estes,0,2,6400,ATH@LAD,ATH,LAD,,,,,,P
116849-170891,P,Davis,Davis Daniel,Daniel,6,1,6400,WSH@ATL,ATL,WSH,,,,,,P
116849-79228,P,Cal,Cal Quantrill,Quantrill,13.125,8,6400,MIA@CHC,MIA,CHC,,,,,,P
116849-181794,P,Hogan,Hogan Harris,Harris,8.375,8,6400,ATH@LAD,ATH,LAD,,,,,,P
116849-102416,P,Tyler,Tyler Phillips,Phillips,5.214285714285714,14,6300,MIA@CHC,MIA,CHC,,,,,,P
116849-135245,P,Tommy,Tommy Henry,Henry,11,1,6300,ARI@SF,ARI,SF,,,,,,P
116849-135648,P,Bobby,Bobby Miller,Miller,12,1,6300,ATH@LAD,LAD,ATH,,,,,,P
116849-66766,P,Adrian,Adrian Houser,Houser,9.304347826086957,23,6300,COL@TEX,TEX,COL,,,,,,P
116849-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6300,MIA@CHC,MIA,CHC,,,,,,P
116849-146724,P,Carmen,Carmen Mlodzinski,Mlodzinski,16.25,8,6300,PIT@NYM,PIT,NYM,,,,,,P
116849-79226,P,Eric,Eric Lauer,Lauer,18,3,6300,TB@TOR,TOR,TB,,,,,,P
116849-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,LAA@SD,LAA,SD,,,,,,P
116849-187967,P,Emmet,Emmet Sheehan,Sheehan,0,2,6300,ATH@LAD,LAD,ATH,IL,Elbow,,,,P
116849-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,COL@TEX,TEX,COL,,,,,,P
116849-119447,P,Joan,Joan Adon,Adon,3.25,8,6200,WSH@ATL,WSH,ATL,,,,,,P
116849-82636,P,Joey,Joey Lucchesi,Lucchesi,19,2,6200,ARI@SF,SF,ARI,,,,,,P
116849-68517,P,Antonio,Antonio Senzatela,Senzatela,13.625,8,6200,COL@TEX,COL,TEX,,,,,,P
116849-197871,P,Bradley,Bradley Blalock,Blalock,0.6,5,6200,COL@TEX,COL,TEX,,,,,,P
116849-181660,P,Jhony,Jhony Brito,Brito,6.3076923076923075,26,6200,LAA@SD,SD,LAA,IL,Forearm,,,,P
116849-181823,P,Keaton,Keaton Winn,Winn,17.666666666666668,12,6200,ARI@SF,SF,ARI,IL,Undisclosed,,,,P
116849-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,WSH@ATL,ATL,WSH,IL,Undisclosed,,,,P
116849-204512,P,Yilber,Yilber Diaz,Diaz,3,1,6200,ARI@SF,ARI,SF,,,,,,P
116849-202480,P,Adam,Adam Mazur,Mazur,11.625,8,6200,MIA@CHC,MIA,CHC,,,,,,P
116849-102394,P,Luis,Luis Patino,Patino,0,1,6200,LAA@SD,SD,LAA,O,Elbow,,,,P
116849-198872,P,Hurston,Hurston Waldrep,Waldrep,-4.5,2,6100,WSH@ATL,ATL,WSH,,,,,,P
116849-53608,P,Jose,Jose Urena,Urena,6.333333333333333,3,6100,TB@TOR,TOR,TB,,,,,,P
116849-68485,P,Ryan,Ryan Yarbrough,Yarbrough,10.9,10,6100,NYY@SEA,NYY,SEA,,,,,,P
116849-195785,P,Caleb,Caleb Boushley,Boushley,7,5,6100,COL@TEX,TEX,COL,,,,,,P
116849-163692,P,Jose,Jose Butto,Butto,8.4,15,6100,PIT@NYM,NYM,PIT,,,,,,P
116849-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5.882352941176471,17,6100,KC@HOU,KC,HOU,,,,,,P
116849-188485,P,Matt,Matt Waldron,Waldron,25.22222222222222,27,6000,LAA@SD,SD,LAA,IL,Oblique,,,,P
116849-102502,P,Josiah,Josiah Gray,Gray,6.5,3,6000,WSH@ATL,WSH,ATL,IL,Elbow,,,,P
116849-198904,P,Christian,Christian Scott,Scott,22.11111111111111,9,6000,PIT@NYM,NYM,PIT,IL,Elbow,,,,P
116849-219697,P,Noah,Noah Cameron,Cameron,38,1,6000,KC@HOU,KC,HOU,,,,,,P
116849-209846,P,Ben,Ben Casparius,Casparius,12.692307692307692,13,6000,ATH@LAD,LAD,ATH,,,,,,P
116849-165720,P,Ricky,Ricky Tiedemann,Tiedemann,,0,6000,TB@TOR,TOR,TB,IL,Elbow,,,,P
116849-204632,P,Tanner,Tanner Gordon,Gordon,19,1,6000,COL@TEX,COL,TEX,,,,,,P
116849-102342,P,Michael,Michael Grove,Grove,6.325,40,6000,ATH@LAD,LAD,ATH,IL,Shoulder,,,,P
116849-102446,P,Tristan,Tristan Beck,Beck,11.571428571428571,7,5900,ARI@SF,SF,ARI,,,,,,P
116849-178306,P,Bryan,Bryan Hoeing,Hoeing,7.405405405405405,37,5900,LAA@SD,SD,LAA,IL,Shoulder,,,,P
116849-73880,P,German,German Marquez,Marquez,10.375,9,5900,COL@TEX,COL,TEX,,,,,,P
116849-203266,P,Jake,Jake Bloss,Bloss,13.666666666666666,3,5900,TB@TOR,TOR,TB,IL,Elbow,,,,P
116849-199224,P,Mason,Mason Black,Black,14.444444444444445,9,5900,ARI@SF,SF,ARI,,,,,,P
116849-119449,P,Jackson,Jackson Rutledge,Rutledge,8.583333333333334,12,5900,WSH@ATL,WSH,ATL,,,,,,P
116849-68505,P,Carson,Carson Fulmer,Fulmer,10.567567567567568,37,5900,PIT@NYM,PIT,NYM,,,,,,P
116849-79072,P,Brad,Brad Keller,Keller,5.764705882352941,17,5900,MIA@CHC,CHC,MIA,,,,,,P
116849-197907,P,Brady,Brady Basso,Basso,14.857142857142858,7,5900,ATH@LAD,ATH,LAD,IL,Shoulder,,,,P
116849-161167,P,Glenn,Glenn Otto,Otto,0,1,5900,KC@HOU,HOU,KC,IL,Shoulder,,,,P
116849-177584,P,Xzavion,Xzavion Curry,Curry,2,3,5900,MIA@CHC,MIA,CHC,,,,,,P
116849-163675,P,Noah,Noah Davis,Davis,4,3,5900,ATH@LAD,LAD,ATH,,,,,,P
116849-79917,P,Casey,Casey Lawrence,Lawrence,7.6,5,5800,NYY@SEA,SEA,NYY,,,,,,P
116849-158858,P,Justin,Justin Bruihl,Bruihl,2,7,5800,TB@TOR,TOR,TB,,,,,,P
116849-135208,P,Shawn,Shawn Dubin,Dubin,6,1,5700,KC@HOU,HOU,KC,,,,,,P
116849-102442,P,Freddy,Freddy Tarnok,Tarnok,0,1,5700,MIA@CHC,MIA,CHC,,,,,,P
116849-102487,P,Austin,Austin Cox,Cox,,0,5700,WSH@ATL,ATL,WSH,,,,,,P
116849-145610,P,Angel,Angel Zerpa,Zerpa,3.8,15,5700,KC@HOU,KC,HOU,,,,,,P
116849-82573,P,Alex,Alex Faedo,Faedo,8.054054054054054,37,5700,TB@TOR,TB,TOR,IL,Shoulder,,,,P
116849-164511,P,Dylan,Dylan Dodd,Dodd,6,1,5700,WSH@ATL,ATL,WSH,,,,,,P
116849-213867,P,Blas,Blas Castano,Castano,,0,5700,NYY@SEA,SEA,NYY,,,,,,P
116849-79079,P,Joey,Joey Wentz,Wentz,5.733333333333333,15,5700,PIT@NYM,PIT,NYM,,,,,,P
116849-79126,P,Forrest,Forrest Whitley,Whitley,12,1,5700,KC@HOU,HOU,KC,IL,Knee,,,,P
116849-101838,P,JT,JT Brubaker,Brubaker,0,3,5700,NYY@SEA,NYY,SEA,IL,Ribs,,,,P
116849-165600,P,Jake,Jake Eder,Eder,1.3333333333333333,3,5700,LAA@SD,LAA,SD,,,,,,P
116849-165659,P,Mike,Mike Burrows,Burrows,19,1,5700,PIT@NYM,PIT,NYM,,,,,,P
116849-102297,P,Keegan,Keegan Thompson,Thompson,8.363636363636363,24,5700,MIA@CHC,CHC,MIA,,,,,,P
116849-82539,P,Jalen,Jalen Beeks,Beeks,6.2,20,5600,ARI@SF,ARI,SF,,,,,,P
116849-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,WSH@ATL,ATL,WSH,,,,,,P
116849-102405,P,Sean,Sean Hjelle,Hjelle,6.551724137931035,58,5500,ARI@SF,SF,ARI,,,,,,P
