player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Junior Caminero,Tampa Bay Rays,$2800,3.04,4.11,0.36,0.94,0.61,0.24,0,0.12,0.37,0.1,0.02,0.22,0.99,0.243,0.286,0.405,0.692,8.5,TOR @ TB
Kameron Misner,Tampa Bay Rays,$2600,2.58,4,0.39,0.65,0.47,0.14,0.02,0.07,0.29,0.01,0.02,0.29,1.65,0.179,0.253,0.298,0.551,6.7,TOR @ TB
Chandler Simpson,Tampa Bay Rays,$2800,2.89,3.67,0.43,0.9,0.71,0.08,0.02,0.11,0.45,0.05,0.04,0.21,0.58,0.266,0.314,0.399,0.713,8.1,TOR @ TB
Nolan Arenado,St. Louis Cardinals,$2700,3.37,4.1,0.38,1.06,0.85,0.16,0.01,0.12,0.56,0,0.02,0.24,0.31,0.281,0.333,0.439,0.772,9.1,ARI @ STL
Eugenio Suarez,Arizona Diamondbacks,$3400,3.88,4.4,0.7,1.11,0.6,0.26,0.01,0.29,0.77,0,0.02,0.4,0.95,0.284,0.353,0.587,0.94,13.2,ARI @ STL
Ketel Marte,Arizona Diamondbacks,$3700,4.27,4.73,0.79,1.22,0.69,0.19,0.02,0.37,0.99,0.02,0.01,0.57,0.72,0.304,0.389,0.646,1.035,15.8,ARI @ STL
Willson Contreras,St. Louis Cardinals,$3000,3.23,4.32,0.43,0.95,0.69,0.18,0.03,0.12,0.45,0.05,0,0.48,1.33,0.254,0.342,0.431,0.773,9.7,ARI @ STL
Lourdes Gurriel,Arizona Diamondbacks,$3000,3.77,4.62,0.54,1.13,0.7,0.29,0.02,0.17,0.69,0.01,0,0.28,0.82,0.267,0.321,0.483,0.805,11.3,ARI @ STL
Josh Naylor,Arizona Diamondbacks,$3100,3.32,4.51,0.46,1.15,0.88,0.16,0.03,0.15,0.56,0.07,0,0.24,0.57,0.279,0.317,0.457,0.774,10.3,ARI @ STL
Pavin Smith,Arizona Diamondbacks,$3000,3.6,4.29,0.5,0.87,0.57,0.17,0,0.21,0.63,0,0.03,0.55,0.99,0.24,0.339,0.487,0.826,10.8,ARI @ STL
Geraldo Perdomo,Arizona Diamondbacks,$3900,2.51,3.96,0.57,0.97,0.69,0.19,0.05,0.11,0.4,0.05,0.04,0.44,0.58,0.28,0.356,0.475,0.831,9.8,ARI @ STL
Lars Nootbaar,St. Louis Cardinals,$3000,3.93,4.65,0.64,0.97,0.59,0.18,0,0.22,0.56,0.06,0.02,0.62,0.89,0.243,0.347,0.458,0.806,11.8,ARI @ STL
Brendan Donovan,St. Louis Cardinals,$3000,3.37,4.43,0.45,1.23,0.93,0.23,0.02,0.09,0.52,0.07,0.03,0.31,0.44,0.303,0.355,0.445,0.799,10.1,ARI @ STL
Alek Thomas,Arizona Diamondbacks,$2700,3.04,4.07,0.42,1.07,0.85,0.18,0.03,0.06,0.33,0.08,0.02,0.18,0.63,0.28,0.314,0.401,0.715,8.2,ARI @ STL
Ivan Herrera,St. Louis Cardinals,$2700,4.04,4.21,0.56,1.06,0.7,0.25,0.03,0.17,0.54,0.02,0,0.37,0.86,0.282,0.35,0.516,0.866,10.9,ARI @ STL
Gabriel Moreno,Arizona Diamondbacks,$2700,3.41,4.18,0.48,1.03,0.76,0.17,0.04,0.11,0.42,0.06,0.03,0.27,0.63,0.27,0.317,0.435,0.752,9.2,ARI @ STL
Corbin Carroll,Arizona Diamondbacks,$4200,3.29,4.84,0.71,1.27,0.83,0.26,0.05,0.2,0.67,0.14,0.04,0.44,0.94,0.294,0.36,0.535,0.895,13.8,ARI @ STL
Alec Burleson,St. Louis Cardinals,$2300,3.65,3.98,0.37,0.87,0.58,0.21,0.03,0.08,0.42,0.05,0.03,0.34,0.58,0.246,0.317,0.397,0.714,8.4,ARI @ STL
Jordan Walker,St. Louis Cardinals,$2300,3.35,3.87,0.42,0.82,0.5,0.25,0.03,0.09,0.31,0.05,0.02,0.18,1.27,0.227,0.268,0.399,0.667,7.7,ARI @ STL
Masyn Winn,St. Louis Cardinals,$2900,3.52,4.54,0.43,1.13,0.78,0.29,0.05,0.07,0.34,0.18,0.06,0.36,0.95,0.275,0.341,0.435,0.776,10.2,ARI @ STL
Victor Scott II,St. Louis Cardinals,$2600,3.04,3.76,0.38,0.74,0.54,0.2,0.03,0.01,0.31,0.26,0.06,0.26,1.08,0.216,0.269,0.311,0.581,7.9,ARI @ STL
Freddie Freeman,Los Angeles Dodgers,$4200,3.29,4.7,0.65,1.13,0.63,0.32,0.02,0.25,0.76,0.01,0,0.64,0.83,0.282,0.381,0.585,0.966,13.8,LAD @ NYM
Starling Marte,New York Mets,$2500,3.84,4.12,0.52,1.01,0.77,0.18,0.02,0.06,0.44,0.13,0.09,0.39,0.56,0.282,0.355,0.401,0.757,9.6,LAD @ NYM
Mookie Betts,Los Angeles Dodgers,$4100,3.44,4.81,0.72,1.21,0.82,0.24,0,0.18,0.74,0.12,0.04,0.7,0.59,0.308,0.421,0.512,0.933,14.1,LAD @ NYM
Max Muncy,Los Angeles Dodgers,$2900,3.59,4.37,0.54,0.66,0.38,0.09,0.01,0.2,0.62,0.02,0,0.72,1.14,0.185,0.319,0.385,0.704,10.4,LAD @ NYM
Francisco Lindor,New York Mets,$3800,3.03,4.68,0.52,1.09,0.78,0.14,0.02,0.21,0.53,0.16,0.03,0.37,0.82,0.259,0.318,0.463,0.781,11.5,LAD @ NYM
Michael Conforto,Los Angeles Dodgers,$2600,3.54,4.15,0.43,0.88,0.53,0.26,0.03,0.12,0.43,0.02,0.03,0.43,1,0.239,0.319,0.441,0.76,9.2,LAD @ NYM
Brandon Nimmo,New York Mets,$2800,3.57,4.23,0.49,0.78,0.52,0.08,0,0.21,0.58,0.07,0.02,0.41,0.97,0.212,0.298,0.416,0.714,10,LAD @ NYM
Teoscar Hernandez,Los Angeles Dodgers,$3700,3.22,4.48,0.51,1.14,0.69,0.23,0.01,0.21,0.78,0.07,0.02,0.3,1.05,0.277,0.334,0.489,0.823,11.9,LAD @ NYM
Shohei Ohtani,Los Angeles Dodgers,$4600,4.07,4.92,0.99,1.36,0.8,0.27,0.01,0.34,0.87,0.33,0.02,0.71,0.97,0.335,0.436,0.671,1.108,18.7,LAD @ NYM
Juan Soto,New York Mets,$3600,3.67,4.57,0.63,1.11,0.75,0.2,0.03,0.22,0.73,0.02,0.04,0.68,0.73,0.29,0.402,0.551,0.953,13.2,LAD @ NYM
Pete Alonso,New York Mets,$3600,3.64,4.45,0.49,1.15,0.63,0.29,0.02,0.27,0.7,0.02,0.01,0.58,0.93,0.301,0.398,0.614,1.012,13.1,LAD @ NYM
Will Smith,Los Angeles Dodgers,$3300,3.52,4.59,0.54,1.23,0.89,0.28,0.01,0.13,0.5,0.11,0.02,0.43,0.66,0.304,0.379,0.493,0.871,11.6,LAD @ NYM
Tommy Edman,Los Angeles Dodgers,$3300,3.18,4.03,0.63,1,0.77,0.16,0,0.13,0.5,0.19,0.04,0.25,0.73,0.27,0.312,0.432,0.744,10.5,LAD @ NYM
Tyrone Taylor,New York Mets,$2400,2.71,3.79,0.37,0.76,0.54,0.21,0.02,0.03,0.22,0.08,0.02,0.16,0.86,0.215,0.261,0.322,0.583,6.5,LAD @ NYM
Mark Vientos,New York Mets,$2500,3.88,4.34,0.4,0.92,0.67,0.15,0.03,0.13,0.56,0.01,0.02,0.49,1.18,0.249,0.344,0.43,0.773,9.7,LAD @ NYM
Francisco Alvarez,New York Mets,$2700,3.59,4.01,0.41,0.88,0.57,0.19,0,0.16,0.51,0.02,0,0.54,0.97,0.264,0.367,0.474,0.841,9.7,LAD @ NYM
Andy Pages,Los Angeles Dodgers,$3100,2.97,4.26,0.48,0.9,0.54,0.21,0.01,0.15,0.5,0.03,0.04,0.28,1.17,0.231,0.291,0.404,0.695,9.2,LAD @ NYM
Luisangel Acuna,New York Mets,$2500,3.72,3.9,0.45,0.99,0.58,0.27,0.03,0.14,0.54,0.02,0.02,0.16,0.62,0.273,0.306,0.484,0.79,9.3,LAD @ NYM
Bryce Harper,Philadelphia Phillies,$3800,3.42,4.79,0.69,1.11,0.73,0.18,0.01,0.22,0.66,0.05,0.04,0.64,0.87,0.277,0.385,0.502,0.887,13,PHI @ OAK
Nick Castellanos,Philadelphia Phillies,$2900,4.31,4.57,0.51,1.33,0.89,0.26,0.03,0.19,0.68,0.11,0.01,0.31,0.75,0.319,0.368,0.541,0.91,12.5,PHI @ OAK
J.T. Realmuto,Philadelphia Phillies,$2700,4.0,4.46,0.54,0.92,0.53,0.21,0.02,0.23,0.52,0.04,0,0.33,1.01,0.226,0.297,0.474,0.771,10.8,PHI @ OAK
Kyle Schwarber,Philadelphia Phillies,$4000,3.17,4.68,0.69,0.99,0.58,0.22,0,0.24,0.61,0.03,0,0.7,1.29,0.259,0.373,0.516,0.889,12.7,PHI @ OAK
Trea Turner,Philadelphia Phillies,$3400,3.76,4.91,0.67,1.3,0.86,0.32,0.02,0.12,0.71,0.14,0.01,0.32,0.81,0.297,0.351,0.47,0.82,12.8,PHI @ OAK
Miguel Andujar,Oakland Athletics,$2700,3.04,4.01,0.41,1.11,0.96,0.09,0,0.07,0.43,0.09,0.03,0.17,0.76,0.293,0.326,0.383,0.708,8.2,PHI @ OAK
Luis Urias,Oakland Athletics,$2600,2.77,3.79,0.32,0.87,0.67,0.12,0.01,0.11,0.29,0.02,0.01,0.28,0.96,0.249,0.309,0.394,0.703,7.2,PHI @ OAK
Edmundo Sosa,Philadelphia Phillies,$2600,3.65,4.24,0.46,1.11,0.76,0.25,0.03,0.09,0.59,0.01,0.05,0.18,0.82,0.281,0.32,0.441,0.761,9.5,PHI @ OAK
Alec Bohm,Philadelphia Phillies,$2700,3.81,4.35,0.59,1.11,0.83,0.18,0,0.12,0.55,0.07,0.01,0.29,0.63,0.281,0.334,0.426,0.76,10.3,PHI @ OAK
Brent Rooker,Oakland Athletics,$3300,2.82,4.23,0.47,0.78,0.54,0.11,0.01,0.19,0.41,0.05,0.01,0.42,1.46,0.209,0.294,0.413,0.707,9.3,PHI @ OAK
JJ Bleday,Oakland Athletics,$2700,2.67,3.68,0.42,0.74,0.46,0.24,0.02,0.07,0.26,0.01,0,0.31,0.94,0.226,0.298,0.386,0.684,7.2,PHI @ OAK
Shea Langeliers,Oakland Athletics,$2900,2.93,4.12,0.38,0.79,0.46,0.18,0.03,0.16,0.38,0,0.02,0.36,1.13,0.218,0.3,0.43,0.729,8.5,PHI @ OAK
Johan Rojas,Philadelphia Phillies,$2400,3.83,4.02,0.47,1.02,0.8,0.15,0.03,0.07,0.35,0.2,0.03,0.24,0.88,0.278,0.332,0.397,0.729,9.2,PHI @ OAK
Tyler Soderstrom,Oakland Athletics,$3200,2.66,4.34,0.43,0.84,0.56,0.14,0,0.17,0.35,0.01,0,0.37,1.44,0.215,0.29,0.389,0.679,8.5,PHI @ OAK
Weston Wilson,Philadelphia Phillies,$2400,4.33,4.13,0.47,1,0.62,0.22,0.02,0.17,0.42,0.08,0,0.47,1.07,0.281,0.367,0.504,0.871,10.4,PHI @ OAK
Lawrence Butler,Oakland Athletics,$3100,2.94,4.57,0.41,0.95,0.66,0.23,0,0.11,0.38,0.08,0.02,0.4,1.29,0.231,0.301,0.377,0.678,9.1,PHI @ OAK
Jacob Wilson,Oakland Athletics,$3000,2.2,4.46,0.37,0.93,0.79,0.16,0.01,0.01,0.22,0.02,0,0.24,0.73,0.227,0.281,0.292,0.572,6.6,PHI @ OAK
Nick Kurtz,Oakland Athletics,$2700,2.63,3.9,0.35,0.76,0.51,0.15,0,0.11,0.31,0,0.01,0.33,1.17,0.217,0.294,0.365,0.659,7.1,PHI @ OAK
DJ LeMahieu,New York Yankees,$2800,3.89,4.18,0.8,0.94,0.63,0.17,0.02,0.15,0.65,0,0,0.34,0.7,0.253,0.318,0.444,0.763,10.9,NYY @ COL
Paul Goldschmidt,New York Yankees,$3800,4.21,4.62,1,1.33,0.79,0.35,0.03,0.25,0.98,0.06,0.01,0.4,0.61,0.319,0.38,0.627,1.007,16,NYY @ COL
Aaron Judge,New York Yankees,$5300,3.4,4.84,1.2,1.3,0.69,0.35,0.02,0.32,1.02,0.05,0.03,0.62,0.87,0.315,0.412,0.661,1.073,18,NYY @ COL
Cody Bellinger,New York Yankees,$4000,3.4,4.73,0.97,1.11,0.7,0.29,0.02,0.17,0.78,0.11,0.03,0.27,0.67,0.257,0.307,0.471,0.778,13.6,NYY @ COL
Ryan McMahon,Colorado Rockies,$3000,3.47,4.27,0.6,0.87,0.53,0.17,0,0.18,0.6,0.02,0.02,0.45,1.31,0.233,0.319,0.424,0.744,10.4,NYY @ COL
Nick Martini,Colorado Rockies,$2800,3.29,3.82,0.58,0.89,0.65,0.21,0.01,0.09,0.58,0,0.02,0.29,0.7,0.252,0.311,0.411,0.722,9.2,NYY @ COL
Trent Grisham,New York Yankees,$3700,4.22,4.95,0.95,1.1,0.61,0.2,0.02,0.31,1.06,0.04,0.01,0.5,1.15,0.253,0.334,0.535,0.868,15.6,NYY @ COL
Mickey Moniak,Colorado Rockies,$2800,3.18,3.93,0.49,0.79,0.55,0.14,0.03,0.1,0.62,0.06,0.01,0.22,1.1,0.219,0.276,0.371,0.646,8.9,NYY @ COL
Michael Toglia,Colorado Rockies,$3100,3.45,4.04,0.58,0.72,0.38,0.2,0.02,0.17,0.8,0.06,0.02,0.3,1.45,0.198,0.269,0.419,0.688,10.7,NYY @ COL
Ezequiel Tovar,Colorado Rockies,$3400,3.53,4.49,0.67,1.13,0.72,0.28,0.03,0.17,0.76,0.04,0.03,0.23,1.11,0.269,0.311,0.491,0.802,12,NYY @ COL
Anthony Volpe,New York Yankees,$3500,3.74,4.4,0.86,0.97,0.59,0.23,0.04,0.15,0.86,0.12,0.05,0.37,0.93,0.249,0.326,0.46,0.786,13.1,NYY @ COL
Brenton Doyle,Colorado Rockies,$3300,3.0,4.15,0.59,0.76,0.5,0.21,0.01,0.1,0.59,0.17,0.02,0.23,1.23,0.2,0.255,0.351,0.606,9.9,NYY @ COL
Hunter Goodman,Colorado Rockies,$3400,2.74,4.38,0.42,0.91,0.57,0.24,0.02,0.11,0.62,0.02,0.01,0.28,1.34,0.225,0.282,0.384,0.666,9.3,NYY @ COL
Jasson Dominguez,New York Yankees,$3500,4.06,4.51,1,1.03,0.64,0.22,0.03,0.2,0.92,0.1,0.06,0.36,1,0.257,0.323,0.499,0.822,14.2,NYY @ COL
Austin Wells,New York Yankees,$3400,3.82,4.29,0.86,0.96,0.52,0.25,0.01,0.22,0.85,0.03,0,0.42,0.83,0.249,0.32,0.505,0.826,13,NYY @ COL
Jordan Beck,Colorado Rockies,$3500,3.26,4.6,0.54,1.02,0.64,0.23,0.03,0.17,0.64,0.16,0.08,0.25,1.61,0.238,0.284,0.437,0.721,11.4,NYY @ COL
Adael Amador,Colorado Rockies,$2700,2.52,3.71,0.47,0.7,0.53,0.14,0.03,0.04,0.31,0.02,0.01,0.26,0.73,0.211,0.276,0.321,0.597,6.8,NYY @ COL
Jorbit Vivas,New York Yankees,$2800,3.61,4.07,0.61,0.92,0.63,0.22,0,0.11,0.77,0,0.01,0.28,0.88,0.252,0.307,0.413,0.72,10.1,NYY @ COL
Manny Machado,San Diego Padres,$3300,3.12,4.46,0.49,1.02,0.57,0.31,0.02,0.16,0.45,0.08,0.02,0.28,0.99,0.252,0.306,0.461,0.767,10.3,SD @ ATL
Marcell Ozuna,Atlanta Braves,$3400,3.29,4.18,0.55,0.97,0.52,0.24,0.02,0.23,0.62,0,0,0.42,1.17,0.263,0.34,0.54,0.88,11.2,SD @ ATL
Xander Bogaerts,San Diego Padres,$2900,3.48,4.23,0.62,1.01,0.76,0.2,0.02,0.08,0.34,0.18,0.04,0.41,0.91,0.27,0.341,0.413,0.755,10.1,SD @ ATL
Elias Diaz,San Diego Padres,$2400,2.83,3.79,0.31,0.71,0.52,0.14,0.01,0.08,0.35,0,0,0.37,0.95,0.209,0.29,0.333,0.623,6.8,SD @ ATL
Matt Olson,Atlanta Braves,$3200,3.75,4.29,0.59,0.99,0.47,0.25,0.03,0.27,0.68,0,0,0.43,1.18,0.259,0.337,0.557,0.894,12,SD @ ATL
Ozzie Albies,Atlanta Braves,$2700,2.85,3.95,0.45,0.79,0.52,0.22,0.02,0.07,0.27,0.1,0.04,0.24,0.77,0.217,0.267,0.356,0.623,7.7,SD @ ATL
Alex Verdugo,Atlanta Braves,$2700,3.96,4.51,0.66,1.06,0.71,0.25,0,0.13,0.59,0.02,0.02,0.34,0.51,0.262,0.326,0.427,0.753,10.7,SD @ ATL
Fernando Tatis Jr.,San Diego Padres,$4000,3.42,4.68,0.65,1.17,0.7,0.23,0,0.27,0.73,0.12,0.03,0.47,1.2,0.283,0.364,0.545,0.91,13.7,SD @ ATL
Austin Riley,Atlanta Braves,$3200,3.03,4.4,0.5,0.91,0.59,0.21,0.01,0.15,0.43,0.07,0.01,0.37,1.24,0.231,0.304,0.414,0.718,9.7,SD @ ATL
Luis Arraez,San Diego Padres,$2800,3.5,4.57,0.46,1.34,1.05,0.28,0.03,0.05,0.44,0.08,0.1,0.17,0.69,0.314,0.34,0.444,0.784,9.8,SD @ ATL
Jake Cronenworth,San Diego Padres,$3100,2.68,4.12,0.43,0.74,0.54,0.1,0.05,0.08,0.49,0.06,0.02,0.36,1.17,0.202,0.277,0.329,0.606,8.3,SD @ ATL
Eli White,Atlanta Braves,$2400,2.92,3.73,0.36,0.77,0.46,0.25,0.04,0.03,0.33,0.09,0,0.15,1.16,0.219,0.256,0.344,0.601,7,SD @ ATL
Gavin Sheets,San Diego Padres,$2800,3.18,4.01,0.48,0.99,0.68,0.2,0.03,0.11,0.41,0.03,0.02,0.25,1.12,0.268,0.323,0.442,0.765,8.9,SD @ ATL
Nick Allen,Atlanta Braves,$2300,3.0,3.62,0.3,0.78,0.62,0.12,0.01,0.05,0.41,0.05,0,0.24,0.9,0.24,0.299,0.334,0.633,6.9,SD @ ATL
Michael Harris II,Atlanta Braves,$2700,2.74,3.84,0.44,0.77,0.57,0.15,0.01,0.07,0.28,0.13,0.03,0.17,0.81,0.217,0.262,0.334,0.596,7.4,SD @ ATL
Jackson Merrill,San Diego Padres,$3700,2.89,4.34,0.64,1.11,0.76,0.22,0.03,0.11,0.55,0.08,0.03,0.25,0.97,0.28,0.335,0.439,0.774,10.7,SD @ ATL
Brandon Lockridge,San Diego Padres,$2300,3.3,3.9,0.36,0.7,0.49,0.11,0.04,0.1,0.47,0.05,0.01,0.23,1.15,0.195,0.247,0.337,0.584,7.6,SD @ ATL
Drake Baldwin,Atlanta Braves,$2600,2.73,4.06,0.34,0.77,0.57,0.12,0.02,0.08,0.41,0,0.01,0.3,1.05,0.209,0.271,0.319,0.589,7.1,SD @ ATL
Carlos Santana,Cleveland Guardians,$2700,3.52,4.27,0.54,0.93,0.67,0.16,0.02,0.11,0.43,0.04,0.04,0.5,0.76,0.248,0.34,0.394,0.735,9.5,CLE @ DET
Jose Ramirez,Cleveland Guardians,$3600,3.78,4.49,0.69,1.09,0.68,0.19,0.01,0.24,0.74,0.23,0.01,0.41,0.56,0.27,0.335,0.507,0.842,13.6,CLE @ DET
Javier Baez,Detroit Tigers,$2900,2.48,3.73,0.41,0.71,0.47,0.16,0.02,0.11,0.34,0.06,0.02,0.13,0.87,0.2,0.233,0.354,0.586,7.2,CLE @ DET
Gleyber Torres,Detroit Tigers,$3400,3.21,4.5,0.63,1.05,0.74,0.19,0,0.13,0.51,0.05,0.01,0.49,0.71,0.273,0.373,0.429,0.801,10.9,CLE @ DET
Lane Thomas,Cleveland Guardians,$2300,3.83,4.6,0.43,0.93,0.65,0.16,0.01,0.14,0.46,0.07,0.04,0.23,1.4,0.214,0.254,0.356,0.61,8.8,CLE @ DET
Zach McKinstry,Detroit Tigers,$2900,3.03,4.39,0.47,0.93,0.68,0.21,0.05,0.04,0.34,0.11,0.11,0.39,0.98,0.238,0.309,0.363,0.672,8.8,CLE @ DET
Spencer Torkelson,Detroit Tigers,$3200,3.69,4.17,0.57,0.89,0.44,0.28,0,0.24,0.69,0.01,0.02,0.52,0.98,0.247,0.345,0.545,0.89,11.8,CLE @ DET
Steven Kwan,Cleveland Guardians,$3000,3.53,4.71,0.59,1.26,0.93,0.29,0.02,0.08,0.45,0.05,0.05,0.32,0.51,0.297,0.354,0.449,0.803,10.6,CLE @ DET
Gabriel Arias,Cleveland Guardians,$2600,2.73,3.94,0.34,0.76,0.49,0.23,0.01,0.04,0.36,0.08,0.03,0.24,1.1,0.208,0.263,0.318,0.581,7.1,CLE @ DET
Riley Greene,Detroit Tigers,$3500,3.83,4.28,0.71,1.22,0.69,0.29,0,0.29,0.77,0.01,0,0.35,1.23,0.313,0.372,0.628,1,13.4,CLE @ DET
Nolan Jones,Cleveland Guardians,$2400,3.42,3.83,0.39,0.77,0.58,0.17,0,0.06,0.31,0.21,0.05,0.31,1.09,0.228,0.304,0.344,0.648,8.2,CLE @ DET
Kerry Carpenter,Detroit Tigers,$2900,4.52,4.61,0.69,1.12,0.64,0.2,0,0.34,0.73,0.01,0.03,0.28,1.17,0.263,0.321,0.569,0.891,13.1,CLE @ DET
Bo Naylor,Cleveland Guardians,$2500,3.28,4.05,0.38,0.73,0.44,0.16,0.01,0.14,0.42,0.05,0.03,0.35,1.05,0.204,0.281,0.373,0.654,8.2,CLE @ DET
Dillon Dingler,Detroit Tigers,$2600,3.27,3.95,0.4,0.96,0.55,0.3,0.03,0.12,0.51,0,0,0.07,1.01,0.252,0.269,0.449,0.718,8.5,CLE @ DET
Colt Keith,Detroit Tigers,$2600,3.04,4.06,0.44,0.84,0.67,0.15,0.01,0.06,0.46,0.03,0,0.31,0.68,0.23,0.294,0.339,0.633,7.9,CLE @ DET
Kyle Manzardo,Cleveland Guardians,$2900,3.52,4.38,0.51,0.86,0.42,0.27,0.02,0.19,0.63,0.01,0.05,0.3,1.1,0.215,0.272,0.448,0.719,10.2,CLE @ DET
Daniel Schneemann,Cleveland Guardians,$2700,3.07,4.16,0.39,0.77,0.51,0.17,0,0.13,0.37,0,0.01,0.52,1.03,0.216,0.321,0.387,0.708,8.3,CLE @ DET
Trey Sweeney,Detroit Tigers,$2700,3.04,3.84,0.47,0.73,0.47,0.16,0.01,0.13,0.39,0.05,0.03,0.27,1.1,0.208,0.276,0.378,0.654,8.2,CLE @ DET
Jose Altuve,Houston Astros,$2700,3.85,4.4,0.6,1.05,0.74,0.19,0.01,0.14,0.42,0.09,0.03,0.42,0.56,0.267,0.343,0.44,0.783,10.4,SEA @ HOU
Jorge Polanco,Seattle Mariners,$3100,4.32,4.69,0.67,1.06,0.68,0.16,0.01,0.3,0.72,0.06,0.02,0.5,1.08,0.256,0.342,0.54,0.882,13.4,SEA @ HOU
Christian Walker,Houston Astros,$2900,3.24,4.18,0.45,0.98,0.68,0.23,0.01,0.13,0.47,0.02,0.01,0.36,0.96,0.263,0.326,0.454,0.78,9.4,SEA @ HOU
J.P. Crawford,Seattle Mariners,$2800,3.79,4.8,0.5,0.9,0.71,0.13,0.02,0.1,0.53,0.1,0.06,0.7,1.01,0.224,0.345,0.354,0.699,10.6,SEA @ HOU
Victor Caratini,Houston Astros,$2500,3.84,4.06,0.48,0.99,0.76,0.12,0.02,0.13,0.5,0,0.02,0.49,0.64,0.283,0.37,0.46,0.83,9.6,SEA @ HOU
Rowdy Tellez,Seattle Mariners,$2600,4.08,4.24,0.45,1.05,0.71,0.21,0.01,0.19,0.61,0,0,0.37,0.91,0.277,0.347,0.509,0.856,10.6,SEA @ HOU
Dylan Moore,Seattle Mariners,$2800,3.64,4.02,0.53,0.79,0.53,0.16,0.04,0.11,0.51,0.11,0.03,0.54,1.14,0.232,0.344,0.417,0.761,10.2,SEA @ HOU
Mauricio Dubon,Houston Astros,$2400,3.13,3.73,0.42,0.95,0.74,0.18,0,0.06,0.38,0.02,0.05,0.19,0.45,0.272,0.316,0.382,0.698,7.5,SEA @ HOU
Randy Arozarena,Seattle Mariners,$3200,3.88,4.35,0.68,0.99,0.58,0.28,0.04,0.18,0.38,0.11,0.01,0.72,1.06,0.28,0.408,0.556,0.963,12.4,SEA @ HOU
Leody Taveras,Seattle Mariners,$2400,3.42,4.13,0.42,0.75,0.54,0.12,0.01,0.12,0.35,0.13,0.08,0.3,0.97,0.2,0.261,0.339,0.601,8.2,SEA @ HOU
