player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Carlos Cortes,Oakland Athletics,$2200,2.45,4.04,0.31,0.8,0.64,0.17,0.01,0.01,0.17,0,0,0.18,1.06,0.216,0.257,0.287,0.544,5.4,ARI @ OAK
Starling Marte,New York Mets,$2600,3.42,4.06,0.45,0.92,0.72,0.17,0.01,0.04,0.32,0.25,0.05,0.31,0.81,0.254,0.319,0.342,0.661,8.9,SF @ NYM
Wilmer Flores,San Francisco Giants,$2500,3.4,4.28,0.35,0.88,0.64,0.15,0.01,0.1,0.46,0.02,0.01,0.45,0.72,0.238,0.326,0.373,0.699,8.5,SF @ NYM
Francisco Lindor,New York Mets,$3400,3.0,4.5,0.47,0.97,0.66,0.18,0.05,0.12,0.56,0.11,0.03,0.35,0.93,0.24,0.305,0.412,0.716,10.2,SF @ NYM
Brandon Nimmo,New York Mets,$3000,4.07,4.61,0.62,1.05,0.62,0.19,0.02,0.23,0.73,0.07,0.04,0.39,1.07,0.253,0.324,0.483,0.808,12.2,SF @ NYM
Matt Chapman,San Francisco Giants,$3400,2.97,4.39,0.44,1,0.66,0.2,0.01,0.15,0.42,0.08,0.04,0.52,1.09,0.261,0.353,0.445,0.798,10.1,SF @ NYM
Rafael Devers,San Francisco Giants,$3700,3.19,4.61,0.52,1.11,0.75,0.23,0.01,0.18,0.63,0,0.01,0.63,0.95,0.285,0.388,0.51,0.898,11.8,SF @ NYM
Willy Adames,San Francisco Giants,$2800,3.5,4.5,0.42,0.91,0.56,0.22,0.05,0.11,0.39,0.06,0.03,0.55,0.95,0.238,0.346,0.417,0.763,9.8,SF @ NYM
Juan Soto,New York Mets,$3800,3.34,4.39,0.65,1,0.54,0.23,0.01,0.25,0.61,0.05,0.02,0.67,0.8,0.271,0.385,0.552,0.936,12.7,SF @ NYM
Jeff McNeil,New York Mets,$2700,3.89,4.17,0.42,1.02,0.6,0.3,0.01,0.15,0.49,0.06,0.02,0.5,0.53,0.286,0.376,0.521,0.897,10.5,SF @ NYM
Cedric Mullins,New York Mets,$3200,2.38,3.72,0.38,0.74,0.46,0.19,0.04,0.08,0.25,0.09,0.04,0.34,0.94,0.223,0.3,0.378,0.678,7.6,SF @ NYM
Pete Alonso,New York Mets,$3500,3.46,4.28,0.62,1.03,0.55,0.25,0.01,0.26,0.62,0,0,0.48,1,0.278,0.366,0.57,0.936,12.1,SF @ NYM
Heliot Ramos,San Francisco Giants,$3000,3.43,4.72,0.51,1.11,0.89,0.17,0,0.14,0.52,0.05,0.03,0.38,1.07,0.259,0.32,0.422,0.742,10.3,SF @ NYM
Mark Vientos,New York Mets,$2500,3.28,3.95,0.4,0.92,0.59,0.26,0,0.09,0.4,0,0,0.28,0.79,0.259,0.325,0.415,0.74,8.2,SF @ NYM
Francisco Alvarez,New York Mets,$2500,2.88,3.83,0.31,0.7,0.46,0.14,0,0.12,0.37,0,0,0.41,0.99,0.207,0.293,0.363,0.656,7.2,SF @ NYM
Casey Schmitt,San Francisco Giants,$2500,3.0,4.17,0.26,0.92,0.71,0.15,0,0.09,0.4,0,0.01,0.34,1.13,0.245,0.311,0.371,0.682,7.5,SF @ NYM
Patrick Bailey,San Francisco Giants,$2300,2.09,3.95,0.22,0.73,0.62,0.15,0,0,0.15,0,0.01,0.24,1.14,0.202,0.258,0.257,0.515,4.8,SF @ NYM
Luis Matos,San Francisco Giants,$2500,2.48,3.83,0.3,0.67,0.47,0.14,0.02,0.06,0.27,0.07,0.01,0.21,0.65,0.187,0.237,0.295,0.532,6.2,SF @ NYM
Jung Hoo Lee,San Francisco Giants,$2900,2.86,4.06,0.38,0.97,0.77,0.2,0.01,0.03,0.25,0.19,0.04,0.33,0.47,0.269,0.335,0.368,0.703,8.3,SF @ NYM
Salvador Perez,Kansas City Royals,$3100,3.48,4.23,0.48,1.02,0.62,0.22,0.01,0.23,0.68,0,0,0.22,0.95,0.26,0.304,0.506,0.81,10.8,KC @ TOR
George Springer,Toronto Blue Jays,$3500,3.49,4.51,0.68,0.94,0.55,0.24,0.02,0.16,0.62,0.13,0.01,0.59,0.82,0.245,0.347,0.456,0.804,12.2,KC @ TOR
Adam Frazier,Kansas City Royals,$2500,2.72,4.01,0.37,0.81,0.61,0.15,0.02,0.06,0.33,0.05,0.07,0.13,0.69,0.211,0.244,0.323,0.566,6.8,KC @ TOR
Vladimir Guerrero Jr.,Toronto Blue Jays,$3600,3.39,4.4,0.58,1.09,0.64,0.26,0.03,0.17,0.6,0.06,0.01,0.54,0.62,0.297,0.403,0.529,0.932,12.2,KC @ TOR
Mike Yastrzemski,Kansas City Royals,$2600,2.81,4.12,0.4,0.79,0.61,0.13,0,0.08,0.25,0.04,0.03,0.43,1.03,0.217,0.305,0.323,0.628,7.3,KC @ TOR
Bo Bichette,Toronto Blue Jays,$3100,3.26,4.29,0.67,1.1,0.82,0.21,0.05,0.09,0.38,0.15,0.03,0.15,0.58,0.272,0.3,0.436,0.736,10.1,KC @ TOR
Tyler Heineman,Toronto Blue Jays,$2600,2.31,3.73,0.25,0.79,0.67,0.1,0.02,0.03,0.2,0.08,0,0.26,0.72,0.233,0.289,0.31,0.599,6,KC @ TOR
Jonathan India,Kansas City Royals,$2700,3.19,4.68,0.39,1,0.66,0.29,0.01,0.05,0.4,0.01,0.01,0.44,0.75,0.24,0.316,0.354,0.67,8.6,KC @ TOR
Kyle Isbel,Kansas City Royals,$2400,2.58,3.79,0.3,0.77,0.66,0.11,0.01,0.04,0.31,0.06,0.03,0.19,0.64,0.218,0.261,0.301,0.561,6.2,KC @ TOR
Ernie Clement,Toronto Blue Jays,$2700,3.48,4.07,0.57,1.12,0.85,0.23,0.02,0.1,0.42,0.04,0.01,0.13,0.28,0.292,0.325,0.461,0.786,9.4,KC @ TOR
Bobby Witt Jr.,Kansas City Royals,$3600,3.75,4.57,0.61,1.14,0.72,0.23,0.05,0.18,0.56,0.38,0.07,0.34,0.89,0.274,0.331,0.501,0.832,13.5,KC @ TOR
Vinnie Pasquantino,Kansas City Royals,$3200,3.38,4.46,0.54,1.11,0.72,0.25,0.01,0.2,0.57,0,0.02,0.25,0.91,0.271,0.318,0.501,0.82,10.8,KC @ TOR
Maikel Garcia,Kansas City Royals,$3100,3.29,4.35,0.48,1.08,0.8,0.2,0.05,0.1,0.39,0.18,0.05,0.31,0.49,0.271,0.322,0.437,0.76,10.2,KC @ TOR
Addison Barger,Toronto Blue Jays,$3200,2.66,4.18,0.51,0.86,0.56,0.23,0.01,0.1,0.4,0.04,0.01,0.21,1.06,0.226,0.277,0.384,0.661,8.5,KC @ TOR
Nathan Lukes,Toronto Blue Jays,$3000,3.07,4.62,0.44,0.98,0.67,0.22,0.01,0.11,0.48,0.01,0.01,0.4,0.6,0.236,0.308,0.379,0.687,9.2,KC @ TOR
Davis Schneider,Toronto Blue Jays,$2400,2.92,3.84,0.3,0.6,0.39,0.1,0.02,0.1,0.34,0,0,0.57,0.9,0.186,0.309,0.332,0.641,7,KC @ TOR
Joey Loperfido,Toronto Blue Jays,$2500,3.08,3.96,0.41,0.83,0.69,0.08,0.04,0.07,0.3,0.08,0.01,0.28,0.99,0.232,0.3,0.345,0.645,7.7,KC @ TOR
John Rave,Kansas City Royals,$2500,2.56,3.9,0.3,0.62,0.46,0.13,0.03,0.02,0.28,0.06,0.02,0.44,1.09,0.182,0.283,0.267,0.551,6.4,KC @ TOR
Mike Trout,Los Angeles Angels,$3200,4.03,4.57,0.66,0.88,0.46,0.24,0,0.21,0.62,0.11,0,0.82,1.18,0.24,0.383,0.487,0.87,12.9,CHW @ LAA
Michael Taylor,Chicago White Sox,$2300,3.91,4.04,0.55,0.73,0.42,0.19,0.03,0.11,0.45,0.09,0.03,0.3,1.22,0.203,0.278,0.368,0.646,9,CHW @ LAA
Andrew Benintendi,Chicago White Sox,$2900,3.66,4.49,0.45,1,0.62,0.19,0,0.2,0.67,0.02,0,0.41,0.58,0.252,0.322,0.456,0.778,10.6,CHW @ LAA
Yoan Moncada,Los Angeles Angels,$2700,3.74,4.13,0.45,0.83,0.44,0.22,0.01,0.19,0.52,0,0.01,0.49,1.14,0.238,0.346,0.483,0.828,10.1,CHW @ LAA
Mike Tauchman,Chicago White Sox,$2900,3.76,3.93,0.55,0.97,0.62,0.23,0.01,0.18,0.52,0,0,0.53,0.75,0.295,0.401,0.553,0.954,10.9,CHW @ LAA
Taylor Ward,Los Angeles Angels,$3000,3.8,4.35,0.5,0.97,0.53,0.32,0,0.2,0.54,0.03,0,0.56,1.04,0.263,0.367,0.537,0.904,11.4,CHW @ LAA
Luis Rengifo,Los Angeles Angels,$2500,3.52,3.91,0.44,1.05,0.83,0.21,0.02,0.06,0.42,0.06,0.02,0.21,0.57,0.301,0.354,0.444,0.798,8.8,CHW @ LAA
Luis Robert,Chicago White Sox,$2900,4.0,4.38,0.52,0.92,0.56,0.2,0.04,0.18,0.61,0.18,0.03,0.38,1.32,0.237,0.311,0.459,0.77,11.6,CHW @ LAA
Jo Adell,Los Angeles Angels,$2900,4.52,4.24,0.69,0.91,0.43,0.17,0.03,0.34,0.78,0.02,0.05,0.33,1.19,0.245,0.32,0.606,0.926,13.1,CHW @ LAA
Lenyn Sosa,Chicago White Sox,$2600,3.96,4.26,0.53,1.22,0.9,0.22,0.03,0.12,0.5,0.03,0.03,0.21,0.69,0.311,0.356,0.483,0.839,10.3,CHW @ LAA
Miguel Vargas,Chicago White Sox,$3100,3.65,4.71,0.58,1.01,0.61,0.27,0,0.18,0.62,0.01,0.02,0.48,0.69,0.243,0.326,0.455,0.781,11.3,CHW @ LAA
Logan O'Hoppe,Los Angeles Angels,$2700,4.04,4.02,0.5,0.95,0.55,0.22,0.02,0.23,0.61,0.03,0.03,0.32,1,0.261,0.325,0.537,0.862,10.9,CHW @ LAA
Zach Neto,Los Angeles Angels,$3200,3.84,4.68,0.67,1.12,0.71,0.25,0.01,0.17,0.65,0.13,0.09,0.39,1.18,0.271,0.339,0.467,0.806,12.3,CHW @ LAA
Nolan Schanuel,Los Angeles Angels,$3000,4.3,4.46,0.77,1.29,0.96,0.24,0.03,0.13,0.63,0.03,0,0.62,0.5,0.343,0.434,0.541,0.975,12.9,CHW @ LAA
Gustavo Campero,Los Angeles Angels,$2300,3.13,3.8,0.39,0.59,0.45,0.12,0.02,0.02,0.22,0.2,0.01,0.48,0.59,0.182,0.292,0.256,0.548,7.2,CHW @ LAA
Chase Meidroth,Chicago White Sox,$2700,4.11,4.82,0.6,1.18,0.97,0.25,0.02,0.01,0.5,0.09,0.1,0.67,0.47,0.296,0.398,0.4,0.798,11.1,CHW @ LAA
Edgar Quero,Chicago White Sox,$2700,3.33,4.6,0.35,1.21,0.94,0.22,0.01,0.06,0.41,0,0.01,0.5,0.75,0.299,0.373,0.406,0.779,9,CHW @ LAA
Colson Montgomery,Chicago White Sox,$2700,4.07,4.15,0.48,0.99,0.61,0.13,0.01,0.29,0.62,0,0.01,0.34,0.83,0.261,0.326,0.548,0.874,11,CHW @ LAA
Giancarlo Stanton,New York Yankees,$3200,3.47,4.44,0.47,1.04,0.71,0.15,0,0.27,0.58,0,0,0.36,1.41,0.26,0.332,0.521,0.853,11.1,NYY @ MIA
Cody Bellinger,New York Yankees,$3600,3.42,4.55,0.63,1.15,0.77,0.2,0.03,0.2,0.57,0.12,0.01,0.41,0.49,0.285,0.357,0.509,0.866,12.3,NYY @ MIA
Ryan McMahon,New York Yankees,$2900,3.1,4.1,0.36,0.91,0.61,0.17,0.01,0.17,0.47,0.01,0.02,0.38,1.34,0.246,0.316,0.449,0.764,9,NYY @ MIA
Trent Grisham,New York Yankees,$2900,4.41,4.77,0.62,1.06,0.71,0.21,0,0.22,0.7,0,0,0.7,0.95,0.266,0.382,0.507,0.889,12.8,NYY @ MIA
Jazz Chisholm,New York Yankees,$3700,2.97,4.33,0.53,0.98,0.54,0.25,0.02,0.19,0.47,0.12,0.03,0.43,1.1,0.255,0.332,0.491,0.823,11,NYY @ MIA
Otto Lopez,Miami Marlins,$2800,3.79,4.31,0.41,1.05,0.71,0.23,0.04,0.13,0.51,0.18,0.09,0.31,0.67,0.268,0.326,0.466,0.792,10.6,NYY @ MIA
Kyle Stowers,Miami Marlins,$3300,3.27,3.97,0.45,0.93,0.53,0.23,0.05,0.18,0.52,0.04,0.02,0.54,1.19,0.273,0.376,0.551,0.928,10.8,NYY @ MIA
Anthony Volpe,New York Yankees,$3000,3.47,3.99,0.6,0.88,0.59,0.18,0.01,0.17,0.45,0.1,0.05,0.4,0.96,0.249,0.329,0.468,0.797,10.4,NYY @ MIA
Xavier Edwards,Miami Marlins,$2700,3.48,4.53,0.49,1.01,0.84,0.14,0.02,0.06,0.29,0.19,0.05,0.47,0.8,0.256,0.336,0.362,0.698,9.4,NYY @ MIA
Dane Myers,Miami Marlins,$2400,3.29,3.86,0.4,0.78,0.58,0.1,0.02,0.11,0.33,0.13,0.02,0.25,1.22,0.223,0.279,0.361,0.64,7.9,NYY @ MIA
Jasson Dominguez,New York Yankees,$3100,3.45,4.21,0.57,0.98,0.67,0.15,0.01,0.15,0.51,0.12,0.01,0.46,1.19,0.267,0.353,0.43,0.783,10.7,NYY @ MIA
Austin Wells,New York Yankees,$3000,3.47,3.88,0.61,0.82,0.41,0.17,0.02,0.23,0.57,0.02,0.02,0.31,0.96,0.239,0.31,0.496,0.807,10.4,NYY @ MIA
Ben Rice,New York Yankees,$3100,3.48,4.66,0.61,1.03,0.69,0.23,0.02,0.12,0.52,0.01,0,0.52,0.93,0.26,0.353,0.427,0.78,10.8,NYY @ MIA
Javier Sanoja,Miami Marlins,$2200,3.0,3.64,0.4,0.73,0.52,0.19,0.02,0.03,0.21,0.06,0.02,0.3,0.63,0.224,0.291,0.329,0.62,6.6,NYY @ MIA
Eric Wagaman,Miami Marlins,$2400,2.92,4.09,0.28,0.88,0.66,0.18,0.02,0.07,0.29,0.04,0.01,0.21,1,0.233,0.28,0.359,0.639,7,NYY @ MIA
Liam Hicks,Miami Marlins,$2400,3.13,3.75,0.38,0.7,0.45,0.21,0.02,0.07,0.37,0,0.04,0.43,0.62,0.215,0.309,0.369,0.678,7.5,NYY @ MIA
Agustin Ramirez,Miami Marlins,$2800,3.32,4.42,0.5,0.94,0.65,0.16,0.03,0.13,0.42,0.07,0.03,0.33,1,0.235,0.296,0.395,0.691,9.3,NYY @ MIA
Heriberto Hernandez,Miami Marlins,$2400,4.33,4.2,0.5,0.91,0.54,0.18,0.04,0.2,0.49,0,0.01,0.45,1.38,0.252,0.346,0.499,0.845,10.4,NYY @ MIA
Carlos Santana,Cleveland Guardians,$2900,2.59,4.08,0.33,0.74,0.59,0.12,0.02,0.06,0.3,0.09,0.04,0.45,0.82,0.209,0.302,0.315,0.616,7.5,MIN @ CLE
Jose Ramirez,Cleveland Guardians,$3900,3.03,4.3,0.57,1.12,0.68,0.23,0.06,0.18,0.54,0.19,0.04,0.26,0.57,0.278,0.325,0.506,0.831,11.8,MIN @ CLE
Ryan Jeffers,Minnesota Twins,$2900,3.83,4.58,0.49,1.06,0.74,0.2,0.03,0.14,0.55,0,0.01,0.72,0.73,0.28,0.399,0.478,0.878,11.1,MIN @ CLE
Trevor Larnach,Minnesota Twins,$3000,3.9,4.92,0.47,0.96,0.6,0.2,0.03,0.19,0.73,0.02,0.01,0.64,1.2,0.231,0.331,0.444,0.776,11.7,MIN @ CLE
Steven Kwan,Cleveland Guardians,$2800,3.29,4.53,0.5,1.09,0.79,0.23,0.02,0.08,0.41,0.07,0.03,0.29,0.61,0.259,0.308,0.394,0.702,9.2,MIN @ CLE
Gabriel Arias,Cleveland Guardians,$2300,3.22,3.97,0.32,0.71,0.39,0.16,0,0.16,0.46,0.03,0.01,0.15,1.33,0.187,0.224,0.364,0.588,7.4,MIN @ CLE
Royce Lewis,Minnesota Twins,$2700,3.48,4.36,0.4,0.79,0.57,0.16,0.01,0.12,0.55,0.06,0,0.52,0.71,0.208,0.306,0.362,0.668,9.4,MIN @ CLE
Kody Clemens,Minnesota Twins,$2600,4.12,4.69,0.53,0.85,0.5,0.21,0.01,0.17,0.62,0,0,0.63,1.34,0.212,0.32,0.412,0.732,10.7,MIN @ CLE
Nolan Jones,Cleveland Guardians,$2300,3.0,3.86,0.29,0.75,0.64,0.08,0.03,0.04,0.31,0.13,0.05,0.32,1.02,0.215,0.28,0.305,0.585,6.9,MIN @ CLE
James Outman,Minnesota Twins,$2300,3.52,4.25,0.39,0.74,0.49,0.18,0.01,0.1,0.41,0,0,0.47,1.58,0.202,0.296,0.351,0.647,8.1,MIN @ CLE
Matt Wallner,Minnesota Twins,$2900,3.86,4.47,0.57,0.74,0.32,0.21,0.01,0.25,0.6,0,0,0.6,1.68,0.195,0.308,0.47,0.778,11.2,MIN @ CLE
Bo Naylor,Cleveland Guardians,$2500,2.56,3.64,0.27,0.55,0.32,0.15,0,0.11,0.3,0.02,0.03,0.38,1.33,0.173,0.264,0.332,0.596,6.4,MIN @ CLE
Brayan Rocchio,Cleveland Guardians,$2300,2.39,3.75,0.34,0.72,0.58,0.13,0.01,0.02,0.26,0.03,0.04,0.11,0.88,0.203,0.233,0.27,0.503,5.5,MIN @ CLE
Kyle Manzardo,Cleveland Guardians,$2900,3.07,4.19,0.38,0.89,0.58,0.17,0.01,0.17,0.49,0,0,0.33,1.39,0.233,0.299,0.436,0.735,8.9,MIN @ CLE
Brooks Lee,Minnesota Twins,$2400,4.17,4.8,0.53,1.11,0.83,0.23,0.03,0.09,0.55,0.03,0,0.23,1,0.254,0.302,0.396,0.698,10,MIN @ CLE
Angel Martinez,Cleveland Guardians,$3000,2.8,4.41,0.43,0.94,0.73,0.15,0.02,0.09,0.29,0.11,0.02,0.29,1.1,0.23,0.285,0.352,0.637,8.4,MIN @ CLE
Mickey Gasper,Minnesota Twins,$2000,3.05,4.14,0.31,0.62,0.5,0.1,0.02,0.04,0.26,0,0.01,0.44,1.09,0.175,0.275,0.262,0.536,6.1,MIN @ CLE
DaShawn Keirsey Jr.,Minnesota Twins,$2200,3.14,4.03,0.45,0.53,0.42,0.04,0.02,0.07,0.31,0.11,0.03,0.35,1.18,0.152,0.237,0.244,0.481,6.9,MIN @ CLE
Marcus Semien,Texas Rangers,$2900,3.21,4.38,0.38,1.02,0.77,0.16,0.01,0.14,0.43,0.05,0.03,0.39,0.82,0.258,0.325,0.429,0.754,9.3,TEX @ SEA
Eugenio Suarez,Seattle Mariners,$3800,2.66,4.04,0.46,0.87,0.41,0.25,0.01,0.23,0.5,0.01,0,0.33,1.12,0.241,0.319,0.52,0.84,10.1,TEX @ SEA
Jorge Polanco,Seattle Mariners,$2900,3.0,3.93,0.44,0.85,0.62,0.07,0,0.18,0.52,0.01,0.02,0.31,0.68,0.239,0.303,0.424,0.727,8.7,TEX @ SEA
Joc Pederson,Texas Rangers,$2400,3.0,4.16,0.35,0.74,0.58,0.13,0,0.05,0.29,0.01,0,0.58,1.17,0.21,0.33,0.299,0.629,7.2,TEX @ SEA
Corey Seager,Texas Rangers,$3400,2.65,4.5,0.33,0.92,0.51,0.25,0.01,0.15,0.44,0,0,0.49,1.05,0.231,0.317,0.415,0.732,9,TEX @ SEA
J.P. Crawford,Seattle Mariners,$2700,3.81,4.6,0.42,0.93,0.68,0.18,0.03,0.08,0.43,0.13,0.03,0.65,0.51,0.246,0.372,0.384,0.756,10.3,TEX @ SEA
Adolis Garcia,Texas Rangers,$2900,3.45,4.27,0.42,0.9,0.54,0.2,0.01,0.22,0.47,0.08,0.01,0.26,1.29,0.229,0.286,0.467,0.753,10,TEX @ SEA
Josh Naylor,Seattle Mariners,$3500,3.17,4.15,0.51,0.99,0.6,0.29,0.02,0.15,0.48,0.12,0.04,0.49,0.46,0.278,0.363,0.51,0.873,11.1,TEX @ SEA
Randy Arozarena,Seattle Mariners,$3400,2.5,4.27,0.34,0.7,0.46,0.12,0.01,0.14,0.3,0.12,0.02,0.55,1.2,0.192,0.303,0.354,0.657,8.5,TEX @ SEA
Jonah Heim,Texas Rangers,$2400,2.83,3.72,0.3,0.71,0.46,0.15,0.01,0.13,0.33,0.04,0.02,0.16,1.1,0.204,0.239,0.375,0.614,6.8,TEX @ SEA
