Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
118290-199224,P,Mason,Mason Black,Black,14.444444444444445,9,5900,SF@CWS,SF,CWS,,,,,,P
118290-119391,P,Roansy,Roansy Contreras,Contreras,6.085106382978723,49,5900,TB@BAL,BAL,TB,,,,,,P
118290-146728,P,Connor,Connor Phillips,Phillips,7,3,5900,SD@CIN,CIN,SD,,,,,,P
118290-177584,P,Xzavion,Xzavion Curry,Curry,2,3,5900,MIA@ARI,MIA,ARI,,,,,,P
118290-181832,P,Roddery,Roddery Munoz,Munoz,3.8333333333333335,6,5900,STL@CLE,STL,CLE,,,,,,P
118290-181845,P,Drew,Drew Rom,Rom,0,2,5900,STL@CLE,STL,CLE,IL,Undisclosed,,,,P
118290-165578,P,Ky,Ky Bush,Bush,14.25,4,5900,SF@CWS,CWS,SF,IL,Elbow,,,,P
118290-163675,P,Noah,Noah Davis,Davis,6.666666666666667,4,5900,LAD@KC,LAD,KC,,,,,,P
118290-158858,P,Justin,Justin Bruihl,Bruihl,10,2,5800,TOR@BOS,TOR,BOS,,,,,,P
118290-145610,P,Angel,Angel Zerpa,Zerpa,4.942857142857143,35,5700,LAD@KC,KC,LAD,,,,,,P
118290-198905,P,Mike,Mike Vasil,Vasil,11.227272727272727,22,5700,SF@CWS,CWS,SF,,,,,,P
118290-119423,P,Zack,Zack Thompson,Thompson,11.4,7,5700,STL@CLE,STL,CLE,IL,Lat,,,,P
118290-82573,P,Alex,Alex Faedo,Faedo,8.054054054054054,37,5700,TB@BAL,TB,BAL,IL,Shoulder,,,,P
118290-213867,P,Blas,Blas Castano,Castano,3,1,5700,SEA@TEX,SEA,TEX,,,,,,P
118290-79126,P,Forrest,Forrest Whitley,Whitley,2,10,5700,TB@BAL,TB,BAL,,,,,,P
118290-161275,P,Kyle,Kyle Tyler,Tyler,14.125,8,5700,TB@BAL,BAL,TB,,,,,,P
118290-102462,P,Lyon,Lyon Richardson,Richardson,6.2105263157894735,20,5600,SD@CIN,CIN,SD,,,,,,P
118290-195151,P,Anthony,Anthony Veneziano,Veneziano,3.75,24,5600,MIA@ARI,MIA,ARI,,,,,,P
118290-82539,P,Jalen,Jalen Beeks,Beeks,5.027027027027027,37,5600,MIA@ARI,ARI,MIA,,,,,,P
118290-102405,P,Sean,Sean Hjelle,Hjelle,4.666666666666667,9,5500,SF@CWS,SF,CWS,,,,,,P
118290-102419,P,Cole,Cole Winn,Winn,6.25,12,5500,SEA@TEX,TEX,SEA,,,,,,P
118290-135191,P,Josh,Josh Fleming,Fleming,4.541666666666667,25,5500,SEA@TEX,SEA,TEX,,,,,,P
118290-79895,P,Miguel,Miguel Diaz,Diaz,3,1,5500,SF@CWS,SF,CWS,,,,,,P
118290-135192,P,Ryan,Ryan Thompson,Thompson,4.0606060606060606,33,5500,MIA@ARI,ARI,MIA,,,,,,P
118290-102426,P,Adam,Adam Kloffenstein,Kloffenstein,3,1,5500,TOR@BOS,TOR,BOS,,,,,,P
118290-102428,P,Eric,Eric Pardinho,Pardinho,,0,5500,TOR@BOS,TOR,BOS,,,,,,P
118290-135196,P,Tyler,Tyler Zuber,Zuber,9,1,5500,NYM@PIT,NYM,PIT,,,,,,P
118290-161827,P,Seth,Seth Martinez,Martinez,5.0227272727272725,44,5500,MIA@ARI,MIA,ARI,,,,,,P
118290-155687,P,Andrew,Andrew Wantz,Wantz,10,1,5500,TB@BAL,TB,BAL,IL,Elbow,,,,P
118290-102442,P,Freddy,Freddy Tarnok,Tarnok,7.5,2,5500,MIA@ARI,MIA,ARI,,,,,,P
118290-102455,P,Cory,Cory Abbott,Abbott,0,1,5500,SEA@TEX,TEX,SEA,,,,,,P
118290-135226,P,Wes,Wes Benjamin,Benjamin,,0,5500,SD@CIN,SD,CIN,,,,,,P
118290-192574,P,Lane,Lane Ramsey,Ramsey,,0,5500,MIA@ARI,MIA,ARI,,,,,,P
118290-172092,P,Garrett,Garrett Hill,Hill,0,1,5500,SEA@TEX,SEA,TEX,,,,,,P
118290-200764,P,Cam,Cam Booser,Booser,3.966666666666667,30,5500,SF@CWS,CWS,SF,IL,Shoulder,,,,P
118290-135236,P,Max,Max Kranick,Kranick,6.625,24,5500,NYM@PIT,NYM,PIT,IL,Elbow,,,,P
118290-102470,P,Rico,Rico Garcia,Garcia,,0,5500,NYM@PIT,NYM,PIT,,,,,,P
118290-135237,P,Nick,Nick Mears,Mears,4.828571428571428,35,5500,COL@MIL,MIL,COL,,,,,,P
118290-135249,P,Bryce,Bryce Jarvis,Jarvis,6.142857142857143,7,5500,MIA@ARI,ARI,MIA,,,,,,P
118290-135253,P,Alex,Alex Vesia,Vesia,5.45,40,5500,LAD@KC,LAD,KC,,,,,,P
118290-102501,P,Braydon,Braydon Fisher,Fisher,7.105263157894737,19,5500,TOR@BOS,TOR,BOS,,,,,,P
118290-73828,P,Dan,Dan Altavilla,Altavilla,4.833333333333333,12,5500,SF@CWS,CWS,SF,,,,,,P
118290-102500,P,Robert,Robert Dugger,Dugger,,0,5500,SEA@TEX,TEX,SEA,,,,,,P
118290-102503,P,John,John Rooney,Rooney,,0,5500,MIA@ARI,MIA,ARI,,,,,,P
118290-116839,P,David,David Bednar,Bednar,6.166666666666667,31,5500,NYM@PIT,PIT,NYM,,,,,,P
118290-102505,P,Edwin,Edwin Uceta,Uceta,5.257142857142857,35,5500,TB@BAL,TB,BAL,,,,,,P
118290-135279,P,Codi,Codi Heuer,Heuer,4,1,5500,SEA@TEX,TEX,SEA,,,,,,P
118290-116847,P,Cole,Cole Sulser,Sulser,6,13,5500,TB@BAL,TB,BAL,,,,,,P
118290-161906,P,Dauri,Dauri Moreta,Moreta,0,1,5500,NYM@PIT,PIT,NYM,,,,,,P
118290-135281,P,Bryan,Bryan Baker,Baker,5.7894736842105265,38,5500,TB@BAL,BAL,TB,,,,,,P
118290-159857,P,Jose,Jose Marte,Marte,6.071428571428571,14,5500,NYM@PIT,NYM,PIT,IL,Shoulder,,,,P
118290-82039,P,Aaron,Aaron Wilkerson,Wilkerson,,0,5500,SD@CIN,CIN,SD,,,,,,P
118290-102523,P,Deivi,Deivi Garcia,Garcia,4.285714285714286,14,5500,SD@CIN,CIN,SD,,,,,,P
118290-135289,P,Kodi,Kodi Whitley,Whitley,,0,5500,TB@BAL,TB,BAL,IL,Undisclosed,,,,P
118290-116868,P,Gabe,Gabe Speier,Speier,5.514285714285714,35,5500,SEA@TEX,SEA,TEX,,,,,,P
118290-135306,P,Cole,Cole Wilcox,Wilcox,,0,5500,TB@BAL,TB,BAL,,,,,,P
118290-114827,P,John,John Schreiber,Schreiber,4.764705882352941,36,5500,LAD@KC,KC,LAD,,,,,,P
118290-73866,P,Wandy,Wandy Peralta,Peralta,4.828571428571428,35,5500,SD@CIN,SD,CIN,,,,,,P
118290-102543,P,Connor,Connor Seabold,Seabold,10.666666666666666,3,5500,TB@BAL,TB,BAL,,,,,,P
118290-102542,P,Travis,Travis MacGregor,MacGregor,,0,5500,SEA@TEX,TEX,SEA,,,,,,P
118290-135312,P,Kyle,Kyle Nelson,Nelson,3.727272727272727,11,5500,MIA@ARI,ARI,MIA,,,,,,P
118290-135313,P,Nick,Nick Sandlin,Sandlin,4.642857142857143,14,5500,TOR@BOS,TOR,BOS,,,,,,P
118290-102549,P,Andres,Andres Munoz,Munoz,7.032258064516129,31,5500,SEA@TEX,SEA,TEX,,,,,,P
118290-170135,P,Yennier,Yennier Cano,Cano,4.28125,32,5500,TB@BAL,BAL,TB,,,,,,P
118290-102558,P,Gregory,Gregory Santos,Santos,1.875,8,5500,SEA@TEX,SEA,TEX,IL,Knee,,,,P
118290-80033,P,Emilio,Emilio Pagan,Pagan,5.735294117647059,34,5500,SD@CIN,CIN,SD,,,,,,P
118290-184482,P,Hobie,Hobie Harris,Harris,,0,5500,TOR@BOS,BOS,TOR,,,,,,P
118290-102560,P,Camilo,Camilo Doval,Doval,5.2631578947368425,38,5500,SF@CWS,SF,CWS,,,,,,P
118290-102565,P,Mason,Mason Englert,Englert,8.083333333333334,13,5500,TB@BAL,TB,BAL,,,,,,P
118290-102568,P,Colin,Colin Poche,Poche,2.230769230769231,13,5500,NYM@PIT,NYM,PIT,,,,,,P
118290-145591,P,Eduard,Eduard Bazardo,Bazardo,5.861111111111111,36,5500,SEA@TEX,SEA,TEX,,,,,,P
118290-145593,P,Carlos,Carlos Vargas,Vargas,5.027777777777778,36,5500,SEA@TEX,SEA,TEX,,,,,,P
118290-135358,P,Dylan,Dylan File,File,,0,5500,SEA@TEX,SEA,TEX,,,,,,P
118290-102590,P,Joey,Joey Gerber,Gerber,,0,5500,TB@BAL,TB,BAL,,,,,,P
118290-102593,P,Gerardo,Gerardo Carrillo,Carrillo,,0,5500,SEA@TEX,TEX,SEA,,,,,,P
118290-145620,P,Helcris,Helcris Olivarez,Olivarez,,0,5500,SF@CWS,SF,CWS,,,,,,P
118290-145627,P,Lucas,Lucas Gilbreath,Gilbreath,-7.5,3,5500,COL@MIL,COL,MIL,,,,,,P
118290-198874,P,Noah,Noah Schultz,Schultz,,0,5500,SF@CWS,CWS,SF,,,,,,P
118290-209116,P,Troy,Troy Taylor,Taylor,-0.14285714285714285,8,5500,SEA@TEX,SEA,TEX,,,,,,P
118290-149731,P,Anthony,Anthony Bender,Bender,4.5588235294117645,34,5500,MIA@ARI,MIA,ARI,,,,,,P
118290-178411,P,Michael,Michael Plassmeyer,Plassmeyer,0,1,5500,SEA@TEX,TEX,SEA,,,,,,P
118290-198890,P,Walter,Walter Pennington,Pennington,5.8125,16,5500,TB@BAL,BAL,TB,,,,,,P
118290-198896,P,Noble,Noble Meyer,Meyer,,0,5500,MIA@ARI,MIA,ARI,IL,Undisclosed,,,,P
118290-194816,P,Kyle,Kyle Hurt,Hurt,8.666666666666666,5,5500,LAD@KC,LAD,KC,IL,Elbow,,,,P
118290-198919,P,Robby,Robby Snelling,Snelling,,0,5500,MIA@ARI,MIA,ARI,,,,,,P
118290-198920,P,Dylan,Dylan Lesko,Lesko,,0,5500,TB@BAL,TB,BAL,,,,,,P
118290-170254,P,Colin,Colin Holderman,Holderman,2.5384615384615383,14,5500,NYM@PIT,PIT,NYM,IL,Thumb,,,,P
118290-225549,P,Patrick,Patrick Monteverde,Monteverde,11,1,5500,MIA@ARI,MIA,ARI,,,,,,P
118290-225559,P,Juan,Juan Morillo,Morillo,4.1923076923076925,26,5500,MIA@ARI,ARI,MIA,,,,,,P
118290-198938,P,Carson,Carson Whisenhunt,Whisenhunt,,0,5500,SF@CWS,SF,CWS,,,,,,P
118290-198936,P,Tekoah,Tekoah Roby,Roby,,0,5500,STL@CLE,STL,CLE,,,,,,P
118290-209176,P,Chase,Chase Shugart,Shugart,5.172413793103448,30,5500,NYM@PIT,PIT,NYM,,,,,,P
118290-180540,P,Easton,Easton McGee,McGee,10.5,2,5500,COL@MIL,MIL,COL,,,,,,P
118290-203074,P,Spencer,Spencer Bivens,Bivens,7,26,5500,SF@CWS,SF,CWS,,,,,,P
118290-211265,P,Seth,Seth Halvorsen,Halvorsen,4.484848484848484,33,5500,COL@MIL,COL,MIL,,,,,,P
118290-174406,P,Huascar,Huascar Brazoban,Brazoban,6.636363636363637,33,5500,NYM@PIT,NYM,PIT,,,,,,P
118290-203080,P,Brandon,Brandon Eisert,Eisert,5.171428571428572,35,5500,SF@CWS,CWS,SF,,,,,,P
118290-135525,P,Adam,Adam Seminaris,Seminaris,,0,5500,SEA@TEX,SEA,TEX,,,,,,P
118290-153961,P,Tayler,Tayler Saucedo,Saucedo,2,4,5500,SEA@TEX,SEA,TEX,,,,,,P
118290-225667,P,Cade,Cade Gibson,Gibson,6.777777777777778,18,5500,MIA@ARI,MIA,ARI,,,,,,P
118290-225666,P,Paxton,Paxton Schultz,Schultz,10.727272727272727,11,5500,TOR@BOS,TOR,BOS,,,,,,P
118290-225665,P,Sauryn,Sauryn Lao,Lao,14,1,5500,SEA@TEX,SEA,TEX,,,,,,P
118290-225671,P,Zach,Zach Agnos,Agnos,3.05,20,5500,COL@MIL,COL,MIL,,,,,,P
118290-158131,P,Tyler,Tyler Gilbert,Gilbert,6.055555555555555,18,5500,SF@CWS,CWS,SF,,,,,,P
118290-158134,P,Stephen,Stephen Ridings,Ridings,,0,5500,LAD@KC,LAD,KC,,,,,,P
118290-188863,P,Randy,Randy Wynne,Wynne,15,1,5500,SD@CIN,CIN,SD,,,,,,P
118290-219586,P,Ian,Ian Seymour,Seymour,18,1,5500,TB@BAL,TB,BAL,,,,,,P
118290-225748,P,Craig,Craig Yoho,Yoho,2.2,5,5500,COL@MIL,MIL,COL,,,,,,P
118290-80346,P,Giovanny,Giovanny Gallegos,Gallegos,4.842105263157895,21,5500,LAD@KC,LAD,KC,IL,Undisclosed,,,,P
118290-135645,P,Isaac,Isaac Mattson,Mattson,8.090909090909092,11,5500,NYM@PIT,PIT,NYM,,,,,,P
118290-84452,P,Caleb,Caleb Ferguson,Ferguson,4.416666666666667,36,5500,NYM@PIT,PIT,NYM,,,,,,P
118290-145916,P,Zach,Zach Pop,Pop,0.25,4,5500,SEA@TEX,SEA,TEX,,,,,,P
118290-119299,P,Drey,Drey Jameson,Jameson,2,3,5500,MIA@ARI,ARI,MIA,IL,Elbow,,,,P
118290-119298,P,Luis,Luis Frias,Frias,1.8181818181818181,11,5500,STL@CLE,CLE,STL,,,,,,P
118290-119301,P,Brennan,Brennan Malone,Malone,,0,5500,NYM@PIT,PIT,NYM,,,,,,P
118290-219654,P,Juan,Juan Carela,Carela,,0,5500,SF@CWS,CWS,SF,O,Elbow,,,,P
118290-119310,P,Noah,Noah Song,Song,,0,5500,TOR@BOS,BOS,TOR,,,,,,P
118290-219660,P,Kade,Kade Strowd,Strowd,6,2,5500,TB@BAL,BAL,TB,,,,,,P
118290-170512,P,Peter,Peter Strzelecki,Strzelecki,5.3,10,5500,NYM@PIT,PIT,NYM,,,,,,P
118290-219665,P,Matt,Matt Svanson,Svanson,6.7272727272727275,11,5500,STL@CLE,STL,CLE,,,,,,P
118290-119316,P,Thaddeus,Thaddeus Ward,Ward,0,1,5500,TB@BAL,BAL,TB,,,,,,P
118290-162328,P,Reiver,Reiver Sanmartin,Sanmartin,0,2,5500,SD@CIN,CIN,SD,,,,,,P
118290-191007,P,Declan,Declan Cronin,Cronin,6.125,56,5500,MIA@ARI,MIA,ARI,,,,,,P
118290-119328,P,Packy,Packy Naughton,Naughton,0,2,5500,STL@CLE,STL,CLE,IL,Elbow,,,,P
118290-119331,P,Daniel,Daniel Espino,Espino,0,3,5500,STL@CLE,CLE,STL,IL,Shoulder,,,,P
118290-119336,P,Karl,Karl Kauffmann,Kauffmann,0,1,5500,COL@MIL,COL,MIL,,,,,,P
118290-219694,P,Winston,Winston Santos,Santos,,0,5500,SEA@TEX,TEX,SEA,IL,Back,,,,P
118290-219693,P,Emiliano,Emiliano Teodo,Teodo,,0,5500,SEA@TEX,TEX,SEA,,,,,,P
118290-119347,P,Jonathan,Jonathan Bowlan,Bowlan,6,12,5500,LAD@KC,KC,LAD,,,,,,P
118290-219696,P,Eric,Eric Cerantola,Cerantola,,0,5500,LAD@KC,KC,LAD,,,,,,P
118290-219701,P,Franco,Franco Aleman,Aleman,,0,5500,STL@CLE,CLE,STL,,,,,,P
118290-219700,P,Luis,Luis Mey,Mey,4.866666666666666,15,5500,SD@CIN,CIN,SD,,,,,,P
118290-219706,P,Carson,Carson Seymour,Seymour,,0,5500,SF@CWS,SF,CWS,,,,,,P
118290-119356,P,Oliver,Oliver Ortega,Ortega,0,1,5500,NYM@PIT,NYM,PIT,IL,Elbow,,,,P
118290-195135,P,Kyle,Kyle Nicolas,Nicolas,3,10,5500,NYM@PIT,PIT,NYM,,,,,,P
118290-119359,P,Ethan,Ethan Small,Small,0,2,5500,SF@CWS,SF,CWS,IL,Undisclosed,,,,P
118290-119358,P,Antoine,Antoine Kelly,Kelly,0,1,5500,COL@MIL,COL,MIL,,,,,,P
118290-219708,P,Carson,Carson Ragsdale,Ragsdale,,0,5500,SF@CWS,SF,CWS,,,,,,P
118290-219723,P,Omar,Omar Cruz,Cruz,10,2,5500,SD@CIN,SD,CIN,,,,,,P
118290-219722,P,Jack,Jack Dreyer,Dreyer,6.645161290322581,31,5500,LAD@KC,LAD,KC,,,,,,P
118290-207438,P,Fraser,Fraser Ellard,Ellard,5,7,5500,SF@CWS,CWS,SF,IL,Lat,,,,P
118290-219726,P,Joe,Joe Elbis,Elbis,,0,5500,MIA@ARI,ARI,MIA,O,Undisclosed,,,,P
118290-119375,P,Dedniel,Dedniel Nunez,Nunez,5.571428571428571,8,5500,NYM@PIT,NYM,PIT,,,,,,P
118290-219725,P,Henry,Henry Baez,Baez,,0,5500,SD@CIN,SD,CIN,,,,,,P
118290-150107,P,Tommy,Tommy Nance,Nance,4.65,20,5500,TOR@BOS,TOR,BOS,,,,,,P
118290-119392,P,Josh,Josh Wolf,Wolf,,0,5500,SF@CWS,SF,CWS,,,,,,P
118290-119397,P,TJ,TJ Sikkema,Sikkema,,0,5500,SD@CIN,CIN,SD,,,,,,P
118290-82535,P,Kyle,Kyle Wright,Wright,0,1,5500,LAD@KC,KC,LAD,,,,,,P
118290-119403,P,Erik,Erik Miller,Miller,4.8125,33,5500,SF@CWS,SF,CWS,,,,,,P
118290-82541,P,Bryan,Bryan Mata,Mata,0,2,5500,TOR@BOS,BOS,TOR,,,,,,P
118290-184943,P,Jesse,Jesse Scholtens,Scholtens,,0,5500,SF@CWS,CWS,SF,IL,Elbow,,,,P
118290-162419,P,Matt,Matt Brash,Brash,5.529411764705882,17,5500,SEA@TEX,SEA,TEX,,,,,,P
118290-82547,P,Thomas,Thomas Hatch,Hatch,,0,5500,LAD@KC,KC,LAD,,,,,,P
118290-156272,P,Reiss,Reiss Knehr,Knehr,0,1,5500,SD@CIN,SD,CIN,,,,,,P
118290-82546,P,Adbert,Adbert Alzolay,Alzolay,3.888888888888889,18,5500,NYM@PIT,NYM,PIT,IL,Elbow,,,,P
118290-82549,P,Brendon,Brendon Little,Little,7.194444444444445,37,5500,TOR@BOS,TOR,BOS,,,,,,P
118290-119413,P,Isaiah,Isaiah Campbell,Campbell,0.25,8,5500,TOR@BOS,BOS,TOR,,,,,,P
118290-135798,P,Garrett,Garrett Stallings,Stallings,,0,5500,COL@MIL,MIL,COL,,,,,,P
118290-82552,P,Tony,Tony Santillan,Santillan,4.5,39,5500,SD@CIN,CIN,SD,,,,,,P
118290-70271,P,Carlos,Carlos Estevez,Estevez,5.352941176470588,34,5500,LAD@KC,KC,LAD,,,,,,P
118290-119426,P,Johan,Johan Oviedo,Oviedo,0,1,5500,NYM@PIT,PIT,NYM,IL,Lat,,,,P
118290-62087,P,Miguel,Miguel Castro,Castro,2.5,6,5500,SF@CWS,CWS,SF,IL,Knee,,,,P
118290-119433,P,JJ,JJ Goss,Goss,,0,5500,TB@BAL,TB,BAL,,,,,,P
118290-119435,P,Riley,Riley O'Brien,O'Brien,5.25,12,5500,STL@CLE,STL,CLE,,,,,,P
118290-12939,P,Casey,Casey Kelly,Kelly,9.5,2,5500,MIA@ARI,ARI,MIA,,,,,,P
118290-82572,P,Gregory,Gregory Soto,Soto,4.628571428571429,35,5500,TB@BAL,BAL,TB,,,,,,P
118290-12943,P,Shelby,Shelby Miller,Miller,6,33,5500,MIA@ARI,ARI,MIA,,,,,,P
118290-170647,P,Jared,Jared Koenig,Koenig,4.368421052631579,38,5500,COL@MIL,MIL,COL,,,,,,P
118290-82584,P,JB,JB Bukauskas,Bukauskas,5.5,6,5500,COL@MIL,MIL,COL,IL,Lat,,,,P
118290-82587,P,Richard,Richard Lovelady,Lovelady,1.3333333333333333,3,5500,NYM@PIT,NYM,PIT,,,,,,P
118290-119451,P,Matt,Matt Cronin,Cronin,,0,5500,SEA@TEX,SEA,TEX,IL,Undisclosed,,,,P
118290-164510,P,Victor,Victor Vodnik,Vodnik,5.304347826086956,23,5500,COL@MIL,COL,MIL,,,,,,P
118290-82591,P,Chris,Chris Rodriguez,Rodriguez,,0,5500,SF@CWS,CWS,SF,IL,Undisclosed,,,,P
118290-203420,P,Austin,Austin Kitchen,Kitchen,0,4,5500,SEA@TEX,SEA,TEX,,,,,,P
118290-82592,P,Dennis,Dennis Santana,Santana,5,35,5500,NYM@PIT,PIT,NYM,,,,,,P
118290-164517,P,Chris,Chris Murphy,Murphy,0,2,5500,TOR@BOS,BOS,TOR,IL,Elbow,,,,P
118290-164522,P,Wikelman,Wikelman Gonzalez,Gonzalez,10.5,2,5500,SF@CWS,CWS,SF,,,,,,P
118290-17065,P,Blake,Blake Treinen,Treinen,5.625,8,5500,LAD@KC,LAD,KC,IL,Forearm,,,,P
118290-84651,P,Austin,Austin Davis,Davis,2.5714285714285716,7,5500,SD@CIN,SD,CIN,,,,,,P
118290-211632,P,Mason,Mason Montgomery,Montgomery,4.6,36,5500,TB@BAL,TB,BAL,,,,,,P
118290-80571,P,Phil,Phil Maton,Maton,6.34375,32,5500,STL@CLE,STL,CLE,,,,,,P
118290-82627,P,JoJo,JoJo Romero,Romero,3.935483870967742,31,5500,STL@CLE,STL,CLE,,,,,,P
118290-82628,P,Adonis,Adonis Medina,Medina,,0,5500,SEA@TEX,SEA,TEX,,,,,,P
118290-119494,P,Andrew,Andrew Dalquist,Dalquist,,0,5500,SF@CWS,CWS,SF,,,,,,P
118290-82639,P,Ryan,Ryan Helsley,Helsley,6,28,5500,STL@CLE,STL,CLE,,,,,,P
118290-82653,P,Ryan,Ryan Borucki,Borucki,3.7142857142857144,29,5500,NYM@PIT,PIT,NYM,IL,Back,,,,P
118290-228060,P,Jack,Jack Little,Little,3,1,5500,LAD@KC,LAD,KC,,,,,,P
118290-187105,P,Joe,Joe La Sorsa,La Sorsa,-3,2,5500,SD@CIN,CIN,SD,,,,,,P
118290-53990,P,Shawn,Shawn Armstrong,Armstrong,6,32,5500,SEA@TEX,TEX,SEA,,,,,,P
118290-228072,P,Jake,Jake Palisch,Palisch,-3,1,5500,SF@CWS,CWS,SF,,,,,,P
118290-228076,P,Paul,Paul Gervase,Gervase,2.6666666666666665,3,5500,TB@BAL,TB,BAL,,,,,,P
118290-187121,P,Grant,Grant Anderson,Anderson,6.114285714285714,35,5500,COL@MIL,MIL,COL,,,,,,P
118290-201456,P,Chris,Chris Roycroft,Roycroft,3,14,5500,STL@CLE,STL,CLE,,,,,,P
118290-84727,P,Drew,Drew Smith,Smith,5.7894736842105265,19,5500,NYM@PIT,NYM,PIT,IL,Elbow,,,,P
118290-84731,P,Evan,Evan Phillips,Phillips,5,7,5500,LAD@KC,LAD,KC,IL,Elbow,,,,P
118290-84732,P,Robert,Robert Stock,Stock,1,2,5500,TOR@BOS,BOS,TOR,,,,,,P
118290-13055,P,Anthony,Anthony Gose,Gose,3.3333333333333335,3,5500,MIA@ARI,ARI,MIA,,,,,,P
118290-154368,P,Vinny,Vinny Nittoli,Nittoli,6,9,5500,COL@MIL,MIL,COL,,,,,,P
118290-228101,P,Jonathan,Jonathan Pintaro,Pintaro,-1,1,5500,NYM@PIT,NYM,PIT,,,,,,P
118290-211737,P,Luis,Luis Guerrero,Guerrero,4.461538461538462,13,5500,TOR@BOS,BOS,TOR,,,,,,P
118290-199460,P,Jordan,Jordan Leasure,Leasure,5.125,33,5500,SF@CWS,CWS,SF,,,,,,P
118290-199465,P,Juan,Juan Sanchez,Sanchez,,0,5500,SF@CWS,SF,CWS,,,,,,P
118290-178997,P,Greg,Greg Weissert,Weissert,4.6923076923076925,39,5500,TOR@BOS,BOS,TOR,,,,,,P
118290-213816,P,Evan,Evan Sisk,Sisk,9.2,5,5500,LAD@KC,KC,LAD,,,,,,P
118290-13118,P,Justin,Justin Wilson,Wilson,5.28125,33,5500,TOR@BOS,BOS,TOR,,,,,,P
118290-119622,P,Matt,Matt Allan,Allan,,0,5500,NYM@PIT,NYM,PIT,,,,,,P
118290-84815,P,Joey,Joey Krehbiel,Krehbiel,,0,5500,TB@BAL,TB,BAL,,,,,,P
118290-70482,P,J.B.,J.B. Wendelken,Wendelken,,0,5500,SD@CIN,SD,CIN,,,,,,P
118290-183131,P,Ryder,Ryder Ryan,Ryan,5.714285714285714,15,5500,NYM@PIT,PIT,NYM,,,,,,P
118290-183133,P,Curtis,Curtis Taylor,Taylor,,0,5500,STL@CLE,STL,CLE,,,,,,P
118290-11108,P,Aroldis,Aroldis Chapman,Chapman,6.833333333333333,36,5500,TOR@BOS,BOS,TOR,,,,,,P
118290-213871,P,Luarbert,Luarbert Arias,Arias,3.6666666666666665,6,5500,MIA@ARI,MIA,ARI,,,,,,P
118290-68469,P,Adam,Adam Plutko,Plutko,,0,5500,SD@CIN,CIN,SD,,,,,,P
118290-70517,P,Chad,Chad Green,Green,4.371428571428571,35,5500,TOR@BOS,TOR,BOS,,,,,,P
118290-15225,P,Liam,Liam Hendriks,Hendriks,3.357142857142857,14,5500,TOR@BOS,BOS,TOR,IL,Hip,,,,P
118290-203642,P,Raymond,Raymond Burgos,Burgos,3,1,5500,SF@CWS,SF,CWS,,,,,,P
118290-68476,P,Taylor,Taylor Rogers,Rogers,5.137931034482759,32,5500,SD@CIN,CIN,SD,,,,,,P
118290-23437,P,Brooks,Brooks Raley,Raley,6.75,8,5500,NYM@PIT,NYM,PIT,IL,Elbow,,,,P
118290-170895,P,Jake,Jake Bird,Bird,7.857142857142857,35,5500,COL@MIL,COL,MIL,,,,,,P
118290-82836,P,Julian,Julian Fernandez,Fernandez,,0,5500,LAD@KC,LAD,KC,,,,,,P
118290-80791,P,Alan,Alan Busenitz,Busenitz,1,3,5500,SD@CIN,CIN,SD,,,,,,P
118290-68510,P,Amir,Amir Garrett,Garrett,6.666666666666667,8,5500,TOR@BOS,TOR,BOS,IL,Undisclosed,,,,P
118290-80801,P,Hoby,Hoby Milner,Milner,5.861111111111111,37,5500,SEA@TEX,TEX,SEA,,,,,,P
118290-68515,P,Sam,Sam Moll,Moll,-1,3,5500,SD@CIN,CIN,SD,,,,,,P
118290-39843,P,Burch,Burch Smith,Smith,4.76,50,5500,NYM@PIT,PIT,NYM,,,,,,P
118290-179118,P,Zack,Zack Kelly,Kelly,6.933333333333334,16,5500,TOR@BOS,BOS,TOR,,,,,,P
118290-68527,P,Jose,Jose De Leon,De Leon,,0,5500,TOR@BOS,BOS,TOR,,,,,,P
118290-52143,P,Hunter,Hunter Harvey,Harvey,6.166666666666667,6,5500,LAD@KC,KC,LAD,IL,Shoulder,,,,P
118290-175032,P,Brennan,Brennan Bernardino,Bernardino,4.085714285714285,36,5500,TOR@BOS,BOS,TOR,,,,,,P
118290-179129,P,Jeremiah,Jeremiah Estrada,Estrada,5.921052631578948,39,5500,SD@CIN,SD,CIN,,,,,,P
118290-68548,P,Edwin,Edwin Diaz,Diaz,7.1875,32,5500,NYM@PIT,NYM,PIT,,,,,,P
118290-68556,P,Dillon,Dillon Tate,Tate,5.6,5,5500,TOR@BOS,TOR,BOS,,,,,,P
118290-52192,P,Luke,Luke Jackson,Jackson,4.133333333333334,32,5500,SEA@TEX,TEX,SEA,,,,,,P
118290-70629,P,Jacob,Jacob Barnes,Barnes,2.5,6,5500,TOR@BOS,TOR,BOS,,,,,,P
118290-82921,P,Zack,Zack Weiss,Weiss,0,1,5500,STL@CLE,STL,CLE,,,,,,P
118290-213995,P,Luis,Luis Curvelo,Curvelo,,0,5500,SEA@TEX,TEX,SEA,,,,,,P
118290-68584,P,Tyler,Tyler Jay,Jay,5.8,5,5500,COL@MIL,MIL,COL,,,,,,P
118290-70634,P,Daniel,Daniel Mengden,Mengden,,0,5500,MIA@ARI,ARI,MIA,,,,,,P
