player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Geraldo Perdomo,Arizona Diamondbacks,$3300,3.67,4.91,0.68,1.13,0.89,0.17,0.04,0.1,0.58,0.12,0.03,0.63,0.68,0.268,0.365,0.414,0.779,12.1,ARI @ CHW
Jose Herrera,Arizona Diamondbacks,$2500,2.8,4.02,0.38,0.64,0.51,0.1,0.01,0.04,0.32,0,0,0.62,0.92,0.196,0.323,0.279,0.602,7,ARI @ CHW
Vinny Capra,Chicago White Sox,$2100,2.1,3.71,0.22,0.58,0.49,0.11,0,0.01,0.19,0.03,0,0.18,0.99,0.17,0.214,0.222,0.436,4.4,ARI @ CHW
Alek Thomas,Arizona Diamondbacks,$2600,3.77,4.13,0.62,0.96,0.66,0.26,0.01,0.07,0.55,0.1,0.02,0.18,0.72,0.255,0.304,0.392,0.696,9.8,ARI @ CHW
Lenyn Sosa,Chicago White Sox,$2300,3.87,3.93,0.49,1.06,0.77,0.19,0.02,0.12,0.49,0.02,0.04,0.11,0.92,0.282,0.308,0.45,0.758,8.9,ARI @ CHW
Miguel Vargas,Chicago White Sox,$2800,3.68,4.37,0.58,1,0.74,0.19,0.01,0.14,0.39,0.09,0.04,0.41,0.72,0.258,0.338,0.439,0.777,10.3,ARI @ CHW
Chase Meidroth,Chicago White Sox,$2600,3.92,4.59,0.49,1.1,0.9,0.17,0.04,0.05,0.49,0.14,0.04,0.42,0.73,0.271,0.343,0.381,0.724,10.2,ARI @ CHW
Edgar Quero,Chicago White Sox,$2300,3.87,4.26,0.44,0.95,0.63,0.23,0.01,0.12,0.37,0.01,0.01,0.4,0.92,0.252,0.332,0.425,0.757,8.9,ARI @ CHW
Starling Marte,New York Mets,$2700,3.04,4.03,0.44,0.89,0.63,0.21,0.02,0.04,0.41,0.12,0.01,0.21,0.83,0.245,0.298,0.356,0.654,8.2,ATL @ NYM
Marcell Ozuna,Atlanta Braves,$3000,3.17,4.3,0.41,0.94,0.68,0.2,0.01,0.11,0.5,0,0,0.55,0.91,0.256,0.358,0.422,0.781,9.5,ATL @ NYM
Francisco Lindor,New York Mets,$3600,3.36,4.59,0.59,1.16,0.69,0.26,0.01,0.23,0.64,0.05,0.02,0.36,0.81,0.28,0.344,0.526,0.87,12.1,ATL @ NYM
Brandon Nimmo,New York Mets,$3100,3.55,4.48,0.47,0.97,0.55,0.2,0.01,0.23,0.56,0.06,0.06,0.44,1,0.245,0.326,0.482,0.808,11,ATL @ NYM
Matt Olson,Atlanta Braves,$3500,2.51,4.41,0.36,0.86,0.58,0.17,0.01,0.14,0.43,0,0,0.52,1.17,0.226,0.321,0.397,0.718,8.8,ATL @ NYM
Ozzie Albies,Atlanta Braves,$2800,3.11,4.08,0.52,1.02,0.79,0.18,0.05,0.05,0.36,0.09,0.08,0.21,0.6,0.273,0.313,0.404,0.718,8.7,ATL @ NYM
Alex Verdugo,Atlanta Braves,$2500,3.24,4.63,0.45,0.99,0.88,0.09,0.02,0.06,0.37,0.02,0.01,0.37,0.67,0.235,0.298,0.327,0.625,8.1,ATL @ NYM
Ronald Acuna Jr.,Atlanta Braves,$4400,2.84,4.75,0.63,1.22,0.85,0.25,0.03,0.17,0.58,0.06,0.03,0.52,0.94,0.298,0.383,0.517,0.9,12.5,ATL @ NYM
Juan Soto,New York Mets,$3800,2.92,4.37,0.5,0.9,0.55,0.19,0.02,0.19,0.47,0.07,0.05,0.68,0.82,0.251,0.374,0.483,0.858,11.1,ATL @ NYM
Jeff McNeil,New York Mets,$2800,2.96,4.14,0.45,0.88,0.58,0.17,0,0.14,0.42,0.02,0,0.25,0.65,0.23,0.278,0.385,0.663,8.3,ATL @ NYM
Pete Alonso,New York Mets,$3600,2.72,4.25,0.43,0.91,0.59,0.17,0,0.2,0.52,0,0,0.46,0.86,0.242,0.326,0.456,0.782,9.8,ATL @ NYM
Austin Riley,Atlanta Braves,$3200,3.16,4.52,0.54,1.08,0.78,0.24,0.01,0.13,0.48,0.01,0.01,0.34,1.16,0.263,0.327,0.436,0.764,10.1,ATL @ NYM
Tyrone Taylor,New York Mets,$2400,3.42,3.92,0.42,0.99,0.73,0.2,0.01,0.1,0.36,0.1,0.01,0.12,0.83,0.266,0.287,0.415,0.702,8.2,ATL @ NYM
Nick Allen,Atlanta Braves,$2200,3.09,3.86,0.3,0.76,0.59,0.11,0.02,0.07,0.37,0.01,0,0.3,0.75,0.219,0.288,0.33,0.618,6.8,ATL @ NYM
Michael Harris II,Atlanta Braves,$2900,3.07,3.97,0.44,0.95,0.67,0.23,0.02,0.09,0.35,0.14,0.03,0.24,0.55,0.259,0.304,0.424,0.728,8.9,ATL @ NYM
Brett Baty,New York Mets,$2600,3.5,3.81,0.37,0.86,0.56,0.2,0,0.17,0.51,0.04,0.02,0.24,1.01,0.253,0.313,0.482,0.795,9.1,ATL @ NYM
Drake Baldwin,Atlanta Braves,$2700,3.11,4.19,0.4,1.05,0.9,0.14,0,0.07,0.47,0,0.02,0.33,0.59,0.277,0.342,0.382,0.724,8.4,ATL @ NYM
Mike Trout,Los Angeles Angels,$3000,3.8,4.44,0.6,0.86,0.48,0.14,0.01,0.25,0.59,0.04,0.02,0.58,1.06,0.225,0.327,0.472,0.799,11.4,BOS @ LAA
Jorge Soler,Los Angeles Angels,$2700,3.33,4.22,0.42,0.77,0.47,0.16,0.03,0.17,0.45,0,0.03,0.44,1.06,0.211,0.299,0.427,0.726,9,BOS @ LAA
Trevor Story,Boston Red Sox,$2800,3.93,4.34,0.52,1.01,0.66,0.23,0.02,0.15,0.64,0.14,0.05,0.31,1.37,0.255,0.31,0.449,0.759,11,BOS @ LAA
Taylor Ward,Los Angeles Angels,$3100,3.65,4.33,0.58,1.02,0.58,0.22,0.02,0.23,0.62,0.03,0.02,0.34,0.95,0.26,0.32,0.509,0.829,11.3,BOS @ LAA
Luis Rengifo,Los Angeles Angels,$2400,3.62,3.88,0.5,1.05,0.82,0.16,0.02,0.1,0.31,0.08,0.07,0.22,0.47,0.293,0.338,0.445,0.783,8.7,BOS @ LAA
Abraham Toro,Boston Red Sox,$2700,4.22,4.79,0.51,1.24,0.82,0.3,0.01,0.15,0.77,0.02,0.05,0.23,0.57,0.278,0.316,0.46,0.776,11.4,BOS @ LAA
Jo Adell,Los Angeles Angels,$2900,3.21,3.99,0.46,0.82,0.46,0.21,0.01,0.19,0.5,0.02,0.01,0.27,1.02,0.227,0.29,0.453,0.743,9.3,BOS @ LAA
Jarren Duran,Boston Red Sox,$3100,4.77,4.9,0.84,1.27,0.83,0.26,0.14,0.12,0.63,0.28,0.11,0.46,0.66,0.291,0.36,0.512,0.872,14.8,BOS @ LAA
Logan O'Hoppe,Los Angeles Angels,$3000,3.23,4.11,0.41,0.89,0.5,0.19,0,0.22,0.7,0,0,0.17,1.18,0.231,0.273,0.462,0.735,9.7,BOS @ LAA
Zach Neto,Los Angeles Angels,$3200,3.84,4.66,0.57,1.04,0.6,0.2,0.03,0.24,0.57,0.17,0.06,0.35,1.04,0.249,0.323,0.5,0.822,12.3,BOS @ LAA
David Hamilton,Boston Red Sox,$2400,3.92,4.23,0.48,1.03,0.76,0.17,0.02,0.08,0.32,0.24,0.06,0.21,0.9,0.265,0.312,0.384,0.696,9.4,BOS @ LAA
Nolan Schanuel,Los Angeles Angels,$2900,4.1,4.55,0.64,1.22,0.83,0.26,0.04,0.12,0.63,0.09,0,0.38,0.55,0.299,0.36,0.478,0.838,11.9,BOS @ LAA
Ceddanne Rafaela,Boston Red Sox,$2700,4.33,4.12,0.65,1.12,0.84,0.14,0.05,0.16,0.51,0.21,0.07,0.2,0.78,0.298,0.342,0.503,0.844,11.7,BOS @ LAA
Carlos Narvaez,Boston Red Sox,$2800,4.04,4.57,0.59,1.02,0.66,0.26,0.01,0.14,0.69,0,0,0.54,1.06,0.258,0.347,0.451,0.798,11.3,BOS @ LAA
Kristian Campbell,Boston Red Sox,$2200,3.91,4.01,0.44,0.85,0.59,0.19,0,0.11,0.41,0.02,0.01,0.42,0.79,0.243,0.327,0.399,0.726,8.6,BOS @ LAA
Marcelo Mayer,Boston Red Sox,$2500,3.88,4.46,0.45,0.88,0.55,0.16,0.01,0.19,0.62,0,0.01,0.34,1.25,0.217,0.278,0.411,0.689,9.7,BOS @ LAA
Roman Anthony,Boston Red Sox,$2500,4.24,4.68,0.57,0.84,0.54,0.15,0.02,0.14,0.55,0.01,0.01,0.69,0.98,0.225,0.354,0.393,0.748,10.6,BOS @ LAA
Christian Moore,Los Angeles Angels,$2400,2.75,3.77,0.3,0.73,0.53,0.16,0.02,0.07,0.39,0,0.01,0.21,1.05,0.21,0.261,0.34,0.602,6.6,BOS @ LAA
Jose Iglesias,San Diego Padres,$2400,3.42,3.98,0.45,0.99,0.82,0.15,0.01,0.07,0.36,0.1,0.04,0.17,0.58,0.268,0.304,0.385,0.689,8.2,WSH @ SD
Martin Maldonado,San Diego Padres,$2100,2.57,3.76,0.24,0.65,0.51,0.08,0.03,0.06,0.27,0,0.01,0.21,1.21,0.187,0.237,0.282,0.519,5.4,WSH @ SD
Manny Machado,San Diego Padres,$3500,3.03,4.42,0.49,1.08,0.76,0.22,0,0.17,0.4,0.11,0.01,0.4,0.76,0.275,0.347,0.479,0.826,10.6,WSH @ SD
Xander Bogaerts,San Diego Padres,$2800,3.43,4.2,0.45,1.01,0.72,0.26,0.01,0.09,0.35,0.16,0.04,0.35,0.55,0.27,0.329,0.434,0.763,9.6,WSH @ SD
Josh Bell,Washington Nationals,$2600,2.96,4.15,0.33,0.9,0.67,0.16,0,0.13,0.29,0,0,0.34,0.92,0.24,0.301,0.405,0.706,7.7,WSH @ SD
Nathaniel Lowe,Washington Nationals,$3000,3.2,4.37,0.36,1.04,0.77,0.21,0.01,0.12,0.52,0.01,0,0.48,1.13,0.268,0.351,0.434,0.785,9.6,WSH @ SD
Fernando Tatis Jr.,San Diego Padres,$3700,3.95,4.64,0.71,1.25,0.7,0.26,0.03,0.3,0.74,0.13,0.03,0.43,0.87,0.304,0.372,0.614,0.985,14.6,WSH @ SD
Luis Arraez,San Diego Padres,$2700,3.59,4.53,0.43,1.27,1.01,0.24,0.01,0.06,0.36,0.19,0.09,0.19,0.38,0.303,0.334,0.422,0.756,9.7,WSH @ SD
Jake Cronenworth,San Diego Padres,$2800,3.43,4.09,0.52,1,0.76,0.19,0,0.12,0.44,0,0.02,0.49,0.77,0.285,0.372,0.461,0.833,9.6,WSH @ SD
Luis Garcia,Washington Nationals,$3100,3.23,4.48,0.51,1.14,0.84,0.21,0.01,0.13,0.44,0.11,0.06,0.24,0.51,0.275,0.315,0.437,0.751,10,WSH @ SD
Keibert Ruiz,Washington Nationals,$2500,2.6,3.93,0.34,0.96,0.8,0.14,0.03,0.05,0.24,0,0.02,0.14,0.31,0.259,0.287,0.366,0.653,6.5,WSH @ SD
Gavin Sheets,San Diego Padres,$2700,3.63,4.31,0.45,1.11,0.75,0.24,0.01,0.15,0.5,0.02,0.01,0.28,0.79,0.279,0.327,0.469,0.797,9.8,WSH @ SD
C.J. Abrams,Washington Nationals,$3400,3.06,4.71,0.52,1.03,0.67,0.27,0,0.11,0.37,0.17,0.04,0.37,0.75,0.246,0.321,0.398,0.719,10.4,WSH @ SD
Jacob Young,Washington Nationals,$2200,3.09,3.82,0.37,0.73,0.6,0.11,0.01,0.04,0.22,0.12,0.02,0.31,0.44,0.218,0.293,0.301,0.594,6.8,WSH @ SD
James Wood,Washington Nationals,$3500,3.31,4.6,0.54,1.08,0.64,0.31,0.04,0.16,0.45,0.07,0,0.61,1.07,0.274,0.37,0.512,0.882,11.6,WSH @ SD
Daylen Lile,Washington Nationals,$2400,2.96,4.04,0.22,0.91,0.66,0.23,0.01,0.07,0.34,0.03,0.03,0.19,1.01,0.244,0.287,0.38,0.667,7.1,WSH @ SD
Brady House,Washington Nationals,$2500,2.24,4.26,0.22,0.8,0.67,0.15,0,0.01,0.17,0.04,0.01,0.27,0.82,0.207,0.274,0.263,0.537,5.6,WSH @ SD
Nolan Arenado,St. Louis Cardinals,$2800,3.25,4.14,0.39,1.02,0.77,0.16,0,0.15,0.56,0.01,0,0.22,0.51,0.266,0.312,0.443,0.755,9.1,CHC @ STL
Willson Contreras,St. Louis Cardinals,$3200,3.13,4.25,0.51,0.97,0.68,0.18,0.01,0.19,0.47,0.01,0,0.28,1.13,0.252,0.319,0.477,0.795,10,CHC @ STL
Dansby Swanson,Chicago Cubs,$3000,3.07,4.34,0.35,0.91,0.59,0.19,0.03,0.14,0.4,0.1,0.01,0.37,1.19,0.233,0.306,0.412,0.718,9.2,CHC @ STL
Carson Kelly,Chicago Cubs,$2800,3.0,4.23,0.39,0.89,0.61,0.16,0.02,0.12,0.42,0,0,0.42,0.71,0.237,0.315,0.386,0.701,8.4,CHC @ STL
Ian Happ,Chicago Cubs,$3300,3.15,4.79,0.52,0.98,0.63,0.25,0.02,0.11,0.5,0.07,0.03,0.53,1.16,0.235,0.323,0.387,0.711,10.4,CHC @ STL
Kyle Tucker,Chicago Cubs,$4000,3.58,4.68,0.74,1.21,0.64,0.3,0.03,0.28,0.76,0.11,0.02,0.39,0.66,0.287,0.349,0.588,0.936,14.3,CHC @ STL
Nico Hoerner,Chicago Cubs,$2700,3.48,4.01,0.56,1.05,0.85,0.16,0.04,0.06,0.4,0.13,0.01,0.23,0.27,0.286,0.333,0.418,0.751,9.4,CHC @ STL
Seiya Suzuki,Chicago Cubs,$3300,3.97,4.56,0.73,1.16,0.65,0.32,0.03,0.24,0.68,0.02,0,0.41,0.99,0.283,0.348,0.572,0.92,13.1,CHC @ STL
Nolan Gorman,St. Louis Cardinals,$2500,3.28,4.03,0.41,0.7,0.39,0.16,0.03,0.14,0.4,0,0.01,0.4,1.31,0.2,0.292,0.395,0.687,8.2,CHC @ STL
Ivan Herrera,St. Louis Cardinals,$3000,3.53,4.47,0.55,1.02,0.63,0.23,0.01,0.18,0.55,0.02,0.02,0.36,0.94,0.254,0.32,0.463,0.783,10.6,CHC @ STL
Alec Burleson,St. Louis Cardinals,$2900,3.03,4.36,0.44,1.11,0.83,0.17,0.01,0.09,0.48,0.04,0.01,0.18,0.71,0.272,0.313,0.389,0.702,8.8,CHC @ STL
Michael Busch,Chicago Cubs,$3300,3.55,4.12,0.68,1.1,0.76,0.21,0.02,0.2,0.53,0.05,0.03,0.33,0.99,0.3,0.367,0.555,0.922,11.7,CHC @ STL
Jordan Walker,St. Louis Cardinals,$2600,2.5,3.92,0.43,0.75,0.58,0.13,0.01,0.06,0.19,0.04,0.01,0.25,1.39,0.208,0.269,0.308,0.577,6.5,CHC @ STL
Masyn Winn,St. Louis Cardinals,$2900,2.79,4.58,0.4,1.05,0.87,0.17,0.04,0,0.27,0.19,0.02,0.23,0.73,0.247,0.286,0.318,0.603,8.1,CHC @ STL
Pete Crow-Armstrong,Chicago Cubs,$3600,2.89,4.45,0.45,1.1,0.78,0.22,0.02,0.13,0.47,0.2,0.04,0.21,1.09,0.264,0.305,0.43,0.735,10.4,CHC @ STL
Victor Scott II,St. Louis Cardinals,$2600,2.92,3.69,0.38,0.68,0.51,0.13,0.04,0.04,0.26,0.22,0.06,0.31,1.14,0.207,0.281,0.314,0.595,7.6,CHC @ STL
Pedro Pages,St. Louis Cardinals,$2500,2.72,3.8,0.31,0.72,0.54,0.13,0.03,0.08,0.31,0.02,0.01,0.23,1.13,0.21,0.276,0.349,0.625,6.8,CHC @ STL
Matt Shaw,Chicago Cubs,$2400,3.08,3.9,0.34,0.83,0.62,0.18,0.01,0.06,0.3,0.1,0.01,0.27,0.73,0.238,0.293,0.36,0.653,7.4,CHC @ STL
Jorge Polanco,Seattle Mariners,$3000,3.33,4.44,0.59,1.04,0.72,0.18,0.01,0.16,0.55,0.05,0,0.2,0.75,0.248,0.286,0.421,0.707,10,SEA @ MIN
Christian Vazquez,Minnesota Twins,$2300,2.52,3.68,0.25,0.66,0.44,0.19,0.02,0.05,0.33,0,0.01,0.19,0.63,0.194,0.237,0.312,0.548,5.8,SEA @ MIN
Carlos Correa,Minnesota Twins,$2800,3.21,4.12,0.46,0.85,0.55,0.23,0.01,0.1,0.47,0,0.02,0.46,0.64,0.242,0.331,0.414,0.746,9,SEA @ MIN
Byron Buxton,Minnesota Twins,$3600,3.47,4.57,0.62,0.94,0.5,0.18,0.06,0.26,0.61,0.16,0.02,0.33,1.35,0.229,0.295,0.499,0.794,12.5,SEA @ MIN
J.P. Crawford,Seattle Mariners,$3100,3.29,4.77,0.51,1.06,0.79,0.17,0,0.12,0.41,0.1,0.04,0.55,0.81,0.255,0.345,0.391,0.736,10.2,SEA @ MIN
Harrison Bader,Minnesota Twins,$2700,2.67,3.79,0.46,0.8,0.59,0.16,0.04,0.06,0.23,0.07,0.04,0.23,0.85,0.227,0.275,0.358,0.632,7.2,SEA @ MIN
Randy Arozarena,Seattle Mariners,$3000,3.17,4.33,0.45,0.82,0.44,0.27,0.02,0.14,0.41,0.09,0.01,0.38,1.29,0.211,0.287,0.415,0.702,9.5,SEA @ MIN
Willi Castro,Minnesota Twins,$2900,3.03,4.34,0.5,0.94,0.68,0.22,0.02,0.09,0.36,0.06,0.04,0.29,1.16,0.235,0.29,0.389,0.679,8.8,SEA @ MIN
Luke Raley,Seattle Mariners,$2800,3.21,4.22,0.41,0.92,0.58,0.19,0.01,0.17,0.43,0.03,0,0.27,1.17,0.24,0.299,0.442,0.741,9,SEA @ MIN
Trevor Larnach,Minnesota Twins,$3000,2.43,4.23,0.43,0.84,0.65,0.13,0,0.1,0.38,0.01,0.03,0.17,1.16,0.208,0.244,0.321,0.566,7.3,SEA @ MIN
Cal Raleigh,Seattle Mariners,$4200,3.14,4.55,0.71,1.02,0.53,0.18,0.01,0.31,0.74,0.1,0.02,0.39,1.29,0.25,0.321,0.533,0.855,13.2,SEA @ MIN
Julio Rodriguez,Seattle Mariners,$3100,3.23,4.66,0.54,1.15,0.9,0.21,0.02,0.07,0.45,0.18,0.02,0.21,1.01,0.263,0.295,0.386,0.681,10,SEA @ MIN
Kody Clemens,Minnesota Twins,$2500,3.6,3.9,0.41,0.79,0.43,0.2,0,0.2,0.59,0,0,0.21,1.08,0.218,0.263,0.447,0.71,9,SEA @ MIN
Matt Wallner,Minnesota Twins,$2900,3.31,4.45,0.5,0.8,0.46,0.22,0,0.18,0.48,0,0.01,0.45,1.51,0.202,0.287,0.41,0.698,9.6,SEA @ MIN
Dominic Canzone,Seattle Mariners,$2700,3.44,4.11,0.53,0.9,0.59,0.2,0.03,0.13,0.46,0.02,0.02,0.33,0.97,0.244,0.312,0.435,0.747,9.3,SEA @ MIN
Brooks Lee,Minnesota Twins,$2600,2.88,4.01,0.38,0.95,0.73,0.17,0.01,0.1,0.36,0.03,0,0.08,0.7,0.246,0.266,0.385,0.651,7.5,SEA @ MIN
Ben Williamson,Seattle Mariners,$2400,2.88,3.99,0.37,0.82,0.6,0.19,0.01,0.06,0.37,0.02,0.04,0.13,1.04,0.218,0.254,0.336,0.589,6.9,SEA @ MIN
Cole Young,Seattle Mariners,$2300,3.17,3.88,0.37,0.79,0.62,0.1,0,0.13,0.39,0,0.01,0.24,1,0.221,0.27,0.369,0.639,7.3,SEA @ MIN
DJ LeMahieu,New York Yankees,$2600,2.27,3.96,0.35,0.69,0.52,0.17,0,0.02,0.23,0,0.01,0.33,0.91,0.194,0.275,0.27,0.545,5.9,NYY @ CIN
Paul Goldschmidt,New York Yankees,$3100,3.42,4.74,0.57,1.18,0.85,0.31,0.01,0.08,0.68,0.03,0.02,0.24,0.92,0.267,0.303,0.413,0.716,10.6,NYY @ CIN
Giancarlo Stanton,New York Yankees,$3000,3.0,4.4,0.34,0.91,0.58,0.22,0.01,0.13,0.57,0,0.01,0.34,1.28,0.229,0.295,0.391,0.686,9,NYY @ CIN
Aaron Judge,New York Yankees,$4900,3.33,4.52,0.9,1.18,0.64,0.26,0,0.33,0.95,0.07,0.02,0.71,1,0.317,0.432,0.664,1.096,16.3,NYY @ CIN
Cody Bellinger,New York Yankees,$3200,3.5,4.63,0.6,1.09,0.77,0.22,0.02,0.16,0.55,0.08,0.01,0.34,0.52,0.261,0.32,0.453,0.773,11.2,NYY @ CIN
Connor Joe,Cincinnati Reds,$2300,3.65,4.06,0.38,0.76,0.49,0.18,0.03,0.11,0.48,0.03,0.01,0.38,0.91,0.213,0.29,0.38,0.67,8.4,NYY @ CIN
Trent Grisham,New York Yankees,$3200,2.94,3.85,0.45,0.73,0.41,0.13,0,0.23,0.52,0,0.01,0.4,0.93,0.216,0.306,0.474,0.78,9.4,NYY @ CIN
Jake Fraley,Cincinnati Reds,$2800,3.11,3.72,0.51,0.77,0.52,0.2,0.02,0.07,0.29,0.17,0.05,0.42,0.6,0.238,0.325,0.391,0.716,8.7,NYY @ CIN
Gavin Lux,Cincinnati Reds,$2900,3.0,3.94,0.59,0.86,0.6,0.22,0.02,0.06,0.46,0,0.01,0.33,0.73,0.246,0.318,0.386,0.703,8.7,NYY @ CIN
Santiago Espinal,Cincinnati Reds,$2300,3.87,3.83,0.47,0.91,0.74,0.15,0,0.08,0.52,0.07,0.05,0.3,0.51,0.266,0.336,0.399,0.735,8.9,NYY @ CIN
Tyler Stephenson,Cincinnati Reds,$3100,3.06,4.28,0.44,0.91,0.6,0.23,0,0.14,0.54,0,0.01,0.38,1.18,0.242,0.321,0.431,0.753,9.5,NYY @ CIN
Jazz Chisholm,New York Yankees,$3300,3.06,4.29,0.42,0.87,0.54,0.19,0.03,0.17,0.53,0.12,0.05,0.34,1.23,0.223,0.288,0.433,0.721,10.1,NYY @ CIN
TJ Friedl,Cincinnati Reds,$3100,4.32,4.61,0.83,1.12,0.71,0.27,0.08,0.15,0.6,0.15,0.03,0.43,0.6,0.278,0.353,0.52,0.873,13.4,NYY @ CIN
Anthony Volpe,New York Yankees,$3000,3.13,4.18,0.55,0.84,0.62,0.11,0.02,0.16,0.45,0.06,0.04,0.3,0.98,0.221,0.283,0.401,0.684,9.4,NYY @ CIN
Matt McLain,Cincinnati Reds,$2900,4.55,4.5,0.75,1.02,0.61,0.26,0.03,0.19,0.62,0.21,0.02,0.43,1.3,0.257,0.338,0.492,0.83,13.2,NYY @ CIN
Elly De La Cruz,Cincinnati Reds,$4100,3.02,4.39,0.57,1.02,0.62,0.22,0.03,0.19,0.76,0.16,0.06,0.39,1.09,0.257,0.323,0.487,0.81,12.4,NYY @ CIN
Christian Encarnacion-Strand,Cincinnati Reds,$2700,3.33,4.17,0.4,0.91,0.55,0.26,0.02,0.13,0.6,0,0.02,0.15,0.97,0.235,0.272,0.429,0.7,9,NYY @ CIN
Austin Wells,New York Yankees,$2900,3.03,4.07,0.49,0.76,0.43,0.2,0.02,0.13,0.48,0.02,0.02,0.35,1.01,0.21,0.287,0.391,0.678,8.8,NYY @ CIN
Andrew McCutchen,Pittsburgh Pirates,$2700,4.0,4.64,0.54,0.97,0.64,0.19,0.01,0.19,0.55,0.02,0.02,0.5,1.22,0.239,0.327,0.445,0.771,10.8,PIT @ MIL
Christian Yelich,Milwaukee Brewers,$3400,3.47,4.45,0.65,0.97,0.66,0.17,0.02,0.15,0.54,0.24,0.03,0.44,0.96,0.245,0.322,0.423,0.745,11.8,PIT @ MIL
Adam Frazier,Pittsburgh Pirates,$2500,2.64,4.19,0.39,0.83,0.65,0.15,0.03,0.04,0.25,0.05,0.05,0.18,0.71,0.207,0.243,0.307,0.551,6.6,PIT @ MIL
Rhys Hoskins,Milwaukee Brewers,$2900,3.62,4.34,0.5,0.73,0.44,0.13,0,0.18,0.66,0.03,0.01,0.63,1.25,0.201,0.327,0.394,0.722,10.5,PIT @ MIL
Isiah Kiner-Falefa,Pittsburgh Pirates,$2500,3.12,3.86,0.39,0.89,0.68,0.19,0.02,0.04,0.35,0.12,0.04,0.24,0.52,0.251,0.303,0.352,0.656,7.8,PIT @ MIL
William Contreras,Milwaukee Brewers,$3000,3.7,4.57,0.59,1.06,0.74,0.23,0.02,0.1,0.4,0.11,0.02,0.7,0.82,0.28,0.396,0.437,0.833,11.1,PIT @ MIL
Joey Bart,Pittsburgh Pirates,$2500,2.76,4.3,0.28,0.85,0.64,0.19,0.01,0.04,0.38,0.02,0,0.27,1.15,0.215,0.268,0.309,0.577,6.9,PIT @ MIL
Ke'Bryan Hayes,Pittsburgh Pirates,$2400,3.08,3.97,0.33,0.84,0.69,0.1,0.03,0.07,0.39,0.08,0.04,0.2,0.82,0.229,0.274,0.34,0.614,7.4,PIT @ MIL
Daz Cameron,Milwaukee Brewers,$2300,3.35,4.23,0.37,0.72,0.55,0.09,0.02,0.1,0.47,0.07,0.02,0.21,1.39,0.184,0.239,0.307,0.545,7.7,PIT @ MIL
Oneil Cruz,Pittsburgh Pirates,$3500,3.57,4.75,0.6,0.92,0.51,0.19,0.05,0.22,0.65,0.16,0.03,0.49,1.34,0.222,0.304,0.467,0.771,12.5,PIT @ MIL
Brice Turang,Milwaukee Brewers,$3000,3.37,3.79,0.59,0.92,0.81,0.09,0.06,0.04,0.28,0.29,0.08,0.48,0.7,0.283,0.375,0.405,0.78,10.1,PIT @ MIL
Joey Ortiz,Milwaukee Brewers,$2500,3.12,3.9,0.51,0.84,0.7,0.13,0.04,0.02,0.31,0.08,0.04,0.34,0.71,0.241,0.313,0.332,0.645,7.8,PIT @ MIL
