Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
118402-79270,P,Cole,Cole Ragans,Ragans,31,10,9300,KC@SEA,KC,SEA,IL,Shoulder,,,,P
118402-102330,P,Kris,Kris Bubic,Bubic,37.1875,16,9300,KC@SEA,KC,SEA,,,,,,P
118402-82554,P,Shane,Shane Bieber,Bieber,58,5,9200,CLE@CHC,CLE,CHC,IL,Elbow,,,,P
118402-82635,P,MacKenzie,MacKenzie Gore,Gore,36.666666666666664,18,9200,DET@WSH,WSH,DET,,,,,,P
118402-68491,P,Reynaldo,Reynaldo Lopez,Lopez,9,1,9200,LAA@ATL,ATL,LAA,IL,Shoulder,,,,P
118402-16956,P,Gerrit,Gerrit Cole,Cole,32,22,9000,NYY@TOR,NYY,TOR,IL,Elbow,,,,P
118402-82618,P,David,David Peterson,Peterson,31,16,9000,MIL@NYM,NYM,MIL,,,,Yes,,P
118402-80582,P,Brandon,Brandon Woodruff,Woodruff,,0,9000,MIL@NYM,MIL,NYM,IL,Elbow,,,,P
118402-38000,P,Kevin,Kevin Gausman,Gausman,29.764705882352942,17,8900,NYY@TOR,TOR,NYY,,,,,,P
118402-79207,P,Grant,Grant Holmes,Holmes,31.555555555555557,18,8900,LAA@ATL,ATL,LAA,,,,,,P
118402-79232,P,Clay,Clay Holmes,Holmes,28.647058823529413,17,8900,MIL@NYM,NYM,MIL,,,,,,P
118402-198912,P,Will,Will Warren,Warren,26.38888888888889,18,8800,NYY@TOR,NYY,TOR,,,,,,P
118402-82594,P,Dustin,Dustin May,May,26.4,15,8800,CWS@LAD,LAD,CWS,,,,Yes,,P
118402-52165,P,Sean,Sean Manaea,Manaea,31.083333333333332,36,8800,MIL@NYM,NYM,MIL,IL,Elbow,,,,P
118402-154714,P,Tylor,Tylor Megill,Megill,29.714285714285715,14,8800,MIL@NYM,NYM,MIL,IL,Elbow,,,,P
118402-146663,P,Slade,Slade Cecconi,Cecconi,28.375,8,8800,CLE@CHC,CLE,CHC,,,,,,P
118402-85253,P,Casey,Casey Mize,Mize,31.142857142857142,14,8800,DET@WSH,DET,WSH,,,,,,P
118402-79162,P,Luis,Luis Castillo,Castillo,28,17,8800,KC@SEA,SEA,KC,,,,,,P
118402-118206,P,Luis,Luis Gil,Gil,30.29032258064516,31,8800,NYY@TOR,NYY,TOR,IL,Lat,,,,P
118402-181837,P,Ben,Ben Brown,Brown,24.0625,16,8700,CLE@CHC,CHC,CLE,,,,,,P
118402-102001,P,Yusei,Yusei Kikuchi,Kikuchi,32.166666666666664,18,8700,LAA@ATL,LAA,ATL,,,,,,P
118402-53067,P,Chris,Chris Bassitt,Bassitt,29,17,8700,NYY@TOR,TOR,NYY,,,,Yes,,P
118402-219663,P,Chad,Chad Patrick,Patrick,26.72222222222222,18,8600,MIL@NYM,MIL,NYM,,,,,,P
118402-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.333333333333332,9,8600,LAA@ATL,ATL,LAA,IL,Elbow,,,,P
118402-37999,P,Michael,Michael Wacha,Wacha,26.764705882352942,17,8600,KC@SEA,KC,SEA,,,,,,P
118402-79073,P,Michael,Michael Soroka,Soroka,28.272727272727273,11,8600,DET@WSH,WSH,DET,,,,,,P
118402-102345,P,Jose,Jose Soriano,Soriano,28.235294117647058,17,8600,LAA@ATL,LAA,ATL,,,,Yes,,P
118402-16961,P,Jameson,Jameson Taillon,Taillon,26.41176470588235,17,8500,CLE@CHC,CHC,CLE,,,,,,P
118402-66766,P,Adrian,Adrian Houser,Houser,33.714285714285715,7,8500,CWS@LAD,CWS,LAD,,,,,,P
118402-5427,P,Clayton,Clayton Kershaw,Kershaw,23.444444444444443,9,8500,CWS@LAD,LAD,CWS,,,,,,P
118402-79246,P,Jack,Jack Flaherty,Flaherty,29.705882352941178,17,8500,DET@WSH,DET,WSH,,,,,,P
118402-179725,P,Luis,Luis Ortiz,Ortiz,29.3125,16,8400,CLE@CHC,CLE,CHC,,,,Yes,,P
118402-222787,P,Roki,Roki Sasaki,Sasaki,16.375,8,8400,CWS@LAD,LAD,CWS,IL,Shoulder,,,,P
118402-165518,P,Gavin,Gavin Williams,Williams,26.11764705882353,17,8400,CLE@CHC,CLE,CHC,,,,,,P
118402-164497,P,Ryne,Ryne Nelson,Nelson,18.333333333333332,19,8300,SF@ARI,ARI,SF,,,,,,P
118402-60639,P,Jose,Jose Berrios,Berrios,29.666666666666668,18,8300,NYY@TOR,TOR,NYY,,,,,,P
118402-79226,P,Eric,Eric Lauer,Lauer,21.25,12,8300,NYY@TOR,TOR,NYY,,,,,,P
118402-165551,P,Reese,Reese Olson,Olson,31.88888888888889,9,8300,DET@WSH,DET,WSH,IL,Finger,,,,P
118402-119409,P,Quinn,Quinn Priester,Priester,25.466666666666665,15,8200,MIL@NYM,MIL,NYM,,,,,,P
118402-119414,P,George,George Kirby,Kirby,25.75,8,8200,KC@SEA,SEA,KC,,,,,,P
118402-185701,P,Brandon,Brandon Pfaadt,Pfaadt,24.625,17,8200,SF@ARI,ARI,SF,,,,Yes,,P
118402-165547,P,Jackson,Jackson Jobe,Jobe,22.7,10,8200,DET@WSH,DET,WSH,IL,Elbow,,,,P
118402-21099,P,Jose,Jose Quintana,Quintana,25.90909090909091,11,8100,MIL@NYM,MIL,NYM,,,,Yes,,P
118402-185501,P,Tanner,Tanner Bibee,Bibee,27.88235294117647,17,8100,CLE@CHC,CLE,CHC,,,,,,P
118402-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,CWS@LAD,LAD,CWS,IL,Elbow,,,,P
118402-110822,P,Jose,Jose Urquidy,Urquidy,0,1,8000,DET@WSH,DET,WSH,IL,Elbow,,,,P
118402-63781,P,Frankie,Frankie Montas,Montas,19.5,2,8000,MIL@NYM,NYM,MIL,,,,,,P
118402-82775,P,Nestor,Nestor Cortes,Cortes,17,2,8000,MIL@NYM,MIL,NYM,IL,Elbow,,,,P
118402-165731,P,Mitchell,Mitchell Parker,Parker,22.235294117647058,17,8000,DET@WSH,WSH,DET,,,,,,P
118402-194677,P,Easton,Easton Lucas,Lucas,21.4,5,7900,NYY@TOR,TOR,NYY,IL,Undisclosed,,,,P
118402-199728,P,Landen,Landen Roupp,Roupp,26.58823529411765,17,7900,SF@ARI,SF,ARI,,,,,,P
118402-5202,P,Justin,Justin Verlander,Verlander,22.23076923076923,13,7900,SF@ARI,SF,ARI,,,,,,P
118402-85251,P,Zac,Zac Gallen,Gallen,26.5,18,7900,SF@ARI,ARI,SF,,,,,,P
118402-198702,P,Shota,Shota Imanaga,Imanaga,27.5,10,7800,CLE@CHC,CHC,CLE,,,,,,P
118402-52728,P,Michael,Michael Lorenzen,Lorenzen,23.941176470588236,18,7800,KC@SEA,KC,SEA,,,,,,P
118402-81594,P,Dietrich,Dietrich Enns,Enns,33,1,7800,DET@WSH,DET,WSH,,,,Yes,,P
118402-102684,P,Jake,Jake Irvin,Irvin,24.58823529411765,17,7700,DET@WSH,WSH,DET,,,,Yes,,P
118402-82582,P,Griffin,Griffin Canning,Canning,24.8125,16,7700,MIL@NYM,NYM,MIL,IL,Achilles,,,,P
118402-68485,P,Ryan,Ryan Yarbrough,Yarbrough,16.6875,16,7700,NYY@TOR,NYY,TOR,IL,Oblique,,,,P
118402-203678,P,Hayden,Hayden Birdsong,Birdsong,15.947368421052632,19,7700,SF@ARI,SF,ARI,,,,,,P
118402-226322,P,Logan,Logan Evans,Evans,25.142857142857142,7,7700,KC@SEA,SEA,KC,,,,,,P
118402-204505,P,Justin,Justin Wrobleski,Wrobleski,26.285714285714285,7,7700,CWS@LAD,LAD,CWS,,,,,,P
118402-165689,P,Bryce,Bryce Miller,Miller,18.2,10,7700,KC@SEA,SEA,KC,IL,Elbow,,,,P
118402-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,CWS@LAD,LAD,CWS,,,,,,P
118402-119355,P,Jack,Jack Kochanowicz,Kochanowicz,18.764705882352942,17,7600,LAA@ATL,LAA,ATL,,,,,,P
118402-38246,P,Tyler,Tyler Anderson,Anderson,24.470588235294116,17,7600,LAA@ATL,LAA,ATL,,,,,,P
118402-135229,P,Reid,Reid Detmers,Detmers,6.875,34,7500,LAA@ATL,LAA,ATL,,,,,,P
118402-170315,P,Davis,Davis Martin,Martin,23.928571428571427,14,7500,CWS@LAD,CWS,LAD,IL,Forearm,,,,P
118402-119441,P,Alek,Alek Manoah,Manoah,27,6,7500,NYY@TOR,TOR,NYY,IL,Elbow,,,,P
118402-164532,P,DJ,DJ Herz,Herz,25.94736842105263,19,7500,DET@WSH,WSH,DET,IL,Elbow,,,,P
118402-64488,P,Colin,Colin Rea,Rea,19.470588235294116,17,7500,CLE@CHC,CHC,CLE,,,,,,P
118402-97300,P,John,John Means,Means,28,5,7500,CLE@CHC,CLE,CHC,IL,Elbow,,,,P
118402-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,CLE@CHC,CLE,CHC,DTD,Illness,,,,P
118402-79123,P,Tyler,Tyler Alexander,Alexander,7.964285714285714,28,7500,CWS@LAD,CWS,LAD,,,,,,P
118402-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,KC@SEA,KC,SEA,IL,Shoulder,,,,P
118402-200581,P,Jonathan,Jonathan Cannon,Cannon,21.76923076923077,13,7500,CWS@LAD,CWS,LAD,,,,,,P
118402-219697,P,Noah,Noah Cameron,Cameron,28.2,10,7400,KC@SEA,KC,SEA,,,,,,P
118402-13123,P,Alex,Alex Cobb,Cobb,19.4,5,7400,DET@WSH,DET,WSH,IL,Hip,,,,P
118402-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,CLE@CHC,CLE,CHC,IL,Elbow,,,,P
118402-146664,P,Bryce,Bryce Elder,Elder,21.153846153846153,13,7400,LAA@ATL,ATL,LAA,,,,Yes,,P
118402-198876,P,Cade,Cade Horton,Horton,20.444444444444443,9,7300,CLE@CHC,CHC,CLE,,,,Yes,,P
118402-178415,P,Javier,Javier Assad,Assad,24,29,7300,CLE@CHC,CHC,CLE,IL,Oblique,,,,P
118402-185490,P,Logan,Logan Allen,Allen,21.5625,16,7300,CLE@CHC,CLE,CHC,,,,,,P
118402-5481,P,Max,Max Scherzer,Scherzer,18,3,7300,NYY@TOR,TOR,NYY,DTD,Thumb,,,,P
118402-220840,P,Shane,Shane Smith,Smith,24.5,16,7300,CWS@LAD,CWS,LAD,,,,,,P
118402-80859,P,Paul,Paul Blackburn,Blackburn,8.833333333333334,6,7200,MIL@NYM,NYM,MIL,,,,,,P
118402-197766,P,Keider,Keider Montero,Montero,21.09090909090909,11,7200,DET@WSH,DET,WSH,,,,,,P
118402-81490,P,Chris,Chris Flexen,Flexen,9.6,15,7200,CLE@CHC,CHC,CLE,,,,,,P
118402-135268,P,Emerson,Emerson Hancock,Hancock,19.2,15,7100,KC@SEA,SEA,KC,,,,,,P
118402-53398,P,Kyle,Kyle Hendricks,Hendricks,22.5,16,7100,LAA@ATL,LAA,ATL,,,,,,P
118402-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,CWS@LAD,LAD,CWS,,,,,,P
118402-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,CLE@CHC,CHC,CLE,IL,Elbow,,,,P
118402-165543,P,Sean,Sean Burke,Burke,23.941176470588236,17,7100,CWS@LAD,CWS,LAD,,,,,,P
118402-202608,P,Carlos,Carlos Rodriguez,Rodriguez,13,1,7100,MIL@NYM,MIL,NYM,IL,Forearm,,,,P
118402-6266,P,Carlos,Carlos Carrasco,Carrasco,15,8,7000,NYY@TOR,NYY,TOR,,,,,,P
118402-53607,P,Anthony,Anthony DeSclafani,DeSclafani,10,4,7000,SF@ARI,ARI,SF,,,,,,P
118402-82557,P,Aaron,Aaron Civale,Civale,18.375,8,7000,CWS@LAD,CWS,LAD,,,,Yes,,P
118402-208032,P,Brant,Brant Hurter,Hurter,9.625,26,7000,DET@WSH,DET,WSH,,,,,,P
118402-79076,P,Kolby,Kolby Allard,Allard,8.5,16,7000,CLE@CHC,CLE,CHC,,,,,,P
118402-163698,P,Bowden,Bowden Francis,Francis,17.785714285714285,14,7000,NYY@TOR,TOR,NYY,IL,Shoulder,,,,P
118402-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,SF@ARI,ARI,SF,IL,Elbow,,,,P
118402-211069,P,Sam,Sam Aldegheri,Aldegheri,13,1,6900,LAA@ATL,LAA,ATL,,,,,,P
118402-102572,P,Tobias,Tobias Myers,Myers,13,6,6900,MIL@NYM,MIL,NYM,,,,,,P
118402-39041,P,Marcus,Marcus Stroman,Stroman,8.5,4,6800,NYY@TOR,NYY,TOR,,,,,,P
118402-198934,P,Yariel,Yariel Rodriguez,Rodriguez,6.257142857142857,35,6800,NYY@TOR,TOR,NYY,,,,,,P
118402-119411,P,Joey,Joey Cantillo,Cantillo,7.761904761904762,21,6800,CLE@CHC,CLE,CHC,,,,,,P
118402-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,LAA@ATL,ATL,LAA,,,,,,P
118402-79133,P,Matt,Matt Manning,Manning,21.4,5,6800,DET@WSH,DET,WSH,,,,,,P
118402-185845,P,Allan,Allan Winans,Winans,5,2,6800,NYY@TOR,NYY,TOR,,,,,,P
118402-222885,P,Brad,Brad Lord,Lord,9.4,31,6800,DET@WSH,WSH,DET,,,,,,P
118402-194697,P,Sawyer,Sawyer Gipson-Long,Gipson-Long,17.4,5,6700,DET@WSH,DET,WSH,IL,Neck,,,,P
118402-164529,P,Jordan,Jordan Wicks,Wicks,3,2,6700,CLE@CHC,CHC,CLE,,,,,,P
118402-226810,P,Blade,Blade Tidwell,Tidwell,9,4,6700,MIL@NYM,NYM,MIL,,,,,,P
118402-219569,P,Justin,Justin Hagenman,Hagenman,15,2,6600,MIL@NYM,NYM,MIL,,,,,,P
118402-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,SF@ARI,ARI,SF,IL,Elbow,,,,P
118402-82537,P,DL,DL Hall,Hall,8.555555555555555,9,6600,MIL@NYM,MIL,NYM,,,,,,P
118402-138016,P,Brandon,Brandon Waddell,Waddell,10.571428571428571,7,6600,MIL@NYM,NYM,MIL,,,,,,P
118402-68483,P,Trevor,Trevor Williams,Williams,17.294117647058822,17,6600,DET@WSH,WSH,DET,,,,,,P
118402-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5,37,6600,KC@SEA,KC,SEA,,,,,,P
118402-102515,P,Aaron,Aaron Ashby,Ashby,10.2,10,6500,MIL@NYM,MIL,NYM,,,,,,P
118402-198891,P,Caden,Caden Dana,Dana,10.5,2,6500,LAA@ATL,LAA,ATL,,,,,,P
118402-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,CWS@LAD,CWS,LAD,IL,Elbow,,,,P
118402-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,CWS@LAD,LAD,CWS,,,,,,P
118402-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,CLE@CHC,CHC,CLE,,,,,,P
118402-209846,P,Ben,Ben Casparius,Casparius,11.72,25,6500,CWS@LAD,LAD,CWS,,,,,,P
118402-52172,P,Noah,Noah Syndergaard,Syndergaard,,0,6500,CWS@LAD,CWS,LAD,,,,,,P
118402-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,LAA@ATL,LAA,ATL,,,,,,P
118402-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,MIL@NYM,MIL,NYM,IL,Elbow,,,,P
118402-102378,P,Matt,Matt Sauer,Sauer,11.555555555555555,9,6500,CWS@LAD,LAD,CWS,,,,,,P
118402-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,6400,KC@SEA,SEA,KC,,,,,,P
118402-170174,P,Chase,Chase Silseth,Silseth,21,4,6400,LAA@ATL,LAA,ATL,IL,Undisclosed,,,,P
118402-219695,P,Luinder,Luinder Avila,Avila,,0,6400,KC@SEA,KC,SEA,IL,Shoulder,,,,P
118402-170891,P,Davis,Davis Daniel,Daniel,6,1,6400,LAA@ATL,ATL,LAA,,,,,,P
118402-79147,P,Jakob,Jakob Junis,Junis,4.484848484848484,33,6400,CLE@CHC,CLE,CHC,,,,,,P
118402-187967,P,Emmet,Emmet Sheehan,Sheehan,27,1,6400,CWS@LAD,LAD,CWS,,,,,,P
118402-135245,P,Tommy,Tommy Henry,Henry,17.5,2,6300,SF@ARI,ARI,SF,IL,Elbow,,,,P
118402-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,LAA@ATL,LAA,ATL,,,,,,P
118402-82534,P,Bryse,Bryse Wilson,Wilson,5.894736842105263,19,6200,CWS@LAD,CWS,LAD,,,,,,P
118402-119447,P,Joan,Joan Adon,Adon,3.25,8,6200,DET@WSH,WSH,DET,,,,,,P
118402-82636,P,Joey,Joey Lucchesi,Lucchesi,4.5,6,6200,SF@ARI,SF,ARI,,,,,,P
118402-228058,P,Didier,Didier Fuentes,Fuentes,10,3,6200,LAA@ATL,ATL,LAA,,,,,,P
118402-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,CWS@LAD,CWS,LAD,,,,,,P
118402-181823,P,Keaton,Keaton Winn,Winn,17.666666666666668,12,6200,SF@ARI,SF,ARI,IL,Undisclosed,,,,P
118402-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,LAA@ATL,ATL,LAA,IL,Undisclosed,,,,P
118402-165546,P,Ty,Ty Madden,Madden,13.142857142857142,7,6200,DET@WSH,DET,WSH,IL,Shoulder,,,,P
118402-204512,P,Yilber,Yilber Diaz,Diaz,3,1,6200,SF@ARI,ARI,SF,,,,,,P
118402-198872,P,Hurston,Hurston Waldrep,Waldrep,-4.5,2,6100,LAA@ATL,ATL,LAA,,,,,,P
118402-163692,P,Jose,Jose Butto,Butto,7.225806451612903,31,6100,MIL@NYM,NYM,MIL,,,,,,P
118402-102502,P,Josiah,Josiah Gray,Gray,6.5,3,6000,DET@WSH,WSH,DET,IL,Elbow,,,,P
118402-198904,P,Christian,Christian Scott,Scott,22.11111111111111,9,6000,MIL@NYM,NYM,MIL,IL,Elbow,,,,P
118402-163515,P,Elvin,Elvin Rodriguez,Rodriguez,8.833333333333334,6,6000,MIL@NYM,MIL,NYM,,,,,,P
118402-165720,P,Ricky,Ricky Tiedemann,Tiedemann,,0,6000,NYY@TOR,TOR,NYY,IL,Elbow,,,,P
118402-102342,P,Michael,Michael Grove,Grove,6.325,40,6000,CWS@LAD,LAD,CWS,IL,Shoulder,,,,P
118402-102420,P,Owen,Owen White,White,14.5,2,5900,CWS@LAD,CWS,LAD,,,,,,P
118402-102446,P,Tristan,Tristan Beck,Beck,7.5,6,5900,SF@ARI,SF,ARI,,,,,,P
118402-135231,P,Jared,Jared Shuster,Shuster,3.4166666666666665,12,5900,CWS@LAD,CWS,LAD,IL,Finger,,,,P
118402-203266,P,Jake,Jake Bloss,Bloss,13.666666666666666,3,5900,NYY@TOR,TOR,NYY,IL,Elbow,,,,P
118402-199224,P,Mason,Mason Black,Black,14.444444444444445,9,5900,SF@ARI,SF,ARI,,,,,,P
118402-119449,P,Jackson,Jackson Rutledge,Rutledge,4.642857142857143,28,5900,DET@WSH,WSH,DET,,,,,,P
118402-68505,P,Carson,Carson Fulmer,Fulmer,10.567567567567568,37,5900,LAA@ATL,LAA,ATL,,,,,,P
118402-79072,P,Brad,Brad Keller,Keller,6.054054054054054,37,5900,CLE@CHC,CHC,CLE,,,,,,P
118402-165578,P,Ky,Ky Bush,Bush,14.25,4,5900,CWS@LAD,CWS,LAD,IL,Elbow,,,,P
118402-169742,P,Tyler,Tyler Holton,Holton,5.323529411764706,35,5900,DET@WSH,DET,WSH,,,,,,P
118402-163675,P,Noah,Noah Davis,Davis,6.666666666666667,4,5900,CWS@LAD,LAD,CWS,,,,,,P
118402-158858,P,Justin,Justin Bruihl,Bruihl,6,3,5800,NYY@TOR,TOR,NYY,,,,,,P
118402-102487,P,Austin,Austin Cox,Cox,10.5,2,5700,LAA@ATL,ATL,LAA,,,,,,P
118402-145610,P,Angel,Angel Zerpa,Zerpa,4.578947368421052,38,5700,KC@SEA,KC,SEA,,,,,,P
118402-198905,P,Mike,Mike Vasil,Vasil,11.08695652173913,23,5700,CWS@LAD,CWS,LAD,,,,,,P
118402-164511,P,Dylan,Dylan Dodd,Dodd,4.3,10,5700,LAA@ATL,ATL,LAA,,,,,,P
118402-213867,P,Blas,Blas Castano,Castano,3,1,5700,KC@SEA,SEA,KC,,,,,,P
118402-101838,P,JT,JT Brubaker,Brubaker,1.25,4,5700,NYY@TOR,NYY,TOR,,,,,,P
118402-165600,P,Jake,Jake Eder,Eder,4.4,5,5700,LAA@ATL,LAA,ATL,,,,,,P
118402-102297,P,Keegan,Keegan Thompson,Thompson,8.363636363636363,24,5700,CLE@CHC,CHC,CLE,,,,,,P
118402-82539,P,Jalen,Jalen Beeks,Beeks,4.461538461538462,39,5600,SF@ARI,ARI,SF,,,,,,P
118402-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,LAA@ATL,ATL,LAA,,,,,,P
118402-102405,P,Sean,Sean Hjelle,Hjelle,4.666666666666667,9,5500,SF@ARI,SF,ARI,,,,,,P
118402-178184,P,Kevin,Kevin Herget,Herget,4.5,2,5500,LAA@ATL,ATL,LAA,,,,,,P
118402-135191,P,Josh,Josh Fleming,Fleming,4.541666666666667,25,5500,KC@SEA,SEA,KC,,,,,,P
118402-79895,P,Miguel,Miguel Diaz,Diaz,3,1,5500,SF@ARI,SF,ARI,,,,,,P
118402-135192,P,Ryan,Ryan Thompson,Thompson,4.142857142857143,35,5500,SF@ARI,ARI,SF,,,,,,P
118402-102426,P,Adam,Adam Kloffenstein,Kloffenstein,3,1,5500,NYY@TOR,TOR,NYY,,,,,,P
118402-102428,P,Eric,Eric Pardinho,Pardinho,,0,5500,NYY@TOR,TOR,NYY,,,,,,P
118402-135196,P,Tyler,Tyler Zuber,Zuber,9,1,5500,MIL@NYM,NYM,MIL,,,,,,P
118402-102448,P,Brenan,Brenan Hanifee,Hanifee,4.75,36,5500,DET@WSH,DET,WSH,,,,,,P
118402-190516,P,Daysbel,Daysbel Hernandez,Hernandez,5.461538461538462,26,5500,LAA@ATL,ATL,LAA,,,,,,P
118402-135221,P,Cade,Cade Cavalli,Cavalli,0,1,5500,DET@WSH,WSH,DET,,,,,,P
118402-172092,P,Garrett,Garrett Hill,Hill,0,1,5500,KC@SEA,SEA,KC,,,,,,P
118402-200764,P,Cam,Cam Booser,Booser,3.966666666666667,30,5500,CWS@LAD,CWS,LAD,IL,Shoulder,,,,P
118402-79936,P,Mark,Mark Leiter Jr.,Leiter Jr.,5.205128205128205,39,5500,NYY@TOR,NYY,TOR,,,,,,P
118402-104512,P,Geoff,Geoff Hartlieb,Hartlieb,3,1,5500,NYY@TOR,NYY,TOR,,,,,,P
118402-135236,P,Max,Max Kranick,Kranick,6.625,24,5500,MIL@NYM,NYM,MIL,IL,Elbow,,,,P
118402-102470,P,Rico,Rico Garcia,Garcia,,0,5500,MIL@NYM,NYM,MIL,,,,,,P
118402-135237,P,Nick,Nick Mears,Mears,4.72972972972973,37,5500,MIL@NYM,MIL,NYM,,,,,,P
118402-102474,P,Eli,Eli Morgan,Morgan,0.5714285714285714,7,5500,CLE@CHC,CHC,CLE,IL,Elbow,,,,P
118402-149587,P,Jay,Jay Flaa,Flaa,,0,5500,LAA@ATL,ATL,LAA,,,,,,P
118402-135249,P,Bryce,Bryce Jarvis,Jarvis,6.142857142857143,7,5500,SF@ARI,ARI,SF,,,,,,P
118402-135253,P,Alex,Alex Vesia,Vesia,5.536585365853658,41,5500,CWS@LAD,LAD,CWS,,,,,,P
118402-102489,P,Carlos,Carlos Hernandez,Hernandez,4.620689655172414,29,5500,DET@WSH,DET,WSH,,,,,,P
118402-135256,P,Connor,Connor Brogdon,Brogdon,4.315789473684211,20,5500,LAA@ATL,LAA,ATL,,,,,,P
118402-102501,P,Braydon,Braydon Fisher,Fisher,7.590909090909091,22,5500,NYY@TOR,TOR,NYY,,,,,,P
118402-73828,P,Dan,Dan Altavilla,Altavilla,5,13,5500,CWS@LAD,CWS,LAD,,,,,,P
118402-161907,P,Dylan,Dylan Lee,Lee,5.384615384615385,39,5500,LAA@ATL,ATL,LAA,,,,,,P
