Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
119573-79270,P,Cole,Cole Ragans,Ragans,31,10,9300,TEX@KC,KC,TEX,IL,Shoulder,,,,P
119573-219697,P,Noah,Noah Cameron,Cameron,30.470588235294116,17,9200,TEX@KC,KC,TEX,,,,,,P
119573-68491,P,Reynaldo,Reynaldo Lopez,Lopez,9,1,9200,CWS@ATL,ATL,CWS,IL,Shoulder,,,,P
119573-79091,P,Dylan,Dylan Cease,Cease,30.6,25,9200,SF@SD,SD,SF,,,,,,P
119573-102344,P,Brady,Brady Singer,Singer,27.333333333333332,24,9200,CIN@LAA,CIN,LAA,,,,Yes,,P
119573-117232,P,Michael,Michael King,King,31.454545454545453,11,9100,SF@SD,SD,SF,IL,Knee,,,,P
119573-79109,P,Tyler,Tyler Mahle,Mahle,28.785714285714285,14,9100,TEX@KC,TEX,KC,IL,Shoulder,,,,P
119573-219663,P,Chad,Chad Patrick,Patrick,26.105263157894736,19,8800,MIL@CHC,MIL,CHC,,,,,,P
119573-52198,P,Lucas,Lucas Giolito,Giolito,28.842105263157894,19,8800,BAL@BOS,BOS,BAL,,,,,,P
119573-37999,P,Michael,Michael Wacha,Wacha,26.958333333333332,24,8800,TEX@KC,KC,TEX,,,,Yes,,P
119573-101881,P,Merrill,Merrill Kelly,Kelly,31.6,25,8800,TEX@KC,TEX,KC,,,,,,P
119573-222782,P,Chase,Chase Burns,Burns,27.75,8,8800,CIN@LAA,CIN,LAA,IL,Elbow,,,,P
119573-163680,P,Brayan,Brayan Bello,Bello,29.227272727272727,22,8800,BAL@BOS,BOS,BAL,,,,,,P
119573-119409,P,Quinn,Quinn Priester,Priester,27.043478260869566,23,8700,MIL@CHC,MIL,CHC,,,,,,P
119573-165518,P,Gavin,Gavin Williams,Williams,29.291666666666668,24,8700,CLE@ARI,CLE,ARI,,,,Yes,,P
119573-164497,P,Ryne,Ryne Nelson,Nelson,21.423076923076923,27,8600,CLE@ARI,ARI,CLE,,,,,,P
119573-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.333333333333332,9,8600,CWS@ATL,ATL,CWS,IL,Elbow,,,,P
119573-185701,P,Brandon,Brandon Pfaadt,Pfaadt,25.208333333333332,25,8600,CLE@ARI,ARI,CLE,,,,,,P
119573-102345,P,Jose,Jose Soriano,Soriano,28.53846153846154,26,8600,CIN@LAA,LAA,CIN,,,,,,P
119573-102447,P,Dean,Dean Kremer,Kremer,28.08,25,8500,BAL@BOS,BAL,BOS,,,,,,P
119573-102458,P,Kutter,Kutter Crawford,Crawford,27.96969696969697,33,8500,BAL@BOS,BOS,BAL,IL,Wrist,,,,P
119573-16961,P,Jameson,Jameson Taillon,Taillon,26.41176470588235,17,8500,MIL@CHC,CHC,MIL,IL,Calf,,,,P
119573-82594,P,Dustin,Dustin May,May,27.095238095238095,21,8500,BAL@BOS,BOS,BAL,,,,Yes,,P
119573-83166,P,Zack,Zack Littell,Littell,27.96,25,8500,CIN@LAA,CIN,LAA,,,,,,P
119573-185501,P,Tanner,Tanner Bibee,Bibee,27.666666666666668,24,8400,CLE@ARI,CLE,ARI,,,,,,P
119573-79207,P,Grant,Grant Holmes,Holmes,28.227272727272727,22,8400,CWS@ATL,ATL,CWS,IL,Elbow,,,,P
119573-179725,P,Luis,Luis Ortiz,Ortiz,29.3125,16,8400,CLE@ARI,CLE,ARI,O,Personal,,,,P
119573-222787,P,Roki,Roki Sasaki,Sasaki,16.375,8,8400,LAD@COL,LAD,COL,IL,Shoulder,,,,P
119573-198876,P,Cade,Cade Horton,Horton,26.4375,16,8300,MIL@CHC,CHC,MIL,,,,,,P
119573-119411,P,Joey,Joey Cantillo,Cantillo,12.758620689655173,29,8300,CLE@ARI,CLE,ARI,,,,,,P
119573-211874,P,Kumar,Kumar Rocker,Rocker,19.571428571428573,14,8200,TEX@KC,TEX,KC,,,,,,P
119573-199728,P,Landen,Landen Roupp,Roupp,26.857142857142858,21,8200,SF@SD,SF,SD,,,,,,P
119573-146663,P,Slade,Slade Cecconi,Cecconi,26.3125,16,8200,CLE@ARI,CLE,ARI,,,,,,P
119573-165706,P,Jack,Jack Leiter,Leiter,25.095238095238095,22,8200,TEX@KC,TEX,KC,,,,Yes,,P
119573-5427,P,Clayton,Clayton Kershaw,Kershaw,24.533333333333335,15,8100,LAD@COL,LAD,COL,,,,,,P
119573-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,LAD@COL,LAD,COL,IL,Elbow,,,,P
119573-198879,P,Rhett,Rhett Lowder,Lowder,27,6,8000,CIN@LAA,CIN,LAA,IL,Oblique,,,,P
119573-21099,P,Jose,Jose Quintana,Quintana,26.68421052631579,19,8000,MIL@CHC,MIL,CHC,,,,,,P
119573-68523,P,Joe,Joe Musgrove,Musgrove,28.45,20,8000,SF@SD,SD,SF,IL,Elbow,,,,P
119573-165543,P,Sean,Sean Burke,Burke,23.291666666666668,24,8000,CWS@ATL,CWS,ATL,,,,,,P
119573-163700,P,Kyle,Kyle Bradish,Bradish,32.625,8,8000,BAL@BOS,BAL,BOS,IL,Elbow,,,,P
119573-16931,P,Yu,Yu Darvish,Darvish,20,8,7900,SF@SD,SD,SF,,,,,,P
119573-85251,P,Zac,Zac Gallen,Gallen,26.4,25,7900,CLE@ARI,ARI,CLE,,,,Yes,,P
119573-71034,P,Seth,Seth Lugo,Lugo,28.304347826086957,23,7900,TEX@KC,KC,TEX,,,,,,P
119573-220895,P,Tomoyuki,Tomoyuki Sugano,Sugano,23.782608695652176,23,7900,BAL@BOS,BAL,BOS,,,,,,P
119573-53590,P,Nick,Nick Martinez,Martinez,21.925925925925927,27,7800,CIN@LAA,CIN,LAA,,,,,,P
119573-82557,P,Aaron,Aaron Civale,Civale,20.875,16,7800,CWS@ATL,CWS,ATL,,,,,,P
119573-79073,P,Michael,Michael Soroka,Soroka,24.647058823529413,17,7800,MIL@CHC,CHC,MIL,IL,Shoulder,,,,P
119573-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,TEX@KC,TEX,KC,IL,Elbow,,,,P
119573-81594,P,Dietrich,Dietrich Enns,Enns,10.384615384615385,13,7800,BAL@BOS,BAL,BOS,,,,,,P
119573-202541,P,Cade,Cade Povich,Povich,25.1875,16,7800,BAL@BOS,BAL,BOS,,,,,,P
119573-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,24.523809523809526,21,7700,CLE@ARI,ARI,CLE,,,,,,P
119573-185490,P,Logan,Logan Allen,Allen,23.791666666666668,24,7700,CLE@ARI,CLE,ARI,,,,,,P
119573-52728,P,Michael,Michael Lorenzen,Lorenzen,25.263157894736842,20,7700,TEX@KC,KC,TEX,,,,,,P
119573-187967,P,Emmet,Emmet Sheehan,Sheehan,23.625,8,7700,LAD@COL,LAD,COL,,,,,,P
119573-204505,P,Justin,Justin Wrobleski,Wrobleski,20.46153846153846,13,7700,LAD@COL,LAD,COL,,,,,,P
119573-198872,P,Hurston,Hurston Waldrep,Waldrep,41.333333333333336,3,7600,CWS@ATL,ATL,CWS,,,,,,P
119573-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,LAD@COL,LAD,COL,,,,,,P
119573-219668,P,Hunter,Hunter Dobbins,Dobbins,20.76923076923077,13,7600,BAL@BOS,BOS,BAL,IL,Knee,,,,P
119573-82638,P,Jordan,Jordan Hicks,Hicks,8.807692307692308,27,7600,BAL@BOS,BOS,BAL,,,,,,P
119573-82775,P,Nestor,Nestor Cortes,Cortes,20,4,7600,SF@SD,SD,SF,,,,Yes,,P
119573-79079,P,Joey,Joey Wentz,Wentz,9.59375,32,7600,CWS@ATL,ATL,CWS,,,,,,P
119573-198362,P,Stephen,Stephen Kolek,Kolek,24,14,7600,TEX@KC,KC,TEX,,,,,,P
119573-135229,P,Reid,Reid Detmers,Detmers,6.294117647058823,53,7500,CIN@LAA,LAA,CIN,,,,,,P
119573-219724,P,Ryan,Ryan Bergert,Bergert,19.142857142857142,14,7500,TEX@KC,KC,TEX,,,,,,P
119573-64488,P,Colin,Colin Rea,Rea,22.04,25,7500,MIL@CHC,CHC,MIL,,,,,,P
119573-97300,P,John,John Means,Means,28,5,7500,CLE@ARI,CLE,ARI,IL,Elbow,,,,P
119573-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,CLE@ARI,CLE,ARI,DTD,Illness,,,,P
119573-79123,P,Tyler,Tyler Alexander,Alexander,9.421052631578947,39,7500,CWS@ATL,CWS,ATL,,,,,,P
119573-13664,P,Patrick,Patrick Corbin,Corbin,23.217391304347824,23,7500,TEX@KC,TEX,KC,,,,,,P
119573-118202,P,Kyle,Kyle Hart,Hart,13.88888888888889,9,7500,SF@SD,SD,SF,,,,,,P
119573-181837,P,Ben,Ben Brown,Brown,22.285714285714285,21,7500,MIL@CHC,CHC,MIL,,,,,,P
119573-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,TEX@KC,KC,TEX,IL,Shoulder,,,,P
119573-145625,P,Bailey,Bailey Falter,Falter,20.12,25,7400,TEX@KC,KC,TEX,,,,,,P
119573-170315,P,Davis,Davis Martin,Martin,23.94736842105263,19,7400,CWS@ATL,CWS,ATL,,,,,,P
119573-5202,P,Justin,Justin Verlander,Verlander,23.095238095238095,21,7400,SF@SD,SF,SD,,,,,,P
119573-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,CLE@ARI,CLE,ARI,IL,Elbow,,,,P
119573-165561,P,Chayce,Chayce McDermott,McDermott,11.5,2,7400,BAL@BOS,BAL,BOS,,,,,,P
119573-198938,P,Carson,Carson Whisenhunt,Whisenhunt,20.333333333333332,3,7300,SF@SD,SF,SD,,,,,,P
119573-225880,P,Nathan,Nathan Wiles,Wiles,-3,1,7300,CWS@ATL,ATL,CWS,,,,,,P
119573-68482,P,Zach,Zach Eflin,Eflin,20.214285714285715,14,7300,BAL@BOS,BAL,BOS,IL,Back,,,,P
119573-178415,P,Javier,Javier Assad,Assad,12,2,7200,MIL@CHC,CHC,MIL,,,,,,P
119573-164529,P,Jordan,Jordan Wicks,Wicks,7.333333333333333,4,7200,MIL@CHC,CHC,MIL,,,,,,P
119573-70470,P,Albert,Albert Suarez,Suarez,11,1,7200,BAL@BOS,BAL,BOS,IL,Shoulder,,,,P
119573-200581,P,Jonathan,Jonathan Cannon,Cannon,20.05263157894737,19,7200,CWS@ATL,CWS,ATL,,,,,,P
119573-73880,P,German,German Marquez,Marquez,18.3,21,7100,LAD@COL,COL,LAD,IL,Biceps,,,,P
119573-160939,P,Jacob,Jacob Latz,Latz,11.375,25,7100,TEX@KC,TEX,KC,,,,,,P
119573-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,LAD@COL,LAD,COL,,,,,,P
119573-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,MIL@CHC,CHC,MIL,IL,Elbow,,,,P
119573-220840,P,Shane,Shane Smith,Smith,23.61904761904762,21,7100,CWS@ATL,CWS,ATL,,,,,,P
119573-202608,P,Carlos,Carlos Rodriguez,Rodriguez,13,1,7100,MIL@CHC,MIL,CHC,,,,,,P
119573-102572,P,Tobias,Tobias Myers,Myers,12.090909090909092,11,7000,MIL@CHC,MIL,CHC,,,,,,P
119573-219659,P,Brandon,Brandon Young,Young,19.09090909090909,11,7000,BAL@BOS,BAL,BOS,,,,,,P
119573-52155,P,Jon,Jon Gray,Gray,8,6,7000,TEX@KC,TEX,KC,IL,Shoulder,,,,P
119573-79076,P,Kolby,Kolby Allard,Allard,8.038461538461538,26,7000,CLE@ARI,CLE,ARI,,,,,,P
119573-146733,P,Kyle,Kyle Harrison,Harrison,14.5,8,7000,BAL@BOS,BOS,BAL,,,,,,P
119573-38246,P,Tyler,Tyler Anderson,Anderson,21.166666666666668,24,7000,CIN@LAA,LAA,CIN,,,,,,P
119573-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,LAD@COL,COL,LAD,,,,,,P
119573-163685,P,JP,JP Sears,Sears,22.391304347826086,23,7000,SF@SD,SD,SF,,,,,,P
119573-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,MIL@CHC,MIL,CHC,IL,Elbow,,,,P
119573-211069,P,Sam,Sam Aldegheri,Aldegheri,5,2,6900,CIN@LAA,LAA,CIN,,,,,,P
119573-170891,P,Davis,Davis Daniel,Daniel,13,3,6900,CWS@ATL,ATL,CWS,,,,,,P
119573-146664,P,Bryce,Bryce Elder,Elder,21.7,20,6900,CWS@ATL,ATL,CWS,,,,,,P
119573-79168,P,Walker,Walker Buehler,Buehler,20.476190476190474,21,6900,BAL@BOS,BOS,BAL,,,,,,P
119573-188485,P,Matt,Matt Waldron,Waldron,11,1,6800,SF@SD,SD,SF,,,,,,P
119573-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,BAL@BOS,BOS,BAL,IL,Elbow,,,,P
119573-176240,P,Luis F.,Luis F. Castillo,Castillo,9,2,6800,BAL@BOS,BAL,BOS,,,,,,P
119573-53398,P,Kyle,Kyle Hendricks,Hendricks,20.652173913043477,23,6800,CIN@LAA,LAA,CIN,,,,,,P
119573-149886,P,Cody,Cody Poteet,Poteet,-4,1,6800,BAL@BOS,BAL,BOS,IL,Shoulder,,,,P
119573-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,BAL@BOS,BOS,BAL,IL,Elbow,,,,P
119573-211765,P,Richard,Richard Fitts,Fitts,17.3,10,6800,BAL@BOS,BOS,BAL,,,,,,P
119573-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,CWS@ATL,ATL,CWS,IL,Undisclosed,,,,P
119573-204632,P,Tanner,Tanner Gordon,Gordon,13.875,8,6800,LAD@COL,COL,LAD,,,,,,P
119573-228058,P,Didier,Didier Fuentes,Fuentes,3.75,4,6700,CWS@ATL,ATL,CWS,IL,Undisclosed,,,,P
119573-68518,P,Spencer,Spencer Turnbull,Turnbull,7.333333333333333,3,6700,MIL@CHC,CHC,MIL,,,,,,P
119573-226810,P,Blade,Blade Tidwell,Tidwell,9,4,6700,SF@SD,SF,SD,,,,,,P
119573-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,CLE@ARI,ARI,CLE,IL,Elbow,,,,P
119573-82537,P,DL,DL Hall,Hall,8.31578947368421,19,6600,MIL@CHC,MIL,CHC,IL,Oblique,,,,P
119573-203678,P,Hayden,Hayden Birdsong,Birdsong,16.2,21,6600,SF@SD,SF,SD,,,,,,P
119573-68564,P,Erick,Erick Fedde,Fedde,17.208333333333332,24,6600,CWS@ATL,ATL,CWS,,,,,,P
119573-197899,P,Kai-Wei,Kai-Wei Teng,Teng,9,3,6600,SF@SD,SF,SD,,,,,,P
119573-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5.2,45,6600,TEX@KC,KC,TEX,,,,,,P
119573-102515,P,Aaron,Aaron Ashby,Ashby,9.48,25,6500,MIL@CHC,MIL,CHC,,,,,,P
119573-102574,P,Jake,Jake Woodford,Woodford,4.636363636363637,11,6500,CLE@ARI,ARI,CLE,,,,,,P
119573-198891,P,Caden,Caden Dana,Dana,10.5,2,6500,CIN@LAA,LAA,CIN,,,,,,P
119573-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,CWS@ATL,CWS,ATL,IL,Elbow,,,,P
119573-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,LAD@COL,LAD,COL,,,,,,P
119573-23089,P,Dallas,Dallas Keuchel,Keuchel,13.25,4,6500,TEX@KC,KC,TEX,,,,,,P
119573-68517,P,Antonio,Antonio Senzatela,Senzatela,11.956521739130435,23,6500,LAD@COL,COL,LAD,,,,,,P
119573-209846,P,Ben,Ben Casparius,Casparius,8.947368421052632,39,6500,LAD@COL,LAD,COL,,,,,,P
119573-52174,P,Steven,Steven Matz,Matz,7.842105263157895,38,6500,BAL@BOS,BOS,BAL,,,,,,P
119573-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,CIN@LAA,LAA,CIN,,,,,,P
119573-60632,P,Kyle,Kyle Freeland,Freeland,20.272727272727273,22,6500,LAD@COL,COL,LAD,,,,Yes,,P
119573-194242,P,Carson,Carson Spiers,Spiers,16.666666666666668,3,6500,CIN@LAA,CIN,LAA,IL,Elbow,,,,P
119573-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,MIL@CHC,MIL,CHC,IL,Elbow,,,,P
119573-190370,P,Jackson,Jackson Wolf,Wolf,0,1,6500,SF@SD,SD,SF,,,,,,P
119573-102378,P,Matt,Matt Sauer,Sauer,11.555555555555555,9,6500,LAD@COL,LAD,COL,,,,,,P
119573-170174,P,Chase,Chase Silseth,Silseth,21,4,6400,CIN@LAA,LAA,CIN,,,,,,P
119573-219695,P,Luinder,Luinder Avila,Avila,6,1,6400,TEX@KC,KC,TEX,,,,,,P
119573-119355,P,Jack,Jack Kochanowicz,Kochanowicz,15.818181818181818,22,6400,CIN@LAA,LAA,CIN,,,,,,P
119573-119398,P,Yoendrys,Yoendrys Gomez,Gomez,8.166666666666666,13,6400,CWS@ATL,CWS,ATL,,,,Yes,,P
119573-79147,P,Jakob,Jakob Junis,Junis,5.133333333333334,45,6400,CLE@ARI,CLE,ARI,,,,,,P
119573-165508,P,Graham,Graham Ashcraft,Ashcraft,6.1020408163265305,49,6400,CIN@LAA,CIN,LAA,,,,,,P
119573-165618,P,Chase,Chase Petty,Petty,0,3,6400,CIN@LAA,CIN,LAA,,,,,,P
119573-165638,P,Randy,Randy Vasquez,Vasquez,17.652173913043477,23,6400,SF@SD,SD,SF,,,,,,P
119573-135245,P,Tommy,Tommy Henry,Henry,17.5,2,6300,CLE@ARI,ARI,CLE,IL,Elbow,,,,P
119573-198886,P,Chase,Chase Dollander,Dollander,16.470588235294116,17,6300,LAD@COL,COL,LAD,,,,,,P
119573-53607,P,Anthony,Anthony DeSclafani,DeSclafani,13.636363636363637,11,6300,CLE@ARI,ARI,CLE,IL,Thumb,,,,P
119573-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,CIN@LAA,LAA,CIN,,,,,,P
119573-161256,P,Cooper,Cooper Criswell,Criswell,10.285714285714286,7,6300,BAL@BOS,BOS,BAL,,,,,,P
119573-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,TEX@KC,TEX,KC,IL,Undisclosed,,,,P
119573-82534,P,Bryse,Bryse Wilson,Wilson,5.894736842105263,19,6200,CWS@ATL,CWS,ATL,,,,,,P
119573-119416,P,Brandon,Brandon Williamson,Williamson,15.25,4,6200,CIN@LAA,CIN,LAA,IL,Elbow,,,,P
119573-82636,P,Joey,Joey Lucchesi,Lucchesi,4.7727272727272725,22,6200,SF@SD,SF,SD,,,,,,P
119573-199459,P,Nick,Nick Nastrini,Nastrini,11.666666666666666,9,6200,LAD@COL,LAD,COL,,,,,,P
119573-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,CWS@ATL,CWS,ATL,,,,,,P
119573-83098,P,Austin,Austin Gomber,Gomber,12.454545454545455,11,6200,LAD@COL,COL,LAD,,,,,,P
119573-181660,P,Jhony,Jhony Brito,Brito,6.3076923076923075,26,6200,SF@SD,SD,SF,IL,Forearm,,,,P
119573-181823,P,Keaton,Keaton Winn,Winn,6,2,6200,SF@SD,SF,SD,,,,,,P
119573-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,CWS@ATL,ATL,CWS,IL,Undisclosed,,,,P
119573-204512,P,Yilber,Yilber Diaz,Diaz,3,1,6200,CLE@ARI,ARI,CLE,,,,,,P
119573-102394,P,Luis,Luis Patino,Patino,0,1,6200,SF@SD,SD,SF,O,Elbow,,,,P
119573-198905,P,Mike,Mike Vasil,Vasil,11.5,34,6100,CWS@ATL,CWS,ATL,,,,,,P
119573-219706,P,Carson,Carson Seymour,Seymour,8.5,8,6100,SF@SD,SF,SD,,,,,,P
119573-12972,P,Wade,Wade Miley,Miley,12,3,6100,CIN@LAA,CIN,LAA,IL,Forearm,,,,P
119573-195785,P,Caleb,Caleb Boushley,Boushley,7.684210526315789,19,6100,TEX@KC,TEX,KC,,,,,,P
119573-79103,P,Dane,Dane Dunning,Dunning,7.25,9,6100,CWS@ATL,ATL,CWS,,,,,,P
119573-226881,P,Carson,Carson Palmquist,Palmquist,9.11111111111111,9,6100,LAD@COL,COL,LAD,,,,,,P
119573-163692,P,Jose,Jose Butto,Butto,6.170731707317073,41,6100,SF@SD,SF,SD,,,,,,P
119573-102446,P,Tristan,Tristan Beck,Beck,5,20,6000,SF@SD,SF,SD,,,,,,P
119573-145922,P,Tyler,Tyler Wells,Wells,19.666666666666668,4,6000,BAL@BOS,BAL,BOS,IL,Elbow,,,,P
119573-12939,P,Casey,Casey Kelly,Kelly,2.5,2,6000,CLE@ARI,ARI,CLE,,,,,,P
119573-68505,P,Carson,Carson Fulmer,Fulmer,10.363636363636363,11,6000,CIN@LAA,LAA,CIN,,,,,,P
119573-209958,P,Julian,Julian Aguiar,Aguiar,15.142857142857142,7,6000,CIN@LAA,CIN,LAA,IL,Elbow,,,,P
119573-197871,P,Bradley,Bradley Blalock,Blalock,7.454545454545454,11,6000,LAD@COL,COL,LAD,,,,,,P
119573-163515,P,Elvin,Elvin Rodriguez,Rodriguez,7.571428571428571,7,6000,BAL@BOS,BAL,BOS,,,,,,P
119573-163681,P,Josh,Josh Winckowski,Winckowski,7.833333333333333,6,6000,BAL@BOS,BOS,BAL,IL,Elbow,,,,P
119573-102342,P,Michael,Michael Grove,Grove,6.325,40,6000,LAD@COL,LAD,COL,IL,Shoulder,,,,P
119573-102420,P,Owen,Owen White,White,14.5,2,5900,CWS@ATL,CWS,ATL,,,,,,P
119573-178306,P,Bryan,Bryan Hoeing,Hoeing,5.142857142857143,7,5900,SF@SD,SD,SF,,,,,,P
119573-199224,P,Mason,Mason Black,Black,18,1,5900,SF@SD,SF,SD,,,,,,P
119573-119391,P,Roansy,Roansy Contreras,Contreras,6.085106382978723,49,5900,BAL@BOS,BAL,BOS,,,,,,P
119573-79072,P,Brad,Brad Keller,Keller,5.901960784313726,51,5900,MIL@CHC,CHC,MIL,,,,,,P
119573-146728,P,Connor,Connor Phillips,Phillips,5.25,4,5900,CIN@LAA,CIN,LAA,,,,,,P
119573-177584,P,Xzavion,Xzavion Curry,Curry,2,3,5900,LAD@COL,COL,LAD,,,,,,P
119573-165578,P,Ky,Ky Bush,Bush,14.25,4,5900,CWS@ATL,CWS,ATL,IL,Elbow,,,,P
119573-189299,P,Victor,Victor Mederos,Mederos,10,3,5800,CIN@LAA,LAA,CIN,,,,Yes,,P
119573-198354,P,Anthony,Anthony Molina,Molina,6.375,8,5800,LAD@COL,COL,LAD,,,,,,P
119573-102487,P,Austin,Austin Cox,Cox,6.7,10,5700,CWS@ATL,ATL,CWS,,,,,,P
119573-145610,P,Angel,Angel Zerpa,Zerpa,4.886792452830188,53,5700,TEX@KC,KC,TEX,,,,,,P
119573-164511,P,Dylan,Dylan Dodd,Dodd,5.705882352941177,17,5700,CWS@ATL,ATL,CWS,,,,,,P
119573-101838,P,JT,JT Brubaker,Brubaker,5,12,5700,SF@SD,SF,SD,,,,,,P
119573-161275,P,Kyle,Kyle Tyler,Tyler,14.125,8,5700,CWS@ATL,CWS,ATL,,,,,,P
119573-102297,P,Keegan,Keegan Thompson,Thompson,8.363636363636363,24,5700,MIL@CHC,CHC,MIL,,,,,,P
119573-102462,P,Lyon,Lyon Richardson,Richardson,4.903225806451613,33,5600,CIN@LAA,CIN,LAA,,,,,,P
119573-82539,P,Jalen,Jalen Beeks,Beeks,4.541666666666667,48,5600,CLE@ARI,ARI,CLE,,,,,,P
119573-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,CWS@ATL,ATL,CWS,,,,,,P
119573-102405,P,Sean,Sean Hjelle,Hjelle,3.75,12,5500,SF@SD,SF,SD,,,,,,P
119573-102419,P,Cole,Cole Winn,Winn,6.333333333333333,24,5500,TEX@KC,TEX,KC,,,,,,P
