player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Zach McKinstry,Detroit Tigers,$2900,3.9,4.21,0.66,1.08,0.76,0.26,0.06,0.06,0.49,0.18,0.04,0.41,0.88,0.29,0.365,0.459,0.824,11.3,DET @ TEX
Jake Burger,Texas Rangers,$2700,3.33,3.77,0.44,0.86,0.56,0.2,0.01,0.15,0.52,0.02,0,0.21,0.94,0.249,0.307,0.46,0.767,9,DET @ TEX
Spencer Torkelson,Detroit Tigers,$3300,3.82,4.32,0.62,1,0.55,0.25,0,0.25,0.79,0,0,0.5,0.87,0.269,0.362,0.546,0.908,12.6,DET @ TEX
Josh Smith,Texas Rangers,$2800,3.89,4.55,0.55,1.07,0.71,0.3,0.05,0.11,0.56,0.03,0.03,0.37,0.67,0.26,0.329,0.46,0.79,10.9,DET @ TEX
Riley Greene,Detroit Tigers,$3400,3.91,4.43,0.6,1.07,0.59,0.25,0.04,0.28,0.86,0.01,0,0.38,1.37,0.27,0.339,0.583,0.922,13.3,DET @ TEX
Dillon Dingler,Detroit Tigers,$2600,2.85,4.1,0.37,0.9,0.7,0.13,0,0.12,0.43,0,0.01,0.07,0.82,0.23,0.255,0.367,0.623,7.4,DET @ TEX
Parker Meadows,Detroit Tigers,$2500,3.2,3.99,0.52,0.7,0.52,0.09,0.03,0.09,0.32,0.11,0.02,0.36,1.01,0.198,0.272,0.332,0.604,8,DET @ TEX
Evan Carter,Texas Rangers,$3200,2.66,3.88,0.47,0.8,0.6,0.14,0.01,0.08,0.35,0.15,0.02,0.38,0.81,0.233,0.311,0.361,0.672,8.5,DET @ TEX
Colt Keith,Detroit Tigers,$2700,4.59,4.77,0.66,1.09,0.71,0.23,0.03,0.2,0.7,0.01,0.01,0.45,0.94,0.259,0.342,0.49,0.833,12.4,DET @ TEX
Wyatt Langford,Texas Rangers,$3400,3.15,4,0.53,0.73,0.41,0.14,0.01,0.21,0.58,0.15,0.03,0.42,0.99,0.208,0.298,0.448,0.745,10.7,DET @ TEX
Wenceel Perez,Detroit Tigers,$2800,3.75,4.54,0.56,0.93,0.59,0.23,0.01,0.17,0.47,0.11,0.01,0.31,1.29,0.226,0.292,0.43,0.722,10.5,DET @ TEX
Jose Altuve,Houston Astros,$3100,4.06,4.6,0.66,1.07,0.64,0.23,0.01,0.24,0.63,0.09,0.01,0.47,0.63,0.261,0.341,0.513,0.855,12.6,HOU @ SEA
Jorge Polanco,Seattle Mariners,$2800,3.96,4.22,0.49,0.93,0.61,0.15,0,0.25,0.63,0.04,0.02,0.38,0.71,0.251,0.325,0.515,0.841,11.1,HOU @ SEA
Christian Walker,Houston Astros,$2900,3.17,4.49,0.34,0.96,0.58,0.28,0.02,0.15,0.52,0,0.02,0.31,1.26,0.234,0.284,0.437,0.72,9.2,HOU @ SEA
J.P. Crawford,Seattle Mariners,$2900,3.21,4.67,0.42,0.94,0.73,0.17,0.03,0.05,0.26,0.16,0.05,0.63,0.78,0.239,0.347,0.352,0.698,9.3,HOU @ SEA
Victor Caratini,Houston Astros,$2800,3.36,4.37,0.41,1.11,0.72,0.25,0.01,0.18,0.5,0,0,0.1,0.54,0.266,0.29,0.479,0.769,9.4,HOU @ SEA
Mauricio Dubon,Houston Astros,$2500,3.4,4.15,0.5,1.02,0.69,0.3,0.02,0.05,0.37,0.02,0.01,0.22,0.49,0.264,0.311,0.404,0.715,8.5,HOU @ SEA
Randy Arozarena,Seattle Mariners,$3300,3.73,4.33,0.52,0.93,0.52,0.27,0.03,0.19,0.6,0.14,0.04,0.64,1.21,0.256,0.365,0.524,0.889,12.3,HOU @ SEA
Isaac Paredes,Houston Astros,$3100,4.74,4.82,0.54,1.24,0.71,0.27,0,0.34,0.93,0,0,0.62,0.78,0.301,0.391,0.639,1.03,14.7,HOU @ SEA
Taylor Trammell,Houston Astros,$2200,3.09,3.93,0.27,0.64,0.42,0.15,0,0.11,0.36,0,0,0.35,1.07,0.185,0.265,0.339,0.605,6.8,HOU @ SEA
Luke Raley,Seattle Mariners,$2700,2.85,4.11,0.37,0.75,0.57,0.13,0,0.09,0.34,0.07,0.01,0.43,1.06,0.205,0.288,0.321,0.608,7.7,HOU @ SEA
Cal Raleigh,Seattle Mariners,$4400,3.23,4.44,0.73,1.05,0.54,0.19,0.02,0.33,0.76,0.06,0.01,0.59,1.17,0.28,0.382,0.607,0.989,14.2,HOU @ SEA
Julio Rodriguez,Seattle Mariners,$3200,3.28,4.55,0.53,1.1,0.8,0.23,0.03,0.09,0.37,0.22,0.03,0.28,0.93,0.263,0.32,0.414,0.734,10.5,HOU @ SEA
Yainer Diaz,Houston Astros,$2700,3.0,4.26,0.42,0.84,0.58,0.18,0,0.14,0.47,0.01,0.01,0.15,0.75,0.206,0.236,0.371,0.607,8.1,HOU @ SEA
Miles Mastrobuoni,Seattle Mariners,$2200,3.36,3.78,0.36,0.82,0.71,0.07,0.04,0.03,0.27,0.1,0.01,0.45,0.62,0.256,0.354,0.347,0.701,7.4,HOU @ SEA
Dominic Canzone,Seattle Mariners,$2700,3.52,4,0.51,1,0.57,0.23,0.06,0.16,0.44,0.01,0.01,0.17,1,0.267,0.308,0.495,0.803,9.5,HOU @ SEA
Cam Smith,Houston Astros,$2800,3.5,4.71,0.45,1,0.74,0.21,0.04,0.06,0.41,0.1,0.05,0.54,1.15,0.246,0.338,0.379,0.718,9.8,HOU @ SEA
Cole Young,Seattle Mariners,$2400,3.13,3.89,0.35,0.87,0.66,0.16,0.01,0.09,0.45,0,0.01,0.18,0.74,0.24,0.281,0.374,0.655,7.5,HOU @ SEA
Brice Matthews,Houston Astros,$2200,3.41,4.04,0.4,0.74,0.46,0.23,0,0.09,0.35,0,0,0.38,1.13,0.209,0.287,0.363,0.65,7.5,HOU @ SEA
Jacob Stallings,Baltimore Orioles,$2100,2.76,3.82,0.18,0.66,0.49,0.12,0.02,0.07,0.37,0,0,0.21,1.12,0.188,0.238,0.303,0.541,5.8,BAL @ TB
Yandy Diaz,Tampa Bay Rays,$3000,3.73,4.64,0.52,1.23,0.82,0.33,0,0.12,0.67,0.02,0.02,0.34,0.61,0.294,0.355,0.471,0.826,11.2,BAL @ TB
Tyler O'Neill,Baltimore Orioles,$2900,2.52,4.04,0.36,0.71,0.46,0.18,0,0.11,0.28,0.03,0.03,0.37,0.99,0.199,0.281,0.352,0.633,7.3,BAL @ TB
Ryan O'Hearn,Baltimore Orioles,$3100,3.19,4.38,0.48,1.02,0.67,0.24,0.02,0.13,0.4,0.03,0,0.5,0.72,0.267,0.356,0.453,0.809,9.9,BAL @ TB
Ramon Laureano,Baltimore Orioles,$3000,3.8,4.26,0.54,0.93,0.53,0.18,0.05,0.22,0.61,0.06,0.01,0.41,1.16,0.246,0.326,0.512,0.838,11.4,BAL @ TB
Cedric Mullins,Baltimore Orioles,$3100,3.26,3.93,0.61,0.74,0.46,0.1,0.01,0.23,0.49,0.09,0.02,0.33,1.02,0.21,0.279,0.448,0.727,10.1,BAL @ TB
Danny Jansen,Tampa Bay Rays,$2600,3.15,3.75,0.33,0.75,0.44,0.2,0.01,0.15,0.46,0,0.01,0.34,0.86,0.223,0.298,0.44,0.738,8.2,BAL @ TB
Taylor Walls,Tampa Bay Rays,$2500,3.88,4.08,0.5,0.97,0.68,0.22,0.05,0.05,0.45,0.11,0.07,0.43,0.89,0.274,0.357,0.417,0.774,9.7,BAL @ TB
Josh Lowe,Tampa Bay Rays,$3000,3.53,4.19,0.57,1.01,0.62,0.22,0.07,0.15,0.45,0.05,0.06,0.41,0.73,0.269,0.341,0.503,0.845,10.6,BAL @ TB
Jonathan Aranda,Tampa Bay Rays,$3200,3.25,4.53,0.51,1.09,0.71,0.32,0.01,0.11,0.57,0,0,0.4,1,0.273,0.34,0.457,0.797,10.4,BAL @ TB
Gunnar Henderson,Baltimore Orioles,$3400,3.38,4.49,0.61,1.03,0.71,0.14,0.03,0.23,0.47,0.11,0.03,0.36,0.81,0.254,0.32,0.491,0.811,11.5,BAL @ TB
Jose Caballero,Tampa Bay Rays,$2800,3.36,3.97,0.5,0.91,0.76,0.15,0.02,0.02,0.23,0.38,0.03,0.34,0.99,0.256,0.327,0.339,0.666,9.4,BAL @ TB
Jordan Westburg,Baltimore Orioles,$3000,3.3,4.6,0.47,0.93,0.64,0.17,0,0.21,0.58,0.02,0.01,0.19,1.12,0.217,0.261,0.419,0.68,9.9,BAL @ TB
Colton Cowser,Baltimore Orioles,$3200,3.0,4.15,0.52,0.86,0.48,0.19,0.03,0.21,0.44,0.05,0.05,0.2,1.19,0.22,0.265,0.461,0.726,9.6,BAL @ TB
Junior Caminero,Tampa Bay Rays,$3400,3.32,4.3,0.59,1.19,0.76,0.35,0.01,0.16,0.57,0.03,0.02,0.23,0.84,0.297,0.34,0.538,0.878,11.3,BAL @ TB
Jackson Holliday,Baltimore Orioles,$3200,3.56,4.71,0.56,1.07,0.75,0.19,0.02,0.19,0.63,0.13,0.05,0.19,1.17,0.242,0.285,0.448,0.733,11.4,BAL @ TB
Jake Mangum,Tampa Bay Rays,$2800,3.5,4.41,0.51,1.22,0.98,0.25,0.03,0.04,0.48,0.08,0.05,0.19,0.51,0.301,0.345,0.426,0.77,9.8,BAL @ TB
Chandler Simpson,Tampa Bay Rays,$2800,2.89,3.86,0.41,1.06,0.87,0.17,0.01,0.05,0.24,0.14,0.07,0.23,0.46,0.302,0.35,0.407,0.758,8.1,BAL @ TB
Trevor Story,Boston Red Sox,$3300,3.3,4.24,0.55,1.03,0.7,0.23,0.02,0.15,0.43,0.24,0.05,0.19,1.05,0.26,0.299,0.466,0.765,10.9,BOS @ CHC
Alex Bregman,Boston Red Sox,$3300,4.33,4.69,0.62,1.24,0.7,0.25,0.01,0.35,0.84,0.02,0.01,0.37,0.78,0.295,0.358,0.627,0.984,14.3,BOS @ CHC
Dansby Swanson,Chicago Cubs,$2900,4.0,4.19,0.66,1.07,0.78,0.14,0.02,0.17,0.67,0.07,0.03,0.36,1.03,0.288,0.362,0.488,0.851,11.6,BOS @ CHC
Carson Kelly,Chicago Cubs,$2600,3.73,4.08,0.42,0.91,0.63,0.2,0.01,0.12,0.48,0.01,0.01,0.62,0.64,0.267,0.381,0.454,0.835,9.7,BOS @ CHC
Ian Happ,Chicago Cubs,$3000,4.57,4.75,0.75,1.08,0.59,0.29,0.05,0.18,0.82,0.11,0,0.5,1.07,0.261,0.345,0.494,0.838,13.7,BOS @ CHC
Kyle Tucker,Chicago Cubs,$3900,3.44,4.64,0.79,1.13,0.75,0.22,0.02,0.17,0.73,0.04,0.03,0.69,0.69,0.292,0.405,0.5,0.905,13.4,BOS @ CHC
Abraham Toro,Boston Red Sox,$2600,3.38,4.02,0.55,0.92,0.59,0.17,0,0.17,0.46,0.02,0.02,0.13,0.58,0.243,0.273,0.427,0.701,8.8,BOS @ CHC
Nico Hoerner,Chicago Cubs,$2700,3.41,3.97,0.57,1.02,0.84,0.15,0.05,0.04,0.36,0.14,0.05,0.23,0.37,0.282,0.338,0.399,0.738,9.2,BOS @ CHC
Jarren Duran,Boston Red Sox,$3500,3.14,4.8,0.6,1.09,0.75,0.26,0.02,0.14,0.41,0.11,0.03,0.32,0.91,0.255,0.319,0.443,0.763,11,BOS @ CHC
Seiya Suzuki,Chicago Cubs,$3700,3.32,4.52,0.68,1.01,0.6,0.27,0,0.21,0.72,0.05,0.02,0.41,1.12,0.251,0.326,0.496,0.822,12.3,BOS @ CHC
Michael Busch,Chicago Cubs,$3200,3.75,4.3,0.66,0.88,0.5,0.23,0.01,0.2,0.67,0.05,0.01,0.49,1.04,0.24,0.345,0.489,0.835,12,BOS @ CHC
Wilyer Abreu,Boston Red Sox,$3400,3.26,4.35,0.55,0.88,0.5,0.14,0.05,0.24,0.61,0.05,0.02,0.35,1.17,0.225,0.296,0.486,0.782,11.1,BOS @ CHC
Ceddanne Rafaela,Boston Red Sox,$3200,2.88,3.91,0.41,0.9,0.6,0.13,0.03,0.17,0.48,0.1,0.04,0.23,0.84,0.247,0.29,0.45,0.74,9.2,BOS @ CHC
Pete Crow-Armstrong,Chicago Cubs,$4100,3.61,4.41,0.68,1.22,0.75,0.27,0.03,0.28,0.68,0.28,0.07,0.28,1.02,0.302,0.356,0.616,0.972,14.8,BOS @ CHC
Carlos Narvaez,Boston Red Sox,$2700,4.52,4.46,0.63,1.06,0.67,0.21,0,0.24,0.71,0.01,0.01,0.45,1.08,0.273,0.354,0.526,0.88,12.2,BOS @ CHC
Matt Shaw,Chicago Cubs,$2400,3.33,3.86,0.48,0.73,0.5,0.14,0.05,0.07,0.32,0.09,0.06,0.37,0.7,0.214,0.296,0.354,0.65,8,BOS @ CHC
Marcelo Mayer,Boston Red Sox,$2500,3.56,4.13,0.5,0.94,0.58,0.26,0,0.15,0.38,0,0,0.28,1.1,0.248,0.3,0.451,0.751,8.9,BOS @ CHC
Roman Anthony,Boston Red Sox,$2900,3.38,4.58,0.43,0.94,0.72,0.11,0.07,0.09,0.53,0.06,0.04,0.57,1.28,0.236,0.33,0.378,0.709,9.8,BOS @ CHC
Paul Goldschmidt,New York Yankees,$3000,3.7,4.86,0.61,1.05,0.71,0.29,0.01,0.1,0.62,0.1,0.04,0.37,0.96,0.239,0.302,0.393,0.694,11.1,NYY @ ATL
Giancarlo Stanton,New York Yankees,$3100,3.16,4.53,0.43,0.85,0.53,0.19,0.04,0.12,0.55,0,0.01,0.57,1.42,0.222,0.334,0.39,0.724,9.8,NYY @ ATL
Jurickson Profar,Atlanta Braves,$2900,2.34,4.14,0.26,0.77,0.51,0.22,0.01,0.07,0.41,0,0.01,0.21,1.04,0.202,0.245,0.331,0.576,6.8,NYY @ ATL
Marcell Ozuna,Atlanta Braves,$2900,3.03,4.03,0.53,0.76,0.51,0.19,0.01,0.1,0.44,0,0.01,0.5,1.03,0.217,0.32,0.375,0.695,8.8,NYY @ ATL
Aaron Judge,New York Yankees,$4800,3.54,4.64,0.96,1.13,0.56,0.25,0.01,0.38,0.92,0.06,0.02,0.75,1.18,0.299,0.424,0.686,1.109,17,NYY @ ATL
Matt Olson,Atlanta Braves,$3600,3.11,4.47,0.58,0.91,0.56,0.2,0.03,0.18,0.52,0,0,0.74,1.23,0.246,0.373,0.48,0.852,11.2,NYY @ ATL
Cody Bellinger,New York Yankees,$3400,4.0,4.75,0.73,1.17,0.74,0.25,0.02,0.2,0.83,0.1,0.03,0.47,0.7,0.279,0.351,0.495,0.846,13.6,NYY @ ATL
Ozzie Albies,Atlanta Braves,$2600,2.54,3.92,0.34,0.66,0.53,0.16,0.01,0.01,0.3,0.1,0.04,0.33,0.78,0.19,0.266,0.261,0.527,6.6,NYY @ ATL
Ronald Acuna Jr.,Atlanta Braves,$4100,2.9,4.58,0.59,0.99,0.68,0.14,0.03,0.18,0.47,0.09,0,0.71,1.3,0.267,0.401,0.482,0.884,11.9,NYY @ ATL
Austin Riley,Atlanta Braves,$3200,3.47,4.36,0.53,1.05,0.68,0.26,0.01,0.16,0.7,0.02,0.01,0.33,1.14,0.267,0.334,0.471,0.805,11.1,NYY @ ATL
Jazz Chisholm,New York Yankees,$3700,3.43,4.42,0.63,0.99,0.5,0.25,0.02,0.25,0.63,0.13,0.03,0.46,1.4,0.255,0.336,0.537,0.873,12.7,NYY @ ATL
Nick Allen,Atlanta Braves,$2300,2.78,3.7,0.28,0.76,0.67,0.11,0.03,0.02,0.29,0.06,0.03,0.28,0.77,0.233,0.303,0.318,0.621,6.4,NYY @ ATL
Michael Harris II,Atlanta Braves,$2500,2.68,3.81,0.34,0.71,0.57,0.08,0.03,0.08,0.26,0.12,0.03,0.16,0.89,0.202,0.239,0.318,0.557,6.7,NYY @ ATL
Oswald Peraza,New York Yankees,$2100,3.62,3.98,0.37,0.75,0.52,0.19,0.01,0.07,0.51,0.02,0.02,0.26,1.09,0.209,0.268,0.344,0.612,7.6,NYY @ ATL
Anthony Volpe,New York Yankees,$3100,2.9,4.2,0.51,0.77,0.48,0.19,0.07,0.09,0.36,0.12,0.03,0.34,1.07,0.204,0.274,0.369,0.644,9,NYY @ ATL
Jasson Dominguez,New York Yankees,$2900,3.48,4.31,0.59,0.77,0.45,0.17,0.04,0.11,0.52,0.09,0.01,0.57,1.25,0.208,0.318,0.369,0.687,10.1,NYY @ ATL
Austin Wells,New York Yankees,$2900,3.48,4.09,0.48,0.88,0.49,0.23,0.02,0.18,0.62,0.01,0.02,0.36,1,0.24,0.311,0.466,0.777,10.1,NYY @ ATL
Drake Baldwin,Atlanta Braves,$2800,3.25,4.25,0.47,0.9,0.66,0.19,0.02,0.09,0.49,0,0,0.43,0.82,0.244,0.336,0.395,0.73,9.1,NYY @ ATL
Carlos Santana,Cleveland Guardians,$2900,3.62,4.19,0.63,0.97,0.72,0.14,0.04,0.12,0.49,0.08,0,0.48,0.62,0.269,0.354,0.444,0.799,10.5,OAK @ CLE
Jose Ramirez,Cleveland Guardians,$3800,3.34,4.41,0.57,1.18,0.81,0.18,0.03,0.18,0.56,0.28,0.05,0.41,0.48,0.299,0.363,0.503,0.866,12.7,OAK @ CLE
Brent Rooker,Oakland Athletics,$3300,3.76,4.66,0.66,0.96,0.57,0.19,0.02,0.23,0.62,0.02,0,0.69,1.15,0.247,0.365,0.498,0.862,12.4,OAK @ CLE
Steven Kwan,Cleveland Guardians,$3000,3.4,4.63,0.61,1.1,0.81,0.24,0.05,0.04,0.34,0.16,0.05,0.39,0.33,0.265,0.331,0.39,0.721,10.2,OAK @ CLE
Nolan Jones,Cleveland Guardians,$2500,3.16,4.52,0.41,0.78,0.55,0.17,0.03,0.06,0.27,0.08,0.01,0.45,1.01,0.196,0.285,0.31,0.594,7.9,OAK @ CLE
Shea Langeliers,Oakland Athletics,$3000,3.73,4.43,0.54,0.93,0.53,0.22,0.01,0.23,0.7,0.01,0,0.38,0.9,0.235,0.299,0.49,0.789,11.2,OAK @ CLE
Bo Naylor,Cleveland Guardians,$2600,3.35,3.85,0.41,0.67,0.39,0.11,0,0.19,0.42,0,0,0.56,0.88,0.206,0.326,0.425,0.751,8.7,OAK @ CLE
Brayan Rocchio,Cleveland Guardians,$2300,2.7,3.74,0.34,0.74,0.49,0.2,0.04,0.04,0.23,0.02,0.02,0.16,0.76,0.214,0.258,0.338,0.597,6.2,OAK @ CLE
Tyler Soderstrom,Oakland Athletics,$3100,3.97,4.32,0.63,0.95,0.6,0.19,0,0.26,0.59,0.15,0.03,0.39,1.24,0.246,0.321,0.526,0.847,12.3,OAK @ CLE
Zack Gelof,Oakland Athletics,$2200,3.45,4.1,0.38,0.68,0.44,0.2,0,0.09,0.43,0,0.02,0.37,1.3,0.187,0.269,0.334,0.603,7.6,OAK @ CLE
Lawrence Butler,Oakland Athletics,$3200,3.94,4.88,0.59,1.11,0.73,0.28,0.08,0.09,0.54,0.19,0.02,0.61,1.4,0.267,0.364,0.46,0.823,12.6,OAK @ CLE
Kyle Manzardo,Cleveland Guardians,$2800,3.57,4.3,0.41,1.02,0.72,0.21,0.04,0.13,0.61,0.01,0.02,0.34,0.95,0.264,0.332,0.457,0.789,10,OAK @ CLE
Daniel Schneemann,Cleveland Guardians,$2600,4.12,4.08,0.56,0.85,0.56,0.12,0,0.19,0.61,0.07,0.04,0.54,0.77,0.243,0.345,0.449,0.795,10.7,OAK @ CLE
Angel Martinez,Cleveland Guardians,$2800,3.39,3.96,0.46,0.98,0.59,0.29,0.06,0.09,0.48,0.09,0.01,0.21,0.65,0.266,0.303,0.466,0.769,9.5,OAK @ CLE
Jacob Wilson,Oakland Athletics,$2900,3.59,4.77,0.56,1.09,0.8,0.22,0,0.14,0.43,0.09,0.04,0.28,0.38,0.254,0.312,0.418,0.73,10.4,OAK @ CLE
Max P. Muncy,Oakland Athletics,$2700,3.44,4.21,0.48,0.96,0.64,0.21,0,0.16,0.47,0.02,0,0.26,1.23,0.251,0.3,0.448,0.748,9.3,OAK @ CLE
Nick Kurtz,Oakland Athletics,$3600,3.19,4.55,0.63,0.97,0.6,0.21,0,0.22,0.57,0,0.01,0.54,1.51,0.245,0.341,0.481,0.822,11.5,OAK @ CLE
Denzel Clarke,Oakland Athletics,$2400,3.17,3.99,0.48,0.81,0.64,0.13,0.03,0.05,0.33,0.12,0.01,0.2,1.14,0.223,0.265,0.327,0.592,7.6,OAK @ CLE
Nolan Arenado,St. Louis Cardinals,$2800,3.39,4.25,0.54,1.05,0.79,0.19,0,0.12,0.56,0.01,0.01,0.25,0.34,0.268,0.314,0.425,0.738,9.5,STL @ ARI
Eugenio Suarez,Arizona Diamondbacks,$3600,2.86,4.12,0.5,0.89,0.5,0.17,0,0.26,0.61,0.01,0,0.27,1.27,0.235,0.289,0.498,0.788,10.3,STL @ ARI
Ketel Marte,Arizona Diamondbacks,$3800,3.24,4.46,0.65,0.96,0.53,0.2,0.02,0.24,0.75,0.03,0,0.48,0.98,0.247,0.336,0.508,0.843,12.3,STL @ ARI
Willson Contreras,St. Louis Cardinals,$3200,4.13,4.47,0.84,1.13,0.73,0.3,0.04,0.14,0.77,0.09,0.01,0.38,1,0.284,0.346,0.509,0.855,13.2,STL @ ARI
Lourdes Gurriel,Arizona Diamondbacks,$2900,2.86,4.01,0.43,0.9,0.63,0.21,0.02,0.09,0.41,0.07,0.03,0.17,0.67,0.239,0.279,0.388,0.667,8.3,STL @ ARI
Josh Naylor,Arizona Diamondbacks,$3400,2.79,4.23,0.54,1.09,0.85,0.2,0.01,0.07,0.42,0.1,0.03,0.29,0.6,0.281,0.338,0.403,0.741,9.5,STL @ ARI
Geraldo Perdomo,Arizona Diamondbacks,$3300,3.3,4.35,0.7,0.96,0.66,0.27,0.01,0.09,0.53,0.1,0.01,0.46,0.58,0.253,0.331,0.413,0.745,10.9,STL @ ARI
Lars Nootbaar,St. Louis Cardinals,$3000,3.53,4.36,0.56,0.89,0.54,0.22,0.02,0.16,0.55,0.04,0.01,0.51,0.94,0.237,0.332,0.448,0.781,10.6,STL @ ARI
Jake McCarthy,Arizona Diamondbacks,$2400,2.25,3.9,0.34,0.6,0.54,0.07,0.03,0,0.2,0.07,0.02,0.25,0.99,0.17,0.23,0.22,0.45,5.4,STL @ ARI
