player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Yohel Pozo,St. Louis Cardinals,$2300,4.48,4.14,0.53,1.19,0.82,0.28,0.01,0.13,0.65,0,0.02,0.16,0.54,0.306,0.333,0.498,0.831,10.3,WSH @ STL
Brendan Donovan,St. Louis Cardinals,$2800,3.61,4.58,0.54,1.12,0.86,0.23,0.02,0.08,0.45,0.04,0.06,0.42,0.77,0.281,0.352,0.425,0.778,10.1,WSH @ STL
C.J. Abrams,Washington Nationals,$3400,3.09,4.73,0.58,1.08,0.73,0.23,0.03,0.11,0.52,0.12,0,0.24,0.71,0.245,0.293,0.396,0.69,10.5,WSH @ STL
Alec Burleson,St. Louis Cardinals,$2700,4.3,4.25,0.63,1.2,0.79,0.23,0.03,0.18,0.66,0.03,0.04,0.25,0.58,0.312,0.355,0.532,0.887,11.6,WSH @ STL
Masyn Winn,St. Louis Cardinals,$2900,2.9,4.47,0.42,0.96,0.8,0.1,0.04,0.07,0.28,0.14,0.02,0.31,0.74,0.238,0.296,0.343,0.639,8.4,WSH @ STL
Jacob Young,Washington Nationals,$2300,3.39,3.84,0.46,0.87,0.71,0.15,0.05,0.02,0.24,0.13,0.01,0.29,0.61,0.254,0.318,0.358,0.675,7.8,WSH @ STL
James Wood,Washington Nationals,$4100,3.15,4.62,0.6,1.31,0.81,0.37,0.02,0.21,0.54,0.05,0.06,0.46,0.79,0.32,0.389,0.6,0.99,12.9,WSH @ STL
Pedro Pages,St. Louis Cardinals,$2400,2.88,3.81,0.39,0.81,0.57,0.14,0.03,0.11,0.3,0,0,0.14,0.99,0.225,0.259,0.377,0.636,6.9,WSH @ STL
Thomas Saggese,St. Louis Cardinals,$2300,2.87,3.92,0.36,0.82,0.57,0.26,0,0.03,0.38,0,0.01,0.12,1.18,0.221,0.25,0.328,0.578,6.6,WSH @ STL
Daylen Lile,Washington Nationals,$2500,2.92,4.06,0.34,0.96,0.76,0.19,0.04,0.02,0.39,0.04,0,0.2,0.55,0.254,0.292,0.356,0.648,7.3,WSH @ STL
Brady House,Washington Nationals,$2600,2.62,4.17,0.32,0.85,0.67,0.17,0,0.04,0.34,0.03,0.02,0.22,0.78,0.225,0.278,0.311,0.59,6.8,WSH @ STL
Martin Maldonado,San Diego Padres,$2100,2.52,3.71,0.15,0.66,0.47,0.13,0.02,0.07,0.31,0,0.01,0.16,1.08,0.189,0.229,0.312,0.541,5.3,ARI @ SD
Manny Machado,San Diego Padres,$3500,3.91,4.38,0.58,1.37,0.85,0.31,0.03,0.26,0.79,0.08,0.01,0.23,0.6,0.337,0.371,0.642,1.013,13.7,ARI @ SD
Xander Bogaerts,San Diego Padres,$2900,3.03,4.05,0.42,1.02,0.74,0.22,0.05,0.07,0.24,0.1,0.09,0.36,0.47,0.283,0.349,0.447,0.796,8.8,ARI @ SD
Eugenio Suarez,Arizona Diamondbacks,$3400,2.18,4.31,0.35,0.82,0.55,0.17,0.01,0.12,0.29,0.02,0.01,0.27,1.46,0.206,0.263,0.345,0.608,7.4,ARI @ SD
James McCann,Arizona Diamondbacks,$2500,3.72,4.09,0.43,0.88,0.58,0.2,0,0.14,0.47,0,0.01,0.51,0.88,0.257,0.351,0.447,0.798,9.3,ARI @ SD
Lourdes Gurriel,Arizona Diamondbacks,$2900,2.97,4.54,0.4,1.15,0.86,0.23,0,0.11,0.35,0.03,0.07,0.22,1.03,0.27,0.302,0.419,0.721,8.6,ARI @ SD
Fernando Tatis Jr.,San Diego Padres,$3800,3.76,4.6,0.65,1.23,0.78,0.18,0.06,0.29,0.66,0.2,0.03,0.4,0.77,0.301,0.364,0.607,0.971,14.3,ARI @ SD
Luis Arraez,San Diego Padres,$2700,3.85,4.27,0.52,1.37,1.05,0.34,0.03,0.04,0.41,0.1,0.05,0.16,0.41,0.346,0.379,0.501,0.88,10.4,ARI @ SD
Josh Naylor,Arizona Diamondbacks,$3500,2.6,4.42,0.42,1.01,0.75,0.16,0.02,0.11,0.28,0.13,0.03,0.44,0.61,0.256,0.329,0.398,0.727,9.1,ARI @ SD
Jake Cronenworth,San Diego Padres,$2900,2.93,3.93,0.34,0.78,0.47,0.18,0,0.16,0.44,0.02,0.02,0.43,0.77,0.227,0.314,0.428,0.743,8.5,ARI @ SD
Geraldo Perdomo,Arizona Diamondbacks,$3200,3.0,4.65,0.52,0.98,0.77,0.18,0.01,0.07,0.32,0.11,0.03,0.58,0.68,0.244,0.34,0.36,0.7,9.6,ARI @ SD
Gavin Sheets,San Diego Padres,$3000,3.23,4.16,0.39,1.04,0.59,0.26,0.02,0.2,0.49,0,0,0.24,0.87,0.272,0.32,0.517,0.838,9.7,ARI @ SD
Jake McCarthy,Arizona Diamondbacks,$2500,2.36,4.2,0.24,0.63,0.45,0.17,0.04,0.01,0.24,0.08,0.01,0.27,0.91,0.167,0.233,0.258,0.491,5.9,ARI @ SD
Alek Thomas,Arizona Diamondbacks,$2600,2.88,3.98,0.34,0.8,0.58,0.16,0.01,0.11,0.29,0.06,0.06,0.23,1.13,0.224,0.285,0.381,0.666,7.5,ARI @ SD
Corbin Carroll,Arizona Diamondbacks,$4000,3.73,4.76,0.65,1.2,0.62,0.33,0.01,0.32,0.75,0.12,0.01,0.51,1.22,0.29,0.372,0.627,0.998,14.9,ARI @ SD
Jackson Merrill,San Diego Padres,$3100,3.16,4.49,0.46,1.14,0.82,0.25,0,0.14,0.47,0.01,0.01,0.29,0.76,0.281,0.331,0.466,0.798,9.8,ARI @ SD
Blaze Alexander,Arizona Diamondbacks,$2300,2.52,3.87,0.24,0.57,0.41,0.1,0.01,0.06,0.23,0.09,0.02,0.34,1.31,0.165,0.241,0.261,0.502,5.8,ARI @ SD
Trenton Brooks,San Diego Padres,$2300,3.3,3.82,0.31,0.74,0.43,0.21,0.01,0.15,0.39,0,0.01,0.22,1.1,0.211,0.263,0.425,0.688,7.6,ARI @ SD
Andrew McCutchen,Pittsburgh Pirates,$2800,2.82,4.55,0.35,0.92,0.7,0.13,0.01,0.11,0.33,0.01,0.03,0.42,1.11,0.224,0.294,0.349,0.643,7.9,PIT @ KC
Salvador Perez,Kansas City Royals,$3000,3.47,4.14,0.51,1.04,0.66,0.22,0.01,0.2,0.62,0.01,0,0.23,0.87,0.271,0.316,0.507,0.823,10.4,PIT @ KC
Tommy Pham,Pittsburgh Pirates,$2600,3.38,4.66,0.47,0.94,0.79,0.13,0.02,0.06,0.37,0.14,0.01,0.33,1.13,0.224,0.285,0.321,0.607,8.8,PIT @ KC
Mark Canha,Kansas City Royals,$2300,2.96,3.92,0.3,0.79,0.62,0.17,0,0.05,0.44,0.01,0.02,0.21,0.7,0.219,0.268,0.316,0.583,6.8,PIT @ KC
Isiah Kiner-Falefa,Pittsburgh Pirates,$2500,3.28,3.77,0.4,1.01,0.75,0.24,0.05,0.02,0.38,0.11,0.02,0.17,0.57,0.286,0.319,0.405,0.724,8.2,PIT @ KC
Bryan Reynolds,Pittsburgh Pirates,$2900,3.1,4.44,0.45,0.88,0.63,0.22,0.02,0.07,0.42,0.08,0.01,0.39,1.5,0.223,0.299,0.362,0.661,9,PIT @ KC
Ke'Bryan Hayes,Pittsburgh Pirates,$2500,3.2,4.22,0.45,1.03,0.84,0.16,0.05,0.01,0.3,0.12,0.05,0.19,0.99,0.261,0.301,0.341,0.643,8,PIT @ KC
Jonathan India,Kansas City Royals,$2800,3.29,4.58,0.5,0.96,0.69,0.22,0.01,0.06,0.5,0.01,0,0.48,0.77,0.24,0.322,0.35,0.673,9.2,PIT @ KC
Kyle Isbel,Kansas City Royals,$2500,2.72,3.7,0.35,0.8,0.63,0.1,0.02,0.08,0.37,0.03,0.01,0.14,0.68,0.232,0.266,0.349,0.614,6.8,PIT @ KC
Bobby Witt Jr.,Kansas City Royals,$4100,3.17,4.47,0.59,1.03,0.59,0.25,0.05,0.19,0.67,0.17,0.08,0.5,0.49,0.271,0.36,0.526,0.886,13,PIT @ KC
Vinnie Pasquantino,Kansas City Royals,$2900,3.62,4.36,0.54,1.08,0.72,0.22,0.02,0.2,0.5,0,0.01,0.28,0.64,0.269,0.319,0.501,0.82,10.5,PIT @ KC
Maikel Garcia,Kansas City Royals,$3100,3.65,4.25,0.59,1.13,0.8,0.26,0.02,0.12,0.37,0.26,0.04,0.34,0.49,0.292,0.346,0.48,0.826,11.3,PIT @ KC
Nick Loftin,Kansas City Royals,$2400,2.67,3.81,0.32,0.77,0.54,0.22,0.01,0.04,0.23,0.03,0.03,0.25,0.38,0.222,0.284,0.338,0.622,6.4,PIT @ KC
Jared Triolo,Pittsburgh Pirates,$2100,2.67,3.88,0.33,0.58,0.44,0.12,0.02,0.02,0.26,0.06,0.02,0.25,0.93,0.165,0.225,0.237,0.462,5.6,PIT @ KC
Henry Davis,Pittsburgh Pirates,$2300,2.87,4,0.3,0.71,0.54,0.14,0,0.07,0.41,0,0,0.28,1.11,0.194,0.253,0.301,0.554,6.6,PIT @ KC
Nick Gonzales,Pittsburgh Pirates,$2900,2.66,4.33,0.43,0.84,0.61,0.19,0.02,0.07,0.32,0,0,0.38,0.6,0.216,0.286,0.343,0.629,7.7,PIT @ KC
Alexander Canario,Pittsburgh Pirates,$2200,3.64,4.11,0.48,0.72,0.48,0.14,0.01,0.12,0.44,0.01,0.01,0.29,1.46,0.195,0.262,0.351,0.612,8,PIT @ KC
Jac Caglianone,Kansas City Royals,$2300,3.43,4.03,0.39,0.85,0.55,0.22,0.04,0.08,0.45,0.03,0.04,0.18,0.69,0.224,0.261,0.381,0.642,7.9,PIT @ KC
Mike Trout,Los Angeles Angels,$3100,3.19,4.38,0.46,0.85,0.46,0.21,0.03,0.19,0.55,0.01,0,0.41,1.17,0.216,0.292,0.438,0.731,9.9,TEX @ LAA
Travis d'Arnaud,Los Angeles Angels,$2600,3.73,3.83,0.38,0.89,0.48,0.23,0.01,0.22,0.62,0,0,0.22,1.17,0.25,0.296,0.518,0.813,9.7,TEX @ LAA
Marcus Semien,Texas Rangers,$3000,3.87,4.59,0.65,1.15,0.88,0.15,0.04,0.15,0.59,0.05,0.04,0.47,0.72,0.284,0.358,0.471,0.829,11.6,TEX @ LAA
Jorge Soler,Los Angeles Angels,$2600,3.19,4.05,0.45,0.87,0.63,0.14,0.05,0.11,0.3,0,0.02,0.41,0.92,0.242,0.322,0.42,0.742,8.3,TEX @ LAA
Corey Seager,Texas Rangers,$3400,4.21,4.7,0.61,1.33,0.78,0.35,0.01,0.27,0.84,0,0,0.46,0.68,0.327,0.4,0.636,1.036,14.3,TEX @ LAA
Kyle Higashioka,Texas Rangers,$2600,2.88,3.92,0.38,0.74,0.46,0.2,0.03,0.08,0.45,0.02,0.02,0.2,0.72,0.207,0.256,0.357,0.612,7.5,TEX @ LAA
Adolis Garcia,Texas Rangers,$2900,3.69,4.48,0.64,0.94,0.54,0.24,0.03,0.18,0.47,0.06,0.02,0.32,0.8,0.231,0.297,0.457,0.754,10.7,TEX @ LAA
Taylor Ward,Los Angeles Angels,$3100,3.65,4.27,0.53,0.98,0.58,0.24,0,0.22,0.64,0.02,0.03,0.41,1.08,0.261,0.342,0.515,0.858,11.3,TEX @ LAA
Luis Rengifo,Los Angeles Angels,$2300,2.61,3.94,0.28,0.8,0.69,0.1,0.02,0.04,0.25,0.05,0.04,0.17,0.78,0.218,0.253,0.305,0.558,6,TEX @ LAA
Jo Adell,Los Angeles Angels,$3200,2.94,4.16,0.43,0.83,0.51,0.13,0,0.22,0.48,0.07,0.04,0.25,1.1,0.22,0.283,0.434,0.717,9.4,TEX @ LAA
Jonah Heim,Texas Rangers,$2500,3.48,4.14,0.38,0.87,0.62,0.16,0.01,0.14,0.49,0.05,0.05,0.25,0.6,0.228,0.28,0.398,0.677,8.7,TEX @ LAA
Jake Burger,Texas Rangers,$2700,4.48,4.03,0.58,1.03,0.53,0.23,0.03,0.31,0.73,0,0,0.19,0.91,0.272,0.311,0.622,0.933,12.1,TEX @ LAA
Josh Smith,Texas Rangers,$3000,3.67,4.81,0.6,1.21,0.92,0.2,0.07,0.11,0.47,0.04,0.02,0.41,0.52,0.28,0.343,0.46,0.803,11,TEX @ LAA
Zach Neto,Los Angeles Angels,$3000,4.67,4.61,0.69,1.23,0.72,0.29,0.03,0.26,0.8,0.16,0.05,0.22,1.1,0.283,0.32,0.566,0.886,14,TEX @ LAA
Nolan Schanuel,Los Angeles Angels,$3000,3.47,4.5,0.5,1.11,0.85,0.19,0,0.1,0.45,0.16,0,0.42,0.52,0.277,0.349,0.408,0.756,10.4,TEX @ LAA
Evan Carter,Texas Rangers,$3300,3.52,4.36,0.64,1.02,0.71,0.2,0.02,0.15,0.45,0.18,0.05,0.49,0.72,0.273,0.359,0.472,0.831,11.6,TEX @ LAA
Wyatt Langford,Texas Rangers,$3300,3.36,4.25,0.52,0.97,0.56,0.25,0.02,0.2,0.55,0.12,0.02,0.34,0.98,0.251,0.312,0.5,0.812,11.1,TEX @ LAA
Chad Stevens,Los Angeles Angels,$2000,3.05,3.72,0.37,0.6,0.45,0.14,0,0.03,0.33,0,0,0.39,1.2,0.183,0.275,0.26,0.535,6.1,TEX @ LAA
Francisco Lindor,New York Mets,$3400,3.82,4.83,0.68,1.09,0.68,0.24,0.03,0.2,0.73,0.12,0.03,0.43,0.64,0.253,0.326,0.478,0.804,13,NYM @ BAL
Gary Sanchez,Baltimore Orioles,$2800,2.86,4.07,0.42,0.92,0.69,0.16,0,0.12,0.39,0,0.01,0.22,1.06,0.244,0.292,0.395,0.687,8,NYM @ BAL
Brandon Nimmo,New York Mets,$3000,4.6,4.94,0.74,1.08,0.58,0.25,0.02,0.26,0.8,0.14,0.03,0.37,0.88,0.242,0.304,0.493,0.798,13.8,NYM @ BAL
Luis Torrens,New York Mets,$2300,3.61,4.39,0.46,0.91,0.75,0.17,0,0.05,0.41,0,0,0.47,0.92,0.241,0.328,0.342,0.669,8.3,NYM @ BAL
Tyler O'Neill,Baltimore Orioles,$2700,2.7,3.84,0.45,0.61,0.4,0.16,0.01,0.08,0.35,0.02,0.02,0.42,1.08,0.181,0.276,0.312,0.588,7.3,NYM @ BAL
Juan Soto,New York Mets,$3900,3.49,4.72,0.78,1.05,0.59,0.25,0.05,0.21,0.68,0.02,0.01,0.75,0.69,0.268,0.387,0.529,0.916,13.6,NYM @ BAL
Jeff McNeil,New York Mets,$2900,4.03,4.5,0.64,1.11,0.75,0.17,0,0.21,0.65,0.01,0.01,0.45,0.7,0.279,0.359,0.487,0.846,11.7,NYM @ BAL
Ryan O'Hearn,Baltimore Orioles,$2800,3.21,4.18,0.44,1,0.76,0.19,0,0.07,0.46,0.05,0,0.43,0.69,0.272,0.351,0.389,0.74,9,NYM @ BAL
Ramon Laureano,Baltimore Orioles,$3000,3.4,4.29,0.45,1.06,0.7,0.23,0.05,0.14,0.5,0.03,0.03,0.38,1.12,0.275,0.338,0.484,0.822,10.2,NYM @ BAL
Cedric Mullins,Baltimore Orioles,$2900,3.14,3.73,0.43,0.88,0.62,0.15,0.02,0.12,0.43,0.13,0.05,0.33,0.91,0.265,0.335,0.439,0.774,9.1,NYM @ BAL
Pete Alonso,New York Mets,$3700,4.05,4.61,0.85,1.15,0.53,0.34,0.04,0.3,0.81,0.01,0.01,0.54,0.9,0.29,0.38,0.635,1.015,15,NYM @ BAL
Tyrone Taylor,New York Mets,$2400,3.33,4.05,0.41,0.97,0.77,0.22,0.02,0.02,0.38,0.1,0.08,0.19,0.86,0.258,0.299,0.358,0.657,8,NYM @ BAL
Brett Baty,New York Mets,$2600,3.65,4.28,0.52,0.9,0.57,0.22,0.03,0.14,0.51,0.03,0.02,0.26,0.85,0.231,0.284,0.427,0.711,9.5,NYM @ BAL
Gunnar Henderson,Baltimore Orioles,$3200,3.53,4.4,0.69,1.03,0.72,0.25,0.01,0.12,0.53,0.06,0.01,0.52,0.83,0.273,0.366,0.462,0.828,11.3,NYM @ BAL
Ronny Mauricio,New York Mets,$2400,4.25,4.17,0.49,0.88,0.6,0.13,0.05,0.17,0.57,0.04,0.02,0.37,1.08,0.242,0.321,0.467,0.787,10.2,NYM @ BAL
Jordan Westburg,Baltimore Orioles,$3100,3.06,4.51,0.43,1.14,0.86,0.21,0.01,0.11,0.48,0.01,0.01,0.26,1.11,0.278,0.337,0.428,0.764,9.5,NYM @ BAL
Colton Cowser,Baltimore Orioles,$3000,3.33,3.95,0.49,0.86,0.52,0.16,0.02,0.2,0.6,0.06,0.04,0.26,1.33,0.237,0.289,0.473,0.762,10,NYM @ BAL
Jackson Holliday,Baltimore Orioles,$2900,3.69,4.62,0.63,1.02,0.69,0.25,0.06,0.09,0.53,0.03,0.02,0.41,1.03,0.249,0.324,0.422,0.746,10.7,NYM @ BAL
Carlos Santana,Cleveland Guardians,$2900,3.28,4.29,0.54,0.9,0.65,0.14,0,0.14,0.43,0.06,0.03,0.41,0.9,0.238,0.322,0.393,0.715,9.5,CLE @ HOU
Jose Altuve,Houston Astros,$3200,3.66,4.41,0.72,1.02,0.59,0.28,0.02,0.17,0.64,0.06,0.03,0.33,0.73,0.257,0.319,0.48,0.8,11.7,CLE @ HOU
Jose Ramirez,Cleveland Guardians,$3500,3.54,4.4,0.6,1.03,0.58,0.17,0.1,0.17,0.58,0.3,0.06,0.31,0.63,0.256,0.307,0.481,0.788,12.4,CLE @ HOU
Victor Caratini,Houston Astros,$2800,4.39,4.19,0.59,1.09,0.65,0.18,0,0.29,0.86,0,0,0.27,0.64,0.286,0.334,0.568,0.902,12.3,CLE @ HOU
Isaac Paredes,Houston Astros,$3300,3.55,4.63,0.48,1.01,0.64,0.27,0,0.18,0.62,0,0,0.76,0.78,0.265,0.386,0.501,0.887,11.7,CLE @ HOU
Taylor Trammell,Houston Astros,$2200,3.14,3.97,0.33,0.69,0.51,0.14,0.02,0.06,0.37,0,0.03,0.4,1.18,0.201,0.286,0.32,0.606,6.9,CLE @ HOU
Zack Short,Houston Astros,$2300,3.3,3.85,0.4,0.75,0.57,0.13,0.03,0.06,0.4,0,0.04,0.46,1.09,0.227,0.324,0.352,0.677,7.6,CLE @ HOU
Cooper Hummel,Houston Astros,$2500,3.2,4.08,0.44,0.7,0.45,0.16,0.03,0.08,0.41,0,0.03,0.52,1.13,0.202,0.305,0.348,0.653,8,CLE @ HOU
Steven Kwan,Cleveland Guardians,$2800,3.54,4.62,0.54,1.18,0.92,0.21,0.04,0.06,0.3,0.2,0.03,0.29,0.47,0.277,0.322,0.403,0.725,9.9,CLE @ HOU
Nolan Jones,Cleveland Guardians,$2300,3.78,4.17,0.44,0.84,0.57,0.24,0.03,0.06,0.34,0.15,0.05,0.28,0.78,0.223,0.288,0.363,0.651,8.7,CLE @ HOU
