player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Kyle Isbel,Kansas City Royals,$2300,3.26,3.96,0.38,0.92,0.7,0.18,0.04,0.04,0.36,0.05,0.04,0.19,0.59,0.249,0.293,0.357,0.65,7.5,KC @ CHW
Bobby Witt Jr.,Kansas City Royals,$4000,3.6,4.74,0.77,1.35,0.87,0.27,0.09,0.19,0.51,0.3,0.1,0.32,0.78,0.31,0.362,0.557,0.918,14.4,KC @ CHW
Drew Waters,Kansas City Royals,$2400,4.38,4.08,0.54,1.21,0.89,0.24,0.09,0.05,0.58,0.09,0.04,0.19,0.7,0.317,0.355,0.485,0.839,10.5,KC @ CHW
Vinnie Pasquantino,Kansas City Royals,$2700,4.07,4.52,0.56,1.17,0.79,0.25,0.01,0.16,0.71,0,0.01,0.2,0.72,0.28,0.32,0.468,0.788,11,KC @ CHW
Maikel Garcia,Kansas City Royals,$3000,3.93,4.63,0.76,1.13,0.81,0.18,0.04,0.14,0.43,0.18,0.04,0.36,0.63,0.27,0.334,0.448,0.782,11.8,KC @ CHW
Miguel Vargas,Chicago White Sox,$2900,3.17,4.34,0.53,0.89,0.68,0.12,0.03,0.11,0.46,0.06,0.02,0.35,0.72,0.226,0.293,0.366,0.659,9.2,KC @ CHW
Nick Loftin,Kansas City Royals,$2500,2.96,4.19,0.42,0.87,0.7,0.18,0.01,0.03,0.36,0.05,0.05,0.24,0.68,0.23,0.286,0.316,0.602,7.4,KC @ CHW
Chase Meidroth,Chicago White Sox,$2700,3.63,4.45,0.57,1.02,0.81,0.22,0.02,0.04,0.44,0.12,0.02,0.42,0.55,0.257,0.329,0.367,0.696,9.8,KC @ CHW
Edgar Quero,Chicago White Sox,$2200,3.23,3.9,0.28,0.84,0.68,0.1,0.01,0.1,0.38,0.01,0,0.23,0.71,0.236,0.289,0.369,0.657,7.1,KC @ CHW
Tim Elko,Chicago White Sox,$2400,3.13,3.79,0.41,0.78,0.54,0.17,0.02,0.1,0.46,0,0.02,0.13,0.96,0.22,0.257,0.377,0.634,7.5,KC @ CHW
Jac Caglianone,Kansas City Royals,$2500,3.16,4.3,0.41,0.79,0.55,0.2,0.01,0.08,0.46,0,0.01,0.33,1.01,0.201,0.268,0.33,0.597,7.9,KC @ CHW
Kyle Teel,Chicago White Sox,N/A,N/A,4.01,0.29,0.82,0.68,0.14,0,0.02,0.32,0.01,0.02,0.25,0.85,0.224,0.28,0.29,0.57,6.1,KC @ CHW
Marcell Ozuna,Atlanta Braves,$3200,3.0,4.24,0.28,0.98,0.63,0.24,0,0.16,0.59,0,0,0.43,1.06,0.261,0.337,0.466,0.803,9.6,ATL @ SF
Wilmer Flores,San Francisco Giants,$2900,3.21,4.36,0.45,0.99,0.73,0.17,0.02,0.13,0.45,0.03,0.01,0.31,0.8,0.25,0.315,0.413,0.727,9.3,ATL @ SF
Matt Olson,Atlanta Braves,$3100,2.42,4.35,0.31,0.81,0.52,0.2,0,0.12,0.37,0,0,0.32,1.34,0.204,0.269,0.355,0.623,7.5,ATL @ SF
Matt Chapman,San Francisco Giants,$3100,3.42,4.25,0.47,0.85,0.48,0.23,0,0.19,0.58,0.06,0.01,0.47,1.08,0.23,0.324,0.455,0.779,10.6,ATL @ SF
Ozzie Albies,Atlanta Braves,$2800,3.46,4.12,0.52,0.97,0.67,0.22,0.05,0.07,0.46,0.07,0.03,0.41,0.51,0.267,0.347,0.426,0.773,9.7,ATL @ SF
Dominic Smith,San Francisco Giants,$2300,2.61,4.13,0.29,0.75,0.58,0.15,0,0.05,0.27,0,0.01,0.27,0.86,0.198,0.257,0.29,0.547,6,ATL @ SF
Alex Verdugo,Atlanta Braves,$2400,3.29,4.01,0.41,0.83,0.6,0.17,0,0.1,0.4,0,0,0.33,0.57,0.234,0.305,0.372,0.677,7.9,ATL @ SF
Ronald Acuna Jr.,Atlanta Braves,$3800,2.53,4.68,0.46,0.99,0.66,0.27,0.01,0.1,0.36,0.06,0.06,0.46,1.27,0.24,0.326,0.395,0.721,9.6,ATL @ SF
Willy Adames,San Francisco Giants,$2900,3.45,4.02,0.55,0.82,0.55,0.12,0,0.18,0.45,0.09,0.03,0.45,1.15,0.236,0.338,0.439,0.776,10,ATL @ SF
Austin Riley,Atlanta Braves,$3300,2.67,4.46,0.38,0.97,0.69,0.23,0,0.11,0.5,0,0.01,0.29,1.2,0.237,0.295,0.393,0.688,8.8,ATL @ SF
Mike Yastrzemski,San Francisco Giants,$2800,2.93,3.91,0.43,0.8,0.57,0.16,0.02,0.11,0.31,0.06,0.02,0.35,1.05,0.231,0.31,0.395,0.705,8.2,ATL @ SF
Heliot Ramos,San Francisco Giants,$3400,2.79,4.58,0.37,0.9,0.58,0.21,0.03,0.14,0.57,0.04,0.01,0.36,1.07,0.218,0.283,0.405,0.688,9.5,ATL @ SF
Nick Allen,Atlanta Braves,$2200,3.05,3.9,0.3,0.74,0.57,0.14,0,0.04,0.4,0.04,0,0.31,0.93,0.21,0.277,0.284,0.56,6.7,ATL @ SF
Michael Harris II,Atlanta Braves,$2700,2.7,3.79,0.35,0.86,0.65,0.21,0.02,0.04,0.29,0.13,0.08,0.16,0.77,0.244,0.277,0.361,0.637,7.3,ATL @ SF
Patrick Bailey,San Francisco Giants,$2300,3.26,3.8,0.35,0.86,0.63,0.2,0.01,0.06,0.4,0,0.04,0.3,0.87,0.256,0.323,0.382,0.706,7.5,ATL @ SF
Tyler Fitzgerald,San Francisco Giants,$2700,3.37,3.69,0.47,0.89,0.59,0.18,0.02,0.13,0.4,0.09,0.04,0.26,1.1,0.269,0.337,0.457,0.794,9.1,ATL @ SF
Jung Hoo Lee,San Francisco Giants,$3200,2.97,4.47,0.43,1.2,0.85,0.25,0,0.12,0.37,0.08,0.01,0.24,0.48,0.289,0.334,0.443,0.777,9.5,ATL @ SF
Drake Baldwin,Atlanta Braves,$2800,3.29,4.57,0.49,1.04,0.7,0.22,0.01,0.12,0.42,0,0,0.4,1.01,0.251,0.318,0.398,0.716,9.2,ATL @ SF
