Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
117962-83166,P,Zack,Zack Littell,Littell,28.214285714285715,14,8900,BAL@TB,TB,BAL,,,,,,P
117962-68482,P,Zach,Zach Eflin,Eflin,28.333333333333332,9,8800,BAL@TB,BAL,TB,,,,Yes,,P
117962-79162,P,Luis,Luis Castillo,Castillo,29.142857142857142,14,8800,BOS@SEA,SEA,BOS,,,,,,P
117962-118206,P,Luis,Luis Gil,Gil,30.29032258064516,31,8800,LAA@NYY,NYY,LAA,IL,Lat,,,,P
117962-82594,P,Dustin,Dustin May,May,27.615384615384617,13,8700,SD@LAD,LAD,SD,,,,,,P
117962-79280,P,Jesus,Jesus Luzardo,Luzardo,33.714285714285715,14,8700,PHI@MIA,PHI,MIA,,,,,,P
117962-165698,P,Taj,Taj Bradley,Bradley,27.928571428571427,14,8700,BAL@TB,TB,BAL,,,,,,P
117962-102395,P,Ryan,Ryan Weathers,Weathers,24.4,5,8700,PHI@MIA,MIA,PHI,IL,Lat,,,,P
117962-16931,P,Yu,Yu Darvish,Darvish,28.77777777777778,18,8600,SD@LAD,SD,LAD,IL,Elbow,,,,P
117962-102458,P,Kutter,Kutter Crawford,Crawford,27.96969696969697,33,8500,BOS@SEA,BOS,SEA,IL,Wrist,,,,P
117962-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
117962-146717,P,Mick,Mick Abel,Abel,28.666666666666668,3,8500,PHI@MIA,PHI,MIA,,,,Yes,,P
117962-102001,P,Yusei,Yusei Kikuchi,Kikuchi,28.933333333333334,15,8500,LAA@NYY,LAA,NYY,,,,,,P
117962-222787,P,Roki,Roki Sasaki,Sasaki,16.375,8,8400,SD@LAD,LAD,SD,IL,Shoulder,,,,P
117962-79073,P,Michael,Michael Soroka,Soroka,25,8,8300,COL@WSH,WSH,COL,,,,,,P
117962-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
117962-102345,P,Jose,Jose Soriano,Soriano,27.142857142857142,14,8300,LAA@NYY,LAA,NYY,,,,Yes,,P
117962-198912,P,Will,Will Warren,Warren,25.142857142857142,14,8200,LAA@NYY,NYY,LAA,,,,,,P
117962-198362,P,Stephen,Stephen Kolek,Kolek,26.625,8,8200,SD@LAD,SD,LAD,,,,,,P
117962-60632,P,Kyle,Kyle Freeland,Freeland,21.428571428571427,14,8100,COL@WSH,COL,WSH,IL,Back,,,,P
117962-163685,P,JP,JP Sears,Sears,22.5,14,8100,HOU@ATH,ATH,HOU,,,,,,P
117962-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,SD@LAD,LAD,SD,IL,Elbow,,,,P
117962-102684,P,Jake,Jake Irvin,Irvin,24.928571428571427,14,8000,COL@WSH,WSH,COL,,,,Yes,,P
117962-211765,P,Richard,Richard Fitts,Fitts,16.6,5,8000,BOS@SEA,BOS,SEA,,,,,,P
117962-68523,P,Joe,Joe Musgrove,Musgrove,28.45,20,8000,SD@LAD,SD,LAD,IL,Elbow,,,,P
117962-146705,P,J.T.,J.T. Ginn,Ginn,23,4,8000,HOU@ATH,ATH,HOU,IL,Quadriceps,,,,P
117962-79168,P,Walker,Walker Buehler,Buehler,24.818181818181817,11,8000,BOS@SEA,BOS,SEA,,,,,,P
117962-163700,P,Kyle,Kyle Bradish,Bradish,32.625,8,8000,BAL@TB,BAL,TB,IL,Elbow,,,,P
117962-164521,P,Brandon,Brandon Walter,Walter,36.333333333333336,3,7900,HOU@ATH,HOU,ATH,,,,,,P
117962-204505,P,Justin,Justin Wrobleski,Wrobleski,19.75,4,7900,SD@LAD,LAD,SD,,,,,,P
117962-38246,P,Tyler,Tyler Anderson,Anderson,23.5,14,7800,LAA@NYY,LAA,NYY,,,,,,P
117962-85476,P,Jeffrey,Jeffrey Springs,Springs,25,15,7800,HOU@ATH,ATH,HOU,,,,,,P
117962-82630,P,Shane,Shane Baz,Baz,27.428571428571427,14,7700,BAL@TB,TB,BAL,,,,,,P
117962-226322,P,Logan,Logan Evans,Evans,25.142857142857142,7,7700,BOS@SEA,SEA,BOS,,,,,,P
117962-220895,P,Tomoyuki,Tomoyuki Sugano,Sugano,24.428571428571427,14,7700,BAL@TB,BAL,TB,,,,,,P
117962-165689,P,Bryce,Bryce Miller,Miller,18.2,10,7700,BOS@SEA,SEA,BOS,IL,Elbow,,,,P
117962-102447,P,Dean,Dean Kremer,Kremer,23.642857142857142,14,7600,BAL@TB,BAL,TB,,,,,,P
117962-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,SD@LAD,LAD,SD,,,,,,P
117962-21097,P,Taijuan,Taijuan Walker,Walker,16.214285714285715,14,7600,PHI@MIA,PHI,MIA,,,,,,P
117962-60644,P,Luis,Luis Severino,Severino,24,15,7600,HOU@ATH,ATH,HOU,,,,,,P
117962-5427,P,Clayton,Clayton Kershaw,Kershaw,21.5,6,7600,SD@LAD,LAD,SD,,,,,,P
117962-165599,P,Eury,Eury Perez,Perez,10.5,2,7600,PHI@MIA,MIA,PHI,,,,,,P
117962-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,HOU@ATH,ATH,HOU,IL,Hip,,,,P
117962-135229,P,Reid,Reid Detmers,Detmers,6.666666666666667,26,7500,LAA@NYY,LAA,NYY,,,,,,P
117962-164532,P,DJ,DJ Herz,Herz,25.94736842105263,19,7500,COL@WSH,WSH,COL,IL,Elbow,,,,P
117962-79228,P,Cal,Cal Quantrill,Quantrill,17.153846153846153,13,7500,PHI@MIA,MIA,PHI,,,,,,P
117962-165638,P,Randy,Randy Vasquez,Vasquez,20,14,7500,SD@LAD,SD,LAD,,,,,,P
117962-204632,P,Tanner,Tanner Gordon,Gordon,22.333333333333332,3,7500,COL@WSH,COL,WSH,IL,Oblique,,,,P
117962-203679,P,Valente,Valente Bellozo,Bellozo,14.9,10,7400,PHI@MIA,MIA,PHI,,,,,,P
117962-52198,P,Lucas,Lucas Giolito,Giolito,21,8,7400,BOS@SEA,BOS,SEA,,,,Yes,,P
117962-187769,P,Osvaldo,Osvaldo Bido,Bido,14.363636363636363,11,7400,HOU@ATH,ATH,HOU,,,,,,P
117962-165561,P,Chayce,Chayce McDermott,McDermott,11.5,2,7400,BAL@TB,BAL,TB,,,,,,P
117962-202541,P,Cade,Cade Povich,Povich,23.615384615384617,13,7400,BAL@TB,BAL,TB,,,,,,P
117962-53398,P,Kyle,Kyle Hendricks,Hendricks,20.46153846153846,13,7300,LAA@NYY,LAA,NYY,,,,,,P
117962-219662,P,Colton,Colton Gordon,Gordon,25,6,7300,HOU@ATH,HOU,ATH,,,,,,P
117962-193326,P,Jacob,Jacob Lopez,Lopez,19.555555555555557,9,7300,HOU@ATH,ATH,HOU,,,,,,P
117962-163680,P,Brayan,Brayan Bello,Bello,25.636363636363637,11,7300,BOS@SEA,BOS,SEA,,,,,,P
117962-39041,P,Marcus,Marcus Stroman,Stroman,4.333333333333333,3,7200,LAA@NYY,NYY,LAA,IL,Knee,,,,P
117962-198886,P,Chase,Chase Dollander,Dollander,18.09090909090909,11,7200,COL@WSH,COL,WSH,,,,,,P
117962-70470,P,Albert,Albert Suarez,Suarez,11,1,7200,BAL@TB,BAL,TB,IL,Shoulder,,,,P
117962-165731,P,Mitchell,Mitchell Parker,Parker,21.285714285714285,14,7200,COL@WSH,WSH,COL,,,,,,P
117962-213198,P,Ryan,Ryan Gusto,Gusto,17.133333333333333,15,7100,HOU@ATH,HOU,ATH,,,,,,P
117962-82607,P,Trevor,Trevor Rogers,Rogers,38,1,7100,BAL@TB,BAL,TB,,,,,,P
117962-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,SD@LAD,LAD,SD,,,,,,P
117962-79245,P,Sandy,Sandy Alcantara,Alcantara,16.846153846153847,13,7100,PHI@MIA,MIA,PHI,,,,Yes,,P
117962-118202,P,Kyle,Kyle Hart,Hart,14.5,6,7100,SD@LAD,SD,LAD,,,,,,P
117962-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
117962-135268,P,Emerson,Emerson Hancock,Hancock,22.25,12,7000,BOS@SEA,SEA,BOS,,,,,,P
117962-6266,P,Carlos,Carlos Carrasco,Carrasco,15,8,7000,LAA@NYY,NYY,LAA,,,,,,P
117962-119355,P,Jack,Jack Kochanowicz,Kochanowicz,19.071428571428573,14,7000,LAA@NYY,LAA,NYY,,,,,,P
117962-219724,P,Ryan,Ryan Bergert,Bergert,13.857142857142858,7,7000,SD@LAD,SD,LAD,,,,,,P
117962-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,COL@WSH,COL,WSH,IL,Back,,,,P
117962-102335,P,Cristian,Cristian Javier,Javier,24.285714285714285,8,7000,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
117962-211069,P,Sam,Sam Aldegheri,Aldegheri,13,1,6900,LAA@NYY,LAA,NYY,,,,,,P
117962-68483,P,Trevor,Trevor Williams,Williams,18.142857142857142,14,6900,COL@WSH,WSH,COL,,,,,,P
117962-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,BOS@SEA,BOS,SEA,IL,Elbow,,,,P
117962-176240,P,Luis F.,Luis F. Castillo,Castillo,9,2,6800,BAL@TB,BAL,TB,IL,Undisclosed,,,,P
117962-102569,P,Michael,Michael Mercado,Mercado,3,1,6800,PHI@MIA,PHI,MIA,,,,,,P
117962-149886,P,Cody,Cody Poteet,Poteet,-4,1,6800,BAL@TB,BAL,TB,IL,Shoulder,,,,P
117962-219659,P,Brandon,Brandon Young,Young,17.5,2,6800,BAL@TB,BAL,TB,IL,Shoulder,,,,P
117962-219668,P,Hunter,Hunter Dobbins,Dobbins,23.545454545454547,11,6800,BOS@SEA,BOS,SEA,,,,,,P
117962-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,BOS@SEA,BOS,SEA,IL,Elbow,,,,P
117962-83098,P,Austin,Austin Gomber,Gomber,27,1,6800,COL@WSH,COL,WSH,,,,,,P
117962-60637,P,Sean,Sean Newcomb,Newcomb,14.8125,16,6800,HOU@ATH,ATH,HOU,,,,,,P
117962-185845,P,Allan,Allan Winans,Winans,-2,2,6800,LAA@NYY,NYY,LAA,,,,,,P
117962-222885,P,Brad,Brad Lord,Lord,9.608695652173912,24,6800,COL@WSH,WSH,COL,,,,,,P
117962-102378,P,Matt,Matt Sauer,Sauer,11.375,8,6800,SD@LAD,LAD,SD,,,,,,P
117962-68485,P,Ryan,Ryan Yarbrough,Yarbrough,16.533333333333335,15,6700,LAA@NYY,NYY,LAA,,,,,,P
117962-198353,P,Mitch,Mitch Spence,Spence,9.75,24,6600,HOU@ATH,ATH,HOU,,,,Yes,,P
117962-188485,P,Matt,Matt Waldron,Waldron,25.22222222222222,27,6500,SD@LAD,SD,LAD,,,,,,P
117962-198891,P,Caden,Caden Dana,Dana,10.5,2,6500,LAA@NYY,LAA,NYY,,,,,,P
117962-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,SD@LAD,LAD,SD,,,,,,P
117962-12936,P,Kyle,Kyle Gibson,Gibson,-0.5,4,6500,BAL@TB,TB,BAL,,,,,,P
117962-209846,P,Ben,Ben Casparius,Casparius,11.454545454545455,22,6500,SD@LAD,LAD,SD,,,,,,P
117962-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,LAA@NYY,LAA,NYY,,,,,,P
117962-5466,P,Charlie,Charlie Morton,Morton,17.9375,16,6500,BAL@TB,BAL,TB,,,,,,P
117962-181805,P,J.P.,J.P. France,France,15.8,6,6500,HOU@ATH,HOU,ATH,IL,Shoulder,,,,P
117962-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,HOU@ATH,ATH,HOU,IL,Elbow,,,,P
117962-190370,P,Jackson,Jackson Wolf,Wolf,0,1,6500,SD@LAD,SD,LAD,,,,,,P
117962-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,6400,BOS@SEA,SEA,BOS,,,,,,P
117962-170174,P,Chase,Chase Silseth,Silseth,21,4,6400,LAA@NYY,LAA,NYY,IL,Undisclosed,,,,P
117962-194939,P,Joe,Joe Boyle,Boyle,42,1,6400,BAL@TB,TB,BAL,,,,,,P
117962-164504,P,Joey,Joey Estes,Estes,0,2,6400,HOU@ATH,ATH,HOU,IL,Undisclosed,,,,P
117962-181794,P,Hogan,Hogan Harris,Harris,6.95,20,6400,HOU@ATH,ATH,HOU,,,,,,P
117962-187967,P,Emmet,Emmet Sheehan,Sheehan,0,2,6400,SD@LAD,LAD,SD,IL,Elbow,,,,P
117962-52998,P,Aaron,Aaron Brooks,Brooks,15.8,5,6400,HOU@ATH,ATH,HOU,,,,,,P
117962-102416,P,Tyler,Tyler Phillips,Phillips,5.041666666666667,24,6300,PHI@MIA,MIA,PHI,,,,,,P
117962-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6300,PHI@MIA,MIA,PHI,,,,,,P
117962-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,LAA@NYY,LAA,NYY,,,,,,P
117962-161256,P,Cooper,Cooper Criswell,Criswell,6,5,6300,BOS@SEA,BOS,SEA,,,,,,P
117962-73880,P,German,German Marquez,Marquez,16.142857142857142,15,6200,COL@WSH,COL,WSH,,,,,,P
117962-119447,P,Joan,Joan Adon,Adon,3.25,8,6200,COL@WSH,WSH,COL,,,,,,P
117962-197871,P,Bradley,Bradley Blalock,Blalock,0.6,5,6200,COL@WSH,COL,WSH,,,,,,P
117962-181660,P,Jhony,Jhony Brito,Brito,6.3076923076923075,26,6200,SD@LAD,SD,LAD,IL,Forearm,,,,P
117962-202480,P,Adam,Adam Mazur,Mazur,11.625,8,6200,PHI@MIA,MIA,PHI,,,,,,P
117962-102394,P,Luis,Luis Patino,Patino,0,1,6200,SD@LAD,SD,LAD,,,,,,P
117962-226881,P,Carson,Carson Palmquist,Palmquist,11.4,5,6100,COL@WSH,COL,WSH,,,,Yes,,P
117962-102502,P,Josiah,Josiah Gray,Gray,6.5,3,6000,COL@WSH,WSH,COL,IL,Elbow,,,,P
117962-145922,P,Tyler,Tyler Wells,Wells,19.666666666666668,4,6000,BAL@TB,BAL,TB,IL,Elbow,,,,P
117962-68517,P,Antonio,Antonio Senzatela,Senzatela,11,14,6000,COL@WSH,COL,WSH,,,,,,P
117962-163681,P,Josh,Josh Winckowski,Winckowski,7.833333333333333,6,6000,BOS@SEA,BOS,SEA,IL,Elbow,,,,P
117962-102342,P,Michael,Michael Grove,Grove,6.325,40,6000,SD@LAD,LAD,SD,IL,Shoulder,,,,P
117962-178306,P,Bryan,Bryan Hoeing,Hoeing,7.405405405405405,37,5900,SD@LAD,SD,LAD,IL,Shoulder,,,,P
117962-119391,P,Roansy,Roansy Contreras,Contreras,6.085106382978723,49,5900,BAL@TB,BAL,TB,,,,,,P
117962-119449,P,Jackson,Jackson Rutledge,Rutledge,5.3478260869565215,23,5900,COL@WSH,WSH,COL,,,,,,P
117962-68505,P,Carson,Carson Fulmer,Fulmer,10.567567567567568,37,5900,LAA@NYY,LAA,NYY,,,,,,P
117962-197907,P,Brady,Brady Basso,Basso,14.857142857142858,7,5900,HOU@ATH,ATH,HOU,IL,Shoulder,,,,P
117962-161167,P,Glenn,Glenn Otto,Otto,0,1,5900,HOU@ATH,HOU,ATH,IL,Shoulder,,,,P
117962-177584,P,Xzavion,Xzavion Curry,Curry,2,3,5900,PHI@MIA,MIA,PHI,,,,,,P
117962-52873,P,Joe,Joe Ross,Ross,5.913043478260869,24,5900,PHI@MIA,PHI,MIA,,,,,,P
117962-163675,P,Noah,Noah Davis,Davis,6.666666666666667,4,5900,SD@LAD,LAD,SD,,,,,,P
117962-135208,P,Shawn,Shawn Dubin,Dubin,6.4,15,5700,HOU@ATH,HOU,ATH,,,,,,P
117962-102442,P,Freddy,Freddy Tarnok,Tarnok,3,1,5700,PHI@MIA,MIA,PHI,,,,,,P
117962-119431,P,Seth,Seth Johnson,Johnson,3,1,5700,PHI@MIA,PHI,MIA,,,,,,P
117962-82573,P,Alex,Alex Faedo,Faedo,8.054054054054054,37,5700,BAL@TB,TB,BAL,IL,Shoulder,,,,P
117962-213867,P,Blas,Blas Castano,Castano,3,1,5700,BOS@SEA,SEA,BOS,,,,,,P
117962-79126,P,Forrest,Forrest Whitley,Whitley,3.2,5,5700,BAL@TB,TB,BAL,,,,,,P
117962-101838,P,JT,JT Brubaker,Brubaker,0,3,5700,LAA@NYY,NYY,LAA,IL,Ribs,,,,P
117962-161275,P,Kyle,Kyle Tyler,Tyler,14.125,8,5700,BAL@TB,BAL,TB,,,,,,P
117962-165600,P,Jake,Jake Eder,Eder,4.4,5,5700,LAA@NYY,LAA,NYY,,,,,,P
117962-195151,P,Anthony,Anthony Veneziano,Veneziano,3.75,24,5600,PHI@MIA,MIA,PHI,,,,,,P
117962-135191,P,Josh,Josh Fleming,Fleming,4.541666666666667,25,5500,BOS@SEA,SEA,BOS,,,,,,P
117962-161827,P,Seth,Seth Martinez,Martinez,5.0227272727272725,44,5500,PHI@MIA,MIA,PHI,,,,,,P
117962-155687,P,Andrew,Andrew Wantz,Wantz,10,1,5500,BAL@TB,TB,BAL,IL,Elbow,,,,P
117962-135221,P,Cade,Cade Cavalli,Cavalli,0,1,5500,COL@WSH,WSH,COL,,,,,,P
117962-135226,P,Wes,Wes Benjamin,Benjamin,,0,5500,SD@LAD,SD,LAD,,,,,,P
117962-192574,P,Lane,Lane Ramsey,Ramsey,,0,5500,PHI@MIA,MIA,PHI,,,,,,P
117962-172092,P,Garrett,Garrett Hill,Hill,0,1,5500,BOS@SEA,SEA,BOS,,,,,,P
117962-79936,P,Mark,Mark Leiter Jr.,Leiter Jr.,5.9393939393939394,33,5500,LAA@NYY,NYY,LAA,,,,,,P
117962-104512,P,Geoff,Geoff Hartlieb,Hartlieb,4.2,5,5500,LAA@NYY,NYY,LAA,,,,,,P
117962-102469,P,Ben,Ben Bowden,Bowden,,0,5500,HOU@ATH,ATH,HOU,,,,,,P
117962-102479,P,Lincoln,Lincoln Henzman,Henzman,,0,5500,HOU@ATH,ATH,HOU,,,,,,P
117962-135253,P,Alex,Alex Vesia,Vesia,5.911764705882353,34,5500,SD@LAD,LAD,SD,,,,,,P
117962-102489,P,Carlos,Carlos Hernandez,Hernandez,4.28,25,5500,PHI@MIA,PHI,MIA,,,,,,P
117962-135256,P,Connor,Connor Brogdon,Brogdon,3.857142857142857,15,5500,LAA@NYY,LAA,NYY,,,,,,P
117962-102503,P,John,John Rooney,Rooney,,0,5500,PHI@MIA,MIA,PHI,,,,,,P
117962-102505,P,Edwin,Edwin Uceta,Uceta,5.258064516129032,31,5500,BAL@TB,TB,BAL,,,,,,P
117962-116847,P,Cole,Cole Sulser,Sulser,5.666666666666667,12,5500,BAL@TB,TB,BAL,,,,,,P
117962-135281,P,Bryan,Bryan Baker,Baker,6.303030303030303,33,5500,BAL@TB,BAL,TB,,,,,,P
117962-135289,P,Kodi,Kodi Whitley,Whitley,,0,5500,BAL@TB,TB,BAL,IL,Undisclosed,,,,P
117962-209026,P,Parker,Parker Dunshee,Dunshee,1,1,5500,COL@WSH,WSH,COL,,,,,,P
117962-116868,P,Gabe,Gabe Speier,Speier,6.2,30,5500,BOS@SEA,SEA,BOS,,,,,,P
117962-135303,P,Jordan,Jordan Weems,Weems,3.575,41,5500,HOU@ATH,HOU,ATH,,,,,,P
117962-135306,P,Cole,Cole Wilcox,Wilcox,,0,5500,BAL@TB,TB,BAL,,,,,,P
117962-135304,P,Tyler,Tyler Baum,Baum,,0,5500,HOU@ATH,ATH,HOU,,,,,,P
117962-73866,P,Wandy,Wandy Peralta,Peralta,4.548387096774194,31,5500,SD@LAD,SD,LAD,,,,,,P
117962-102543,P,Connor,Connor Seabold,Seabold,7,2,5500,BAL@TB,TB,BAL,,,,,,P
117962-102549,P,Andres,Andres Munoz,Munoz,6.821428571428571,28,5500,BOS@SEA,SEA,BOS,,,,,,P
117962-170135,P,Yennier,Yennier Cano,Cano,4.448275862068965,29,5500,BAL@TB,BAL,TB,,,,,,P
117962-102558,P,Gregory,Gregory Santos,Santos,1.875,8,5500,BOS@SEA,SEA,BOS,IL,Knee,,,,P
117962-184482,P,Hobie,Hobie Harris,Harris,,0,5500,BOS@SEA,BOS,SEA,IL,Shoulder,,,,P
117962-80034,P,Jose,Jose Alvarado,Alvarado,7.05,20,5500,PHI@MIA,PHI,MIA,NA,Suspension,,,,P
117962-12452,P,Kenley,Kenley Jansen,Jansen,4.16,26,5500,LAA@NYY,LAA,NYY,,,,,,P
117962-102565,P,Mason,Mason Englert,Englert,8.083333333333334,13,5500,BAL@TB,TB,BAL,,,,,,P
117962-135339,P,Clayton,Clayton Beeter,Beeter,6.666666666666667,3,5500,LAA@NYY,NYY,LAA,,,,,,P
117962-102570,P,Sandy,Sandy Gaston,Gaston,,0,5500,LAA@NYY,LAA,NYY,,,,,,P
117962-145591,P,Eduard,Eduard Bazardo,Bazardo,5.517241379310345,29,5500,BOS@SEA,SEA,BOS,,,,,,P
117962-209078,P,Max,Max Lazar,Lazar,6,7,5500,PHI@MIA,PHI,MIA,,,,,,P
117962-145593,P,Carlos,Carlos Vargas,Vargas,5.258064516129032,31,5500,BOS@SEA,SEA,BOS,,,,,,P
117962-135358,P,Dylan,Dylan File,File,,0,5500,BOS@SEA,SEA,BOS,,,,,,P
117962-102590,P,Joey,Joey Gerber,Gerber,,0,5500,BAL@TB,TB,BAL,,,,,,P
117962-135361,P,Nabil,Nabil Crismatt,Crismatt,7.8,5,5500,PHI@MIA,PHI,MIA,,,,,,P
117962-194770,P,Nick,Nick Hernandez,Hernandez,6.6,5,5500,HOU@ATH,HOU,ATH,,,,,,P
117962-145627,P,Lucas,Lucas Gilbreath,Gilbreath,-7.5,3,5500,COL@WSH,COL,WSH,,,,,,P
117962-145630,P,Kervin,Kervin Castro,Castro,,0,5500,LAA@NYY,NYY,LAA,,,,,,P
117962-145629,P,Mason,Mason Thompson,Thompson,0,1,5500,COL@WSH,WSH,COL,IL,Elbow,,,,P
117962-209116,P,Troy,Troy Taylor,Taylor,-0.14285714285714285,8,5500,BOS@SEA,SEA,BOS,,,,,,P
117962-149731,P,Anthony,Anthony Bender,Bender,4.586206896551724,29,5500,PHI@MIA,MIA,PHI,,,,,,P
117962-198890,P,Walter,Walter Pennington,Pennington,5.8125,16,5500,BAL@TB,BAL,TB,,,,,,P
117962-205032,P,Daniel,Daniel Robert,Robert,2.5,2,5500,PHI@MIA,PHI,MIA,,,,,,P
117962-198896,P,Noble,Noble Meyer,Meyer,,0,5500,PHI@MIA,MIA,PHI,,,,,,P
117962-198901,P,Chase,Chase Hampton,Hampton,,0,5500,LAA@NYY,NYY,LAA,IL,Elbow,,,,P
117962-198915,P,Luis,Luis Morales,Morales,,0,5500,HOU@ATH,ATH,HOU,,,,,,P
117962-194816,P,Kyle,Kyle Hurt,Hurt,8.666666666666666,5,5500,SD@LAD,LAD,SD,IL,Elbow,,,,P
117962-198919,P,Robby,Robby Snelling,Snelling,,0,5500,PHI@MIA,MIA,PHI,,,,,,P
117962-198920,P,Dylan,Dylan Lesko,Lesko,,0,5500,BAL@TB,TB,BAL,,,,,,P
117962-225549,P,Patrick,Patrick Monteverde,Monteverde,11,1,5500,PHI@MIA,MIA,PHI,,,,,,P
117962-65817,P,Scott,Scott McGough,McGough,3.5,7,5500,HOU@ATH,ATH,HOU,,,,,,P
117962-211265,P,Seth,Seth Halvorsen,Halvorsen,4.464285714285714,28,5500,COL@WSH,COL,WSH,,,,,,P
