Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
118125-226810,P,Blade,Blade Tidwell,Tidwell,8,2,7600,NYM@PHI,NYM,PHI,,,,,,P
118125-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,CLE@ATH,ATH,CLE,IL,Hip,,,,P
118125-163685,P,JP,JP Sears,Sears,20.666666666666668,15,7600,CLE@ATH,ATH,CLE,,,,,,P
118125-135229,P,Reid,Reid Detmers,Detmers,6.703703703703703,29,7500,HOU@LAA,LAA,HOU,,,,,,P
118125-102684,P,Jake,Jake Irvin,Irvin,25.133333333333333,15,7500,WSH@LAD,WSH,LAD,,,,Yes,,P
118125-63781,P,Frankie,Frankie Montas,Montas,24.129032258064516,31,7500,NYM@PHI,NYM,PHI,IL,Lat,,,,P
118125-164532,P,DJ,DJ Herz,Herz,25.94736842105263,19,7500,WSH@LAD,WSH,LAD,IL,Elbow,,,,P
118125-193326,P,Jacob,Jacob Lopez,Lopez,22.2,10,7500,CLE@ATH,ATH,CLE,,,,,,P
118125-97300,P,John,John Means,Means,28,5,7500,CLE@ATH,CLE,ATH,IL,Elbow,,,,P
118125-60644,P,Luis,Luis Severino,Severino,24,16,7500,CLE@ATH,ATH,CLE,,,,,,P
118125-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,CLE@ATH,CLE,ATH,,,,,,P
118125-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,KC@SD,KC,SD,IL,Shoulder,,,,P
118125-204632,P,Tanner,Tanner Gordon,Gordon,22.333333333333332,3,7500,ARI@COL,COL,ARI,IL,Oblique,,,,P
118125-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,CLE@ATH,CLE,ATH,IL,Elbow,,,,P
118125-187769,P,Osvaldo,Osvaldo Bido,Bido,13.333333333333334,12,7400,CLE@ATH,ATH,CLE,,,,,,P
118125-185490,P,Logan,Logan Allen,Allen,21,14,7100,CLE@ATH,CLE,ATH,,,,,,P
118125-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,WSH@LAD,LAD,WSH,,,,,,P
118125-118202,P,Kyle,Kyle Hart,Hart,14.5,6,7100,KC@SD,SD,KC,,,,,,P
118125-165731,P,Mitchell,Mitchell Parker,Parker,22.733333333333334,15,7100,WSH@LAD,WSH,LAD,,,,,,P
118125-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,HOU@LAA,HOU,LAA,IL,Elbow,,,,P
118125-53607,P,Anthony,Anthony DeSclafani,DeSclafani,3.5,2,7000,ARI@COL,ARI,COL,,,,,,P
118125-79076,P,Kolby,Kolby Allard,Allard,9.416666666666666,12,7000,CLE@ATH,CLE,ATH,,,,,,P
118125-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,ARI@COL,COL,ARI,IL,Back,,,,P
118125-102335,P,Cristian,Cristian Javier,Javier,24.285714285714285,8,7000,HOU@LAA,HOU,LAA,IL,Elbow,,,,P
118125-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,ARI@COL,ARI,COL,IL,Elbow,,,,P
118125-211069,P,Sam,Sam Aldegheri,Aldegheri,13,1,6900,HOU@LAA,LAA,HOU,,,,,,P
118125-68483,P,Trevor,Trevor Williams,Williams,18.8,15,6900,WSH@LAD,WSH,LAD,,,,,,P
118125-80859,P,Paul,Paul Blackburn,Blackburn,8.25,4,6900,NYM@PHI,NYM,PHI,,,,,,P
118125-102569,P,Michael,Michael Mercado,Mercado,3,2,6800,NYM@PHI,PHI,NYM,,,,,,P
118125-198886,P,Chase,Chase Dollander,Dollander,18.416666666666668,12,6800,ARI@COL,COL,ARI,,,,,,P
118125-119355,P,Jack,Jack Kochanowicz,Kochanowicz,20.066666666666666,15,6800,HOU@LAA,LAA,HOU,,,,,,P
118125-119411,P,Joey,Joey Cantillo,Cantillo,7.761904761904762,21,6800,CLE@ATH,CLE,ATH,,,,,,P
118125-60637,P,Sean,Sean Newcomb,Newcomb,13.722222222222221,18,6800,CLE@ATH,ATH,CLE,,,,,,P
118125-222885,P,Brad,Brad Lord,Lord,9.44,26,6800,WSH@LAD,WSH,LAD,,,,,,P
118125-198353,P,Mitch,Mitch Spence,Spence,10.08,25,6800,CLE@ATH,ATH,CLE,,,,Yes,,P
118125-164497,P,Ryne,Ryne Nelson,Nelson,16.125,17,6700,ARI@COL,ARI,COL,,,,,,P
118125-219569,P,Justin,Justin Hagenman,Hagenman,15,2,6600,NYM@PHI,NYM,PHI,,,,,,P
118125-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,ARI@COL,ARI,COL,IL,Elbow,,,,P
118125-219724,P,Ryan,Ryan Bergert,Bergert,15,8,6600,KC@SD,SD,KC,,,,,,P
118125-138016,P,Brandon,Brandon Waddell,Waddell,10.25,4,6600,NYM@PHI,NYM,PHI,,,,,,P
118125-165638,P,Randy,Randy Vasquez,Vasquez,19.466666666666665,15,6600,KC@SD,SD,KC,,,,,,P
118125-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5.290322580645161,31,6600,KC@SD,KC,SD,,,,,,P
118125-188485,P,Matt,Matt Waldron,Waldron,25.22222222222222,27,6500,KC@SD,SD,KC,,,,,,P
118125-198891,P,Caden,Caden Dana,Dana,10.5,2,6500,HOU@LAA,LAA,HOU,,,,,,P
118125-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,WSH@LAD,LAD,WSH,,,,,,P
118125-209846,P,Ben,Ben Casparius,Casparius,11.695652173913043,23,6500,WSH@LAD,LAD,WSH,,,,,,P
118125-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,HOU@LAA,LAA,HOU,,,,,,P
118125-181805,P,J.P.,J.P. France,France,15.8,6,6500,HOU@LAA,HOU,LAA,IL,Shoulder,,,,P
118125-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,CLE@ATH,ATH,CLE,IL,Elbow,,,,P
118125-190370,P,Jackson,Jackson Wolf,Wolf,0,1,6500,KC@SD,SD,KC,,,,,,P
118125-102378,P,Matt,Matt Sauer,Sauer,11.555555555555555,9,6500,WSH@LAD,LAD,WSH,,,,,,P
118125-53398,P,Kyle,Kyle Hendricks,Hendricks,22.928571428571427,14,6400,HOU@LAA,LAA,HOU,,,,,,P
118125-170174,P,Chase,Chase Silseth,Silseth,21,4,6400,HOU@LAA,LAA,HOU,IL,Undisclosed,,,,P
118125-219695,P,Luinder,Luinder Avila,Avila,,0,6400,KC@SD,KC,SD,IL,Shoulder,,,,P
118125-164504,P,Joey,Joey Estes,Estes,0,2,6400,CLE@ATH,ATH,CLE,IL,Undisclosed,,,,P
118125-79147,P,Jakob,Jakob Junis,Junis,4.433333333333334,30,6400,CLE@ATH,CLE,ATH,,,,,,P
118125-181794,P,Hogan,Hogan Harris,Harris,6.863636363636363,22,6400,CLE@ATH,ATH,CLE,,,,,,P
118125-187967,P,Emmet,Emmet Sheehan,Sheehan,27,1,6400,WSH@LAD,LAD,WSH,,,,,,P
118125-52998,P,Aaron,Aaron Brooks,Brooks,15.8,5,6400,CLE@ATH,ATH,CLE,,,,,,P
118125-135245,P,Tommy,Tommy Henry,Henry,17.5,2,6300,ARI@COL,ARI,COL,IL,Elbow,,,,P
118125-83098,P,Austin,Austin Gomber,Gomber,7,2,6300,ARI@COL,COL,ARI,,,,,,P
118125-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,HOU@LAA,LAA,HOU,,,,,,P
118125-119447,P,Joan,Joan Adon,Adon,3.25,8,6200,WSH@LAD,WSH,LAD,,,,,,P
118125-68517,P,Antonio,Antonio Senzatela,Senzatela,11.666666666666666,15,6200,ARI@COL,COL,ARI,,,,,,P
118125-197871,P,Bradley,Bradley Blalock,Blalock,0.6,5,6200,ARI@COL,COL,ARI,,,,,,P
118125-181660,P,Jhony,Jhony Brito,Brito,6.3076923076923075,26,6200,KC@SD,SD,KC,IL,Forearm,,,,P
118125-204512,P,Yilber,Yilber Diaz,Diaz,3,1,6200,ARI@COL,ARI,COL,,,,,,P
118125-102394,P,Luis,Luis Patino,Patino,0,1,6200,KC@SD,SD,KC,,,,,,P
118125-163692,P,Jose,Jose Butto,Butto,7.107142857142857,28,6100,NYM@PHI,NYM,PHI,,,,,,P
118125-102502,P,Josiah,Josiah Gray,Gray,6.5,3,6000,WSH@LAD,WSH,LAD,IL,Elbow,,,,P
118125-198904,P,Christian,Christian Scott,Scott,22.11111111111111,9,6000,NYM@PHI,NYM,PHI,IL,Elbow,,,,P
118125-226881,P,Carson,Carson Palmquist,Palmquist,10.833333333333334,6,6000,ARI@COL,COL,ARI,,,,Yes,,P
118125-102342,P,Michael,Michael Grove,Grove,6.325,40,6000,WSH@LAD,LAD,WSH,IL,Shoulder,,,,P
118125-178306,P,Bryan,Bryan Hoeing,Hoeing,7.405405405405405,37,5900,KC@SD,SD,KC,IL,Shoulder,,,,P
118125-73880,P,German,German Marquez,Marquez,17,16,5900,ARI@COL,COL,ARI,,,,,,P
118125-119449,P,Jackson,Jackson Rutledge,Rutledge,5.08,25,5900,WSH@LAD,WSH,LAD,,,,,,P
118125-68505,P,Carson,Carson Fulmer,Fulmer,10.567567567567568,37,5900,HOU@LAA,LAA,HOU,,,,,,P
118125-197907,P,Brady,Brady Basso,Basso,14.857142857142858,7,5900,CLE@ATH,ATH,CLE,IL,Shoulder,,,,P
118125-161167,P,Glenn,Glenn Otto,Otto,0,1,5900,HOU@LAA,HOU,LAA,IL,Shoulder,,,,P
118125-52873,P,Joe,Joe Ross,Ross,5.666666666666667,25,5900,NYM@PHI,PHI,NYM,,,,,,P
118125-163675,P,Noah,Noah Davis,Davis,6.666666666666667,4,5900,WSH@LAD,LAD,WSH,,,,,,P
118125-135208,P,Shawn,Shawn Dubin,Dubin,6.555555555555555,18,5700,HOU@LAA,HOU,LAA,,,,,,P
118125-145610,P,Angel,Angel Zerpa,Zerpa,4.96875,32,5700,KC@SD,KC,SD,,,,,,P
118125-119431,P,Seth,Seth Johnson,Johnson,3,1,5700,NYM@PHI,PHI,NYM,,,,,,P
118125-165600,P,Jake,Jake Eder,Eder,4.4,5,5700,HOU@LAA,LAA,HOU,,,,,,P
118125-82539,P,Jalen,Jalen Beeks,Beeks,5.171428571428572,35,5600,ARI@COL,ARI,COL,,,,,,P
118125-135192,P,Ryan,Ryan Thompson,Thompson,3.870967741935484,31,5500,ARI@COL,ARI,COL,,,,,,P
118125-135196,P,Tyler,Tyler Zuber,Zuber,9.5,2,5500,NYM@PHI,NYM,PHI,,,,,,P
118125-135221,P,Cade,Cade Cavalli,Cavalli,0,1,5500,WSH@LAD,WSH,LAD,,,,,,P
118125-135226,P,Wes,Wes Benjamin,Benjamin,,0,5500,KC@SD,SD,KC,,,,,,P
118125-102469,P,Ben,Ben Bowden,Bowden,,0,5500,CLE@ATH,ATH,CLE,,,,,,P
118125-135236,P,Max,Max Kranick,Kranick,6.625,24,5500,NYM@PHI,NYM,PHI,IL,Elbow,,,,P
118125-102470,P,Rico,Rico Garcia,Garcia,,0,5500,NYM@PHI,NYM,PHI,,,,,,P
118125-102479,P,Lincoln,Lincoln Henzman,Henzman,,0,5500,CLE@ATH,ATH,CLE,,,,,,P
118125-135249,P,Bryce,Bryce Jarvis,Jarvis,6.142857142857143,7,5500,ARI@COL,ARI,COL,,,,,,P
118125-135253,P,Alex,Alex Vesia,Vesia,5.694444444444445,36,5500,WSH@LAD,LAD,WSH,,,,,,P
118125-135256,P,Connor,Connor Brogdon,Brogdon,3.7333333333333334,16,5500,HOU@LAA,LAA,HOU,,,,,,P
118125-159857,P,Jose,Jose Marte,Marte,6.071428571428571,14,5500,NYM@PHI,NYM,PHI,IL,Shoulder,,,,P
118125-209026,P,Parker,Parker Dunshee,Dunshee,1,1,5500,WSH@LAD,WSH,LAD,,,,,,P
118125-135303,P,Jordan,Jordan Weems,Weems,3.575,41,5500,HOU@LAA,HOU,LAA,,,,,,P
118125-114827,P,John,John Schreiber,Schreiber,4.818181818181818,34,5500,KC@SD,KC,SD,,,,,,P
118125-135304,P,Tyler,Tyler Baum,Baum,,0,5500,CLE@ATH,ATH,CLE,,,,,,P
118125-73866,P,Wandy,Wandy Peralta,Peralta,4.588235294117647,34,5500,KC@SD,SD,KC,,,,,,P
118125-135312,P,Kyle,Kyle Nelson,Nelson,3.727272727272727,11,5500,ARI@COL,ARI,COL,,,,,,P
118125-80034,P,Jose,Jose Alvarado,Alvarado,7.05,20,5500,NYM@PHI,PHI,NYM,NA,Suspension,,,,P
118125-12452,P,Kenley,Kenley Jansen,Jansen,4.357142857142857,29,5500,HOU@LAA,LAA,HOU,,,,,,P
118125-102568,P,Colin,Colin Poche,Poche,2.230769230769231,13,5500,NYM@PHI,NYM,PHI,,,,,,P
118125-102570,P,Sandy,Sandy Gaston,Gaston,,0,5500,HOU@LAA,LAA,HOU,,,,,,P
118125-209078,P,Max,Max Lazar,Lazar,6.375,8,5500,NYM@PHI,PHI,NYM,,,,,,P
118125-135361,P,Nabil,Nabil Crismatt,Crismatt,7.8,5,5500,NYM@PHI,PHI,NYM,,,,,,P
118125-194770,P,Nick,Nick Hernandez,Hernandez,0,1,5500,HOU@LAA,HOU,LAA,,,,,,P
118125-145627,P,Lucas,Lucas Gilbreath,Gilbreath,-7.5,3,5500,ARI@COL,COL,ARI,,,,,,P
118125-145629,P,Mason,Mason Thompson,Thompson,0,1,5500,WSH@LAD,WSH,LAD,IL,Elbow,,,,P
118125-205032,P,Daniel,Daniel Robert,Robert,2.5,2,5500,NYM@PHI,PHI,NYM,,,,,,P
118125-198915,P,Luis,Luis Morales,Morales,,0,5500,CLE@ATH,ATH,CLE,,,,,,P
118125-194816,P,Kyle,Kyle Hurt,Hurt,8.666666666666666,5,5500,WSH@LAD,LAD,WSH,IL,Elbow,,,,P
118125-225559,P,Juan,Juan Morillo,Morillo,4.521739130434782,23,5500,ARI@COL,ARI,COL,,,,,,P
118125-65817,P,Scott,Scott McGough,McGough,3.5,7,5500,CLE@ATH,ATH,CLE,,,,,,P
118125-211265,P,Seth,Seth Halvorsen,Halvorsen,4.387096774193548,31,5500,ARI@COL,COL,ARI,,,,,,P
118125-174406,P,Huascar,Huascar Brazoban,Brazoban,6.935483870967742,31,5500,NYM@PHI,NYM,PHI,,,,,,P
118125-209224,P,Orlando,Orlando Ribalta,Ribalta,6.5,4,5500,WSH@LAD,WSH,LAD,IL,Biceps,,,,P
118125-170323,P,Nick,Nick Vespi,Vespi,4.7272727272727275,11,5500,NYM@PHI,PHI,NYM,,,,,,P
118125-135530,P,Brett,Brett de Geus,de Geus,3,1,5500,NYM@PHI,PHI,NYM,,,,,,P
118125-57717,P,Buck,Buck Farmer,Farmer,6.049180327868853,61,5500,HOU@LAA,LAA,HOU,,,,,,P
118125-225671,P,Zach,Zach Agnos,Agnos,3.05,20,5500,ARI@COL,COL,ARI,,,,,,P
118125-158134,P,Stephen,Stephen Ridings,Ridings,,0,5500,WSH@LAD,LAD,WSH,,,,,,P
118125-80346,P,Giovanny,Giovanny Gallegos,Gallegos,4.842105263157895,21,5500,WSH@LAD,LAD,WSH,IL,Undisclosed,,,,P
118125-182750,P,Andrew,Andrew Painter,Painter,,0,5500,NYM@PHI,PHI,NYM,,,,,,P
118125-119299,P,Drey,Drey Jameson,Jameson,2,3,5500,ARI@COL,ARI,COL,IL,Elbow,,,,P
118125-119298,P,Luis,Luis Frias,Frias,1.8181818181818181,11,5500,CLE@ATH,CLE,ATH,,,,,,P
118125-219658,P,Jack,Jack Dashwood,Dashwood,,0,5500,HOU@LAA,LAA,HOU,,,,,,P
118125-170527,P,Jason,Jason Alexander,Alexander,6.2,5,5500,HOU@LAA,HOU,LAA,,,,,,P
118125-119331,P,Daniel,Daniel Espino,Espino,0,3,5500,CLE@ATH,CLE,ATH,IL,Shoulder,,,,P
118125-119336,P,Karl,Karl Kauffmann,Kauffmann,0,1,5500,ARI@COL,COL,ARI,,,,,,P
118125-119339,P,Tyler,Tyler Ivey,Ivey,,0,5500,HOU@LAA,HOU,LAA,,,,,,P
118125-119347,P,Jonathan,Jonathan Bowlan,Bowlan,6,12,5500,KC@SD,KC,SD,,,,,,P
118125-219696,P,Eric,Eric Cerantola,Cerantola,,0,5500,KC@SD,KC,SD,,,,,,P
118125-178743,P,Nicholas,Nicholas Padilla,Padilla,,0,5500,NYM@PHI,PHI,NYM,,,,,,P
118125-219701,P,Franco,Franco Aleman,Aleman,,0,5500,CLE@ATH,CLE,ATH,,,,,,P
118125-219707,P,Jean,Jean Cabrera,Cabrera,,0,5500,NYM@PHI,PHI,NYM,,,,,,P
118125-219705,P,Moises,Moises Chace,Chace,,0,5500,NYM@PHI,PHI,NYM,IL,Elbow,,,,P
118125-119356,P,Oliver,Oliver Ortega,Ortega,0,1,5500,NYM@PHI,NYM,PHI,IL,Elbow,,,,P
118125-119358,P,Antoine,Antoine Kelly,Kelly,0,1,5500,ARI@COL,COL,ARI,,,,,,P
118125-72265,P,Matt,Matt Strahm,Strahm,4.9393939393939394,33,5500,NYM@PHI,PHI,NYM,,,,,,P
118125-219723,P,Omar,Omar Cruz,Cruz,10,2,5500,KC@SD,SD,KC,,,,,,P
118125-219722,P,Jack,Jack Dreyer,Dreyer,7.103448275862069,29,5500,WSH@LAD,LAD,WSH,,,,,,P
118125-219726,P,Joe,Joe Elbis,Elbis,,0,5500,ARI@COL,ARI,COL,O,Undisclosed,,,,P
118125-119375,P,Dedniel,Dedniel Nunez,Nunez,2.75,5,5500,NYM@PHI,NYM,PHI,,,,,,P
118125-219725,P,Henry,Henry Baez,Baez,,0,5500,KC@SD,SD,KC,,,,,,P
118125-119388,P,Junior,Junior Santos,Santos,,0,5500,WSH@LAD,WSH,LAD,,,,,,P
118125-82535,P,Kyle,Kyle Wright,Wright,0,1,5500,KC@SD,KC,SD,IL,Shoulder,,,,P
118125-186986,P,Eduardo,Eduardo Salazar,Salazar,2.44,25,5500,WSH@LAD,WSH,LAD,,,,,,P
118125-82547,P,Thomas,Thomas Hatch,Hatch,,0,5500,KC@SD,KC,SD,,,,,,P
118125-156272,P,Reiss,Reiss Knehr,Knehr,0,1,5500,KC@SD,SD,KC,,,,,,P
118125-180848,P,Angel,Angel Felipe,Felipe,0,2,5500,HOU@LAA,LAA,HOU,IL,Elbow,,,,P
118125-82546,P,Adbert,Adbert Alzolay,Alzolay,3.888888888888889,18,5500,NYM@PHI,NYM,PHI,IL,Elbow,,,,P
118125-70271,P,Carlos,Carlos Estevez,Estevez,5.242424242424242,33,5500,KC@SD,KC,SD,,,,,,P
118125-12939,P,Casey,Casey Kelly,Kelly,9.5,2,5500,ARI@COL,ARI,COL,,,,,,P
118125-12943,P,Shelby,Shelby Miller,Miller,5.903225806451613,31,5500,ARI@COL,ARI,COL,,,,,,P
118125-203415,P,Bryan,Bryan King,King,5.696969696969697,33,5500,HOU@LAA,HOU,LAA,,,,,,P
118125-164500,P,Ryan,Ryan Cusick,Cusick,,0,5500,NYM@PHI,PHI,NYM,,,,,,P
118125-119446,P,Andry,Andry Lara,Lara,,0,5500,WSH@LAD,WSH,LAD,,,,,,P
118125-164510,P,Victor,Victor Vodnik,Vodnik,5.2,20,5500,ARI@COL,COL,ARI,,,,,,P
118125-17065,P,Blake,Blake Treinen,Treinen,5.625,8,5500,WSH@LAD,LAD,WSH,IL,Forearm,,,,P
118125-84651,P,Austin,Austin Davis,Davis,2.5714285714285716,7,5500,KC@SD,SD,KC,,,,,,P
118125-228050,P,Nolan,Nolan Hoffman,Hoffman,,0,5500,NYM@PHI,PHI,NYM,,,,,,P
118125-228060,P,Jack,Jack Little,Little,3,1,5500,WSH@LAD,LAD,WSH,,,,,,P
118125-82657,P,Wil,Wil Crowe,Crowe,,0,5500,NYM@PHI,PHI,NYM,,,,,,P
