player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Jorge Polanco,Seattle Mariners,$3000,3.4,4.31,0.56,0.99,0.69,0.2,0.01,0.17,0.56,0.03,0.01,0.27,0.88,0.251,0.303,0.451,0.754,10.2,SEA @ KC
J.P. Crawford,Seattle Mariners,$2800,2.89,3.87,0.53,0.81,0.6,0.14,0.01,0.08,0.27,0.11,0.04,0.34,0.74,0.233,0.304,0.355,0.66,8.1,SEA @ KC
Adam Frazier,Kansas City Royals,$2500,2.6,3.91,0.35,0.79,0.58,0.19,0,0.04,0.3,0.04,0.04,0.22,0.82,0.219,0.271,0.314,0.585,6.5,SEA @ KC
Josh Naylor,Seattle Mariners,$3500,3.14,4.42,0.61,1.08,0.69,0.27,0.03,0.12,0.49,0.18,0.03,0.3,0.55,0.265,0.313,0.447,0.759,11,SEA @ KC
Mike Yastrzemski,Kansas City Royals,$2700,3.63,4.46,0.5,0.93,0.57,0.25,0.03,0.12,0.49,0.09,0.04,0.28,1.27,0.226,0.283,0.394,0.677,9.8,SEA @ KC
Randy Arozarena,Seattle Mariners,$3500,4.0,4.76,0.87,1.04,0.63,0.15,0,0.28,0.67,0.22,0.01,0.45,1.23,0.247,0.322,0.488,0.81,14,SEA @ KC
Jonathan India,Kansas City Royals,$2600,3.0,3.79,0.39,0.82,0.55,0.21,0.01,0.09,0.33,0.01,0.01,0.39,0.78,0.245,0.326,0.404,0.73,7.8,SEA @ KC
Kyle Isbel,Kansas City Royals,$2200,2.73,3.57,0.3,0.76,0.59,0.18,0,0.02,0.26,0.04,0.03,0.22,0.77,0.232,0.287,0.311,0.598,6,SEA @ KC
Cal Raleigh,Seattle Mariners,$4300,2.98,4.64,0.76,1.18,0.64,0.29,0,0.24,0.73,0.03,0,0.31,1.2,0.278,0.331,0.52,0.851,12.8,SEA @ KC
Bobby Witt Jr.,Kansas City Royals,$4000,3.02,4.35,0.62,0.99,0.53,0.18,0.07,0.22,0.53,0.24,0.04,0.22,0.88,0.245,0.294,0.49,0.784,12.1,SEA @ KC
Julio Rodriguez,Seattle Mariners,$3900,2.97,4.53,0.58,1.13,0.76,0.22,0.01,0.19,0.62,0.18,0.04,0.14,0.96,0.261,0.283,0.464,0.747,11.6,SEA @ KC
Vinnie Pasquantino,Kansas City Royals,$3100,3.42,4.24,0.48,1.01,0.63,0.2,0.03,0.21,0.65,0.01,0.01,0.26,0.84,0.258,0.306,0.495,0.801,10.6,SEA @ KC
Maikel Garcia,Kansas City Royals,$3100,3.26,4.13,0.5,1.05,0.76,0.24,0.05,0.06,0.47,0.18,0.04,0.28,0.49,0.276,0.324,0.421,0.745,10.1,SEA @ KC
Dominic Canzone,Seattle Mariners,$2700,3.37,4.09,0.53,0.96,0.73,0.12,0.01,0.16,0.44,0,0.02,0.27,1.06,0.254,0.309,0.431,0.74,9.1,SEA @ KC
Leo Rivas,Seattle Mariners,$2200,3.82,3.98,0.47,0.93,0.79,0.11,0,0.03,0.33,0.18,0.05,0.42,0.75,0.27,0.353,0.329,0.681,8.4,SEA @ KC
Jac Caglianone,Kansas City Royals,$2500,2.8,3.68,0.31,0.7,0.53,0.08,0.01,0.12,0.4,0.06,0.02,0.21,1.1,0.207,0.255,0.354,0.609,7,SEA @ KC
Wilmer Flores,San Francisco Giants,$2700,4.15,4.33,0.63,1.13,0.85,0.16,0.02,0.15,0.67,0,0.01,0.39,0.66,0.293,0.362,0.478,0.84,11.2,SF @ ARI
Ketel Marte,Arizona Diamondbacks,$3700,4.08,4.58,0.92,1.25,0.78,0.26,0.03,0.23,0.82,0.07,0.02,0.6,0.67,0.322,0.414,0.594,1.008,15.1,SF @ ARI
Matt Chapman,San Francisco Giants,$3200,3.62,4.44,0.62,0.9,0.55,0.18,0.03,0.2,0.52,0.07,0.02,0.57,1.04,0.241,0.351,0.48,0.831,11.6,SF @ ARI
Ildemaro Vargas,Arizona Diamondbacks,$2300,3.61,3.92,0.49,0.89,0.69,0.15,0.03,0.06,0.52,0,0.02,0.29,0.5,0.252,0.313,0.372,0.685,8.3,SF @ ARI
Rafael Devers,San Francisco Giants,$4000,3.35,4.67,0.82,0.95,0.49,0.29,0,0.25,0.7,0,0.01,0.65,1.53,0.242,0.353,0.524,0.877,13.4,SF @ ARI
Willy Adames,San Francisco Giants,$3700,3.11,4.56,0.57,0.91,0.53,0.27,0,0.19,0.73,0.04,0.03,0.42,1.46,0.226,0.305,0.448,0.754,11.5,SF @ ARI
Geraldo Perdomo,Arizona Diamondbacks,$3900,3.67,4.69,0.93,1.23,0.8,0.28,0.02,0.15,0.76,0.06,0.01,0.72,0.61,0.317,0.42,0.521,0.941,14.3,SF @ ARI
Jake McCarthy,Arizona Diamondbacks,$2200,3.45,3.8,0.47,0.82,0.62,0.19,0.03,0.03,0.37,0.07,0.05,0.17,0.68,0.236,0.285,0.347,0.633,7.6,SF @ ARI
Heliot Ramos,San Francisco Giants,$3200,3.22,4.78,0.6,1.05,0.79,0.26,0.01,0.06,0.58,0.06,0.01,0.4,0.71,0.246,0.309,0.371,0.681,10.3,SF @ ARI
Alek Thomas,Arizona Diamondbacks,$2400,3.83,4.03,0.55,1.01,0.79,0.19,0.06,0.03,0.5,0.09,0.01,0.18,0.95,0.273,0.317,0.394,0.711,9.2,SF @ ARI
Gabriel Moreno,Arizona Diamondbacks,$3000,3.43,4.36,0.49,1.11,0.82,0.22,0.01,0.09,0.79,0.01,0,0.31,0.59,0.28,0.328,0.417,0.745,10.3,SF @ ARI
Corbin Carroll,Arizona Diamondbacks,$4100,3.46,4.47,0.72,1.1,0.6,0.29,0.03,0.25,0.84,0.13,0.04,0.41,0.99,0.275,0.346,0.564,0.909,14.2,SF @ ARI
Patrick Bailey,San Francisco Giants,$2600,2.88,3.89,0.37,0.79,0.54,0.16,0,0.11,0.48,0.01,0,0.21,0.98,0.217,0.261,0.36,0.62,7.5,SF @ ARI
Luis Matos,San Francisco Giants,$2800,3.75,4.22,0.65,0.88,0.5,0.22,0.02,0.19,0.61,0.03,0.02,0.23,0.67,0.224,0.272,0.447,0.719,10.5,SF @ ARI
Jung Hoo Lee,San Francisco Giants,$3000,2.63,4.11,0.52,0.9,0.64,0.27,0.02,0.01,0.3,0.05,0.01,0.3,0.42,0.247,0.31,0.351,0.661,7.9,SF @ ARI
Blaze Alexander,Arizona Diamondbacks,$2900,2.97,4.14,0.48,0.92,0.65,0.2,0.01,0.1,0.3,0.03,0.03,0.43,1.08,0.252,0.334,0.404,0.738,8.6,SF @ ARI
Adrian Del Castillo,Arizona Diamondbacks,$2200,3.59,4.25,0.41,0.98,0.66,0.28,0.04,0.03,0.43,0,0.02,0.2,1.21,0.251,0.292,0.377,0.669,7.9,SF @ ARI
Christian Koss,San Francisco Giants,$2400,3.79,4,0.49,1.06,0.84,0.16,0.01,0.12,0.43,0.07,0.05,0.21,0.87,0.282,0.319,0.439,0.758,9.1,SF @ ARI
Andrew Benintendi,Chicago White Sox,$2800,3.36,3.91,0.46,0.96,0.62,0.2,0,0.15,0.59,0,0.02,0.28,0.59,0.274,0.333,0.461,0.794,9.4,BAL @ CHW
Mike Tauchman,Chicago White Sox,$2700,3.63,4.58,0.56,0.96,0.7,0.27,0,0.06,0.39,0,0,0.62,0.76,0.252,0.37,0.382,0.752,9.8,BAL @ CHW
Tyler O'Neill,Baltimore Orioles,$2900,3.48,4.24,0.48,0.79,0.4,0.22,0.01,0.19,0.43,0.06,0,0.6,0.99,0.219,0.331,0.45,0.78,10.1,BAL @ CHW
Ryan Mountcastle,Baltimore Orioles,$2800,3.82,4.46,0.64,1.19,0.86,0.25,0.06,0.1,0.53,0.05,0.05,0.15,1.05,0.282,0.316,0.46,0.776,10.7,BAL @ CHW
Lenyn Sosa,Chicago White Sox,$2700,3.7,4.35,0.44,1.07,0.69,0.29,0,0.16,0.6,0.01,0,0.17,0.85,0.264,0.305,0.47,0.775,10,BAL @ CHW
Miguel Vargas,Chicago White Sox,$3000,3.4,4.02,0.52,1.01,0.7,0.19,0.04,0.14,0.53,0.06,0.03,0.32,0.49,0.274,0.336,0.48,0.816,10.2,BAL @ CHW
Gunnar Henderson,Baltimore Orioles,$3100,4.13,4.57,0.64,1.21,0.84,0.28,0,0.16,0.69,0.12,0.04,0.47,0.99,0.298,0.371,0.505,0.876,12.8,BAL @ CHW
Dominic Fletcher,Chicago White Sox,$2200,2.09,3.69,0.21,0.64,0.43,0.25,0.01,0,0.22,0,0.02,0.07,1.05,0.187,0.206,0.277,0.483,4.6,BAL @ CHW
Jordan Westburg,Baltimore Orioles,$3000,4.23,4.68,0.65,1.31,0.91,0.25,0.06,0.18,0.73,0.01,0.01,0.28,0.72,0.304,0.355,0.533,0.888,12.7,BAL @ CHW
Colton Cowser,Baltimore Orioles,$2700,3.37,3.91,0.42,0.71,0.43,0.15,0.01,0.17,0.56,0.06,0.01,0.33,1.29,0.205,0.279,0.408,0.687,9.1,BAL @ CHW
Jackson Holliday,Baltimore Orioles,$3100,3.81,4.79,0.69,1.13,0.81,0.24,0.01,0.11,0.55,0.12,0.03,0.5,1,0.271,0.353,0.424,0.777,11.8,BAL @ CHW
Coby Mayo,Baltimore Orioles,$2400,3.33,4.13,0.33,0.61,0.36,0.14,0.01,0.14,0.39,0.04,0.02,0.45,1.26,0.173,0.28,0.348,0.628,8,BAL @ CHW
Chase Meidroth,Chicago White Sox,$2300,3.7,3.8,0.54,1,0.83,0.15,0.04,0.05,0.36,0.05,0.05,0.27,0.46,0.291,0.348,0.429,0.777,8.5,BAL @ CHW
Edgar Quero,Chicago White Sox,$2500,3.36,4.13,0.35,1.04,0.81,0.18,0,0.07,0.48,0,0,0.38,0.63,0.283,0.355,0.395,0.751,8.4,BAL @ CHW
Kyle Teel,Chicago White Sox,$2700,4.48,4.47,0.71,1.13,0.78,0.23,0.05,0.12,0.54,0.12,0.03,0.5,1.1,0.29,0.372,0.486,0.858,12.1,BAL @ CHW
Colson Montgomery,Chicago White Sox,$3200,3.13,4.24,0.42,0.89,0.51,0.24,0,0.19,0.64,0,0,0.37,1.28,0.233,0.3,0.467,0.767,10,BAL @ CHW
Dylan Beavers,Baltimore Orioles,$2700,3.41,4.35,0.7,0.8,0.58,0.21,0,0.04,0.33,0.01,0.02,0.7,1.02,0.228,0.364,0.327,0.691,9.2,BAL @ CHW
Samuel Basallo,Baltimore Orioles,$2400,3.25,4.02,0.42,0.81,0.51,0.24,0.01,0.08,0.42,0,0.01,0.24,0.89,0.221,0.283,0.364,0.647,7.8,BAL @ CHW
Freddie Freeman,Los Angeles Dodgers,$3600,2.72,4.26,0.49,1.08,0.71,0.34,0.01,0.1,0.41,0.03,0.01,0.32,1,0.282,0.345,0.469,0.815,9.8,PHI @ LAD
Bryce Harper,Philadelphia Phillies,$3800,2.76,4.52,0.5,0.91,0.52,0.26,0.03,0.15,0.42,0.06,0.02,0.55,1.11,0.236,0.339,0.447,0.786,10.5,PHI @ LAD
J.T. Realmuto,Philadelphia Phillies,$2700,3.74,4.41,0.49,1.07,0.71,0.24,0.01,0.13,0.44,0.12,0.03,0.33,0.9,0.267,0.326,0.437,0.763,10.1,PHI @ LAD
Miguel Rojas,Los Angeles Dodgers,$2500,3.24,3.93,0.42,0.97,0.76,0.18,0.03,0.04,0.28,0.11,0.04,0.33,0.53,0.276,0.34,0.393,0.734,8.1,PHI @ LAD
Mookie Betts,Los Angeles Dodgers,$3800,2.5,4.48,0.5,1.07,0.68,0.27,0.01,0.13,0.41,0.02,0.01,0.24,0.57,0.259,0.313,0.427,0.74,9.5,PHI @ LAD
Enrique Hernandez,Los Angeles Dodgers,$2400,2.79,3.82,0.31,0.63,0.43,0.1,0,0.13,0.34,0,0,0.36,1.13,0.184,0.26,0.329,0.589,6.7,PHI @ LAD
Kyle Schwarber,Philadelphia Phillies,$4200,2.83,4.63,0.51,0.95,0.51,0.2,0.02,0.27,0.57,0.05,0.02,0.52,1.61,0.237,0.335,0.514,0.848,11.9,PHI @ LAD
Max Kepler,Philadelphia Phillies,$2900,2.93,4.07,0.43,0.78,0.48,0.16,0,0.15,0.41,0.01,0.03,0.43,0.92,0.219,0.31,0.396,0.705,8.5,PHI @ LAD
Teoscar Hernandez,Los Angeles Dodgers,$3600,3.03,4.37,0.5,0.97,0.66,0.14,0.01,0.22,0.6,0.11,0.03,0.3,1.38,0.241,0.301,0.457,0.758,10.9,PHI @ LAD
Harrison Bader,Philadelphia Phillies,$2900,3.24,4.74,0.52,0.99,0.64,0.25,0.02,0.1,0.26,0.08,0.05,0.44,1.31,0.234,0.314,0.379,0.693,9.4,PHI @ LAD
Shohei Ohtani,Los Angeles Dodgers,$7700,1.73,4.6,0.6,1.04,0.69,0.15,0.01,0.27,0.63,0.14,0.03,0.66,1.25,0.266,0.376,0.538,0.914,13.3,PHI @ LAD
Tommy Edman,Los Angeles Dodgers,$3000,2.4,4.15,0.34,0.85,0.63,0.14,0.01,0.09,0.42,0.03,0.03,0.16,0.81,0.217,0.254,0.327,0.581,7.2,PHI @ LAD
Donnie Walton,Philadelphia Phillies,$2000,1.95,3.85,0.19,0.57,0.52,0.08,0.01,0,0.17,0,0.04,0.17,0.75,0.162,0.202,0.2,0.402,3.9,PHI @ LAD
Ben Rortvedt,Los Angeles Dodgers,$2200,2.18,3.71,0.23,0.49,0.42,0.07,0,0.03,0.2,0,0.01,0.41,0.8,0.152,0.253,0.207,0.461,4.8,PHI @ LAD
Brandon Marsh,Philadelphia Phillies,$2800,2.93,4.3,0.26,0.88,0.58,0.2,0.02,0.14,0.36,0.03,0.04,0.37,1.31,0.225,0.293,0.414,0.708,8.2,PHI @ LAD
Bryson Stott,Philadelphia Phillies,$2900,3.03,3.96,0.46,0.82,0.61,0.08,0.03,0.12,0.37,0.13,0.03,0.38,0.8,0.236,0.315,0.38,0.695,8.8,PHI @ LAD
Alex Call,Los Angeles Dodgers,$2800,2.57,4.04,0.29,0.87,0.7,0.19,0,0.03,0.24,0.08,0.02,0.43,0.78,0.244,0.325,0.333,0.659,7.2,PHI @ LAD
Otto Kemp,Philadelphia Phillies,$2800,3.07,4.19,0.42,0.91,0.55,0.27,0.02,0.09,0.49,0.01,0.02,0.25,1.36,0.241,0.296,0.405,0.702,8.6,PHI @ LAD
Giancarlo Stanton,New York Yankees,$3500,3.74,4.4,0.65,0.96,0.5,0.18,0.01,0.34,0.82,0.01,0,0.42,1.61,0.243,0.319,0.567,0.886,13.1,NYY @ MIN
Byron Buxton,Minnesota Twins,$4000,2.95,4.61,0.61,0.98,0.6,0.18,0.06,0.19,0.61,0.14,0.02,0.36,1.69,0.233,0.3,0.446,0.746,11.8,NYY @ MIN
Aaron Judge,New York Yankees,$4800,3.67,4.73,0.94,1.21,0.54,0.26,0.02,0.44,0.78,0.08,0.03,0.86,1.09,0.322,0.452,0.769,1.221,17.6,NYY @ MIN
Cody Bellinger,New York Yankees,$3300,3.15,4.51,0.52,0.83,0.47,0.19,0.02,0.18,0.54,0.07,0.02,0.49,0.71,0.209,0.296,0.407,0.703,10.4,NYY @ MIN
Ryan McMahon,New York Yankees,$2900,3.07,3.96,0.46,0.8,0.43,0.23,0.04,0.12,0.37,0.02,0.02,0.51,1.33,0.235,0.336,0.441,0.776,8.9,NYY @ MIN
Trent Grisham,New York Yankees,$3100,3.94,4.85,0.65,0.83,0.45,0.2,0.01,0.23,0.73,0.03,0.01,0.62,1.42,0.202,0.307,0.442,0.749,12.2,NYY @ MIN
Jazz Chisholm,New York Yankees,$3800,2.95,4.29,0.53,0.94,0.58,0.19,0.03,0.17,0.59,0.15,0.03,0.44,1.32,0.246,0.324,0.455,0.779,11.2,NYY @ MIN
Trevor Larnach,Minnesota Twins,$2900,3.48,4.39,0.59,0.87,0.58,0.21,0.01,0.12,0.53,0.05,0.01,0.42,1.05,0.227,0.318,0.399,0.717,10.1,NYY @ MIN
Royce Lewis,Minnesota Twins,$3000,3.43,4.06,0.61,0.9,0.61,0.17,0.03,0.17,0.4,0.16,0.02,0.25,0.7,0.245,0.298,0.464,0.762,10.3,NYY @ MIN
Kody Clemens,Minnesota Twins,$3100,2.13,3.83,0.3,0.71,0.49,0.18,0,0.09,0.31,0,0.01,0.28,1.35,0.203,0.265,0.346,0.611,6.6,NYY @ MIN
Matt Wallner,Minnesota Twins,$3000,3.8,4.17,0.59,0.81,0.43,0.14,0.03,0.26,0.58,0.05,0.02,0.5,1.35,0.224,0.324,0.513,0.837,11.4,NYY @ MIN
Austin Martin,Minnesota Twins,$2700,4.11,4.5,0.63,1.01,0.76,0.18,0.01,0.1,0.4,0.14,0.05,0.69,0.73,0.273,0.39,0.418,0.808,11.1,NYY @ MIN
Jose Caballero,New York Yankees,$2900,3.03,4.07,0.51,0.79,0.57,0.17,0.04,0.05,0.32,0.2,0.08,0.35,1.14,0.216,0.289,0.34,0.629,8.8,NYY @ MIN
Austin Wells,New York Yankees,$2900,3.66,4.18,0.61,0.89,0.51,0.18,0.02,0.2,0.57,0.06,0.02,0.32,1.11,0.236,0.302,0.462,0.764,10.6,NYY @ MIN
Brooks Lee,Minnesota Twins,$2600,3.42,3.95,0.46,0.92,0.68,0.17,0.03,0.1,0.53,0.04,0,0.2,0.67,0.254,0.301,0.412,0.713,8.9,NYY @ MIN
Ben Rice,New York Yankees,$3100,4.16,4.62,0.68,1.07,0.6,0.27,0,0.23,0.77,0,0.01,0.49,1.09,0.273,0.362,0.525,0.888,12.9,NYY @ MIN
Mickey Gasper,Minnesota Twins,$2200,2.32,3.72,0.25,0.5,0.44,0.05,0,0.02,0.27,0.05,0.01,0.38,0.79,0.154,0.247,0.193,0.44,5.1,NYY @ MIN
Luke Keaschall,Minnesota Twins,$3300,3.61,4.28,0.61,1.19,0.81,0.27,0.03,0.1,0.5,0.15,0.03,0.55,0.57,0.324,0.415,0.501,0.916,11.9,NYY @ MIN
Jose Iglesias,San Diego Padres,$2300,3.35,4.16,0.38,0.9,0.71,0.18,0.04,0.01,0.3,0.1,0.01,0.32,0.52,0.245,0.316,0.343,0.659,7.7,SD @ NYM
Manny Machado,San Diego Padres,$3500,3.43,4.61,0.61,1.2,0.72,0.32,0.02,0.16,0.64,0.07,0.05,0.39,0.71,0.291,0.35,0.498,0.848,12,SD @ NYM
Francisco Lindor,New York Mets,$3600,3.03,4.6,0.49,0.99,0.58,0.26,0.01,0.18,0.59,0.1,0.02,0.31,1,0.237,0.297,0.44,0.737,10.9,SD @ NYM
Brandon Nimmo,New York Mets,$3000,3.43,4.27,0.45,0.96,0.68,0.13,0.01,0.21,0.54,0.06,0.03,0.36,1.07,0.248,0.313,0.467,0.781,10.3,SD @ NYM
Juan Soto,New York Mets,$4400,2.64,4.49,0.51,0.81,0.46,0.17,0.03,0.21,0.52,0.09,0.04,0.68,1.18,0.222,0.358,0.47,0.828,11.6,SD @ NYM
Jeff McNeil,New York Mets,$2700,3.78,4.05,0.49,0.98,0.6,0.18,0.02,0.19,0.56,0.05,0.02,0.31,0.52,0.266,0.323,0.48,0.802,10.2,SD @ NYM
Ryan O'Hearn,San Diego Padres,$2900,3.31,4.72,0.41,1.06,0.84,0.17,0,0.12,0.45,0.05,0.01,0.43,0.7,0.254,0.328,0.395,0.723,9.6,SD @ NYM
Ramon Laureano,San Diego Padres,$3000,3.37,4.39,0.45,1.02,0.68,0.23,0.03,0.15,0.5,0.05,0.03,0.33,0.99,0.256,0.317,0.457,0.774,10.1,SD @ NYM
Cedric Mullins,New York Mets,$2600,3.15,3.72,0.34,0.63,0.31,0.2,0.01,0.13,0.4,0.12,0.02,0.34,1.05,0.193,0.279,0.376,0.654,8.2,SD @ NYM
Pete Alonso,New York Mets,$3400,2.76,4.38,0.45,0.96,0.59,0.23,0.01,0.15,0.38,0.01,0,0.47,1.15,0.251,0.335,0.437,0.772,9.4,SD @ NYM
Fernando Tatis Jr.,San Diego Padres,$3600,3.19,4.83,0.52,1.1,0.78,0.24,0.04,0.11,0.5,0.12,0.04,0.53,0.96,0.265,0.36,0.446,0.805,11.5,SD @ NYM
Jake Cronenworth,San Diego Padres,$2700,2.89,4.05,0.42,0.72,0.54,0.15,0.02,0.04,0.29,0,0.03,0.68,0.68,0.219,0.36,0.319,0.679,7.8,SD @ NYM
Gavin Sheets,San Diego Padres,$2800,3.89,4.5,0.52,1.04,0.68,0.21,0.02,0.19,0.59,0,0.01,0.42,0.85,0.262,0.336,0.49,0.825,10.9,SD @ NYM
Freddy Fermin,San Diego Padres,$2500,2.92,3.94,0.27,1.06,0.92,0.15,0,0.04,0.4,0,0.01,0.21,0.6,0.299,0.35,0.389,0.739,7.3,SD @ NYM
Brett Baty,New York Mets,$2600,3.42,3.94,0.45,0.78,0.5,0.13,0.02,0.19,0.43,0.04,0.01,0.28,1.19,0.218,0.28,0.434,0.714,8.9,SD @ NYM
Mark Vientos,New York Mets,$2900,2.76,4.16,0.38,0.81,0.47,0.23,0.02,0.13,0.36,0,0.02,0.26,1.15,0.212,0.272,0.392,0.664,8,SD @ NYM
Francisco Alvarez,New York Mets,$2500,2.92,3.83,0.31,0.67,0.41,0.18,0,0.11,0.33,0,0,0.48,1.21,0.204,0.309,0.374,0.683,7.3,SD @ NYM
Jackson Merrill,San Diego Padres,$3200,2.97,4.28,0.42,1.02,0.64,0.27,0,0.17,0.45,0.01,0.01,0.26,0.88,0.262,0.311,0.48,0.792,9.5,SD @ NYM
Mike Trout,Los Angeles Angels,$3300,3.15,4.63,0.42,0.83,0.52,0.19,0,0.17,0.62,0.02,0,0.65,1.67,0.213,0.327,0.408,0.735,10.4,LAA @ MIL
Christian Yelich,Milwaukee Brewers,$3600,3.97,4.5,0.8,1.04,0.52,0.3,0.02,0.27,0.63,0.13,0.02,0.6,1.02,0.274,0.379,0.592,0.971,14.3,LAA @ MIL
Yoan Moncada,Los Angeles Angels,$2900,3.66,4.52,0.5,0.9,0.49,0.24,0.01,0.22,0.52,0,0.01,0.44,1.46,0.225,0.31,0.475,0.785,10.6,LAA @ MIL
Jake Bauers,Milwaukee Brewers,$2800,4.39,4.06,0.63,0.99,0.56,0.2,0.05,0.21,0.58,0.13,0.04,0.51,1.16,0.283,0.378,0.563,0.942,12.3,LAA @ MIL
Taylor Ward,Los Angeles Angels,$3200,3.59,4.4,0.51,0.76,0.38,0.16,0.01,0.25,0.63,0.04,0,0.7,1.31,0.209,0.344,0.483,0.827,11.5,LAA @ MIL
Jo Adell,Los Angeles Angels,$3100,3.23,4.29,0.51,0.96,0.59,0.17,0,0.21,0.65,0,0.01,0.23,1.27,0.242,0.288,0.445,0.732,10,LAA @ MIL
William Contreras,Milwaukee Brewers,$3100,4.13,4.39,0.72,0.99,0.61,0.17,0.04,0.2,0.6,0.07,0.05,0.68,0.72,0.278,0.405,0.528,0.932,12.8,LAA @ MIL
Logan O'Hoppe,Los Angeles Angels,$2500,2.72,3.85,0.36,0.66,0.41,0.15,0,0.13,0.33,0.01,0.01,0.21,1.47,0.186,0.237,0.343,0.58,6.8,LAA @ MIL
Brice Turang,Milwaukee Brewers,$3300,3.85,4.28,0.72,1.09,0.75,0.2,0.03,0.17,0.6,0.18,0.07,0.44,0.78,0.29,0.369,0.511,0.88,12.7,LAA @ MIL
