Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
118578-135647,P,Ryan,Ryan Pepiot,Pepiot,32.10526315789474,19,9300,TB@BOS,TB,BOS,,,,,,P
118578-66766,P,Adrian,Adrian Houser,Houser,35.77777777777778,9,9300,CLE@CWS,CWS,CLE,,,,,,P
118578-102407,P,Shane,Shane McClanahan,McClanahan,0,1,9200,TB@BOS,TB,BOS,IL,Triceps,,,,P
118578-82554,P,Shane,Shane Bieber,Bieber,58,5,9200,CLE@CWS,CLE,CWS,IL,Elbow,,,,P
118578-68491,P,Reynaldo,Reynaldo Lopez,Lopez,9,1,9200,ATL@ATH,ATL,ATH,IL,Shoulder,,,,P
118578-79207,P,Grant,Grant Holmes,Holmes,31.526315789473685,19,9200,ATL@ATH,ATL,ATH,,,,,,P
118578-102001,P,Yusei,Yusei Kikuchi,Kikuchi,31.263157894736842,19,9200,TEX@LAA,LAA,TEX,,,,,,P
118578-193326,P,Jacob,Jacob Lopez,Lopez,23.076923076923077,13,9100,ATL@ATH,ATH,ATL,,,,,,P
118578-79109,P,Tyler,Tyler Mahle,Mahle,28.785714285714285,14,9100,TEX@LAA,TEX,LAA,IL,Shoulder,,,,P
118578-16956,P,Gerrit,Gerrit Cole,Cole,32,22,9000,SEA@NYY,NYY,SEA,IL,Elbow,,,,P
118578-79091,P,Dylan,Dylan Cease,Cease,30.05263157894737,19,9000,ARI@SD,SD,ARI,,,,,,P
118578-101881,P,Merrill,Merrill Kelly,Kelly,32.31578947368421,19,9000,ARI@SD,ARI,SD,DTD,Calf,,,,P
118578-119414,P,George,George Kirby,Kirby,29.11111111111111,9,8900,SEA@NYY,SEA,NYY,,,,,,P
118578-79073,P,Michael,Michael Soroka,Soroka,26.666666666666668,12,8900,WSH@STL,WSH,STL,,,,Yes,,P
118578-146663,P,Slade,Slade Cecconi,Cecconi,31,10,8900,CLE@CWS,CLE,CWS,,,,,,P
118578-102345,P,Jose,Jose Soriano,Soriano,28.473684210526315,19,8900,TEX@LAA,LAA,TEX,,,,,,P
118578-83166,P,Zack,Zack Littell,Littell,28.789473684210527,19,8800,TB@BOS,TB,BOS,,,,,,P
118578-118206,P,Luis,Luis Gil,Gil,30.29032258064516,31,8800,SEA@NYY,NYY,SEA,IL,Lat,,,,P
118578-164497,P,Ryne,Ryne Nelson,Nelson,19.63157894736842,20,8700,ARI@SD,ARI,SD,,,,,,P
118578-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,24.866666666666667,15,8700,ARI@SD,ARI,SD,,,,Yes,,P
118578-16931,P,Yu,Yu Darvish,Darvish,20,1,8600,ARI@SD,SD,ARI,,,,,,P
118578-119361,P,Drew,Drew Rasmussen,Rasmussen,26.11111111111111,18,8600,TB@BOS,TB,BOS,,,,,,P
118578-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.333333333333332,9,8600,ATL@ATH,ATL,ATH,IL,Elbow,,,,P
118578-185490,P,Logan,Logan Allen,Allen,22.294117647058822,17,8600,CLE@CWS,CLE,CWS,,,,Yes,,P
118578-102458,P,Kutter,Kutter Crawford,Crawford,27.96969696969697,33,8500,TB@BOS,BOS,TB,IL,Wrist,,,,P
118578-85251,P,Zac,Zac Gallen,Gallen,28,19,8500,ARI@SD,ARI,SD,,,,,,P
118578-165698,P,Taj,Taj Bradley,Bradley,25.27777777777778,18,8500,TB@BOS,TB,BOS,,,,Yes,,P
118578-179725,P,Luis,Luis Ortiz,Ortiz,29.3125,16,8400,CLE@CWS,CLE,CWS,O,Personal,,,,P
118578-163680,P,Brayan,Brayan Bello,Bello,28,15,8400,TB@BOS,BOS,TB,,,,,,P
118578-198912,P,Will,Will Warren,Warren,26.842105263157894,19,8300,SEA@NYY,NYY,SEA,,,,,,P
118578-211874,P,Kumar,Kumar Rocker,Rocker,18,11,8200,TEX@LAA,TEX,LAA,,,,,,P
118578-185501,P,Tanner,Tanner Bibee,Bibee,26.944444444444443,18,8100,CLE@CWS,CLE,CWS,,,,,,P
118578-165518,P,Gavin,Gavin Williams,Williams,27.22222222222222,18,8100,CLE@CWS,CLE,CWS,,,,,,P
118578-163685,P,JP,JP Sears,Sears,22.88888888888889,18,8100,ATL@ATH,ATH,ATL,,,,Yes,,P
118578-68523,P,Joe,Joe Musgrove,Musgrove,28.45,20,8000,ARI@SD,SD,ARI,IL,Elbow,,,,P
118578-146705,P,J.T.,J.T. Ginn,Ginn,17.444444444444443,9,8000,ATL@ATH,ATH,ATL,,,,,,P
118578-228790,P,Cam,Cam Schlittler,Schlittler,34,1,8000,SEA@NYY,NYY,SEA,,,,,,P
118578-85476,P,Jeffrey,Jeffrey Springs,Springs,25.789473684210527,19,8000,ATL@ATH,ATH,ATL,,,,,,P
118578-102684,P,Jake,Jake Irvin,Irvin,24.42105263157895,19,7900,WSH@STL,WSH,STL,,,,,,P
118578-219724,P,Ryan,Ryan Bergert,Bergert,14.666666666666666,9,7900,ARI@SD,SD,ARI,IL,Forearm,,,,P
118578-38246,P,Tyler,Tyler Anderson,Anderson,23.77777777777778,18,7900,TEX@LAA,LAA,TEX,,,,,,P
118578-185701,P,Brandon,Brandon Pfaadt,Pfaadt,25.77777777777778,19,7900,ARI@SD,ARI,SD,,,,,,P
118578-211765,P,Richard,Richard Fitts,Fitts,18.875,8,7800,TB@BOS,BOS,TB,,,,,,P
118578-168950,P,Andre,Andre Pallante,Pallante,22.27777777777778,18,7800,WSH@STL,STL,WSH,,,,,,P
118578-13664,P,Patrick,Patrick Corbin,Corbin,24.75,16,7800,TEX@LAA,TEX,LAA,,,,Yes,,P
118578-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,TEX@LAA,TEX,LAA,IL,Elbow,,,,P
118578-165706,P,Jack,Jack Leiter,Leiter,22.8,16,7800,TEX@LAA,TEX,LAA,,,,,,P
118578-68485,P,Ryan,Ryan Yarbrough,Yarbrough,16.6875,16,7700,SEA@NYY,NYY,SEA,IL,Oblique,,,,P
118578-165543,P,Sean,Sean Burke,Burke,22.77777777777778,18,7700,CLE@CWS,CWS,CLE,,,,,,P
118578-165689,P,Bryce,Bryce Miller,Miller,18.2,10,7700,SEA@NYY,SEA,NYY,IL,Elbow,,,,P
118578-82638,P,Jordan,Jordan Hicks,Hicks,12,16,7600,TB@BOS,BOS,TB,,,,,,P
118578-226322,P,Logan,Logan Evans,Evans,22.666666666666668,9,7600,SEA@NYY,SEA,NYY,,,,,,P
118578-79168,P,Walker,Walker Buehler,Buehler,20.066666666666666,15,7600,TB@BOS,BOS,TB,,,,Yes,,P
118578-198362,P,Stephen,Stephen Kolek,Kolek,23.75,12,7600,ARI@SD,SD,ARI,,,,,,P
118578-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,ATL@ATH,ATH,ATL,IL,Hip,,,,P
118578-135229,P,Reid,Reid Detmers,Detmers,6.527777777777778,38,7500,TEX@LAA,LAA,TEX,,,,,,P
118578-170315,P,Davis,Davis Martin,Martin,23.928571428571427,14,7500,CLE@CWS,CWS,CLE,IL,Forearm,,,,P
118578-164532,P,DJ,DJ Herz,Herz,25.94736842105263,19,7500,WSH@STL,WSH,STL,IL,Elbow,,,,P
118578-97300,P,John,John Means,Means,28,5,7500,CLE@CWS,CLE,CWS,IL,Elbow,,,,P
118578-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,CLE@CWS,CLE,CWS,DTD,Illness,,,,P
118578-79123,P,Tyler,Tyler Alexander,Alexander,8.206896551724139,29,7500,CLE@CWS,CWS,CLE,,,,,,P
118578-118202,P,Kyle,Kyle Hart,Hart,15.714285714285714,7,7500,ARI@SD,SD,ARI,,,,,,P
118578-60644,P,Luis,Luis Severino,Severino,20.68421052631579,19,7400,ATL@ATH,ATH,ATL,,,,,,P
118578-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,CLE@CWS,CLE,CWS,IL,Elbow,,,,P
118578-187769,P,Osvaldo,Osvaldo Bido,Bido,13.333333333333334,12,7400,ATL@ATH,ATH,ATL,,,,,,P
118578-220840,P,Shane,Shane Smith,Smith,23.294117647058822,17,7400,CLE@CWS,CWS,CLE,,,,,,P
118578-165731,P,Mitchell,Mitchell Parker,Parker,22,18,7400,WSH@STL,WSH,STL,,,,,,P
118578-200581,P,Jonathan,Jonathan Cannon,Cannon,21.571428571428573,14,7400,CLE@CWS,CWS,CLE,,,,Yes,,P
118578-219668,P,Hunter,Hunter Dobbins,Dobbins,21.833333333333332,12,7300,TB@BOS,BOS,TB,IL,Elbow,,,,P
118578-17121,P,Miles,Miles Mikolas,Mikolas,19.58823529411765,17,7300,WSH@STL,STL,WSH,,,,Yes,,P
118578-146664,P,Bryce,Bryce Elder,Elder,22.533333333333335,15,7300,ATL@ATH,ATL,ATH,,,,,,P
118578-39041,P,Marcus,Marcus Stroman,Stroman,10.4,5,7200,SEA@NYY,NYY,SEA,,,,Yes,,P
118578-135268,P,Emerson,Emerson Hancock,Hancock,19.2,15,7100,SEA@NYY,SEA,NYY,,,,,,P
118578-53398,P,Kyle,Kyle Hendricks,Hendricks,21.166666666666668,18,7100,TEX@LAA,LAA,TEX,,,,,,P
118578-119355,P,Jack,Jack Kochanowicz,Kochanowicz,18.27777777777778,18,7100,TEX@LAA,LAA,TEX,,,,Yes,,P
118578-82557,P,Aaron,Aaron Civale,Civale,16.5,10,7100,CLE@CWS,CWS,CLE,,,,,,P
118578-68564,P,Erick,Erick Fedde,Fedde,19.166666666666668,18,7100,WSH@STL,STL,WSH,,,,,,P
118578-160939,P,Jacob,Jacob Latz,Latz,11.842105263157896,20,7100,TEX@LAA,TEX,LAA,,,,,,P
118578-135221,P,Cade,Cade Cavalli,Cavalli,0,1,7000,WSH@STL,WSH,STL,,,,,,P
118578-6266,P,Carlos,Carlos Carrasco,Carrasco,15,8,7000,SEA@NYY,NYY,SEA,,,,,,P
118578-52155,P,Jon,Jon Gray,Gray,20.47826086956522,24,7000,TEX@LAA,TEX,LAA,IL,Forearm,,,,P
118578-146733,P,Kyle,Kyle Harrison,Harrison,14.5,8,7000,TB@BOS,BOS,TB,,,,,,P
118578-165638,P,Randy,Randy Vasquez,Vasquez,19.22222222222222,18,7000,ARI@SD,SD,ARI,,,,Yes,,P
118578-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,ARI@SD,ARI,SD,IL,Elbow,,,,P
118578-211069,P,Sam,Sam Aldegheri,Aldegheri,5,2,6900,TEX@LAA,LAA,TEX,,,,,,P
118578-53607,P,Anthony,Anthony DeSclafani,DeSclafani,11.6,5,6900,ARI@SD,ARI,SD,,,,,,P
118578-198353,P,Mitch,Mitch Spence,Spence,10.620689655172415,29,6900,ATL@ATH,ATH,ATL,,,,,,P
118578-188485,P,Matt,Matt Waldron,Waldron,11,1,6800,ARI@SD,SD,ARI,,,,,,P
118578-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,TB@BOS,BOS,TB,IL,Elbow,,,,P
118578-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,TB@BOS,BOS,TB,IL,Elbow,,,,P
118578-60637,P,Sean,Sean Newcomb,Newcomb,12.458333333333334,24,6800,ATL@ATH,ATH,ATL,,,,,,P
118578-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,ATL@ATH,ATL,ATH,,,,,,P
118578-185845,P,Allan,Allan Winans,Winans,5,2,6800,SEA@NYY,NYY,SEA,,,,,,P
118578-222885,P,Brad,Brad Lord,Lord,9,33,6800,WSH@STL,WSH,STL,,,,,,P
118578-228058,P,Didier,Didier Fuentes,Fuentes,3.75,4,6700,ATL@ATH,ATL,ATH,,,,,,P
118578-165694,P,Michael,Michael McGreevy,McGreevy,22,4,6700,WSH@STL,STL,WSH,,,,,,P
118578-198872,P,Hurston,Hurston Waldrep,Waldrep,-4.5,2,6600,ATL@ATH,ATL,ATH,,,,,,P
118578-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,ARI@SD,ARI,SD,IL,Elbow,,,,P
118578-68483,P,Trevor,Trevor Williams,Williams,17.294117647058822,17,6600,WSH@STL,WSH,STL,IL,Elbow,,,,P
118578-102574,P,Jake,Jake Woodford,Woodford,1.5,2,6500,ARI@SD,ARI,SD,,,,,,P
118578-198891,P,Caden,Caden Dana,Dana,10.5,2,6500,TEX@LAA,LAA,TEX,,,,,,P
118578-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,CLE@CWS,CWS,CLE,IL,Elbow,,,,P
118578-119411,P,Joey,Joey Cantillo,Cantillo,9.217391304347826,23,6500,CLE@CWS,CLE,CWS,,,,,,P
118578-12936,P,Kyle,Kyle Gibson,Gibson,-0.5,4,6500,TB@BOS,TB,BOS,,,,,,P
118578-52172,P,Noah,Noah Syndergaard,Syndergaard,,0,6500,CLE@CWS,CWS,CLE,,,,,,P
118578-52174,P,Steven,Steven Matz,Matz,9.576923076923077,26,6500,WSH@STL,STL,WSH,,,,,,P
118578-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,TEX@LAA,LAA,TEX,,,,,,P
118578-79103,P,Dane,Dane Dunning,Dunning,12,4,6500,TEX@LAA,TEX,LAA,,,,,,P
118578-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,ATL@ATH,ATH,ATL,IL,Elbow,,,,P
118578-190370,P,Jackson,Jackson Wolf,Wolf,0,1,6500,ARI@SD,SD,ARI,,,,,,P
118578-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,6400,SEA@NYY,SEA,NYY,,,,,,P
118578-170174,P,Chase,Chase Silseth,Silseth,21,4,6400,TEX@LAA,LAA,TEX,IL,Undisclosed,,,,P
118578-194939,P,Joe,Joe Boyle,Boyle,39,2,6400,TB@BOS,TB,BOS,,,,,,P
118578-164504,P,Joey,Joey Estes,Estes,0,2,6400,ATL@ATH,ATH,ATL,,,,,,P
118578-170891,P,Davis,Davis Daniel,Daniel,6,1,6400,ATL@ATH,ATL,ATH,,,,,,P
118578-79147,P,Jakob,Jakob Junis,Junis,4.75,36,6400,CLE@CWS,CLE,CWS,,,,,,P
118578-181794,P,Hogan,Hogan Harris,Harris,6.857142857142857,28,6400,ATL@ATH,ATH,ATL,,,,,,P
118578-52998,P,Aaron,Aaron Brooks,Brooks,15.8,5,6400,ATL@ATH,ATH,ATL,,,,,,P
118578-135245,P,Tommy,Tommy Henry,Henry,17.5,2,6300,ARI@SD,ARI,SD,IL,Elbow,,,,P
118578-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,TEX@LAA,LAA,TEX,,,,,,P
118578-161256,P,Cooper,Cooper Criswell,Criswell,6.333333333333333,6,6300,TB@BOS,BOS,TB,,,,,,P
118578-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,TEX@LAA,TEX,LAA,,,,,,P
118578-82534,P,Bryse,Bryse Wilson,Wilson,5.894736842105263,19,6200,CLE@CWS,CWS,CLE,,,,,,P
118578-119447,P,Joan,Joan Adon,Adon,3.25,8,6200,WSH@STL,WSH,STL,,,,,,P
118578-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,CLE@CWS,CWS,CLE,,,,,,P
118578-181660,P,Jhony,Jhony Brito,Brito,6.3076923076923075,26,6200,ARI@SD,SD,ARI,IL,Forearm,,,,P
118578-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,ATL@ATH,ATL,ATH,IL,Undisclosed,,,,P
118578-204512,P,Yilber,Yilber Diaz,Diaz,3,1,6200,ARI@SD,ARI,SD,,,,,,P
118578-102394,P,Luis,Luis Patino,Patino,0,1,6200,ARI@SD,SD,ARI,,,,,,P
118578-104584,P,Zach,Zach Plesac,Plesac,9.333333333333334,3,6100,WSH@STL,STL,WSH,,,,,,P
118578-195785,P,Caleb,Caleb Boushley,Boushley,8.466666666666667,15,6100,TEX@LAA,TEX,LAA,,,,,,P
118578-102502,P,Josiah,Josiah Gray,Gray,6.5,3,6000,WSH@STL,WSH,STL,IL,Elbow,,,,P
118578-163681,P,Josh,Josh Winckowski,Winckowski,7.833333333333333,6,6000,TB@BOS,BOS,TB,IL,Elbow,,,,P
118578-102420,P,Owen,Owen White,White,14.5,2,5900,CLE@CWS,CWS,CLE,,,,,,P
118578-135231,P,Jared,Jared Shuster,Shuster,3.4166666666666665,12,5900,CLE@CWS,CWS,CLE,IL,Finger,,,,P
118578-178306,P,Bryan,Bryan Hoeing,Hoeing,5.8,5,5900,ARI@SD,SD,ARI,,,,,,P
118578-119449,P,Jackson,Jackson Rutledge,Rutledge,4.633333333333334,30,5900,WSH@STL,WSH,STL,,,,,,P
118578-68505,P,Carson,Carson Fulmer,Fulmer,10.567567567567568,37,5900,TEX@LAA,LAA,TEX,,,,,,P
118578-197907,P,Brady,Brady Basso,Basso,14.857142857142858,7,5900,ATL@ATH,ATH,ATL,IL,Shoulder,,,,P
118578-181832,P,Roddery,Roddery Munoz,Munoz,3.8333333333333335,6,5900,WSH@STL,STL,WSH,,,,,,P
118578-181845,P,Drew,Drew Rom,Rom,0,2,5900,WSH@STL,STL,WSH,IL,Undisclosed,,,,P
118578-165578,P,Ky,Ky Bush,Bush,14.25,4,5900,CLE@CWS,CWS,CLE,IL,Elbow,,,,P
118578-102487,P,Austin,Austin Cox,Cox,9.6,5,5700,ATL@ATH,ATL,ATH,,,,,,P
118578-198905,P,Mike,Mike Vasil,Vasil,11.25,24,5700,CLE@CWS,CWS,CLE,,,,,,P
118578-119423,P,Zack,Zack Thompson,Thompson,11.4,7,5700,WSH@STL,STL,WSH,IL,Lat,,,,P
118578-82573,P,Alex,Alex Faedo,Faedo,8.054054054054054,37,5700,TB@BOS,TB,BOS,IL,Shoulder,,,,P
118578-164511,P,Dylan,Dylan Dodd,Dodd,4.363636363636363,11,5700,ATL@ATH,ATL,ATH,,,,,,P
118578-213867,P,Blas,Blas Castano,Castano,3,1,5700,SEA@NYY,SEA,NYY,,,,,,P
118578-79126,P,Forrest,Forrest Whitley,Whitley,2,10,5700,TB@BOS,TB,BOS,,,,,,P
118578-101838,P,JT,JT Brubaker,Brubaker,1.2,5,5700,SEA@NYY,NYY,SEA,,,,,,P
118578-161275,P,Kyle,Kyle Tyler,Tyler,14.125,8,5700,CLE@CWS,CWS,CLE,,,,,,P
118578-165600,P,Jake,Jake Eder,Eder,4.4,5,5700,TEX@LAA,LAA,TEX,,,,,,P
118578-82539,P,Jalen,Jalen Beeks,Beeks,4.571428571428571,42,5600,ARI@SD,ARI,SD,,,,,,P
118578-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,ATL@ATH,ATL,ATH,O,Undisclosed,,,,P
118578-178184,P,Kevin,Kevin Herget,Herget,4.5,2,5500,ATL@ATH,ATL,ATH,,,,,,P
118578-102419,P,Cole,Cole Winn,Winn,5.769230769230769,13,5500,TEX@LAA,TEX,LAA,,,,,,P
118578-135191,P,Josh,Josh Fleming,Fleming,4.541666666666667,25,5500,SEA@NYY,SEA,NYY,,,,,,P
118578-135192,P,Ryan,Ryan Thompson,Thompson,4.194444444444445,36,5500,ARI@SD,ARI,SD,IL,Shoulder,,,,P
118578-155687,P,Andrew,Andrew Wantz,Wantz,10,1,5500,TB@BOS,TB,BOS,IL,Elbow,,,,P
118578-102455,P,Cory,Cory Abbott,Abbott,0,1,5500,TEX@LAA,TEX,LAA,,,,,,P
118578-190516,P,Daysbel,Daysbel Hernandez,Hernandez,5.892857142857143,28,5500,ATL@ATH,ATL,ATH,,,,,,P
118578-135226,P,Wes,Wes Benjamin,Benjamin,,0,5500,ARI@SD,SD,ARI,,,,,,P
118578-172092,P,Garrett,Garrett Hill,Hill,0,1,5500,SEA@NYY,SEA,NYY,,,,,,P
118578-200764,P,Cam,Cam Booser,Booser,3.966666666666667,30,5500,CLE@CWS,CWS,CLE,IL,Shoulder,,,,P
118578-79936,P,Mark,Mark Leiter Jr.,Leiter Jr.,5.146341463414634,41,5500,SEA@NYY,NYY,SEA,IL,Leg,,,,P
118578-104512,P,Geoff,Geoff Hartlieb,Hartlieb,-1,2,5500,SEA@NYY,NYY,SEA,,,,,,P
118578-102469,P,Ben,Ben Bowden,Bowden,,0,5500,ATL@ATH,ATH,ATL,,,,,,P
118578-102479,P,Lincoln,Lincoln Henzman,Henzman,,0,5500,ATL@ATH,ATH,ATL,,,,,,P
118578-149587,P,Jay,Jay Flaa,Flaa,,0,5500,ATL@ATH,ATL,ATH,,,,,,P
118578-135249,P,Bryce,Bryce Jarvis,Jarvis,7.625,8,5500,ARI@SD,ARI,SD,,,,,,P
118578-135256,P,Connor,Connor Brogdon,Brogdon,4.545454545454546,23,5500,TEX@LAA,LAA,TEX,,,,,,P
118578-73828,P,Dan,Dan Altavilla,Altavilla,4.5625,16,5500,CLE@CWS,CWS,CLE,,,,,,P
118578-102500,P,Robert,Robert Dugger,Dugger,,0,5500,TEX@LAA,TEX,LAA,,,,,,P
118578-102505,P,Edwin,Edwin Uceta,Uceta,5.475,40,5500,TB@BOS,TB,BOS,,,,,,P
118578-135279,P,Codi,Codi Heuer,Heuer,4,1,5500,TEX@LAA,TEX,LAA,,,,,,P
118578-116847,P,Cole,Cole Sulser,Sulser,6,13,5500,TB@BOS,TB,BOS,,,,,,P
118578-161907,P,Dylan,Dylan Lee,Lee,5.428571428571429,42,5500,ATL@ATH,ATL,ATH,,,,,,P
118578-135289,P,Kodi,Kodi Whitley,Whitley,,0,5500,TB@BOS,TB,BOS,IL,Undisclosed,,,,P
118578-209026,P,Parker,Parker Dunshee,Dunshee,1,1,5500,WSH@STL,WSH,STL,,,,,,P
118578-116868,P,Gabe,Gabe Speier,Speier,6.076923076923077,39,5500,SEA@NYY,SEA,NYY,,,,,,P
118578-135306,P,Cole,Cole Wilcox,Wilcox,,0,5500,TB@BOS,TB,BOS,,,,,,P
118578-135304,P,Tyler,Tyler Baum,Baum,,0,5500,ATL@ATH,ATH,ATL,,,,,,P
118578-73866,P,Wandy,Wandy Peralta,Peralta,5.125,40,5500,ARI@SD,SD,ARI,,,,,,P
118578-102543,P,Connor,Connor Seabold,Seabold,10.666666666666666,3,5500,TB@BOS,TB,BOS,,,,,,P
118578-102542,P,Travis,Travis MacGregor,MacGregor,,0,5500,TEX@LAA,TEX,LAA,,,,,,P
118578-135312,P,Kyle,Kyle Nelson,Nelson,3.727272727272727,11,5500,ARI@SD,ARI,SD,,,,,,P
118578-102549,P,Andres,Andres Munoz,Munoz,6.942857142857143,35,5500,SEA@NYY,SEA,NYY,,,,,,P
118578-102558,P,Gregory,Gregory Santos,Santos,1.875,8,5500,SEA@NYY,SEA,NYY,IL,Knee,,,,P
118578-184482,P,Hobie,Hobie Harris,Harris,,0,5500,TB@BOS,BOS,TB,,,,,,P
118578-12452,P,Kenley,Kenley Jansen,Jansen,5.114285714285714,37,5500,TEX@LAA,LAA,TEX,,,,,,P
118578-102565,P,Mason,Mason Englert,Englert,7.6923076923076925,14,5500,TB@BOS,TB,BOS,,,,,,P
118578-135339,P,Clayton,Clayton Beeter,Beeter,-4,1,5500,SEA@NYY,NYY,SEA,,,,,,P
118578-102570,P,Sandy,Sandy Gaston,Gaston,,0,5500,TEX@LAA,LAA,TEX,,,,,,P
118578-145591,P,Eduard,Eduard Bazardo,Bazardo,6.025,40,5500,SEA@NYY,SEA,NYY,,,,,,P
118578-145593,P,Carlos,Carlos Vargas,Vargas,4.690476190476191,42,5500,SEA@NYY,SEA,NYY,,,,,,P
118578-135358,P,Dylan,Dylan File,File,,0,5500,SEA@NYY,SEA,NYY,,,,,,P
118578-102590,P,Joey,Joey Gerber,Gerber,,0,5500,TB@BOS,TB,BOS,,,,,,P
118578-102593,P,Gerardo,Gerardo Carrillo,Carrillo,,0,5500,TEX@LAA,TEX,LAA,,,,,,P
118578-198874,P,Noah,Noah Schultz,Schultz,,0,5500,CLE@CWS,CWS,CLE,,,,,,P
118578-145630,P,Kervin,Kervin Castro,Castro,,0,5500,SEA@NYY,NYY,SEA,,,,,,P
118578-145629,P,Mason,Mason Thompson,Thompson,5.5,2,5500,WSH@STL,WSH,STL,,,,,,P
118578-209116,P,Troy,Troy Taylor,Taylor,-0.14285714285714285,8,5500,SEA@NYY,SEA,NYY,,,,,,P
118578-178411,P,Michael,Michael Plassmeyer,Plassmeyer,0,1,5500,TEX@LAA,TEX,LAA,,,,,,P
118578-198901,P,Chase,Chase Hampton,Hampton,,0,5500,SEA@NYY,NYY,SEA,IL,Elbow,,,,P
118578-198915,P,Luis,Luis Morales,Morales,,0,5500,ATL@ATH,ATH,ATL,,,,,,P
118578-198920,P,Dylan,Dylan Lesko,Lesko,,0,5500,TB@BOS,TB,BOS,,,,,,P
118578-225559,P,Juan,Juan Morillo,Morillo,4.172413793103448,29,5500,ARI@SD,ARI,SD,,,,,,P
118578-65817,P,Scott,Scott McGough,McGough,3.5,7,5500,ATL@ATH,ATH,ATL,,,,,,P
