player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Edgar Quero,Chicago White Sox,$2500,3.4,4.29,0.33,1.01,0.73,0.22,0,0.09,0.45,0,0,0.39,0.68,0.262,0.331,0.392,0.723,8.5,CHW @ CLE
Kyle Teel,Chicago White Sox,$2800,4.89,4.63,0.7,1.31,0.84,0.28,0.05,0.2,0.69,0.07,0.04,0.49,1.06,0.322,0.397,0.579,0.975,13.7,CHW @ CLE
Colson Montgomery,Chicago White Sox,$3500,3.0,4.4,0.4,0.84,0.47,0.17,0.02,0.24,0.67,0,0.02,0.42,1.43,0.216,0.296,0.475,0.771,10.5,CHW @ CLE
Giancarlo Stanton,New York Yankees,$3500,4.03,4.44,0.74,1.11,0.6,0.29,0.02,0.28,0.84,0,0,0.48,1.43,0.289,0.379,0.616,0.994,14.1,NYY @ BOS
Trevor Story,Boston Red Sox,$3600,3.42,4.33,0.59,0.98,0.63,0.19,0.07,0.15,0.57,0.31,0.08,0.38,1.32,0.249,0.314,0.462,0.776,12.3,NYY @ BOS
Aaron Judge,New York Yankees,$4600,3.54,4.77,1,1.3,0.8,0.23,0.01,0.29,0.84,0.12,0.02,0.66,1.03,0.322,0.421,0.611,1.032,16.3,NYY @ BOS
Alex Bregman,Boston Red Sox,$3600,3.08,4.56,0.52,0.93,0.62,0.19,0.01,0.17,0.7,0.01,0.03,0.56,0.64,0.24,0.335,0.446,0.781,11.1,NYY @ BOS
Cody Bellinger,New York Yankees,$3400,3.97,4.66,0.84,1.26,0.81,0.29,0.03,0.17,0.66,0.07,0.02,0.44,0.58,0.309,0.385,0.53,0.915,13.5,NYY @ BOS
Ryan McMahon,New York Yankees,$2900,3.52,3.99,0.53,0.91,0.54,0.26,0.02,0.12,0.54,0.01,0.02,0.56,1.18,0.268,0.372,0.475,0.847,10.2,NYY @ BOS
Nathaniel Lowe,Boston Red Sox,$2800,3.46,4.44,0.45,0.81,0.55,0.16,0,0.15,0.5,0.01,0.01,0.62,0.98,0.215,0.333,0.388,0.721,9.7,NYY @ BOS
Trent Grisham,New York Yankees,$3400,4.29,4.88,0.78,1.06,0.61,0.23,0,0.25,0.86,0.04,0,0.87,0.98,0.266,0.396,0.528,0.924,14.6,NYY @ BOS
Jazz Chisholm,New York Yankees,$3700,3.59,4.33,0.65,1.05,0.56,0.26,0.03,0.24,0.75,0.11,0.04,0.46,1.13,0.276,0.362,0.557,0.919,13.3,NYY @ BOS
Jarren Duran,Boston Red Sox,$3500,3.26,4.67,0.66,1.03,0.71,0.27,0.03,0.1,0.49,0.12,0.06,0.53,1.05,0.256,0.344,0.435,0.779,11.4,NYY @ BOS
Romy Gonzalez,Boston Red Sox,$3200,3.44,4.22,0.45,1.11,0.68,0.25,0.03,0.2,0.7,0.04,0.02,0.21,0.95,0.279,0.318,0.522,0.84,11,NYY @ BOS
Masataka Yoshida,Boston Red Sox,$2700,3.41,4.11,0.38,0.97,0.75,0.18,0.05,0.03,0.57,0.12,0,0.34,0.6,0.266,0.33,0.381,0.712,9.2,NYY @ BOS
Jose Caballero,New York Yankees,$2800,3.21,4.11,0.57,0.82,0.67,0.16,0.01,0.02,0.33,0.21,0.04,0.46,1.05,0.232,0.324,0.309,0.633,9,NYY @ BOS
Ceddanne Rafaela,Boston Red Sox,$2900,3.69,4,0.59,1.05,0.72,0.25,0.02,0.13,0.5,0.16,0.02,0.19,0.84,0.281,0.321,0.481,0.802,10.7,NYY @ BOS
Austin Wells,New York Yankees,$2900,3.93,4.22,0.66,0.91,0.49,0.17,0.02,0.25,0.58,0.02,0,0.45,1.01,0.243,0.329,0.509,0.838,11.4,NYY @ BOS
Ben Rice,New York Yankees,$3100,3.68,4.55,0.78,0.95,0.67,0.15,0.01,0.15,0.63,0.01,0.02,0.58,0.91,0.243,0.344,0.413,0.756,11.4,NYY @ BOS
Carlos Narvaez,Boston Red Sox,$2800,3.04,3.78,0.49,0.81,0.6,0.18,0,0.08,0.42,0,0.02,0.5,0.88,0.252,0.359,0.395,0.755,8.5,NYY @ BOS
Nick Sogard,Boston Red Sox,$2300,2.91,3.89,0.3,0.79,0.6,0.14,0.01,0.07,0.37,0.04,0.02,0.16,0.99,0.219,0.26,0.33,0.589,6.7,NYY @ BOS
Manny Machado,San Diego Padres,$3500,2.94,4.42,0.45,1.09,0.71,0.23,0.02,0.2,0.52,0.05,0.02,0.17,0.7,0.264,0.298,0.487,0.785,10.3,COL @ SD
Orlando Arcia,Colorado Rockies,$2200,2.32,3.72,0.24,0.69,0.49,0.19,0.02,0.03,0.13,0,0.01,0.19,0.72,0.199,0.248,0.301,0.549,5.1,COL @ SD
Kyle Farmer,Colorado Rockies,$2200,3.0,3.84,0.24,0.79,0.59,0.13,0.02,0.1,0.35,0,0.01,0.2,0.87,0.221,0.264,0.369,0.633,6.6,COL @ SD
Ryan O'Hearn,San Diego Padres,$2900,3.38,3.97,0.44,0.99,0.67,0.2,0.03,0.16,0.51,0.02,0.02,0.32,0.55,0.28,0.34,0.509,0.849,9.8,COL @ SD
Ramon Laureano,San Diego Padres,$3000,4.47,4.19,0.69,1.17,0.65,0.27,0.03,0.28,0.64,0.04,0.05,0.44,0.68,0.316,0.396,0.651,1.047,13.4,COL @ SD
Fernando Tatis Jr.,San Diego Padres,$3600,3.75,4.64,0.66,1.16,0.78,0.2,0.06,0.21,0.66,0.14,0.03,0.51,0.79,0.288,0.368,0.543,0.912,13.5,COL @ SD
Luis Arraez,San Diego Padres,$2700,3.89,4.53,0.55,1.38,1.12,0.23,0.03,0.06,0.26,0.22,0.1,0.21,0.45,0.326,0.363,0.452,0.815,10.5,COL @ SD
Jake Cronenworth,San Diego Padres,$2700,2.89,3.86,0.39,0.86,0.64,0.2,0,0.06,0.35,0.01,0.04,0.44,0.56,0.256,0.34,0.387,0.726,7.8,COL @ SD
Mickey Moniak,Colorado Rockies,$2900,3.9,4.5,0.53,1.01,0.55,0.21,0.04,0.27,0.58,0.06,0.02,0.21,1.01,0.238,0.28,0.51,0.79,11.3,COL @ SD
Gavin Sheets,San Diego Padres,$2800,3.64,4.3,0.43,1.04,0.66,0.26,0,0.18,0.52,0.01,0.01,0.33,0.74,0.272,0.336,0.496,0.832,10.2,COL @ SD
Freddy Fermin,San Diego Padres,$2500,2.92,3.75,0.32,1.04,0.84,0.17,0.01,0.06,0.29,0.03,0.01,0.23,0.71,0.301,0.347,0.42,0.767,7.3,COL @ SD
Tyler Freeman,Colorado Rockies,$2700,3.67,4.61,0.52,1.16,0.87,0.24,0.03,0.07,0.42,0.09,0.06,0.29,0.72,0.279,0.335,0.416,0.75,9.9,COL @ SD
Ezequiel Tovar,Colorado Rockies,$2800,3.0,4.17,0.37,1.13,0.84,0.21,0.04,0.08,0.37,0.05,0.01,0.16,1.02,0.29,0.32,0.437,0.757,8.4,COL @ SD
Brenton Doyle,Colorado Rockies,$2900,2.79,4.06,0.41,0.87,0.59,0.18,0.02,0.1,0.31,0.11,0.03,0.21,1.02,0.233,0.282,0.379,0.661,8.1,COL @ SD
Hunter Goodman,Colorado Rockies,$3200,3.06,4.39,0.41,0.97,0.62,0.17,0.01,0.21,0.49,0.02,0,0.32,1.28,0.245,0.313,0.466,0.78,9.8,COL @ SD
Jackson Merrill,San Diego Padres,$3000,3.13,4.08,0.42,1.21,0.81,0.31,0.03,0.12,0.37,0.01,0.01,0.18,0.62,0.316,0.355,0.52,0.875,9.4,COL @ SD
Jordan Beck,Colorado Rockies,$2800,3.57,4.28,0.51,0.94,0.55,0.23,0.06,0.15,0.34,0.12,0.07,0.34,1.31,0.242,0.306,0.464,0.771,10,COL @ SD
Kyle Karros,Colorado Rockies,$2500,2.32,3.95,0.2,0.72,0.56,0.14,0.01,0.04,0.3,0,0.03,0.31,0.76,0.203,0.27,0.294,0.564,5.8,COL @ SD
Christian Yelich,Milwaukee Brewers,$3500,3.54,4.43,0.68,0.98,0.61,0.18,0.01,0.25,0.59,0.1,0.07,0.43,0.93,0.253,0.338,0.509,0.848,12.4,STL @ MIL
Willson Contreras,St. Louis Cardinals,$3000,3.33,4.38,0.46,0.9,0.59,0.2,0.04,0.13,0.58,0.04,0.02,0.4,1.13,0.231,0.305,0.422,0.727,10,STL @ MIL
Jake Bauers,Milwaukee Brewers,$2800,3.54,4.32,0.52,0.85,0.56,0.21,0,0.12,0.5,0.08,0.03,0.52,1.24,0.225,0.319,0.384,0.703,9.9,STL @ MIL
Danny Jansen,Milwaukee Brewers,$2600,3.23,3.88,0.36,0.86,0.58,0.18,0,0.12,0.47,0,0.01,0.39,0.89,0.251,0.337,0.413,0.749,8.4,STL @ MIL
Andrew Vaughn,Milwaukee Brewers,$2900,3.03,4.1,0.43,1,0.68,0.28,0.01,0.07,0.5,0,0.01,0.3,0.64,0.269,0.328,0.418,0.745,8.8,STL @ MIL
Lars Nootbaar,St. Louis Cardinals,$2800,3.36,4.71,0.56,1.02,0.78,0.2,0,0.09,0.31,0.06,0.04,0.43,0.84,0.245,0.322,0.374,0.696,9.4,STL @ MIL
Nolan Gorman,St. Louis Cardinals,$2700,3.41,4.27,0.39,0.87,0.67,0.14,0,0.14,0.46,0.03,0.01,0.52,1.26,0.236,0.33,0.405,0.735,9.2,STL @ MIL
Ivan Herrera,St. Louis Cardinals,$3000,3.43,4.6,0.5,1.09,0.79,0.18,0,0.17,0.5,0.02,0.03,0.41,0.78,0.264,0.331,0.445,0.776,10.3,STL @ MIL
Alec Burleson,St. Louis Cardinals,$2800,3.79,4.49,0.51,1.05,0.74,0.18,0.02,0.17,0.56,0.07,0.01,0.34,0.67,0.258,0.318,0.457,0.774,10.6,STL @ MIL
Brice Turang,Milwaukee Brewers,$3300,3.36,4.66,0.63,1.1,0.88,0.19,0.02,0.08,0.51,0.17,0.07,0.42,0.9,0.264,0.336,0.39,0.726,11.1,STL @ MIL
Joey Ortiz,Milwaukee Brewers,$2600,2.85,3.77,0.33,0.88,0.64,0.22,0.03,0.04,0.39,0.06,0.02,0.17,0.48,0.253,0.293,0.381,0.673,7.4,STL @ MIL
Jose Fermin,St. Louis Cardinals,$2200,3.45,3.94,0.46,0.84,0.68,0.17,0.01,0.01,0.39,0.04,0.01,0.38,0.47,0.245,0.321,0.325,0.646,7.6,STL @ MIL
Sal Frelick,Milwaukee Brewers,$3000,3.2,4.21,0.63,1.08,0.83,0.23,0.04,0.03,0.39,0.11,0.01,0.3,0.52,0.28,0.334,0.394,0.727,9.6,STL @ MIL
Jackson Chourio,Milwaukee Brewers,$3500,3.29,4.55,0.69,1.06,0.71,0.2,0.04,0.15,0.56,0.14,0.09,0.32,0.77,0.255,0.31,0.447,0.757,11.5,STL @ MIL
Victor Scott II,St. Louis Cardinals,$2400,3.04,3.82,0.36,0.7,0.53,0.11,0.02,0.08,0.25,0.13,0.05,0.29,1.01,0.203,0.279,0.333,0.611,7.3,STL @ MIL
Thomas Saggese,St. Louis Cardinals,$2300,2.65,4.05,0.28,0.85,0.67,0.15,0.02,0.03,0.25,0.03,0.07,0.2,1.22,0.225,0.268,0.304,0.571,6.1,STL @ MIL
Caleb Durbin,Milwaukee Brewers,$2700,3.0,3.99,0.42,0.82,0.55,0.19,0.04,0.07,0.4,0.08,0.01,0.27,0.5,0.224,0.278,0.361,0.639,8.1,STL @ MIL
Jimmy Crooks,St. Louis Cardinals,$2200,2.09,4.16,0.21,0.58,0.51,0.06,0,0.04,0.27,0,0.01,0.14,1.34,0.16,0.204,0.221,0.426,4.6,STL @ MIL
Austin Hays,Cincinnati Reds,$3100,3.61,4.44,0.56,1.11,0.63,0.3,0.02,0.19,0.54,0.1,0.04,0.18,1.19,0.27,0.31,0.492,0.802,11.2,CIN @ OAK
Gavin Lux,Cincinnati Reds,$2700,3.3,4.33,0.5,0.99,0.78,0.21,0.01,0.07,0.37,0,0.02,0.45,0.67,0.262,0.346,0.397,0.743,8.9,CIN @ OAK
Tyler Stephenson,Cincinnati Reds,$2900,3.0,4.11,0.41,0.85,0.56,0.16,0,0.17,0.41,0,0.01,0.41,1.32,0.234,0.315,0.436,0.75,8.7,CIN @ OAK
Ke'Bryan Hayes,Cincinnati Reds,$2700,2.52,4,0.38,0.92,0.86,0.06,0,0.04,0.28,0.07,0.01,0.23,0.77,0.251,0.3,0.317,0.617,6.8,CIN @ OAK
Brent Rooker,Oakland Athletics,$3500,3.4,4.39,0.55,1.09,0.7,0.22,0.02,0.23,0.62,0.04,0.03,0.41,1.05,0.279,0.35,0.544,0.894,11.9,CIN @ OAK
TJ Friedl,Cincinnati Reds,$3000,3.53,4.78,0.5,1.15,0.95,0.11,0,0.11,0.49,0.12,0,0.56,0.71,0.277,0.366,0.395,0.762,10.6,CIN @ OAK
JJ Bleday,Oakland Athletics,$2700,2.7,3.84,0.36,0.74,0.46,0.21,0.01,0.1,0.32,0,0.01,0.31,1.06,0.213,0.285,0.38,0.665,7.3,CIN @ OAK
Shea Langeliers,Oakland Athletics,$3600,3.22,4.5,0.54,0.99,0.54,0.21,0.01,0.3,0.69,0.04,0.02,0.21,1.17,0.233,0.268,0.511,0.779,11.6,CIN @ OAK
Spencer Steer,Cincinnati Reds,$2800,4.21,4.22,0.63,1.01,0.52,0.28,0.05,0.24,0.5,0.04,0,0.4,0.96,0.268,0.341,0.582,0.924,11.8,CIN @ OAK
Matt McLain,Cincinnati Reds,$2900,2.93,3.89,0.44,0.84,0.6,0.13,0.03,0.12,0.35,0.06,0.03,0.37,1.01,0.243,0.32,0.415,0.734,8.5,CIN @ OAK
Elly De La Cruz,Cincinnati Reds,$3800,3.82,4.56,0.79,1.24,0.71,0.35,0.05,0.19,0.59,0.29,0.03,0.4,1.07,0.3,0.363,0.568,0.931,14.5,CIN @ OAK
Tyler Soderstrom,Oakland Athletics,$3100,3.48,4.28,0.54,0.94,0.64,0.14,0.01,0.22,0.55,0.05,0.01,0.39,1.08,0.248,0.326,0.487,0.813,10.8,CIN @ OAK
Zack Gelof,Oakland Athletics,$2400,2.04,3.95,0.24,0.64,0.53,0.08,0.01,0.04,0.21,0,0.02,0.21,1.65,0.174,0.226,0.238,0.464,4.9,CIN @ OAK
Lawrence Butler,Oakland Athletics,$2900,3.52,4.06,0.5,0.96,0.66,0.18,0.03,0.15,0.45,0.13,0.03,0.33,1.28,0.262,0.326,0.471,0.797,10.2,CIN @ OAK
Noelvi Marte,Cincinnati Reds,$3200,3.56,4.67,0.59,1.21,0.74,0.3,0.01,0.17,0.49,0.17,0.03,0.14,1.14,0.272,0.304,0.459,0.763,11.4,CIN @ OAK
Darell Hernaiz,Oakland Athletics,$2400,2.83,3.73,0.43,0.66,0.5,0.14,0,0.05,0.26,0.07,0.01,0.35,0.59,0.203,0.285,0.3,0.585,6.8,CIN @ OAK
Jacob Wilson,Oakland Athletics,$2800,3.04,4.17,0.42,1.17,0.91,0.24,0.01,0.05,0.41,0.02,0.01,0.23,0.48,0.302,0.342,0.412,0.754,8.5,CIN @ OAK
Nick Kurtz,Oakland Athletics,$4000,2.9,4.62,0.5,1.04,0.66,0.23,0.01,0.22,0.58,0.03,0.01,0.56,1.45,0.26,0.352,0.506,0.858,11.6,CIN @ OAK
George Springer,Toronto Blue Jays,$3600,3.64,4.63,0.74,1.11,0.68,0.21,0,0.22,0.61,0.11,0.03,0.66,1.02,0.282,0.388,0.502,0.89,13.1,BAL @ TOR
Isiah Kiner-Falefa,Toronto Blue Jays,$2400,3.38,3.74,0.45,0.99,0.81,0.15,0.03,0.03,0.33,0.16,0.01,0.16,0.59,0.283,0.318,0.38,0.698,8.1,BAL @ TOR
Vladimir Guerrero Jr.,Toronto Blue Jays,$3500,3.46,4.41,0.64,1.17,0.77,0.29,0,0.15,0.61,0.04,0,0.57,0.58,0.309,0.401,0.516,0.917,12.1,BAL @ TOR
Ty France,Toronto Blue Jays,$2500,2.68,4.07,0.35,0.97,0.78,0.21,0,0.02,0.32,0.01,0.02,0.16,0.77,0.252,0.283,0.335,0.618,6.7,BAL @ TOR
Daulton Varsho,Toronto Blue Jays,$3400,3.24,3.96,0.58,0.85,0.36,0.25,0.01,0.26,0.61,0.05,0.01,0.28,1.08,0.232,0.29,0.522,0.812,11,BAL @ TOR
Ryan Mountcastle,Baltimore Orioles,$2800,3.18,4.41,0.51,1.08,0.78,0.23,0.06,0.07,0.42,0.03,0.07,0.17,1.16,0.259,0.288,0.408,0.696,8.9,BAL @ TOR
Alejandro Kirk,Toronto Blue Jays,$2700,3.56,4.3,0.53,1.04,0.84,0.12,0,0.1,0.48,0.04,0.02,0.49,0.43,0.281,0.367,0.403,0.77,9.6,BAL @ TOR
Ernie Clement,Toronto Blue Jays,$2600,3.69,4.19,0.62,1.07,0.76,0.26,0.02,0.07,0.47,0.07,0.03,0.19,0.49,0.276,0.312,0.414,0.726,9.6,BAL @ TOR
Emmanuel Rivera,Baltimore Orioles,$2100,3.29,4.3,0.32,0.94,0.87,0.1,0.02,0,0.25,0.11,0.03,0.25,0.68,0.242,0.296,0.292,0.588,6.9,BAL @ TOR
Gunnar Henderson,Baltimore Orioles,$3200,3.59,4.52,0.56,1.13,0.73,0.35,0.02,0.13,0.61,0.06,0.04,0.39,1.03,0.276,0.337,0.488,0.825,11.5,BAL @ TOR
Nathan Lukes,Toronto Blue Jays,$2700,3.19,3.85,0.42,0.89,0.66,0.15,0.01,0.12,0.51,0,0.01,0.33,0.57,0.258,0.325,0.422,0.747,8.6,BAL @ TOR
Colton Cowser,Baltimore Orioles,$2700,3.85,4.19,0.56,0.82,0.45,0.19,0.02,0.24,0.51,0.05,0.05,0.32,1.39,0.216,0.278,0.49,0.769,10.4,BAL @ TOR
Davis Schneider,Toronto Blue Jays,$2600,4.88,4.52,0.68,0.97,0.51,0.16,0.01,0.31,0.71,0.01,0.01,0.55,1.3,0.246,0.339,0.539,0.878,12.7,BAL @ TOR
Jackson Holliday,Baltimore Orioles,$3000,3.43,4.74,0.6,0.9,0.63,0.13,0.06,0.16,0.49,0.08,0.05,0.34,1.1,0.208,0.267,0.391,0.658,10.3,BAL @ TOR
Coby Mayo,Baltimore Orioles,$2300,2.96,3.85,0.3,0.7,0.53,0.08,0.01,0.12,0.35,0.02,0.02,0.26,1.2,0.198,0.259,0.339,0.598,6.8,BAL @ TOR
Jeremiah Jackson,Baltimore Orioles,$2900,3.24,4.63,0.46,1.24,0.93,0.22,0,0.13,0.44,0,0.02,0.18,0.99,0.287,0.322,0.436,0.758,9.4,BAL @ TOR
Dylan Beavers,Baltimore Orioles,$2700,3.15,4.08,0.56,0.85,0.63,0.17,0.02,0.07,0.31,0,0.02,0.51,1.11,0.245,0.349,0.373,0.722,8.5,BAL @ TOR
Samuel Basallo,Baltimore Orioles,$2400,2.75,3.97,0.31,0.72,0.51,0.2,0,0.06,0.33,0,0,0.28,0.87,0.202,0.272,0.32,0.592,6.6,BAL @ TOR
Gleyber Torres,Detroit Tigers,$3200,3.84,4.91,0.74,1.2,0.89,0.15,0.02,0.18,0.53,0.03,0.03,0.62,0.72,0.284,0.381,0.469,0.851,12.3,DET @ MIA
Zach McKinstry,Detroit Tigers,$3000,4.0,4.25,0.62,1.12,0.7,0.3,0.04,0.12,0.45,0.16,0.04,0.53,0.75,0.306,0.401,0.515,0.916,12,DET @ MIA
Otto Lopez,Miami Marlins,$3000,2.8,4.18,0.41,0.94,0.77,0.12,0.03,0.08,0.32,0.12,0.07,0.28,0.9,0.247,0.305,0.368,0.674,8.4,DET @ MIA
Spencer Torkelson,Detroit Tigers,$3300,3.64,4.58,0.59,0.92,0.47,0.21,0.02,0.26,0.71,0.02,0,0.48,1.01,0.231,0.316,0.498,0.814,12,DET @ MIA
Riley Greene,Detroit Tigers,$3600,3.81,4.69,0.62,1.3,0.85,0.23,0.02,0.3,0.85,0,0.01,0.33,1.23,0.301,0.35,0.599,0.949,13.7,DET @ MIA
Kerry Carpenter,Detroit Tigers,$3000,4.4,4.8,0.64,1.31,0.85,0.25,0.01,0.29,0.82,0,0.02,0.17,1.02,0.287,0.318,0.554,0.872,13.2,DET @ MIA
Dillon Dingler,Detroit Tigers,$2800,3.18,4.03,0.35,1.01,0.71,0.23,0.01,0.14,0.47,0,0.01,0.22,0.76,0.272,0.321,0.476,0.797,8.9,DET @ MIA
Joey Wiemer,Miami Marlins,$2200,1.82,3.85,0.21,0.5,0.41,0.05,0.01,0.05,0.15,0,0,0.18,1.73,0.141,0.184,0.214,0.398,4,DET @ MIA
Xavier Edwards,Miami Marlins,$2800,3.0,4.51,0.36,1.1,1.05,0.08,0.02,0.01,0.31,0.24,0.16,0.24,0.72,0.266,0.309,0.319,0.628,8.4,DET @ MIA
Parker Meadows,Detroit Tigers,$2600,3.54,4.14,0.47,0.84,0.58,0.18,0.01,0.11,0.46,0.05,0.01,0.44,1.12,0.237,0.33,0.4,0.73,9.2,DET @ MIA
Colt Keith,Detroit Tigers,$2800,3.71,4.36,0.47,1.03,0.77,0.2,0,0.12,0.71,0.02,0.02,0.41,0.8,0.268,0.343,0.426,0.77,10.4,DET @ MIA
Wenceel Perez,Detroit Tigers,$2900,4.41,4.47,0.74,1.08,0.58,0.28,0.02,0.27,0.63,0.03,0.02,0.37,0.89,0.271,0.335,0.57,0.905,12.8,DET @ MIA
Javier Sanoja,Miami Marlins,$2500,2.48,3.62,0.3,0.76,0.53,0.2,0,0.05,0.31,0.01,0.02,0.19,0.59,0.228,0.274,0.339,0.613,6.2,DET @ MIA
Eric Wagaman,Miami Marlins,$2600,2.0,3.96,0.24,0.72,0.53,0.21,0,0,0.19,0.02,0,0.23,1.07,0.196,0.246,0.26,0.506,5.2,DET @ MIA
Agustin Ramirez,Miami Marlins,$3000,3.27,4.4,0.41,0.93,0.61,0.19,0.03,0.17,0.47,0.12,0.04,0.2,1.09,0.225,0.271,0.434,0.705,9.8,DET @ MIA
Heriberto Hernandez,Miami Marlins,$2700,2.44,4.07,0.27,0.71,0.44,0.22,0.01,0.07,0.38,0,0.01,0.24,1.41,0.189,0.248,0.317,0.565,6.6,DET @ MIA
Jakob Marsee,Miami Marlins,$3300,3.12,4.29,0.61,1.02,0.74,0.18,0.06,0.07,0.35,0.19,0.06,0.42,0.93,0.265,0.34,0.404,0.745,10.3,DET @ MIA
Maximo Acosta,Miami Marlins,$2100,3.24,3.74,0.31,0.63,0.42,0.15,0.01,0.08,0.34,0.06,0,0.32,1.27,0.188,0.261,0.318,0.579,6.8,DET @ MIA
Freddie Freeman,Los Angeles Dodgers,$3600,3.11,4.65,0.53,1.23,0.87,0.28,0.02,0.14,0.53,0.06,0.01,0.33,1.11,0.289,0.344,0.487,0.831,11.2,LAD @ SF
Mookie Betts,Los Angeles Dodgers,$3700,2.92,4.76,0.64,1.03,0.68,0.25,0.02,0.1,0.47,0.04,0,0.55,0.56,0.251,0.35,0.398,0.747,10.8,LAD @ SF
Max Muncy,Los Angeles Dodgers,$3300,3.55,4.43,0.54,0.96,0.52,0.26,0.03,0.2,0.54,0.03,0.01,0.62,1.06,0.258,0.375,0.522,0.897,11.7,LAD @ SF
Teoscar Hernandez,Los Angeles Dodgers,$3300,3.18,4.32,0.46,1.06,0.64,0.29,0.01,0.17,0.57,0.07,0.03,0.25,1.21,0.264,0.31,0.474,0.785,10.5,LAD @ SF
Matt Chapman,San Francisco Giants,$3300,3.06,4.14,0.51,0.75,0.42,0.16,0.02,0.18,0.44,0.07,0.04,0.62,1.16,0.218,0.34,0.443,0.783,10.1,LAD @ SF
Rafael Devers,San Francisco Giants,$3900,3.41,4.48,0.52,1.05,0.56,0.27,0.02,0.29,0.71,0.02,0,0.6,1.56,0.281,0.389,0.622,1.011,13.3,LAD @ SF
Dominic Smith,San Francisco Giants,$2900,2.55,4.25,0.36,0.87,0.67,0.15,0.01,0.06,0.36,0.03,0,0.32,0.99,0.228,0.294,0.321,0.615,7.4,LAD @ SF
Shohei Ohtani,Los Angeles Dodgers,$4800,3.71,4.87,0.85,1.31,0.78,0.25,0.01,0.38,0.96,0.16,0.03,0.67,1.14,0.321,0.424,0.697,1.121,17.8,LAD @ SF
Willy Adames,San Francisco Giants,$3700,3.0,4.36,0.51,0.91,0.64,0.13,0.01,0.18,0.59,0.11,0,0.56,1.37,0.245,0.349,0.441,0.789,11.1,LAD @ SF
