player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Christian Yelich,Milwaukee Brewers,$3400,3.79,4.38,0.66,1.08,0.68,0.23,0.04,0.17,0.59,0.26,0.06,0.42,1.22,0.278,0.351,0.496,0.847,12.9,MIA @ MIL
William Contreras,Milwaukee Brewers,$2800,3.04,4.49,0.49,0.83,0.58,0.21,0.01,0.07,0.33,0.05,0.01,0.5,0.92,0.212,0.305,0.334,0.639,8.5,MIA @ MIL
Jesus Sanchez,Miami Marlins,$3000,3.3,4.62,0.49,0.99,0.64,0.23,0.04,0.11,0.44,0.12,0.05,0.33,1.03,0.235,0.295,0.396,0.692,9.9,MIA @ MIL
Andrew Vaughn,Milwaukee Brewers,$2600,3.42,4.05,0.43,0.91,0.61,0.17,0.02,0.15,0.54,0,0.03,0.22,0.78,0.243,0.29,0.429,0.719,8.9,MIA @ MIL
Otto Lopez,Miami Marlins,$2900,3.31,4.51,0.44,0.91,0.71,0.14,0.03,0.08,0.4,0.2,0.07,0.38,0.81,0.228,0.309,0.354,0.663,9.6,MIA @ MIL
Kyle Stowers,Miami Marlins,$3400,3.41,4.39,0.54,1.01,0.55,0.29,0.05,0.19,0.6,0.01,0,0.5,1.33,0.264,0.352,0.535,0.887,11.6,MIA @ MIL
Brice Turang,Milwaukee Brewers,$3100,4.06,4.6,0.79,1.28,1.06,0.22,0.04,0.05,0.36,0.35,0.15,0.43,0.83,0.317,0.381,0.45,0.831,12.6,MIA @ MIL
Joey Ortiz,Milwaukee Brewers,$2400,2.79,3.72,0.33,0.8,0.64,0.16,0,0.03,0.22,0.08,0.04,0.35,0.66,0.246,0.32,0.336,0.656,6.7,MIA @ MIL
Xavier Edwards,Miami Marlins,$2800,3.61,4.73,0.55,1.11,0.98,0.1,0.07,0.02,0.27,0.3,0.07,0.39,0.8,0.265,0.329,0.351,0.68,10.1,MIA @ MIL
Dane Myers,Miami Marlins,$2500,3.52,3.84,0.47,0.86,0.58,0.18,0.03,0.09,0.4,0.15,0.01,0.23,0.95,0.246,0.295,0.402,0.697,8.8,MIA @ MIL
Jackson Chourio,Milwaukee Brewers,$3400,3.15,4.27,0.47,1.04,0.6,0.29,0.05,0.15,0.49,0.16,0.03,0.21,0.93,0.262,0.303,0.483,0.787,10.7,MIA @ MIL
Graham Pauley,Miami Marlins,$2100,3.0,3.95,0.35,0.66,0.49,0.13,0,0.06,0.22,0.02,0.01,0.37,1.18,0.189,0.278,0.291,0.57,6.3,MIA @ MIL
Isaac Collins,Milwaukee Brewers,$2700,3.89,4.16,0.6,0.92,0.71,0.13,0.01,0.1,0.45,0.19,0.02,0.51,0.98,0.258,0.358,0.391,0.748,10.5,MIA @ MIL
Liam Hicks,Miami Marlins,$2500,3.88,4.17,0.48,0.93,0.66,0.16,0.02,0.14,0.54,0,0.01,0.46,0.69,0.256,0.34,0.445,0.785,9.7,MIA @ MIL
Caleb Durbin,Milwaukee Brewers,$2800,2.18,3.83,0.29,0.77,0.62,0.12,0.01,0.03,0.32,0.05,0.03,0.2,0.68,0.218,0.266,0.294,0.56,6.1,MIA @ MIL
Agustin Ramirez,Miami Marlins,$2900,3.34,4.28,0.47,0.97,0.59,0.26,0.01,0.16,0.55,0.02,0.01,0.23,0.99,0.243,0.29,0.448,0.738,9.7,MIA @ MIL
Heriberto Hernandez,Miami Marlins,$2400,4.75,4.06,0.58,0.98,0.58,0.25,0.03,0.18,0.58,0.01,0.03,0.49,1.2,0.289,0.386,0.56,0.946,11.4,MIA @ MIL
Anthony Seigler,Milwaukee Brewers,$2100,2.95,3.94,0.44,0.68,0.61,0.08,0.01,0.02,0.32,0.05,0.03,0.22,0.68,0.19,0.237,0.249,0.487,6.2,MIA @ MIL
Martin Maldonado,San Diego Padres,$2300,2.65,3.84,0.22,0.77,0.61,0.15,0.01,0.06,0.36,0,0.02,0.16,1.16,0.217,0.255,0.324,0.578,6.1,SD @ STL
Manny Machado,San Diego Padres,$3500,3.63,4.51,0.6,1.34,0.88,0.32,0.02,0.2,0.62,0.08,0.01,0.32,0.65,0.325,0.372,0.574,0.946,12.7,SD @ STL
Nolan Arenado,St. Louis Cardinals,$2800,3.14,4.12,0.51,0.89,0.62,0.19,0.04,0.11,0.42,0.02,0,0.22,0.37,0.237,0.29,0.415,0.705,8.8,SD @ STL
Xander Bogaerts,San Diego Padres,$3100,2.94,4.28,0.48,1.04,0.82,0.17,0.06,0.05,0.33,0.15,0.04,0.27,0.55,0.266,0.316,0.395,0.711,9.1,SD @ STL
Willson Contreras,St. Louis Cardinals,$3100,3.26,4.23,0.48,0.99,0.59,0.33,0.02,0.13,0.48,0.02,0.03,0.38,0.97,0.265,0.334,0.481,0.815,10.1,SD @ STL
Fernando Tatis Jr.,San Diego Padres,$3600,3.11,4.73,0.59,1.11,0.78,0.28,0.01,0.11,0.56,0.08,0.06,0.46,0.76,0.267,0.337,0.433,0.769,11.2,SD @ STL
Luis Arraez,San Diego Padres,$3100,3.58,4.62,0.61,1.29,0.94,0.3,0.03,0.09,0.5,0.15,0.02,0.15,0.46,0.295,0.318,0.46,0.778,11.1,SD @ STL
Jake Cronenworth,San Diego Padres,$3000,3.73,4.06,0.48,1.04,0.64,0.27,0.03,0.15,0.69,0.03,0.01,0.45,0.84,0.293,0.375,0.527,0.903,11.2,SD @ STL
Gavin Sheets,San Diego Padres,$3100,2.77,4.17,0.3,0.99,0.69,0.17,0.01,0.16,0.52,0.02,0.01,0.18,0.75,0.252,0.283,0.435,0.718,8.6,SD @ STL
Brendan Donovan,St. Louis Cardinals,$3000,2.97,4.56,0.43,1.05,0.77,0.24,0.02,0.04,0.44,0.02,0.03,0.34,0.64,0.26,0.336,0.369,0.704,8.9,SD @ STL
Ivan Herrera,St. Louis Cardinals,$3100,3.48,4.45,0.56,1.08,0.79,0.12,0.02,0.18,0.52,0.08,0.02,0.43,0.87,0.275,0.344,0.466,0.81,10.8,SD @ STL
Bryce Johnson,San Diego Padres,$2200,3.36,3.95,0.34,0.83,0.65,0.14,0.01,0.07,0.34,0.15,0.03,0.13,1.11,0.224,0.256,0.331,0.587,7.4,SD @ STL
Alec Burleson,St. Louis Cardinals,$2900,3.48,4.34,0.44,1.08,0.71,0.23,0.03,0.15,0.5,0.06,0.01,0.29,0.61,0.271,0.324,0.466,0.79,10.1,SD @ STL
Jordan Walker,St. Louis Cardinals,$2500,3.36,3.89,0.42,0.87,0.57,0.23,0.03,0.08,0.36,0.09,0.05,0.23,1.11,0.246,0.302,0.404,0.707,8.4,SD @ STL
Masyn Winn,St. Louis Cardinals,$2900,3.07,4,0.45,1.04,0.8,0.23,0.01,0.07,0.36,0.13,0.03,0.22,0.52,0.279,0.322,0.414,0.736,8.9,SD @ STL
Jackson Merrill,San Diego Padres,$3200,2.47,4.39,0.38,0.99,0.65,0.29,0.01,0.09,0.31,0,0.02,0.24,0.75,0.243,0.287,0.4,0.687,7.9,SD @ STL
Victor Scott II,St. Louis Cardinals,$2600,3.27,3.67,0.45,0.75,0.58,0.1,0.04,0.06,0.28,0.22,0.03,0.37,0.98,0.232,0.322,0.366,0.688,8.5,SD @ STL
Pedro Pages,St. Louis Cardinals,$2500,2.68,3.78,0.37,0.74,0.48,0.2,0,0.09,0.32,0,0,0.15,0.83,0.213,0.258,0.362,0.62,6.7,SD @ STL
Jurickson Profar,Atlanta Braves,$2900,3.83,4.73,0.53,0.96,0.61,0.22,0.06,0.12,0.58,0.14,0.01,0.48,0.78,0.229,0.305,0.408,0.712,11.1,ATL @ TEX
Marcus Semien,Texas Rangers,$3200,2.88,4.32,0.62,0.82,0.63,0.13,0.01,0.1,0.43,0.05,0.04,0.41,0.95,0.218,0.303,0.35,0.653,9.2,ATL @ TEX
Corey Seager,Texas Rangers,$3200,4.0,4.44,0.65,1.13,0.63,0.24,0,0.27,0.73,0.01,0,0.46,0.85,0.288,0.368,0.553,0.921,12.8,ATL @ TEX
Matt Olson,Atlanta Braves,$3500,3.63,4.62,0.59,0.94,0.52,0.19,0.01,0.29,0.78,0,0,0.6,1.14,0.24,0.342,0.533,0.875,12.7,ATL @ TEX
Kyle Higashioka,Texas Rangers,$2600,3.0,3.66,0.35,0.85,0.61,0.17,0.01,0.09,0.46,0.07,0.02,0.18,0.75,0.249,0.289,0.395,0.684,7.8,ATL @ TEX
Ozzie Albies,Atlanta Braves,$2700,3.22,4.18,0.44,0.89,0.72,0.15,0.01,0.07,0.33,0.09,0.03,0.45,0.72,0.245,0.34,0.371,0.712,8.7,ATL @ TEX
Ronald Acuna Jr.,Atlanta Braves,$3900,3.05,4.51,0.7,1.02,0.67,0.21,0.02,0.15,0.5,0.03,0.03,0.63,1.06,0.277,0.408,0.476,0.884,11.9,ATL @ TEX
Adolis Garcia,Texas Rangers,$3000,4.07,4.21,0.67,1.03,0.62,0.25,0.02,0.2,0.61,0.17,0,0.28,0.86,0.263,0.316,0.504,0.82,12.2,ATL @ TEX
Rowdy Tellez,Texas Rangers,$2200,4.64,3.88,0.52,0.91,0.51,0.23,0.01,0.22,0.54,0.03,0,0.26,0.91,0.253,0.307,0.521,0.828,10.2,ATL @ TEX
Sean Murphy,Atlanta Braves,$2900,3.93,4.29,0.61,0.96,0.61,0.19,0,0.23,0.66,0,0.01,0.48,1.26,0.254,0.336,0.506,0.842,11.4,ATL @ TEX
Nick Allen,Atlanta Braves,$2200,3.09,3.84,0.36,0.81,0.72,0.13,0.01,0.01,0.3,0.07,0.02,0.32,0.79,0.235,0.304,0.305,0.609,6.8,ATL @ TEX
Michael Harris II,Atlanta Braves,$2700,3.44,3.96,0.54,0.93,0.63,0.22,0.04,0.1,0.46,0.09,0.02,0.15,0.61,0.252,0.289,0.428,0.716,9.3,ATL @ TEX
Josh Smith,Texas Rangers,$2600,3.96,4.55,0.49,1.02,0.7,0.28,0.04,0.08,0.51,0.05,0.05,0.47,0.74,0.255,0.337,0.424,0.761,10.3,ATL @ TEX
Josh Jung,Texas Rangers,$2700,3.22,3.77,0.48,0.83,0.59,0.14,0.01,0.13,0.44,0.1,0.04,0.23,0.99,0.242,0.292,0.409,0.702,8.7,ATL @ TEX
Evan Carter,Texas Rangers,$2800,3.39,4.1,0.5,0.91,0.63,0.18,0.03,0.09,0.41,0.17,0.05,0.36,0.92,0.247,0.319,0.396,0.714,9.5,ATL @ TEX
Wyatt Langford,Texas Rangers,$3300,3.36,3.99,0.57,0.97,0.57,0.25,0.04,0.16,0.44,0.14,0.06,0.41,1.07,0.277,0.358,0.519,0.877,11.1,ATL @ TEX
Nacho Alvarez,Atlanta Braves,$2200,2.23,4.07,0.3,0.71,0.64,0.11,0.01,0,0.19,0,0.03,0.19,1.2,0.197,0.24,0.249,0.489,4.9,ATL @ TEX
Drake Baldwin,Atlanta Braves,$2900,3.69,4.4,0.59,1,0.69,0.15,0.03,0.18,0.55,0,0.05,0.42,0.81,0.258,0.337,0.468,0.804,10.7,ATL @ TEX
Byron Buxton,Minnesota Twins,$3700,4.14,4.69,0.72,1.34,0.84,0.27,0.02,0.32,0.83,0.1,0.05,0.36,1.09,0.318,0.38,0.641,1.021,15.3,WSH @ MIN
Josh Bell,Washington Nationals,$2800,3.64,4.54,0.43,0.99,0.63,0.24,0.01,0.17,0.58,0,0,0.42,0.78,0.245,0.317,0.45,0.766,10.2,WSH @ MIN
Ty France,Minnesota Twins,$2400,3.96,4.14,0.49,1.04,0.7,0.31,0.02,0.07,0.54,0,0.01,0.28,0.45,0.277,0.332,0.441,0.773,9.5,WSH @ MIN
Nathaniel Lowe,Washington Nationals,$2800,4.07,4.43,0.51,1.07,0.71,0.25,0,0.17,0.69,0.02,0.01,0.47,1.19,0.278,0.36,0.489,0.849,11.4,WSH @ MIN
Willi Castro,Minnesota Twins,$2900,5.07,4.58,0.83,1.27,0.77,0.22,0.01,0.31,0.81,0.1,0.06,0.39,1,0.307,0.364,0.599,0.963,14.7,WSH @ MIN
Luis Garcia,Washington Nationals,$2900,3.83,4.31,0.6,1.25,0.87,0.31,0.03,0.09,0.52,0.13,0,0.22,0.62,0.312,0.353,0.482,0.835,11.1,WSH @ MIN
Ryan Jeffers,Minnesota Twins,$2900,3.9,4.36,0.56,1.13,0.79,0.23,0.01,0.15,0.57,0,0.03,0.6,0.52,0.305,0.406,0.51,0.916,11.3,WSH @ MIN
Trevor Larnach,Minnesota Twins,$3000,3.93,4.47,0.51,1.05,0.68,0.15,0.03,0.27,0.7,0.01,0.03,0.36,0.92,0.261,0.327,0.538,0.865,11.8,WSH @ MIN
Riley Adams,Washington Nationals,$2400,3.21,3.98,0.32,0.74,0.47,0.17,0.01,0.12,0.51,0,0,0.28,1.37,0.204,0.265,0.365,0.63,7.7,WSH @ MIN
C.J. Abrams,Washington Nationals,$3300,3.64,4.76,0.62,1.11,0.59,0.33,0.04,0.16,0.52,0.18,0.09,0.28,0.76,0.255,0.311,0.467,0.777,12,WSH @ MIN
Royce Lewis,Minnesota Twins,$2700,2.85,3.91,0.38,0.87,0.58,0.23,0.03,0.09,0.34,0.02,0.02,0.24,0.58,0.239,0.286,0.41,0.695,7.7,WSH @ MIN
Kody Clemens,Minnesota Twins,$2400,4.13,4.25,0.48,0.87,0.46,0.23,0.01,0.2,0.51,0,0.01,0.39,1.19,0.229,0.307,0.464,0.771,9.9,WSH @ MIN
Matt Wallner,Minnesota Twins,$2800,4.04,4.02,0.48,0.87,0.44,0.22,0.01,0.27,0.64,0,0.03,0.47,1.11,0.252,0.347,0.57,0.917,11.3,WSH @ MIN
Jacob Young,Washington Nationals,$2200,3.41,3.87,0.41,0.82,0.7,0.12,0.03,0.01,0.33,0.16,0.06,0.25,0.49,0.234,0.29,0.307,0.597,7.5,WSH @ MIN
Brooks Lee,Minnesota Twins,$2400,3.54,3.8,0.51,0.98,0.75,0.17,0.02,0.09,0.44,0.04,0.04,0.16,0.65,0.275,0.311,0.421,0.733,8.5,WSH @ MIN
James Wood,Washington Nationals,$3700,3.76,4.65,0.67,1.13,0.61,0.33,0.03,0.22,0.77,0.09,0.02,0.51,1.28,0.28,0.369,0.553,0.922,13.9,WSH @ MIN
Daylen Lile,Washington Nationals,$2600,2.88,4.09,0.37,0.9,0.65,0.23,0.02,0.04,0.27,0.06,0.03,0.32,0.73,0.243,0.306,0.36,0.666,7.5,WSH @ MIN
Brady House,Washington Nationals,$2700,2.67,4.2,0.37,0.93,0.71,0.16,0.01,0.06,0.28,0.06,0,0.16,0.93,0.24,0.286,0.338,0.623,7.2,WSH @ MIN
Jacob Stallings,Baltimore Orioles,$2100,2.86,3.79,0.25,0.83,0.68,0.1,0.02,0.06,0.31,0,0.01,0.16,0.99,0.233,0.272,0.335,0.607,6,COL @ BAL
Tyler O'Neill,Baltimore Orioles,$3000,3.37,4.23,0.52,0.89,0.5,0.22,0,0.2,0.51,0.07,0,0.32,0.95,0.232,0.292,0.454,0.746,10.1,COL @ BAL
Ramon Laureano,Baltimore Orioles,$3300,4.15,4.34,0.76,1.08,0.61,0.2,0.01,0.31,0.78,0.03,0.05,0.46,0.88,0.284,0.368,0.602,0.969,13.7,COL @ BAL
Dylan Carlson,Baltimore Orioles,$2000,3.85,3.9,0.45,0.88,0.67,0.18,0,0.07,0.4,0.04,0.01,0.15,0.92,0.243,0.286,0.365,0.652,7.7,COL @ BAL
Ramon Urias,Baltimore Orioles,$2800,3.21,4.12,0.43,1.14,0.9,0.18,0.01,0.09,0.4,0.03,0.02,0.34,0.63,0.306,0.366,0.447,0.813,9,COL @ BAL
Mickey Moniak,Colorado Rockies,$2900,4.62,4.64,0.74,1.22,0.76,0.26,0.05,0.23,0.71,0.09,0.06,0.26,0.89,0.286,0.331,0.548,0.878,13.4,COL @ BAL
Tyler Freeman,Colorado Rockies,$2600,4.08,4.76,0.67,1.11,0.8,0.26,0.07,0.05,0.33,0.17,0.02,0.36,0.37,0.257,0.318,0.398,0.716,10.6,COL @ BAL
Michael Toglia,Colorado Rockies,$2400,4.21,3.98,0.56,0.9,0.58,0.22,0.02,0.14,0.48,0.05,0.04,0.38,1.12,0.262,0.346,0.476,0.822,10.1,COL @ BAL
Gunnar Henderson,Baltimore Orioles,$3300,3.64,4.45,0.61,1.14,0.72,0.3,0.04,0.15,0.63,0.09,0.03,0.35,0.85,0.283,0.344,0.507,0.851,12,COL @ BAL
Ezequiel Tovar,Colorado Rockies,$2800,3.64,4.2,0.52,1.03,0.7,0.18,0.07,0.15,0.44,0.1,0.02,0.25,0.79,0.267,0.313,0.484,0.797,10.2,COL @ BAL
Brenton Doyle,Colorado Rockies,$2500,3.72,4.09,0.51,0.93,0.69,0.22,0.02,0.05,0.49,0.15,0.04,0.27,0.98,0.248,0.299,0.368,0.667,9.3,COL @ BAL
Jordan Westburg,Baltimore Orioles,$3200,3.62,4.56,0.64,1.07,0.65,0.21,0,0.26,0.69,0.02,0,0.17,1.16,0.25,0.285,0.488,0.774,11.6,COL @ BAL
Hunter Goodman,Colorado Rockies,$3100,4.19,4.53,0.6,1.22,0.76,0.27,0.02,0.27,0.77,0.01,0.02,0.27,0.94,0.295,0.345,0.589,0.934,13,COL @ BAL
Jackson Holliday,Baltimore Orioles,$3100,4.55,4.67,0.78,1.22,0.74,0.26,0.02,0.27,0.76,0.11,0.06,0.3,0.86,0.286,0.34,0.565,0.905,14.1,COL @ BAL
Jordan Beck,Colorado Rockies,$2800,3.86,4.42,0.58,0.95,0.58,0.21,0.01,0.18,0.46,0.13,0.02,0.35,1.08,0.24,0.312,0.445,0.757,10.8,COL @ BAL
Adael Amador,Colorado Rockies,$2000,3.35,3.87,0.44,0.67,0.47,0.2,0.01,0.02,0.28,0.04,0.01,0.37,0.81,0.195,0.273,0.288,0.561,6.7,COL @ BAL
Coby Mayo,Baltimore Orioles,$2400,4.21,4.01,0.54,0.78,0.48,0.15,0.04,0.14,0.63,0.03,0.01,0.5,0.8,0.23,0.335,0.438,0.774,10.1,COL @ BAL
Zac Veen,Colorado Rockies,$2100,3.76,4.31,0.42,0.76,0.52,0.18,0.01,0.08,0.35,0.06,0.03,0.38,1.18,0.197,0.277,0.322,0.599,7.9,COL @ BAL
Carlos Santana,Cleveland Guardians,$2900,3.07,4.36,0.49,0.82,0.61,0.16,0.01,0.09,0.33,0.11,0.04,0.45,0.85,0.216,0.313,0.346,0.659,8.9,CLE @ KC
Salvador Perez,Kansas City Royals,$3200,3.25,4.25,0.5,0.99,0.65,0.23,0,0.18,0.75,0,0,0.17,0.93,0.253,0.292,0.461,0.753,10.4,CLE @ KC
Jose Ramirez,Cleveland Guardians,$3900,3.69,4.47,0.72,1.18,0.68,0.27,0.01,0.26,0.68,0.22,0.1,0.48,0.52,0.301,0.376,0.583,0.959,14.4,CLE @ KC
Austin Hedges,Cleveland Guardians,$2100,3.05,3.91,0.29,0.68,0.54,0.09,0.01,0.07,0.22,0.06,0.02,0.38,1.27,0.196,0.28,0.298,0.578,6.4,CLE @ KC
Jonathan India,Kansas City Royals,$2700,3.37,4.59,0.48,1.07,0.8,0.2,0.03,0.07,0.37,0.01,0,0.45,0.77,0.263,0.342,0.389,0.73,9.1,CLE @ KC
Kyle Isbel,Kansas City Royals,$2400,3.29,3.7,0.46,0.83,0.64,0.14,0.03,0.05,0.37,0.14,0.01,0.14,0.75,0.244,0.291,0.356,0.647,7.9,CLE @ KC
Bobby Witt Jr.,Kansas City Royals,$3700,3.84,4.48,0.73,1.19,0.73,0.31,0.03,0.2,0.68,0.26,0.08,0.37,0.81,0.293,0.353,0.549,0.902,14.2,CLE @ KC
Maikel Garcia,Kansas City Royals,$2900,3.93,4.36,0.67,1.06,0.77,0.23,0.04,0.1,0.45,0.18,0.05,0.44,0.62,0.278,0.348,0.452,0.8,11.4,CLE @ KC
Nolan Jones,Cleveland Guardians,$2400,3.17,4.25,0.3,0.73,0.55,0.15,0.05,0.03,0.24,0.2,0.08,0.39,0.86,0.192,0.273,0.288,0.561,7.6,CLE @ KC
Freddy Fermin,Kansas City Royals,$2200,3.09,3.92,0.34,0.79,0.62,0.16,0.01,0.03,0.38,0,0.01,0.3,0.88,0.225,0.293,0.316,0.609,6.8,CLE @ KC
Bo Naylor,Cleveland Guardians,$2500,3.28,4.02,0.37,0.65,0.34,0.18,0.03,0.15,0.51,0,0.03,0.33,1.2,0.182,0.251,0.387,0.638,8.2,CLE @ KC
