Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
118836-219653,P,Logan,Logan Henderson,Henderson,40,4,9300,MIL@SEA,MIL,SEA,,,,,,P
118836-79270,P,Cole,Cole Ragans,Ragans,31,10,9300,KC@CHC,KC,CHC,IL,Shoulder,,,,P
118836-102407,P,Shane,Shane McClanahan,McClanahan,0,1,9200,CWS@TB,TB,CWS,IL,Triceps,,,,P
118836-219697,P,Noah,Noah Cameron,Cameron,31.46153846153846,13,9200,KC@CHC,KC,CHC,,,,,,P
118836-68491,P,Reynaldo,Reynaldo Lopez,Lopez,9,1,9200,SF@ATL,ATL,SF,IL,Shoulder,,,,P
118836-83166,P,Zack,Zack Littell,Littell,28.6,20,9200,CWS@TB,TB,CWS,,,,,,P
118836-164497,P,Ryne,Ryne Nelson,Nelson,19.666666666666668,22,9100,HOU@ARI,ARI,HOU,,,,,,P
118836-79109,P,Tyler,Tyler Mahle,Mahle,28.785714285714285,14,9100,ATH@TEX,TEX,ATH,IL,Shoulder,,,,P
118836-101881,P,Merrill,Merrill Kelly,Kelly,32.714285714285715,21,9100,HOU@ARI,ARI,HOU,,,,,,P
118836-135647,P,Ryan,Ryan Pepiot,Pepiot,31.38095238095238,21,9000,CWS@TB,TB,CWS,,,,,,P
118836-16956,P,Gerrit,Gerrit Cole,Cole,32,22,9000,NYY@TOR,NYY,TOR,IL,Elbow,,,,P
118836-198702,P,Shota,Shota Imanaga,Imanaga,29.692307692307693,13,8900,KC@CHC,CHC,KC,,,,,,P
118836-82618,P,David,David Peterson,Peterson,32.05263157894737,19,8900,LAA@NYM,NYM,LAA,,,,,,P
118836-219663,P,Chad,Chad Patrick,Patrick,26.105263157894736,19,8800,MIL@SEA,MIL,SEA,,,,,,P
118836-52165,P,Sean,Sean Manaea,Manaea,27.5,2,8800,LAA@NYM,NYM,LAA,,,,,,P
118836-154714,P,Tylor,Tylor Megill,Megill,29.714285714285715,14,8800,LAA@NYM,NYM,LAA,IL,Elbow,,,,P
118836-60639,P,Jose,Jose Berrios,Berrios,28.428571428571427,21,8800,NYY@TOR,TOR,NYY,,,,,,P
118836-79162,P,Luis,Luis Castillo,Castillo,30.6,20,8800,MIL@SEA,SEA,MIL,,,,,,P
118836-118206,P,Luis,Luis Gil,Gil,30.29032258064516,31,8800,NYY@TOR,NYY,TOR,IL,Lat,,,,P
118836-102001,P,Yusei,Yusei Kikuchi,Kikuchi,31.238095238095237,21,8800,LAA@NYM,LAA,NYM,,,,,,P
118836-119361,P,Drew,Drew Rasmussen,Rasmussen,25.05263157894737,19,8700,CWS@TB,TB,CWS,,,,Yes,,P
118836-38000,P,Kevin,Kevin Gausman,Gausman,30.4,20,8700,NYY@TOR,TOR,NYY,,,,,,P
118836-53067,P,Chris,Chris Bassitt,Bassitt,29.142857142857142,21,8700,NYY@TOR,TOR,NYY,,,,,,P
118836-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.333333333333332,9,8600,SF@ATL,ATL,SF,IL,Elbow,,,,P
118836-79226,P,Eric,Eric Lauer,Lauer,23.933333333333334,15,8600,NYY@TOR,TOR,NYY,,,,,,P
118836-16961,P,Jameson,Jameson Taillon,Taillon,26.41176470588235,17,8500,KC@CHC,CHC,KC,IL,Calf,,,,P
118836-164521,P,Brandon,Brandon Walter,Walter,31.25,8,8500,HOU@ARI,HOU,ARI,,,,,,P
118836-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,HOU@ARI,HOU,ARI,IL,Elbow,,,,P
118836-79207,P,Grant,Grant Holmes,Holmes,29.285714285714285,21,8500,SF@ATL,ATL,SF,,,,,,P
118836-228790,P,Cam,Cam Schlittler,Schlittler,34,1,8500,NYY@TOR,NYY,TOR,,,,Yes,,P
118836-165698,P,Taj,Taj Bradley,Bradley,26.75,20,8500,CWS@TB,TB,CWS,,,,,,P
118836-102408,P,Matthew,Matthew Liberatore,Liberatore,26.61111111111111,18,8400,STL@COL,STL,COL,,,,,,P
118836-222787,P,Roki,Roki Sasaki,Sasaki,16.375,8,8400,MIN@LAD,LAD,MIN,IL,Shoulder,,,,P
118836-85251,P,Zac,Zac Gallen,Gallen,26.476190476190474,21,8300,HOU@ARI,ARI,HOU,,,,,,P
118836-5427,P,Clayton,Clayton Kershaw,Kershaw,22.90909090909091,11,8300,MIN@LAD,LAD,MIN,,,,,,P
118836-185701,P,Brandon,Brandon Pfaadt,Pfaadt,27,20,8300,HOU@ARI,ARI,HOU,,,,,,P
118836-187967,P,Emmet,Emmet Sheehan,Sheehan,19.75,4,8300,MIN@LAD,LAD,MIN,,,,,,P
118836-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,HOU@ARI,HOU,ARI,IL,Elbow,,,,P
118836-213198,P,Ryan,Ryan Gusto,Gusto,17.772727272727273,22,8200,HOU@ARI,HOU,ARI,,,,,,P
118836-209173,P,Zebby,Zebby Matthews,Matthews,24,5,8200,MIN@LAD,MIN,LAD,,,,,,P
118836-119409,P,Quinn,Quinn Priester,Priester,27.055555555555557,18,8200,MIL@SEA,MIL,SEA,,,,,,P
118836-5481,P,Max,Max Scherzer,Scherzer,23,5,8200,NYY@TOR,TOR,NYY,,,,Yes,,P
118836-79232,P,Clay,Clay Holmes,Holmes,26.5,20,8200,LAA@NYM,NYM,LAA,,,,,,P
118836-198912,P,Will,Will Warren,Warren,25.428571428571427,21,8100,NYY@TOR,NYY,TOR,,,,,,P
118836-163685,P,JP,JP Sears,Sears,22.25,20,8100,ATH@TEX,ATH,TEX,,,,,,P
118836-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,MIN@LAD,LAD,MIN,IL,Elbow,,,,P
118836-102345,P,Jose,Jose Soriano,Soriano,28.666666666666668,21,8100,LAA@NYM,LAA,NYM,,,,,,P
118836-82594,P,Dustin,Dustin May,May,26.944444444444443,18,8000,MIN@LAD,LAD,MIN,,,,,,P
118836-82775,P,Nestor,Nestor Cortes,Cortes,17,2,8000,MIL@SEA,MIL,SEA,IL,Elbow,,,,P
118836-203676,P,David,David Festa,Festa,22.272727272727273,11,8000,MIN@LAD,MIN,LAD,,,,,,P
118836-199728,P,Landen,Landen Roupp,Roupp,27.157894736842106,19,8000,SF@ATL,SF,ATL,,,,Yes,,P
118836-37999,P,Michael,Michael Wacha,Wacha,25.8,20,8000,KC@CHC,KC,CHC,,,,,,P
118836-85476,P,Jeffrey,Jeffrey Springs,Springs,25.476190476190474,21,8000,ATH@TEX,ATH,TEX,,,,,,P
118836-165706,P,Jack,Jack Leiter,Leiter,24.470588235294116,18,8000,ATH@TEX,TEX,ATH,,,,,,P
118836-194677,P,Easton,Easton Lucas,Lucas,21.4,5,7900,NYY@TOR,TOR,NYY,,,,,,P
118836-211874,P,Kumar,Kumar Rocker,Rocker,20.166666666666668,12,7900,ATH@TEX,TEX,ATH,,,,,,P
118836-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,23.875,16,7800,HOU@ARI,ARI,HOU,,,,Yes,,P
118836-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,18.636363636363637,11,7800,HOU@ARI,HOU,ARI,,,,,,P
118836-64488,P,Colin,Colin Rea,Rea,22.3,20,7800,KC@CHC,CHC,KC,,,,,,P
118836-168950,P,Andre,Andre Pallante,Pallante,21.526315789473685,19,7800,STL@COL,STL,COL,,,,,,P
118836-13664,P,Patrick,Patrick Corbin,Corbin,25.77777777777778,18,7800,ATH@TEX,TEX,ATH,,,,,,P
118836-79224,P,Chris,Chris Paddack,Paddack,19.7,20,7800,MIN@LAD,MIN,LAD,,,,,,P
118836-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,ATH@TEX,TEX,ATH,IL,Elbow,,,,P
118836-63781,P,Frankie,Frankie Montas,Montas,22.25,4,7700,LAA@NYM,NYM,LAA,,,,Yes,,P
118836-82582,P,Griffin,Griffin Canning,Canning,24.8125,16,7700,LAA@NYM,NYM,LAA,IL,Achilles,,,,P
118836-193326,P,Jacob,Jacob Lopez,Lopez,23.2,15,7700,ATH@TEX,ATH,TEX,,,,,,P
118836-68485,P,Ryan,Ryan Yarbrough,Yarbrough,16.6875,16,7700,NYY@TOR,NYY,TOR,IL,Oblique,,,,P
118836-226322,P,Logan,Logan Evans,Evans,22.5,10,7700,MIL@SEA,SEA,MIL,,,,,,P
118836-5202,P,Justin,Justin Verlander,Verlander,20.5,16,7700,SF@ATL,SF,ATL,,,,,,P
118836-204505,P,Justin,Justin Wrobleski,Wrobleski,25.5,8,7700,MIN@LAD,LAD,MIN,,,,,,P
118836-165689,P,Bryce,Bryce Miller,Miller,18.2,10,7700,MIL@SEA,SEA,MIL,IL,Elbow,,,,P
118836-145612,P,Bailey,Bailey Ober,Ober,22.58823529411765,17,7600,MIN@LAD,MIN,LAD,IL,Hip,,,,P
118836-170315,P,Davis,Davis Martin,Martin,23.928571428571427,14,7600,CWS@TB,CWS,TB,IL,Forearm,,Yes,,P
118836-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,MIN@LAD,LAD,MIN,,,,,,P
118836-38246,P,Tyler,Tyler Anderson,Anderson,22.9,20,7600,LAA@NYM,LAA,NYM,,,,,,P
118836-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,ATH@TEX,ATH,TEX,IL,Hip,,,,P
118836-135229,P,Reid,Reid Detmers,Detmers,6.4,42,7500,LAA@NYM,LAA,NYM,,,,,,P
118836-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,22.866666666666667,15,7500,MIN@LAD,MIN,LAD,,,,Yes,,P
118836-21099,P,Jose,Jose Quintana,Quintana,25.642857142857142,14,7500,MIL@SEA,MIL,SEA,,,,,,P
118836-119441,P,Alek,Alek Manoah,Manoah,27,6,7500,NYY@TOR,TOR,NYY,IL,Elbow,,,,P
118836-60644,P,Luis,Luis Severino,Severino,21.523809523809526,21,7500,ATH@TEX,ATH,TEX,,,,,,P
118836-79123,P,Tyler,Tyler Alexander,Alexander,8.290322580645162,31,7500,CWS@TB,CWS,TB,,,,,,P
118836-52728,P,Michael,Michael Lorenzen,Lorenzen,25.5,19,7500,KC@CHC,KC,CHC,IL,Oblique,,,,P
118836-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,KC@CHC,KC,CHC,IL,Shoulder,,,,P
118836-204632,P,Tanner,Tanner Gordon,Gordon,22.333333333333332,3,7500,STL@COL,COL,STL,,,,,,P
118836-187769,P,Osvaldo,Osvaldo Bido,Bido,12.928571428571429,14,7400,ATH@TEX,ATH,TEX,,,,,,P
118836-165543,P,Sean,Sean Burke,Burke,23.05,20,7400,CWS@TB,CWS,TB,,,,,,P
118836-200581,P,Jonathan,Jonathan Cannon,Cannon,22.5,16,7400,CWS@TB,CWS,TB,,,,,,P
118836-178415,P,Javier,Javier Assad,Assad,24,29,7300,KC@CHC,CHC,KC,IL,Oblique,,,,P
118836-225880,P,Nathan,Nathan Wiles,Wiles,-3,1,7300,SF@ATL,ATL,SF,,,,,,P
118836-198876,P,Cade,Cade Horton,Horton,22.5,12,7200,KC@CHC,CHC,KC,,,,,,P
118836-219662,P,Colton,Colton Gordon,Gordon,21.5,12,7200,HOU@ARI,HOU,ARI,,,,,,P
118836-82557,P,Aaron,Aaron Civale,Civale,18.75,12,7200,CWS@TB,CWS,TB,,,,,,P
118836-164529,P,Jordan,Jordan Wicks,Wicks,7.333333333333333,4,7200,KC@CHC,CHC,KC,,,,,,P
118836-68564,P,Erick,Erick Fedde,Fedde,18.57894736842105,19,7200,STL@COL,STL,COL,,,,Yes,,P
118836-60632,P,Kyle,Kyle Freeland,Freeland,21.055555555555557,18,7200,STL@COL,COL,STL,,,,,,P
118836-181837,P,Ben,Ben Brown,Brown,23,17,7200,KC@CHC,CHC,KC,,,,,,P
118836-135268,P,Emerson,Emerson Hancock,Hancock,19.2,15,7100,MIL@SEA,SEA,MIL,,,,,,P
118836-73880,P,German,German Marquez,Marquez,18.3,21,7100,STL@COL,COL,STL,DTD,Shoulder,,,,P
118836-119355,P,Jack,Jack Kochanowicz,Kochanowicz,16.94736842105263,19,7100,LAA@NYM,LAA,NYM,,,,,,P
118836-160939,P,Jacob,Jacob Latz,Latz,12.904761904761905,22,7100,ATH@TEX,TEX,ATH,,,,,,P
118836-146664,P,Bryce,Bryce Elder,Elder,22.0625,16,7100,SF@ATL,ATL,SF,,,,,,P
118836-146705,P,J.T.,J.T. Ginn,Ginn,15.818181818181818,11,7100,ATH@TEX,ATH,TEX,,,,Yes,,P
118836-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,MIN@LAD,LAD,MIN,,,,,,P
118836-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,KC@CHC,CHC,KC,IL,Elbow,,,,P
118836-220840,P,Shane,Shane Smith,Smith,23,18,7100,CWS@TB,CWS,TB,IL,Ankle,,,,P
118836-202608,P,Carlos,Carlos Rodriguez,Rodriguez,13,1,7100,MIL@SEA,MIL,SEA,IL,Forearm,,,,P
118836-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,HOU@ARI,HOU,ARI,IL,Elbow,,,,P
118836-6266,P,Carlos,Carlos Carrasco,Carrasco,15,8,7000,NYY@TOR,NYY,TOR,,,,,,P
118836-219703,P,Travis,Travis Adams,Adams,11,3,7000,MIN@LAD,MIN,LAD,,,,,,P
118836-52155,P,Jon,Jon Gray,Gray,20.47826086956522,24,7000,ATH@TEX,TEX,ATH,IL,Forearm,,,,P
118836-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,STL@COL,COL,STL,,,,,,P
118836-163698,P,Bowden,Bowden Francis,Francis,17.785714285714285,14,7000,NYY@TOR,TOR,NYY,IL,Shoulder,,,,P
118836-102335,P,Cristian,Cristian Javier,Javier,24.285714285714285,8,7000,HOU@ARI,HOU,ARI,IL,Elbow,,,,P
118836-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,HOU@ARI,ARI,HOU,IL,Elbow,,,,P
118836-211069,P,Sam,Sam Aldegheri,Aldegheri,5,2,6900,LAA@NYM,LAA,NYM,,,,,,P
118836-102572,P,Tobias,Tobias Myers,Myers,13,6,6900,MIL@SEA,MIL,SEA,,,,,,P
118836-53607,P,Anthony,Anthony DeSclafani,DeSclafani,13,7,6900,HOU@ARI,ARI,HOU,,,,,,P
118836-17121,P,Miles,Miles Mikolas,Mikolas,20,19,6900,STL@COL,STL,COL,,,,,,P
118836-170891,P,Davis,Davis Daniel,Daniel,15,2,6900,SF@ATL,ATL,SF,,,,Yes,,P
118836-53398,P,Kyle,Kyle Hendricks,Hendricks,21.166666666666668,18,6800,LAA@NYM,LAA,NYM,,,,Yes,,P
118836-198934,P,Yariel,Yariel Rodriguez,Rodriguez,6.357142857142857,42,6800,NYY@TOR,TOR,NYY,,,,,,P
118836-53608,P,Jose,Jose Urena,Urena,5.777777777777778,9,6800,MIN@LAD,MIN,LAD,,,,,,P
118836-80859,P,Paul,Paul Blackburn,Blackburn,8.833333333333334,6,6800,LAA@NYM,NYM,LAA,IL,Shoulder,,,,P
118836-60637,P,Sean,Sean Newcomb,Newcomb,11.892857142857142,28,6800,ATH@TEX,ATH,TEX,,,,,,P
118836-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,SF@ATL,ATL,SF,IL,Undisclosed,,,,P
118836-185845,P,Allan,Allan Winans,Winans,5,2,6800,NYY@TOR,NYY,TOR,,,,,,P
118836-39041,P,Marcus,Marcus Stroman,Stroman,15.285714285714286,7,6700,NYY@TOR,NYY,TOR,,,,,,P
118836-219569,P,Justin,Justin Hagenman,Hagenman,13.75,4,6700,LAA@NYM,NYM,LAA,,,,,,P
118836-228058,P,Didier,Didier Fuentes,Fuentes,3.75,4,6700,SF@ATL,ATL,SF,,,,,,P
118836-68518,P,Spencer,Spencer Turnbull,Turnbull,7.333333333333333,3,6700,KC@CHC,CHC,KC,,,,,,P
118836-226810,P,Blade,Blade Tidwell,Tidwell,9,4,6700,LAA@NYM,NYM,LAA,,,,,,P
118836-165694,P,Michael,Michael McGreevy,McGreevy,23.2,5,6700,STL@COL,STL,COL,,,,,,P
118836-198872,P,Hurston,Hurston Waldrep,Waldrep,-4.5,2,6600,SF@ATL,ATL,SF,,,,,,P
118836-198886,P,Chase,Chase Dollander,Dollander,15.533333333333333,15,6600,STL@COL,COL,STL,,,,,,P
118836-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,HOU@ARI,ARI,HOU,IL,Elbow,,,,P
118836-82537,P,DL,DL Hall,Hall,8.583333333333334,12,6600,MIL@SEA,MIL,SEA,,,,,,P
118836-203678,P,Hayden,Hayden Birdsong,Birdsong,16.2,21,6600,SF@ATL,SF,ATL,,,,,,P
118836-102333,P,Daniel,Daniel Lynch IV,Lynch IV,4.9743589743589745,39,6600,KC@CHC,KC,CHC,IL,Elbow,,,,P
118836-102515,P,Aaron,Aaron Ashby,Ashby,10.2,15,6500,MIL@SEA,MIL,SEA,,,,,,P
118836-102574,P,Jake,Jake Woodford,Woodford,8.75,4,6500,HOU@ARI,ARI,HOU,,,,,,P
118836-198891,P,Caden,Caden Dana,Dana,10.5,2,6500,LAA@NYM,LAA,NYM,,,,,,P
118836-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,CWS@TB,CWS,TB,IL,Elbow,,,,P
118836-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,MIN@LAD,LAD,MIN,,,,,,P
118836-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,KC@CHC,CHC,KC,,,,,,P
118836-68517,P,Antonio,Antonio Senzatela,Senzatela,13.65,20,6500,STL@COL,COL,STL,,,,,,P
118836-209846,P,Ben,Ben Casparius,Casparius,10.862068965517242,29,6500,MIN@LAD,LAD,MIN,,,,,,P
118836-52172,P,Noah,Noah Syndergaard,Syndergaard,,0,6500,CWS@TB,CWS,TB,,,,,,P
118836-52174,P,Steven,Steven Matz,Matz,9.206896551724139,29,6500,STL@COL,STL,COL,,,,,,P
118836-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,LAA@NYM,LAA,NYM,,,,,,P
118836-197871,P,Bradley,Bradley Blalock,Blalock,3.3333333333333335,6,6500,STL@COL,COL,STL,,,,Yes,,P
118836-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6500,MIN@LAD,MIN,LAD,,,,,,P
118836-79103,P,Dane,Dane Dunning,Dunning,10.333333333333334,6,6500,SF@ATL,ATL,SF,,,,,,P
118836-181805,P,J.P.,J.P. France,France,15.8,6,6500,HOU@ARI,HOU,ARI,IL,Shoulder,,,,P
118836-198353,P,Mitch,Mitch Spence,Spence,10.620689655172415,29,6500,ATH@TEX,ATH,TEX,,,,,,P
118836-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,ATH@TEX,ATH,TEX,,,,,,P
118836-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,MIL@SEA,MIL,SEA,IL,Elbow,,,,P
118836-102378,P,Matt,Matt Sauer,Sauer,11.555555555555555,9,6500,MIN@LAD,LAD,MIN,,,,,,P
118836-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,6400,MIL@SEA,SEA,MIL,,,,,,P
118836-170174,P,Chase,Chase Silseth,Silseth,21,4,6400,LAA@NYM,LAA,NYM,IL,Undisclosed,,,,P
118836-194939,P,Joe,Joe Boyle,Boyle,24.75,4,6400,CWS@TB,TB,CWS,,,,,,P
118836-219695,P,Luinder,Luinder Avila,Avila,,0,6400,KC@CHC,KC,CHC,IL,Shoulder,,,,P
118836-164504,P,Joey,Joey Estes,Estes,0,2,6400,ATH@TEX,ATH,TEX,,,,,,P
118836-181794,P,Hogan,Hogan Harris,Harris,7.0344827586206895,29,6400,ATH@TEX,ATH,TEX,,,,,,P
118836-52998,P,Aaron,Aaron Brooks,Brooks,15.8,5,6400,ATH@TEX,ATH,TEX,,,,,,P
118836-135245,P,Tommy,Tommy Henry,Henry,17.5,2,6300,HOU@ARI,ARI,HOU,IL,Elbow,,,,P
118836-23089,P,Dallas,Dallas Keuchel,Keuchel,13.25,4,6300,KC@CHC,KC,CHC,,,,,,P
118836-138016,P,Brandon,Brandon Waddell,Waddell,9.9,10,6300,LAA@NYM,NYM,LAA,,,,,,P
118836-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,LAA@NYM,LAA,NYM,,,,,,P
118836-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,ATH@TEX,TEX,ATH,,,,,,P
118836-82534,P,Bryse,Bryse Wilson,Wilson,5.894736842105263,19,6200,CWS@TB,CWS,TB,,,,,,P
118836-82636,P,Joey,Joey Lucchesi,Lucchesi,6,11,6200,SF@ATL,SF,ATL,,,,,,P
118836-199459,P,Nick,Nick Nastrini,Nastrini,11.666666666666666,9,6200,MIN@LAD,LAD,MIN,,,,,,P
118836-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,CWS@TB,CWS,TB,,,,,,P
118836-83098,P,Austin,Austin Gomber,Gomber,13.428571428571429,7,6200,STL@COL,COL,STL,,,,,,P
118836-181823,P,Keaton,Keaton Winn,Winn,17.666666666666668,12,6200,SF@ATL,SF,ATL,,,,,,P
118836-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,SF@ATL,ATL,SF,IL,Undisclosed,,,,P
118836-204512,P,Yilber,Yilber Diaz,Diaz,3,1,6200,HOU@ARI,ARI,HOU,,,,,,P
118836-104584,P,Zach,Zach Plesac,Plesac,9.333333333333334,3,6100,STL@COL,STL,COL,,,,,,P
118836-195785,P,Caleb,Caleb Boushley,Boushley,8.5625,16,6100,ATH@TEX,TEX,ATH,,,,,,P
118836-156976,P,Darren,Darren McCaughan,McCaughan,10.333333333333334,3,6100,MIN@LAD,MIN,LAD,,,,,,P
118836-163692,P,Jose,Jose Butto,Butto,7.225806451612903,31,6100,LAA@NYM,NYM,LAA,IL,Illness,,,,P
118836-198904,P,Christian,Christian Scott,Scott,22.11111111111111,9,6000,LAA@NYM,NYM,LAA,IL,Elbow,,,,P
118836-101804,P,Huascar,Huascar Ynoa,Ynoa,0,2,6000,MIN@LAD,MIN,LAD,,,,,,P
118836-226881,P,Carson,Carson Palmquist,Palmquist,11.428571428571429,7,6000,STL@COL,COL,STL,,,,,,P
118836-81490,P,Chris,Chris Flexen,Flexen,9.105263157894736,19,6000,KC@CHC,CHC,KC,,,,,,P
118836-165720,P,Ricky,Ricky Tiedemann,Tiedemann,,0,6000,NYY@TOR,TOR,NYY,IL,Elbow,,,,P
118836-5983,P,Rich,Rich Hill,Hill,5,4,6000,KC@CHC,KC,CHC,,,,Yes,,P
118836-102342,P,Michael,Michael Grove,Grove,6.325,40,6000,MIN@LAD,LAD,MIN,IL,Shoulder,,,,P
118836-102420,P,Owen,Owen White,White,14.5,2,5900,CWS@TB,CWS,TB,,,,,,P
118836-102446,P,Tristan,Tristan Beck,Beck,6,10,5900,SF@ATL,SF,ATL,,,,,,P
118836-135231,P,Jared,Jared Shuster,Shuster,3.4166666666666665,12,5900,CWS@TB,CWS,TB,,,,,,P
118836-203266,P,Jake,Jake Bloss,Bloss,13.666666666666666,3,5900,NYY@TOR,TOR,NYY,IL,Elbow,,,,P
