Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
118211-102330,P,Kris,Kris Bubic,Bubic,38.06666666666667,15,9800,TB@KC,KC,TB,,,,,,P
118211-82550,P,Hunter,Hunter Greene,Greene,35.27272727272727,11,9700,NYY@CIN,CIN,NYY,IL,Groin,,,,P
118211-118225,P,Cristopher,Cristopher Sanchez,Sanchez,35.333333333333336,15,9700,PHI@HOU,PHI,HOU,,,,,,P
118211-165512,P,Andrew,Andrew Abbott,Abbott,35.30769230769231,13,9700,NYY@CIN,CIN,NYY,,,,,,P
118211-82621,P,Clarke,Clarke Schmidt,Schmidt,32.5,12,9600,NYY@CIN,NYY,CIN,,,,,,P
118211-187194,P,Bryan,Bryan Woo,Woo,36,15,9600,SEA@MIN,SEA,MIN,,,,,,P
118211-119430,P,Joe,Joe Ryan,Ryan,35.13333333333333,15,9500,SEA@MIN,MIN,SEA,,,,Yes,,P
118211-162445,P,Spencer,Spencer Strider,Strider,32.25,8,9500,ATL@NYM,ATL,NYM,,,,,,P
118211-79280,P,Jesus,Jesus Luzardo,Luzardo,33.625,16,9500,PHI@HOU,PHI,HOU,,,,,,P
118211-135647,P,Ryan,Ryan Pepiot,Pepiot,33.1875,16,9400,TB@KC,TB,KC,,,,,,P
118211-198885,P,Spencer,Spencer Arrighetti,Arrighetti,22.5,2,9300,PHI@HOU,HOU,PHI,IL,Thumb,,,,P
118211-79270,P,Cole,Cole Ragans,Ragans,31,10,9300,TB@KC,KC,TB,IL,Shoulder,,,,P
118211-63136,P,Matthew,Matthew Boyd,Boyd,32.6,15,9300,CHC@STL,CHC,STL,,,,Yes,,P
118211-102407,P,Shane,Shane McClanahan,McClanahan,0,1,9200,TB@KC,TB,KC,IL,Triceps,,,,P
118211-135343,P,Max,Max Meyer,Meyer,27.833333333333332,12,9200,MIA@SF,MIA,SF,IL,Hip,,,,P
118211-82618,P,David,David Peterson,Peterson,32.13333333333333,15,9200,ATL@NYM,NYM,ATL,,,,,,P
118211-68491,P,Reynaldo,Reynaldo Lopez,Lopez,9,1,9200,ATL@NYM,ATL,NYM,IL,Shoulder,,,,P
118211-79207,P,Grant,Grant Holmes,Holmes,30.5625,16,9200,ATL@NYM,ATL,NYM,,,,,,P
118211-219697,P,Noah,Noah Cameron,Cameron,30.5,8,9100,TB@KC,KC,TB,,,,,,P
118211-198702,P,Shota,Shota Imanaga,Imanaga,27.5,8,9000,CHC@STL,CHC,STL,IL,Hamstring,,,,P
118211-119329,P,Nick,Nick Lodolo,Lodolo,29.125,16,9000,NYY@CIN,CIN,NYY,,,,,,P
118211-16956,P,Gerrit,Gerrit Cole,Cole,32,22,9000,NYY@CIN,NYY,CIN,IL,Elbow,,,,P
118211-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,24.428571428571427,7,9000,PHI@HOU,HOU,PHI,IL,Foot,,,,P
118211-79232,P,Clay,Clay Holmes,Holmes,30,15,9000,ATL@NYM,NYM,ATL,,,,Yes,,P
118211-16961,P,Jameson,Jameson Taillon,Taillon,26.8125,16,8900,CHC@STL,CHC,STL,,,,,,P
118211-82594,P,Dustin,Dustin May,May,27.642857142857142,14,8900,LAD@COL,LAD,COL,,,,,,P
118211-71034,P,Seth,Seth Lugo,Lugo,30.571428571428573,14,8900,TB@KC,KC,TB,,,,,,P
118211-52165,P,Sean,Sean Manaea,Manaea,31.083333333333332,36,8800,ATL@NYM,NYM,ATL,IL,Oblique,,,,P
118211-154714,P,Tylor,Tylor Megill,Megill,29.714285714285715,14,8800,ATL@NYM,NYM,ATL,IL,Elbow,,,,P
118211-79162,P,Luis,Luis Castillo,Castillo,27.8125,16,8800,SEA@MIN,SEA,MIN,,,,,,P
118211-118206,P,Luis,Luis Gil,Gil,30.29032258064516,31,8800,NYY@CIN,NYY,CIN,IL,Lat,,,,P
118211-119414,P,George,George Kirby,Kirby,23,6,8700,SEA@MIN,SEA,MIN,,,,Yes,,P
118211-164521,P,Brandon,Brandon Walter,Walter,31,4,8700,PHI@HOU,HOU,PHI,,,,,,P
118211-181837,P,Ben,Ben Brown,Brown,24.0625,16,8700,CHC@STL,CHC,STL,,,,,,P
118211-102395,P,Ryan,Ryan Weathers,Weathers,24.4,5,8700,MIA@SF,MIA,SF,IL,Lat,,,,P
118211-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.333333333333332,9,8600,ATL@NYM,ATL,NYM,IL,Elbow,,,,P
118211-102408,P,Matthew,Matthew Liberatore,Liberatore,28.266666666666666,15,8500,CHC@STL,STL,CHC,,,,,,P
118211-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,PHI@HOU,HOU,PHI,IL,Elbow,,,,P
118211-37999,P,Michael,Michael Wacha,Wacha,27.466666666666665,15,8500,TB@KC,KC,TB,,,,Yes,,P
118211-83166,P,Zack,Zack Littell,Littell,27.75,16,8500,TB@KC,TB,KC,,,,,,P
118211-165698,P,Taj,Taj Bradley,Bradley,26.5625,16,8500,TB@KC,TB,KC,,,,,,P
118211-198912,P,Will,Will Warren,Warren,27.0625,16,8400,NYY@CIN,NYY,CIN,,,,,,P
118211-222787,P,Roki,Roki Sasaki,Sasaki,16.375,8,8400,LAD@COL,LAD,COL,IL,Shoulder,,,,P
118211-119361,P,Drew,Drew Rasmussen,Rasmussen,28.133333333333333,15,8300,TB@KC,TB,KC,,,,Yes,,P
118211-203678,P,Hayden,Hayden Birdsong,Birdsong,16.941176470588236,17,8300,MIA@SF,SF,MIA,,,,,,P
118211-146717,P,Mick,Mick Abel,Abel,22.6,5,8300,PHI@HOU,PHI,HOU,,,,,,P
118211-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,PHI@HOU,HOU,PHI,IL,Elbow,,,,P
118211-213198,P,Ryan,Ryan Gusto,Gusto,19,17,8200,PHI@HOU,HOU,PHI,,,,,,P
118211-209173,P,Zebby,Zebby Matthews,Matthews,26.25,4,8200,SEA@MIN,MIN,SEA,IL,Shoulder,,,,P
118211-5427,P,Clayton,Clayton Kershaw,Kershaw,22.285714285714285,7,8200,LAD@COL,LAD,COL,,,,,,P
118211-222782,P,Chase,Chase Burns,Burns,30,1,8200,NYY@CIN,CIN,NYY,,,,,,P
118211-219662,P,Colton,Colton Gordon,Gordon,24.428571428571427,7,8100,PHI@HOU,HOU,PHI,,,,Yes,,P
118211-82582,P,Griffin,Griffin Canning,Canning,25.333333333333332,15,8100,ATL@NYM,NYM,ATL,,,,,,P
118211-60632,P,Kyle,Kyle Freeland,Freeland,21.428571428571427,14,8100,LAD@COL,COL,LAD,IL,Back,,,,P
118211-146664,P,Bryce,Bryce Elder,Elder,24.166666666666668,12,8100,ATL@NYM,ATL,NYM,,,,,,P
118211-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,LAD@COL,LAD,COL,IL,Elbow,,,,P
118211-198879,P,Rhett,Rhett Lowder,Lowder,27,6,8000,NYY@CIN,CIN,NYY,IL,Forearm,,,,P
118211-199728,P,Landen,Landen Roupp,Roupp,26.666666666666668,15,8000,MIA@SF,SF,MIA,,,,,,P
118211-53590,P,Nick,Nick Martinez,Martinez,21.941176470588236,17,7900,NYY@CIN,CIN,NYY,,,,,,P
118211-82599,P,Edward,Edward Cabrera,Cabrera,25.583333333333332,12,7900,MIA@SF,MIA,SF,,,,Yes,,P
118211-52728,P,Michael,Michael Lorenzen,Lorenzen,24.666666666666668,16,7900,TB@KC,KC,TB,,,,,,P
118211-198876,P,Cade,Cade Horton,Horton,23.375,8,7800,CHC@STL,CHC,STL,,,,,,P
118211-82630,P,Shane,Shane Baz,Baz,27.266666666666666,15,7800,TB@KC,TB,KC,,,,,,P
118211-5202,P,Justin,Justin Verlander,Verlander,21.75,12,7800,MIA@SF,SF,MIA,,,,,,P
118211-102344,P,Brady,Brady Singer,Singer,26.733333333333334,15,7800,NYY@CIN,CIN,NYY,,,,Yes,,P
118211-68485,P,Ryan,Ryan Yarbrough,Yarbrough,16.6875,16,7700,NYY@CIN,NYY,CIN,IL,Oblique,,,,P
118211-64488,P,Colin,Colin Rea,Rea,19.375,16,7700,CHC@STL,CHC,STL,,,,,,P
118211-226322,P,Logan,Logan Evans,Evans,25.142857142857142,7,7700,SEA@MIN,SEA,MIN,,,,,,P
118211-165689,P,Bryce,Bryce Miller,Miller,18.2,10,7700,SEA@MIN,SEA,MIN,IL,Elbow,,,,P
118211-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,LAD@COL,LAD,COL,,,,,,P
118211-21097,P,Taijuan,Taijuan Walker,Walker,13.588235294117647,17,7600,PHI@HOU,PHI,HOU,,,,,,P
118211-226810,P,Blade,Blade Tidwell,Tidwell,8,2,7600,ATL@NYM,NYM,ATL,,,,,,P
118211-145612,P,Bailey,Bailey Ober,Ober,23.3125,16,7500,SEA@MIN,MIN,SEA,,,,,,P
118211-79224,P,Chris,Chris Paddack,Paddack,21.125,16,7500,SEA@MIN,MIN,SEA,,,,,,P
118211-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,TB@KC,KC,TB,IL,Shoulder,,,,P
118211-204632,P,Tanner,Tanner Gordon,Gordon,22.333333333333332,3,7500,LAD@COL,COL,LAD,IL,Oblique,,,,P
118211-203679,P,Valente,Valente Bellozo,Bellozo,13.666666666666666,12,7400,MIA@SF,MIA,SF,,,,,,P
118211-203676,P,David,David Festa,Festa,19,7,7400,SEA@MIN,MIN,SEA,,,,,,P
118211-68564,P,Erick,Erick Fedde,Fedde,24,15,7400,CHC@STL,STL,CHC,,,,Yes,,P
118211-168950,P,Andre,Andre Pallante,Pallante,23.466666666666665,15,7400,CHC@STL,STL,CHC,,,,,,P
118211-204505,P,Justin,Justin Wrobleski,Wrobleski,23.666666666666668,6,7400,LAD@COL,LAD,COL,,,,,,P
118211-178415,P,Javier,Javier Assad,Assad,24,29,7300,CHC@STL,CHC,STL,IL,Oblique,,,,P
118211-79245,P,Sandy,Sandy Alcantara,Alcantara,18.266666666666666,15,7300,MIA@SF,MIA,SF,,,,,,P
118211-39041,P,Marcus,Marcus Stroman,Stroman,4.333333333333333,3,7200,NYY@CIN,NYY,CIN,IL,Knee,,,,P
118211-63781,P,Frankie,Frankie Montas,Montas,30,1,7200,ATL@NYM,NYM,ATL,,,,,,P
118211-81490,P,Chris,Chris Flexen,Flexen,9.214285714285714,14,7200,CHC@STL,CHC,STL,,,,,,P
118211-135268,P,Emerson,Emerson Hancock,Hancock,20.53846153846154,13,7100,SEA@MIN,SEA,MIN,,,,,,P
118211-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,LAD@COL,LAD,COL,,,,,,P
118211-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,CHC@STL,CHC,STL,IL,Elbow,,,,P
118211-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,PHI@HOU,HOU,PHI,IL,Elbow,,,,P
118211-6266,P,Carlos,Carlos Carrasco,Carrasco,15,8,7000,NYY@CIN,NYY,CIN,,,,,,P
118211-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,20.363636363636363,11,7000,SEA@MIN,MIN,SEA,,,,,,P
118211-17121,P,Miles,Miles Mikolas,Mikolas,21.2,15,7000,CHC@STL,STL,CHC,,,,,,P
118211-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,LAD@COL,COL,LAD,IL,Back,,,,P
118211-102335,P,Cristian,Cristian Javier,Javier,24.285714285714285,8,7000,PHI@HOU,HOU,PHI,IL,Elbow,,,,P
118211-165599,P,Eury,Eury Perez,Perez,14.666666666666666,3,6900,MIA@SF,MIA,SF,,,,,,P
118211-102569,P,Michael,Michael Mercado,Mercado,2,3,6800,PHI@HOU,PHI,HOU,,,,,,P
118211-198886,P,Chase,Chase Dollander,Dollander,18.416666666666668,12,6800,LAD@COL,COL,LAD,,,,Yes,,P
118211-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,ATL@NYM,ATL,NYM,,,,,,P
118211-79228,P,Cal,Cal Quantrill,Quantrill,16.6,15,6800,MIA@SF,MIA,SF,,,,,,P
118211-185845,P,Allan,Allan Winans,Winans,4,1,6800,NYY@CIN,NYY,CIN,,,,,,P
118211-164529,P,Jordan,Jordan Wicks,Wicks,3,2,6700,CHC@STL,CHC,STL,IL,Undisclosed,,,,P
118211-80859,P,Paul,Paul Blackburn,Blackburn,10.6,5,6700,ATL@NYM,NYM,ATL,,,,,,P
118211-165694,P,Michael,Michael McGreevy,McGreevy,22,4,6700,CHC@STL,STL,CHC,,,,,,P
118211-219569,P,Justin,Justin Hagenman,Hagenman,15,2,6600,ATL@NYM,NYM,ATL,,,,,,P
118211-138016,P,Brandon,Brandon Waddell,Waddell,10.25,4,6600,ATL@NYM,NYM,ATL,,,,,,P
118211-102333,P,Daniel,Daniel Lynch IV,Lynch IV,4.882352941176471,34,6600,TB@KC,KC,TB,,,,,,P
118211-102574,P,Jake,Jake Woodford,Woodford,10.444444444444445,9,6500,CHC@STL,CHC,STL,,,,,,P
118211-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,LAD@COL,LAD,COL,,,,,,P
118211-12936,P,Kyle,Kyle Gibson,Gibson,-0.5,4,6500,TB@KC,TB,KC,,,,,,P
118211-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,CHC@STL,CHC,STL,,,,,,P
118211-209846,P,Ben,Ben Casparius,Casparius,11.958333333333334,24,6500,LAD@COL,LAD,COL,,,,,,P
118211-52174,P,Steven,Steven Matz,Matz,9.73913043478261,23,6500,CHC@STL,STL,CHC,,,,,,P
118211-181805,P,J.P.,J.P. France,France,15.8,6,6500,PHI@HOU,HOU,PHI,IL,Shoulder,,,,P
118211-194242,P,Carson,Carson Spiers,Spiers,16.666666666666668,3,6500,NYY@CIN,CIN,NYY,IL,Shoulder,,,,P
118211-102378,P,Matt,Matt Sauer,Sauer,11.555555555555555,9,6500,LAD@COL,LAD,COL,,,,,,P
118211-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,6400,SEA@MIN,SEA,MIN,,,,,,P
118211-194939,P,Joe,Joe Boyle,Boyle,42,1,6400,TB@KC,TB,KC,,,,,,P
118211-219695,P,Luinder,Luinder Avila,Avila,,0,6400,TB@KC,KC,TB,IL,Shoulder,,,,P
118211-170891,P,Davis,Davis Daniel,Daniel,6,1,6400,ATL@NYM,ATL,NYM,,,,,,P
118211-187967,P,Emmet,Emmet Sheehan,Sheehan,27,1,6400,LAD@COL,LAD,COL,,,,,,P
118211-165508,P,Graham,Graham Ashcraft,Ashcraft,6.862068965517241,29,6400,NYY@CIN,CIN,NYY,IL,Groin,,,,P
118211-165618,P,Chase,Chase Petty,Petty,0,3,6400,NYY@CIN,CIN,NYY,,,,,,P
118211-102416,P,Tyler,Tyler Phillips,Phillips,5.037037037037037,27,6300,MIA@SF,MIA,SF,,,,,,P
118211-73880,P,German,German Marquez,Marquez,17.8125,17,6300,LAD@COL,COL,LAD,,,,,,P
118211-228058,P,Didier,Didier Fuentes,Fuentes,12,1,6300,ATL@NYM,ATL,NYM,,,,Yes,,P
118211-83098,P,Austin,Austin Gomber,Gomber,7,2,6300,LAD@COL,COL,LAD,,,,,,P
118211-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6300,SEA@MIN,MIN,SEA,,,,,,P
118211-119416,P,Brandon,Brandon Williamson,Williamson,15.25,4,6200,NYY@CIN,CIN,NYY,IL,Elbow,,,,P
118211-82636,P,Joey,Joey Lucchesi,Lucchesi,0.75,4,6200,MIA@SF,SF,MIA,,,,,,P
118211-197871,P,Bradley,Bradley Blalock,Blalock,0.6,5,6200,LAD@COL,COL,LAD,,,,,,P
118211-181823,P,Keaton,Keaton Winn,Winn,17.666666666666668,12,6200,MIA@SF,SF,MIA,IL,Undisclosed,,,,P
118211-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,ATL@NYM,ATL,NYM,IL,Undisclosed,,,,P
118211-202480,P,Adam,Adam Mazur,Mazur,20,1,6200,MIA@SF,MIA,SF,,,,,,P
118211-104584,P,Zach,Zach Plesac,Plesac,9.333333333333334,3,6100,CHC@STL,STL,CHC,,,,,,P
118211-198872,P,Hurston,Hurston Waldrep,Waldrep,-4.5,2,6100,ATL@NYM,ATL,NYM,,,,,,P
118211-12972,P,Wade,Wade Miley,Miley,12,3,6100,NYY@CIN,CIN,NYY,IL,Forearm,,,,P
118211-156976,P,Darren,Darren McCaughan,McCaughan,10.333333333333334,3,6100,SEA@MIN,MIN,SEA,,,,,,P
118211-163692,P,Jose,Jose Butto,Butto,7.103448275862069,29,6100,ATL@NYM,NYM,ATL,,,,,,P
118211-198904,P,Christian,Christian Scott,Scott,22.11111111111111,9,6000,ATL@NYM,NYM,ATL,IL,Elbow,,,,P
118211-68517,P,Antonio,Antonio Senzatela,Senzatela,12.875,16,6000,LAD@COL,COL,LAD,,,,,,P
118211-209958,P,Julian,Julian Aguiar,Aguiar,15.142857142857142,7,6000,NYY@CIN,CIN,NYY,IL,Elbow,,,,P
118211-101804,P,Huascar,Huascar Ynoa,Ynoa,0,2,6000,SEA@MIN,MIN,SEA,,,,,,P
118211-226881,P,Carson,Carson Palmquist,Palmquist,11.428571428571429,7,6000,LAD@COL,COL,LAD,,,,,,P
118211-102342,P,Michael,Michael Grove,Grove,6.325,40,6000,LAD@COL,LAD,COL,IL,Shoulder,,,,P
118211-102446,P,Tristan,Tristan Beck,Beck,7.5,6,5900,MIA@SF,SF,MIA,,,,,,P
118211-199224,P,Mason,Mason Black,Black,14.444444444444445,9,5900,MIA@SF,SF,MIA,,,,,,P
118211-79072,P,Brad,Brad Keller,Keller,6.363636363636363,33,5900,CHC@STL,CHC,STL,,,,,,P
118211-179456,P,Louis,Louis Varland,Varland,5.722222222222222,37,5900,SEA@MIN,MIN,SEA,,,,,,P
118211-146728,P,Connor,Connor Phillips,Phillips,9,2,5900,NYY@CIN,CIN,NYY,,,,,,P
118211-161167,P,Glenn,Glenn Otto,Otto,0,1,5900,PHI@HOU,HOU,PHI,IL,Shoulder,,,,P
118211-177584,P,Xzavion,Xzavion Curry,Curry,2,3,5900,MIA@SF,MIA,SF,,,,,,P
118211-181832,P,Roddery,Roddery Munoz,Munoz,3.8333333333333335,6,5900,CHC@STL,STL,CHC,,,,,,P
118211-181845,P,Drew,Drew Rom,Rom,0,2,5900,CHC@STL,STL,CHC,IL,Undisclosed,,,,P
118211-52873,P,Joe,Joe Ross,Ross,5.52,26,5900,PHI@HOU,PHI,HOU,,,,,,P
118211-163675,P,Noah,Noah Davis,Davis,6.666666666666667,4,5900,LAD@COL,LAD,COL,,,,,,P
118211-135208,P,Shawn,Shawn Dubin,Dubin,6.555555555555555,18,5700,PHI@HOU,HOU,PHI,IL,Forearm,,,,P
118211-102487,P,Austin,Austin Cox,Cox,9,1,5700,ATL@NYM,ATL,NYM,,,,,,P
118211-145610,P,Angel,Angel Zerpa,Zerpa,4.757575757575758,33,5700,TB@KC,KC,TB,,,,,,P
118211-119423,P,Zack,Zack Thompson,Thompson,11.4,7,5700,CHC@STL,STL,CHC,IL,Lat,,,,P
118211-119431,P,Seth,Seth Johnson,Johnson,3,1,5700,PHI@HOU,PHI,HOU,,,,,,P
118211-82573,P,Alex,Alex Faedo,Faedo,8.054054054054054,37,5700,TB@KC,TB,KC,IL,Shoulder,,,,P
118211-164511,P,Dylan,Dylan Dodd,Dodd,5,8,5700,ATL@NYM,ATL,NYM,,,,,,P
118211-213867,P,Blas,Blas Castano,Castano,3,1,5700,SEA@MIN,SEA,MIN,,,,,,P
118211-79079,P,Joey,Joey Wentz,Wentz,5.130434782608695,23,5700,SEA@MIN,MIN,SEA,,,,,,P
118211-79126,P,Forrest,Forrest Whitley,Whitley,1.5,9,5700,TB@KC,TB,KC,,,,,,P
118211-101838,P,JT,JT Brubaker,Brubaker,9,1,5700,NYY@CIN,NYY,CIN,,,,,,P
118211-102297,P,Keegan,Keegan Thompson,Thompson,8.363636363636363,24,5700,CHC@STL,CHC,STL,,,,,,P
118211-102462,P,Lyon,Lyon Richardson,Richardson,6.2105263157894735,20,5600,NYY@CIN,CIN,NYY,,,,,,P
118211-195151,P,Anthony,Anthony Veneziano,Veneziano,3.75,24,5600,MIA@SF,MIA,SF,,,,,,P
118211-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,ATL@NYM,ATL,NYM,,,,,,P
118211-102405,P,Sean,Sean Hjelle,Hjelle,6.285714285714286,7,5500,MIA@SF,SF,MIA,,,,,,P
118211-178184,P,Kevin,Kevin Herget,Herget,6,1,5500,ATL@NYM,ATL,NYM,,,,,,P
118211-114708,P,Randy,Randy Dobnak,Dobnak,16,1,5500,SEA@MIN,MIN,SEA,,,,,,P
118211-135191,P,Josh,Josh Fleming,Fleming,4.541666666666667,25,5500,SEA@MIN,SEA,MIN,,,,,,P
118211-79895,P,Miguel,Miguel Diaz,Diaz,3,1,5500,MIA@SF,SF,MIA,,,,,,P
118211-135196,P,Tyler,Tyler Zuber,Zuber,9,1,5500,ATL@NYM,NYM,ATL,,,,,,P
118211-161827,P,Seth,Seth Martinez,Martinez,5.0227272727272725,44,5500,MIA@SF,MIA,SF,,,,,,P
118211-155687,P,Andrew,Andrew Wantz,Wantz,10,1,5500,TB@KC,TB,KC,IL,Elbow,,,,P
118211-102442,P,Freddy,Freddy Tarnok,Tarnok,7.5,2,5500,MIA@SF,MIA,SF,,,,,,P
118211-190516,P,Daysbel,Daysbel Hernandez,Hernandez,5.44,25,5500,ATL@NYM,ATL,NYM,IL,Forearm,,,,P
118211-192574,P,Lane,Lane Ramsey,Ramsey,,0,5500,MIA@SF,MIA,SF,,,,,,P
118211-172092,P,Garrett,Garrett Hill,Hill,0,1,5500,SEA@MIN,SEA,MIN,,,,,,P
118211-79936,P,Mark,Mark Leiter Jr.,Leiter Jr.,5.675675675675675,37,5500,NYY@CIN,NYY,CIN,,,,,,P
118211-104512,P,Geoff,Geoff Hartlieb,Hartlieb,4.2,5,5500,NYY@CIN,NYY,CIN,,,,,,P
118211-135236,P,Max,Max Kranick,Kranick,6.625,24,5500,ATL@NYM,NYM,ATL,IL,Elbow,,,,P
118211-102470,P,Rico,Rico Garcia,Garcia,,0,5500,ATL@NYM,NYM,ATL,,,,,,P
118211-102474,P,Eli,Eli Morgan,Morgan,0.5714285714285714,7,5500,CHC@STL,CHC,STL,IL,Elbow,,,,P
118211-149587,P,Jay,Jay Flaa,Flaa,,0,5500,ATL@NYM,ATL,NYM,,,,,,P
118211-135253,P,Alex,Alex Vesia,Vesia,5.552631578947368,38,5500,LAD@COL,LAD,COL,,,,,,P
118211-135262,P,Anthony,Anthony Misiewicz,Misiewicz,6,1,5500,SEA@MIN,MIN,SEA,,,,,,P
118211-102503,P,John,John Rooney,Rooney,,0,5500,MIA@SF,MIA,SF,,,,,,P
118211-102505,P,Edwin,Edwin Uceta,Uceta,5.090909090909091,33,5500,TB@KC,TB,KC,,,,,,P
118211-116847,P,Cole,Cole Sulser,Sulser,6,13,5500,TB@KC,TB,KC,,,,,,P
118211-161907,P,Dylan,Dylan Lee,Lee,5.638888888888889,36,5500,ATL@NYM,ATL,NYM,,,,,,P
118211-194675,P,Luke,Luke Little,Little,-1,1,5500,CHC@STL,CHC,STL,,,,,,P
118211-159857,P,Jose,Jose Marte,Marte,6.071428571428571,14,5500,ATL@NYM,NYM,ATL,IL,Shoulder,,,,P
118211-102517,P,Jhoan,Jhoan Duran,Duran,6.1891891891891895,37,5500,SEA@MIN,MIN,SEA,,,,,,P
118211-82039,P,Aaron,Aaron Wilkerson,Wilkerson,,0,5500,NYY@CIN,CIN,NYY,,,,,,P
118211-102523,P,Deivi,Deivi Garcia,Garcia,4.285714285714286,14,5500,NYY@CIN,CIN,NYY,,,,,,P
118211-135289,P,Kodi,Kodi Whitley,Whitley,,0,5500,TB@KC,TB,KC,IL,Undisclosed,,,,P
118211-116868,P,Gabe,Gabe Speier,Speier,5.647058823529412,34,5500,SEA@MIN,SEA,MIN,,,,,,P
118211-135303,P,Jordan,Jordan Weems,Weems,3.575,41,5500,PHI@HOU,HOU,PHI,,,,,,P
118211-135306,P,Cole,Cole Wilcox,Wilcox,,0,5500,TB@KC,TB,KC,,,,,,P
118211-114827,P,John,John Schreiber,Schreiber,4.818181818181818,35,5500,TB@KC,KC,TB,,,,,,P
118211-102543,P,Connor,Connor Seabold,Seabold,10.666666666666666,3,5500,TB@KC,TB,KC,,,,,,P
118211-102549,P,Andres,Andres Munoz,Munoz,7.166666666666667,30,5500,SEA@MIN,SEA,MIN,,,,,,P
118211-102558,P,Gregory,Gregory Santos,Santos,1.875,8,5500,SEA@MIN,SEA,MIN,IL,Knee,,,,P
118211-80033,P,Emilio,Emilio Pagan,Pagan,5.735294117647059,34,5500,NYY@CIN,CIN,NYY,,,,,,P
118211-102560,P,Camilo,Camilo Doval,Doval,5.5,36,5500,MIA@SF,SF,MIA,,,,,,P
118211-80034,P,Jose,Jose Alvarado,Alvarado,7.05,20,5500,PHI@HOU,PHI,HOU,NA,Suspension,,,,P
118211-102565,P,Mason,Mason Englert,Englert,8.083333333333334,13,5500,TB@KC,TB,KC,,,,,,P
