Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
118011-82604,P,Corbin,Corbin Burnes,Burnes,33.72727272727273,11,9600,ARI@TOR,ARI,TOR,IL,Elbow,,,0,P
118011-79091,P,Dylan,Dylan Cease,Cease,30.866666666666667,15,9500,SD@LAD,SD,LAD,,,,,,P
118011-83190,P,Freddy,Freddy Peralta,Peralta,32.6,15,9500,MIL@CHC,MIL,CHC,,,,,0,P
118011-102294,P,Grayson,Grayson Rodriguez,Rodriguez,35.6,20,9500,BAL@TB,BAL,TB,IL,Lat,,,0,P
118011-11328,P,Martin,Martin Perez,Perez,26.75,4,9400,STL@CWS,CWS,STL,IL,Elbow,,,0,P
118011-79232,P,Clay,Clay Holmes,Holmes,30.714285714285715,14,9400,NYM@ATL,NYM,ATL,,,,,0,P
118011-198885,P,Spencer,Spencer Arrighetti,Arrighetti,22.5,2,9300,HOU@ATH,HOU,ATH,IL,Thumb,,,,P
118011-219653,P,Logan,Logan Henderson,Henderson,40,4,9300,MIL@CHC,MIL,CHC,,,,,0,P
118011-38000,P,Kevin,Kevin Gausman,Gausman,30.857142857142858,14,9300,ARI@TOR,TOR,ARI,,,,,0,P
118011-79270,P,Cole,Cole Ragans,Ragans,31,10,9300,KC@TEX,KC,TEX,IL,Shoulder,,,0,P
118011-102407,P,Shane,Shane McClanahan,McClanahan,0,1,9200,BAL@TB,TB,BAL,IL,Triceps,,,0,P
118011-135647,P,Ryan,Ryan Pepiot,Pepiot,32.8,15,9200,BAL@TB,TB,BAL,,,,,0,P
118011-16961,P,Jameson,Jameson Taillon,Taillon,30.642857142857142,14,9200,MIL@CHC,CHC,MIL,,,,Yes,,P
118011-82554,P,Shane,Shane Bieber,Bieber,58,5,9200,CLE@SF,CLE,SF,IL,Elbow,,,,P
118011-162445,P,Spencer,Spencer Strider,Strider,28.833333333333332,6,9200,NYM@ATL,ATL,NYM,,,,,0,P
118011-68491,P,Reynaldo,Reynaldo Lopez,Lopez,9,1,9200,NYM@ATL,ATL,NYM,IL,Shoulder,,,0,P
118011-101881,P,Merrill,Merrill Kelly,Kelly,32.53333333333333,15,9200,ARI@TOR,ARI,TOR,,,,,0,P
118011-102408,P,Matthew,Matthew Liberatore,Liberatore,27.428571428571427,14,9100,STL@CWS,STL,CWS,,,,,0,P
118011-79109,P,Tyler,Tyler Mahle,Mahle,28.785714285714285,14,9100,KC@TEX,TEX,KC,IL,Shoulder,,,0,P
118011-198702,P,Shota,Shota Imanaga,Imanaga,27.5,8,9000,MIL@CHC,CHC,MIL,IL,Hamstring,,,,P
118011-219697,P,Noah,Noah Cameron,Cameron,32.57142857142857,7,9000,KC@TEX,KC,TEX,,,,,0,P
118011-16956,P,Gerrit,Gerrit Cole,Cole,32,22,9000,LAA@NYY,NYY,LAA,IL,Elbow,,,0,P
118011-80582,P,Brandon,Brandon Woodruff,Woodruff,,0,9000,MIL@CHC,MIL,CHC,IL,Elbow,,,0,P
118011-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,24.428571428571427,7,9000,HOU@ATH,HOU,ATH,IL,Foot,,,,P
118011-185501,P,Tanner,Tanner Bibee,Bibee,27.357142857142858,14,9000,CLE@SF,CLE,SF,,,,,,P
118011-66766,P,Adrian,Adrian Houser,Houser,32.2,5,9000,STL@CWS,CWS,STL,,,,,0,P
118011-53067,P,Chris,Chris Bassitt,Bassitt,30.8,15,9000,ARI@TOR,TOR,ARI,,,,,0,P
118011-119361,P,Drew,Drew Rasmussen,Rasmussen,28.357142857142858,14,8900,BAL@TB,TB,BAL,,,,,0,P
118011-68482,P,Zach,Zach Eflin,Eflin,25.5,10,8800,BAL@TB,BAL,TB,,,,,0,P
118011-52165,P,Sean,Sean Manaea,Manaea,31.083333333333332,36,8800,NYM@ATL,NYM,ATL,IL,Oblique,,,0,P
118011-154714,P,Tylor,Tylor Megill,Megill,29.714285714285715,14,8800,NYM@ATL,NYM,ATL,IL,Elbow,,,0,P
118011-83166,P,Zack,Zack Littell,Littell,27.8,15,8800,BAL@TB,TB,BAL,,,,,0,P
118011-118206,P,Luis,Luis Gil,Gil,30.29032258064516,31,8800,LAA@NYY,NYY,LAA,IL,Lat,,,0,P
118011-179725,P,Luis,Luis Ortiz,Ortiz,27.642857142857142,14,8800,CLE@SF,CLE,SF,,,,,,P
118011-119329,P,Nick,Nick Lodolo,Lodolo,28.857142857142858,14,8700,MIN@CIN,CIN,MIN,,,,Yes,,P
118011-82594,P,Dustin,Dustin May,May,27.615384615384617,13,8700,SD@LAD,LAD,SD,,,,,,P
118011-203678,P,Hayden,Hayden Birdsong,Birdsong,17.1875,16,8700,CLE@SF,SF,CLE,,,,,,P
118011-71034,P,Seth,Seth Lugo,Lugo,29.76923076923077,13,8700,KC@TEX,KC,TEX,,,,,0,P
118011-16931,P,Yu,Yu Darvish,Darvish,28.77777777777778,18,8600,SD@LAD,SD,LAD,IL,Elbow,,,,P
118011-82582,P,Griffin,Griffin Canning,Canning,25.428571428571427,14,8600,NYM@ATL,NYM,ATL,,,,,0,P
118011-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.333333333333332,9,8600,NYM@ATL,ATL,NYM,IL,Elbow,,,0,P
118011-165518,P,Gavin,Gavin Williams,Williams,27.142857142857142,14,8600,CLE@SF,CLE,SF,,,,,,P
118011-220840,P,Shane,Shane Smith,Smith,27.214285714285715,14,8600,STL@CWS,CWS,STL,,,,,0,P
118011-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
118011-146664,P,Bryce,Bryce Elder,Elder,25.181818181818183,11,8500,NYM@ATL,ATL,NYM,,,,,0,P
118011-85251,P,Zac,Zac Gallen,Gallen,26.466666666666665,15,8500,ARI@TOR,ARI,TOR,,,,,0,P
118011-181837,P,Ben,Ben Brown,Brown,25.666666666666668,15,8500,MIL@CHC,CHC,MIL,,,,,,P
118011-102001,P,Yusei,Yusei Kikuchi,Kikuchi,28.933333333333334,15,8500,LAA@NYY,LAA,NYY,,,,,0,P
118011-60639,P,Jose,Jose Berrios,Berrios,28.466666666666665,15,8400,ARI@TOR,TOR,ARI,,,,,0,P
118011-52728,P,Michael,Michael Lorenzen,Lorenzen,24.857142857142858,15,8400,KC@TEX,KC,TEX,,,,,0,P
118011-222787,P,Roki,Roki Sasaki,Sasaki,16.375,8,8400,SD@LAD,LAD,SD,IL,Shoulder,,,,P
118011-165698,P,Taj,Taj Bradley,Bradley,27.928571428571427,14,8400,BAL@TB,TB,BAL,,,,Yes,,P
118011-165706,P,Jack,Jack Leiter,Leiter,22.75,12,8400,KC@TEX,TEX,KC,,,,,0,P
118011-219663,P,Chad,Chad Patrick,Patrick,25.75,16,8300,MIL@CHC,MIL,CHC,,,,,0,P
118011-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,22.818181818181817,11,8300,ARI@TOR,ARI,TOR,,,,Yes,,P
118011-37999,P,Michael,Michael Wacha,Wacha,26.571428571428573,14,8300,KC@TEX,KC,TEX,,,,,0,P
118011-5481,P,Max,Max Scherzer,Scherzer,6,1,8300,ARI@TOR,TOR,ARI,IL,Thumb,,,0,P
118011-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
118011-102345,P,Jose,Jose Soriano,Soriano,28.2,15,8300,LAA@NYY,LAA,NYY,,,,,0,P
118011-198912,P,Will,Will Warren,Warren,26.533333333333335,15,8200,LAA@NYY,NYY,LAA,,,,,0,P
118011-209173,P,Zebby,Zebby Matthews,Matthews,26.25,4,8200,MIN@CIN,MIN,CIN,IL,Shoulder,,,0,P
118011-197981,P,Jacob,Jacob Misiorowski,Misiorowski,36,1,8200,MIL@CHC,MIL,CHC,,,,Yes,,P
118011-79207,P,Grant,Grant Holmes,Holmes,30.066666666666666,15,8200,NYM@ATL,ATL,NYM,,,,,0,P
118011-145612,P,Bailey,Bailey Ober,Ober,23.714285714285715,14,8100,MIN@CIN,MIN,CIN,,,,Yes,,P
118011-199728,P,Landen,Landen Roupp,Roupp,25.071428571428573,14,8100,CLE@SF,SF,CLE,,,,,,P
118011-146663,P,Slade,Slade Cecconi,Cecconi,27.833333333333332,6,8100,CLE@SF,CLE,SF,,,,,,P
118011-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,SD@LAD,LAD,SD,IL,Elbow,,,,P
118011-198879,P,Rhett,Rhett Lowder,Lowder,27,6,8000,MIN@CIN,CIN,MIN,IL,Forearm,,,0,P
118011-53590,P,Nick,Nick Martinez,Martinez,25.857142857142858,14,8000,MIN@CIN,CIN,MIN,,,,,0,P
118011-21099,P,Jose,Jose Quintana,Quintana,25.333333333333332,9,8000,MIL@CHC,MIL,CHC,,,,,0,P
118011-82775,P,Nestor,Nestor Cortes,Cortes,17,2,8000,MIL@CHC,MIL,CHC,IL,Elbow,,,0,P
118011-68523,P,Joe,Joe Musgrove,Musgrove,28.45,20,8000,SD@LAD,SD,LAD,IL,Elbow,,,,P
118011-146705,P,J.T.,J.T. Ginn,Ginn,23.2,5,8000,HOU@ATH,ATH,HOU,,,,,,P
118011-163700,P,Kyle,Kyle Bradish,Bradish,32.625,8,8000,BAL@TB,BAL,TB,IL,Elbow,,,0,P
118011-194677,P,Easton,Easton Lucas,Lucas,21.4,5,7900,ARI@TOR,TOR,ARI,IL,Undisclosed,,,0,P
118011-164521,P,Brandon,Brandon Walter,Walter,36.333333333333336,3,7900,HOU@ATH,HOU,ATH,,,,,,P
118011-211874,P,Kumar,Kumar Rocker,Rocker,16.142857142857142,7,7900,KC@TEX,TEX,KC,,,,,0,P
118011-5202,P,Justin,Justin Verlander,Verlander,21.7,10,7900,CLE@SF,SF,CLE,IL,Pectoral,,Yes,,P
118011-185701,P,Brandon,Brandon Pfaadt,Pfaadt,24.285714285714285,15,7900,ARI@TOR,ARI,TOR,,,,,0,P
118011-79224,P,Chris,Chris Paddack,Paddack,21.785714285714285,14,7900,MIN@CIN,MIN,CIN,,,,,0,P
118011-204505,P,Justin,Justin Wrobleski,Wrobleski,19.75,4,7900,SD@LAD,LAD,SD,,,,,,P
118011-102447,P,Dean,Dean Kremer,Kremer,24.066666666666666,15,7800,BAL@TB,BAL,TB,,,,,0,P
118011-170315,P,Davis,Davis Martin,Martin,23.928571428571427,14,7800,STL@CWS,CWS,STL,,,,,0,P
118011-38246,P,Tyler,Tyler Anderson,Anderson,23.5,14,7800,LAA@NYY,LAA,NYY,,,,,0,P
118011-85476,P,Jeffrey,Jeffrey Springs,Springs,25,15,7800,HOU@ATH,ATH,HOU,,,,,,P
118011-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,KC@TEX,TEX,KC,IL,Elbow,,,0,P
118011-198362,P,Stephen,Stephen Kolek,Kolek,26.625,8,7800,SD@LAD,SD,LAD,,,,Yes,,P
118011-213198,P,Ryan,Ryan Gusto,Gusto,18.3125,16,7700,HOU@ATH,HOU,ATH,,,,,,P
118011-198876,P,Cade,Cade Horton,Horton,25.142857142857142,7,7700,MIL@CHC,CHC,MIL,,,,,,P
118011-82630,P,Shane,Shane Baz,Baz,27.428571428571427,14,7700,BAL@TB,TB,BAL,,,,,0,P
118011-13664,P,Patrick,Patrick Corbin,Corbin,25.083333333333332,12,7700,KC@TEX,TEX,KC,,,,Yes,,P
118011-220895,P,Tomoyuki,Tomoyuki Sugano,Sugano,24.428571428571427,14,7700,BAL@TB,BAL,TB,,,,,0,P
118011-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,SD@LAD,LAD,SD,,,,,,P
118011-5427,P,Clayton,Clayton Kershaw,Kershaw,21.5,6,7600,SD@LAD,LAD,SD,,,,,,P
118011-226810,P,Blade,Blade Tidwell,Tidwell,-1,1,7600,NYM@ATL,NYM,ATL,,,,,0,P
118011-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,HOU@ATH,ATH,HOU,IL,Hip,,,,P
118011-163685,P,JP,JP Sears,Sears,20.666666666666668,15,7600,HOU@ATH,ATH,HOU,,,,,,P
118011-102344,P,Brady,Brady Singer,Singer,25.785714285714285,14,7600,MIN@CIN,CIN,MIN,,,,,0,P
118011-135229,P,Reid,Reid Detmers,Detmers,6.730769230769231,28,7500,LAA@NYY,LAA,NYY,,,,,0,P
118011-63781,P,Frankie,Frankie Montas,Montas,24.129032258064516,31,7500,NYM@ATL,NYM,ATL,IL,Lat,,,0,P
118011-119441,P,Alek,Alek Manoah,Manoah,27,6,7500,ARI@TOR,TOR,ARI,IL,Elbow,,,0,P
118011-203676,P,David,David Festa,Festa,22.333333333333332,6,7500,MIN@CIN,MIN,CIN,,,,,0,P
118011-68564,P,Erick,Erick Fedde,Fedde,24,14,7500,STL@CWS,STL,CWS,,,,,0,P
118011-64488,P,Colin,Colin Rea,Rea,20.6,15,7500,MIL@CHC,CHC,MIL,,,,,,P
118011-97300,P,John,John Means,Means,28,5,7500,CLE@SF,CLE,SF,IL,Elbow,,,,P
118011-60644,P,Luis,Luis Severino,Severino,24,15,7500,HOU@ATH,ATH,HOU,,,,Yes,,P
118011-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,CLE@SF,CLE,SF,,,,,,P
118011-79123,P,Tyler,Tyler Alexander,Alexander,7.125,24,7500,STL@CWS,CWS,STL,,,,,0,P
118011-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,KC@TEX,KC,TEX,IL,Shoulder,,,0,P
118011-200581,P,Jonathan,Jonathan Cannon,Cannon,22.083333333333332,12,7500,STL@CWS,CWS,STL,IL,Back,,,0,P
118011-82607,P,Trevor,Trevor Rogers,Rogers,38,1,7400,BAL@TB,BAL,TB,,,,Yes,,P
118011-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,CLE@SF,CLE,SF,IL,Elbow,,,,P
118011-187769,P,Osvaldo,Osvaldo Bido,Bido,13.333333333333334,12,7400,HOU@ATH,ATH,HOU,,,,,,P
118011-165561,P,Chayce,Chayce McDermott,McDermott,11.5,2,7400,BAL@TB,BAL,TB,,,,,0,P
118011-202541,P,Cade,Cade Povich,Povich,23.615384615384617,13,7400,BAL@TB,BAL,TB,IL,Hip,,,0,P
118011-178415,P,Javier,Javier Assad,Assad,24,29,7300,MIL@CHC,CHC,MIL,IL,Oblique,,,,P
118011-219662,P,Colton,Colton Gordon,Gordon,25,6,7300,HOU@ATH,HOU,ATH,,,,,,P
118011-193326,P,Jacob,Jacob Lopez,Lopez,19.555555555555557,9,7300,HOU@ATH,ATH,HOU,,,,,,P
118011-68485,P,Ryan,Ryan Yarbrough,Yarbrough,16.533333333333335,15,7300,LAA@NYY,NYY,LAA,,,,Yes,,P
118011-39041,P,Marcus,Marcus Stroman,Stroman,4.333333333333333,3,7200,LAA@NYY,NYY,LAA,IL,Knee,,,0,P
118011-119409,P,Quinn,Quinn Priester,Priester,23.46153846153846,13,7200,MIL@CHC,MIL,CHC,,,,,0,P
118011-70470,P,Albert,Albert Suarez,Suarez,11,1,7200,BAL@TB,BAL,TB,IL,Shoulder,,,0,P
118011-81490,P,Chris,Chris Flexen,Flexen,9.909090909090908,11,7200,MIL@CHC,CHC,MIL,,,,,,P
118011-165543,P,Sean,Sean Burke,Burke,21.5,14,7200,STL@CWS,CWS,STL,,,,Yes,,P
118011-168950,P,Andre,Andre Pallante,Pallante,22.285714285714285,14,7100,STL@CWS,STL,CWS,,,,,0,P
118011-185490,P,Logan,Logan Allen,Allen,20.46153846153846,13,7100,CLE@SF,CLE,SF,,,,Yes,,P
118011-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,SD@LAD,LAD,SD,,,,,,P
118011-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,MIL@CHC,CHC,MIL,IL,Elbow,,,,P
118011-118202,P,Kyle,Kyle Hart,Hart,14.5,6,7100,SD@LAD,SD,LAD,,,,,,P
118011-202608,P,Carlos,Carlos Rodriguez,Rodriguez,13,1,7100,MIL@CHC,MIL,CHC,IL,Forearm,,,0,P
118011-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
118011-6266,P,Carlos,Carlos Carrasco,Carrasco,15,8,7000,LAA@NYY,NYY,LAA,,,,,0,P
118011-53607,P,Anthony,Anthony DeSclafani,DeSclafani,7,1,7000,ARI@TOR,ARI,TOR,,,,,0,P
118011-219724,P,Ryan,Ryan Bergert,Bergert,13.857142857142858,7,7000,SD@LAD,SD,LAD,,,,,,P
118011-52155,P,Jon,Jon Gray,Gray,20.47826086956522,24,7000,KC@TEX,TEX,KC,IL,Wrist,,,0,P
118011-79076,P,Kolby,Kolby Allard,Allard,9.416666666666666,12,7000,CLE@SF,CLE,SF,,,,,,P
118011-79226,P,Eric,Eric Lauer,Lauer,18.11111111111111,9,7000,ARI@TOR,TOR,ARI,,,,Yes,,P
118011-163698,P,Bowden,Bowden Francis,Francis,17.785714285714285,14,7000,ARI@TOR,TOR,ARI,IL,Shoulder,,,0,P
118011-102335,P,Cristian,Cristian Javier,Javier,24.285714285714285,8,7000,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
118011-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,ARI@TOR,ARI,TOR,IL,Elbow,,,0,P
118011-211069,P,Sam,Sam Aldegheri,Aldegheri,13,1,6900,LAA@NYY,LAA,NYY,,,,,0,P
118011-102572,P,Tobias,Tobias Myers,Myers,13,6,6900,MIL@CHC,MIL,CHC,,,,,0,P
118011-82557,P,Aaron,Aaron Civale,Civale,19,6,6900,STL@CWS,CWS,STL,,,,,0,P
118011-80859,P,Paul,Paul Blackburn,Blackburn,8.333333333333334,3,6900,NYM@ATL,NYM,ATL,,,,Yes,,P
118011-176240,P,Luis F.,Luis F. Castillo,Castillo,9,2,6800,BAL@TB,BAL,TB,IL,Undisclosed,,,0,P
118011-198934,P,Yariel,Yariel Rodriguez,Rodriguez,6.285714285714286,28,6800,ARI@TOR,TOR,ARI,,,,,0,P
118011-149886,P,Cody,Cody Poteet,Poteet,-4,1,6800,BAL@TB,BAL,TB,IL,Shoulder,,,0,P
118011-219659,P,Brandon,Brandon Young,Young,17.5,2,6800,BAL@TB,BAL,TB,IL,Shoulder,,,0,P
118011-119355,P,Jack,Jack Kochanowicz,Kochanowicz,19.071428571428573,14,6800,LAA@NYY,LAA,NYY,,,,Yes,,P
118011-119411,P,Joey,Joey Cantillo,Cantillo,7.761904761904762,21,6800,CLE@SF,CLE,SF,,,,,,P
118011-60637,P,Sean,Sean Newcomb,Newcomb,14.117647058823529,17,6800,HOU@ATH,ATH,HOU,,,,,,P
118011-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,NYM@ATL,ATL,NYM,,,,,0,P
118011-185845,P,Allan,Allan Winans,Winans,-2,2,6800,LAA@NYY,NYY,LAA,,,,,0,P
118011-164529,P,Jordan,Jordan Wicks,Wicks,3,2,6700,MIL@CHC,CHC,MIL,IL,Undisclosed,,,,P
118011-17121,P,Miles,Miles Mikolas,Mikolas,20.785714285714285,14,6700,STL@CWS,STL,CWS,,,,,0,P
118011-165694,P,Michael,Michael McGreevy,McGreevy,29.5,2,6700,STL@CWS,STL,CWS,,,,,0,P
118011-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,20.2,10,6600,MIN@CIN,MIN,CIN,,,,,0,P
118011-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,ARI@TOR,ARI,TOR,IL,Elbow,,,0,P
118011-82537,P,DL,DL Hall,Hall,13.4,5,6600,MIL@CHC,MIL,CHC,,,,,0,P
118011-138016,P,Brandon,Brandon Waddell,Waddell,10.25,4,6600,NYM@ATL,NYM,ATL,,,,,0,P
118011-198353,P,Mitch,Mitch Spence,Spence,10.08,25,6600,HOU@ATH,ATH,HOU,,,,,,P
118011-165638,P,Randy,Randy Vasquez,Vasquez,19.466666666666665,15,6600,SD@LAD,SD,LAD,,,,,,P
118011-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5.290322580645161,31,6600,KC@TEX,KC,TEX,,,,,0,P
118011-188485,P,Matt,Matt Waldron,Waldron,25.22222222222222,27,6500,SD@LAD,SD,LAD,,,,,,P
118011-102515,P,Aaron,Aaron Ashby,Ashby,10.8,5,6500,MIL@CHC,MIL,CHC,,,,,0,P
118011-102574,P,Jake,Jake Woodford,Woodford,10.444444444444445,9,6500,MIL@CHC,CHC,MIL,,,,,,P
118011-198891,P,Caden,Caden Dana,Dana,10.5,2,6500,LAA@NYY,LAA,NYY,,,,,0,P
118011-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,STL@CWS,CWS,STL,IL,Elbow,,,0,P
118011-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,SD@LAD,LAD,SD,,,,,,P
118011-12936,P,Kyle,Kyle Gibson,Gibson,-0.5,4,6500,BAL@TB,TB,BAL,,,,,0,P
118011-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,MIL@CHC,CHC,MIL,,,,,,P
118011-209846,P,Ben,Ben Casparius,Casparius,11.695652173913043,23,6500,SD@LAD,LAD,SD,,,,,,P
118011-52174,P,Steven,Steven Matz,Matz,10.35,20,6500,STL@CWS,STL,CWS,,,,,0,P
118011-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,LAA@NYY,LAA,NYY,,,,,0,P
118011-79103,P,Dane,Dane Dunning,Dunning,12,1,6500,KC@TEX,TEX,KC,,,,,0,P
118011-5466,P,Charlie,Charlie Morton,Morton,17.9375,16,6500,BAL@TB,BAL,TB,,,,,0,P
118011-181805,P,J.P.,J.P. France,France,15.8,6,6500,HOU@ATH,HOU,ATH,IL,Shoulder,,,,P
118011-194242,P,Carson,Carson Spiers,Spiers,16.666666666666668,3,6500,MIN@CIN,CIN,MIN,IL,Shoulder,,,0,P
118011-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,HOU@ATH,ATH,HOU,IL,Elbow,,,,P
118011-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,MIL@CHC,MIL,CHC,IL,Elbow,,,0,P
118011-190370,P,Jackson,Jackson Wolf,Wolf,0,1,6500,SD@LAD,SD,LAD,,,,,,P
118011-102378,P,Matt,Matt Sauer,Sauer,11.555555555555555,9,6500,SD@LAD,LAD,SD,,,,,,P
118011-53398,P,Kyle,Kyle Hendricks,Hendricks,22.928571428571427,14,6400,LAA@NYY,LAA,NYY,,,,,0,P
118011-170174,P,Chase,Chase Silseth,Silseth,21,4,6400,LAA@NYY,LAA,NYY,IL,Undisclosed,,,0,P
118011-194939,P,Joe,Joe Boyle,Boyle,42,1,6400,BAL@TB,TB,BAL,,,,,0,P
118011-219695,P,Luinder,Luinder Avila,Avila,,0,6400,KC@TEX,KC,TEX,IL,Shoulder,,,0,P
118011-164504,P,Joey,Joey Estes,Estes,0,2,6400,HOU@ATH,ATH,HOU,IL,Undisclosed,,,,P
118011-12972,P,Wade,Wade Miley,Miley,12,3,6400,MIN@CIN,CIN,MIN,,,,,0,P
118011-170891,P,Davis,Davis Daniel,Daniel,6,1,6400,NYM@ATL,ATL,NYM,,,,,0,P
118011-79147,P,Jakob,Jakob Junis,Junis,4.482758620689655,29,6400,CLE@SF,CLE,SF,,,,,,P
118011-181794,P,Hogan,Hogan Harris,Harris,7.0476190476190474,21,6400,HOU@ATH,ATH,HOU,,,,,,P
118011-187967,P,Emmet,Emmet Sheehan,Sheehan,0,2,6400,SD@LAD,LAD,SD,,,,Yes,,P
118011-165508,P,Graham,Graham Ashcraft,Ashcraft,6.862068965517241,29,6400,MIN@CIN,CIN,MIN,IL,Groin,,,0,P
118011-165618,P,Chase,Chase Petty,Petty,-1,2,6400,MIN@CIN,CIN,MIN,,,,,0,P
118011-52998,P,Aaron,Aaron Brooks,Brooks,15.8,5,6400,HOU@ATH,ATH,HOU,,,,,,P
118011-135245,P,Tommy,Tommy Henry,Henry,17.5,2,6300,ARI@TOR,ARI,TOR,IL,Elbow,,,0,P
118011-164497,P,Ryne,Ryne Nelson,Nelson,15.066666666666666,16,6300,ARI@TOR,ARI,TOR,,,,,0,P
