player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Jose Altuve,Houston Astros,$3300,3.21,4.36,0.51,1.08,0.78,0.21,0.01,0.11,0.64,0.08,0.02,0.39,0.68,0.276,0.339,0.425,0.764,10.6,NYY @ HOU
Paul Goldschmidt,New York Yankees,$3000,3.4,4.73,0.49,1.13,0.8,0.27,0.03,0.1,0.48,0.05,0.02,0.35,0.94,0.26,0.319,0.429,0.748,10.2,NYY @ HOU
Giancarlo Stanton,New York Yankees,$3700,3.59,4.4,0.59,1.07,0.59,0.26,0.01,0.28,0.84,0,0,0.47,1.46,0.279,0.37,0.594,0.964,13.3,NYY @ HOU
Christian Walker,Houston Astros,$3100,3.03,4.14,0.5,0.86,0.6,0.16,0.02,0.15,0.51,0.03,0,0.34,1.14,0.23,0.297,0.429,0.726,9.4,NYY @ HOU
Carlos Correa,Houston Astros,$2900,2.76,4.25,0.36,0.89,0.63,0.18,0.04,0.06,0.48,0,0,0.3,0.85,0.232,0.296,0.354,0.65,8,NYY @ HOU
Aaron Judge,New York Yankees,$4800,3.13,4.62,0.7,1.15,0.75,0.19,0,0.28,0.81,0.14,0.03,0.71,1.12,0.305,0.422,0.594,1.016,15,NYY @ HOU
Cody Bellinger,New York Yankees,$3500,3.31,4.51,0.59,1.08,0.67,0.26,0.02,0.16,0.62,0.06,0.03,0.44,0.72,0.272,0.348,0.476,0.824,11.6,NYY @ HOU
Amed Rosario,New York Yankees,$2500,3.12,4.29,0.39,1.06,0.86,0.2,0.02,0.02,0.42,0.04,0.03,0.14,0.67,0.264,0.297,0.352,0.649,7.8,NYY @ HOU
Yordan Alvarez,Houston Astros,$3400,2.74,4.47,0.44,0.92,0.63,0.23,0.02,0.07,0.49,0.06,0.01,0.49,0.91,0.233,0.318,0.366,0.684,9.3,NYY @ HOU
Mauricio Dubon,Houston Astros,$2500,2.68,3.69,0.31,0.88,0.72,0.14,0,0.04,0.33,0.04,0.02,0.25,0.4,0.26,0.315,0.344,0.659,6.7,NYY @ HOU
Jesus Sanchez,Houston Astros,$2800,2.82,4.03,0.36,0.78,0.5,0.17,0.01,0.12,0.41,0.08,0.04,0.24,0.86,0.21,0.26,0.364,0.624,7.9,NYY @ HOU
Jazz Chisholm,New York Yankees,$3600,2.28,4.18,0.33,0.64,0.44,0.07,0.02,0.13,0.43,0.12,0.04,0.46,1.34,0.174,0.266,0.319,0.585,8.2,NYY @ HOU
Jeremy Pena,Houston Astros,$3400,3.74,4.58,0.73,1.28,0.86,0.25,0.04,0.16,0.51,0.19,0.01,0.28,0.85,0.305,0.359,0.513,0.872,12.7,NYY @ HOU
Yainer Diaz,Houston Astros,$2900,2.69,3.92,0.39,0.93,0.69,0.16,0,0.14,0.37,0.01,0.02,0.1,0.81,0.248,0.278,0.423,0.701,7.8,NYY @ HOU
Anthony Volpe,New York Yankees,$3100,2.74,4.06,0.46,0.77,0.5,0.18,0,0.12,0.43,0.07,0.01,0.33,1.2,0.211,0.28,0.368,0.648,8.5,NYY @ HOU
Jose Caballero,New York Yankees,$2900,2.69,3.84,0.4,0.73,0.59,0.13,0.03,0.01,0.19,0.26,0.02,0.41,1.11,0.215,0.305,0.286,0.59,7.8,NYY @ HOU
Austin Wells,New York Yankees,$2900,2.48,3.95,0.34,0.68,0.43,0.13,0.01,0.13,0.4,0.01,0.02,0.27,1.01,0.189,0.249,0.346,0.595,7.2,NYY @ HOU
Cam Smith,Houston Astros,$2800,3.14,3.81,0.53,0.81,0.62,0.12,0.02,0.1,0.43,0.08,0.06,0.39,1.03,0.236,0.314,0.392,0.705,8.8,NYY @ HOU
Justin Turner,Chicago Cubs,$2300,3.39,4.34,0.4,0.84,0.64,0.18,0,0.05,0.34,0.06,0.03,0.43,0.69,0.219,0.3,0.314,0.614,7.8,ATL @ CHC
Jurickson Profar,Atlanta Braves,$4000,3.38,4.69,0.68,1.11,0.61,0.28,0,0.26,0.7,0.08,0.01,0.53,0.87,0.272,0.362,0.54,0.902,13.5,ATL @ CHC
Marcell Ozuna,Atlanta Braves,$3000,3.63,4.24,0.54,0.93,0.57,0.22,0.01,0.2,0.53,0,0,0.58,0.98,0.256,0.36,0.507,0.867,10.9,ATL @ CHC
Dansby Swanson,Chicago Cubs,$3000,3.4,3.9,0.57,0.93,0.57,0.2,0.04,0.13,0.58,0.07,0.02,0.34,0.94,0.268,0.334,0.461,0.795,10.2,ATL @ CHC
Carson Kelly,Chicago Cubs,$2700,3.52,4.23,0.47,0.89,0.63,0.18,0.01,0.12,0.4,0.01,0.02,0.64,0.69,0.252,0.374,0.426,0.8,9.5,ATL @ CHC
Matt Olson,Atlanta Braves,$3400,3.62,4.57,0.56,0.94,0.53,0.23,0,0.27,0.74,0,0.01,0.5,1.27,0.236,0.327,0.522,0.85,12.3,ATL @ CHC
Ian Happ,Chicago Cubs,$3200,3.31,4.12,0.58,0.92,0.57,0.26,0.04,0.1,0.5,0.03,0.02,0.61,0.99,0.268,0.382,0.46,0.842,10.6,ATL @ CHC
Ozzie Albies,Atlanta Braves,$2900,2.83,4.35,0.49,0.91,0.74,0.14,0.05,0.06,0.31,0.06,0.04,0.27,0.61,0.231,0.283,0.356,0.64,8.2,ATL @ CHC
Ronald Acuna Jr.,Atlanta Braves,$3800,3.05,4.46,0.63,1.04,0.74,0.17,0,0.2,0.49,0.06,0.01,0.5,1.01,0.272,0.372,0.498,0.87,11.6,ATL @ CHC
Kyle Tucker,Chicago Cubs,$3700,3.19,4.56,0.69,0.9,0.59,0.2,0,0.15,0.52,0.11,0,0.7,0.78,0.241,0.369,0.422,0.791,11.8,ATL @ CHC
Sean Murphy,Atlanta Braves,$2800,2.39,3.91,0.26,0.66,0.4,0.16,0,0.13,0.33,0,0,0.32,1.31,0.186,0.255,0.349,0.604,6.7,ATL @ CHC
Nico Hoerner,Chicago Cubs,$2800,4.14,4.68,0.71,1.26,0.99,0.23,0.09,0.02,0.43,0.2,0.08,0.29,0.34,0.303,0.365,0.433,0.798,11.6,ATL @ CHC
Ha-Seong Kim,Atlanta Braves,$2600,2.62,4.13,0.34,0.73,0.57,0.09,0.02,0.07,0.22,0.13,0.01,0.26,1.02,0.193,0.251,0.298,0.549,6.8,ATL @ CHC
Seiya Suzuki,Chicago Cubs,$3400,3.12,4.45,0.52,0.87,0.48,0.25,0.01,0.16,0.59,0.03,0.02,0.53,1.2,0.227,0.33,0.43,0.76,10.6,ATL @ CHC
Michael Harris II,Atlanta Braves,$3000,3.27,4.02,0.52,0.97,0.62,0.23,0.04,0.14,0.41,0.14,0.02,0.16,0.79,0.259,0.293,0.465,0.758,9.8,ATL @ CHC
Pete Crow-Armstrong,Chicago Cubs,$3400,3.21,4.01,0.49,0.99,0.68,0.14,0.05,0.18,0.59,0.14,0.05,0.25,1.11,0.271,0.329,0.503,0.832,10.9,ATL @ CHC
Nacho Alvarez,Atlanta Braves,$2500,2.64,3.8,0.33,0.81,0.58,0.16,0.01,0.09,0.33,0,0,0.12,0.93,0.223,0.259,0.362,0.621,6.6,ATL @ CHC
Matt Shaw,Chicago Cubs,$2800,3.04,3.79,0.46,0.73,0.44,0.24,0.03,0.07,0.39,0.11,0.03,0.32,0.8,0.215,0.291,0.381,0.672,8.5,ATL @ CHC
Eugenio Suarez,Seattle Mariners,$3500,3.91,4.3,0.69,1.03,0.49,0.23,0.01,0.38,0.88,0,0.02,0.3,1.12,0.262,0.315,0.627,0.942,13.7,SEA @ TB
Jorge Polanco,Seattle Mariners,$2900,3.17,4.19,0.45,0.88,0.58,0.19,0.01,0.14,0.55,0.05,0.01,0.26,0.81,0.229,0.279,0.404,0.683,9.2,SEA @ TB
J.P. Crawford,Seattle Mariners,$2600,3.42,3.96,0.56,0.89,0.7,0.12,0.03,0.07,0.28,0.13,0.02,0.41,0.76,0.258,0.343,0.375,0.718,8.9,SEA @ TB
Yandy Diaz,Tampa Bay Rays,$3200,3.41,4.41,0.59,1.21,0.85,0.25,0.02,0.14,0.61,0.01,0,0.25,0.7,0.297,0.344,0.484,0.828,10.9,SEA @ TB
Brandon Lowe,Tampa Bay Rays,$3400,3.56,4.3,0.63,1.13,0.73,0.16,0,0.28,0.65,0.04,0.01,0.29,1.01,0.287,0.341,0.557,0.898,12.1,SEA @ TB
Josh Naylor,Seattle Mariners,$3100,2.9,4.41,0.47,0.95,0.69,0.2,0.02,0.06,0.34,0.14,0.03,0.42,0.61,0.239,0.309,0.355,0.664,9,SEA @ TB
Randy Arozarena,Seattle Mariners,$3100,3.48,4.74,0.5,0.9,0.56,0.16,0.02,0.19,0.54,0.2,0.02,0.31,1.66,0.205,0.258,0.389,0.647,10.8,SEA @ TB
Cal Raleigh,Seattle Mariners,$4300,2.7,4.63,0.67,0.98,0.61,0.14,0,0.23,0.57,0.06,0.02,0.52,1.4,0.24,0.33,0.447,0.777,11.6,SEA @ TB
Josh Lowe,Tampa Bay Rays,$3100,3.06,4.07,0.5,0.97,0.62,0.29,0.03,0.08,0.42,0.14,0.05,0.21,1.04,0.254,0.301,0.421,0.722,9.5,SEA @ TB
Julio Rodriguez,Seattle Mariners,$3400,3.44,4.52,0.62,1.18,0.83,0.15,0.04,0.21,0.57,0.14,0.04,0.16,0.82,0.274,0.304,0.487,0.791,11.7,SEA @ TB
Richie Palacios,Tampa Bay Rays,$2300,2.78,3.85,0.36,0.79,0.67,0.1,0.02,0.02,0.19,0.1,0.04,0.29,0.78,0.227,0.291,0.292,0.583,6.4,SEA @ TB
Dominic Canzone,Seattle Mariners,$2600,2.81,4.08,0.35,0.75,0.56,0.1,0.03,0.1,0.4,0.02,0.02,0.25,1.11,0.2,0.26,0.334,0.593,7.3,SEA @ TB
Junior Caminero,Tampa Bay Rays,$3800,2.76,4.19,0.58,0.94,0.6,0.15,0,0.27,0.57,0.03,0.02,0.16,1.07,0.235,0.266,0.498,0.764,10.5,SEA @ TB
Hunter Feduccia,Tampa Bay Rays,$2200,2.73,3.63,0.42,0.48,0.28,0.15,0,0.06,0.23,0.04,0.01,0.39,1.21,0.152,0.244,0.264,0.508,6,SEA @ TB
Jake Mangum,Tampa Bay Rays,$2800,2.86,3.96,0.32,0.98,0.75,0.24,0,0.05,0.39,0.13,0.03,0.16,0.69,0.267,0.298,0.388,0.686,8,SEA @ TB
Chandler Simpson,Tampa Bay Rays,$3000,3.2,4.52,0.49,1.17,1.04,0.13,0.01,0.05,0.32,0.26,0.05,0.19,0.64,0.279,0.319,0.36,0.679,9.6,SEA @ TB
Cole Young,Seattle Mariners,$2600,2.27,3.85,0.27,0.71,0.57,0.14,0.01,0.02,0.32,0.01,0.01,0.27,0.75,0.204,0.27,0.277,0.547,5.9,SEA @ TB
Carson Williams,Tampa Bay Rays,$2600,2.62,3.74,0.35,0.7,0.5,0.13,0.02,0.07,0.35,0.05,0,0.24,1.57,0.204,0.26,0.32,0.58,6.8,SEA @ TB
Joc Pederson,Texas Rangers,$2700,3.67,4.56,0.6,0.87,0.62,0.17,0,0.11,0.56,0.03,0.02,0.49,0.87,0.219,0.311,0.351,0.663,9.9,TEX @ ARI
Ketel Marte,Arizona Diamondbacks,$3700,4.27,4.68,0.8,1.26,0.73,0.29,0,0.32,0.92,0.05,0.04,0.59,0.54,0.316,0.408,0.648,1.055,15.8,TEX @ ARI
Rowdy Tellez,Texas Rangers,$2500,4.24,4.45,0.49,0.86,0.48,0.22,0,0.23,0.68,0.02,0,0.26,1.15,0.213,0.274,0.448,0.722,10.6,TEX @ ARI
Jonah Heim,Texas Rangers,$2500,3.76,4.23,0.49,0.96,0.63,0.25,0,0.12,0.58,0.07,0.02,0.18,0.87,0.242,0.277,0.409,0.686,9.4,TEX @ ARI
Geraldo Perdomo,Arizona Diamondbacks,$3700,2.84,4.56,0.67,0.95,0.65,0.23,0,0.11,0.48,0.05,0.05,0.49,0.61,0.243,0.331,0.4,0.73,10.5,TEX @ ARI
Jake McCarthy,Arizona Diamondbacks,$2300,3.26,4.34,0.42,0.82,0.62,0.15,0.04,0.06,0.29,0.09,0.01,0.19,0.83,0.205,0.251,0.322,0.574,7.5,TEX @ ARI
Alek Thomas,Arizona Diamondbacks,$2300,3.61,3.9,0.41,0.79,0.56,0.15,0.05,0.09,0.42,0.11,0.03,0.2,1.13,0.217,0.267,0.374,0.64,8.3,TEX @ ARI
Josh Smith,Texas Rangers,$2900,3.86,4.78,0.71,1.17,0.86,0.33,0.02,0.03,0.49,0.14,0.03,0.39,0.68,0.278,0.338,0.405,0.742,11.2,TEX @ ARI
Ezequiel Duran,Texas Rangers,$2300,3.78,4.11,0.49,0.97,0.73,0.24,0.03,0.03,0.46,0.07,0.07,0.25,0.68,0.255,0.303,0.37,0.673,8.7,TEX @ ARI
Gabriel Moreno,Arizona Diamondbacks,$2800,2.71,4.12,0.32,0.91,0.67,0.2,0.01,0.08,0.42,0.02,0.01,0.21,0.61,0.239,0.282,0.376,0.658,7.6,TEX @ ARI
Corbin Carroll,Arizona Diamondbacks,$4200,3.21,4.45,0.74,0.96,0.53,0.26,0.02,0.23,0.79,0.1,0.01,0.54,0.98,0.251,0.346,0.532,0.878,13.5,TEX @ ARI
Josh Jung,Texas Rangers,$2800,3.54,4.34,0.57,1.17,0.87,0.27,0.02,0.08,0.47,0.04,0.02,0.24,1,0.288,0.333,0.443,0.776,9.9,TEX @ ARI
Jordan Lawlar,Arizona Diamondbacks,$2200,2.27,3.79,0.27,0.49,0.33,0.14,0.03,0.03,0.22,0,0.01,0.28,1.52,0.146,0.212,0.237,0.449,5,TEX @ ARI
Wyatt Langford,Texas Rangers,$3600,3.58,4.67,0.7,0.95,0.54,0.26,0.02,0.17,0.6,0.2,0.05,0.65,1.07,0.239,0.345,0.448,0.793,12.9,TEX @ ARI
Blaze Alexander,Arizona Diamondbacks,$2800,3.64,4.23,0.58,0.88,0.56,0.15,0.01,0.2,0.5,0.06,0.02,0.36,1.11,0.233,0.304,0.456,0.76,10.2,TEX @ ARI
Tyler Locklear,Arizona Diamondbacks,$2400,2.96,4.01,0.37,0.6,0.44,0.12,0,0.07,0.3,0.09,0.02,0.4,1.48,0.172,0.27,0.281,0.551,7.1,TEX @ ARI
Michael Helman,Texas Rangers,$2400,3.25,3.89,0.41,0.72,0.51,0.14,0.02,0.11,0.34,0.06,0.01,0.33,0.59,0.21,0.285,0.379,0.665,7.8,TEX @ ARI
Cody Freeman,Texas Rangers,$2100,3.62,4,0.4,0.9,0.63,0.26,0.01,0.06,0.36,0,0.01,0.15,0.49,0.243,0.29,0.385,0.675,7.6,TEX @ ARI
Willson Contreras,St. Louis Cardinals,$3100,2.81,4.32,0.4,0.91,0.59,0.22,0.03,0.13,0.44,0.01,0,0.22,1.11,0.23,0.282,0.423,0.705,8.7,OAK @ STL
Brent Rooker,Oakland Athletics,$3500,4.23,4.59,0.75,1.35,0.82,0.29,0.06,0.29,0.78,0.05,0,0.36,0.94,0.326,0.382,0.658,1.039,14.8,OAK @ STL
Lars Nootbaar,St. Louis Cardinals,$2900,4.21,4.65,0.68,1.09,0.72,0.25,0.02,0.16,0.6,0,0.04,0.7,0.9,0.282,0.392,0.492,0.884,12.2,OAK @ STL
Nolan Gorman,St. Louis Cardinals,$2900,3.14,4.21,0.4,0.76,0.51,0.14,0,0.16,0.43,0.01,0,0.56,1.29,0.215,0.335,0.402,0.737,9.1,OAK @ STL
Ivan Herrera,St. Louis Cardinals,$3200,3.25,4.54,0.49,1.08,0.88,0.09,0.02,0.15,0.44,0.09,0.01,0.5,0.69,0.273,0.355,0.437,0.792,10.4,OAK @ STL
JJ Bleday,Oakland Athletics,$2500,4.12,4.15,0.49,0.9,0.46,0.25,0.03,0.21,0.51,0,0,0.37,1.01,0.244,0.318,0.514,0.832,10.3,OAK @ STL
Shea Langeliers,Oakland Athletics,$3600,3.64,4.71,0.68,1.18,0.64,0.32,0.02,0.28,0.64,0.04,0.01,0.34,0.83,0.278,0.332,0.58,0.912,13.1,OAK @ STL
Jordan Walker,St. Louis Cardinals,$2600,3.04,3.99,0.44,0.76,0.55,0.14,0.02,0.07,0.4,0.12,0.01,0.25,1.17,0.209,0.266,0.325,0.59,7.9,OAK @ STL
Tyler Soderstrom,Oakland Athletics,$3000,4.07,4.48,0.67,1.08,0.75,0.2,0.03,0.16,0.66,0.11,0.02,0.4,1.02,0.271,0.346,0.47,0.816,12.2,OAK @ STL
Zack Gelof,Oakland Athletics,$2200,3.73,3.93,0.41,0.88,0.62,0.19,0.01,0.1,0.5,0,0.02,0.25,1.12,0.248,0.303,0.408,0.711,8.2,OAK @ STL
Lawrence Butler,Oakland Athletics,$2800,3.68,4.82,0.52,1.09,0.72,0.3,0,0.14,0.38,0.08,0.03,0.38,1.12,0.25,0.312,0.434,0.746,10.3,OAK @ STL
Masyn Winn,St. Louis Cardinals,$2900,3.28,4.43,0.5,1.1,0.78,0.28,0.04,0.06,0.5,0.05,0.03,0.24,0.8,0.268,0.307,0.419,0.726,9.5,OAK @ STL
Darell Hernaiz,Oakland Athletics,$2500,3.16,4.04,0.42,0.84,0.59,0.21,0.01,0.07,0.37,0.04,0.05,0.27,0.58,0.228,0.294,0.362,0.656,7.9,OAK @ STL
Victor Scott II,St. Louis Cardinals,$2500,3.16,3.76,0.37,0.75,0.54,0.16,0.07,0.02,0.25,0.22,0.05,0.29,0.78,0.225,0.299,0.34,0.64,7.9,OAK @ STL
Pedro Pages,St. Louis Cardinals,$2600,2.92,3.88,0.31,0.83,0.56,0.21,0,0.1,0.44,0,0.02,0.21,0.99,0.237,0.291,0.395,0.686,7.6,OAK @ STL
Jacob Wilson,Oakland Athletics,$2800,3.79,4.37,0.61,1.28,0.87,0.37,0.01,0.09,0.56,0.03,0.01,0.14,0.42,0.312,0.335,0.488,0.824,10.6,OAK @ STL
Thomas Saggese,St. Louis Cardinals,$2300,3.13,4.1,0.36,0.82,0.61,0.18,0.02,0.04,0.36,0.08,0.05,0.21,1.07,0.218,0.261,0.316,0.577,7.2,OAK @ STL
Colby Thomas,Oakland Athletics,$2300,4.22,4.26,0.51,0.9,0.54,0.2,0.01,0.22,0.49,0.06,0.01,0.14,1.15,0.221,0.249,0.449,0.698,9.7,OAK @ STL
Jose Iglesias,San Diego Padres,$2300,3.87,3.9,0.4,1.06,0.82,0.23,0,0.07,0.41,0.1,0.03,0.26,0.49,0.298,0.348,0.438,0.786,8.9,BAL @ SD
Manny Machado,San Diego Padres,$3300,3.79,4.57,0.56,1.33,0.88,0.27,0.03,0.24,0.49,0.07,0.02,0.35,0.63,0.32,0.378,0.594,0.973,12.5,BAL @ SD
Ryan O'Hearn,San Diego Padres,$2900,4.34,4.46,0.58,1.23,0.84,0.23,0.04,0.22,0.66,0.02,0.02,0.43,0.68,0.314,0.383,0.585,0.967,12.6,BAL @ SD
Ramon Laureano,San Diego Padres,$2900,3.83,4.35,0.58,1.03,0.58,0.28,0.03,0.2,0.43,0.03,0.03,0.42,0.89,0.268,0.351,0.527,0.878,11.1,BAL @ SD
Luis Arraez,San Diego Padres,$2600,4.19,4.68,0.54,1.18,0.9,0.22,0.05,0.07,0.32,0.31,0.04,0.25,0.56,0.273,0.319,0.413,0.731,10.9,BAL @ SD
Daniel Johnson,Baltimore Orioles,$2100,3.33,3.83,0.32,0.7,0.5,0.16,0.02,0.05,0.38,0.06,0.02,0.31,0.9,0.208,0.28,0.326,0.606,7,BAL @ SD
Jake Cronenworth,San Diego Padres,$2600,2.92,4.01,0.35,0.75,0.58,0.1,0.01,0.09,0.33,0.02,0.04,0.54,0.67,0.22,0.326,0.349,0.675,7.6,BAL @ SD
Ryan Mountcastle,Baltimore Orioles,$2800,3.21,4.39,0.41,1.04,0.71,0.21,0.04,0.13,0.38,0.03,0.01,0.26,0.99,0.259,0.304,0.446,0.75,9,BAL @ SD
Gavin Sheets,San Diego Padres,$2700,3.63,4.12,0.44,0.99,0.6,0.24,0.03,0.18,0.47,0,0,0.34,0.73,0.267,0.329,0.505,0.834,9.8,BAL @ SD
Freddy Fermin,San Diego Padres,$2400,2.83,3.79,0.27,0.85,0.7,0.1,0.01,0.1,0.3,0.03,0.02,0.2,0.86,0.246,0.296,0.386,0.682,6.8,BAL @ SD
Gunnar Henderson,Baltimore Orioles,$3300,3.42,4.5,0.52,1.03,0.6,0.32,0.03,0.17,0.52,0.11,0.01,0.36,0.95,0.254,0.316,0.497,0.814,11.3,BAL @ SD
Colton Cowser,Baltimore Orioles,$2900,3.86,4.28,0.54,0.93,0.51,0.2,0.02,0.28,0.48,0.09,0.05,0.31,1.39,0.24,0.302,0.535,0.837,11.2,BAL @ SD
Jackson Holliday,Baltimore Orioles,$2900,3.21,4.72,0.38,0.87,0.54,0.19,0.04,0.16,0.41,0.09,0.02,0.32,1.11,0.202,0.263,0.385,0.648,9.3,BAL @ SD
Jackson Merrill,San Diego Padres,$2700,3.63,4.23,0.46,1.08,0.75,0.24,0,0.14,0.47,0.03,0.01,0.33,0.86,0.282,0.346,0.471,0.817,9.8,BAL @ SD
Coby Mayo,Baltimore Orioles,$2400,3.46,3.94,0.32,0.76,0.49,0.19,0.02,0.12,0.48,0.01,0.01,0.36,1.28,0.219,0.303,0.404,0.706,8.3,BAL @ SD
Jeremiah Jackson,Baltimore Orioles,$2900,3.21,4.61,0.38,1.22,0.87,0.27,0.02,0.11,0.39,0,0.02,0.26,1.24,0.289,0.335,0.458,0.792,9.3,BAL @ SD
Dylan Beavers,Baltimore Orioles,$2800,2.43,4.17,0.33,0.8,0.64,0.13,0.02,0.04,0.26,0.04,0.03,0.39,1.15,0.216,0.29,0.301,0.592,6.8,BAL @ SD
Samuel Basallo,Baltimore Orioles,$2500,2.88,4.06,0.34,0.82,0.61,0.14,0.04,0.08,0.37,0,0.01,0.26,0.73,0.222,0.271,0.35,0.621,7.2,BAL @ SD
Mike Trout,Los Angeles Angels,$3000,3.83,4.45,0.54,0.93,0.59,0.17,0,0.23,0.66,0.01,0.01,0.57,1.35,0.247,0.348,0.492,0.839,11.5,LAA @ KC
Salvador Perez,Kansas City Royals,$2700,4.0,4.26,0.52,1.04,0.57,0.26,0,0.24,0.7,0,0,0.17,0.76,0.257,0.284,0.501,0.786,10.8,LAA @ KC
Randal Grichuk,Kansas City Royals,$2300,4.57,4.15,0.53,1,0.55,0.3,0.01,0.18,0.63,0,0.02,0.28,1.09,0.262,0.314,0.494,0.808,10.5,LAA @ KC
Luke Maile,Kansas City Royals,$2100,3.19,3.82,0.4,0.63,0.43,0.15,0.03,0.05,0.26,0,0,0.47,1.09,0.191,0.292,0.309,0.602,6.7,LAA @ KC
Adam Frazier,Kansas City Royals,$2400,4.0,3.93,0.49,1.03,0.73,0.21,0.06,0.09,0.37,0.11,0.02,0.27,0.38,0.294,0.353,0.482,0.835,9.6,LAA @ KC
Yoan Moncada,Los Angeles Angels,$2600,4.0,4.56,0.55,0.85,0.47,0.2,0,0.22,0.57,0,0,0.4,1.46,0.209,0.292,0.436,0.728,10.4,LAA @ KC
Luis Rengifo,Los Angeles Angels,$2400,3.88,4.23,0.55,0.96,0.76,0.16,0.02,0.06,0.44,0.17,0.03,0.25,0.66,0.25,0.297,0.358,0.655,9.3,LAA @ KC
Jo Adell,Los Angeles Angels,$2900,4.21,4.34,0.63,1.08,0.64,0.17,0.01,0.28,0.78,0.04,0.05,0.22,1.08,0.27,0.314,0.531,0.845,12.2,LAA @ KC
Kyle Isbel,Kansas City Royals,$2200,4.32,3.71,0.61,1.09,0.78,0.25,0.04,0.08,0.34,0.06,0.05,0.25,0.32,0.32,0.373,0.501,0.874,9.5,LAA @ KC
Bobby Witt Jr.,Kansas City Royals,$3700,4.3,4.48,0.85,1.39,0.82,0.27,0.05,0.29,0.72,0.21,0.1,0.43,0.61,0.346,0.411,0.67,1.081,15.9,LAA @ KC
