player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Seiya Suzuki,Chicago Cubs,$3600,3.64,4.46,0.77,1.08,0.57,0.36,0.02,0.21,0.66,0.05,0,0.43,1.1,0.275,0.351,0.555,0.906,13.1,MIA @ CHC
Kyle Stowers,Miami Marlins,$3200,2.88,4.22,0.42,0.79,0.47,0.18,0.01,0.18,0.47,0.01,0.01,0.39,1.42,0.212,0.297,0.422,0.72,9.2,MIA @ CHC
Michael Busch,Chicago Cubs,$2900,4.41,4.35,0.62,1.07,0.6,0.27,0.02,0.23,0.79,0.01,0.01,0.46,1.11,0.282,0.367,0.564,0.931,12.8,MIA @ CHC
Xavier Edwards,Miami Marlins,$2900,3.72,4.67,0.59,1.03,0.86,0.14,0.05,0.03,0.42,0.32,0.08,0.42,0.87,0.25,0.318,0.35,0.668,10.8,MIA @ CHC
Matt Mervis,Miami Marlins,$2600,2.46,4,0.34,0.63,0.42,0.11,0.01,0.11,0.32,0,0,0.3,1.28,0.174,0.234,0.314,0.548,6.4,MIA @ CHC
Dane Myers,Miami Marlins,$2900,3.03,3.89,0.49,0.93,0.63,0.23,0.03,0.08,0.37,0.11,0.01,0.22,1.19,0.258,0.306,0.411,0.717,8.8,MIA @ CHC
Pete Crow-Armstrong,Chicago Cubs,$3700,3.27,4.13,0.67,1.2,0.82,0.22,0.02,0.19,0.61,0.1,0.05,0.24,0.72,0.317,0.37,0.55,0.92,12.1,MIA @ CHC
Connor Norby,Miami Marlins,$2700,2.93,4.11,0.37,0.82,0.48,0.23,0.03,0.1,0.35,0.09,0.04,0.2,1.5,0.211,0.251,0.367,0.617,7.9,MIA @ CHC
Javier Sanoja,Miami Marlins,$2400,2.79,3.78,0.33,0.87,0.65,0.13,0.02,0.08,0.28,0.01,0,0.2,0.64,0.249,0.294,0.367,0.661,6.7,MIA @ CHC
Eric Wagaman,Miami Marlins,$2600,2.62,4.33,0.27,0.81,0.57,0.2,0.01,0.08,0.38,0,0.02,0.19,0.97,0.203,0.244,0.333,0.577,6.8,MIA @ CHC
Agustin Ramirez,Miami Marlins,$3100,2.48,4.44,0.43,0.9,0.69,0.18,0.01,0.07,0.38,0.01,0.06,0.22,1.21,0.219,0.27,0.329,0.599,7.7,MIA @ CHC
Jose Altuve,Houston Astros,$2900,3.31,4.4,0.46,1.1,0.79,0.21,0.05,0.09,0.43,0.1,0.02,0.25,0.99,0.27,0.313,0.43,0.743,9.6,KC @ HOU
Salvador Perez,Kansas City Royals,$2800,3.68,4.49,0.43,1.07,0.72,0.23,0.02,0.16,0.59,0,0.01,0.31,0.93,0.263,0.326,0.461,0.787,10.3,KC @ HOU
Christian Walker,Houston Astros,$2900,3.03,4.18,0.53,0.87,0.52,0.25,0.02,0.13,0.43,0,0,0.23,1.26,0.224,0.273,0.407,0.68,8.8,KC @ HOU
Mark Canha,Kansas City Royals,$2300,3.3,4.38,0.45,0.87,0.63,0.16,0.01,0.08,0.29,0,0,0.4,0.75,0.221,0.292,0.332,0.624,7.6,KC @ HOU
Hunter Renfroe,Kansas City Royals,$2200,3.91,4.05,0.38,0.82,0.5,0.21,0,0.16,0.4,0,0,0.39,0.95,0.229,0.308,0.441,0.749,8.6,KC @ HOU
Yordan Alvarez,Houston Astros,$3200,2.66,4.29,0.39,0.87,0.59,0.17,0.01,0.11,0.36,0.05,0.01,0.43,0.82,0.231,0.321,0.378,0.698,8.5,KC @ HOU
Isaac Paredes,Houston Astros,$3000,2.8,4.07,0.32,0.94,0.71,0.23,0.01,0.06,0.43,0.01,0.01,0.42,0.61,0.268,0.36,0.409,0.769,8.4,KC @ HOU
Jonathan India,Kansas City Royals,$2800,3.75,4.71,0.47,1.08,0.8,0.21,0,0.12,0.43,0.04,0.02,0.69,0.95,0.276,0.388,0.433,0.822,10.5,KC @ HOU
Jake Meyers,Houston Astros,$2700,3.0,3.73,0.34,0.85,0.61,0.17,0.03,0.07,0.34,0.14,0.06,0.3,0.71,0.255,0.316,0.395,0.71,8.1,KC @ HOU
Jeremy Pena,Houston Astros,$3100,2.55,4.51,0.44,1.03,0.8,0.19,0.02,0.04,0.31,0.11,0.06,0.15,0.88,0.241,0.271,0.331,0.601,7.9,KC @ HOU
Bobby Witt Jr.,Kansas City Royals,$4200,3.26,4.6,0.66,1.25,0.73,0.28,0.04,0.21,0.75,0.17,0.09,0.33,0.81,0.298,0.357,0.537,0.894,13.7,KC @ HOU
Drew Waters,Kansas City Royals,$2600,2.31,3.82,0.34,0.65,0.49,0.16,0.01,0.03,0.21,0.05,0.03,0.31,1.2,0.187,0.257,0.274,0.53,6,KC @ HOU
Vinnie Pasquantino,Kansas City Royals,$2800,2.93,4.16,0.42,0.89,0.66,0.14,0,0.13,0.42,0,0,0.29,0.77,0.234,0.293,0.383,0.676,8.2,KC @ HOU
Maikel Garcia,Kansas City Royals,$3200,3.03,4.27,0.6,1.03,0.89,0.13,0.02,0.06,0.42,0.19,0.03,0.26,0.63,0.266,0.313,0.375,0.688,9.7,KC @ HOU
Freddy Fermin,Kansas City Royals,$2200,3.5,3.93,0.36,0.97,0.81,0.15,0.01,0.06,0.36,0.01,0.01,0.33,0.53,0.272,0.335,0.381,0.716,7.7,KC @ HOU
Yainer Diaz,Houston Astros,$2800,3.29,3.96,0.43,1.02,0.69,0.22,0.02,0.17,0.52,0.01,0,0.1,0.84,0.268,0.287,0.487,0.774,9.2,KC @ HOU
Zach Dezenzo,Houston Astros,$2600,2.46,3.84,0.37,0.69,0.47,0.18,0.02,0.06,0.3,0,0.01,0.24,1.37,0.196,0.246,0.323,0.569,6.4,KC @ HOU
Cam Smith,Houston Astros,$2600,2.58,3.62,0.31,0.8,0.61,0.15,0,0.06,0.37,0.02,0.01,0.24,1.13,0.24,0.294,0.349,0.644,6.7,KC @ HOU
Paul Goldschmidt,New York Yankees,$3400,2.68,4.42,0.43,0.98,0.7,0.19,0.02,0.12,0.47,0.1,0.04,0.16,0.83,0.234,0.268,0.396,0.663,9.1,NYY @ SEA
Donovan Solano,Seattle Mariners,$2100,3.19,4.01,0.36,0.84,0.67,0.11,0.03,0.06,0.28,0,0.01,0.22,0.89,0.231,0.286,0.345,0.631,6.7,NYY @ SEA
Aaron Judge,New York Yankees,$5000,3.08,4.64,0.7,1.13,0.53,0.24,0.01,0.41,0.85,0.03,0.01,0.57,1.09,0.285,0.386,0.672,1.059,15.4,NYY @ SEA
J.P. Crawford,Seattle Mariners,$2800,3.68,4.56,0.56,0.93,0.7,0.15,0.03,0.1,0.42,0.09,0.01,0.58,0.87,0.244,0.354,0.388,0.742,10.3,NYY @ SEA
Cody Bellinger,New York Yankees,$2900,3.31,4.31,0.46,0.91,0.54,0.24,0.01,0.16,0.38,0.12,0.06,0.31,0.8,0.231,0.291,0.435,0.726,9.6,NYY @ SEA
Mitch Garver,Seattle Mariners,$2400,3.46,4.12,0.35,0.79,0.55,0.13,0,0.14,0.38,0,0.01,0.56,1.2,0.228,0.337,0.399,0.736,8.3,NYY @ SEA
Dylan Moore,Seattle Mariners,$3000,2.97,3.67,0.37,0.69,0.44,0.14,0,0.16,0.34,0.14,0.02,0.5,1.07,0.219,0.33,0.428,0.758,8.9,NYY @ SEA
Trent Grisham,New York Yankees,$3000,2.8,4.76,0.39,0.84,0.52,0.22,0,0.12,0.41,0.01,0.01,0.37,1.32,0.196,0.266,0.343,0.609,8.4,NYY @ SEA
Randy Arozarena,Seattle Mariners,$3400,2.44,4.23,0.39,0.69,0.42,0.19,0.01,0.12,0.34,0.05,0.04,0.51,1.35,0.187,0.288,0.354,0.642,8.3,NYY @ SEA
Leody Taveras,Seattle Mariners,$2300,2.87,3.9,0.34,0.74,0.5,0.18,0.05,0.04,0.2,0.07,0.04,0.27,0.98,0.209,0.265,0.323,0.588,6.6,NYY @ SEA
Cal Raleigh,Seattle Mariners,$3600,2.61,4.34,0.42,0.86,0.56,0.16,0.01,0.17,0.5,0.03,0,0.4,1.41,0.224,0.305,0.411,0.717,9.4,NYY @ SEA
Julio Rodriguez,Seattle Mariners,$3300,2.91,4.45,0.43,0.99,0.77,0.15,0.01,0.13,0.43,0.11,0.05,0.33,0.94,0.249,0.315,0.405,0.72,9.6,NYY @ SEA
Oswaldo Cabrera,New York Yankees,$2600,3.04,3.98,0.44,0.89,0.67,0.18,0.01,0.08,0.35,0.03,0,0.28,0.8,0.245,0.304,0.378,0.682,7.9,NYY @ SEA
Anthony Volpe,New York Yankees,$3000,3.5,4.2,0.54,1.01,0.68,0.22,0.05,0.14,0.44,0.09,0.03,0.36,1.1,0.268,0.334,0.477,0.811,10.5,NYY @ SEA
Austin Wells,New York Yankees,$2900,3.59,4.09,0.43,0.99,0.55,0.25,0,0.21,0.6,0,0,0.42,0.75,0.27,0.344,0.52,0.864,10.4,NYY @ SEA
Ben Rice,New York Yankees,$3600,2.72,4.53,0.42,0.79,0.46,0.14,0.01,0.24,0.53,0.01,0.02,0.4,1.54,0.197,0.275,0.437,0.712,9.8,NYY @ SEA
Jorbit Vivas,New York Yankees,$2300,3.0,3.87,0.26,0.76,0.54,0.2,0,0.06,0.4,0,0.02,0.34,0.92,0.221,0.292,0.341,0.633,6.9,NYY @ SEA
Ben Williamson,Seattle Mariners,$2500,2.28,3.79,0.27,0.67,0.53,0.15,0,0.03,0.35,0,0.03,0.18,1.12,0.196,0.247,0.277,0.524,5.7,NYY @ SEA
Wilmer Flores,San Francisco Giants,$3000,2.6,4.1,0.33,0.93,0.71,0.18,0.01,0.09,0.46,0,0.01,0.24,0.87,0.243,0.287,0.383,0.669,7.8,ARI @ SF
Eugenio Suarez,Arizona Diamondbacks,$3500,3.54,4.55,0.78,1.03,0.62,0.23,0.02,0.2,0.55,0.03,0,0.56,1.38,0.267,0.37,0.505,0.876,12.4,ARI @ SF
Randal Grichuk,Arizona Diamondbacks,$2700,3.7,4.66,0.46,0.98,0.6,0.22,0.01,0.19,0.56,0,0,0.35,1.09,0.23,0.291,0.43,0.721,10,ARI @ SF
Ketel Marte,Arizona Diamondbacks,$3500,3.66,4.88,0.66,1.14,0.66,0.21,0.01,0.25,0.57,0.05,0.01,0.59,0.79,0.274,0.372,0.509,0.881,12.8,ARI @ SF
Matt Chapman,San Francisco Giants,$2900,3.45,4.21,0.45,1.03,0.66,0.25,0.03,0.14,0.39,0.1,0.03,0.31,1.07,0.273,0.338,0.474,0.812,10,ARI @ SF
Willy Adames,San Francisco Giants,$3000,3.47,4.43,0.48,1,0.6,0.24,0.05,0.16,0.47,0.03,0.03,0.42,1.26,0.255,0.332,0.474,0.807,10.4,ARI @ SF
Lourdes Gurriel,Arizona Diamondbacks,$2900,3.76,4.32,0.48,1.05,0.72,0.2,0.02,0.16,0.72,0.05,0.04,0.31,0.78,0.266,0.325,0.462,0.787,10.9,ARI @ SF
Garrett Hampson,Arizona Diamondbacks,$2300,4.13,3.99,0.41,1.01,0.68,0.26,0.02,0.09,0.42,0.13,0.03,0.28,0.98,0.284,0.345,0.447,0.792,9.5,ARI @ SF
Josh Naylor,Arizona Diamondbacks,$3000,3.17,4.43,0.45,1.06,0.75,0.25,0.03,0.08,0.44,0.04,0,0.38,0.52,0.265,0.334,0.414,0.748,9.5,ARI @ SF
Mike Yastrzemski,San Francisco Giants,$3200,3.16,4.54,0.44,0.96,0.66,0.14,0.01,0.23,0.52,0.04,0.01,0.28,1.23,0.233,0.286,0.458,0.744,10.1,ARI @ SF
LaMonte Wade Jr,San Francisco Giants,$2600,3.31,3.88,0.39,0.87,0.64,0.12,0.01,0.12,0.43,0,0,0.48,0.97,0.266,0.367,0.43,0.796,8.6,ARI @ SF
Geraldo Perdomo,Arizona Diamondbacks,$3600,2.36,4.1,0.49,0.95,0.79,0.13,0.03,0.05,0.27,0.09,0.07,0.43,0.73,0.268,0.352,0.373,0.726,8.5,ARI @ SF
Heliot Ramos,San Francisco Giants,$3200,3.13,3.99,0.49,1.08,0.66,0.27,0.02,0.17,0.46,0.04,0.02,0.22,0.88,0.292,0.337,0.523,0.86,10,ARI @ SF
Gabriel Moreno,Arizona Diamondbacks,$2400,4.17,4.21,0.62,0.99,0.78,0.17,0.02,0.07,0.4,0.08,0.01,0.57,0.78,0.277,0.376,0.407,0.784,10,ARI @ SF
Corbin Carroll,Arizona Diamondbacks,$4000,2.83,4.77,0.59,0.88,0.52,0.23,0.02,0.15,0.45,0.22,0.04,0.5,1.3,0.212,0.298,0.392,0.69,11.3,ARI @ SF
Patrick Bailey,San Francisco Giants,$2400,2.92,3.76,0.36,0.79,0.61,0.08,0,0.11,0.41,0.01,0.01,0.22,0.97,0.228,0.275,0.346,0.621,7,ARI @ SF
Jung Hoo Lee,San Francisco Giants,$3300,2.55,4.32,0.52,1.11,0.9,0.18,0.01,0.05,0.28,0.06,0.04,0.25,0.46,0.281,0.334,0.377,0.711,8.4,ARI @ SF
Christian Koss,San Francisco Giants,$2100,2.9,3.65,0.27,0.77,0.54,0.19,0.02,0.05,0.24,0,0.01,0.25,0.91,0.231,0.289,0.351,0.64,6.1,ARI @ SF
Freddie Freeman,Los Angeles Dodgers,$4400,2.98,4.41,0.64,1.2,0.73,0.27,0,0.27,0.65,0.02,0.01,0.51,0.47,0.31,0.393,0.607,0.999,13.1,OAK @ LAD
Miguel Rojas,Los Angeles Dodgers,$2300,3.22,4.08,0.35,0.91,0.67,0.19,0,0.07,0.39,0.03,0.02,0.22,0.52,0.242,0.289,0.362,0.651,7.4,OAK @ LAD
Mookie Betts,Los Angeles Dodgers,$3900,3.97,4.64,0.82,1.24,0.73,0.24,0.02,0.32,0.87,0.08,0.03,0.51,0.59,0.31,0.391,0.634,1.025,15.5,OAK @ LAD
Enrique Hernandez,Los Angeles Dodgers,$2700,3.48,4.19,0.46,0.98,0.61,0.26,0,0.16,0.45,0,0,0.32,0.81,0.258,0.318,0.464,0.782,9.4,OAK @ LAD
Chris Taylor,Los Angeles Dodgers,$2100,4.38,3.86,0.45,0.76,0.52,0.12,0,0.16,0.54,0.02,0.03,0.5,1.12,0.229,0.33,0.415,0.745,9.2,OAK @ LAD
Miguel Andujar,Oakland Athletics,$2700,2.93,4.18,0.38,1.1,0.82,0.17,0.02,0.1,0.35,0.01,0.02,0.17,0.45,0.276,0.307,0.41,0.717,7.9,OAK @ LAD
Shohei Ohtani,Los Angeles Dodgers,$4600,3.15,4.75,0.64,1.06,0.63,0.11,0.04,0.36,0.74,0.19,0.04,0.44,1.32,0.252,0.331,0.57,0.901,14.5,OAK @ LAD
Luis Urias,Oakland Athletics,$2500,3.44,3.96,0.41,0.88,0.55,0.23,0,0.13,0.46,0,0.01,0.33,0.96,0.248,0.316,0.436,0.753,8.6,OAK @ LAD
Will Smith,Los Angeles Dodgers,$3200,3.38,4.53,0.59,0.97,0.64,0.23,0.01,0.17,0.46,0.04,0.02,0.5,0.84,0.247,0.334,0.464,0.798,10.8,OAK @ LAD
Brent Rooker,Oakland Athletics,$3500,3.46,4.62,0.45,1.05,0.6,0.21,0.01,0.29,0.76,0.05,0.03,0.34,1.49,0.247,0.307,0.521,0.828,12.1,OAK @ LAD
JJ Bleday,Oakland Athletics,$2700,4.11,4.07,0.47,0.96,0.51,0.26,0.04,0.22,0.58,0,0.02,0.47,0.91,0.272,0.359,0.578,0.937,11.1,OAK @ LAD
James Outman,Los Angeles Dodgers,$2500,3.48,3.97,0.37,0.78,0.48,0.15,0.03,0.16,0.43,0,0.01,0.46,1.13,0.228,0.324,0.445,0.769,8.7,OAK @ LAD
Shea Langeliers,Oakland Athletics,$2900,3.41,4.4,0.46,0.89,0.51,0.16,0.01,0.23,0.56,0.03,0.01,0.28,1.2,0.222,0.276,0.442,0.718,9.9,OAK @ LAD
Tyler Soderstrom,Oakland Athletics,$3400,2.53,4.51,0.44,0.78,0.48,0.24,0.01,0.1,0.39,0.01,0.01,0.43,1.53,0.198,0.293,0.351,0.644,8.6,OAK @ LAD
Lawrence Butler,Oakland Athletics,$3200,3.34,4.29,0.6,0.95,0.64,0.18,0.02,0.17,0.47,0.09,0.03,0.42,1.11,0.253,0.333,0.466,0.799,10.7,OAK @ LAD
Andy Pages,Los Angeles Dodgers,$3200,2.78,4.3,0.42,0.92,0.55,0.23,0.02,0.14,0.35,0.01,0,0.4,0.82,0.243,0.321,0.431,0.752,8.9,OAK @ LAD
Jacob Wilson,Oakland Athletics,$3100,2.74,4.74,0.39,1.03,0.83,0.19,0,0.08,0.41,0,0,0.35,0.59,0.241,0.306,0.359,0.665,8.5,OAK @ LAD
Nick Kurtz,Oakland Athletics,$2200,2.95,3.85,0.38,0.73,0.54,0.16,0,0.06,0.22,0,0.01,0.34,1.03,0.216,0.295,0.319,0.614,6.5,OAK @ LAD
Andrew McCutchen,Pittsburgh Pirates,$2700,3.3,4.48,0.44,0.85,0.58,0.17,0.02,0.14,0.41,0.03,0.01,0.38,1.01,0.212,0.286,0.38,0.665,8.9,PIT @ NYM
Tommy Pham,Pittsburgh Pirates,$2400,2.83,3.92,0.31,0.74,0.55,0.18,0,0.06,0.24,0.07,0.08,0.27,1.06,0.213,0.281,0.332,0.612,6.8,PIT @ NYM
Francisco Lindor,New York Mets,$4000,2.9,4.66,0.62,0.99,0.65,0.19,0.01,0.17,0.61,0.12,0.03,0.45,0.73,0.243,0.323,0.432,0.755,11.6,PIT @ NYM
Adam Frazier,Pittsburgh Pirates,$2400,3.04,4.04,0.44,0.79,0.64,0.13,0.02,0.05,0.29,0.11,0.04,0.21,0.76,0.213,0.262,0.307,0.569,7.3,PIT @ NYM
Brandon Nimmo,New York Mets,$3300,3.39,4.33,0.51,1.04,0.66,0.19,0.05,0.17,0.62,0.1,0,0.33,0.93,0.267,0.328,0.483,0.811,11.2,PIT @ NYM
Juan Soto,New York Mets,$3900,3.28,4.55,0.57,1.04,0.64,0.22,0,0.27,0.57,0.06,0.05,0.67,0.71,0.275,0.388,0.57,0.959,12.8,PIT @ NYM
Jeff McNeil,New York Mets,$2700,2.96,4.1,0.39,0.93,0.71,0.17,0.01,0.08,0.42,0.02,0,0.3,0.57,0.249,0.304,0.373,0.677,8,PIT @ NYM
Pete Alonso,New York Mets,$4000,3.27,4.44,0.71,1.16,0.6,0.32,0,0.27,0.72,0,0,0.4,0.87,0.293,0.361,0.588,0.949,13.1,PIT @ NYM
Bryan Reynolds,Pittsburgh Pirates,$2900,3.14,4.59,0.43,0.91,0.69,0.16,0.04,0.08,0.39,0.11,0.03,0.44,1.34,0.225,0.301,0.357,0.658,9.1,PIT @ NYM
Joey Bart,Pittsburgh Pirates,$2600,3.31,4.37,0.37,0.97,0.69,0.21,0,0.1,0.4,0.02,0,0.4,1.23,0.25,0.326,0.392,0.718,8.6,PIT @ NYM
