Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
119903-79228,P,Cal,Cal Quantrill,Quantrill,16.64,25,7200,ATL@PHI,ATL,PHI,,,,Yes,,P
119903-21097,P,Taijuan,Taijuan Walker,Walker,15.75,28,7200,ATL@PHI,PHI,ATL,,,,,,P
119903-200581,P,Jonathan,Jonathan Cannon,Cannon,20.05263157894737,19,7200,NYY@CWS,CWS,NYY,,,,,,P
119903-52165,P,Sean,Sean Manaea,Manaea,24.444444444444443,9,7200,MIA@NYM,NYM,MIA,,,,,,P
119903-146664,P,Bryce,Bryce Elder,Elder,21.227272727272727,22,7100,ATL@PHI,ATL,PHI,,,,,,P
119903-161450,P,Janson,Janson Junk,Junk,22.294117647058822,17,7100,MIA@NYM,MIA,NYM,IL,Elbow,,,,P
119903-220840,P,Shane,Shane Smith,Smith,24.08695652173913,23,7100,NYY@CWS,CWS,NYY,,,,,,P
119903-119398,P,Yoendrys,Yoendrys Gomez,Gomez,10.785714285714286,15,7000,NYY@CWS,CWS,NYY,,,,,,P
119903-170891,P,Davis,Davis Daniel,Daniel,13,3,6900,ATL@PHI,ATL,PHI,,,,,,P
119903-102569,P,Michael,Michael Mercado,Mercado,2,3,6800,ATL@PHI,PHI,ATL,,,,,,P
119903-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,ATL@PHI,ATL,PHI,IL,Undisclosed,,,,P
119903-79133,P,Matt,Matt Manning,Manning,21.4,5,6800,ATL@PHI,PHI,ATL,,,,,,P
119903-185845,P,Allan,Allan Winans,Winans,6.333333333333333,3,6800,NYY@CWS,NYY,CWS,,,,,,P
119903-202480,P,Adam,Adam Mazur,Mazur,20,1,6800,MIA@NYM,MIA,NYM,,,,,,P
119903-80859,P,Paul,Paul Blackburn,Blackburn,7.666666666666667,9,6800,NYY@CWS,NYY,CWS,,,,,,P
119903-219569,P,Justin,Justin Hagenman,Hagenman,13.857142857142858,7,6700,MIA@NYM,NYM,MIA,,,,,,P
119903-228058,P,Didier,Didier Fuentes,Fuentes,3.75,4,6700,ATL@PHI,ATL,PHI,IL,Undisclosed,,,,P
119903-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,NYY@CWS,CWS,NYY,IL,Elbow,,,,P
119903-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,NYY@CWS,NYY,CWS,,,,,,P
119903-102416,P,Tyler,Tyler Phillips,Phillips,5.840909090909091,44,6300,MIA@NYM,MIA,NYM,,,,,,P
119903-138016,P,Brandon,Brandon Waddell,Waddell,9.9,10,6300,MIA@NYM,NYM,MIA,,,,,,P
119903-6266,P,Carlos,Carlos Carrasco,Carrasco,13.363636363636363,11,6200,ATL@PHI,ATL,PHI,,,,,,P
119903-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,ATL@PHI,ATL,PHI,IL,Undisclosed,,,,P
119903-82534,P,Bryse,Bryse Wilson,Wilson,5.894736842105263,19,6200,NYY@CWS,CWS,NYY,,,,,,P
119903-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,NYY@CWS,CWS,NYY,,,,,,P
119903-198905,P,Mike,Mike Vasil,Vasil,11.131578947368421,38,6100,NYY@CWS,CWS,NYY,,,,,,P
119903-79103,P,Dane,Dane Dunning,Dunning,7.444444444444445,10,6100,ATL@PHI,ATL,PHI,,,,,,P
119903-198904,P,Christian,Christian Scott,Scott,22.11111111111111,9,6000,MIA@NYM,NYM,MIA,IL,Elbow,,,,P
119903-102420,P,Owen,Owen White,White,6,3,5900,NYY@CWS,CWS,NYY,IL,Hip,,,,P
119903-165578,P,Ky,Ky Bush,Bush,14.25,4,5900,NYY@CWS,CWS,NYY,IL,Elbow,,,,P
119903-102487,P,Austin,Austin Cox,Cox,6.083333333333333,12,5700,ATL@PHI,ATL,PHI,,,,,,P
119903-161275,P,Kyle,Kyle Tyler,Tyler,14.125,8,5700,NYY@CWS,CWS,NYY,,,,,,P
119903-119431,P,Seth,Seth Johnson,Johnson,7.7,10,5700,ATL@PHI,PHI,ATL,,,,,,P
119903-164511,P,Dylan,Dylan Dodd,Dodd,5.7368421052631575,19,5700,ATL@PHI,ATL,PHI,,,,,,P
119903-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,ATL@PHI,ATL,PHI,,,,,,P
119903-168965,P,Tanner,Tanner Banks,Banks,5.293103448275862,58,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-178184,P,Kevin,Kevin Herget,Herget,5.333333333333333,3,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-135196,P,Tyler,Tyler Zuber,Zuber,5.333333333333333,9,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-161827,P,Seth,Seth Martinez,Martinez,3,1,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-102442,P,Freddy,Freddy Tarnok,Tarnok,9.333333333333334,3,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-190516,P,Daysbel,Daysbel Hernandez,Hernandez,5.378378378378378,38,5500,ATL@PHI,ATL,PHI,,,,,,P
119903-82998,P,Lou,Lou Trivino,Trivino,4.473684210526316,38,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-192574,P,Lane,Lane Ramsey,Ramsey,,0,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-200764,P,Cam,Cam Booser,Booser,4.03125,32,5500,NYY@CWS,CWS,NYY,,,,,,P
119903-79936,P,Mark,Mark Leiter Jr.,Leiter Jr.,4.627450980392157,51,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-154688,P,Jake,Jake Cousins,Cousins,6.4186046511627906,43,5500,NYY@CWS,NYY,CWS,IL,Elbow,,,,P
119903-135236,P,Max,Max Kranick,Kranick,6.625,24,5500,MIA@NYM,NYM,MIA,IL,Elbow,,,,P
119903-179275,P,Fernando,Fernando Cruz,Cruz,7.515151515151516,33,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-149587,P,Jay,Jay Flaa,Flaa,,0,5500,ATL@PHI,ATL,PHI,,,,,,P
119903-195682,P,Orion,Orion Kerkering,Kerkering,5.0701754385964914,57,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-73828,P,Dan,Dan Altavilla,Altavilla,4.583333333333333,25,5500,NYY@CWS,CWS,NYY,IL,Lat,,,,P
119903-116839,P,David,David Bednar,Bednar,6.666666666666667,52,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-83054,P,Justin,Justin Anderson,Anderson,4.796296296296297,56,5500,NYY@CWS,CWS,NYY,,,,,,P
119903-161907,P,Dylan,Dylan Lee,Lee,5.032258064516129,62,5500,ATL@PHI,ATL,PHI,,,,,,P
119903-159857,P,Jose,Jose Marte,Marte,6.071428571428571,14,5500,MIA@NYM,NYM,MIA,IL,Shoulder,,,,P
119903-102517,P,Jhoan,Jhoan Duran,Duran,6.2105263157894735,59,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-179339,P,Bryce,Bryce Montes de Oca,Montes de Oca,,0,5500,MIA@NYM,NYM,MIA,IL,Elbow,,,,P
119903-102543,P,Connor,Connor Seabold,Seabold,8.25,4,5500,ATL@PHI,ATL,PHI,,,,,,P
119903-83097,P,D.J.,D.J. Snelten,Snelten,,0,5500,NYY@CWS,CWS,NYY,,,,,,P
119903-152734,P,Zach,Zach Thompson,Thompson,10,2,5500,ATL@PHI,ATL,PHI,,,,,,P
119903-102560,P,Camilo,Camilo Doval,Doval,5.379310344827586,58,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-80034,P,Jose,Jose Alvarado,Alvarado,6.782608695652174,24,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-102568,P,Colin,Colin Poche,Poche,2,14,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-83116,P,Wander,Wander Suero,Suero,4.5,4,5500,ATL@PHI,ATL,PHI,,,,,,P
119903-209078,P,Max,Max Lazar,Lazar,4.071428571428571,28,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-160965,P,Elvis,Elvis Peguero,Peguero,3.875,8,5500,NYY@CWS,CWS,NYY,IL,Elbow,,,,P
119903-83145,P,Jose,Jose Castillo,Castillo,4.842105263157895,20,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-198874,P,Noah,Noah Schultz,Schultz,,0,5500,NYY@CWS,CWS,NYY,,,,,,P
119903-83163,P,Jonathan,Jonathan Loaisiga,Loaisiga,4.066666666666666,30,5500,NYY@CWS,NYY,CWS,IL,Elbow,,,,P
119903-145630,P,Kervin,Kervin Castro,Castro,,0,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-149731,P,Anthony,Anthony Bender,Bender,5.0588235294117645,51,5500,MIA@NYM,MIA,NYM,IL,Lower leg,,,,P
119903-205032,P,Daniel,Daniel Robert,Robert,4.230769230769231,13,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-146670,P,Christian,Christian Roa,Roa,0,2,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-198896,P,Noble,Noble Meyer,Meyer,,0,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-198901,P,Chase,Chase Hampton,Hampton,,0,5500,NYY@CWS,NYY,CWS,IL,Elbow,,,,P
119903-79097,P,Bryan,Bryan Hudson,Hudson,4.6,15,5500,NYY@CWS,CWS,NYY,,,,,,P
119903-83193,P,Jesus,Jesus Tinoco,Tinoco,3.35,20,5500,MIA@NYM,MIA,NYM,IL,Forearm,,,,P
119903-146684,P,Jared,Jared Kelley,Kelley,,0,5500,NYY@CWS,CWS,NYY,,,,,,P
119903-197891,P,Michael,Michael Arias,Arias,0,2,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-198919,P,Robby,Robby Snelling,Snelling,,0,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-146699,P,Dax,Dax Fulton,Fulton,,0,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-225549,P,Patrick,Patrick Monteverde,Monteverde,11,1,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-146706,P,Robert,Robert Dominguez,Dominguez,,0,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-197906,P,Royber,Royber Salinas,Salinas,0,1,5500,ATL@PHI,ATL,PHI,,,,,,P
119903-79124,P,Joe,Joe Jimenez,Jimenez,5.855072463768116,70,5500,ATL@PHI,ATL,PHI,IL,Knee,,,,P
119903-187669,P,Ty,Ty Adcock,Adcock,7,3,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-197919,P,Jairo,Jairo Iriarte,Iriarte,5.5,6,5500,NYY@CWS,CWS,NYY,,,,,,P
119903-116002,P,Joel,Joel Kuhnel,Kuhnel,5,6,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-146727,P,Justin,Justin Lange,Lange,,0,5500,NYY@CWS,NYY,CWS,IL,Undisclosed,,,,P
119903-79161,P,Braxton,Braxton Garrett,Garrett,23.857142857142858,7,5500,MIA@NYM,MIA,NYM,IL,Elbow,,,,P
119903-203075,P,Michael,Michael Petersen,Petersen,6.5,4,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-154947,P,Justin,Justin Garza,Garza,3.4,5,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-79171,P,Phil,Phil Bickford,Bickford,2.375,8,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-174406,P,Huascar,Huascar Brazoban,Brazoban,5.934782608695652,46,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-79172,P,Luis,Luis Ortiz,Ortiz,-4,3,5500,MIA@NYM,NYM,MIA,IL,Elbow,,,,P
119903-203080,P,Brandon,Brandon Eisert,Eisert,5.087719298245614,57,5500,NYY@CWS,CWS,NYY,,,,,,P
119903-181583,P,Prelander,Prelander Berroa,Berroa,7.0588235294117645,17,5500,NYY@CWS,CWS,NYY,IL,Elbow,,,,P
119903-21846,P,Chris,Chris Devenski,Devenski,4.818181818181818,11,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-177493,P,Andrew,Andrew Nardi,Nardi,5.051724137931035,59,5500,MIA@NYM,MIA,NYM,IL,Back,,,,P
119903-135530,P,Brett,Brett de Geus,de Geus,3,1,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-225667,P,Cade,Cade Gibson,Gibson,5.833333333333333,30,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-170384,P,Yerry,Yerry de los Santos,de los Santos,6.333333333333333,25,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-79250,P,Junior,Junior Fernandez,Fernandez,,0,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-79258,P,Ryne,Ryne Stanek,Stanek,3.96,51,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-61858,P,Raisel,Raisel Iglesias,Iglesias,5.087719298245614,57,5500,ATL@PHI,ATL,PHI,,,,,,P
119903-118184,P,Enoli,Enoli Paredes,Paredes,5.944444444444445,18,5500,ATL@PHI,ATL,PHI,,,,,,P
119903-158131,P,Tyler,Tyler Gilbert,Gilbert,5.108108108108108,37,5500,NYY@CWS,CWS,NYY,,,,,,P
119903-219568,P,Rolddy,Rolddy Munoz,Munoz,,0,5500,ATL@PHI,ATL,PHI,,,,,,P
119903-101819,P,Jose,Jose Suarez,Suarez,12.333333333333334,3,5500,ATL@PHI,ATL,PHI,,,,,,P
119903-182750,P,Andrew,Andrew Painter,Painter,,0,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-101854,P,Jacob,Jacob Waguespack,Waguespack,11.25,4,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-95737,P,Ian,Ian Hamilton,Hamilton,5.583333333333333,36,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-161273,P,Scott,Scott Effross,Effross,1.8181818181818181,11,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-184829,P,McKinley,McKinley Moore,Moore,0,3,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-226819,P,Caleb,Caleb Freeman,Freeman,2.6,5,5500,NYY@CWS,CWS,NYY,,,,,,P
119903-219654,P,Juan,Juan Carela,Carela,,0,5500,NYY@CWS,CWS,NYY,O,Elbow,,,,P
119903-170514,P,Jose,Jose Cuas,Cuas,4.833333333333333,13,5500,ATL@PHI,ATL,PHI,,,,,,P
119903-101904,P,Jordan,Jordan Romano,Romano,3.4166666666666665,49,5500,ATL@PHI,PHI,ATL,IL,Finger,,,,P
119903-101911,P,Reed,Reed Garrett,Garrett,5.730769230769231,54,5500,MIA@NYM,NYM,MIA,IL,Elbow,,,,P
119903-191007,P,Declan,Declan Cronin,Cronin,6.125,56,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-178743,P,Nicholas,Nicholas Padilla,Padilla,,0,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-181815,P,Brent,Brent Headrick,Headrick,7.9411764705882355,17,5500,NYY@CWS,NYY,CWS,IL,Forearm,,,,P
119903-219707,P,Jean,Jean Cabrera,Cabrera,,0,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-222779,P,Thomas,Thomas White,White,,0,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-219705,P,Moises,Moises Chace,Chace,,0,5500,ATL@PHI,PHI,ATL,IL,Elbow,,,,P
119903-222783,P,Grant,Grant Taylor,Taylor,5.84,25,5500,NYY@CWS,CWS,NYY,,,,,,P
119903-119356,P,Oliver,Oliver Ortega,Ortega,0,1,5500,MIA@NYM,NYM,MIA,IL,Elbow,,,,P
119903-181826,P,Colby,Colby White,White,0,1,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-222784,P,Hagen,Hagen Smith,Smith,,0,5500,NYY@CWS,CWS,NYY,,,,,,P
119903-72265,P,Matt,Matt Strahm,Strahm,5.267857142857143,56,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-80460,P,John,John Brebbia,Brebbia,3.8947368421052633,19,5500,ATL@PHI,ATL,PHI,,,,,,P
119903-207438,P,Fraser,Fraser Ellard,Ellard,5.125,8,5500,NYY@CWS,CWS,NYY,,,,,,P
119903-119375,P,Dedniel,Dedniel Nunez,Nunez,5.222222222222222,10,5500,MIA@NYM,NYM,MIA,IL,Elbow,,,,P
119903-181843,P,Josh,Josh Simpson,Simpson,3.727272727272727,23,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-181841,P,George,George Soriano,Soriano,5.384615384615385,13,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-228948,P,Alex,Alex Carrillo,Carrillo,1.6666666666666667,3,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-16989,P,Wilking,Wilking Rodriguez,Rodriguez,,0,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-222819,P,Jonah,Jonah Tong,Tong,,0,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-81507,P,Aaron,Aaron Bummer,Bummer,6.309523809523809,42,5500,ATL@PHI,ATL,PHI,IL,Shoulder,,,,P
119903-222822,P,Brandon,Brandon Sproat,Sproat,,0,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-5735,P,David,David Robertson,Robertson,7.857142857142857,7,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-82546,P,Adbert,Adbert Alzolay,Alzolay,3.888888888888889,18,5500,MIA@NYM,NYM,MIA,IL,Elbow,,,,P
119903-210562,P,Lake,Lake Bachar,Bachar,7.926829268292683,41,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-62087,P,Miguel,Miguel Castro,Castro,2.5,6,5500,NYY@CWS,CWS,NYY,IL,Knee,,,,P
119903-222859,P,Cam,Cam Caminiti,Caminiti,,0,5500,ATL@PHI,ATL,PHI,,,,,,P
119903-82572,P,Gregory,Gregory Soto,Soto,4.56140350877193,57,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-190092,P,Devin,Devin Sweet,Sweet,,0,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-164500,P,Ryan,Ryan Cusick,Cusick,,0,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-82587,P,Richard,Richard Lovelady,Lovelady,2.375,8,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-82591,P,Chris,Chris Rodriguez,Rodriguez,,0,5500,NYY@CWS,CWS,NYY,IL,Undisclosed,,,,P
119903-164522,P,Wikelman,Wikelman Gonzalez,Gonzalez,7.285714285714286,7,5500,NYY@CWS,CWS,NYY,,,,,,P
119903-220842,P,Eiberson,Eiberson Castellano,Castellano,,0,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-220841,P,Anderson,Anderson Pilar,Pilar,,0,5500,ATL@PHI,ATL,PHI,,,,,,P
119903-165545,P,Tanner,Tanner McDougal,McDougal,,0,5500,NYY@CWS,CWS,NYY,,,,,,P
119903-163507,P,Alan,Alan Rangel,Rangel,9.6,5,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-14006,P,Brian,Brian Moran,Moran,,0,5500,ATL@PHI,ATL,PHI,,,,,,P
119903-114360,P,Devin,Devin Williams,Williams,5.518518518518518,55,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-82628,P,Adonis,Adonis Medina,Medina,,0,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-119494,P,Andrew,Andrew Dalquist,Dalquist,,0,5500,NYY@CWS,CWS,NYY,,,,,,P
119903-82639,P,Ryan,Ryan Helsley,Helsley,5.148936170212766,47,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-228050,P,Nolan,Nolan Hoffman,Hoffman,0,1,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-198361,P,Carson,Carson Coleman,Coleman,0,1,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-228057,P,Jayvien,Jayvien Sandridge,Sandridge,2,1,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-112348,P,Cody,Cody Stashak,Stashak,,0,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-181985,P,Guillo,Guillo Zuniga,Zuniga,4.214285714285714,15,5500,ATL@PHI,PHI,ATL,,,,,,P
119903-81640,P,Yacksel,Yacksel Rios,Rios,,0,5500,MIA@NYM,NYM,MIA,IL,Undisclosed,,,,P
119903-81642,P,A.J.,A.J. Minter,Minter,5.3076923076923075,13,5500,MIA@NYM,NYM,MIA,IL,Lat,,,,P
119903-165609,P,Zach,Zach McCambley,McCambley,,0,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-228072,P,Jake,Jake Palisch,Palisch,-3,1,5500,NYY@CWS,CWS,NYY,,,,,,P
119903-84727,P,Drew,Drew Smith,Smith,5.7894736842105265,19,5500,MIA@NYM,NYM,MIA,IL,Elbow,,,,P
119903-165624,P,Dom,Dom Hamel,Hamel,,0,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-165625,P,Calvin,Calvin Ziegler,Ziegler,,0,5500,MIA@NYM,NYM,MIA,IL,Elbow,,,,P
119903-165635,P,Brendan,Brendan Beck,Beck,,0,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-228101,P,Jonathan,Jonathan Pintaro,Pintaro,-1,1,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-165637,P,Brock,Brock Selvidge,Selvidge,,0,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-194323,P,Hunter,Hunter Stratton,Stratton,4.714285714285714,7,5500,ATL@PHI,ATL,PHI,,,,,,P
119903-165653,P,Cristian,Cristian Hernandez,Hernandez,,0,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-199460,P,Jordan,Jordan Leasure,Leasure,5.415094339622642,54,5500,NYY@CWS,CWS,NYY,,,,,,P
119903-182065,P,Zach,Zach Greene,Greene,,0,5500,NYY@CWS,NYY,CWS,,,,,,P
119903-163641,P,Ray,Ray Kerr,Kerr,11.2,10,5500,ATL@PHI,ATL,PHI,IL,Elbow,,,,P
119903-116548,P,Tyler,Tyler Rogers,Rogers,4.582089552238806,67,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-119622,P,Matt,Matt Allan,Allan,,0,5500,MIA@NYM,NYM,MIA,,,,,,P
119903-163663,P,Calvin,Calvin Faucher,Faucher,5,53,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-163660,P,Steven,Steven Wilson,Wilson,4.829787234042553,47,5500,NYY@CWS,CWS,NYY,,,,,,P
119903-163684,P,Ronny,Ronny Henriquez,Henriquez,7,58,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-213871,P,Luarbert,Luarbert Arias,Arias,3.6666666666666665,6,5500,MIA@NYM,MIA,NYM,,,,,,P
119903-23437,P,Brooks,Brooks Raley,Raley,5.125,16,5500,MIA@NYM,NYM,MIA,,,,,,P
