Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
116438-119329,P,Nick,Nick Lodolo,Lodolo,32.666666666666664,6,9300,WSH@CIN,CIN,WSH,,,,Yes,,P
116438-165512,P,Andrew,Andrew Abbott,Abbott,31,4,9300,WSH@CIN,CIN,WSH,,,,,,P
116438-82594,P,Dustin,Dustin May,May,25.2,5,9300,LAD@ATL,LAD,ATL,,,,,,P
116438-164503,P,Spencer,Spencer Schwellenbach,Schwellenbach,33.666666666666664,6,9200,LAD@ATL,ATL,LAD,,,,Yes,,P
116438-68491,P,Reynaldo,Reynaldo Lopez,Lopez,9,1,9200,LAD@ATL,ATL,LAD,IL,Shoulder,,,,P
116438-79162,P,Luis,Luis Castillo,Castillo,28,6,9100,SEA@TEX,SEA,TEX,,,,Yes,,P
116438-119414,P,George,George Kirby,Kirby,31.78787878787879,33,9100,SEA@TEX,SEA,TEX,IL,Shoulder,,,,P
116438-165689,P,Bryce,Bryce Miller,Miller,26.833333333333332,6,9100,SEA@TEX,SEA,TEX,,,,,,P
116438-80582,P,Brandon,Brandon Woodruff,Woodruff,,0,9000,CHC@MIL,MIL,CHC,IL,Shoulder,,,,P
116438-198702,P,Shota,Shota Imanaga,Imanaga,28.142857142857142,7,8900,CHC@MIL,CHC,MIL,,,,,,P
116438-21099,P,Jose,Jose Quintana,Quintana,34.75,4,8900,CHC@MIL,MIL,CHC,,,,Yes,,P
116438-71034,P,Seth,Seth Lugo,Lugo,31.857142857142858,7,8700,KC@BAL,KC,BAL,,,,,,P
116438-16961,P,Jameson,Jameson Taillon,Taillon,25.333333333333332,6,8600,CHC@MIL,CHC,MIL,,,,Yes,,P
116438-165731,P,Mitchell,Mitchell Parker,Parker,25.285714285714285,7,8600,WSH@CIN,WSH,CIN,,,,,,P
116438-79109,P,Tyler,Tyler Mahle,Mahle,32.57142857142857,7,8500,SEA@TEX,TEX,SEA,,,,,,P
116438-102684,P,Jake,Jake Irvin,Irvin,27.714285714285715,7,8300,WSH@CIN,WSH,CIN,,,,,,P
116438-102572,P,Tobias,Tobias Myers,Myers,9,3,8200,CHC@MIL,MIL,CHC,,,,,,P
116438-52728,P,Michael,Michael Lorenzen,Lorenzen,29.333333333333332,7,8200,KC@BAL,KC,BAL,,,,,,P
116438-165706,P,Jack,Jack Leiter,Leiter,20.75,4,8200,SEA@TEX,TEX,SEA,,,,,,P
116438-135268,P,Emerson,Emerson Hancock,Hancock,18.25,4,8100,SEA@TEX,SEA,TEX,,,,,,P
116438-198879,P,Rhett,Rhett Lowder,Lowder,27,6,8000,WSH@CIN,CIN,WSH,IL,Forearm,,,,P
116438-82775,P,Nestor,Nestor Cortes,Cortes,17,2,8000,CHC@MIL,MIL,CHC,IL,Elbow,,,,P
116438-163700,P,Kyle,Kyle Bradish,Bradish,32.625,8,8000,KC@BAL,BAL,KC,IL,Elbow,,,,P
116438-68482,P,Zach,Zach Eflin,Eflin,28,3,8000,KC@BAL,BAL,KC,IL,Lat,,,,P
116438-37999,P,Michael,Michael Wacha,Wacha,24.428571428571427,7,7900,KC@BAL,KC,BAL,,,,,,P
116438-222787,P,Roki,Roki Sasaki,Sasaki,18.333333333333332,6,7900,LAD@ATL,LAD,ATL,,,,Yes,,P
116438-211874,P,Kumar,Kumar Rocker,Rocker,12.8,5,7900,SEA@TEX,TEX,SEA,IL,Shoulder,,,,P
116438-219663,P,Chad,Chad Patrick,Patrick,21.714285714285715,7,7800,CHC@MIL,MIL,CHC,,,,,,P
116438-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,SEA@TEX,TEX,SEA,IL,Elbow,,,,P
116438-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.5,4,7800,LAD@ATL,ATL,LAD,DTD,Arm,,,,P
116438-220895,P,Tomoyuki,Tomoyuki Sugano,Sugano,23.833333333333332,6,7800,KC@BAL,BAL,KC,,,,Yes,,P
116438-102343,P,Tony,Tony Gonsolin,Gonsolin,46,1,7700,LAD@ATL,LAD,ATL,,,,,,P
116438-79207,P,Grant,Grant Holmes,Holmes,25.571428571428573,7,7600,LAD@ATL,ATL,LAD,,,,,,P
116438-79123,P,Tyler,Tyler Alexander,Alexander,10,10,7500,CHC@MIL,MIL,CHC,,,,,,P
116438-5427,P,Clayton,Clayton Kershaw,Kershaw,19,7,7500,LAD@ATL,LAD,ATL,IL,Toe,,,,P
116438-12936,P,Kyle,Kyle Gibson,Gibson,-10,1,7500,KC@BAL,BAL,KC,,,,,,P
116438-164532,P,DJ,DJ Herz,Herz,25.94736842105263,19,7500,WSH@CIN,WSH,CIN,IL,Elbow,,,,P
116438-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,KC@BAL,KC,BAL,IL,Shoulder,,,,P
116438-135650,P,Landon,Landon Knack,Knack,10.666666666666666,3,7400,LAD@ATL,LAD,ATL,,,,,,P
116438-181837,P,Ben,Ben Brown,Brown,24.857142857142858,7,7400,CHC@MIL,CHC,MIL,,,,,,P
116438-202541,P,Cade,Cade Povich,Povich,21.166666666666668,6,7400,KC@BAL,BAL,KC,,,,,,P
116438-68483,P,Trevor,Trevor Williams,Williams,19.5,6,7400,WSH@CIN,WSH,CIN,,,,Yes,,P
116438-178415,P,Javier,Javier Assad,Assad,24,29,7300,CHC@MIL,CHC,MIL,IL,Oblique,,,,P
116438-13664,P,Patrick,Patrick Corbin,Corbin,22.5,4,7300,SEA@TEX,TEX,SEA,,,,Yes,,P
116438-82557,P,Aaron,Aaron Civale,Civale,0,1,7300,CHC@MIL,MIL,CHC,IL,Hamstring,,,,P
116438-64488,P,Colin,Colin Rea,Rea,20.142857142857142,7,7300,CHC@MIL,CHC,MIL,,,,,,P
116438-81490,P,Chris,Chris Flexen,Flexen,21,1,7200,CHC@MIL,CHC,MIL,,,,,,P
116438-70470,P,Albert,Albert Suarez,Suarez,11,1,7200,KC@BAL,BAL,KC,IL,Shoulder,,,,P
116438-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,LAD@ATL,LAD,ATL,,,,,,P
116438-53590,P,Nick,Nick Martinez,Martinez,22.5,6,7100,WSH@CIN,CIN,WSH,,,,,,P
116438-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,CHC@MIL,CHC,MIL,IL,Elbow,,,,P
116438-119409,P,Quinn,Quinn Priester,Priester,16.4,5,7100,CHC@MIL,MIL,CHC,,,,,,P
116438-82607,P,Trevor,Trevor Rogers,Rogers,19.36,25,7100,KC@BAL,BAL,KC,IL,Kneecap,,,,P
116438-204505,P,Justin,Justin Wrobleski,Wrobleski,3,1,7100,LAD@ATL,LAD,ATL,,,,,,P
116438-102378,P,Matt,Matt Sauer,Sauer,16,2,7100,LAD@ATL,LAD,ATL,,,,,,P
116438-163515,P,Elvin,Elvin Rodriguez,Rodriguez,11.5,4,7000,CHC@MIL,MIL,CHC,,,,,,P
116438-52155,P,Jon,Jon Gray,Gray,20.47826086956522,24,7000,SEA@TEX,TEX,SEA,IL,Wrist,,,,P
116438-146664,P,Bryce,Bryce Elder,Elder,19,5,6900,LAD@ATL,ATL,LAD,,,,,,P
116438-102447,P,Dean,Dean Kremer,Kremer,18.428571428571427,7,6800,KC@BAL,BAL,KC,,,,,,P
116438-176240,P,Luis F.,Luis F. Castillo,Castillo,9,2,6800,SEA@TEX,SEA,TEX,,,,,,P
116438-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,LAD@ATL,ATL,LAD,,,,,,P
116438-149886,P,Cody,Cody Poteet,Poteet,-4,1,6800,KC@BAL,BAL,KC,IL,Shoulder,,,,P
116438-219659,P,Brandon,Brandon Young,Young,17.5,2,6800,KC@BAL,BAL,KC,,,,,,P
116438-219653,P,Logan,Logan Henderson,Henderson,52,1,6700,CHC@MIL,MIL,CHC,,,,,,P
116438-222885,P,Brad,Brad Lord,Lord,13,8,6700,WSH@CIN,WSH,CIN,,,,,,P
116438-12972,P,Wade,Wade Miley,Miley,6,2,6700,WSH@CIN,CIN,WSH,IL,Elbow,,,,P
116438-164529,P,Jordan,Jordan Wicks,Wicks,3,2,6700,CHC@MIL,CHC,MIL,,,,,,P
116438-102515,P,Aaron,Aaron Ashby,Ashby,11.214285714285714,15,6500,CHC@MIL,MIL,CHC,IL,Oblique,,,,P
116438-79073,P,Michael,Michael Soroka,Soroka,12,1,6500,WSH@CIN,WSH,CIN,IL,Biceps,,,,P
116438-79103,P,Dane,Dane Dunning,Dunning,12,1,6500,SEA@TEX,TEX,SEA,,,,,,P
116438-194242,P,Carson,Carson Spiers,Spiers,16.666666666666668,3,6500,WSH@CIN,CIN,WSH,IL,Shoulder,,,,P
116438-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,CHC@MIL,MIL,CHC,IL,Elbow,,,,P
116438-82537,P,DL,DL Hall,Hall,15.307692307692308,13,6400,CHC@MIL,MIL,CHC,IL,Lat,,,,P
116438-165508,P,Graham,Graham Ashcraft,Ashcraft,8.916666666666666,12,6400,WSH@CIN,CIN,WSH,,,,,,P
116438-170891,P,Davis,Davis Daniel,Daniel,6,1,6400,LAD@ATL,ATL,LAD,,,,,,P
116438-66766,P,Adrian,Adrian Houser,Houser,9.304347826086957,23,6300,SEA@TEX,TEX,SEA,,,,,,P
116438-135648,P,Bobby,Bobby Miller,Miller,12,1,6300,LAD@ATL,LAD,ATL,,,,,,P
116438-187967,P,Emmet,Emmet Sheehan,Sheehan,0,2,6300,LAD@ATL,LAD,ATL,IL,Elbow,,,,P
116438-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,SEA@TEX,TEX,SEA,,,,,,P
116438-5466,P,Charlie,Charlie Morton,Morton,10.571428571428571,7,6200,KC@BAL,BAL,KC,,,,,,P
116438-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,LAD@ATL,ATL,LAD,IL,Undisclosed,,,,P
116438-119416,P,Brandon,Brandon Williamson,Williamson,15.25,4,6200,WSH@CIN,CIN,WSH,IL,Elbow,,,,P
116438-119447,P,Joan,Joan Adon,Adon,3.25,8,6200,WSH@CIN,WSH,CIN,,,,,,P
116438-195785,P,Caleb,Caleb Boushley,Boushley,8,4,6100,SEA@TEX,TEX,SEA,,,,,,P
116438-198872,P,Hurston,Hurston Waldrep,Waldrep,-4.5,2,6100,LAD@ATL,ATL,LAD,,,,,,P
116438-102333,P,Daniel,Daniel Lynch IV,Lynch IV,6.076923076923077,13,6100,KC@BAL,KC,BAL,,,,,,P
116438-209958,P,Julian,Julian Aguiar,Aguiar,15.142857142857142,7,6000,WSH@CIN,CIN,WSH,IL,Elbow,,,,P
116438-102502,P,Josiah,Josiah Gray,Gray,6.5,3,6000,WSH@CIN,WSH,CIN,IL,Elbow,,,,P
116438-145922,P,Tyler,Tyler Wells,Wells,19.666666666666668,4,6000,KC@BAL,BAL,KC,IL,Elbow,,,,P
116438-219697,P,Noah,Noah Cameron,Cameron,38,1,6000,KC@BAL,KC,BAL,,,,,,P
116438-202608,P,Carlos,Carlos Rodriguez,Rodriguez,11.333333333333334,3,6000,CHC@MIL,MIL,CHC,,,,,,P
116438-102342,P,Michael,Michael Grove,Grove,6.325,40,6000,LAD@ATL,LAD,ATL,IL,Shoulder,,,,P
116438-79072,P,Brad,Brad Keller,Keller,5.416666666666667,12,5900,CHC@MIL,CHC,MIL,,,,,,P
116438-146728,P,Connor,Connor Phillips,Phillips,0,2,5900,WSH@CIN,CIN,WSH,IL,Shoulder,,,,P
116438-119391,P,Roansy,Roansy Contreras,Contreras,6.085106382978723,49,5900,KC@BAL,BAL,KC,,,,,,P
116438-119449,P,Jackson,Jackson Rutledge,Rutledge,9.5,8,5900,WSH@CIN,WSH,CIN,,,,,,P
116438-163675,P,Noah,Noah Davis,Davis,4,3,5900,LAD@ATL,LAD,ATL,,,,,,P
116438-102487,P,Austin,Austin Cox,Cox,,0,5700,KC@BAL,KC,BAL,,,,,,P
116438-145610,P,Angel,Angel Zerpa,Zerpa,4.583333333333333,12,5700,KC@BAL,KC,BAL,,,,,,P
116438-164511,P,Dylan,Dylan Dodd,Dodd,6,1,5700,LAD@ATL,ATL,LAD,,,,,,P
116438-213867,P,Blas,Blas Castano,Castano,,0,5700,SEA@TEX,SEA,TEX,,,,,,P
116438-102297,P,Keegan,Keegan Thompson,Thompson,8.363636363636363,24,5700,CHC@MIL,CHC,MIL,,,,,,P
116438-102462,P,Lyon,Lyon Richardson,Richardson,7.5,2,5600,WSH@CIN,CIN,WSH,,,,,,P
116438-13312,P,Ryan,Ryan Brasier,Brasier,3,1,5500,CHC@MIL,CHC,MIL,IL,Groin,,,,P
116438-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,LAD@ATL,ATL,LAD,,,,,,P
116438-68619,P,Matt,Matt Bowman,Bowman,4.416666666666667,13,5500,KC@BAL,BAL,KC,,,,,,P
116438-226322,P,Logan,Logan Evans,Evans,24,1,5500,SEA@TEX,SEA,TEX,,,,,,P
116438-102419,P,Cole,Cole Winn,Winn,3.769230769230769,13,5500,SEA@TEX,TEX,SEA,,,,,,P
116438-135191,P,Josh,Josh Fleming,Fleming,4.541666666666667,25,5500,SEA@TEX,SEA,TEX,,,,,,P
116438-161818,P,Dylan,Dylan Coleman,Coleman,6,2,5500,KC@BAL,BAL,KC,,,,,,P
116438-82999,P,Scott,Scott Barlow,Barlow,4.2,15,5500,WSH@CIN,CIN,WSH,,,,,,P
116438-190516,P,Daysbel,Daysbel Hernandez,Hernandez,5.642857142857143,14,5500,LAD@ATL,ATL,LAD,,,,,,P
116438-135221,P,Cade,Cade Cavalli,Cavalli,0,1,5500,WSH@CIN,WSH,CIN,IL,Elbow,,,,P
116438-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,5500,SEA@TEX,SEA,TEX,,,,,,P
116438-172092,P,Garrett,Garrett Hill,Hill,0,1,5500,SEA@TEX,SEA,TEX,,,,,,P
116438-11333,P,Craig,Craig Kimbrel,Kimbrel,5.803571428571429,57,5500,LAD@ATL,ATL,LAD,,,,,,P
116438-135237,P,Nick,Nick Mears,Mears,5.818181818181818,11,5500,CHC@MIL,MIL,CHC,,,,,,P
116438-102474,P,Eli,Eli Morgan,Morgan,0.5714285714285714,7,5500,CHC@MIL,CHC,MIL,IL,Elbow,,,,P
116438-209997,P,Jack,Jack Neely,Neely,3.5,6,5500,CHC@MIL,CHC,MIL,,,,,,P
116438-149587,P,Jay,Jay Flaa,Flaa,,0,5500,LAD@ATL,ATL,LAD,,,,,,P
116438-135253,P,Alex,Alex Vesia,Vesia,6.125,16,5500,LAD@ATL,LAD,ATL,,,,,,P
116438-189528,P,Robert,Robert Garcia,Garcia,4.75,16,5500,SEA@TEX,TEX,SEA,,,,,,P
116438-135279,P,Codi,Codi Heuer,Heuer,,0,5500,SEA@TEX,TEX,SEA,,,,,,P
116438-161907,P,Dylan,Dylan Lee,Lee,5.384615384615385,13,5500,LAD@ATL,ATL,LAD,,,,,,P
116438-194675,P,Luke,Luke Little,Little,-1,1,5500,CHC@MIL,CHC,MIL,,,,,,P
116438-135281,P,Bryan,Bryan Baker,Baker,6.6923076923076925,13,5500,KC@BAL,BAL,KC,,,,,,P
116438-85108,P,Enyel,Enyel De Los Santos,De Los Santos,5.583333333333333,12,5500,LAD@ATL,ATL,LAD,,,,,,P
116438-82039,P,Aaron,Aaron Wilkerson,Wilkerson,,0,5500,WSH@CIN,CIN,WSH,,,,,,P
116438-102523,P,Deivi,Deivi Garcia,Garcia,4.285714285714286,14,5500,CHC@MIL,MIL,CHC,,,,,,P
116438-13438,P,Drew,Drew Pomeranz,Pomeranz,6.333333333333333,3,5500,CHC@MIL,CHC,MIL,,,,,,P
116438-201853,P,Ryan,Ryan Loutos,Loutos,2.3333333333333335,3,5500,LAD@ATL,LAD,ATL,,,,,,P
116438-54403,P,Trevor,Trevor Gott,Gott,0,1,5500,SEA@TEX,SEA,TEX,IL,Undisclosed,,,,P
116438-187521,P,Joe,Joe Jacques,Jacques,3,2,5500,LAD@ATL,LAD,ATL,,,,,,P
116438-116868,P,Gabe,Gabe Speier,Speier,5.357142857142857,14,5500,SEA@TEX,SEA,TEX,,,,,,P
116438-135303,P,Jordan,Jordan Weems,Weems,3.575,41,5500,LAD@ATL,ATL,LAD,,,,,,P
116438-114827,P,John,John Schreiber,Schreiber,5.615384615384615,13,5500,KC@BAL,KC,BAL,,,,,,P
116438-102542,P,Travis,Travis MacGregor,MacGregor,,0,5500,SEA@TEX,TEX,SEA,,,,,,P
116438-102549,P,Andres,Andres Munoz,Munoz,7.2,15,5500,SEA@TEX,SEA,TEX,,,,,,P
116438-170135,P,Yennier,Yennier Cano,Cano,4.916666666666667,12,5500,KC@BAL,BAL,KC,,,,,,P
116438-38041,P,Ryan,Ryan Pressly,Pressly,4.384615384615385,13,5500,CHC@MIL,CHC,MIL,,,,,,P
116438-152734,P,Zach,Zach Thompson,Thompson,10,2,5500,LAD@ATL,ATL,LAD,,,,,,P
116438-81052,P,Andrew,Andrew Kittredge,Kittredge,5.094594594594595,74,5500,KC@BAL,BAL,KC,IL,Knee,,,,P
116438-102558,P,Gregory,Gregory Santos,Santos,1.875,8,5500,SEA@TEX,SEA,TEX,IL,Knee,,,,P
116438-80033,P,Emilio,Emilio Pagan,Pagan,5.3125,16,5500,WSH@CIN,CIN,WSH,,,,,,P
116438-154794,P,Joe,Joe Barlow,Barlow,,0,5500,SEA@TEX,TEX,SEA,,,,,,P
116438-102568,P,Colin,Colin Poche,Poche,2.230769230769231,13,5500,WSH@CIN,WSH,CIN,,,,,,P
116438-160939,P,Jacob,Jacob Latz,Latz,6.25,5,5500,SEA@TEX,TEX,SEA,,,,,,P
116438-83116,P,Wander,Wander Suero,Suero,0,1,5500,LAD@ATL,ATL,LAD,,,,,,P
116438-145591,P,Eduard,Eduard Bazardo,Bazardo,4,14,5500,SEA@TEX,SEA,TEX,,,,,,P
116438-145593,P,Carlos,Carlos Vargas,Vargas,5.545454545454546,11,5500,SEA@TEX,SEA,TEX,,,,,,P
116438-135358,P,Dylan,Dylan File,File,,0,5500,SEA@TEX,SEA,TEX,,,,,,P
116438-102593,P,Gerardo,Gerardo Carrillo,Carrillo,,0,5500,SEA@TEX,TEX,SEA,O,Elbow,,,,P
116438-160965,P,Elvis,Elvis Peguero,Peguero,3.2,5,5500,CHC@MIL,MIL,CHC,,,,,,P
116438-21707,P,Michael,Michael Mariot,Mariot,,0,5500,SEA@TEX,SEA,TEX,,,,,,P
116438-145609,P,Peter,Peter Solomon,Solomon,,0,5500,CHC@MIL,CHC,MIL,,,,,,P
116438-66765,P,Jorge,Jorge Lopez,Lopez,3.7142857142857144,14,5500,WSH@CIN,WSH,CIN,,,,,,P
116438-83149,P,Jesus,Jesus Liranzo,Liranzo,,0,5500,CHC@MIL,MIL,CHC,,,,,,P
116438-206028,P,River,River Ryan,Ryan,28,4,5500,LAD@ATL,LAD,ATL,IL,Elbow,,,,P
116438-83158,P,Seranthony,Seranthony Dominguez,Dominguez,6,11,5500,KC@BAL,BAL,KC,,,,,,P
116438-38106,P,Kirby,Kirby Yates,Yates,7.625,17,5500,LAD@ATL,LAD,ATL,,,,,,P
116438-79067,P,Alex,Alex Young,Young,4.529411764705882,17,5500,WSH@CIN,CIN,WSH,IL,Elbow,,,,P
116438-79066,P,Anthony,Anthony Banda,Banda,4.785714285714286,14,5500,LAD@ATL,LAD,ATL,,,,,,P
116438-79071,P,Taylor,Taylor Clarke,Clarke,6,1,5500,KC@BAL,KC,BAL,,,,,,P
116438-145629,P,Mason,Mason Thompson,Thompson,0,1,5500,WSH@CIN,WSH,CIN,IL,Elbow,,,,P
116438-198876,P,Cade,Cade Horton,Horton,,0,5500,CHC@MIL,CHC,MIL,,,,,,P
116438-209116,P,Troy,Troy Taylor,Taylor,1,4,5500,SEA@TEX,SEA,TEX,,,,,,P
116438-83170,P,Thomas,Thomas Pannone,Pannone,,0,5500,CHC@MIL,MIL,CHC,IL,Forearm,,,,P
116438-178411,P,Michael,Michael Plassmeyer,Plassmeyer,0,1,5500,SEA@TEX,TEX,SEA,,,,,,P
116438-198890,P,Walter,Walter Pennington,Pennington,5.8125,16,5500,KC@BAL,BAL,KC,,,,,,P
116438-79085,P,Keegan,Keegan Akin,Akin,5.4,15,5500,KC@BAL,BAL,KC,,,,,,P
116438-79084,P,Tanner,Tanner Scott,Scott,5.0625,16,5500,LAD@ATL,LAD,ATL,,,,,,P
116438-83184,P,Julian,Julian Merryweather,Merryweather,4.384615384615385,13,5500,CHC@MIL,CHC,MIL,,,,,,P
116438-197873,P,Zach,Zach Brzykcy,Brzykcy,0.3333333333333333,6,5500,WSH@CIN,WSH,CIN,,,,,,P
116438-79097,P,Bryan,Bryan Hudson,Hudson,3.727272727272727,11,5500,CHC@MIL,MIL,CHC,,,,,,P
116438-197887,P,Porter,Porter Hodge,Hodge,5.0625,16,5500,CHC@MIL,CHC,MIL,,,,,,P
116438-146691,P,Asa,Asa Lacy,Lacy,,0,5500,KC@BAL,KC,BAL,O,Elbow,,,,P
116438-197890,P,Marc,Marc Church,Church,4.6,5,5500,SEA@TEX,TEX,SEA,IL,Oblique,,,,P
116438-194816,P,Kyle,Kyle Hurt,Hurt,8.666666666666666,5,5500,LAD@ATL,LAD,ATL,IL,Elbow,,,,P
116438-21764,P,Caleb,Caleb Thielbar,Thielbar,4,14,5500,CHC@MIL,CHC,MIL,,,,,,P
116438-197893,P,Jose,Jose Corniell,Corniell,0,1,5500,SEA@TEX,TEX,SEA,IL,Elbow,,,,P
116438-72971,P,Ben,Ben Heller,Heller,4.5,8,5500,CHC@MIL,CHC,MIL,IL,Undisclosed,,,,P
116438-197896,P,Will,Will Klein,Klein,2.75,8,5500,SEA@TEX,SEA,TEX,,,,,,P
116438-197906,P,Royber,Royber Salinas,Salinas,0,1,5500,LAD@ATL,ATL,LAD,IL,Shoulder,,,,P
116438-79124,P,Joe,Joe Jimenez,Jimenez,5.855072463768116,70,5500,LAD@ATL,ATL,LAD,IL,Knee,,,,P
116438-85286,P,Ian,Ian Gibaut,Gibaut,3.9166666666666665,12,5500,WSH@CIN,CIN,WSH,IL,Shoulder,,,,P
116438-79144,P,Scott,Scott Blewett,Blewett,11.285714285714286,7,5500,LAD@ATL,ATL,LAD,,,,,,P
116438-85288,P,Brusdar,Brusdar Graterol,Graterol,4.4,10,5500,LAD@ATL,LAD,ATL,IL,Shoulder,,,,P
116438-79148,P,A.J.,A.J. Puckett,Puckett,,0,5500,CHC@MIL,CHC,MIL,,,,,,P
116438-79150,P,Josh,Josh Staumont,Staumont,4.12,25,5500,WSH@CIN,CIN,WSH,IL,Undisclosed,,,,P
116438-146737,P,Cole,Cole Henry,Henry,5.571428571428571,7,5500,WSH@CIN,WSH,CIN,,,,,,P
116438-152888,P,Sam,Sam Long,Long,1.2857142857142858,7,5500,KC@BAL,KC,BAL,IL,Elbow,,,,P
116438-180540,P,Easton,Easton McGee,McGee,,0,5500,CHC@MIL,MIL,CHC,,,,,,P
116438-203075,P,Michael,Michael Petersen,Petersen,9,1,5500,LAD@ATL,ATL,LAD,,,,,,P
116438-79171,P,Phil,Phil Bickford,Bickford,2.375,8,5500,CHC@MIL,CHC,MIL,,,,,,P
116438-182597,P,Shintaro,Shintaro Fujinami,Fujinami,0,3,5500,SEA@TEX,SEA,TEX,,,,,,P
116438-209224,P,Orlando,Orlando Ribalta,Ribalta,6.5,4,5500,WSH@CIN,WSH,CIN,IL,Biceps,,,,P
116438-170324,P,Brandon,Brandon Hughes,Hughes,4.533333333333333,15,5500,CHC@MIL,CHC,MIL,,,,,,P
116438-79196,P,Albert,Albert Abreu,Abreu,,0,5500,WSH@CIN,CIN,WSH,,,,,,P
116438-197981,P,Jacob,Jacob Misiorowski,Misiorowski,,0,5500,CHC@MIL,MIL,CHC,,,,,,P
116438-38240,P,Rafael,Rafael Montero,Montero,4.833333333333333,12,5500,LAD@ATL,ATL,LAD,,,,,,P
116438-222565,P,Shinnosuke,Shinnosuke Ogasawara,Ogasawara,,0,5500,WSH@CIN,WSH,CIN,IL,Oblique,,,,P
116438-135525,P,Adam,Adam Seminaris,Seminaris,,0,5500,SEA@TEX,SEA,TEX,,,,,,P
116438-38251,P,Hunter,Hunter Strickland,Strickland,4.619718309859155,72,5500,SEA@TEX,TEX,SEA,,,,,,P
116438-153961,P,Tayler,Tayler Saucedo,Saucedo,2,4,5500,SEA@TEX,SEA,TEX,,,,,,P
116438-225665,P,Sauryn,Sauryn Lao,Lao,14,1,5500,SEA@TEX,SEA,TEX,,,,,,P
116438-79250,P,Junior,Junior Fernandez,Fernandez,,0,5500,KC@BAL,KC,BAL,,,,,,P
116438-38303,P,Andrew,Andrew Chafin,Chafin,5.524590163934426,62,5500,WSH@CIN,WSH,CIN,,,,,,P
116438-193949,P,Steven,Steven Cruz,Cruz,4.625,8,5500,KC@BAL,KC,BAL,,,,,,P
116438-61858,P,Raisel,Raisel Iglesias,Iglesias,4.363636363636363,11,5500,LAD@ATL,ATL,LAD,,,,,,P
116438-101801,P,Joel,Joel Payamps,Payamps,1.6666666666666667,15,5500,CHC@MIL,MIL,CHC,,,,,,P
116438-118184,P,Enoli,Enoli Paredes,Paredes,5.944444444444445,18,5500,LAD@ATL,ATL,LAD,,,,,,P
