Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
118134-135343,P,Max,Max Meyer,Meyer,27.833333333333332,12,9200,ATL@MIA,MIA,ATL,IL,Hip,,,,P
118134-16961,P,Jameson,Jameson Taillon,Taillon,28.8,15,9200,SEA@CHC,CHC,SEA,,,,,,P
118134-68491,P,Reynaldo,Reynaldo Lopez,Lopez,9,1,9200,ATL@MIA,ATL,MIA,IL,Shoulder,,,,P
118134-79207,P,Grant,Grant Holmes,Holmes,30.5625,16,9200,ATL@MIA,ATL,MIA,,,,,,P
118134-102408,P,Matthew,Matthew Liberatore,Liberatore,27.428571428571427,14,9100,CIN@STL,STL,CIN,,,,,,P
118134-119430,P,Joe,Joe Ryan,Ryan,35.13333333333333,15,9100,MIL@MIN,MIN,MIL,,,,,,P
118134-38000,P,Kevin,Kevin Gausman,Gausman,29.066666666666666,15,9100,CWS@TOR,TOR,CWS,,,,,,P
118134-79109,P,Tyler,Tyler Mahle,Mahle,28.785714285714285,14,9100,TEX@PIT,TEX,PIT,IL,Shoulder,,,,P
118134-198702,P,Shota,Shota Imanaga,Imanaga,27.5,8,9000,SEA@CHC,CHC,SEA,IL,Hamstring,,,,P
118134-80582,P,Brandon,Brandon Woodruff,Woodruff,,0,9000,MIL@MIN,MIL,MIN,IL,Elbow,,,,P
118134-60639,P,Jose,Jose Berrios,Berrios,29.6875,16,9000,CWS@TOR,TOR,CWS,,,,,,P
118134-146725,P,Jared,Jared Jones,Jones,30.59090909090909,22,8900,TEX@PIT,PIT,TEX,IL,Elbow,,,,P
118134-119329,P,Nick,Nick Lodolo,Lodolo,29.2,15,8700,CIN@STL,CIN,STL,,,,,,P
118134-66766,P,Adrian,Adrian Houser,Houser,32.2,5,8700,CWS@TOR,CWS,TOR,IL,Personal,,Yes,,P
118134-102395,P,Ryan,Ryan Weathers,Weathers,24.4,5,8700,ATL@MIA,MIA,ATL,IL,Lat,,,,P
118134-162445,P,Spencer,Spencer Strider,Strider,31.714285714285715,7,8600,ATL@MIA,ATL,MIA,,,,,,P
118134-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.333333333333332,9,8600,ATL@MIA,ATL,MIA,IL,Elbow,,,,P
118134-220840,P,Shane,Shane Smith,Smith,27.214285714285715,14,8600,CWS@TOR,CWS,TOR,,,,,,P
118134-165706,P,Jack,Jack Leiter,Leiter,22.75,12,8600,TEX@PIT,TEX,PIT,,,,Yes,,P
118134-197981,P,Jacob,Jacob Misiorowski,Misiorowski,38,2,8500,MIL@MIN,MIL,MIN,,,,,,P
118134-181837,P,Ben,Ben Brown,Brown,25.666666666666668,15,8500,SEA@CHC,CHC,SEA,,,,,,P
118134-79162,P,Luis,Luis Castillo,Castillo,29.066666666666666,15,8400,SEA@CHC,SEA,CHC,,,,,,P
118134-79217,P,Mitch,Mitch Keller,Keller,26.5625,16,8400,TEX@PIT,PIT,TEX,,,,,,P
118134-219663,P,Chad,Chad Patrick,Patrick,25.75,16,8300,MIL@MIN,MIL,MIN,,,,,,P
118134-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,22.833333333333332,12,8300,ARI@COL,ARI,COL,,,,,,P
118134-5481,P,Max,Max Scherzer,Scherzer,6,1,8300,CWS@TOR,TOR,CWS,IL,Thumb,,,,P
118134-209173,P,Zebby,Zebby Matthews,Matthews,26.25,4,8200,MIL@MIN,MIN,MIL,IL,Shoulder,,,,P
118134-211874,P,Kumar,Kumar Rocker,Rocker,17.625,8,8200,TEX@PIT,TEX,PIT,,,,,,P
118134-145612,P,Bailey,Bailey Ober,Ober,23.466666666666665,15,8100,MIL@MIN,MIN,MIL,,,,,,P
118134-68564,P,Erick,Erick Fedde,Fedde,24,15,8100,CIN@STL,STL,CIN,,,,,,P
118134-60632,P,Kyle,Kyle Freeland,Freeland,21.428571428571427,14,8100,ARI@COL,COL,ARI,IL,Back,,,,P
118134-146664,P,Bryce,Bryce Elder,Elder,25.181818181818183,11,8100,ATL@MIA,ATL,MIA,,,,Yes,,P
118134-85251,P,Zac,Zac Gallen,Gallen,25.75,16,8100,ARI@COL,ARI,COL,,,,,,P
118134-198879,P,Rhett,Rhett Lowder,Lowder,27,6,8000,CIN@STL,CIN,STL,IL,Forearm,,,,P
118134-82775,P,Nestor,Nestor Cortes,Cortes,17,2,8000,MIL@MIN,MIL,MIN,IL,Elbow,,,,P
118134-194677,P,Easton,Easton Lucas,Lucas,21.4,5,7900,CWS@TOR,TOR,CWS,IL,Undisclosed,,,,P
118134-53590,P,Nick,Nick Martinez,Martinez,22.9375,16,7900,CIN@STL,CIN,STL,,,,,,P
118134-185701,P,Brandon,Brandon Pfaadt,Pfaadt,24.285714285714285,15,7900,ARI@COL,ARI,COL,,,,Yes,,P
118134-198876,P,Cade,Cade Horton,Horton,23.375,8,7800,SEA@CHC,CHC,SEA,,,,,,P
118134-119409,P,Quinn,Quinn Priester,Priester,23.46153846153846,13,7800,MIL@MIN,MIL,MIN,,,,Yes,,P
118134-82599,P,Edward,Edward Cabrera,Cabrera,25.583333333333332,12,7800,ATL@MIA,MIA,ATL,,,,,,P
118134-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,TEX@PIT,TEX,PIT,IL,Elbow,,,,P
118134-165655,P,Bubba,Bubba Chandler,Chandler,,0,7800,TEX@PIT,PIT,TEX,,,,,,P
118134-64488,P,Colin,Colin Rea,Rea,20.6,15,7700,SEA@CHC,CHC,SEA,,,,Yes,,P
118134-226322,P,Logan,Logan Evans,Evans,25.142857142857142,7,7700,SEA@CHC,SEA,CHC,,,,,,P
118134-13664,P,Patrick,Patrick Corbin,Corbin,24.307692307692307,13,7700,TEX@PIT,TEX,PIT,,,,,,P
118134-165689,P,Bryce,Bryce Miller,Miller,18.2,10,7700,SEA@CHC,SEA,CHC,IL,Elbow,,,,P
118134-145625,P,Bailey,Bailey Falter,Falter,23.4,15,7600,TEX@PIT,PIT,TEX,,,,Yes,,P
118134-21099,P,Jose,Jose Quintana,Quintana,25.9,10,7600,MIL@MIN,MIL,MIN,,,,,,P
118134-102344,P,Brady,Brady Singer,Singer,26.733333333333334,15,7600,CIN@STL,CIN,STL,,,,,,P
118134-170315,P,Davis,Davis Martin,Martin,23.928571428571427,14,7500,CWS@TOR,CWS,TOR,IL,Forearm,,,,P
118134-119441,P,Alek,Alek Manoah,Manoah,27,6,7500,CWS@TOR,TOR,CWS,IL,Elbow,,,,P
118134-79123,P,Tyler,Tyler Alexander,Alexander,7.8,25,7500,CWS@TOR,CWS,TOR,,,,,,P
118134-204632,P,Tanner,Tanner Gordon,Gordon,22.333333333333332,3,7500,ARI@COL,COL,ARI,IL,Oblique,,,,P
118134-200581,P,Jonathan,Jonathan Cannon,Cannon,22.083333333333332,12,7500,CWS@TOR,CWS,TOR,IL,Back,,,,P
118134-82557,P,Aaron,Aaron Civale,Civale,18,7,7400,CWS@TOR,CWS,TOR,,,,,,P
118134-203679,P,Valente,Valente Bellozo,Bellozo,13.666666666666666,12,7400,ATL@MIA,MIA,ATL,,,,,,P
118134-203676,P,David,David Festa,Festa,22.333333333333332,6,7400,MIL@MIN,MIN,MIL,,,,Yes,,P
118134-52167,P,Andrew,Andrew Heaney,Heaney,24.266666666666666,15,7400,TEX@PIT,PIT,TEX,,,,,,P
118134-168950,P,Andre,Andre Pallante,Pallante,23.466666666666665,15,7400,CIN@STL,STL,CIN,,,,,,P
118134-146724,P,Carmen,Carmen Mlodzinski,Mlodzinski,13.25,12,7400,TEX@PIT,PIT,TEX,,,,,,P
118134-79224,P,Chris,Chris Paddack,Paddack,21.533333333333335,15,7400,MIL@MIN,MIN,MIL,,,,,,P
118134-178415,P,Javier,Javier Assad,Assad,24,29,7300,SEA@CHC,CHC,SEA,IL,Oblique,,,,P
118134-79245,P,Sandy,Sandy Alcantara,Alcantara,17.357142857142858,14,7300,ATL@MIA,MIA,ATL,,,,Yes,,P
118134-81490,P,Chris,Chris Flexen,Flexen,10.583333333333334,12,7200,SEA@CHC,CHC,SEA,,,,,,P
118134-165543,P,Sean,Sean Burke,Burke,22.333333333333332,15,7200,CWS@TOR,CWS,TOR,,,,,,P
118134-165659,P,Mike,Mike Burrows,Burrows,22,6,7200,TEX@PIT,PIT,TEX,,,,,,P
118134-135268,P,Emerson,Emerson Hancock,Hancock,20.53846153846154,13,7100,SEA@CHC,SEA,CHC,,,,,,P
118134-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,SEA@CHC,CHC,SEA,IL,Elbow,,,,P
118134-202608,P,Carlos,Carlos Rodriguez,Rodriguez,13,1,7100,MIL@MIN,MIL,MIN,IL,Forearm,,,,P
118134-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,20.363636363636363,11,7000,MIL@MIN,MIN,MIL,,,,,,P
118134-53607,P,Anthony,Anthony DeSclafani,DeSclafani,3.5,2,7000,ARI@COL,ARI,COL,,,,,,P
118134-17121,P,Miles,Miles Mikolas,Mikolas,20.785714285714285,14,7000,CIN@STL,STL,CIN,,,,Yes,,P
118134-52155,P,Jon,Jon Gray,Gray,20.47826086956522,24,7000,TEX@PIT,TEX,PIT,IL,Wrist,,,,P
118134-79226,P,Eric,Eric Lauer,Lauer,20.5,10,7000,CWS@TOR,TOR,CWS,,,,,,P
118134-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,ARI@COL,COL,ARI,IL,Back,,,,P
118134-163698,P,Bowden,Bowden Francis,Francis,17.785714285714285,14,7000,CWS@TOR,TOR,CWS,IL,Shoulder,,,,P
118134-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,ARI@COL,ARI,COL,IL,Elbow,,,,P
118134-102572,P,Tobias,Tobias Myers,Myers,13,6,6900,MIL@MIN,MIL,MIN,,,,,,P
118134-165599,P,Eury,Eury Perez,Perez,14.666666666666666,3,6900,ATL@MIA,MIA,ATL,,,,,,P
118134-198886,P,Chase,Chase Dollander,Dollander,18.416666666666668,12,6800,ARI@COL,COL,ARI,,,,,,P
118134-198916,P,Thomas,Thomas Harrington,Harrington,9,2,6800,TEX@PIT,PIT,TEX,,,,,,P
118134-198934,P,Yariel,Yariel Rodriguez,Rodriguez,6.2,30,6800,CWS@TOR,TOR,CWS,,,,,,P
118134-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,ATL@MIA,ATL,MIA,,,,,,P
118134-79228,P,Cal,Cal Quantrill,Quantrill,16.571428571428573,14,6800,ATL@MIA,MIA,ATL,DTD,Hamstring,,,,P
118134-164497,P,Ryne,Ryne Nelson,Nelson,16.125,17,6700,ARI@COL,ARI,COL,,,,,,P
118134-164529,P,Jordan,Jordan Wicks,Wicks,3,2,6700,SEA@CHC,CHC,SEA,IL,Undisclosed,,,,P
118134-68518,P,Spencer,Spencer Turnbull,Turnbull,7.333333333333333,3,6700,CWS@TOR,TOR,CWS,,,,,,P
118134-165694,P,Michael,Michael McGreevy,McGreevy,28.666666666666668,3,6700,CIN@STL,STL,CIN,,,,,,P
118134-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,ARI@COL,ARI,COL,IL,Elbow,,,,P
118134-82537,P,DL,DL Hall,Hall,11.666666666666666,6,6600,MIL@MIN,MIL,MIN,,,,,,P
118134-102515,P,Aaron,Aaron Ashby,Ashby,9.714285714285714,7,6500,MIL@MIN,MIL,MIN,,,,,,P
118134-102574,P,Jake,Jake Woodford,Woodford,10.444444444444445,9,6500,SEA@CHC,CHC,SEA,,,,,,P
118134-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,CWS@TOR,CWS,TOR,IL,Elbow,,,,P
118134-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,SEA@CHC,CHC,SEA,,,,,,P
118134-52174,P,Steven,Steven Matz,Matz,9.863636363636363,22,6500,CIN@STL,STL,CIN,,,,,,P
118134-79103,P,Dane,Dane Dunning,Dunning,12,1,6500,TEX@PIT,TEX,PIT,,,,,,P
118134-194242,P,Carson,Carson Spiers,Spiers,16.666666666666668,3,6500,CIN@STL,CIN,STL,IL,Shoulder,,,,P
118134-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,MIL@MIN,MIL,MIN,IL,Elbow,,,,P
118134-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,6400,SEA@CHC,SEA,CHC,,,,,,P
118134-228058,P,Didier,Didier Fuentes,Fuentes,12,1,6400,ATL@MIA,ATL,MIA,,,,,,P
118134-170891,P,Davis,Davis Daniel,Daniel,6,1,6400,ATL@MIA,ATL,MIA,,,,,,P
118134-165508,P,Graham,Graham Ashcraft,Ashcraft,6.862068965517241,29,6400,CIN@STL,CIN,STL,IL,Groin,,,,P
118134-165618,P,Chase,Chase Petty,Petty,0,3,6400,CIN@STL,CIN,STL,,,,,,P
118134-102416,P,Tyler,Tyler Phillips,Phillips,5.037037037037037,27,6300,ATL@MIA,MIA,ATL,,,,,,P
118134-135245,P,Tommy,Tommy Henry,Henry,17.5,2,6300,ARI@COL,ARI,COL,IL,Elbow,,,,P
118134-83098,P,Austin,Austin Gomber,Gomber,7,2,6300,ARI@COL,COL,ARI,,,,,,P
118134-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6300,ATL@MIA,MIA,ATL,,,,,,P
118134-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,TEX@PIT,TEX,PIT,,,,,,P
118134-82534,P,Bryse,Bryse Wilson,Wilson,5.894736842105263,19,6200,CWS@TOR,CWS,TOR,,,,,,P
118134-119416,P,Brandon,Brandon Williamson,Williamson,15.25,4,6200,CIN@STL,CIN,STL,IL,Elbow,,,,P
118134-199459,P,Nick,Nick Nastrini,Nastrini,11.666666666666666,9,6200,CWS@TOR,CWS,TOR,,,,,,P
118134-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,CWS@TOR,CWS,TOR,,,,,,P
118134-197871,P,Bradley,Bradley Blalock,Blalock,0.6,5,6200,ARI@COL,COL,ARI,,,,,,P
118134-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,ATL@MIA,ATL,MIA,IL,Undisclosed,,,,P
118134-204512,P,Yilber,Yilber Diaz,Diaz,3,1,6200,ARI@COL,ARI,COL,,,,,,P
118134-202480,P,Adam,Adam Mazur,Mazur,20,1,6200,ATL@MIA,MIA,ATL,,,,,,P
118134-104584,P,Zach,Zach Plesac,Plesac,9.333333333333334,3,6100,CIN@STL,STL,CIN,,,,,,P
118134-198872,P,Hurston,Hurston Waldrep,Waldrep,-4.5,2,6100,ATL@MIA,ATL,MIA,,,,,,P
118134-12972,P,Wade,Wade Miley,Miley,12,3,6100,CIN@STL,CIN,STL,IL,Forearm,,,,P
118134-195785,P,Caleb,Caleb Boushley,Boushley,9.071428571428571,14,6100,TEX@PIT,TEX,PIT,,,,,,P
118134-156976,P,Darren,Darren McCaughan,McCaughan,10.333333333333334,3,6100,MIL@MIN,MIN,MIL,,,,,,P
118134-68517,P,Antonio,Antonio Senzatela,Senzatela,11.666666666666666,15,6000,ARI@COL,COL,ARI,,,,Yes,,P
118134-209958,P,Julian,Julian Aguiar,Aguiar,15.142857142857142,7,6000,CIN@STL,CIN,STL,IL,Elbow,,,,P
118134-101804,P,Huascar,Huascar Ynoa,Ynoa,0,2,6000,MIL@MIN,MIN,MIL,,,,,,P
118134-226881,P,Carson,Carson Palmquist,Palmquist,11.428571428571429,7,6000,ARI@COL,COL,ARI,,,,,,P
118134-163515,P,Elvin,Elvin Rodriguez,Rodriguez,8.833333333333334,6,6000,MIL@MIN,MIL,MIN,,,,,,P
118134-165720,P,Ricky,Ricky Tiedemann,Tiedemann,,0,6000,CWS@TOR,TOR,CWS,IL,Elbow,,,,P
118134-102420,P,Owen,Owen White,White,14.5,2,5900,CWS@TOR,CWS,TOR,,,,,,P
118134-135231,P,Jared,Jared Shuster,Shuster,3.4166666666666665,12,5900,CWS@TOR,CWS,TOR,IL,Finger,,,,P
118134-73880,P,German,German Marquez,Marquez,17,16,5900,ARI@COL,COL,ARI,,,,,,P
118134-203266,P,Jake,Jake Bloss,Bloss,13.666666666666666,3,5900,CWS@TOR,TOR,CWS,IL,Elbow,,,,P
118134-79072,P,Brad,Brad Keller,Keller,6.363636363636363,33,5900,SEA@CHC,CHC,SEA,,,,,,P
118134-179456,P,Louis,Louis Varland,Varland,5.8,36,5900,MIL@MIN,MIN,MIL,,,,,,P
118134-146728,P,Connor,Connor Phillips,Phillips,9,1,5900,CIN@STL,CIN,STL,,,,,,P
118134-177584,P,Xzavion,Xzavion Curry,Curry,2,3,5900,ATL@MIA,MIA,ATL,,,,,,P
118134-181832,P,Roddery,Roddery Munoz,Munoz,4,5,5900,CIN@STL,STL,CIN,,,,,,P
118134-181845,P,Drew,Drew Rom,Rom,0,2,5900,CIN@STL,STL,CIN,IL,Undisclosed,,,,P
118134-165578,P,Ky,Ky Bush,Bush,14.25,4,5900,CWS@TOR,CWS,TOR,IL,Elbow,,,,P
118134-158858,P,Justin,Justin Bruihl,Bruihl,10,2,5800,CWS@TOR,TOR,CWS,,,,,,P
118134-102487,P,Austin,Austin Cox,Cox,,0,5700,ATL@MIA,ATL,MIA,,,,,,P
118134-198905,P,Mike,Mike Vasil,Vasil,11,21,5700,CWS@TOR,CWS,TOR,,,,,,P
118134-119423,P,Zack,Zack Thompson,Thompson,11.4,7,5700,CIN@STL,STL,CIN,IL,Lat,,,,P
118134-164511,P,Dylan,Dylan Dodd,Dodd,4.333333333333333,6,5700,ATL@MIA,ATL,MIA,,,,,,P
118134-213867,P,Blas,Blas Castano,Castano,3,1,5700,SEA@CHC,SEA,CHC,,,,,,P
118134-79079,P,Joey,Joey Wentz,Wentz,5.2272727272727275,22,5700,MIL@MIN,MIN,MIL,,,,,,P
118134-102297,P,Keegan,Keegan Thompson,Thompson,8.363636363636363,24,5700,SEA@CHC,CHC,SEA,,,,,,P
118134-102462,P,Lyon,Lyon Richardson,Richardson,6.294117647058823,18,5600,CIN@STL,CIN,STL,,,,,,P
118134-195151,P,Anthony,Anthony Veneziano,Veneziano,3.75,24,5600,ATL@MIA,MIA,ATL,,,,,,P
118134-82539,P,Jalen,Jalen Beeks,Beeks,5.111111111111111,36,5600,ARI@COL,ARI,COL,,,,,,P
118134-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,ATL@MIA,ATL,MIA,,,,,,P
118134-178184,P,Kevin,Kevin Herget,Herget,6,1,5500,ATL@MIA,ATL,MIA,,,,,,P
118134-102419,P,Cole,Cole Winn,Winn,6.6,10,5500,TEX@PIT,TEX,PIT,,,,,,P
118134-114708,P,Randy,Randy Dobnak,Dobnak,16,1,5500,MIL@MIN,MIN,MIL,,,,,,P
118134-135191,P,Josh,Josh Fleming,Fleming,4.541666666666667,25,5500,SEA@CHC,SEA,CHC,,,,,,P
118134-135192,P,Ryan,Ryan Thompson,Thompson,3.9375,32,5500,ARI@COL,ARI,COL,,,,,,P
118134-102426,P,Adam,Adam Kloffenstein,Kloffenstein,3,1,5500,CWS@TOR,TOR,CWS,,,,,,P
118134-102428,P,Eric,Eric Pardinho,Pardinho,,0,5500,CWS@TOR,TOR,CWS,,,,,,P
118134-161827,P,Seth,Seth Martinez,Martinez,5.0227272727272725,44,5500,ATL@MIA,MIA,ATL,,,,,,P
118134-102442,P,Freddy,Freddy Tarnok,Tarnok,7.5,2,5500,ATL@MIA,MIA,ATL,,,,,,P
118134-102455,P,Cory,Cory Abbott,Abbott,0,1,5500,TEX@PIT,TEX,PIT,,,,,,P
118134-190516,P,Daysbel,Daysbel Hernandez,Hernandez,5.44,25,5500,ATL@MIA,ATL,MIA,IL,Forearm,,,,P
118134-192574,P,Lane,Lane Ramsey,Ramsey,,0,5500,ATL@MIA,MIA,ATL,,,,,,P
118134-172092,P,Garrett,Garrett Hill,Hill,0,1,5500,SEA@CHC,SEA,CHC,,,,,,P
118134-200764,P,Cam,Cam Booser,Booser,3.966666666666667,30,5500,CWS@TOR,CWS,TOR,IL,Shoulder,,,,P
118134-135237,P,Nick,Nick Mears,Mears,4.8125,32,5500,MIL@MIN,MIL,MIN,,,,,,P
118134-102474,P,Eli,Eli Morgan,Morgan,0.5714285714285714,7,5500,SEA@CHC,CHC,SEA,IL,Elbow,,,,P
118134-149587,P,Jay,Jay Flaa,Flaa,,0,5500,ATL@MIA,ATL,MIA,,,,,,P
118134-135249,P,Bryce,Bryce Jarvis,Jarvis,6.142857142857143,7,5500,ARI@COL,ARI,COL,,,,,,P
118134-135262,P,Anthony,Anthony Misiewicz,Misiewicz,6,1,5500,MIL@MIN,MIN,MIL,,,,,,P
118134-102501,P,Braydon,Braydon Fisher,Fisher,7.588235294117647,17,5500,CWS@TOR,TOR,CWS,,,,,,P
118134-73828,P,Dan,Dan Altavilla,Altavilla,4.9,10,5500,CWS@TOR,CWS,TOR,,,,,,P
118134-102500,P,Robert,Robert Dugger,Dugger,,0,5500,TEX@PIT,TEX,PIT,,,,,,P
118134-102503,P,John,John Rooney,Rooney,,0,5500,ATL@MIA,MIA,ATL,,,,,,P
118134-116839,P,David,David Bednar,Bednar,6.071428571428571,29,5500,TEX@PIT,PIT,TEX,,,,,,P
118134-135279,P,Codi,Codi Heuer,Heuer,4,1,5500,TEX@PIT,TEX,PIT,,,,,,P
118134-161906,P,Dauri,Dauri Moreta,Moreta,0,1,5500,TEX@PIT,PIT,TEX,,,,,,P
118134-161907,P,Dylan,Dylan Lee,Lee,5.514285714285714,35,5500,ATL@MIA,ATL,MIA,,,,,,P
118134-194675,P,Luke,Luke Little,Little,-1,1,5500,SEA@CHC,CHC,SEA,,,,,,P
118134-102517,P,Jhoan,Jhoan Duran,Duran,6.371428571428571,35,5500,MIL@MIN,MIN,MIL,,,,,,P
118134-82039,P,Aaron,Aaron Wilkerson,Wilkerson,,0,5500,CIN@STL,CIN,STL,,,,,,P
118134-102523,P,Deivi,Deivi Garcia,Garcia,4.285714285714286,14,5500,CIN@STL,CIN,STL,,,,,,P
118134-116868,P,Gabe,Gabe Speier,Speier,5.9375,32,5500,SEA@CHC,SEA,CHC,,,,,,P
118134-102542,P,Travis,Travis MacGregor,MacGregor,,0,5500,TEX@PIT,TEX,PIT,,,,,,P
118134-135312,P,Kyle,Kyle Nelson,Nelson,3.727272727272727,11,5500,ARI@COL,ARI,COL,,,,,,P
118134-135313,P,Nick,Nick Sandlin,Sandlin,4.909090909090909,11,5500,CWS@TOR,TOR,CWS,,,,,,P
118134-102549,P,Andres,Andres Munoz,Munoz,6.896551724137931,29,5500,SEA@CHC,SEA,CHC,,,,,,P
118134-102558,P,Gregory,Gregory Santos,Santos,1.875,8,5500,SEA@CHC,SEA,CHC,IL,Knee,,,,P
118134-80033,P,Emilio,Emilio Pagan,Pagan,5.8125,32,5500,CIN@STL,CIN,STL,,,,,,P
118134-145591,P,Eduard,Eduard Bazardo,Bazardo,5.5625,32,5500,SEA@CHC,SEA,CHC,,,,,,P
118134-145593,P,Carlos,Carlos Vargas,Vargas,5.181818181818182,33,5500,SEA@CHC,SEA,CHC,,,,,,P
118134-135358,P,Dylan,Dylan File,File,,0,5500,SEA@CHC,SEA,CHC,,,,,,P
118134-102593,P,Gerardo,Gerardo Carrillo,Carrillo,,0,5500,TEX@PIT,TEX,PIT,,,,,,P
118134-145609,P,Peter,Peter Solomon,Solomon,,0,5500,SEA@CHC,CHC,SEA,,,,,,P
118134-145627,P,Lucas,Lucas Gilbreath,Gilbreath,-7.5,3,5500,ARI@COL,COL,ARI,,,,,,P
118134-198874,P,Noah,Noah Schultz,Schultz,,0,5500,CWS@TOR,CWS,TOR,,,,,,P
118134-209116,P,Troy,Troy Taylor,Taylor,-0.14285714285714285,8,5500,SEA@CHC,SEA,CHC,,,,,,P
118134-149731,P,Anthony,Anthony Bender,Bender,4.354838709677419,31,5500,ATL@MIA,MIA,ATL,,,,,,P
118134-178411,P,Michael,Michael Plassmeyer,Plassmeyer,0,1,5500,TEX@PIT,TEX,PIT,,,,,,P
118134-198896,P,Noble,Noble Meyer,Meyer,,0,5500,ATL@MIA,MIA,ATL,,,,,,P
118134-198919,P,Robby,Robby Snelling,Snelling,,0,5500,ATL@MIA,MIA,ATL,,,,,,P
118134-170254,P,Colin,Colin Holderman,Holderman,2.5384615384615383,14,5500,TEX@PIT,PIT,TEX,IL,Thumb,,,,P
118134-225549,P,Patrick,Patrick Monteverde,Monteverde,11,1,5500,ATL@MIA,MIA,ATL,,,,,,P
118134-225559,P,Juan,Juan Morillo,Morillo,4.521739130434782,23,5500,ARI@COL,ARI,COL,,,,,,P
118134-198936,P,Tekoah,Tekoah Roby,Roby,,0,5500,CIN@STL,STL,CIN,,,,,,P
118134-209176,P,Chase,Chase Shugart,Shugart,5.230769230769231,27,5500,TEX@PIT,PIT,TEX,,,,,,P
118134-180540,P,Easton,Easton McGee,McGee,10.5,2,5500,MIL@MIN,MIL,MIN,,,,,,P
118134-203075,P,Michael,Michael Petersen,Petersen,4.5,2,5500,ATL@MIA,ATL,MIA,,,,,,P
118134-211265,P,Seth,Seth Halvorsen,Halvorsen,4.387096774193548,31,5500,ARI@COL,COL,ARI,,,,,,P
