player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Andrew Knizner,San Francisco Giants,$2100,2.62,3.76,0.26,0.64,0.44,0.17,0,0.06,0.26,0,0.03,0.2,1.21,0.183,0.232,0.294,0.526,5.5,SF @ LAD
Tommy Edman,Los Angeles Dodgers,$3200,3.31,3.8,0.61,0.97,0.61,0.2,0.05,0.14,0.52,0.14,0.02,0.2,0.81,0.278,0.326,0.492,0.818,10.6,SF @ LAD
Heliot Ramos,San Francisco Giants,$3800,2.97,4.43,0.46,1.13,0.73,0.25,0.04,0.21,0.56,0.04,0.06,0.3,1.19,0.28,0.335,0.544,0.879,11.3,SF @ LAD
Casey Schmitt,San Francisco Giants,$2400,2.42,3.99,0.22,0.61,0.38,0.18,0,0.07,0.26,0,0,0.29,1.17,0.17,0.249,0.29,0.539,5.8,SF @ LAD
Tyler Fitzgerald,San Francisco Giants,$2700,2.85,3.88,0.4,0.8,0.59,0.16,0.01,0.09,0.27,0.12,0.06,0.24,1.12,0.226,0.282,0.37,0.652,7.7,SF @ LAD
Jung Hoo Lee,San Francisco Giants,$3000,3.37,4.65,0.42,1.13,0.79,0.2,0.02,0.13,0.47,0.05,0.02,0.41,0.7,0.274,0.349,0.431,0.78,10.1,SF @ LAD
Andy Pages,Los Angeles Dodgers,$3000,2.7,3.91,0.38,0.86,0.63,0.11,0.04,0.11,0.5,0.03,0.01,0.24,0.85,0.237,0.285,0.388,0.673,8.1,SF @ LAD
Hyeseong Kim,Los Angeles Dodgers,$2800,2.96,3.69,0.43,0.96,0.78,0.12,0.02,0.08,0.32,0.11,0.01,0.31,0.84,0.291,0.354,0.424,0.779,8.3,SF @ LAD
Marcell Ozuna,Atlanta Braves,$3200,3.66,4.16,0.57,1.01,0.71,0.13,0.01,0.22,0.68,0,0.01,0.56,0.92,0.289,0.388,0.543,0.931,11.7,COL @ ATL
Orlando Arcia,Colorado Rockies,$2200,3.27,3.96,0.36,0.77,0.59,0.13,0,0.08,0.42,0,0.02,0.3,0.86,0.215,0.28,0.327,0.606,7.2,COL @ ATL
Matt Olson,Atlanta Braves,$3400,3.5,4.27,0.63,0.96,0.52,0.2,0,0.25,0.66,0,0,0.56,0.94,0.265,0.369,0.534,0.903,11.9,COL @ ATL
Ozzie Albies,Atlanta Braves,$2800,3.39,3.94,0.48,0.95,0.63,0.21,0.04,0.12,0.36,0.09,0.03,0.39,0.48,0.274,0.343,0.472,0.814,9.5,COL @ ATL
Ryan McMahon,Colorado Rockies,$2800,3.21,4.18,0.46,0.85,0.55,0.16,0,0.15,0.41,0.03,0.03,0.49,1.17,0.233,0.325,0.407,0.733,9,COL @ ATL
Ronald Acuna Jr.,Atlanta Braves,$4000,2.73,4.61,0.69,1.1,0.84,0.19,0,0.12,0.48,0.03,0,0.52,1.1,0.274,0.367,0.425,0.792,10.9,COL @ ATL
Thairo Estrada,Colorado Rockies,$2500,3.2,4.29,0.33,0.88,0.66,0.16,0.01,0.1,0.49,0.01,0,0.29,0.76,0.225,0.279,0.36,0.64,8,COL @ ATL
Austin Riley,Atlanta Braves,$3300,3.73,4.39,0.73,1.16,0.73,0.29,0.02,0.2,0.61,0.02,0.02,0.34,1,0.292,0.353,0.541,0.894,12.3,COL @ ATL
Sam Hilliard,Colorado Rockies,$2700,3.52,4.51,0.48,0.8,0.49,0.18,0.01,0.17,0.49,0.06,0,0.39,1.34,0.197,0.27,0.391,0.661,9.5,COL @ ATL
Eli White,Atlanta Braves,$2500,3.08,3.83,0.36,0.83,0.48,0.23,0.06,0.08,0.37,0.05,0.02,0.2,0.71,0.232,0.275,0.407,0.683,7.7,COL @ ATL
Nick Allen,Atlanta Braves,$2300,2.87,3.72,0.4,0.69,0.51,0.15,0,0.05,0.34,0.01,0.01,0.29,0.71,0.207,0.275,0.298,0.573,6.6,COL @ ATL
Michael Harris II,Atlanta Braves,$2800,3.36,4.05,0.53,0.8,0.47,0.18,0.07,0.13,0.5,0.09,0.04,0.23,0.7,0.213,0.261,0.417,0.679,9.4,COL @ ATL
Tyler Freeman,Colorado Rockies,$2600,3.15,3.73,0.43,0.92,0.73,0.18,0.01,0.04,0.35,0.15,0.06,0.27,0.44,0.275,0.33,0.38,0.71,8.2,COL @ ATL
Brenton Doyle,Colorado Rockies,$2800,3.32,4.07,0.4,0.9,0.63,0.17,0.03,0.12,0.47,0.09,0.02,0.34,1.11,0.247,0.317,0.423,0.74,9.3,COL @ ATL
Hunter Goodman,Colorado Rockies,$3000,3.47,4.4,0.49,1.01,0.55,0.28,0,0.22,0.58,0.01,0,0.2,1.11,0.243,0.287,0.485,0.772,10.4,COL @ ATL
Jordan Beck,Colorado Rockies,$2900,3.83,4.62,0.55,1.05,0.65,0.31,0.03,0.1,0.51,0.2,0.11,0.32,1.25,0.252,0.31,0.42,0.729,11.1,COL @ ATL
Drake Baldwin,Atlanta Braves,$2700,3.56,4.5,0.5,1.02,0.7,0.2,0.01,0.14,0.51,0,0,0.34,0.69,0.249,0.31,0.415,0.725,9.6,COL @ ATL
Ryan Ritter,Colorado Rockies,$2200,3.23,3.84,0.37,0.7,0.42,0.21,0.01,0.1,0.33,0,0.01,0.31,1,0.201,0.27,0.363,0.633,7.1,COL @ ATL
Marcus Semien,Texas Rangers,$3000,3.17,4.26,0.52,0.92,0.68,0.16,0.05,0.09,0.47,0.04,0.02,0.44,0.91,0.247,0.329,0.41,0.74,9.5,CHW @ TEX
Corey Seager,Texas Rangers,$3000,3.77,4.38,0.61,1.14,0.74,0.26,0.01,0.18,0.64,0,0.02,0.33,0.63,0.292,0.348,0.511,0.859,11.3,CHW @ TEX
Andrew Benintendi,Chicago White Sox,$2700,4.15,4.53,0.56,1.06,0.7,0.23,0.01,0.19,0.57,0,0,0.49,0.78,0.269,0.353,0.491,0.844,11.2,CHW @ TEX
Mike Tauchman,Chicago White Sox,$3200,3.78,4.75,0.61,1,0.69,0.21,0,0.15,0.66,0.04,0.01,0.75,0.94,0.257,0.385,0.443,0.827,12.1,CHW @ TEX
Adolis Garcia,Texas Rangers,$2900,3.31,3.82,0.5,0.83,0.53,0.21,0.01,0.13,0.54,0.1,0.02,0.31,0.89,0.241,0.308,0.439,0.748,9.6,CHW @ TEX
Josh Rojas,Chicago White Sox,$2300,3.39,3.98,0.41,0.75,0.59,0.12,0.01,0.07,0.37,0.11,0.01,0.33,1.07,0.209,0.279,0.324,0.603,7.8,CHW @ TEX
Luis Robert,Chicago White Sox,$3000,3.13,4.09,0.46,0.87,0.57,0.29,0.02,0.05,0.43,0.15,0.08,0.34,1.12,0.241,0.319,0.393,0.713,9.4,CHW @ TEX
Jonah Heim,Texas Rangers,$2700,3.37,3.71,0.42,0.76,0.5,0.12,0.03,0.15,0.59,0.05,0.04,0.32,0.65,0.232,0.305,0.438,0.743,9.1,CHW @ TEX
Jake Burger,Texas Rangers,$2900,3.76,4.04,0.53,0.99,0.59,0.17,0.05,0.2,0.76,0,0.01,0.25,0.95,0.265,0.317,0.506,0.823,10.9,CHW @ TEX
Josh Smith,Texas Rangers,$2900,4.1,4.6,0.69,1.18,0.92,0.15,0.03,0.12,0.48,0.19,0.09,0.46,0.77,0.291,0.37,0.448,0.817,11.9,CHW @ TEX
Miguel Vargas,Chicago White Sox,$2900,3.9,4.42,0.7,0.91,0.58,0.27,0,0.14,0.56,0.1,0.04,0.47,0.78,0.234,0.32,0.428,0.747,11.3,CHW @ TEX
Josh Jung,Texas Rangers,$3000,3.1,3.93,0.52,0.95,0.64,0.23,0.02,0.1,0.49,0.03,0.03,0.32,0.96,0.266,0.334,0.436,0.769,9.3,CHW @ TEX
Evan Carter,Texas Rangers,$3000,3.87,4.15,0.63,1,0.63,0.18,0.04,0.15,0.61,0.11,0,0.5,0.77,0.28,0.372,0.483,0.855,11.6,CHW @ TEX
Wyatt Langford,Texas Rangers,$3600,3.06,4.49,0.64,0.86,0.62,0.14,0.01,0.14,0.53,0.14,0.05,0.54,0.94,0.223,0.326,0.389,0.715,11,CHW @ TEX
Chase Meidroth,Chicago White Sox,$2700,3.63,4.64,0.54,0.9,0.64,0.21,0,0.09,0.46,0.07,0.03,0.56,0.77,0.224,0.321,0.352,0.673,9.8,CHW @ TEX
Edgar Quero,Chicago White Sox,$2200,3.77,4.31,0.46,0.86,0.63,0.16,0,0.1,0.43,0.01,0,0.39,0.86,0.224,0.296,0.357,0.653,8.3,CHW @ TEX
Tim Elko,Chicago White Sox,$2500,3.44,3.87,0.45,0.77,0.48,0.2,0.02,0.11,0.5,0.03,0,0.34,0.94,0.225,0.298,0.407,0.705,8.6,CHW @ TEX
Kyle Teel,Chicago White Sox,$2400,3.25,4.2,0.36,0.75,0.52,0.18,0.03,0.06,0.43,0,0.02,0.46,1.19,0.206,0.302,0.331,0.633,7.8,CHW @ TEX
Nolan Arenado,St. Louis Cardinals,$2800,3.32,4.18,0.45,0.95,0.72,0.14,0,0.15,0.54,0.03,0.01,0.28,0.37,0.25,0.306,0.428,0.733,9.3,STL @ MIL
Christian Yelich,Milwaukee Brewers,$3200,3.69,4.4,0.62,0.98,0.56,0.26,0.04,0.15,0.52,0.16,0.02,0.47,0.88,0.252,0.342,0.469,0.81,11.8,STL @ MIL
Willson Contreras,St. Louis Cardinals,$3000,3.57,4.41,0.5,1,0.67,0.23,0.02,0.17,0.58,0.04,0,0.31,1.32,0.252,0.317,0.466,0.783,10.7,STL @ MIL
Rhys Hoskins,Milwaukee Brewers,$2800,3.25,4.07,0.48,0.79,0.48,0.17,0.01,0.16,0.46,0,0.01,0.47,1.11,0.221,0.312,0.412,0.724,9.1,STL @ MIL
Jake Bauers,Milwaukee Brewers,$2600,4.08,4.18,0.56,0.8,0.49,0.19,0.02,0.14,0.48,0.14,0.02,0.58,1.13,0.228,0.337,0.426,0.762,10.6,STL @ MIL
William Contreras,Milwaukee Brewers,$2900,3.21,4.29,0.48,0.92,0.57,0.27,0.02,0.09,0.34,0.05,0.03,0.55,0.75,0.25,0.346,0.413,0.759,9.3,STL @ MIL
Lars Nootbaar,St. Louis Cardinals,$2900,4.34,4.74,0.67,0.97,0.61,0.22,0,0.18,0.63,0.11,0.03,0.7,1.1,0.247,0.366,0.447,0.813,12.6,STL @ MIL
Brendan Donovan,St. Louis Cardinals,$2900,3.41,4.52,0.56,1.1,0.81,0.2,0.02,0.1,0.47,0.04,0.03,0.37,0.66,0.269,0.335,0.411,0.745,9.9,STL @ MIL
Ivan Herrera,St. Louis Cardinals,$3200,3.16,4.29,0.53,0.93,0.59,0.19,0.02,0.17,0.52,0.03,0.01,0.42,0.99,0.242,0.319,0.446,0.764,10.1,STL @ MIL
Alec Burleson,St. Louis Cardinals,$2700,3.37,4.07,0.49,0.96,0.68,0.19,0,0.11,0.46,0.06,0.01,0.33,0.53,0.262,0.325,0.404,0.729,9.1,STL @ MIL
Brice Turang,Milwaukee Brewers,$2900,4.0,4.63,0.69,1.21,0.96,0.2,0.08,0.07,0.35,0.22,0.14,0.39,0.91,0.293,0.351,0.46,0.811,11.6,STL @ MIL
Joey Ortiz,Milwaukee Brewers,$2400,2.54,3.74,0.32,0.61,0.45,0.15,0.01,0.03,0.25,0.07,0.01,0.3,0.76,0.186,0.259,0.273,0.532,6.1,STL @ MIL
Sal Frelick,Milwaukee Brewers,$2800,3.25,3.96,0.5,1.07,0.89,0.14,0.04,0.07,0.33,0.08,0.04,0.35,0.43,0.307,0.37,0.447,0.817,9.1,STL @ MIL
Masyn Winn,St. Louis Cardinals,$2900,3.34,4.63,0.49,1.05,0.77,0.19,0.08,0.08,0.44,0.08,0.05,0.31,0.85,0.248,0.301,0.399,0.7,9.7,STL @ MIL
Jackson Chourio,Milwaukee Brewers,$3400,4.0,4.52,0.67,1.25,0.71,0.35,0.02,0.24,0.71,0.14,0.04,0.25,0.79,0.298,0.337,0.583,0.92,13.6,STL @ MIL
Victor Scott II,St. Louis Cardinals,$2700,3.19,3.85,0.59,0.72,0.5,0.16,0.03,0.09,0.31,0.14,0.04,0.27,1.2,0.207,0.271,0.358,0.628,8.6,STL @ MIL
Pedro Pages,St. Louis Cardinals,$2500,3.52,3.96,0.43,0.76,0.48,0.15,0.03,0.16,0.47,0.03,0.02,0.26,0.95,0.216,0.278,0.426,0.704,8.8,STL @ MIL
Caleb Durbin,Milwaukee Brewers,$2400,2.79,3.85,0.36,0.85,0.73,0.12,0.04,0,0.42,0.01,0.02,0.25,0.54,0.241,0.288,0.308,0.597,6.7,STL @ MIL
Gleyber Torres,Detroit Tigers,$3000,3.2,4.46,0.57,1.05,0.8,0.21,0,0.08,0.49,0.06,0.03,0.36,0.69,0.26,0.319,0.381,0.7,9.6,CIN @ DET
Jake Fraley,Cincinnati Reds,$2600,3.58,4.01,0.51,0.88,0.64,0.15,0.02,0.12,0.38,0.14,0.02,0.34,0.63,0.243,0.308,0.408,0.716,9.3,CIN @ DET
Gavin Lux,Cincinnati Reds,$2700,3.48,4.68,0.55,1,0.71,0.21,0.02,0.09,0.42,0.02,0.01,0.4,0.83,0.241,0.311,0.382,0.693,9.4,CIN @ DET
Tyler Stephenson,Cincinnati Reds,$2900,3.41,4.34,0.46,1.01,0.64,0.28,0,0.15,0.54,0,0,0.35,1.05,0.256,0.319,0.463,0.782,9.9,CIN @ DET
Zach McKinstry,Detroit Tigers,$2900,2.93,3.68,0.44,0.89,0.59,0.21,0.03,0.08,0.39,0.07,0.02,0.32,0.78,0.273,0.342,0.437,0.779,8.5,CIN @ DET
TJ Friedl,Cincinnati Reds,$3300,4.39,4.79,0.71,1.24,0.83,0.21,0.04,0.21,0.85,0.18,0.06,0.43,0.6,0.296,0.365,0.53,0.895,14.5,CIN @ DET
Spencer Torkelson,Detroit Tigers,$3500,2.66,4.12,0.42,0.88,0.5,0.27,0.01,0.14,0.46,0.05,0,0.37,0.93,0.238,0.312,0.44,0.752,9.3,CIN @ DET
Riley Greene,Detroit Tigers,$3400,2.79,4.23,0.41,0.95,0.58,0.26,0.03,0.14,0.43,0.03,0.01,0.37,1.21,0.249,0.324,0.453,0.776,9.5,CIN @ DET
Will Benson,Cincinnati Reds,$2900,3.93,4.23,0.52,0.92,0.44,0.3,0.01,0.23,0.64,0.04,0.03,0.41,1.14,0.247,0.32,0.532,0.852,11.4,CIN @ DET
Kerry Carpenter,Detroit Tigers,$3000,3.2,4.35,0.45,1.01,0.67,0.23,0.01,0.15,0.52,0.01,0.02,0.24,0.92,0.252,0.308,0.438,0.747,9.6,CIN @ DET
Spencer Steer,Cincinnati Reds,$2600,3.54,4.12,0.48,0.75,0.48,0.14,0.01,0.17,0.4,0.07,0.01,0.4,0.98,0.209,0.296,0.409,0.705,9.2,CIN @ DET
Dillon Dingler,Detroit Tigers,$2700,3.11,3.79,0.4,0.87,0.54,0.23,0,0.15,0.55,0,0,0.09,1.08,0.242,0.267,0.45,0.717,8.4,CIN @ DET
Matt McLain,Cincinnati Reds,$2800,3.46,3.9,0.45,0.82,0.51,0.16,0.03,0.16,0.48,0.11,0.01,0.36,1.1,0.236,0.315,0.446,0.761,9.7,CIN @ DET
Elly De La Cruz,Cincinnati Reds,$3800,3.5,4.56,0.61,1.04,0.58,0.24,0.05,0.21,0.64,0.28,0.05,0.41,1.22,0.252,0.322,0.5,0.822,13.3,CIN @ DET
Christian Encarnacion-Strand,Cincinnati Reds,$2800,3.36,4.45,0.44,0.87,0.48,0.23,0.02,0.18,0.59,0,0.02,0.14,1.1,0.209,0.249,0.425,0.674,9.4,CIN @ DET
Parker Meadows,Detroit Tigers,$2700,3.81,4.57,0.55,0.94,0.64,0.18,0.02,0.14,0.53,0.06,0.01,0.37,0.99,0.235,0.317,0.402,0.719,10.3,CIN @ DET
Colt Keith,Detroit Tigers,$2600,2.88,3.9,0.41,0.82,0.58,0.17,0.01,0.07,0.39,0.01,0.01,0.31,0.72,0.232,0.299,0.354,0.653,7.5,CIN @ DET
Wenceel Perez,Detroit Tigers,$2800,3.36,4.01,0.47,0.95,0.58,0.23,0,0.19,0.49,0,0.02,0.21,0.83,0.256,0.303,0.477,0.781,9.4,CIN @ DET
