Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
119700-163680,P,Brayan,Brayan Bello,Bello,29.227272727272727,22,8600,BOS@NYY,BOS,NYY,,,,Yes,,P
119700-102345,P,Jose,Jose Soriano,Soriano,28.53846153846154,26,8600,CHC@LAA,LAA,CHC,IL,Personal,,,,P
119700-102447,P,Dean,Dean Kremer,Kremer,28.08,25,8500,HOU@BAL,BAL,HOU,,,,,,P
119700-102458,P,Kutter,Kutter Crawford,Crawford,27.96969696969697,33,8500,BOS@NYY,BOS,NYY,IL,Wrist,,,,P
119700-16961,P,Jameson,Jameson Taillon,Taillon,27,18,8500,CHC@LAA,CHC,LAA,,,,,,P
119700-119411,P,Joey,Joey Cantillo,Cantillo,12.758620689655173,29,8500,CLE@TEX,CLE,TEX,,,,,,P
119700-82594,P,Dustin,Dustin May,May,27.272727272727273,22,8500,BOS@NYY,BOS,NYY,,,,,,P
119700-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,HOU@BAL,HOU,BAL,IL,Elbow,,,,P
119700-83166,P,Zack,Zack Littell,Littell,27.96,25,8500,CIN@ARI,CIN,ARI,,,,Yes,,P
119700-66766,P,Adrian,Adrian Houser,Houser,30.714285714285715,14,8400,STL@TB,TB,STL,,,,Yes,,P
119700-79207,P,Grant,Grant Holmes,Holmes,28.227272727272727,22,8400,NYM@ATL,ATL,NYM,IL,Elbow,,,,P
119700-222787,P,Roki,Roki Sasaki,Sasaki,16.375,8,8400,LAD@SD,LAD,SD,IL,Shoulder,,,,P
119700-199728,P,Landen,Landen Roupp,Roupp,25.545454545454547,22,8400,SF@MIL,SF,MIL,O,Knee,,,,P
119700-179725,P,Luis,Luis Ortiz,Ortiz,29.3125,16,8400,CLE@TEX,CLE,TEX,O,Personal,,,,P
119700-102335,P,Cristian,Cristian Javier,Javier,21,2,8400,HOU@BAL,HOU,BAL,,,,,,P
119700-209173,P,Zebby,Zebby Matthews,Matthews,27.4,10,8300,MIN@CWS,MIN,CWS,,,,Yes,,P
119700-185501,P,Tanner,Tanner Bibee,Bibee,27.36,25,8300,CLE@TEX,CLE,TEX,,,,,,P
119700-79224,P,Chris,Chris Paddack,Paddack,20.32,25,8300,KC@DET,DET,KC,,,,,,P
119700-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,HOU@BAL,HOU,BAL,IL,Elbow,,,,P
119700-198876,P,Cade,Cade Horton,Horton,25.705882352941178,17,8300,CHC@LAA,CHC,LAA,DTD,Finger,,,,P
119700-170527,P,Jason,Jason Alexander,Alexander,18.833333333333332,12,8300,HOU@BAL,HOU,BAL,,,,,,P
119700-5427,P,Clayton,Clayton Kershaw,Kershaw,24.4375,16,8200,LAD@SD,LAD,SD,,,,,,P
119700-165547,P,Jackson,Jackson Jobe,Jobe,22.7,10,8200,KC@DET,DET,KC,IL,Elbow,,,,P
119700-202541,P,Cade,Cade Povich,Povich,25.1875,16,8200,HOU@BAL,BAL,HOU,,,,Yes,,P
119700-165706,P,Jack,Jack Leiter,Leiter,24.727272727272727,23,8200,CLE@TEX,TEX,CLE,,,,,,P
119700-211874,P,Kumar,Kumar Rocker,Rocker,19.571428571428573,14,8200,CLE@TEX,TEX,CLE,,,,,,P
119700-11328,P,Martin,Martin Perez,Perez,26.166666666666668,6,8200,MIN@CWS,CWS,MIN,,,,,,P
119700-164497,P,Ryne,Ryne Nelson,Nelson,21.423076923076923,27,8100,CIN@ARI,ARI,CIN,,,,Yes,,P
119700-228077,P,Jack,Jack Perkins,Perkins,16.25,12,8100,ATH@SEA,ATH,SEA,,,,,,P
119700-52165,P,Sean,Sean Manaea,Manaea,23.5,8,8100,NYM@ATL,NYM,ATL,,,,,,P
119700-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,LAD@SD,LAD,SD,IL,Elbow,,,,P
119700-110822,P,Jose,Jose Urquidy,Urquidy,0,1,8000,KC@DET,DET,KC,IL,Elbow,,,,P
119700-165543,P,Sean,Sean Burke,Burke,23.291666666666668,24,8000,MIN@CWS,CWS,MIN,,,,,,P
119700-198879,P,Rhett,Rhett Lowder,Lowder,27,6,8000,CIN@ARI,CIN,ARI,IL,Oblique,,,,P
119700-219724,P,Ryan,Ryan Bergert,Bergert,19.142857142857142,14,8000,KC@DET,KC,DET,,,,Yes,,P
119700-203676,P,David,David Festa,Festa,22.272727272727273,11,8000,MIN@CWS,MIN,CWS,IL,Shoulder,,,,P
119700-68523,P,Joe,Joe Musgrove,Musgrove,28.45,20,8000,LAD@SD,SD,LAD,IL,Elbow,,,,P
119700-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,24.318181818181817,22,8000,CIN@ARI,ARI,CIN,,,,,,P
119700-228790,P,Cam,Cam Schlittler,Schlittler,27.714285714285715,7,8000,BOS@NYY,NYY,BOS,,,,,,P
119700-163700,P,Kyle,Kyle Bradish,Bradish,32.625,8,8000,HOU@BAL,BAL,HOU,IL,Elbow,,,,P
119700-79079,P,Joey,Joey Wentz,Wentz,9.59375,32,7900,NYM@ATL,ATL,NYM,,,,Yes,,P
119700-71034,P,Seth,Seth Lugo,Lugo,28.458333333333332,24,7900,KC@DET,KC,DET,,,,,,P
119700-194677,P,Easton,Easton Lucas,Lucas,17.666666666666668,6,7900,TOR@MIA,TOR,MIA,,,,,,P
119700-60644,P,Luis,Luis Severino,Severino,23.791666666666668,24,7900,ATH@SEA,ATH,SEA,IL,Oblique,,,,P
119700-85251,P,Zac,Zac Gallen,Gallen,26.23076923076923,26,7900,CIN@ARI,ARI,CIN,,,,,,P
119700-79073,P,Michael,Michael Soroka,Soroka,24.647058823529413,17,7800,CHC@LAA,CHC,LAA,IL,Shoulder,,,,P
119700-79232,P,Clay,Clay Holmes,Holmes,25.32,25,7800,NYM@ATL,NYM,ATL,,,,,,P
119700-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,CLE@TEX,TEX,CLE,IL,Elbow,,,,P
119700-64488,P,Colin,Colin Rea,Rea,22.192307692307693,26,7800,CHC@LAA,CHC,LAA,,,,,,P
119700-146663,P,Slade,Slade Cecconi,Cecconi,26.3125,16,7800,CLE@TEX,CLE,TEX,,,,Yes,,P
119700-81594,P,Dietrich,Dietrich Enns,Enns,9.857142857142858,14,7800,HOU@BAL,BAL,HOU,,,,,,P
119700-220895,P,Tomoyuki,Tomoyuki Sugano,Sugano,23.791666666666668,24,7800,HOU@BAL,BAL,HOU,,,,,,P
119700-82557,P,Aaron,Aaron Civale,Civale,20.875,16,7700,MIN@CWS,CWS,MIN,,,,Yes,,P
119700-82582,P,Griffin,Griffin Canning,Canning,24.8125,16,7700,NYM@ATL,NYM,ATL,IL,Achilles,,,,P
119700-185490,P,Logan,Logan Allen,Allen,23.791666666666668,24,7700,CLE@TEX,CLE,TEX,,,,,,P
119700-185701,P,Brandon,Brandon Pfaadt,Pfaadt,25.56,26,7700,CIN@ARI,ARI,CIN,,,,,,P
119700-79245,P,Sandy,Sandy Alcantara,Alcantara,20.8,25,7700,TOR@MIA,MIA,TOR,,,,,,P
119700-145612,P,Bailey,Bailey Ober,Ober,22.904761904761905,21,7700,MIN@CWS,MIN,CWS,,,,,,P
119700-194939,P,Joe,Joe Boyle,Boyle,16.7,10,7700,STL@TB,TB,STL,,,,,,P
119700-68485,P,Ryan,Ryan Yarbrough,Yarbrough,16.6875,16,7700,BOS@NYY,NYY,BOS,IL,Oblique,,,,P
119700-204505,P,Justin,Justin Wrobleski,Wrobleski,18.857142857142858,14,7700,LAD@SD,LAD,SD,,,,,,P
119700-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,LAD@SD,LAD,SD,,,,,,P
119700-16931,P,Yu,Yu Darvish,Darvish,20,8,7600,LAD@SD,SD,LAD,,,,Yes,,P
119700-82638,P,Jordan,Jordan Hicks,Hicks,8.5,29,7600,BOS@NYY,BOS,NYY,,,,,,P
119700-82775,P,Nestor,Nestor Cortes,Cortes,20,5,7600,LAD@SD,SD,LAD,,,,,,P
119700-198362,P,Stephen,Stephen Kolek,Kolek,24,14,7600,KC@DET,KC,DET,,,,,,P
119700-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,ATH@SEA,ATH,SEA,IL,Hip,,,,P
119700-219668,P,Hunter,Hunter Dobbins,Dobbins,20.76923076923077,13,7600,BOS@NYY,BOS,NYY,IL,Knee,,,,P
119700-52728,P,Michael,Michael Lorenzen,Lorenzen,25.1,21,7600,KC@DET,KC,DET,,,,,,P
119700-187967,P,Emmet,Emmet Sheehan,Sheehan,24.666666666666668,9,7600,LAD@SD,LAD,SD,,,,,,P
119700-102408,P,Matthew,Matthew Liberatore,Liberatore,24.043478260869566,23,7500,STL@TB,STL,TB,,,,,,P
119700-135229,P,Reid,Reid Detmers,Detmers,6.461538461538462,54,7500,CHC@LAA,LAA,CHC,,,,,,P
119700-53590,P,Nick,Nick Martinez,Martinez,22.571428571428573,28,7500,CIN@ARI,CIN,ARI,,,,,,P
119700-119441,P,Alek,Alek Manoah,Manoah,27,6,7500,TOR@MIA,TOR,MIA,IL,Elbow,,,,P
119700-226322,P,Logan,Logan Evans,Evans,21.6,15,7500,ATH@SEA,SEA,ATH,IL,Elbow,,,,P
119700-5202,P,Justin,Justin Verlander,Verlander,22.227272727272727,22,7500,SF@MIL,SF,MIL,,,,,,P
119700-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,CLE@TEX,CLE,TEX,,,,,,P
119700-79123,P,Tyler,Tyler Alexander,Alexander,9.076923076923077,40,7500,MIN@CWS,CWS,MIN,,,,,,P
119700-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,KC@DET,KC,DET,IL,Shoulder,,,,P
119700-165689,P,Bryce,Bryce Miller,Miller,17.90909090909091,11,7500,ATH@SEA,SEA,ATH,,,,,,P
119700-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,18.636363636363637,11,7500,HOU@BAL,HOU,BAL,IL,Finger,,Yes,,P
119700-97300,P,John,John Means,Means,28,5,7500,CLE@TEX,CLE,TEX,IL,Elbow,,,,P
119700-118202,P,Kyle,Kyle Hart,Hart,13.88888888888889,9,7500,LAD@SD,SD,LAD,,,,,,P
119700-13123,P,Alex,Alex Cobb,Cobb,19.4,5,7400,KC@DET,DET,KC,IL,Hip,,,,P
119700-168950,P,Andre,Andre Pallante,Pallante,20.6,25,7400,STL@TB,STL,TB,,,,,,P
119700-165561,P,Chayce,Chayce McDermott,McDermott,11.5,2,7400,HOU@BAL,BAL,HOU,,,,,,P
119700-145625,P,Bailey,Bailey Falter,Falter,20.12,25,7400,KC@DET,KC,DET,,,,,,P
119700-198915,P,Luis,Luis Morales,Morales,18.666666666666668,3,7400,ATH@SEA,ATH,SEA,,,,Yes,,P
119700-170315,P,Davis,Davis Martin,Martin,23.94736842105263,19,7400,MIN@CWS,CWS,MIN,,,,,,P
119700-219659,P,Brandon,Brandon Young,Young,17.333333333333332,12,7400,HOU@BAL,BAL,HOU,DTD,Hamstring,,,,P
119700-203679,P,Valente,Valente Bellozo,Bellozo,10,25,7400,TOR@MIA,MIA,TOR,,,,,,P
119700-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,CLE@TEX,CLE,TEX,IL,Elbow,,,,P
119700-187769,P,Osvaldo,Osvaldo Bido,Bido,12.526315789473685,19,7400,ATH@SEA,ATH,SEA,,,,,,P
119700-225880,P,Nathan,Nathan Wiles,Wiles,-3,1,7300,NYM@ATL,ATL,NYM,,,,,,P
119700-13664,P,Patrick,Patrick Corbin,Corbin,22.458333333333332,24,7300,CLE@TEX,TEX,CLE,,,,,,P
119700-161450,P,Janson,Janson Junk,Junk,22.625,16,7300,TOR@MIA,MIA,TOR,,,,,,P
119700-198938,P,Carson,Carson Whisenhunt,Whisenhunt,20.333333333333332,3,7300,SF@MIL,SF,MIL,,,,Yes,,P
119700-68482,P,Zach,Zach Eflin,Eflin,20.214285714285715,14,7300,HOU@BAL,BAL,HOU,IL,Back,,,,P
119700-146664,P,Bryce,Bryce Elder,Elder,20.61904761904762,21,7300,NYM@ATL,ATL,NYM,,,,,,P
119700-164529,P,Jordan,Jordan Wicks,Wicks,7.333333333333333,4,7200,CHC@LAA,CHC,LAA,,,,,,P
119700-70470,P,Albert,Albert Suarez,Suarez,11,1,7200,HOU@BAL,BAL,HOU,IL,Shoulder,,,,P
119700-197766,P,Keider,Keider Montero,Montero,19.8,15,7200,KC@DET,DET,KC,,,,,,P
119700-181837,P,Ben,Ben Brown,Brown,22.285714285714285,21,7200,CHC@LAA,CHC,LAA,,,,,,P
119700-178415,P,Javier,Javier Assad,Assad,12,2,7200,CHC@LAA,CHC,LAA,,,,,,P
119700-63781,P,Frankie,Frankie Montas,Montas,16.555555555555557,9,7200,NYM@ATL,NYM,ATL,,,,,,P
119700-146717,P,Mick,Mick Abel,Abel,18.666666666666668,7,7200,MIN@CWS,MIN,CWS,,,,,,P
119700-220840,P,Shane,Shane Smith,Smith,23.363636363636363,22,7200,MIN@CWS,CWS,MIN,,,,,,P
119700-229085,P,Troy,Troy Melton,Melton,22.833333333333332,6,7200,KC@DET,DET,KC,,,,,,P
119700-163685,P,JP,JP Sears,Sears,22.75,24,7200,LAD@SD,SD,LAD,,,,,,P
119700-200581,P,Jonathan,Jonathan Cannon,Cannon,20.05263157894737,19,7200,MIN@CWS,CWS,MIN,,,,,,P
119700-135268,P,Emerson,Emerson Hancock,Hancock,19.2,15,7100,ATH@SEA,SEA,ATH,,,,,,P
119700-160939,P,Jacob,Jacob Latz,Latz,11.8,26,7100,CLE@TEX,TEX,CLE,,,,,,P
119700-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,LAD@SD,LAD,SD,,,,,,P
119700-202608,P,Carlos,Carlos Rodriguez,Rodriguez,13,1,7100,SF@MIL,MIL,SF,,,,,,P
119700-198885,P,Spencer,Spencer Arrighetti,Arrighetti,17.8,5,7100,HOU@BAL,HOU,BAL,,,,,,P
119700-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,CHC@LAA,CHC,LAA,IL,Elbow,,,,P
119700-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,HOU@BAL,HOU,BAL,IL,Elbow,,,,P
119700-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,21.705882352941178,17,7000,MIN@CWS,MIN,CWS,IL,Illness,,,,P
119700-102572,P,Tobias,Tobias Myers,Myers,12.083333333333334,12,7000,SF@MIL,MIL,SF,,,,,,P
119700-79076,P,Kolby,Kolby Allard,Allard,8.038461538461538,26,7000,CLE@TEX,CLE,TEX,,,,,,P
119700-38246,P,Tyler,Tyler Anderson,Anderson,21.166666666666668,24,7000,CHC@LAA,LAA,CHC,,,,Yes,,P
119700-165694,P,Michael,Michael McGreevy,McGreevy,23.2,10,7000,STL@TB,STL,TB,,,,,,P
119700-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,SF@MIL,MIL,SF,IL,Elbow,,,,P
119700-52155,P,Jon,Jon Gray,Gray,8,6,7000,CLE@TEX,TEX,CLE,IL,Shoulder,,,,P
119700-208032,P,Brant,Brant Hurter,Hurter,9.222222222222221,38,7000,KC@DET,DET,KC,,,,,,P
119700-146733,P,Kyle,Kyle Harrison,Harrison,14.5,8,7000,BOS@NYY,BOS,NYY,,,,,,P
119700-163698,P,Bowden,Bowden Francis,Francis,17.785714285714285,14,7000,TOR@MIA,TOR,MIA,IL,Shoulder,,,,P
119700-79168,P,Walker,Walker Buehler,Buehler,20.363636363636363,22,6900,BOS@NYY,BOS,NYY,,,,,,P
119700-211069,P,Sam,Sam Aldegheri,Aldegheri,5,2,6900,CHC@LAA,LAA,CHC,,,,,,P
119700-219662,P,Colton,Colton Gordon,Gordon,19.4,15,6900,HOU@BAL,HOU,BAL,,,,,,P
119700-170891,P,Davis,Davis Daniel,Daniel,13,3,6900,NYM@ATL,ATL,NYM,,,,,,P
119700-188485,P,Matt,Matt Waldron,Waldron,11,1,6800,LAD@SD,SD,LAD,,,,,,P
119700-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,BOS@NYY,BOS,NYY,IL,Elbow,,,,P
119700-176240,P,Luis F.,Luis F. Castillo,Castillo,9,2,6800,HOU@BAL,BAL,HOU,,,,,,P
119700-213198,P,Ryan,Ryan Gusto,Gusto,18.76,25,6800,TOR@MIA,MIA,TOR,,,,,,P
119700-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,BOS@NYY,BOS,NYY,IL,Elbow,,,,P
119700-17121,P,Miles,Miles Mikolas,Mikolas,19.5,24,6800,STL@TB,STL,TB,,,,Yes,,P
119700-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,NYM@ATL,ATL,NYM,IL,Undisclosed,,,,P
119700-185845,P,Allan,Allan Winans,Winans,6.333333333333333,3,6800,BOS@NYY,NYY,BOS,,,,,,P
119700-198934,P,Yariel,Yariel Rodriguez,Rodriguez,5.5576923076923075,52,6800,TOR@MIA,TOR,MIA,,,,,,P
