player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Max Schuemann,Oakland Athletics,$2100,3.1,3.75,0.33,0.64,0.5,0.12,0.02,0.05,0.28,0.08,0.05,0.29,0.99,0.194,0.262,0.298,0.56,6.5,HOU @ OAK
Jacob Wilson,Oakland Athletics,$2900,3.14,4.08,0.47,1.05,0.71,0.29,0,0.08,0.43,0.06,0.01,0.29,0.52,0.28,0.334,0.434,0.769,9.1,HOU @ OAK
Cam Smith,Houston Astros,$2600,3.35,4.05,0.47,0.92,0.57,0.27,0.06,0.05,0.4,0.05,0.01,0.3,0.99,0.252,0.314,0.408,0.723,8.7,HOU @ OAK
Nick Kurtz,Oakland Athletics,$4100,2.8,4.42,0.54,0.92,0.57,0.15,0.01,0.28,0.54,0.01,0.01,0.56,1.57,0.245,0.345,0.534,0.879,11.5,HOU @ OAK
Carlos Cortes,Oakland Athletics,$2500,4.4,3.97,0.45,1.11,0.62,0.31,0.03,0.2,0.67,0,0,0.24,0.82,0.3,0.347,0.575,0.922,11,HOU @ OAK
Jose Iglesias,San Diego Padres,$2300,2.91,3.97,0.3,0.9,0.82,0.11,0,0.03,0.23,0.08,0.02,0.28,0.43,0.254,0.312,0.33,0.642,6.7,MIL @ SD
Manny Machado,San Diego Padres,$3700,3.05,4.41,0.48,1.07,0.73,0.2,0.03,0.17,0.48,0.13,0.04,0.43,0.62,0.276,0.36,0.496,0.856,11.3,MIL @ SD
Christian Yelich,Milwaukee Brewers,$3900,3.05,4.8,0.61,1.1,0.77,0.24,0,0.15,0.48,0.16,0.04,0.53,1.15,0.264,0.354,0.441,0.794,11.9,MIL @ SD
Ramon Laureano,San Diego Padres,$3100,3.65,4.19,0.51,1,0.63,0.2,0.03,0.23,0.51,0.06,0.01,0.45,0.97,0.27,0.351,0.55,0.901,11.3,MIL @ SD
Fernando Tatis Jr.,San Diego Padres,$3700,3.22,4.63,0.61,1.07,0.76,0.25,0.02,0.14,0.49,0.17,0.05,0.49,0.91,0.263,0.341,0.459,0.8,11.9,MIL @ SD
Luis Arraez,San Diego Padres,$2700,3.7,4.52,0.47,1.26,1.07,0.18,0.01,0.06,0.32,0.25,0.04,0.23,0.39,0.301,0.336,0.402,0.738,10,MIL @ SD
William Contreras,Milwaukee Brewers,$3200,3.13,4.46,0.45,0.86,0.5,0.22,0.02,0.16,0.4,0.07,0.01,0.52,0.8,0.227,0.331,0.43,0.762,10,MIL @ SD
Jake Cronenworth,San Diego Padres,$2700,3.3,3.86,0.4,0.84,0.55,0.21,0.03,0.11,0.39,0.02,0.03,0.5,0.68,0.257,0.358,0.458,0.816,8.9,MIL @ SD
Andrew Vaughn,Milwaukee Brewers,$2900,3.34,4.24,0.37,0.97,0.58,0.19,0.01,0.22,0.58,0,0,0.28,0.75,0.246,0.296,0.48,0.776,9.7,MIL @ SD
Gavin Sheets,San Diego Padres,$2800,3.75,4.3,0.44,0.93,0.53,0.22,0.01,0.22,0.59,0.02,0.01,0.4,0.6,0.241,0.315,0.489,0.805,10.5,MIL @ SD
Freddy Fermin,San Diego Padres,$2500,2.24,3.75,0.23,0.8,0.62,0.15,0,0.05,0.21,0.01,0.01,0.19,0.57,0.23,0.28,0.328,0.607,5.6,MIL @ SD
Brice Turang,Milwaukee Brewers,$3500,3.54,4.57,0.71,1.03,0.75,0.2,0.04,0.12,0.38,0.21,0.06,0.68,0.45,0.272,0.39,0.467,0.857,12.4,MIL @ SD
Joey Ortiz,Milwaukee Brewers,$2600,2.85,3.91,0.43,0.92,0.77,0.13,0.03,0.02,0.25,0.08,0.02,0.33,0.53,0.263,0.33,0.341,0.671,7.4,MIL @ SD
Sal Frelick,Milwaukee Brewers,$3200,2.88,4.35,0.48,1.07,0.81,0.19,0.04,0.08,0.34,0.08,0,0.3,0.68,0.271,0.334,0.42,0.754,9.2,MIL @ SD
Jackson Chourio,Milwaukee Brewers,$3600,3.19,4.68,0.56,1.22,0.77,0.31,0.04,0.15,0.44,0.13,0.05,0.33,0.81,0.285,0.335,0.497,0.832,11.5,MIL @ SD
Jackson Merrill,San Diego Padres,$3500,2.51,4.08,0.38,0.97,0.6,0.21,0.03,0.17,0.37,0,0.04,0.27,0.65,0.259,0.311,0.477,0.788,8.8,MIL @ SD
Isaac Collins,Milwaukee Brewers,$2800,3.29,4.13,0.44,0.96,0.67,0.18,0.06,0.08,0.38,0.11,0.02,0.36,0.82,0.259,0.331,0.415,0.745,9.2,MIL @ SD
Caleb Durbin,Milwaukee Brewers,$2800,2.46,4.02,0.35,0.86,0.67,0.2,0.02,0.01,0.27,0.05,0,0.31,0.56,0.236,0.298,0.323,0.621,6.9,MIL @ SD
Joc Pederson,Texas Rangers,$2800,3.75,4.53,0.55,0.93,0.62,0.18,0.02,0.14,0.56,0.01,0.02,0.61,1.04,0.24,0.345,0.417,0.762,10.5,MIN @ TEX
Byron Buxton,Minnesota Twins,$4100,3.73,4.72,0.75,1.23,0.65,0.35,0.02,0.29,0.87,0.16,0.02,0.34,1.12,0.287,0.346,0.606,0.952,15.3,MIN @ TEX
Jonah Heim,Texas Rangers,$2500,3.24,3.98,0.45,0.86,0.65,0.16,0,0.11,0.37,0.05,0.02,0.27,0.78,0.236,0.287,0.383,0.67,8.1,MIN @ TEX
Jake Burger,Texas Rangers,$2900,3.41,4.2,0.53,1.01,0.67,0.2,0.01,0.18,0.61,0,0.02,0.15,0.98,0.257,0.29,0.461,0.751,9.9,MIN @ TEX
Royce Lewis,Minnesota Twins,$3000,3.83,4.17,0.6,0.98,0.64,0.22,0.03,0.17,0.63,0.14,0.04,0.27,0.68,0.259,0.316,0.493,0.81,11.5,MIN @ TEX
Josh Smith,Texas Rangers,$3000,3.3,4.09,0.56,0.98,0.72,0.2,0.03,0.09,0.48,0.08,0,0.4,0.63,0.267,0.337,0.423,0.76,9.9,MIN @ TEX
Kody Clemens,Minnesota Twins,$2900,3.72,4.61,0.43,1.13,0.72,0.28,0,0.21,0.57,0.01,0.04,0.32,1.02,0.266,0.319,0.502,0.821,10.8,MIN @ TEX
James Outman,Minnesota Twins,$2300,3.3,3.84,0.37,0.63,0.37,0.15,0,0.16,0.35,0.03,0.01,0.33,1.45,0.183,0.264,0.382,0.646,7.6,MIN @ TEX
Josh Jung,Texas Rangers,$2900,2.83,3.87,0.47,0.81,0.61,0.13,0.01,0.11,0.42,0.04,0.01,0.24,1.08,0.23,0.293,0.38,0.672,8.2,MIN @ TEX
Austin Martin,Minnesota Twins,$2700,3.52,4.5,0.64,0.9,0.65,0.21,0,0.06,0.4,0.15,0.07,0.41,0.91,0.226,0.3,0.333,0.632,9.5,MIN @ TEX
Brooks Lee,Minnesota Twins,$2700,2.93,4.28,0.4,0.84,0.69,0.12,0.01,0.08,0.54,0,0.01,0.21,0.74,0.212,0.264,0.323,0.587,7.9,MIN @ TEX
Wyatt Langford,Texas Rangers,$3400,3.12,4.42,0.56,0.87,0.59,0.16,0.02,0.14,0.54,0.11,0.01,0.53,1.3,0.227,0.323,0.406,0.728,10.6,MIN @ TEX
Jhonny Pereda,Minnesota Twins,$2100,3.38,3.95,0.41,0.78,0.6,0.18,0.01,0.03,0.4,0,0.03,0.31,0.89,0.222,0.29,0.323,0.614,7.1,MIN @ TEX
Michael Helman,Texas Rangers,$2600,3.35,3.64,0.45,0.71,0.44,0.15,0.01,0.16,0.54,0.07,0.01,0.21,0.78,0.21,0.258,0.414,0.672,8.7,MIN @ TEX
Luke Keaschall,Minnesota Twins,$3400,3.12,4.39,0.62,1.11,0.74,0.25,0.03,0.1,0.51,0.06,0.03,0.35,0.68,0.284,0.354,0.442,0.796,10.6,MIN @ TEX
Carson McCusker,Minnesota Twins,$2100,1.76,4.06,0.3,0.46,0.4,0.06,0.02,0,0.14,0,0.03,0.14,1.86,0.124,0.162,0.157,0.319,3.7,MIN @ TEX
Alejandro Osuna,Texas Rangers,$2400,3.29,4.31,0.44,0.79,0.66,0.18,0,0,0.32,0.18,0.04,0.38,0.91,0.206,0.278,0.265,0.543,7.9,MIN @ TEX
Cody Freeman,Texas Rangers,$2400,3.5,3.76,0.51,0.81,0.58,0.11,0.02,0.12,0.43,0.08,0.01,0.2,0.43,0.234,0.281,0.389,0.671,8.4,MIN @ TEX
Sandy Leon,Atlanta Braves,$2200,1.41,3.95,0.13,0.38,0.36,0.03,0,0.01,0.2,0,0,0.2,1.43,0.109,0.159,0.133,0.292,3.1,WSH @ ATL
Jurickson Profar,Atlanta Braves,$3800,3.45,4.62,0.78,0.95,0.61,0.23,0.01,0.14,0.71,0.09,0.02,0.82,0.61,0.26,0.391,0.452,0.842,13.1,WSH @ ATL
Josh Bell,Washington Nationals,$2600,3.5,4.47,0.45,0.88,0.64,0.14,0,0.15,0.54,0,0,0.39,0.91,0.219,0.291,0.376,0.667,9.1,WSH @ ATL
Matt Olson,Atlanta Braves,$3800,3.92,4.5,0.71,1.23,0.83,0.14,0.01,0.33,0.99,0,0,0.54,0.97,0.315,0.401,0.629,1.03,14.9,WSH @ ATL
Ronald Acuna Jr.,Atlanta Braves,$4100,3.15,4.39,0.75,1.04,0.7,0.19,0.03,0.19,0.58,0.09,0,0.68,0.91,0.288,0.402,0.541,0.943,12.9,WSH @ ATL
Luis Garcia,Washington Nationals,$2700,3.96,4.25,0.57,1.06,0.76,0.16,0.04,0.14,0.51,0.18,0.06,0.21,0.53,0.271,0.31,0.449,0.759,10.7,WSH @ ATL
Ha-Seong Kim,Atlanta Braves,$2800,3.29,4.17,0.59,0.83,0.59,0.18,0.03,0.07,0.33,0.14,0.02,0.39,0.75,0.229,0.311,0.366,0.677,9.2,WSH @ ATL
Riley Adams,Washington Nationals,$2300,3.0,4.02,0.39,0.78,0.66,0.14,0,0.04,0.29,0.01,0.02,0.38,1.48,0.224,0.306,0.311,0.617,6.9,WSH @ ATL
C.J. Abrams,Washington Nationals,$3100,3.19,4.58,0.57,1.07,0.76,0.22,0.04,0.06,0.35,0.18,0.04,0.26,1,0.254,0.313,0.376,0.689,9.9,WSH @ ATL
Nick Allen,Atlanta Braves,$2300,2.83,3.73,0.4,0.74,0.62,0.11,0.03,0.03,0.28,0.04,0,0.25,0.88,0.219,0.275,0.304,0.579,6.5,WSH @ ATL
Michael Harris II,Atlanta Braves,$2900,3.59,4.06,0.62,1.1,0.73,0.23,0.06,0.1,0.48,0.14,0.04,0.14,0.68,0.288,0.32,0.469,0.789,10.4,WSH @ ATL
Robert Hassell III,Washington Nationals,$2300,2.78,3.91,0.34,0.79,0.62,0.14,0.03,0.04,0.34,0.04,0.03,0.14,0.92,0.214,0.244,0.318,0.561,6.4,WSH @ ATL
Dylan Crews,Washington Nationals,$2700,2.7,4.13,0.4,0.69,0.58,0.08,0.01,0.04,0.29,0.17,0.02,0.38,1.16,0.184,0.263,0.255,0.518,7.3,WSH @ ATL
James Wood,Washington Nationals,$3200,3.66,4.69,0.57,0.93,0.63,0.16,0.04,0.17,0.58,0.09,0.09,0.67,1.75,0.236,0.348,0.449,0.797,11.7,WSH @ ATL
Nacho Alvarez,Atlanta Braves,$2500,3.28,3.84,0.44,1.01,0.73,0.28,0.01,0.03,0.46,0,0,0.25,0.66,0.288,0.337,0.413,0.75,8.2,WSH @ ATL
Drake Baldwin,Atlanta Braves,$2700,4.52,4.28,0.58,1.2,0.74,0.33,0.01,0.17,0.71,0,0.02,0.43,0.59,0.325,0.399,0.566,0.965,12.2,WSH @ ATL
Daylen Lile,Washington Nationals,$2800,3.29,4.36,0.46,1.15,0.84,0.26,0.04,0.06,0.38,0.07,0.05,0.21,0.76,0.284,0.331,0.426,0.756,9.2,WSH @ ATL
Brady House,Washington Nationals,$2300,2.13,3.8,0.25,0.61,0.51,0.07,0,0.04,0.23,0.04,0.03,0.21,1.06,0.173,0.22,0.237,0.457,4.9,WSH @ ATL
Nolan Arenado,St. Louis Cardinals,$2700,2.59,4.34,0.36,0.97,0.75,0.2,0,0.05,0.28,0.02,0.01,0.21,0.54,0.239,0.278,0.332,0.61,7,STL @ SF
Matt Chapman,San Francisco Giants,$3400,3.06,4.29,0.5,0.92,0.56,0.25,0,0.14,0.53,0.06,0.01,0.52,1,0.251,0.35,0.441,0.792,10.4,STL @ SF
Rafael Devers,San Francisco Giants,$4000,3.02,4.51,0.5,0.97,0.56,0.22,0,0.27,0.67,0,0,0.62,1.13,0.255,0.36,0.548,0.909,12.1,STL @ SF
Willy Adames,San Francisco Giants,$3700,3.14,4.4,0.62,0.97,0.59,0.22,0.01,0.21,0.54,0.06,0.02,0.48,1.15,0.253,0.346,0.495,0.841,11.6,STL @ SF
Lars Nootbaar,St. Louis Cardinals,$2800,2.79,4.23,0.37,0.91,0.63,0.21,0.02,0.06,0.32,0.02,0.02,0.42,0.99,0.245,0.323,0.365,0.688,7.8,STL @ SF
Brendan Donovan,St. Louis Cardinals,$2800,4.07,4.67,0.66,1.32,1.01,0.27,0.01,0.1,0.48,0.06,0,0.4,0.53,0.314,0.378,0.465,0.843,11.4,STL @ SF
Heliot Ramos,San Francisco Giants,$3100,3.19,4.62,0.45,1.15,0.85,0.22,0,0.14,0.5,0.03,0.03,0.3,0.91,0.274,0.326,0.443,0.769,9.9,STL @ SF
Ivan Herrera,St. Louis Cardinals,$3400,3.21,4.45,0.44,1.23,0.86,0.23,0.02,0.16,0.5,0.05,0.02,0.43,0.8,0.31,0.382,0.514,0.896,10.9,STL @ SF
Alec Burleson,St. Louis Cardinals,$2900,2.79,4.56,0.43,1.01,0.84,0.12,0,0.09,0.35,0.08,0.02,0.23,0.82,0.235,0.271,0.34,0.611,8.1,STL @ SF
Jordan Walker,St. Louis Cardinals,$2500,2.4,4.01,0.29,0.66,0.5,0.1,0.04,0.04,0.26,0.06,0.01,0.28,1.4,0.18,0.238,0.27,0.508,6,STL @ SF
Casey Schmitt,San Francisco Giants,$2800,2.86,3.96,0.37,0.78,0.52,0.2,0,0.11,0.44,0,0,0.37,0.82,0.225,0.299,0.395,0.694,8,STL @ SF
Patrick Bailey,San Francisco Giants,$2800,2.5,3.84,0.33,0.87,0.68,0.17,0,0.05,0.34,0,0.01,0.32,0.98,0.253,0.319,0.352,0.671,7,STL @ SF
Jung Hoo Lee,San Francisco Giants,$3000,3.13,4.07,0.58,1.09,0.88,0.18,0.01,0.07,0.37,0.11,0.05,0.28,0.47,0.29,0.345,0.414,0.759,9.4,STL @ SF
Drew Gilbert,San Francisco Giants,$2900,2.48,3.73,0.39,0.85,0.57,0.26,0,0.06,0.37,0.01,0,0.13,0.5,0.244,0.281,0.383,0.663,7.2,STL @ SF
Victor Scott II,St. Louis Cardinals,$2400,3.29,3.78,0.35,0.89,0.74,0.08,0.07,0.03,0.27,0.23,0.09,0.24,0.75,0.258,0.308,0.361,0.669,7.9,STL @ SF
Thomas Saggese,St. Louis Cardinals,$2400,3.29,4.12,0.33,1.04,0.83,0.21,0,0.04,0.39,0.08,0.06,0.16,1.03,0.273,0.315,0.37,0.685,7.9,STL @ SF
Jimmy Crooks,St. Louis Cardinals,$2200,1.95,3.89,0.19,0.5,0.38,0.13,0,0.01,0.27,0,0.01,0.19,1.34,0.141,0.189,0.195,0.384,4.3,STL @ SF
Bryce Eldridge,San Francisco Giants,$2700,2.19,4.18,0.41,0.65,0.54,0.12,0,0.01,0.16,0,0.01,0.45,1.24,0.18,0.282,0.234,0.516,5.9,STL @ SF
Freddie Freeman,Los Angeles Dodgers,$3600,3.72,4.65,0.72,1.29,0.9,0.3,0.01,0.2,0.82,0.05,0,0.29,0.86,0.3,0.347,0.537,0.884,13.4,LAD @ ARI
Mookie Betts,Los Angeles Dodgers,$3800,3.13,4.76,0.72,1.31,0.99,0.21,0,0.13,0.63,0.06,0.03,0.37,0.54,0.305,0.365,0.453,0.818,11.9,LAD @ ARI
Max Muncy,Los Angeles Dodgers,$3100,4.0,4.54,0.72,1,0.62,0.27,0,0.18,0.65,0.03,0.02,0.63,0.92,0.261,0.372,0.486,0.858,12.4,LAD @ ARI
Michael Conforto,Los Angeles Dodgers,$2600,3.54,4.1,0.5,0.8,0.51,0.18,0,0.17,0.38,0.02,0,0.48,0.95,0.223,0.317,0.431,0.748,9.2,LAD @ ARI
Ketel Marte,Arizona Diamondbacks,$3800,3.29,4.47,0.67,1.11,0.72,0.21,0.01,0.22,0.57,0.1,0.01,0.48,0.93,0.285,0.369,0.522,0.892,12.5,LAD @ ARI
Teoscar Hernandez,Los Angeles Dodgers,$3600,3.42,4.43,0.63,1.04,0.62,0.22,0.03,0.25,0.8,0.07,0,0.19,1.07,0.248,0.278,0.512,0.79,12.3,LAD @ ARI
Shohei Ohtani,Los Angeles Dodgers,$8200,2.15,4.88,0.88,1.32,0.79,0.26,0,0.37,1.06,0.11,0.02,0.58,1.15,0.319,0.412,0.679,1.091,17.6,LAD @ ARI
Tommy Edman,Los Angeles Dodgers,$2900,3.52,4.32,0.53,1.05,0.66,0.26,0.01,0.13,0.66,0.03,0.02,0.26,0.55,0.262,0.305,0.427,0.732,10.2,LAD @ ARI
Geraldo Perdomo,Arizona Diamondbacks,$3900,2.62,4.58,0.65,0.94,0.69,0.18,0.02,0.08,0.36,0.14,0.04,0.57,0.91,0.24,0.335,0.366,0.701,10.2,LAD @ ARI
Ben Rortvedt,Los Angeles Dodgers,$2200,2.73,3.99,0.33,0.67,0.59,0.09,0,0.02,0.31,0,0.02,0.37,0.73,0.191,0.283,0.249,0.532,6,LAD @ ARI
Jake McCarthy,Arizona Diamondbacks,$2200,3.5,3.69,0.4,0.84,0.6,0.13,0.08,0.07,0.35,0.06,0.03,0.18,0.55,0.247,0.292,0.406,0.697,7.7,LAD @ ARI
