Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
118238-60639,P,Jose,Jose Berrios,Berrios,29.6875,16,9000,TOR@CLE,TOR,CLE,,,,,,P
118238-16961,P,Jameson,Jameson Taillon,Taillon,26.8125,16,8900,CHC@STL,CHC,STL,,,,,,P
118238-82594,P,Dustin,Dustin May,May,27.642857142857142,14,8900,LAD@COL,LAD,COL,,,,,,P
118238-185501,P,Tanner,Tanner Bibee,Bibee,28.333333333333332,15,8900,TOR@CLE,CLE,TOR,,,,Yes,,P
118238-71034,P,Seth,Seth Lugo,Lugo,30.571428571428573,14,8900,TB@KC,KC,TB,,,,,,P
118238-79162,P,Luis,Luis Castillo,Castillo,27.8125,16,8800,SEA@MIN,SEA,MIN,,,,,,P
118238-179725,P,Luis,Luis Ortiz,Ortiz,29.666666666666668,15,8800,TOR@CLE,CLE,TOR,,,,,,P
118238-119414,P,George,George Kirby,Kirby,23.714285714285715,7,8700,SEA@MIN,SEA,MIN,,,,,,P
118238-164521,P,Brandon,Brandon Walter,Walter,31,4,8700,PHI@HOU,HOU,PHI,,,,,,P
118238-79246,P,Jack,Jack Flaherty,Flaherty,29.5,16,8700,ATH@DET,DET,ATH,,,,,,P
118238-181837,P,Ben,Ben Brown,Brown,24.0625,16,8700,CHC@STL,CHC,STL,,,,,,P
118238-102395,P,Ryan,Ryan Weathers,Weathers,24.4,5,8700,MIA@SF,MIA,SF,IL,Lat,,,,P
118238-5427,P,Clayton,Clayton Kershaw,Kershaw,22.285714285714285,7,8600,LAD@COL,LAD,COL,,,,Yes,,P
118238-102408,P,Matthew,Matthew Liberatore,Liberatore,28.266666666666666,15,8500,CHC@STL,STL,CHC,,,,,,P
118238-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,PHI@HOU,HOU,PHI,IL,Elbow,,,,P
118238-37999,P,Michael,Michael Wacha,Wacha,28.25,16,8500,TB@KC,KC,TB,,,,,,P
118238-83166,P,Zack,Zack Littell,Littell,27.75,16,8500,TB@KC,TB,KC,,,,,,P
118238-146663,P,Slade,Slade Cecconi,Cecconi,29.571428571428573,7,8500,TOR@CLE,CLE,TOR,,,,,,P
118238-165698,P,Taj,Taj Bradley,Bradley,26.5625,16,8500,TB@KC,TB,KC,,,,,,P
118238-222787,P,Roki,Roki Sasaki,Sasaki,16.375,8,8400,LAD@COL,LAD,COL,IL,Shoulder,,,,P
118238-165518,P,Gavin,Gavin Williams,Williams,27.0625,16,8400,TOR@CLE,CLE,TOR,,,,,,P
118238-119361,P,Drew,Drew Rasmussen,Rasmussen,28.625,16,8300,TB@KC,TB,KC,,,,,,P
118238-193326,P,Jacob,Jacob Lopez,Lopez,24.636363636363637,11,8300,ATH@DET,ATH,DET,,,,,,P
118238-146717,P,Mick,Mick Abel,Abel,22.6,5,8300,PHI@HOU,PHI,HOU,,,,,,P
118238-79226,P,Eric,Eric Lauer,Lauer,21.727272727272727,11,8300,TOR@CLE,TOR,CLE,,,,,,P
118238-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,PHI@HOU,HOU,PHI,IL,Elbow,,,,P
118238-198702,P,Shota,Shota Imanaga,Imanaga,27.5,8,8200,CHC@STL,CHC,STL,IL,Hamstring,,Yes,,P
118238-213198,P,Ryan,Ryan Gusto,Gusto,19,17,8200,PHI@HOU,HOU,PHI,,,,,,P
118238-209173,P,Zebby,Zebby Matthews,Matthews,26.25,4,8200,SEA@MIN,MIN,SEA,IL,Shoulder,,,,P
118238-203678,P,Hayden,Hayden Birdsong,Birdsong,16.941176470588236,17,8200,MIA@SF,SF,MIA,,,,Yes,,P
118238-165547,P,Jackson,Jackson Jobe,Jobe,22.7,10,8200,ATH@DET,DET,ATH,IL,Elbow,,,,P
118238-219662,P,Colton,Colton Gordon,Gordon,25.5,8,8100,PHI@HOU,HOU,PHI,,,,,,P
118238-82630,P,Shane,Shane Baz,Baz,27.266666666666666,15,8100,TB@KC,TB,KC,,,,Yes,,P
118238-60632,P,Kyle,Kyle Freeland,Freeland,21.428571428571427,14,8100,LAD@COL,COL,LAD,IL,Back,,,,P
118238-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,LAD@COL,LAD,COL,IL,Elbow,,,,P
118238-110822,P,Jose,Jose Urquidy,Urquidy,0,1,8000,ATH@DET,DET,ATH,IL,Elbow,,,,P
118238-199728,P,Landen,Landen Roupp,Roupp,26.666666666666668,15,8000,MIA@SF,SF,MIA,,,,,,P
118238-146705,P,J.T.,J.T. Ginn,Ginn,19.166666666666668,6,8000,ATH@DET,ATH,DET,,,,,,P
118238-5481,P,Max,Max Scherzer,Scherzer,12,2,8000,TOR@CLE,TOR,CLE,,,,,,P
118238-194677,P,Easton,Easton Lucas,Lucas,21.4,5,7900,TOR@CLE,TOR,CLE,IL,Undisclosed,,,,P
118238-82599,P,Edward,Edward Cabrera,Cabrera,25.76923076923077,13,7900,MIA@SF,MIA,SF,,,,,,P
118238-85476,P,Jeffrey,Jeffrey Springs,Springs,26.375,16,7900,ATH@DET,ATH,DET,,,,Yes,,P
118238-198876,P,Cade,Cade Horton,Horton,23.375,8,7800,CHC@STL,CHC,STL,,,,,,P
118238-5202,P,Justin,Justin Verlander,Verlander,21.75,12,7800,MIA@SF,SF,MIA,,,,,,P
118238-52728,P,Michael,Michael Lorenzen,Lorenzen,24.666666666666668,16,7800,TB@KC,KC,TB,,,,Yes,,P
118238-64488,P,Colin,Colin Rea,Rea,19.375,16,7700,CHC@STL,CHC,STL,,,,,,P
118238-226322,P,Logan,Logan Evans,Evans,25.142857142857142,7,7700,SEA@MIN,SEA,MIN,,,,,,P
118238-60644,P,Luis,Luis Severino,Severino,22.58823529411765,17,7700,ATH@DET,ATH,DET,,,,,,P
118238-165689,P,Bryce,Bryce Miller,Miller,18.2,10,7700,SEA@MIN,SEA,MIN,IL,Elbow,,,,P
118238-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,LAD@COL,LAD,COL,,,,,,P
118238-21097,P,Taijuan,Taijuan Walker,Walker,13.588235294117647,17,7600,PHI@HOU,PHI,HOU,,,,,,P
118238-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,ATH@DET,ATH,DET,IL,Hip,,,,P
118238-145612,P,Bailey,Bailey Ober,Ober,23.3125,16,7500,SEA@MIN,MIN,SEA,,,,,,P
118238-119441,P,Alek,Alek Manoah,Manoah,27,6,7500,TOR@CLE,TOR,CLE,IL,Elbow,,,,P
118238-97300,P,John,John Means,Means,28,5,7500,TOR@CLE,CLE,TOR,IL,Elbow,,,,P
118238-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,TOR@CLE,CLE,TOR,,,,,,P
118238-79224,P,Chris,Chris Paddack,Paddack,21.125,16,7500,SEA@MIN,MIN,SEA,,,,,,P
118238-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,TB@KC,KC,TB,IL,Shoulder,,,,P
118238-204632,P,Tanner,Tanner Gordon,Gordon,22.333333333333332,3,7500,LAD@COL,COL,LAD,IL,Oblique,,,,P
118238-163685,P,JP,JP Sears,Sears,20.6875,16,7500,ATH@DET,ATH,DET,,,,,,P
118238-13123,P,Alex,Alex Cobb,Cobb,19.4,5,7400,ATH@DET,DET,ATH,IL,Hip,,,,P
118238-203679,P,Valente,Valente Bellozo,Bellozo,13.666666666666666,12,7400,MIA@SF,MIA,SF,,,,,,P
118238-203676,P,David,David Festa,Festa,19,7,7400,SEA@MIN,MIN,SEA,,,,,,P
118238-68564,P,Erick,Erick Fedde,Fedde,22.25,16,7400,CHC@STL,STL,CHC,,,,,,P
118238-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,TOR@CLE,CLE,TOR,IL,Elbow,,,,P
118238-187769,P,Osvaldo,Osvaldo Bido,Bido,13.333333333333334,12,7400,ATH@DET,ATH,DET,,,,,,P
118238-161450,P,Janson,Janson Junk,Junk,24.333333333333332,6,7400,MIA@SF,MIA,SF,,,,Yes,,P
118238-204505,P,Justin,Justin Wrobleski,Wrobleski,23.666666666666668,6,7400,LAD@COL,LAD,COL,,,,,,P
118238-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,20.363636363636363,11,7300,SEA@MIN,MIN,SEA,,,,Yes,,P
118238-178415,P,Javier,Javier Assad,Assad,24,29,7300,CHC@STL,CHC,STL,IL,Oblique,,,,P
118238-185490,P,Logan,Logan Allen,Allen,20.933333333333334,15,7300,TOR@CLE,CLE,TOR,,,,,,P
118238-79245,P,Sandy,Sandy Alcantara,Alcantara,18.266666666666666,15,7300,MIA@SF,MIA,SF,,,,,,P
118238-197766,P,Keider,Keider Montero,Montero,21.09090909090909,11,7200,ATH@DET,DET,ATH,,,,,,P
118238-81490,P,Chris,Chris Flexen,Flexen,9.214285714285714,14,7200,CHC@STL,CHC,STL,,,,,,P
118238-81594,P,Dietrich,Dietrich Enns,Enns,,0,7200,ATH@DET,DET,ATH,,,,Yes,,P
118238-135268,P,Emerson,Emerson Hancock,Hancock,20.53846153846154,13,7100,SEA@MIN,SEA,MIN,,,,Yes,,P
118238-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,LAD@COL,LAD,COL,,,,,,P
118238-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,CHC@STL,CHC,STL,IL,Elbow,,,,P
118238-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,PHI@HOU,HOU,PHI,IL,Elbow,,,,P
118238-17121,P,Miles,Miles Mikolas,Mikolas,21.2,15,7000,CHC@STL,STL,CHC,,,,,,P
118238-168950,P,Andre,Andre Pallante,Pallante,23.466666666666665,15,7000,CHC@STL,STL,CHC,,,,Yes,,P
118238-208032,P,Brant,Brant Hurter,Hurter,9.173913043478262,24,7000,ATH@DET,DET,ATH,,,,,,P
118238-79076,P,Kolby,Kolby Allard,Allard,8.461538461538462,13,7000,TOR@CLE,CLE,TOR,,,,,,P
118238-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,LAD@COL,COL,LAD,IL,Back,,,,P
118238-163698,P,Bowden,Bowden Francis,Francis,17.785714285714285,14,7000,TOR@CLE,TOR,CLE,IL,Shoulder,,,,P
118238-102335,P,Cristian,Cristian Javier,Javier,24.285714285714285,8,7000,PHI@HOU,HOU,PHI,IL,Elbow,,,,P
118238-165599,P,Eury,Eury Perez,Perez,14.666666666666666,3,6900,MIA@SF,MIA,SF,,,,,,P
118238-102569,P,Michael,Michael Mercado,Mercado,2,3,6800,PHI@HOU,PHI,HOU,,,,,,P
118238-198886,P,Chase,Chase Dollander,Dollander,17.846153846153847,13,6800,LAD@COL,COL,LAD,,,,,,P
118238-198934,P,Yariel,Yariel Rodriguez,Rodriguez,6.1875,32,6800,TOR@CLE,TOR,CLE,,,,,,P
118238-53608,P,Jose,Jose Urena,Urena,5.777777777777778,9,6800,SEA@MIN,MIN,SEA,,,,,,P
118238-119411,P,Joey,Joey Cantillo,Cantillo,7.761904761904762,21,6800,TOR@CLE,CLE,TOR,,,,,,P
118238-60637,P,Sean,Sean Newcomb,Newcomb,13.631578947368421,19,6800,ATH@DET,ATH,DET,,,,,,P
118238-79133,P,Matt,Matt Manning,Manning,21.4,5,6800,ATH@DET,DET,ATH,,,,,,P
118238-79228,P,Cal,Cal Quantrill,Quantrill,16.6,15,6800,MIA@SF,MIA,SF,,,,,,P
118238-198353,P,Mitch,Mitch Spence,Spence,10.115384615384615,26,6800,ATH@DET,ATH,DET,,,,,,P
118238-164529,P,Jordan,Jordan Wicks,Wicks,3,2,6700,CHC@STL,CHC,STL,,,,,,P
118238-68518,P,Spencer,Spencer Turnbull,Turnbull,7.333333333333333,3,6700,TOR@CLE,TOR,CLE,,,,,,P
118238-165694,P,Michael,Michael McGreevy,McGreevy,22,4,6700,CHC@STL,STL,CHC,,,,,,P
118238-102333,P,Daniel,Daniel Lynch IV,Lynch IV,4.914285714285715,35,6600,TB@KC,KC,TB,,,,,,P
118238-194697,P,Sawyer,Sawyer Gipson-Long,Gipson-Long,16.25,4,6500,ATH@DET,DET,ATH,,,,,,P
118238-102574,P,Jake,Jake Woodford,Woodford,10.444444444444445,9,6500,CHC@STL,CHC,STL,,,,,,P
118238-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,LAD@COL,LAD,COL,,,,,,P
118238-12936,P,Kyle,Kyle Gibson,Gibson,-0.5,4,6500,TB@KC,TB,KC,,,,,,P
118238-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,CHC@STL,CHC,STL,,,,,,P
118238-209846,P,Ben,Ben Casparius,Casparius,11.958333333333334,24,6500,LAD@COL,LAD,COL,,,,,,P
118238-52174,P,Steven,Steven Matz,Matz,9.73913043478261,23,6500,CHC@STL,STL,CHC,,,,,,P
118238-181805,P,J.P.,J.P. France,France,15.8,6,6500,PHI@HOU,HOU,PHI,IL,Shoulder,,,,P
118238-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,ATH@DET,ATH,DET,IL,Elbow,,,,P
118238-102378,P,Matt,Matt Sauer,Sauer,11.555555555555555,9,6500,LAD@COL,LAD,COL,,,,,,P
118238-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,6400,SEA@MIN,SEA,MIN,,,,,,P
118238-194939,P,Joe,Joe Boyle,Boyle,42,1,6400,TB@KC,TB,KC,,,,,,P
118238-219695,P,Luinder,Luinder Avila,Avila,,0,6400,TB@KC,KC,TB,IL,Shoulder,,,,P
118238-164504,P,Joey,Joey Estes,Estes,0,2,6400,ATH@DET,ATH,DET,,,,,,P
118238-79147,P,Jakob,Jakob Junis,Junis,4.580645161290323,31,6400,TOR@CLE,CLE,TOR,,,,,,P
118238-181794,P,Hogan,Hogan Harris,Harris,7.416666666666667,24,6400,ATH@DET,ATH,DET,,,,,,P
118238-187967,P,Emmet,Emmet Sheehan,Sheehan,27,1,6400,LAD@COL,LAD,COL,,,,,,P
118238-52998,P,Aaron,Aaron Brooks,Brooks,15.8,5,6400,ATH@DET,ATH,DET,,,,,,P
118238-102416,P,Tyler,Tyler Phillips,Phillips,4.964285714285714,28,6300,MIA@SF,MIA,SF,,,,,,P
118238-73880,P,German,German Marquez,Marquez,17.8125,17,6300,LAD@COL,COL,LAD,,,,,,P
118238-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6300,SEA@MIN,MIN,SEA,,,,,,P
118238-82636,P,Joey,Joey Lucchesi,Lucchesi,0.75,4,6200,MIA@SF,SF,MIA,,,,,,P
118238-197871,P,Bradley,Bradley Blalock,Blalock,0.6,5,6200,LAD@COL,COL,LAD,,,,,,P
118238-181823,P,Keaton,Keaton Winn,Winn,17.666666666666668,12,6200,MIA@SF,SF,MIA,IL,Undisclosed,,,,P
118238-165546,P,Ty,Ty Madden,Madden,13.142857142857142,7,6200,ATH@DET,DET,ATH,IL,Shoulder,,,,P
118238-202480,P,Adam,Adam Mazur,Mazur,20,1,6200,MIA@SF,MIA,SF,,,,,,P
118238-104584,P,Zach,Zach Plesac,Plesac,9.333333333333334,3,6100,CHC@STL,STL,CHC,,,,,,P
118238-83098,P,Austin,Austin Gomber,Gomber,7,2,6100,LAD@COL,COL,LAD,,,,Yes,,P
118238-156976,P,Darren,Darren McCaughan,McCaughan,10.333333333333334,3,6100,SEA@MIN,MIN,SEA,,,,,,P
118238-68517,P,Antonio,Antonio Senzatela,Senzatela,12.875,16,6000,LAD@COL,COL,LAD,,,,,,P
118238-101804,P,Huascar,Huascar Ynoa,Ynoa,0,2,6000,SEA@MIN,MIN,SEA,,,,,,P
118238-226881,P,Carson,Carson Palmquist,Palmquist,11.428571428571429,7,6000,LAD@COL,COL,LAD,,,,,,P
118238-165720,P,Ricky,Ricky Tiedemann,Tiedemann,,0,6000,TOR@CLE,TOR,CLE,IL,Elbow,,,,P
118238-102342,P,Michael,Michael Grove,Grove,6.325,40,6000,LAD@COL,LAD,COL,IL,Shoulder,,,,P
118238-102446,P,Tristan,Tristan Beck,Beck,7.5,6,5900,MIA@SF,SF,MIA,,,,,,P
118238-203266,P,Jake,Jake Bloss,Bloss,13.666666666666666,3,5900,TOR@CLE,TOR,CLE,IL,Elbow,,,,P
118238-199224,P,Mason,Mason Black,Black,14.444444444444445,9,5900,MIA@SF,SF,MIA,,,,,,P
118238-79072,P,Brad,Brad Keller,Keller,6.363636363636363,33,5900,CHC@STL,CHC,STL,,,,,,P
118238-179456,P,Louis,Louis Varland,Varland,5.72972972972973,38,5900,SEA@MIN,MIN,SEA,,,,,,P
118238-197907,P,Brady,Brady Basso,Basso,14.857142857142858,7,5900,ATH@DET,ATH,DET,IL,Shoulder,,,,P
118238-161167,P,Glenn,Glenn Otto,Otto,0,1,5900,PHI@HOU,HOU,PHI,IL,Shoulder,,,,P
118238-177584,P,Xzavion,Xzavion Curry,Curry,2,3,5900,MIA@SF,MIA,SF,,,,,,P
118238-181832,P,Roddery,Roddery Munoz,Munoz,3.8333333333333335,6,5900,CHC@STL,STL,CHC,,,,,,P
118238-181845,P,Drew,Drew Rom,Rom,0,2,5900,CHC@STL,STL,CHC,IL,Undisclosed,,,,P
118238-52873,P,Joe,Joe Ross,Ross,5.52,26,5900,PHI@HOU,PHI,HOU,,,,,,P
118238-169742,P,Tyler,Tyler Holton,Holton,5.09375,33,5900,ATH@DET,DET,ATH,,,,,,P
118238-163675,P,Noah,Noah Davis,Davis,6.666666666666667,4,5900,LAD@COL,LAD,COL,,,,,,P
118238-158858,P,Justin,Justin Bruihl,Bruihl,10,2,5800,TOR@CLE,TOR,CLE,,,,,,P
118238-135208,P,Shawn,Shawn Dubin,Dubin,6.555555555555555,18,5700,PHI@HOU,HOU,PHI,IL,Forearm,,,,P
118238-145610,P,Angel,Angel Zerpa,Zerpa,4.757575757575758,33,5700,TB@KC,KC,TB,,,,,,P
118238-119423,P,Zack,Zack Thompson,Thompson,11.4,7,5700,CHC@STL,STL,CHC,IL,Lat,,,,P
118238-119431,P,Seth,Seth Johnson,Johnson,3,1,5700,PHI@HOU,PHI,HOU,,,,,,P
118238-82573,P,Alex,Alex Faedo,Faedo,8.054054054054054,37,5700,TB@KC,TB,KC,IL,Shoulder,,,,P
118238-213867,P,Blas,Blas Castano,Castano,3,1,5700,SEA@MIN,SEA,MIN,,,,,,P
118238-79079,P,Joey,Joey Wentz,Wentz,5.130434782608695,23,5700,SEA@MIN,MIN,SEA,,,,,,P
118238-79126,P,Forrest,Forrest Whitley,Whitley,1.5,9,5700,TB@KC,TB,KC,,,,,,P
118238-102297,P,Keegan,Keegan Thompson,Thompson,8.363636363636363,24,5700,CHC@STL,CHC,STL,,,,,,P
118238-195151,P,Anthony,Anthony Veneziano,Veneziano,3.75,24,5600,MIA@SF,MIA,SF,,,,,,P
118238-102405,P,Sean,Sean Hjelle,Hjelle,5.625,8,5500,MIA@SF,SF,MIA,,,,,,P
118238-114708,P,Randy,Randy Dobnak,Dobnak,16,1,5500,SEA@MIN,MIN,SEA,,,,,,P
118238-135191,P,Josh,Josh Fleming,Fleming,4.541666666666667,25,5500,SEA@MIN,SEA,MIN,,,,,,P
118238-79895,P,Miguel,Miguel Diaz,Diaz,3,1,5500,MIA@SF,SF,MIA,,,,,,P
118238-102426,P,Adam,Adam Kloffenstein,Kloffenstein,3,1,5500,TOR@CLE,TOR,CLE,,,,,,P
118238-102428,P,Eric,Eric Pardinho,Pardinho,,0,5500,TOR@CLE,TOR,CLE,,,,,,P
118238-161827,P,Seth,Seth Martinez,Martinez,5.0227272727272725,44,5500,MIA@SF,MIA,SF,,,,,,P
118238-155687,P,Andrew,Andrew Wantz,Wantz,10,1,5500,TB@KC,TB,KC,IL,Elbow,,,,P
118238-102442,P,Freddy,Freddy Tarnok,Tarnok,7.5,2,5500,MIA@SF,MIA,SF,,,,,,P
118238-102448,P,Brenan,Brenan Hanifee,Hanifee,4.9411764705882355,34,5500,ATH@DET,DET,ATH,,,,,,P
118238-192574,P,Lane,Lane Ramsey,Ramsey,,0,5500,MIA@SF,MIA,SF,,,,,,P
118238-172092,P,Garrett,Garrett Hill,Hill,0,1,5500,SEA@MIN,SEA,MIN,,,,,,P
118238-102469,P,Ben,Ben Bowden,Bowden,,0,5500,ATH@DET,ATH,DET,,,,,,P
118238-102474,P,Eli,Eli Morgan,Morgan,0.5714285714285714,7,5500,CHC@STL,CHC,STL,IL,Elbow,,,,P
118238-102479,P,Lincoln,Lincoln Henzman,Henzman,,0,5500,ATH@DET,ATH,DET,,,,,,P
118238-135253,P,Alex,Alex Vesia,Vesia,5.512820512820513,39,5500,LAD@COL,LAD,COL,,,,,,P
118238-102489,P,Carlos,Carlos Hernandez,Hernandez,4.5,28,5500,ATH@DET,DET,ATH,,,,,,P
118238-135262,P,Anthony,Anthony Misiewicz,Misiewicz,6,1,5500,SEA@MIN,MIN,SEA,,,,,,P
118238-102501,P,Braydon,Braydon Fisher,Fisher,7.105263157894737,19,5500,TOR@CLE,TOR,CLE,,,,,,P
118238-102503,P,John,John Rooney,Rooney,,0,5500,MIA@SF,MIA,SF,,,,,,P
118238-102505,P,Edwin,Edwin Uceta,Uceta,5.4411764705882355,34,5500,TB@KC,TB,KC,,,,,,P
118238-116847,P,Cole,Cole Sulser,Sulser,6,13,5500,TB@KC,TB,KC,,,,,,P
118238-194675,P,Luke,Luke Little,Little,-1,1,5500,CHC@STL,CHC,STL,,,,,,P
118238-102517,P,Jhoan,Jhoan Duran,Duran,6.184210526315789,38,5500,SEA@MIN,MIN,SEA,,,,,,P
118238-135289,P,Kodi,Kodi Whitley,Whitley,,0,5500,TB@KC,TB,KC,IL,Undisclosed,,,,P
118238-116868,P,Gabe,Gabe Speier,Speier,5.647058823529412,34,5500,SEA@MIN,SEA,MIN,,,,,,P
118238-135303,P,Jordan,Jordan Weems,Weems,3.575,41,5500,PHI@HOU,HOU,PHI,,,,,,P
118238-135306,P,Cole,Cole Wilcox,Wilcox,,0,5500,TB@KC,TB,KC,,,,,,P
118238-114827,P,John,John Schreiber,Schreiber,4.818181818181818,35,5500,TB@KC,KC,TB,,,,,,P
118238-135304,P,Tyler,Tyler Baum,Baum,,0,5500,ATH@DET,ATH,DET,,,,,,P
118238-102543,P,Connor,Connor Seabold,Seabold,10.666666666666666,3,5500,TB@KC,TB,KC,,,,,,P
118238-135313,P,Nick,Nick Sandlin,Sandlin,4.769230769230769,13,5500,TOR@CLE,TOR,CLE,,,,,,P
118238-102549,P,Andres,Andres Munoz,Munoz,7.166666666666667,30,5500,SEA@MIN,SEA,MIN,,,,,,P
118238-102558,P,Gregory,Gregory Santos,Santos,1.875,8,5500,SEA@MIN,SEA,MIN,IL,Knee,,,,P
118238-102560,P,Camilo,Camilo Doval,Doval,5.162162162162162,37,5500,MIA@SF,SF,MIA,,,,,,P
118238-80034,P,Jose,Jose Alvarado,Alvarado,7.05,20,5500,PHI@HOU,PHI,HOU,NA,Suspension,,,,P
118238-102565,P,Mason,Mason Englert,Englert,8.083333333333334,13,5500,TB@KC,TB,KC,,,,,,P
118238-145591,P,Eduard,Eduard Bazardo,Bazardo,5.6,35,5500,SEA@MIN,SEA,MIN,,,,,,P
118238-209078,P,Max,Max Lazar,Lazar,6,9,5500,PHI@HOU,PHI,HOU,,,,,,P
118238-102587,P,Jordan,Jordan Balazovic,Balazovic,,0,5500,ATH@DET,DET,ATH,,,,,,P
118238-145593,P,Carlos,Carlos Vargas,Vargas,5.085714285714285,35,5500,SEA@MIN,SEA,MIN,,,,,,P
