Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
117765-135191,P,Josh,Josh Fleming,Fleming,4.541666666666667,25,5500,SEA@ARI,SEA,ARI,,,,,,P
117765-135192,P,Ryan,Ryan Thompson,Thompson,4.230769230769231,26,5500,SEA@ARI,ARI,SEA,,,,,,P
117765-102426,P,Adam,Adam Kloffenstein,Kloffenstein,3,1,5500,TOR@STL,TOR,STL,,,,,,P
117765-102428,P,Eric,Eric Pardinho,Pardinho,,0,5500,TOR@STL,TOR,STL,,,,,,P
117765-161827,P,Seth,Seth Martinez,Martinez,5.0227272727272725,44,5500,MIA@PIT,MIA,PIT,,,,,,P
117765-155687,P,Andrew,Andrew Wantz,Wantz,10,1,5500,TB@BOS,TB,BOS,IL,Elbow,,,,P
117765-190516,P,Daysbel,Daysbel Hernandez,Hernandez,5.44,25,5500,ATL@MIL,ATL,MIL,IL,Forearm,,,,P
117765-135226,P,Wes,Wes Benjamin,Benjamin,,0,5500,LAD@SD,SD,LAD,,,,,,P
117765-192574,P,Lane,Lane Ramsey,Ramsey,,0,5500,MIA@PIT,MIA,PIT,,,,,,P
117765-172092,P,Garrett,Garrett Hill,Hill,0,1,5500,SEA@ARI,SEA,ARI,,,,,,P
117765-102469,P,Ben,Ben Bowden,Bowden,,0,5500,ATH@LAA,ATH,LAA,,,,,,P
117765-135237,P,Nick,Nick Mears,Mears,4.666666666666667,27,5500,ATL@MIL,MIL,ATL,,,,,,P
117765-102474,P,Eli,Eli Morgan,Morgan,0.5714285714285714,7,5500,CHC@PHI,CHC,PHI,IL,Elbow,,,,P
117765-102479,P,Lincoln,Lincoln Henzman,Henzman,,0,5500,ATH@LAA,ATH,LAA,,,,,,P
117765-149587,P,Jay,Jay Flaa,Flaa,,0,5500,ATL@MIL,ATL,MIL,,,,,,P
117765-135249,P,Bryce,Bryce Jarvis,Jarvis,5.166666666666667,6,5500,SEA@ARI,ARI,SEA,,,,,,P
117765-135253,P,Alex,Alex Vesia,Vesia,5.709677419354839,31,5500,LAD@SD,LAD,SD,,,,,,P
117765-102489,P,Carlos,Carlos Hernandez,Hernandez,3.782608695652174,23,5500,CHC@PHI,PHI,CHC,,,,,,P
117765-135256,P,Connor,Connor Brogdon,Brogdon,5.454545454545454,11,5500,ATH@LAA,LAA,ATH,,,,,,P
117765-102501,P,Braydon,Braydon Fisher,Fisher,7.818181818181818,11,5500,TOR@STL,TOR,STL,,,,,,P
117765-102503,P,John,John Rooney,Rooney,,0,5500,MIA@PIT,MIA,PIT,,,,,,P
117765-116839,P,David,David Bednar,Bednar,5.708333333333333,25,5500,MIA@PIT,PIT,MIA,,,,,,P
117765-102505,P,Edwin,Edwin Uceta,Uceta,4.966666666666667,30,5500,TB@BOS,TB,BOS,,,,,,P
117765-116847,P,Cole,Cole Sulser,Sulser,6.2,10,5500,TB@BOS,TB,BOS,,,,,,P
117765-161906,P,Dauri,Dauri Moreta,Moreta,0,1,5500,MIA@PIT,PIT,MIA,IL,Elbow,,,,P
117765-161907,P,Dylan,Dylan Lee,Lee,5.172413793103448,29,5500,ATL@MIL,ATL,MIL,,,,,,P
117765-194675,P,Luke,Luke Little,Little,-1,1,5500,CHC@PHI,CHC,PHI,,,,,,P
117765-82039,P,Aaron,Aaron Wilkerson,Wilkerson,,0,5500,CIN@CLE,CIN,CLE,,,,,,P
117765-102523,P,Deivi,Deivi Garcia,Garcia,4.285714285714286,14,5500,ATL@MIL,MIL,ATL,,,,,,P
117765-135289,P,Kodi,Kodi Whitley,Whitley,,0,5500,TB@BOS,TB,BOS,IL,Undisclosed,,,,P
117765-116868,P,Gabe,Gabe Speier,Speier,6.592592592592593,27,5500,SEA@ARI,SEA,ARI,,,,,,P
117765-135306,P,Cole,Cole Wilcox,Wilcox,,0,5500,TB@BOS,TB,BOS,,,,,,P
117765-135304,P,Tyler,Tyler Baum,Baum,,0,5500,ATH@LAA,ATH,LAA,,,,,,P
117765-73866,P,Wandy,Wandy Peralta,Peralta,4.857142857142857,28,5500,LAD@SD,SD,LAD,,,,,,P
117765-102543,P,Connor,Connor Seabold,Seabold,7,2,5500,TB@BOS,TB,BOS,,,,,,P
117765-135312,P,Kyle,Kyle Nelson,Nelson,3.727272727272727,11,5500,SEA@ARI,ARI,SEA,,,,,,P
117765-135313,P,Nick,Nick Sandlin,Sandlin,4.8,10,5500,TOR@STL,TOR,STL,IL,Lat,,,,P
117765-102549,P,Andres,Andres Munoz,Munoz,6.851851851851852,27,5500,SEA@ARI,SEA,ARI,,,,,,P
117765-102558,P,Gregory,Gregory Santos,Santos,1.875,8,5500,SEA@ARI,SEA,ARI,IL,Knee,,,,P
117765-80033,P,Emilio,Emilio Pagan,Pagan,5.321428571428571,28,5500,CIN@CLE,CIN,CLE,,,,,,P
117765-184482,P,Hobie,Hobie Harris,Harris,,0,5500,TB@BOS,BOS,TB,IL,Shoulder,,,,P
117765-80034,P,Jose,Jose Alvarado,Alvarado,7.05,20,5500,CHC@PHI,PHI,CHC,NA,Suspension,,,,P
117765-12452,P,Kenley,Kenley Jansen,Jansen,4.2727272727272725,23,5500,ATH@LAA,LAA,ATH,,,,,,P
117765-102565,P,Mason,Mason Englert,Englert,7.2,11,5500,TB@BOS,TB,BOS,,,,,,P
117765-102570,P,Sandy,Sandy Gaston,Gaston,,0,5500,ATH@LAA,LAA,ATH,,,,,,P
117765-145591,P,Eduard,Eduard Bazardo,Bazardo,5.615384615384615,26,5500,SEA@ARI,SEA,ARI,,,,,,P
117765-209078,P,Max,Max Lazar,Lazar,6.6,5,5500,CHC@PHI,PHI,CHC,,,,,,P
117765-145593,P,Carlos,Carlos Vargas,Vargas,5.2592592592592595,27,5500,SEA@ARI,SEA,ARI,,,,,,P
117765-135358,P,Dylan,Dylan File,File,,0,5500,SEA@ARI,SEA,ARI,,,,,,P
117765-102590,P,Joey,Joey Gerber,Gerber,,0,5500,TB@BOS,TB,BOS,,,,,,P
117765-135361,P,Nabil,Nabil Crismatt,Crismatt,7.8,5,5500,CHC@PHI,PHI,CHC,,,,,,P
117765-145609,P,Peter,Peter Solomon,Solomon,,0,5500,CHC@PHI,CHC,PHI,,,,,,P
117765-209116,P,Troy,Troy Taylor,Taylor,-0.14285714285714285,8,5500,SEA@ARI,SEA,ARI,,,,,,P
117765-149731,P,Anthony,Anthony Bender,Bender,5.115384615384615,26,5500,MIA@PIT,MIA,PIT,,,,,,P
117765-205032,P,Daniel,Daniel Robert,Robert,2.5,2,5500,CHC@PHI,PHI,CHC,,,,,,P
117765-198896,P,Noble,Noble Meyer,Meyer,,0,5500,MIA@PIT,MIA,PIT,,,,,,P
117765-198915,P,Luis,Luis Morales,Morales,,0,5500,ATH@LAA,ATH,LAA,,,,,,P
117765-194816,P,Kyle,Kyle Hurt,Hurt,8.666666666666666,5,5500,LAD@SD,LAD,SD,IL,Elbow,,,,P
117765-198919,P,Robby,Robby Snelling,Snelling,,0,5500,MIA@PIT,MIA,PIT,,,,,,P
117765-198920,P,Dylan,Dylan Lesko,Lesko,,0,5500,TB@BOS,TB,BOS,,,,,,P
117765-170254,P,Colin,Colin Holderman,Holderman,2.5384615384615383,14,5500,MIA@PIT,PIT,MIA,IL,Thumb,,,,P
117765-225549,P,Patrick,Patrick Monteverde,Monteverde,11,1,5500,MIA@PIT,MIA,PIT,,,,,,P
117765-225559,P,Juan,Juan Morillo,Morillo,3.823529411764706,17,5500,SEA@ARI,ARI,SEA,,,,,,P
117765-65817,P,Scott,Scott McGough,McGough,3.5,7,5500,SEA@ARI,ARI,SEA,,,,,,P
117765-198936,P,Tekoah,Tekoah Roby,Roby,,0,5500,TOR@STL,STL,TOR,,,,,,P
117765-209176,P,Chase,Chase Shugart,Shugart,5.304347826086956,24,5500,MIA@PIT,PIT,MIA,,,,,,P
117765-180540,P,Easton,Easton McGee,McGee,6,1,5500,ATL@MIL,MIL,ATL,,,,,,P
117765-203075,P,Michael,Michael Petersen,Petersen,4.5,2,5500,ATL@MIL,ATL,MIL,,,,,,P
117765-182597,P,Shintaro,Shintaro Fujinami,Fujinami,0,3,5500,SEA@ARI,SEA,ARI,,,,,,P
117765-170323,P,Nick,Nick Vespi,Vespi,4.7272727272727275,11,5500,CHC@PHI,PHI,CHC,,,,,,P
117765-170324,P,Brandon,Brandon Hughes,Hughes,4.533333333333333,15,5500,CHC@PHI,CHC,PHI,,,,,,P
117765-135525,P,Adam,Adam Seminaris,Seminaris,,0,5500,SEA@ARI,SEA,ARI,,,,,,P
117765-135530,P,Brett,Brett de Geus,de Geus,3,1,5500,CHC@PHI,PHI,CHC,,,,,,P
117765-153961,P,Tayler,Tayler Saucedo,Saucedo,2,4,5500,SEA@ARI,SEA,ARI,,,,,,P
117765-57717,P,Buck,Buck Farmer,Farmer,6.049180327868853,61,5500,ATH@LAA,LAA,ATH,,,,,,P
117765-225667,P,Cade,Cade Gibson,Gibson,7.636363636363637,11,5500,MIA@PIT,MIA,PIT,,,,,,P
117765-225666,P,Paxton,Paxton Schultz,Schultz,13.375,8,5500,TOR@STL,TOR,STL,,,,,,P
117765-225665,P,Sauryn,Sauryn Lao,Lao,14,1,5500,SEA@ARI,SEA,ARI,,,,,,P
117765-61858,P,Raisel,Raisel Iglesias,Iglesias,4.44,25,5500,ATL@MIL,ATL,MIL,,,,,,P
117765-219568,P,Rolddy,Rolddy Munoz,Munoz,,0,5500,ATL@MIL,ATL,MIL,,,,,,P
117765-158134,P,Stephen,Stephen Ridings,Ridings,,0,5500,LAD@SD,LAD,SD,,,,,,P
117765-188863,P,Randy,Randy Wynne,Wynne,15,1,5500,CIN@CLE,CIN,CLE,,,,,,P
117765-219586,P,Ian,Ian Seymour,Seymour,,0,5500,TB@BOS,TB,BOS,,,,,,P
117765-225748,P,Craig,Craig Yoho,Yoho,2.2,5,5500,ATL@MIL,MIL,ATL,,,,,,P
117765-80346,P,Giovanny,Giovanny Gallegos,Gallegos,4.842105263157895,21,5500,LAD@SD,LAD,SD,IL,Undisclosed,,,,P
117765-182750,P,Andrew,Andrew Painter,Painter,,0,5500,CHC@PHI,PHI,CHC,,,,,,P
117765-135645,P,Isaac,Isaac Mattson,Mattson,7.5,4,5500,MIA@PIT,PIT,MIA,,,,,,P
117765-84452,P,Caleb,Caleb Ferguson,Ferguson,3.9655172413793105,29,5500,MIA@PIT,PIT,MIA,,,,,,P
117765-145916,P,Zach,Zach Pop,Pop,2.912280701754386,58,5500,SEA@ARI,SEA,ARI,,,,,,P
117765-119299,P,Drey,Drey Jameson,Jameson,2,3,5500,SEA@ARI,ARI,SEA,IL,Elbow,,,,P
117765-119298,P,Luis,Luis Frias,Frias,1.8181818181818181,11,5500,CIN@CLE,CLE,CIN,,,,,,P
117765-119301,P,Brennan,Brennan Malone,Malone,,0,5500,MIA@PIT,PIT,MIA,,,,,,P
117765-219658,P,Jack,Jack Dashwood,Dashwood,,0,5500,ATH@LAA,LAA,ATH,,,,,,P
117765-119310,P,Noah,Noah Song,Song,,0,5500,TB@BOS,BOS,TB,O,Elbow,,,,P
117765-170514,P,Jose,Jose Cuas,Cuas,4.833333333333333,13,5500,ATL@MIL,ATL,MIL,,,,,,P
117765-119315,P,Kohl,Kohl Franklin,Franklin,,0,5500,CHC@PHI,CHC,PHI,IL,Elbow,,,,P
117765-170512,P,Peter,Peter Strzelecki,Strzelecki,5.3,10,5500,MIA@PIT,PIT,MIA,,,,,,P
117765-219665,P,Matt,Matt Svanson,Svanson,5.9,10,5500,TOR@STL,STL,TOR,,,,,,P
117765-162328,P,Reiver,Reiver Sanmartin,Sanmartin,0,2,5500,CIN@CLE,CIN,CLE,,,,,,P
117765-191007,P,Declan,Declan Cronin,Cronin,6.125,56,5500,MIA@PIT,MIA,PIT,,,,,,P
117765-119328,P,Packy,Packy Naughton,Naughton,0,2,5500,TOR@STL,STL,TOR,IL,Elbow,,,,P
117765-119331,P,Daniel,Daniel Espino,Espino,0,3,5500,CIN@CLE,CLE,CIN,IL,Shoulder,,,,P
117765-178743,P,Nicholas,Nicholas Padilla,Padilla,,0,5500,CHC@PHI,PHI,CHC,,,,,,P
117765-219701,P,Franco,Franco Aleman,Aleman,,0,5500,CIN@CLE,CLE,CIN,,,,,,P
117765-219700,P,Luis,Luis Mey,Mey,4.928571428571429,14,5500,CIN@CLE,CIN,CLE,,,,,,P
117765-219707,P,Jean,Jean Cabrera,Cabrera,,0,5500,CHC@PHI,PHI,CHC,,,,,,P
117765-219705,P,Moises,Moises Chace,Chace,,0,5500,CHC@PHI,PHI,CHC,IL,Elbow,,,,P
117765-195135,P,Kyle,Kyle Nicolas,Nicolas,2.6666666666666665,9,5500,MIA@PIT,PIT,MIA,,,,,,P
117765-72265,P,Matt,Matt Strahm,Strahm,5.206896551724138,29,5500,CHC@PHI,PHI,CHC,,,,,,P
117765-219723,P,Omar,Omar Cruz,Cruz,10,2,5500,LAD@SD,SD,LAD,,,,,,P
117765-219722,P,Jack,Jack Dreyer,Dreyer,7.269230769230769,26,5500,LAD@SD,LAD,SD,,,,,,P
117765-195151,P,Anthony,Anthony Veneziano,Veneziano,4.045454545454546,22,5500,MIA@PIT,MIA,PIT,,,,,,P
117765-219726,P,Joe,Joe Elbis,Elbis,,0,5500,SEA@ARI,ARI,SEA,O,Undisclosed,,,,P
117765-219725,P,Henry,Henry Baez,Baez,,0,5500,LAD@SD,SD,LAD,,,,,,P
117765-150107,P,Tommy,Tommy Nance,Nance,4.65,20,5500,TOR@STL,TOR,STL,,,,,,P
117765-225880,P,Nathan,Nathan Wiles,Wiles,-3,1,5500,ATL@MIL,ATL,MIL,,,,,,P
117765-80476,P,Jackson,Jackson Stephens,Stephens,4.333333333333333,3,5500,ATL@MIL,ATL,MIL,,,,,,P
117765-119397,P,TJ,TJ Sikkema,Sikkema,,0,5500,CIN@CLE,CIN,CLE,,,,,,P
117765-82541,P,Bryan,Bryan Mata,Mata,0,2,5500,TB@BOS,BOS,TB,,,,,,P
117765-162419,P,Matt,Matt Brash,Brash,5.583333333333333,12,5500,SEA@ARI,SEA,ARI,,,,,,P
117765-156272,P,Reiss,Reiss Knehr,Knehr,0,1,5500,LAD@SD,SD,LAD,,,,,,P
117765-180848,P,Angel,Angel Felipe,Felipe,0,2,5500,ATH@LAA,LAA,ATH,IL,Elbow,,,,P
117765-82549,P,Brendon,Brendon Little,Little,7.344827586206897,30,5500,TOR@STL,TOR,STL,,,,,,P
117765-119413,P,Isaiah,Isaiah Campbell,Campbell,0.25,8,5500,TB@BOS,BOS,TB,,,,,,P
117765-135798,P,Garrett,Garrett Stallings,Stallings,,0,5500,ATL@MIL,MIL,ATL,,,,,,P
117765-82552,P,Tony,Tony Santillan,Santillan,4.5,31,5500,CIN@CLE,CIN,CLE,,,,,,P
117765-119426,P,Johan,Johan Oviedo,Oviedo,0,1,5500,MIA@PIT,PIT,MIA,IL,Lat,,,,P
117765-82564,P,Yency,Yency Almonte,Almonte,5.588235294117647,17,5500,CHC@PHI,CHC,PHI,IL,Shoulder,,,,P
117765-119433,P,JJ,JJ Goss,Goss,,0,5500,TB@BOS,TB,BOS,,,,,,P
117765-119435,P,Riley,Riley O'Brien,O'Brien,3.25,4,5500,TOR@STL,STL,TOR,,,,,,P
117765-12939,P,Casey,Casey Kelly,Kelly,9.5,2,5500,SEA@ARI,ARI,SEA,,,,,,P
117765-12943,P,Shelby,Shelby Miller,Miller,6.1923076923076925,26,5500,SEA@ARI,ARI,SEA,,,,,,P
117765-170647,P,Jared,Jared Koenig,Koenig,5,32,5500,ATL@MIL,MIL,ATL,,,,,,P
117765-82584,P,JB,JB Bukauskas,Bukauskas,5.5,6,5500,ATL@MIL,MIL,ATL,IL,Lat,,,,P
117765-119451,P,Matt,Matt Cronin,Cronin,,0,5500,SEA@ARI,SEA,ARI,IL,Undisclosed,,,,P
117765-203420,P,Austin,Austin Kitchen,Kitchen,0,4,5500,SEA@ARI,SEA,ARI,,,,,,P
117765-82592,P,Dennis,Dennis Santana,Santana,4.821428571428571,28,5500,MIA@PIT,PIT,MIA,,,,,,P
117765-164517,P,Chris,Chris Murphy,Murphy,0,2,5500,TB@BOS,BOS,TB,IL,Elbow,,,,P
117765-17065,P,Blake,Blake Treinen,Treinen,5.625,8,5500,LAD@SD,LAD,SD,IL,Forearm,,,,P
117765-84651,P,Austin,Austin Davis,Davis,2.5714285714285716,7,5500,LAD@SD,SD,LAD,,,,,,P
117765-164530,P,Caleb,Caleb Kilian,Kilian,19,2,5500,CHC@PHI,CHC,PHI,IL,Undisclosed,,,,P
117765-211632,P,Mason,Mason Montgomery,Montgomery,4.230769230769231,27,5500,TB@BOS,TB,BOS,,,,,,P
117765-80571,P,Phil,Phil Maton,Maton,5.653846153846154,26,5500,TOR@STL,STL,TOR,,,,,,P
117765-82627,P,JoJo,JoJo Romero,Romero,3.72,25,5500,TOR@STL,STL,TOR,,,,,,P
117765-82628,P,Adonis,Adonis Medina,Medina,,0,5500,SEA@ARI,SEA,ARI,,,,,,P
117765-119496,P,Matt,Matt Thompson,Thompson,,0,5500,CHC@PHI,CHC,PHI,,,,,,P
117765-82639,P,Ryan,Ryan Helsley,Helsley,6,23,5500,TOR@STL,STL,TOR,,,,,,P
117765-82653,P,Ryan,Ryan Borucki,Borucki,4.086956521739131,24,5500,MIA@PIT,PIT,MIA,,,,,,P
117765-82657,P,Wil,Wil Crowe,Crowe,,0,5500,CHC@PHI,PHI,CHC,,,,,,P
117765-82656,P,Nate,Nate Pearson,Pearson,1.375,8,5500,CHC@PHI,CHC,PHI,,,,,,P
117765-187105,P,Joe,Joe La Sorsa,La Sorsa,3,1,5500,CIN@CLE,CIN,CLE,,,,,,P
117765-187110,P,Ben,Ben Joyce,Joyce,2.6,5,5500,ATH@LAA,LAA,ATH,IL,Shoulder,,,,P
117765-187121,P,Grant,Grant Anderson,Anderson,6.037037037037037,27,5500,ATL@MIL,MIL,ATL,,,,,,P
117765-201456,P,Chris,Chris Roycroft,Roycroft,2.5,12,5500,TOR@STL,STL,TOR,,,,,,P
117765-84731,P,Evan,Evan Phillips,Phillips,5,7,5500,LAD@SD,LAD,SD,IL,Elbow,,,,P
117765-84732,P,Robert,Robert Stock,Stock,1,2,5500,TB@BOS,BOS,TB,,,,,,P
117765-154368,P,Vinny,Vinny Nittoli,Nittoli,6,9,5500,ATL@MIL,MIL,ATL,,,,,,P
117765-211737,P,Luis,Luis Guerrero,Guerrero,6.833333333333333,6,5500,TB@BOS,BOS,TB,,,,,,P
117765-201506,P,Tyler,Tyler Ferguson,Ferguson,4.172413793103448,29,5500,ATH@LAA,ATH,LAA,,,,,,P
117765-178997,P,Greg,Greg Weissert,Weissert,5.258064516129032,31,5500,TB@BOS,BOS,TB,,,,,,P
117765-13118,P,Justin,Justin Wilson,Wilson,5.222222222222222,27,5500,TB@BOS,BOS,TB,,,,,,P
117765-84815,P,Joey,Joey Krehbiel,Krehbiel,,0,5500,TB@BOS,TB,BOS,,,,,,P
117765-70482,P,J.B.,J.B. Wendelken,Wendelken,,0,5500,LAD@SD,SD,LAD,,,,,,P
117765-213851,P,Domingo,Domingo Gonzalez,Gonzalez,,0,5500,ATL@MIL,ATL,MIL,,,,,,P
117765-183131,P,Ryder,Ryder Ryan,Ryan,5.714285714285714,15,5500,MIA@PIT,PIT,MIA,,,,,,P
117765-183133,P,Curtis,Curtis Taylor,Taylor,,0,5500,TOR@STL,STL,TOR,,,,,,P
117765-11108,P,Aroldis,Aroldis Chapman,Chapman,6.448275862068965,29,5500,TB@BOS,BOS,TB,,,,,,P
117765-213871,P,Luarbert,Luarbert Arias,Arias,3.6666666666666665,6,5500,MIA@PIT,MIA,PIT,,,,,,P
117765-189299,P,Victor,Victor Mederos,Mederos,9,1,5500,ATH@LAA,LAA,ATH,,,,,,P
117765-68469,P,Adam,Adam Plutko,Plutko,,0,5500,CIN@CLE,CIN,CLE,,,,,,P
117765-70517,P,Chad,Chad Green,Green,4.857142857142857,28,5500,TOR@STL,TOR,STL,,,,,,P
117765-15225,P,Liam,Liam Hendriks,Hendriks,3.357142857142857,14,5500,TB@BOS,BOS,TB,IL,Hip,,,,P
117765-68476,P,Taylor,Taylor Rogers,Rogers,5.166666666666667,26,5500,CIN@CLE,CIN,CLE,,,,,,P
117765-82836,P,Julian,Julian Fernandez,Fernandez,,0,5500,LAD@SD,LAD,SD,,,,,,P
117765-80791,P,Alan,Alan Busenitz,Busenitz,1,3,5500,CIN@CLE,CIN,CLE,,,,,,P
117765-68510,P,Amir,Amir Garrett,Garrett,6.666666666666667,8,5500,TOR@STL,TOR,STL,IL,Undisclosed,,,,P
117765-68515,P,Sam,Sam Moll,Moll,-1,3,5500,CIN@CLE,CIN,CLE,,,,,,P
117765-39843,P,Burch,Burch Smith,Smith,4.76,50,5500,MIA@PIT,PIT,MIA,,,,,,P
117765-68520,P,Michael,Michael Fulmer,Fulmer,5,1,5500,CHC@PHI,CHC,PHI,,,,,,P
117765-179118,P,Zack,Zack Kelly,Kelly,6.4,11,5500,TB@BOS,BOS,TB,,,,,,P
117765-52141,P,Lucas,Lucas Sims,Sims,1.5625,18,5500,CHC@PHI,PHI,CHC,,,,,,P
117765-68527,P,Jose,Jose De Leon,De Leon,,0,5500,TB@BOS,BOS,TB,,,,,,P
117765-52148,P,Pierce,Pierce Johnson,Johnson,4.653846153846154,26,5500,ATL@MIL,ATL,MIL,,,,,,P
117765-52152,P,Robert,Robert Stephenson,Stephenson,9,2,5500,ATH@LAA,LAA,ATH,IL,Biceps,,,,P
117765-175032,P,Brennan,Brennan Bernardino,Bernardino,4.689655172413793,30,5500,TB@BOS,BOS,TB,,,,,,P
117765-179129,P,Jeremiah,Jeremiah Estrada,Estrada,6.483870967741935,31,5500,LAD@SD,SD,LAD,,,,,,P
117765-68556,P,Dillon,Dillon Tate,Tate,5.6,5,5500,TOR@STL,TOR,STL,,,,,,P
117765-189393,P,Daniel,Daniel Palencia,Palencia,6.3,20,5500,CHC@PHI,CHC,PHI,,,,,,P
117765-193498,P,John,John McMillon,McMillon,9,10,5500,CHC@PHI,PHI,CHC,,,,,,P
117765-70624,P,Chris,Chris Stratton,Stratton,5,15,5500,LAD@SD,LAD,SD,,,,,,P
117765-70629,P,Jacob,Jacob Barnes,Barnes,2.5,6,5500,TOR@STL,TOR,STL,,,,,,P
117765-82921,P,Zack,Zack Weiss,Weiss,0,1,5500,TOR@STL,STL,TOR,,,,,,P
117765-68584,P,Tyler,Tyler Jay,Jay,5.8,5,5500,ATL@MIL,MIL,ATL,,,,,,P
117765-13312,P,Ryan,Ryan Brasier,Brasier,3.142857142857143,7,5500,CHC@PHI,CHC,PHI,,,,,,P
117765-226310,P,Jose,Jose Fermin,Fermin,5.8,10,5500,ATH@LAA,LAA,ATH,,,,,,P
117765-168965,P,Tanner,Tanner Banks,Banks,5.555555555555555,27,5500,CHC@PHI,PHI,CHC,,,,,,P
117765-171020,P,Michael,Michael Kelly,Kelly,5.5,2,5500,ATH@LAA,ATH,LAA,,,,,,P
117765-211985,P,Andrew,Andrew Walters,Walters,2,2,5500,CIN@CLE,CLE,CIN,IL,Lat,,,,P
117765-189470,P,Kyle,Kyle Leahy,Leahy,5.75,28,5500,TOR@STL,STL,TOR,,,,,,P
117765-82974,P,Tanner,Tanner Rainey,Rainey,2.3,11,5500,MIA@PIT,PIT,MIA,,,,,,P
117765-82999,P,Scott,Scott Barlow,Barlow,4.666666666666667,30,5500,CIN@CLE,CIN,CLE,,,,,,P
117765-82998,P,Lou,Lou Trivino,Trivino,5.35,20,5500,LAD@SD,LAD,SD,,,,,,P
117765-212025,P,Zach,Zach Penrod,Penrod,3,7,5500,TB@BOS,BOS,TB,,,,,,P
117765-58434,P,Kendall,Kendall Graveman,Graveman,1.7777777777777777,9,5500,SEA@ARI,ARI,SEA,,,,,,P
117765-169030,P,Zach,Zach Jackson,Jackson,,0,5500,ATH@LAA,ATH,LAA,,,,,,P
117765-11333,P,Craig,Craig Kimbrel,Kimbrel,6,1,5500,ATL@MIL,ATL,MIL,,,,,,P
117765-209997,P,Jack,Jack Neely,Neely,3.5,6,5500,CHC@PHI,CHC,PHI,,,,,,P
117765-203863,P,Gordon,Gordon Graceffo,Graceffo,6.555555555555555,9,5500,TOR@STL,STL,TOR,,,,,,P
117765-189529,P,Alek,Alek Jacob,Jacob,3.4545454545454546,22,5500,LAD@SD,SD,LAD,,,,,,P
117765-195682,P,Orion,Orion Kerkering,Kerkering,5,29,5500,CHC@PHI,PHI,CHC,,,,,,P
117765-195681,P,Jose,Jose Espada,Espada,,0,5500,LAD@SD,SD,LAD,,,,,,P
117765-226411,P,David,David Morgan,Morgan,8.5,5,5500,LAD@SD,SD,LAD,,,,,,P
117765-85108,P,Enyel,Enyel De Los Santos,De Los Santos,5.37037037037037,27,5500,ATL@MIL,ATL,MIL,,,,,,P
117765-13438,P,Drew,Drew Pomeranz,Pomeranz,6.3125,16,5500,CHC@PHI,CHC,PHI,,,,,,P
117765-201853,P,Ryan,Ryan Loutos,Loutos,0,2,5500,LAD@SD,LAD,SD,,,,,,P
117765-54403,P,Trevor,Trevor Gott,Gott,0,1,5500,SEA@ARI,SEA,ARI,,,,,,P
117765-187521,P,Joe,Joe Jacques,Jacques,3,2,5500,SEA@ARI,SEA,ARI,,,,,,P
117765-38036,P,T.J.,T.J. McFarland,McFarland,1.6,20,5500,ATH@LAA,ATH,LAA,,,,,,P
117765-21653,P,Hector,Hector Neris,Neris,3.4285714285714284,16,5500,ATH@LAA,LAA,ATH,,,,,,P
117765-81044,P,Austin,Austin Adams,Adams,4.2727272727272725,56,5500,TB@BOS,BOS,TB,,,,,,P
117765-38041,P,Ryan,Ryan Pressly,Pressly,3.625,25,5500,CHC@PHI,CHC,PHI,,,,,,P
117765-152734,P,Zach,Zach Thompson,Thompson,10,2,5500,ATL@MIL,ATL,MIL,,,,,,P
117765-195748,P,Kelvin,Kelvin Caceres,Caceres,0,2,5500,ATH@LAA,LAA,ATH,,,,,,P
117765-140459,P,John,John King,King,3.6666666666666665,24,5500,TOR@STL,STL,TOR,,,,,,P
117765-83116,P,Wander,Wander Suero,Suero,0,1,5500,ATL@MIL,ATL,MIL,,,,,,P
117765-85164,P,Matt,Matt Festa,Festa,4.785714285714286,14,5500,CIN@CLE,CLE,CIN,,,,,,P
117765-160965,P,Elvis,Elvis Peguero,Peguero,4.166666666666667,6,5500,ATL@MIL,MIL,ATL,,,,,,P
117765-21707,P,Michael,Michael Mariot,Mariot,,0,5500,SEA@ARI,SEA,ARI,,,,,,P
117765-83149,P,Jesus,Jesus Liranzo,Liranzo,,0,5500,ATL@MIL,MIL,ATL,,,,,,P
117765-206028,P,River,River Ryan,Ryan,28,4,5500,LAD@SD,LAD,SD,IL,Elbow,,,,P
117765-38106,P,Kirby,Kirby Yates,Yates,6.409090909090909,23,5500,LAD@SD,LAD,SD,,,,,,P
117765-79067,P,Alex,Alex Young,Young,4.529411764705882,17,5500,CIN@CLE,CIN,CLE,IL,Elbow,,,,P
117765-79066,P,Anthony,Anthony Banda,Banda,4.620689655172414,29,5500,LAD@SD,LAD,SD,,,,,,P
117765-60640,P,Nick,Nick Burdi,Burdi,7.75,4,5500,TB@BOS,BOS,TB,IL,Foot,,,,P
117765-83170,P,Thomas,Thomas Pannone,Pannone,,0,5500,ATL@MIL,MIL,ATL,IL,Forearm,,,,P
117765-83172,P,Jonathan,Jonathan Hernandez,Hernandez,6.448275862068965,29,5500,TB@BOS,TB,BOS,IL,Undisclosed,,,,P
117765-146670,P,Christian,Christian Roa,Roa,0,2,5500,MIA@PIT,MIA,PIT,,,,,,P
