Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
120630-37999,P,Michael,Michael Wacha,Wacha,25.310344827586206,29,7900,SEA@KC,KC,SEA,,,,,,P
120630-102001,P,Yusei,Yusei Kikuchi,Kikuchi,27.516129032258064,31,7900,LAA@MIL,LAA,MIL,,,,,,P
120630-102345,P,Jose,Jose Soriano,Soriano,28.266666666666666,30,7900,LAA@MIL,LAA,MIL,,,,Yes,,P
120630-219724,P,Ryan,Ryan Bergert,Bergert,19.526315789473685,19,7800,SEA@KC,KC,SEA,,,,,,P
120630-185501,P,Tanner,Tanner Bibee,Bibee,27.896551724137932,29,7800,CLE@DET,CLE,DET,,,,,,P
120630-79232,P,Clay,Clay Holmes,Holmes,24.533333333333335,30,7800,SD@NYM,NYM,SD,,,,,,P
120630-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,TEX@HOU,TEX,HOU,IL,Elbow,,,,P
120630-198912,P,Will,Will Warren,Warren,25.258064516129032,31,7700,NYY@MIN,NYY,MIN,,,,,,P
120630-194939,P,Joe,Joe Boyle,Boyle,18.545454545454547,11,7700,TOR@TB,TB,TOR,,,,,,P
120630-82582,P,Griffin,Griffin Canning,Canning,24.8125,16,7700,SD@NYM,NYM,SD,IL,Achilles,,,,P
120630-68485,P,Ryan,Ryan Yarbrough,Yarbrough,15.263157894736842,19,7700,NYY@MIN,NYY,MIN,,,,,,P
120630-5466,P,Charlie,Charlie Morton,Morton,22.193548387096776,31,7700,CLE@DET,DET,CLE,,,,,,P
120630-79224,P,Chris,Chris Paddack,Paddack,18.233333333333334,30,7700,CLE@DET,DET,CLE,,,,,,P
120630-204505,P,Justin,Justin Wrobleski,Wrobleski,16,20,7700,PHI@LAD,LAD,PHI,,,,,,P
120630-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,PHI@LAD,LAD,PHI,,,,,,P
120630-219668,P,Hunter,Hunter Dobbins,Dobbins,20.76923076923077,13,7600,ATH@BOS,BOS,ATH,IL,Knee,,,,P
120630-82638,P,Jordan,Jordan Hicks,Hicks,7.2727272727272725,34,7600,ATH@BOS,BOS,ATH,IL,Shoulder,,,,P
120630-146705,P,J.T.,J.T. Ginn,Ginn,19.714285714285715,21,7600,ATH@BOS,ATH,BOS,,,,,,P
120630-85476,P,Jeffrey,Jeffrey Springs,Springs,25.225806451612904,31,7600,ATH@BOS,ATH,BOS,,,,,,P
120630-165698,P,Taj,Taj Bradley,Bradley,24.32,25,7600,NYY@MIN,MIN,NYY,,,,Yes,,P
120630-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,ATH@BOS,ATH,BOS,IL,Hip,,,,P
120630-135229,P,Reid,Reid Detmers,Detmers,6.389830508474576,61,7500,LAA@MIL,LAA,MIL,IL,Elbow,,,,P
120630-119441,P,Alek,Alek Manoah,Manoah,27,6,7500,TOR@TB,TOR,TB,,,,,,P
120630-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,16.571428571428573,15,7500,TEX@HOU,HOU,TEX,IL,Hand,,,,P
120630-52165,P,Sean,Sean Manaea,Manaea,23.5,12,7500,SD@NYM,NYM,SD,,,,,,P
120630-226322,P,Logan,Logan Evans,Evans,21.6,15,7500,SEA@KC,SEA,KC,IL,Elbow,,,,P
120630-97300,P,John,John Means,Means,28,5,7500,CLE@DET,CLE,DET,IL,Elbow,,,,P
120630-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,CLE@DET,CLE,DET,,,,,,P
120630-71034,P,Seth,Seth Lugo,Lugo,27.153846153846153,26,7500,SEA@KC,KC,SEA,IL,Back,,,,P
120630-118202,P,Kyle,Kyle Hart,Hart,11.266666666666667,15,7500,SD@NYM,SD,NYM,,,,,,P
120630-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,SEA@KC,KC,SEA,IL,Shoulder,,,,P
120630-165599,P,Eury,Eury Perez,Perez,24.72222222222222,18,7500,MIA@COL,MIA,COL,,,,,,P
120630-145625,P,Bailey,Bailey Falter,Falter,19.346153846153847,26,7400,SEA@KC,KC,SEA,IL,Biceps,,,,P
120630-13123,P,Alex,Alex Cobb,Cobb,19.4,5,7400,CLE@DET,DET,CLE,IL,Hip,,,,P
120630-197766,P,Keider,Keider Montero,Montero,19.833333333333332,18,7400,CLE@DET,DET,CLE,,,,,,P
120630-160939,P,Jacob,Jacob Latz,Latz,13.379310344827585,30,7400,TEX@HOU,TEX,HOU,,,,,,P
120630-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,CLE@DET,CLE,DET,IL,Elbow,,,,P
120630-187769,P,Osvaldo,Osvaldo Bido,Bido,11.347826086956522,23,7400,ATH@BOS,ATH,BOS,,,,,,P
120630-52728,P,Michael,Michael Lorenzen,Lorenzen,23.875,25,7400,SEA@KC,KC,SEA,,,,,,P
120630-198885,P,Spencer,Spencer Arrighetti,Arrighetti,21.428571428571427,7,7300,TEX@HOU,HOU,TEX,IL,Elbow,,,,P
120630-146733,P,Kyle,Kyle Harrison,Harrison,14.555555555555555,9,7300,ATH@BOS,BOS,ATH,,,,,,P
120630-13664,P,Patrick,Patrick Corbin,Corbin,23.964285714285715,28,7300,TEX@HOU,TEX,HOU,,,,,,P
120630-222814,P,Trey,Trey Yesavage,Yesavage,39,1,7300,TOR@TB,TOR,TB,,,,,,P
120630-53398,P,Kyle,Kyle Hendricks,Hendricks,20.275862068965516,29,7200,LAA@MIL,LAA,MIL,,,,,,P
120630-63781,P,Frankie,Frankie Montas,Montas,16.555555555555557,9,7200,SD@NYM,NYM,SD,IL,Elbow,,,,P
120630-185490,P,Logan,Logan Allen,Allen,22.107142857142858,28,7200,CLE@DET,CLE,DET,,,,,,P
120630-232673,P,Mitch,Mitch Farris,Farris,24.333333333333332,3,7200,LAA@MIL,LAA,MIL,,,,,,P
120630-79228,P,Cal,Cal Quantrill,Quantrill,15.346153846153847,26,7200,TEX@HOU,TEX,HOU,,,,,,P
120630-229085,P,Troy,Troy Melton,Melton,16,13,7200,CLE@DET,DET,CLE,,,,,,P
120630-135268,P,Emerson,Emerson Hancock,Hancock,15.523809523809524,21,7100,SEA@KC,SEA,KC,,,,,,P
120630-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,23.428571428571427,21,7100,NYY@MIN,MIN,NYY,,,,,,P
120630-170527,P,Jason,Jason Alexander,Alexander,21.375,16,7100,TEX@HOU,HOU,TEX,,,,,,P
120630-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,PHI@LAD,LAD,PHI,,,,,,P
120630-146717,P,Mick,Mick Abel,Abel,12.5,9,7100,NYY@MIN,MIN,NYY,,,,,,P
120630-38246,P,Tyler,Tyler Anderson,Anderson,21.153846153846153,26,7100,LAA@MIL,LAA,MIL,IL,Oblique,,,,P
120630-202608,P,Carlos,Carlos Rodriguez,Rodriguez,8.666666666666666,3,7100,LAA@MIL,MIL,LAA,,,,,,P
120630-102335,P,Cristian,Cristian Javier,Javier,20.833333333333332,6,7100,TEX@HOU,HOU,TEX,,,,Yes,,P
120630-102572,P,Tobias,Tobias Myers,Myers,9.736842105263158,19,7000,LAA@MIL,MIL,LAA,,,,,,P
120630-82775,P,Nestor,Nestor Cortes,Cortes,17.25,8,7000,SD@NYM,SD,NYM,IL,Biceps,,,,P
120630-68517,P,Antonio,Antonio Senzatela,Senzatela,11.785714285714286,28,7000,MIA@COL,COL,MIA,,,,,,P
120630-52155,P,Jon,Jon Gray,Gray,8,6,7000,TEX@HOU,TEX,HOU,IL,Shoulder,,,,P
120630-208032,P,Brant,Brant Hurter,Hurter,9.222222222222221,38,7000,CLE@DET,DET,CLE,,,,,,P
120630-79076,P,Kolby,Kolby Allard,Allard,8.241379310344827,29,7000,CLE@DET,CLE,DET,,,,,,P
120630-161450,P,Janson,Janson Junk,Junk,21.473684210526315,19,7000,MIA@COL,MIA,COL,,,,,,P
120630-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,MIA@COL,COL,MIA,IL,Shoulder,,,,P
120630-165638,P,Randy,Randy Vasquez,Vasquez,19.68,25,7000,SD@NYM,SD,NYM,,,,,,P
120630-163698,P,Bowden,Bowden Francis,Francis,17.785714285714285,14,7000,TOR@TB,TOR,TB,IL,Shoulder,,,,P
120630-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,LAA@MIL,MIL,LAA,IL,Elbow,,,,P
120630-102395,P,Ryan,Ryan Weathers,Weathers,25.833333333333332,6,7000,MIA@COL,MIA,COL,,,,Yes,,P
120630-211069,P,Sam,Sam Aldegheri,Aldegheri,5,2,6900,LAA@MIL,LAA,MIL,,,,,,P
120630-219662,P,Colton,Colton Gordon,Gordon,18.22222222222222,18,6900,TEX@HOU,HOU,TEX,,,,,,P
120630-165689,P,Bryce,Bryce Miller,Miller,20.4,15,6900,SEA@KC,SEA,KC,,,,Yes,,P
120630-163685,P,JP,JP Sears,Sears,22.26923076923077,26,6900,SD@NYM,SD,NYM,,,,,,P
120630-188485,P,Matt,Matt Waldron,Waldron,11,1,6800,SD@NYM,SD,NYM,,,,,,P
120630-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,ATH@BOS,BOS,ATH,IL,Elbow,,,,P
120630-102569,P,Michael,Michael Mercado,Mercado,2,3,6800,PHI@LAD,PHI,LAD,,,,,,P
120630-198934,P,Yariel,Yariel Rodriguez,Rodriguez,5.403225806451613,62,6800,TOR@TB,TOR,TB,,,,,,P
120630-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,ATH@BOS,BOS,ATH,IL,Elbow,,,,P
120630-80859,P,Paul,Paul Blackburn,Blackburn,9,12,6800,NYY@MIN,NYY,MIN,,,,,,P
120630-60632,P,Kyle,Kyle Freeland,Freeland,21.607142857142858,29,6800,MIA@COL,COL,MIA,,,,,,P
120630-60637,P,Sean,Sean Newcomb,Newcomb,9.958333333333334,48,6800,ATH@BOS,ATH,BOS,,,,,,P
120630-79133,P,Matt,Matt Manning,Manning,21.4,5,6800,PHI@LAD,PHI,LAD,,,,,,P
120630-79168,P,Walker,Walker Buehler,Buehler,20.083333333333332,24,6800,PHI@LAD,PHI,LAD,,,,,,P
120630-185845,P,Allan,Allan Winans,Winans,6.333333333333333,3,6800,NYY@MIN,NYY,MIN,,,,,,P
120630-194697,P,Sawyer,Sawyer Gipson-Long,Gipson-Long,12.125,8,6700,CLE@DET,DET,CLE,IL,Neck,,,,P
120630-198891,P,Caden,Caden Dana,Dana,15.8,5,6700,LAA@MIL,LAA,MIL,,,,,,P
120630-219569,P,Justin,Justin Hagenman,Hagenman,11.555555555555555,9,6700,SD@NYM,NYM,SD,,,,,,P
120630-203679,P,Valente,Valente Bellozo,Bellozo,10.206896551724139,29,6700,MIA@COL,MIA,COL,DTD,Triceps,,,,P
120630-68518,P,Spencer,Spencer Turnbull,Turnbull,7.333333333333333,3,6700,SEA@KC,KC,SEA,,,,,,P
120630-156976,P,Darren,Darren McCaughan,McCaughan,10.333333333333334,3,6700,NYY@MIN,MIN,NYY,,,,,,P
120630-204632,P,Tanner,Tanner Gordon,Gordon,22.153846153846153,13,6700,MIA@COL,COL,MIA,,,,,,P
120630-219586,P,Ian,Ian Seymour,Seymour,16.0625,16,6600,TOR@TB,TB,TOR,,,,Yes,,P
120630-82537,P,DL,DL Hall,Hall,8.31578947368421,19,6600,LAA@MIL,MIL,LAA,IL,Oblique,,,,P
120630-21097,P,Taijuan,Taijuan Walker,Walker,15.193548387096774,31,6600,PHI@LAD,PHI,LAD,,,,,,P
120630-211765,P,Richard,Richard Fitts,Fitts,18.181818181818183,11,6600,ATH@BOS,BOS,ATH,IL,Arm,,,,P
120630-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5.109090909090909,55,6600,SEA@KC,KC,SEA,,,,,,P
120630-102515,P,Aaron,Aaron Ashby,Ashby,9.18421052631579,38,6500,LAA@MIL,MIL,LAA,,,,,,P
120630-213198,P,Ryan,Ryan Gusto,Gusto,17.11111111111111,27,6500,MIA@COL,MIA,COL,IL,Shoulder,,,,P
120630-198886,P,Chase,Chase Dollander,Dollander,16.904761904761905,21,6500,MIA@COL,COL,MIA,IL,Knee,,,,P
120630-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,PHI@LAD,LAD,PHI,,,,,,P
120630-23089,P,Dallas,Dallas Keuchel,Keuchel,13.25,4,6500,SEA@KC,KC,SEA,,,,,,P
120630-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,NYY@MIN,NYY,MIN,,,,,,P
120630-209846,P,Ben,Ben Casparius,Casparius,8.177777777777777,46,6500,PHI@LAD,LAD,PHI,,,,,,P
120630-52167,P,Andrew,Andrew Heaney,Heaney,17.5,26,6500,PHI@LAD,LAD,PHI,,,,,,P
120630-52174,P,Steven,Steven Matz,Matz,7.020408163265306,49,6500,ATH@BOS,BOS,ATH,,,,,,P
120630-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,LAA@MIL,LAA,MIL,,,,,,P
120630-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6500,NYY@MIN,MIN,NYY,IL,Undisclosed,,,,P
120630-181805,P,J.P.,J.P. France,France,3,1,6500,TEX@HOU,HOU,TEX,,,,,,P
120630-198353,P,Mitch,Mitch Spence,Spence,10.933333333333334,30,6500,ATH@BOS,ATH,BOS,,,,,,P
120630-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,ATH@BOS,ATH,BOS,,,,,,P
120630-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,LAA@MIL,MIL,LAA,,,,,,P
120630-190370,P,Jackson,Jackson Wolf,Wolf,0,1,6500,SD@NYM,SD,NYM,,,,,,P
120630-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,6400,SEA@KC,SEA,KC,,,,,,P
120630-170174,P,Chase,Chase Silseth,Silseth,6.571428571428571,7,6400,LAA@MIL,LAA,MIL,,,,,,P
120630-219695,P,Luinder,Luinder Avila,Avila,8,8,6400,SEA@KC,KC,SEA,,,,,,P
120630-219703,P,Travis,Travis Adams,Adams,8.076923076923077,13,6400,NYY@MIN,MIN,NYY,,,,,,P
120630-119355,P,Jack,Jack Kochanowicz,Kochanowicz,14.391304347826088,23,6400,LAA@MIL,LAA,MIL,,,,,,P
120630-232608,P,Mason,Mason Barnett,Barnett,15.666666666666666,3,6400,ATH@BOS,ATH,BOS,,,,Yes,,P
120630-79147,P,Jakob,Jakob Junis,Junis,5.377358490566038,53,6400,CLE@DET,CLE,DET,,,,,,P
120630-181794,P,Hogan,Hogan Harris,Harris,6.75,44,6400,ATH@BOS,ATH,BOS,,,,,,P
120630-52998,P,Aaron,Aaron Brooks,Brooks,15.8,5,6400,ATH@BOS,ATH,BOS,,,,,,P
120630-102416,P,Tyler,Tyler Phillips,Phillips,6.142857142857143,49,6300,MIA@COL,MIA,COL,,,,,,P
120630-138016,P,Brandon,Brandon Waddell,Waddell,11.272727272727273,11,6300,SD@NYM,NYM,SD,,,,,,P
120630-68564,P,Erick,Erick Fedde,Fedde,14.931034482758621,29,6300,LAA@MIL,MIL,LAA,,,,,,P
120630-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,LAA@MIL,LAA,MIL,,,,,,P
120630-161256,P,Cooper,Cooper Criswell,Criswell,10.285714285714286,7,6300,ATH@BOS,BOS,ATH,IL,Elbow,,,,P
