Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
117511-83166,P,Zack,Zack Littell,Littell,26.181818181818183,11,9000,TB@HOU,TB,HOU,,,,Yes,,P
117511-135343,P,Max,Max Meyer,Meyer,28.727272727272727,11,8900,SF@MIA,MIA,SF,,,,,,P
117511-79109,P,Tyler,Tyler Mahle,Mahle,30.333333333333332,12,8900,STL@TEX,TEX,STL,,,,,0,P
117511-52165,P,Sean,Sean Manaea,Manaea,31.083333333333332,36,8800,COL@NYM,NYM,COL,IL,Oblique,,,0,P
117511-154714,P,Tylor,Tylor Megill,Megill,31.09090909090909,11,8800,COL@NYM,NYM,COL,,,,,0,P
117511-71034,P,Seth,Seth Lugo,Lugo,28.8,10,8800,DET@KC,KC,DET,,,,,0,P
117511-119361,P,Drew,Drew Rasmussen,Rasmussen,28.09090909090909,11,8700,TB@HOU,TB,HOU,,,,,,P
117511-79207,P,Grant,Grant Holmes,Holmes,28.5,12,8700,BOS@ATL,ATL,BOS,,,,,,P
117511-135647,P,Ryan,Ryan Pepiot,Pepiot,29.416666666666668,12,8600,TB@HOU,TB,HOU,,,,,,P
117511-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.333333333333332,9,8600,BOS@ATL,ATL,BOS,IL,Elbow,,,,P
117511-146663,P,Slade,Slade Cecconi,Cecconi,36.5,2,8600,LAA@CLE,CLE,LAA,,,,Yes,,P
117511-52728,P,Michael,Michael Lorenzen,Lorenzen,26.09090909090909,12,8600,DET@KC,KC,DET,,,,,0,P
117511-165698,P,Taj,Taj Bradley,Bradley,28.363636363636363,11,8600,TB@HOU,TB,HOU,,,,,,P
117511-102458,P,Kutter,Kutter Crawford,Crawford,27.96969696969697,33,8500,BOS@ATL,BOS,ATL,IL,Knee,,,0,P
117511-68482,P,Zach,Zach Eflin,Eflin,20.666666666666668,6,8500,CWS@BAL,BAL,CWS,,,,,,P
117511-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,TB@HOU,HOU,TB,IL,Elbow,,,0,P
117511-165518,P,Gavin,Gavin Williams,Williams,26.818181818181817,11,8500,LAA@CLE,CLE,LAA,,,,,,P
117511-162445,P,Spencer,Spencer Strider,Strider,22,3,8400,BOS@ATL,ATL,BOS,,,,,,P
117511-68564,P,Erick,Erick Fedde,Fedde,23.727272727272727,11,8400,STL@TEX,STL,TEX,,,,,,P
117511-37999,P,Michael,Michael Wacha,Wacha,25.90909090909091,11,8400,DET@KC,KC,DET,,,,Yes,,P
117511-146664,P,Bryce,Bryce Elder,Elder,24.125,8,8400,BOS@ATL,ATL,BOS,,,,,,P
117511-38246,P,Tyler,Tyler Anderson,Anderson,25.818181818181817,11,8300,LAA@CLE,LAA,CLE,,,,,,P
117511-179725,P,Luis,Luis Ortiz,Ortiz,28.272727272727273,11,8300,LAA@CLE,CLE,LAA,,,,,,P
117511-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,TB@HOU,HOU,TB,IL,Elbow,,,0,P
117511-79168,P,Walker,Walker Buehler,Buehler,26.625,8,8200,BOS@ATL,BOS,ATL,,,,Yes,,P
117511-165547,P,Jackson,Jackson Jobe,Jobe,22.7,10,8200,DET@KC,DET,KC,IL,Elbow,,,,P
117511-220840,P,Shane,Shane Smith,Smith,27.272727272727273,11,8200,CWS@BAL,CWS,BAL,,,,,,P
117511-220895,P,Tomoyuki,Tomoyuki Sugano,Sugano,24.727272727272727,11,8200,CWS@BAL,BAL,CWS,,,,,,P
117511-102395,P,Ryan,Ryan Weathers,Weathers,30.666666666666668,3,8200,SF@MIA,MIA,SF,,,,,,P
117511-82630,P,Shane,Shane Baz,Baz,26.09090909090909,11,8100,TB@HOU,TB,HOU,,,,,,P
117511-102001,P,Yusei,Yusei Kikuchi,Kikuchi,27.333333333333332,12,8100,LAA@CLE,LAA,CLE,,,,,,P
117511-102345,P,Jose,Jose Soriano,Soriano,26.916666666666668,12,8100,LAA@CLE,LAA,CLE,,,,,,P
117511-110822,P,Jose,Jose Urquidy,Urquidy,0,1,8000,DET@KC,DET,KC,IL,Elbow,,,,P
117511-82599,P,Edward,Edward Cabrera,Cabrera,24,8,8000,SF@MIA,MIA,SF,,,,Yes,,P
117511-82775,P,Nestor,Nestor Cortes,Cortes,17,2,8000,MIL@PHI,MIL,PHI,IL,Elbow,,,,P
117511-163700,P,Kyle,Kyle Bradish,Bradish,32.625,8,8000,CWS@BAL,BAL,CWS,IL,Elbow,,,,P
117511-219663,P,Chad,Chad Patrick,Patrick,24.416666666666668,12,7900,MIL@PHI,MIL,PHI,,,,Yes,,P
117511-211874,P,Kumar,Kumar Rocker,Rocker,12.8,5,7900,STL@TEX,TEX,STL,IL,Shoulder,,,0,P
117511-52198,P,Lucas,Lucas Giolito,Giolito,23.5,6,7900,BOS@ATL,BOS,ATL,,,,,0,P
117511-199728,P,Landen,Landen Roupp,Roupp,27.363636363636363,11,7900,SF@MIA,SF,MIA,,,,,,P
117511-17121,P,Miles,Miles Mikolas,Mikolas,21.09090909090909,11,7800,STL@TEX,STL,TEX,,,,,,P
117511-5202,P,Justin,Justin Verlander,Verlander,21.7,10,7800,SF@MIA,SF,MIA,IL,Pectoral,,,,P
117511-185501,P,Tanner,Tanner Bibee,Bibee,27.09090909090909,11,7800,LAA@CLE,CLE,LAA,,,,,,P
117511-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,STL@TEX,TEX,STL,IL,Elbow,,,0,P
117511-165706,P,Jack,Jack Leiter,Leiter,24.77777777777778,9,7800,STL@TEX,TEX,STL,,,,,0,P
117511-163680,P,Brayan,Brayan Bello,Bello,22,8,7800,BOS@ATL,BOS,ATL,,,,,0,P
117511-102447,P,Dean,Dean Kremer,Kremer,22.272727272727273,11,7700,CWS@BAL,BAL,CWS,,,,Yes,,P
117511-211765,P,Richard,Richard Fitts,Fitts,23.75,4,7700,BOS@ATL,BOS,ATL,,,,,0,P
117511-146717,P,Mick,Mick Abel,Abel,55,1,7700,MIL@PHI,PHI,MIL,,,,,,P
117511-165543,P,Sean,Sean Burke,Burke,21.363636363636363,11,7700,CWS@BAL,CWS,BAL,,,,,,P
117511-202541,P,Cade,Cade Povich,Povich,23.6,10,7700,CWS@BAL,BAL,CWS,,,,,,P
117511-200581,P,Jonathan,Jonathan Cannon,Cannon,23.272727272727273,11,7700,CWS@BAL,CWS,BAL,,,,,,P
117511-119355,P,Jack,Jack Kochanowicz,Kochanowicz,21.181818181818183,11,7600,LAA@CLE,LAA,CLE,,,,,,P
117511-21097,P,Taijuan,Taijuan Walker,Walker,21.2,10,7600,MIL@PHI,PHI,MIL,,,,,,P
117511-82638,P,Jordan,Jordan Hicks,Hicks,15.25,12,7600,SF@MIA,SF,MIA,,,,,,P
117511-66766,P,Adrian,Adrian Houser,Houser,37,2,7600,CWS@BAL,CWS,BAL,,,,,,P
117511-226810,P,Blade,Blade Tidwell,Tidwell,-1,1,7600,COL@NYM,NYM,COL,,,,,0,P
117511-135229,P,Reid,Reid Detmers,Detmers,5.888888888888889,20,7500,LAA@CLE,LAA,CLE,,,,,,P
117511-63781,P,Frankie,Frankie Montas,Montas,24.129032258064516,31,7500,COL@NYM,NYM,COL,IL,Lat,,,0,P
117511-170315,P,Davis,Davis Martin,Martin,23.818181818181817,11,7500,CWS@BAL,CWS,BAL,,,,Yes,,P
117511-219668,P,Hunter,Hunter Dobbins,Dobbins,22.5,8,7500,BOS@ATL,BOS,ATL,,,,,0,P
117511-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,20.2,5,7500,TB@HOU,HOU,TB,,,,,0,P
117511-80859,P,Paul,Paul Blackburn,Blackburn,24.571428571428573,14,7500,COL@NYM,NYM,COL,IL,Knee,,,0,P
117511-97300,P,John,John Means,Means,28,5,7500,LAA@CLE,CLE,LAA,IL,Elbow,,,,P
117511-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,LAA@CLE,CLE,LAA,,,,,,P
117511-79123,P,Tyler,Tyler Alexander,Alexander,7.7,20,7500,MIL@PHI,MIL,PHI,,,,,,P
117511-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,DET@KC,KC,DET,IL,Shoulder,,,0,P
117511-165599,P,Eury,Eury Perez,Perez,0,2,7500,SF@MIA,MIA,SF,IL,Elbow,,,,P
117511-198886,P,Chase,Chase Dollander,Dollander,20.625,8,7400,COL@NYM,COL,NYM,IL,Forearm,,,,P
117511-13123,P,Alex,Alex Cobb,Cobb,19.4,5,7400,DET@KC,DET,KC,IL,Hip,,,,P
117511-197766,P,Keider,Keider Montero,Montero,20.142857142857142,7,7400,DET@KC,DET,KC,,,,,,P
117511-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,LAA@CLE,CLE,LAA,IL,Elbow,,,,P
117511-13664,P,Patrick,Patrick Corbin,Corbin,24.88888888888889,9,7400,STL@TEX,TEX,STL,,,,Yes,,P
117511-165561,P,Chayce,Chayce McDermott,McDermott,11.5,2,7400,CWS@BAL,BAL,CWS,,,,,,P
117511-119409,P,Quinn,Quinn Priester,Priester,19.5,10,7300,MIL@PHI,MIL,PHI,,,,,,P
117511-185490,P,Logan,Logan Allen,Allen,19.9,10,7300,LAA@CLE,CLE,LAA,,,,,,P
117511-204632,P,Tanner,Tanner Gordon,Gordon,22.333333333333332,3,7300,COL@NYM,COL,NYM,,,,,,P
117511-219662,P,Colton,Colton Gordon,Gordon,19.666666666666668,3,7200,TB@HOU,HOU,TB,,,,Yes,,P
117511-70470,P,Albert,Albert Suarez,Suarez,11,1,7200,CWS@BAL,BAL,CWS,IL,Shoulder,,,,P
117511-203679,P,Valente,Valente Bellozo,Bellozo,18,7,7200,SF@MIA,MIA,SF,,,,,,P
117511-203678,P,Hayden,Hayden Birdsong,Birdsong,14.461538461538462,13,7200,SF@MIA,SF,MIA,,,,,,P
117511-168950,P,Andre,Andre Pallante,Pallante,24,11,7200,STL@TEX,STL,TEX,,,,,,P
117511-79245,P,Sandy,Sandy Alcantara,Alcantara,13.181818181818182,11,7200,SF@MIA,MIA,SF,,,,,,P
117511-82607,P,Trevor,Trevor Rogers,Rogers,38,1,7100,CWS@BAL,BAL,CWS,,,,,,P
117511-79228,P,Cal,Cal Quantrill,Quantrill,16.727272727272727,11,7100,SF@MIA,MIA,SF,,,,,,P
117511-202608,P,Carlos,Carlos Rodriguez,Rodriguez,13,1,7100,MIL@PHI,MIL,PHI,O,Forearm,,,,P
117511-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,TB@HOU,HOU,TB,IL,Elbow,,,0,P
117511-213198,P,Ryan,Ryan Gusto,Gusto,15.461538461538462,13,7000,TB@HOU,HOU,TB,,,,,0,P
117511-52155,P,Jon,Jon Gray,Gray,20.47826086956522,24,7000,STL@TEX,TEX,STL,IL,Wrist,,,0,P
117511-208032,P,Brant,Brant Hurter,Hurter,10.1875,16,7000,DET@KC,DET,KC,,,,,,P
117511-60632,P,Kyle,Kyle Freeland,Freeland,19.25,12,7000,COL@NYM,COL,NYM,,,,,,P
117511-79076,P,Kolby,Kolby Allard,Allard,11.625,8,7000,LAA@CLE,CLE,LAA,,,,,,P
117511-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,COL@NYM,COL,NYM,IL,Back,,,,P
117511-102335,P,Cristian,Cristian Javier,Javier,24.285714285714285,8,7000,TB@HOU,HOU,TB,IL,Elbow,,,0,P
117511-211069,P,Sam,Sam Aldegheri,Aldegheri,19.333333333333332,3,6900,LAA@CLE,LAA,CLE,,,,,,P
117511-53398,P,Kyle,Kyle Hendricks,Hendricks,19.4,10,6900,LAA@CLE,LAA,CLE,,,,Yes,,P
117511-73880,P,German,German Marquez,Marquez,13.727272727272727,12,6900,COL@NYM,COL,NYM,,,,,,P
117511-102572,P,Tobias,Tobias Myers,Myers,13,6,6900,MIL@PHI,MIL,PHI,,,,,,P
117511-197981,P,Jacob,Jacob Misiorowski,Misiorowski,,0,6900,MIL@PHI,MIL,PHI,,,,,,P
117511-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,BOS@ATL,BOS,ATL,IL,Elbow,,,0,P
117511-176240,P,Luis F.,Luis F. Castillo,Castillo,9,2,6800,CWS@BAL,BAL,CWS,IL,Undisclosed,,,,P
117511-102569,P,Michael,Michael Mercado,Mercado,5.4,5,6800,MIL@PHI,PHI,MIL,,,,,,P
117511-149886,P,Cody,Cody Poteet,Poteet,-4,1,6800,CWS@BAL,BAL,CWS,IL,Shoulder,,,,P
117511-219659,P,Brandon,Brandon Young,Young,17.5,2,6800,CWS@BAL,BAL,CWS,IL,Shoulder,,,,P
117511-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,BOS@ATL,BOS,ATL,IL,Elbow,,,0,P
117511-119411,P,Joey,Joey Cantillo,Cantillo,7.761904761904762,21,6800,LAA@CLE,CLE,LAA,,,,,,P
117511-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,BOS@ATL,ATL,BOS,,,,,,P
117511-79133,P,Matt,Matt Manning,Manning,21.4,5,6800,DET@KC,DET,KC,,,,,,P
117511-146733,P,Kyle,Kyle Harrison,Harrison,14.166666666666666,6,6800,SF@MIA,SF,MIA,,,,,,P
117511-82557,P,Aaron,Aaron Civale,Civale,13,3,6700,MIL@PHI,MIL,PHI,,,,,,P
117511-5466,P,Charlie,Charlie Morton,Morton,13.461538461538462,13,6700,CWS@BAL,BAL,CWS,,,,,,P
117511-138016,P,Brandon,Brandon Waddell,Waddell,18.5,2,6600,COL@NYM,NYM,COL,,,,,0,P
117511-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5.5,24,6600,DET@KC,KC,DET,,,,,0,P
117511-102515,P,Aaron,Aaron Ashby,Ashby,10.5,2,6500,MIL@PHI,MIL,PHI,,,,,,P
117511-198891,P,Caden,Caden Dana,Dana,10.5,2,6500,LAA@CLE,LAA,CLE,,,,,,P
117511-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,CWS@BAL,CWS,BAL,IL,Elbow,,,,P
117511-12936,P,Kyle,Kyle Gibson,Gibson,-0.5,4,6500,TB@HOU,TB,HOU,,,,,,P
117511-52174,P,Steven,Steven Matz,Matz,11.8,15,6500,STL@TEX,STL,TEX,,,,,,P
117511-83098,P,Austin,Austin Gomber,Gomber,22,30,6500,COL@NYM,COL,NYM,IL,Shoulder,,,,P
117511-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,LAA@CLE,LAA,CLE,,,,,,P
117511-79103,P,Dane,Dane Dunning,Dunning,12,1,6500,STL@TEX,TEX,STL,,,,,0,P
117511-181805,P,J.P.,J.P. France,France,15.8,6,6500,TB@HOU,HOU,TB,IL,Shoulder,,,0,P
117511-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,MIL@PHI,MIL,PHI,IL,Elbow,,,,P
117511-165694,P,Michael,Michael McGreevy,McGreevy,38,1,6500,STL@TEX,STL,TEX,,,,,,P
117511-170174,P,Chase,Chase Silseth,Silseth,21,4,6400,LAA@CLE,LAA,CLE,IL,Undisclosed,,,,P
117511-194939,P,Joe,Joe Boyle,Boyle,42,1,6400,TB@HOU,TB,HOU,,,,,,P
117511-219695,P,Luinder,Luinder Avila,Avila,,0,6400,DET@KC,KC,DET,IL,Undisclosed,,,0,P
117511-82537,P,DL,DL Hall,Hall,17,2,6400,MIL@PHI,MIL,PHI,,,,,,P
117511-170891,P,Davis,Davis Daniel,Daniel,6,1,6400,BOS@ATL,ATL,BOS,,,,,,P
117511-79147,P,Jakob,Jakob Junis,Junis,4.458333333333333,24,6400,LAA@CLE,CLE,LAA,,,,,,P
117511-102416,P,Tyler,Tyler Phillips,Phillips,5.176470588235294,17,6300,SF@MIA,MIA,SF,,,,,,P
117511-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6300,SF@MIA,MIA,SF,,,,,,P
117511-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,LAA@CLE,LAA,CLE,,,,,,P
117511-161256,P,Cooper,Cooper Criswell,Criswell,0.3333333333333333,3,6300,BOS@ATL,BOS,ATL,,,,,0,P
117511-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,STL@TEX,TEX,STL,,,,,0,P
117511-82534,P,Bryse,Bryse Wilson,Wilson,7,16,6200,CWS@BAL,CWS,BAL,,,,,,P
117511-82636,P,Joey,Joey Lucchesi,Lucchesi,19,2,6200,SF@MIA,SF,MIA,,,,,,P
117511-199459,P,Nick,Nick Nastrini,Nastrini,11.666666666666666,9,6200,CWS@BAL,CWS,BAL,,,,,,P
117511-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,CWS@BAL,CWS,BAL,IL,Undisclosed,,,,P
117511-197871,P,Bradley,Bradley Blalock,Blalock,0.6,5,6200,COL@NYM,COL,NYM,,,,,,P
117511-181823,P,Keaton,Keaton Winn,Winn,17.666666666666668,12,6200,SF@MIA,SF,MIA,IL,Undisclosed,,,,P
117511-226881,P,Carson,Carson Palmquist,Palmquist,6.333333333333333,3,6200,COL@NYM,COL,NYM,,,,,,P
117511-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,BOS@ATL,ATL,BOS,IL,Undisclosed,,,,P
117511-165546,P,Ty,Ty Madden,Madden,13.142857142857142,7,6200,DET@KC,DET,KC,IL,Shoulder,,,,P
117511-202480,P,Adam,Adam Mazur,Mazur,11.625,8,6200,SF@MIA,MIA,SF,,,,,,P
117511-198872,P,Hurston,Hurston Waldrep,Waldrep,-4.5,2,6100,BOS@ATL,ATL,BOS,,,,,,P
117511-195785,P,Caleb,Caleb Boushley,Boushley,9,10,6100,STL@TEX,TEX,STL,,,,,0,P
117511-163692,P,Jose,Jose Butto,Butto,6.8,20,6100,COL@NYM,NYM,COL,,,,,0,P
117511-198904,P,Christian,Christian Scott,Scott,22.11111111111111,9,6000,COL@NYM,NYM,COL,IL,Elbow,,,0,P
117511-145922,P,Tyler,Tyler Wells,Wells,19.666666666666668,4,6000,CWS@BAL,BAL,CWS,IL,Elbow,,,,P
117511-68517,P,Antonio,Antonio Senzatela,Senzatela,12.909090909090908,11,6000,COL@NYM,COL,NYM,,,,Yes,,P
117511-163515,P,Elvin,Elvin Rodriguez,Rodriguez,8.833333333333334,6,6000,MIL@PHI,MIL,PHI,,,,,,P
117511-81594,P,Dietrich,Dietrich Enns,Enns,,0,6000,DET@KC,DET,KC,IL,Leg,,,,P
117511-163681,P,Josh,Josh Winckowski,Winckowski,7.833333333333333,6,6000,BOS@ATL,BOS,ATL,IL,Elbow,,,0,P
117511-102446,P,Tristan,Tristan Beck,Beck,10.666666666666666,3,5900,SF@MIA,SF,MIA,,,,,,P
117511-135231,P,Jared,Jared Shuster,Shuster,4.4,10,5900,CWS@BAL,CWS,BAL,,,,,,P
117511-199224,P,Mason,Mason Black,Black,14.444444444444445,9,5900,SF@MIA,SF,MIA,,,,,,P
117511-119391,P,Roansy,Roansy Contreras,Contreras,6.085106382978723,49,5900,CWS@BAL,BAL,CWS,,,,,,P
117511-161167,P,Glenn,Glenn Otto,Otto,0,1,5900,TB@HOU,HOU,TB,IL,Shoulder,,,0,P
117511-177584,P,Xzavion,Xzavion Curry,Curry,2,3,5900,SF@MIA,MIA,SF,,,,,,P
117511-181832,P,Roddery,Roddery Munoz,Munoz,5,4,5900,STL@TEX,STL,TEX,,,,,,P
117511-181845,P,Drew,Drew Rom,Rom,0,2,5900,STL@TEX,STL,TEX,,,,,,P
117511-52873,P,Joe,Joe Ross,Ross,6.055555555555555,19,5900,MIL@PHI,PHI,MIL,,,,,,P
117511-165578,P,Ky,Ky Bush,Bush,14.25,4,5900,CWS@BAL,CWS,BAL,IL,Elbow,,,,P
117511-169742,P,Tyler,Tyler Holton,Holton,5.681818181818182,23,5900,DET@KC,DET,KC,,,,,,P
117511-194697,P,Sawyer,Sawyer Gipson-Long,Gipson-Long,0,1,5800,DET@KC,DET,KC,IL,Elbow,,,,P
117511-135208,P,Shawn,Shawn Dubin,Dubin,9.25,8,5700,TB@HOU,HOU,TB,,,,,0,P
117511-102442,P,Freddy,Freddy Tarnok,Tarnok,0,1,5700,SF@MIA,MIA,SF,,,,,,P
117511-102487,P,Austin,Austin Cox,Cox,,0,5700,BOS@ATL,ATL,BOS,,,,,,P
117511-145610,P,Angel,Angel Zerpa,Zerpa,3.4782608695652173,23,5700,DET@KC,KC,DET,,,,,0,P
117511-198905,P,Mike,Mike Vasil,Vasil,9.941176470588236,17,5700,CWS@BAL,CWS,BAL,,,,,,P
117511-119423,P,Zack,Zack Thompson,Thompson,11.4,7,5700,STL@TEX,STL,TEX,IL,Lat,,,,P
117511-119431,P,Seth,Seth Johnson,Johnson,-20,1,5700,MIL@PHI,PHI,MIL,,,,,,P
117511-82573,P,Alex,Alex Faedo,Faedo,8.054054054054054,37,5700,TB@HOU,TB,HOU,IL,Shoulder,,,,P
117511-164511,P,Dylan,Dylan Dodd,Dodd,4,2,5700,BOS@ATL,ATL,BOS,,,,,,P
117511-79126,P,Forrest,Forrest Whitley,Whitley,4,4,5700,TB@HOU,HOU,TB,,,,,0,P
117511-161275,P,Kyle,Kyle Tyler,Tyler,14.125,8,5700,MIL@PHI,PHI,MIL,,,,,,P
117511-165600,P,Jake,Jake Eder,Eder,4.4,5,5700,LAA@CLE,LAA,CLE,,,,,,P
117511-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,BOS@ATL,ATL,BOS,,,,,,P
117511-102405,P,Sean,Sean Hjelle,Hjelle,6.551724137931035,58,5500,SF@MIA,SF,MIA,,,,,,P
117511-178184,P,Kevin,Kevin Herget,Herget,6,1,5500,BOS@ATL,ATL,BOS,,,,,,P
117511-102419,P,Cole,Cole Winn,Winn,7.333333333333333,3,5500,STL@TEX,TEX,STL,,,,,0,P
117511-102420,P,Owen,Owen White,White,-7.5,3,5500,CWS@BAL,CWS,BAL,,,,,,P
117511-79895,P,Miguel,Miguel Diaz,Diaz,3,1,5500,SF@MIA,SF,MIA,,,,,,P
117511-135196,P,Tyler,Tyler Zuber,Zuber,9.5,2,5500,COL@NYM,NYM,COL,,,,,0,P
117511-161827,P,Seth,Seth Martinez,Martinez,5.0227272727272725,44,5500,SF@MIA,MIA,SF,,,,,,P
117511-155687,P,Andrew,Andrew Wantz,Wantz,10,1,5500,TB@HOU,TB,HOU,IL,Elbow,,,,P
117511-102448,P,Brenan,Brenan Hanifee,Hanifee,5,25,5500,DET@KC,DET,KC,,,,,,P
117511-102455,P,Cory,Cory Abbott,Abbott,0,1,5500,STL@TEX,TEX,STL,,,,,0,P
117511-190516,P,Daysbel,Daysbel Hernandez,Hernandez,5.391304347826087,23,5500,BOS@ATL,ATL,BOS,,,,,,P
117511-192574,P,Lane,Lane Ramsey,Ramsey,,0,5500,SF@MIA,MIA,SF,,,,,,P
117511-200764,P,Cam,Cam Booser,Booser,4.25,24,5500,CWS@BAL,CWS,BAL,,,,,,P
