player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Nolan Arenado,St. Louis Cardinals,$2800,4.11,4.32,0.5,1.14,0.72,0.31,0,0.19,0.77,0.01,0.01,0.26,0.37,0.286,0.331,0.534,0.865,11.5,STL @ MIL
Christian Yelich,Milwaukee Brewers,$3200,3.06,4.35,0.48,0.9,0.57,0.16,0.04,0.16,0.39,0.09,0.02,0.44,1.24,0.231,0.312,0.421,0.733,9.8,STL @ MIL
Willson Contreras,St. Louis Cardinals,$3000,4.4,4.54,0.58,1.03,0.57,0.23,0.03,0.3,0.74,0.02,0.03,0.49,1.09,0.263,0.349,0.595,0.944,13.2,STL @ MIL
Rhys Hoskins,Milwaukee Brewers,$2800,3.18,4.01,0.44,0.75,0.43,0.11,0.04,0.19,0.52,0.01,0.02,0.32,1.31,0.204,0.269,0.416,0.684,8.9,STL @ MIL
Jake Bauers,Milwaukee Brewers,$2600,3.08,3.9,0.37,0.67,0.43,0.15,0.02,0.1,0.34,0.1,0.02,0.43,1.42,0.2,0.295,0.355,0.65,8,STL @ MIL
William Contreras,Milwaukee Brewers,$3000,2.73,4.24,0.42,0.84,0.57,0.19,0.01,0.08,0.33,0.05,0.03,0.48,0.99,0.226,0.319,0.355,0.674,8.2,STL @ MIL
Lars Nootbaar,St. Louis Cardinals,$2900,4.48,4.87,0.67,1.08,0.65,0.2,0.01,0.23,0.73,0.05,0.03,0.58,1.03,0.261,0.363,0.483,0.846,13,STL @ MIL
Ryan Vilade,St. Louis Cardinals,$2100,3.38,4.2,0.41,0.75,0.58,0.14,0.01,0.06,0.4,0,0.01,0.28,0.92,0.198,0.258,0.297,0.555,7.1,STL @ MIL
Brendan Donovan,St. Louis Cardinals,$3000,3.27,4.65,0.51,1.19,0.99,0.18,0.01,0.03,0.42,0.1,0.01,0.4,0.56,0.292,0.37,0.373,0.743,9.8,STL @ MIL
Ivan Herrera,St. Louis Cardinals,$3000,4.33,4.43,0.7,1.25,0.76,0.34,0,0.2,0.69,0.03,0.01,0.45,0.67,0.32,0.389,0.575,0.964,13,STL @ MIL
Brice Turang,Milwaukee Brewers,$3000,3.23,4.57,0.51,0.99,0.82,0.14,0.08,0.03,0.3,0.25,0.12,0.33,1.11,0.241,0.304,0.358,0.662,9.7,STL @ MIL
Joey Ortiz,Milwaukee Brewers,$2400,2.38,3.68,0.31,0.68,0.52,0.14,0.01,0.03,0.18,0.07,0.02,0.21,0.77,0.203,0.262,0.285,0.547,5.7,STL @ MIL
Sal Frelick,Milwaukee Brewers,$2800,3.0,4.12,0.51,1.04,0.82,0.18,0.04,0.04,0.31,0.11,0.01,0.16,0.67,0.271,0.304,0.383,0.687,8.4,STL @ MIL
Masyn Winn,St. Louis Cardinals,$2800,3.82,4.76,0.6,1.04,0.72,0.22,0.07,0.09,0.59,0.06,0.03,0.34,0.54,0.247,0.305,0.413,0.718,10.7,STL @ MIL
Jackson Chourio,Milwaukee Brewers,$3400,2.74,4.46,0.46,0.96,0.62,0.24,0.01,0.13,0.44,0.09,0.02,0.23,1.17,0.231,0.276,0.397,0.673,9.3,STL @ MIL
Victor Scott II,St. Louis Cardinals,$2700,3.0,3.98,0.52,0.89,0.69,0.16,0.06,0.05,0.3,0.1,0.11,0.18,1.21,0.237,0.276,0.363,0.639,8.1,STL @ MIL
Pedro Pages,St. Louis Cardinals,$2500,3.2,4.09,0.41,0.85,0.61,0.16,0.04,0.09,0.41,0.02,0.01,0.24,0.86,0.227,0.28,0.377,0.657,8,STL @ MIL
Caleb Durbin,Milwaukee Brewers,$2400,2.71,3.79,0.37,0.82,0.66,0.14,0.02,0.03,0.28,0.04,0.03,0.24,0.65,0.235,0.284,0.317,0.601,6.5,STL @ MIL
Andrew McCutchen,Pittsburgh Pirates,$2800,3.75,4.58,0.53,0.98,0.71,0.16,0.02,0.17,0.57,0.02,0,0.42,0.96,0.24,0.313,0.434,0.748,10.5,PIT @ CHC
Dansby Swanson,Chicago Cubs,$3000,3.53,4.29,0.53,0.99,0.7,0.19,0.07,0.08,0.5,0.16,0.03,0.36,1.07,0.258,0.332,0.416,0.748,10.6,PIT @ CHC
Ian Happ,Chicago Cubs,$3500,3.2,4.63,0.63,1,0.72,0.18,0.04,0.13,0.57,0.07,0.04,0.51,0.99,0.247,0.332,0.42,0.752,11.2,PIT @ CHC
Isiah Kiner-Falefa,Pittsburgh Pirates,$2700,3.04,3.8,0.43,1.07,0.8,0.24,0.01,0.04,0.37,0.1,0.07,0.14,0.44,0.299,0.329,0.408,0.736,8.2,PIT @ CHC
Kyle Tucker,Chicago Cubs,$4400,3.36,4.51,0.76,1.05,0.51,0.27,0.03,0.29,0.78,0.15,0.01,0.56,0.59,0.273,0.371,0.601,0.972,14.8,PIT @ CHC
Reese McGuire,Chicago Cubs,$2400,3.17,3.74,0.46,0.88,0.57,0.23,0.02,0.08,0.37,0,0.03,0.18,0.76,0.255,0.294,0.405,0.7,7.6,PIT @ CHC
Bryan Reynolds,Pittsburgh Pirates,$3000,3.47,4.47,0.49,0.99,0.66,0.24,0.02,0.15,0.54,0.08,0.01,0.31,0.96,0.246,0.304,0.445,0.749,10.4,PIT @ CHC
Nico Hoerner,Chicago Cubs,$2800,4.0,4.07,0.6,1.2,0.9,0.23,0.03,0.09,0.37,0.25,0.03,0.28,0.49,0.328,0.382,0.495,0.877,11.2,PIT @ CHC
Ke'Bryan Hayes,Pittsburgh Pirates,$2400,3.21,3.92,0.44,0.97,0.75,0.18,0.07,0.03,0.28,0.08,0.06,0.13,0.59,0.262,0.293,0.387,0.68,7.7,PIT @ CHC
Oneil Cruz,Pittsburgh Pirates,$3900,3.33,4.69,0.62,1.01,0.57,0.23,0,0.27,0.69,0.13,0.02,0.47,1.01,0.243,0.322,0.509,0.83,13,PIT @ CHC
Seiya Suzuki,Chicago Cubs,$3600,3.61,4.4,0.77,1.03,0.56,0.27,0.05,0.25,0.62,0.03,0.01,0.45,1.07,0.265,0.341,0.578,0.919,13,PIT @ CHC
Michael Busch,Chicago Cubs,$3100,3.55,3.96,0.61,0.83,0.53,0.17,0,0.22,0.6,0.02,0.01,0.45,1.05,0.244,0.345,0.515,0.86,11,PIT @ CHC
Spencer Horwitz,Pittsburgh Pirates,$2500,3.88,4.36,0.49,1.02,0.68,0.22,0.02,0.16,0.45,0,0,0.32,0.8,0.257,0.319,0.463,0.782,9.7,PIT @ CHC
Henry Davis,Pittsburgh Pirates,$2500,3.16,4.03,0.37,0.72,0.47,0.16,0.02,0.1,0.48,0,0.02,0.4,1.05,0.2,0.283,0.346,0.629,7.9,PIT @ CHC
Nick Gonzales,Pittsburgh Pirates,$3000,2.83,4.14,0.4,1.08,0.78,0.29,0.01,0.08,0.48,0,0,0.13,1,0.275,0.298,0.439,0.737,8.5,PIT @ CHC
Alexander Canario,Pittsburgh Pirates,$2300,3.83,4.25,0.43,0.93,0.7,0.19,0.01,0.08,0.47,0.06,0.01,0.32,1.25,0.244,0.305,0.376,0.681,8.8,PIT @ CHC
Pete Crow-Armstrong,Chicago Cubs,$4200,2.31,4.18,0.46,0.92,0.62,0.16,0.03,0.14,0.49,0.19,0.06,0.14,1.06,0.234,0.269,0.41,0.679,9.7,PIT @ CHC
Matt Shaw,Chicago Cubs,$2500,2.72,3.85,0.38,0.77,0.65,0.13,0.01,0.03,0.31,0.05,0,0.33,0.78,0.223,0.293,0.31,0.603,6.8,PIT @ CHC
Gleyber Torres,Detroit Tigers,$3100,3.68,4.75,0.79,1.17,0.93,0.16,0.05,0.09,0.3,0.09,0.04,0.64,0.72,0.287,0.388,0.434,0.822,11.4,DET @ BAL
Ryan O'Hearn,Baltimore Orioles,$2900,3.14,4.05,0.43,0.91,0.67,0.11,0.03,0.13,0.48,0.04,0.03,0.33,0.81,0.254,0.33,0.416,0.746,9.1,DET @ BAL
Dylan Carlson,Baltimore Orioles,$2300,3.35,4.27,0.41,0.78,0.51,0.16,0.03,0.1,0.3,0.03,0.06,0.31,1.43,0.202,0.274,0.346,0.62,7.7,DET @ BAL
Ramon Urias,Baltimore Orioles,$2400,3.33,3.94,0.43,0.9,0.73,0.16,0.01,0.06,0.4,0.04,0.01,0.28,0.87,0.252,0.315,0.363,0.678,8,DET @ BAL
Zach McKinstry,Detroit Tigers,$2900,3.1,4.09,0.51,0.98,0.71,0.19,0.03,0.08,0.34,0.05,0.02,0.41,0.83,0.269,0.348,0.407,0.755,9,DET @ BAL
Adley Rutschman,Baltimore Orioles,$2800,3.04,4.38,0.42,0.81,0.55,0.14,0,0.13,0.45,0,0.01,0.45,0.95,0.21,0.298,0.354,0.652,8.5,DET @ BAL
Spencer Torkelson,Detroit Tigers,$3500,3.11,4.42,0.53,0.91,0.57,0.2,0.01,0.21,0.56,0.03,0.01,0.52,0.96,0.237,0.327,0.482,0.809,10.9,DET @ BAL
Riley Greene,Detroit Tigers,$3400,3.74,4.53,0.54,1.15,0.69,0.29,0,0.27,0.69,0.03,0.01,0.34,1.09,0.281,0.347,0.574,0.921,12.7,DET @ BAL
Kerry Carpenter,Detroit Tigers,$3300,3.94,4.64,0.61,1.2,0.69,0.32,0.01,0.26,0.83,0,0.01,0.23,1.16,0.28,0.325,0.56,0.885,13,DET @ BAL
Gunnar Henderson,Baltimore Orioles,$3100,3.06,4.5,0.44,0.88,0.63,0.14,0.01,0.16,0.42,0.09,0.05,0.35,1.25,0.218,0.292,0.394,0.687,9.5,DET @ BAL
Dillon Dingler,Detroit Tigers,$2700,3.11,4.2,0.33,1,0.66,0.26,0.01,0.11,0.55,0,0.01,0.14,0.96,0.249,0.277,0.413,0.689,8.4,DET @ BAL
Colton Cowser,Baltimore Orioles,$2900,2.45,4.16,0.32,0.77,0.56,0.15,0.02,0.07,0.38,0.01,0.03,0.32,1.64,0.205,0.27,0.323,0.593,7.1,DET @ BAL
Parker Meadows,Detroit Tigers,$3000,3.5,4.86,0.62,0.97,0.65,0.26,0.02,0.1,0.49,0.02,0.01,0.53,1.07,0.233,0.322,0.392,0.714,10.5,DET @ BAL
Colt Keith,Detroit Tigers,$2600,3.0,4.31,0.44,0.87,0.71,0.13,0.01,0.07,0.39,0.01,0.01,0.33,0.92,0.224,0.295,0.327,0.622,7.8,DET @ BAL
Jackson Holliday,Baltimore Orioles,$2900,2.31,3.61,0.35,0.68,0.47,0.14,0.03,0.08,0.27,0.07,0.02,0.2,1.17,0.203,0.254,0.349,0.603,6.7,DET @ BAL
Coby Mayo,Baltimore Orioles,$2200,2.23,3.72,0.24,0.49,0.36,0.08,0,0.08,0.21,0,0.02,0.28,1.46,0.144,0.214,0.251,0.464,4.9,DET @ BAL
Trey Sweeney,Detroit Tigers,$2500,3.28,3.97,0.36,0.92,0.68,0.19,0,0.08,0.35,0.08,0.01,0.39,0.95,0.259,0.331,0.385,0.717,8.2,DET @ BAL
Jose Altuve,Houston Astros,$2900,3.66,4.38,0.68,1.12,0.82,0.25,0.03,0.1,0.51,0.06,0.05,0.26,0.77,0.276,0.318,0.443,0.762,10.6,CHW @ HOU
Michael Taylor,Chicago White Sox,$2400,2.88,3.79,0.39,0.7,0.52,0.1,0.03,0.07,0.23,0.11,0.03,0.3,1.29,0.204,0.269,0.32,0.589,6.9,CHW @ HOU
Christian Walker,Houston Astros,$2700,4.07,4.26,0.52,1.03,0.63,0.28,0,0.2,0.67,0.02,0,0.28,0.89,0.261,0.312,0.506,0.817,11,CHW @ HOU
Andrew Benintendi,Chicago White Sox,$2700,2.81,4.24,0.29,0.92,0.69,0.21,0.01,0.06,0.35,0.04,0.03,0.33,0.94,0.24,0.304,0.365,0.669,7.6,CHW @ HOU
Austin Slater,Chicago White Sox,$2300,3.26,4.46,0.36,0.83,0.59,0.22,0.01,0.05,0.36,0,0.02,0.39,1.63,0.211,0.286,0.323,0.609,7.5,CHW @ HOU
Victor Caratini,Houston Astros,$2400,3.5,4.04,0.41,0.98,0.76,0.13,0.02,0.1,0.45,0,0.02,0.3,0.45,0.268,0.334,0.407,0.741,8.4,CHW @ HOU
Luis Robert,Chicago White Sox,$3000,2.77,4.13,0.26,0.77,0.48,0.23,0.02,0.09,0.52,0.1,0.08,0.26,1.23,0.203,0.263,0.361,0.625,8.3,CHW @ HOU
Isaac Paredes,Houston Astros,$3300,4.03,4.49,0.62,1.05,0.65,0.22,0.01,0.25,0.89,0,0,0.61,0.81,0.275,0.37,0.556,0.926,13.3,CHW @ HOU
Jake Meyers,Houston Astros,$2800,3.46,3.93,0.54,0.93,0.7,0.17,0.03,0.08,0.48,0.15,0.06,0.31,0.68,0.264,0.33,0.413,0.743,9.7,CHW @ HOU
Jeremy Pena,Houston Astros,$3300,3.36,4.6,0.74,1.16,0.76,0.3,0.01,0.16,0.44,0.07,0.07,0.19,0.85,0.269,0.305,0.473,0.777,11.1,CHW @ HOU
Vinny Capra,Chicago White Sox,$2100,2.19,3.68,0.25,0.6,0.5,0.07,0.01,0.04,0.23,0,0.02,0.12,1.32,0.171,0.209,0.246,0.455,4.6,CHW @ HOU
Lenyn Sosa,Chicago White Sox,$2600,2.46,3.91,0.35,0.93,0.71,0.22,0.01,0.02,0.26,0.01,0.02,0.13,0.91,0.251,0.281,0.336,0.617,6.4,CHW @ HOU
Miguel Vargas,Chicago White Sox,$2900,2.97,4.35,0.44,0.82,0.63,0.14,0.01,0.12,0.36,0.05,0.01,0.43,0.92,0.214,0.294,0.36,0.653,8.6,CHW @ HOU
Yainer Diaz,Houston Astros,$2600,3.77,4.15,0.53,1.01,0.71,0.2,0,0.18,0.58,0,0.01,0.13,0.56,0.258,0.292,0.468,0.76,9.8,CHW @ HOU
Cam Smith,Houston Astros,$2500,3.08,3.82,0.35,0.9,0.66,0.18,0.07,0.04,0.29,0.05,0.01,0.36,0.96,0.266,0.336,0.408,0.744,7.7,CHW @ HOU
Chase Meidroth,Chicago White Sox,$2700,3.19,4.57,0.41,0.95,0.76,0.15,0.02,0.06,0.39,0.06,0.02,0.5,0.9,0.238,0.322,0.344,0.665,8.6,CHW @ HOU
Edgar Quero,Chicago White Sox,$2200,3.77,4.02,0.41,0.86,0.65,0.14,0,0.11,0.45,0,0.02,0.39,0.67,0.244,0.326,0.384,0.71,8.3,CHW @ HOU
Jacob Melton,Houston Astros,$2200,3.64,3.71,0.48,0.83,0.6,0.17,0.02,0.07,0.43,0.08,0.01,0.2,0.93,0.245,0.288,0.379,0.667,8,CHW @ HOU
