Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
120845-101881,P,Merrill,Merrill Kelly,Kelly,30.65625,32,9100,MIN@TEX,TEX,MIN,,,,,,P
120845-53029,P,Robbie,Robbie Ray,Ray,31.65625,32,9100,STL@SF,SF,STL,,,,,,P
120845-53067,P,Chris,Chris Bassitt,Bassitt,27.9375,32,9100,BOS@TOR,TOR,BOS,IL,Back,,,,P
120845-16931,P,Yu,Yu Darvish,Darvish,21.857142857142858,14,9000,MIL@SD,SD,MIL,,,,,,P
120845-16956,P,Gerrit,Gerrit Cole,Cole,32,22,9000,CWS@NYY,NYY,CWS,IL,Elbow,,,,P
120845-17064,P,Sonny,Sonny Gray,Gray,31.93548387096774,31,9000,STL@SF,STL,SF,,,,,,P
120845-232769,P,Connelly,Connelly Early,Early,35.333333333333336,3,9000,BOS@TOR,BOS,TOR,,,,,,P
120845-198876,P,Cade,Cade Horton,Horton,27.90909090909091,22,8900,NYM@CHC,CHC,NYM,,,,Yes,,P
120845-79162,P,Luis,Luis Castillo,Castillo,28.838709677419356,31,8900,COL@SEA,SEA,COL,,,,,,P
120845-228790,P,Cam,Cam Schlittler,Schlittler,29.615384615384617,13,8900,CWS@NYY,NYY,CWS,,,,,,P
120845-182153,P,Kodai,Kodai Senga,Senga,28.136363636363637,22,8900,NYM@CHC,NYM,CHC,,,,,,P
120845-154714,P,Tylor,Tylor Megill,Megill,29.714285714285715,14,8800,NYM@CHC,NYM,CHC,IL,Elbow,,,,P
120845-197981,P,Jacob,Jacob Misiorowski,Misiorowski,28,14,8800,MIL@SD,MIL,SD,,,,,,P
120845-79270,P,Cole,Cole Ragans,Ragans,29.727272727272727,11,8800,KC@LAA,KC,LAA,,,,Yes,,P
120845-222814,P,Trey,Trey Yesavage,Yesavage,22.5,2,8800,BOS@TOR,TOR,BOS,,,,,,P
120845-117232,P,Michael,Michael King,King,27.5,14,8700,MIL@SD,SD,MIL,,,,,,P
120845-79226,P,Eric,Eric Lauer,Lauer,21.423076923076923,26,8700,BOS@TOR,TOR,BOS,,,,,,P
120845-219697,P,Noah,Noah Cameron,Cameron,30,23,8600,KC@LAA,KC,LAA,,,,,,P
120845-16961,P,Jameson,Jameson Taillon,Taillon,27.136363636363637,22,8600,NYM@CHC,CHC,NYM,,,,,,P
120845-119409,P,Quinn,Quinn Priester,Priester,28.214285714285715,28,8600,MIL@SD,MIL,SD,,,,,,P
120845-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.333333333333332,9,8600,WSH@ATL,ATL,WSH,IL,Elbow,,,,P
120845-164521,P,Brandon,Brandon Walter,Walter,31.88888888888889,9,8600,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
120845-82618,P,David,David Peterson,Peterson,29,29,8600,NYM@CHC,NYM,CHC,,,,Yes,,P
120845-82635,P,MacKenzie,MacKenzie Gore,Gore,29.933333333333334,30,8600,WSH@ATL,WSH,ATL,,,,,,P
120845-5481,P,Max,Max Scherzer,Scherzer,24.375,16,8600,BOS@TOR,TOR,BOS,,,,,,P
120845-102458,P,Kutter,Kutter Crawford,Crawford,27.96969696969697,33,8500,BOS@TOR,BOS,TOR,IL,Wrist,,,,P
120845-219663,P,Chad,Chad Patrick,Patrick,24.04,25,8500,MIL@SD,MIL,SD,,,,,,P
120845-164497,P,Ryne,Ryne Nelson,Nelson,22.8125,33,8500,LAD@ARI,ARI,LAD,,,,,,P
120845-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
120845-198915,P,Luis,Luis Morales,Morales,26.333333333333332,9,8400,HOU@ATH,ATH,HOU,,,,,,P
120845-199728,P,Landen,Landen Roupp,Roupp,25.545454545454547,22,8400,STL@SF,SF,STL,IL,Knee,,,,P
120845-79207,P,Grant,Grant Holmes,Holmes,28.227272727272727,22,8400,WSH@ATL,ATL,WSH,IL,Elbow,,,,P
120845-222787,P,Roki,Roki Sasaki,Sasaki,16.375,8,8400,LAD@ARI,LAD,ARI,IL,Shoulder,,,,P
120845-165706,P,Jack,Jack Leiter,Leiter,26.75,29,8400,MIN@TEX,TEX,MIN,,,,,,P
120845-163680,P,Brayan,Brayan Bello,Bello,28.5,28,8400,BOS@TOR,BOS,TOR,,,,,,P
120845-232240,P,Payton,Payton Tolle,Tolle,12.8,5,8300,BOS@TOR,BOS,TOR,,,,,,P
120845-52198,P,Lucas,Lucas Giolito,Giolito,29.16,25,8300,BOS@TOR,BOS,TOR,,,,Yes,,P
120845-5427,P,Clayton,Clayton Kershaw,Kershaw,24.19047619047619,21,8300,LAD@ARI,LAD,ARI,,,,,,P
120845-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
120845-82440,OF,Shohei,Shohei Ohtani,Ohtani,15.292156543607026,153,8200,LAD@ARI,LAD,ARI,,,,Yes,,OF/UTIL
120845-211874,P,Kumar,Kumar Rocker,Rocker,19.571428571428573,14,8200,MIN@TEX,TEX,MIN,,,,,,P
120845-5202,P,Justin,Justin Verlander,Verlander,24.821428571428573,28,8200,STL@SF,SF,STL,,,,,,P
120845-135212,P,Luis,Luis Garcia,Garcia,22.5,2,8100,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
120845-21099,P,Jose,Jose Quintana,Quintana,24.416666666666668,24,8100,MIL@SD,MIL,SD,IL,Calf,,,,P
120845-228077,P,Jack,Jack Perkins,Perkins,16.25,12,8100,HOU@ATH,ATH,HOU,IL,Shoulder,,,,P
120845-60644,P,Luis,Luis Severino,Severino,23.5,28,8100,HOU@ATH,ATH,HOU,,,,,,P
120845-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,LAD@ARI,LAD,ARI,IL,Elbow,,,,P
120845-203676,P,David,David Festa,Festa,22.272727272727273,11,8000,MIN@TEX,MIN,TEX,IL,Shoulder,,,,P
120845-68523,P,Joe,Joe Musgrove,Musgrove,28.45,20,8000,MIL@SD,SD,MIL,IL,Elbow,,,,P
120845-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,25.107142857142858,28,8000,LAD@ARI,ARI,LAD,,,,,,P
120845-60639,P,Jose,Jose Berrios,Berrios,26.166666666666668,30,8000,BOS@TOR,TOR,BOS,,,,,,P
120845-79109,P,Tyler,Tyler Mahle,Mahle,29,15,8000,MIN@TEX,TEX,MIN,,,,,,P
120845-194677,P,Easton,Easton Lucas,Lucas,17.666666666666668,6,7900,BOS@TOR,TOR,BOS,,,,,,P
120845-145612,P,Bailey,Bailey Ober,Ober,22.115384615384617,26,7900,MIN@TEX,MIN,TEX,,,,,,P
120845-198912,P,Will,Will Warren,Warren,25.25,32,7900,CWS@NYY,NYY,CWS,,,,,,P
120845-82594,P,Dustin,Dustin May,May,25.16,25,7900,BOS@TOR,BOS,TOR,IL,Elbow,,,,P
120845-102345,P,Jose,Jose Soriano,Soriano,27.193548387096776,31,7900,KC@LAA,LAA,KC,IL,Forearm,,,,P
120845-135361,P,Nabil,Nabil Crismatt,Crismatt,22.428571428571427,7,7800,LAD@ARI,ARI,LAD,,,,,,P
120845-219724,P,Ryan,Ryan Bergert,Bergert,19.526315789473685,19,7800,KC@LAA,KC,LAA,IL,Elbow,,,,P
120845-79073,P,Michael,Michael Soroka,Soroka,23,19,7800,NYM@CHC,CHC,NYM,,,,,,P
120845-232674,P,Andrew,Andrew Alvarez,Alvarez,23.5,4,7800,WSH@ATL,WSH,ATL,,,,,,P
120845-79079,P,Joey,Joey Wentz,Wentz,11.052631578947368,38,7800,WSH@ATL,ATL,WSH,,,,,,P
120845-79232,P,Clay,Clay Holmes,Holmes,24.387096774193548,31,7800,NYM@CHC,NYM,CHC,,,,,,P
120845-85476,P,Jeffrey,Jeffrey Springs,Springs,25.225806451612904,31,7800,HOU@ATH,ATH,HOU,,,,Yes,,P
120845-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,MIN@TEX,TEX,MIN,IL,Elbow,,,,P
120845-198362,P,Stephen,Stephen Kolek,Kolek,26.72222222222222,18,7800,KC@LAA,KC,LAA,,,,,,P
120845-82582,P,Griffin,Griffin Canning,Canning,24.8125,16,7700,NYM@CHC,NYM,CHC,IL,Achilles,,,,P
120845-68485,P,Ryan,Ryan Yarbrough,Yarbrough,15.263157894736842,19,7700,CWS@NYY,NYY,CWS,,,,,,P
120845-11328,P,Martin,Martin Perez,Perez,23.636363636363637,11,7700,CWS@NYY,CWS,NYY,IL,Shoulder,,,,P
120845-37999,P,Michael,Michael Wacha,Wacha,24.766666666666666,30,7700,KC@LAA,KC,LAA,,,,,,P
120845-13664,P,Patrick,Patrick Corbin,Corbin,23.03448275862069,29,7700,MIN@TEX,TEX,MIN,,,,Yes,,P
120845-204505,P,Justin,Justin Wrobleski,Wrobleski,15.090909090909092,22,7700,LAD@ARI,LAD,ARI,,,,,,P
120845-165694,P,Michael,Michael McGreevy,McGreevy,23.6875,16,7700,STL@SF,STL,SF,,,,,,P
120845-102335,P,Cristian,Cristian Javier,Javier,22.714285714285715,7,7700,HOU@ATH,HOU,ATH,,,,Yes,,P
120845-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,23.181818181818183,22,7600,MIN@TEX,MIN,TEX,,,,,,P
120845-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,LAD@ARI,LAD,ARI,,,,,,P
120845-219668,P,Hunter,Hunter Dobbins,Dobbins,20.76923076923077,13,7600,BOS@TOR,BOS,TOR,IL,Knee,,,,P
120845-82638,P,Jordan,Jordan Hicks,Hicks,7.2727272727272725,34,7600,BOS@TOR,BOS,TOR,IL,Shoulder,,,,P
120845-146664,P,Bryce,Bryce Elder,Elder,24.185185185185187,27,7600,WSH@ATL,ATL,WSH,,,,,,P
120845-185701,P,Brandon,Brandon Pfaadt,Pfaadt,25.333333333333332,31,7600,LAD@ARI,ARI,LAD,,,,Yes,,P
120845-102001,P,Yusei,Yusei Kikuchi,Kikuchi,27.1875,32,7600,KC@LAA,LAA,KC,,,,,,P
120845-165698,P,Taj,Taj Bradley,Bradley,23.5,26,7600,MIN@TEX,MIN,TEX,,,,,,P
120845-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,HOU@ATH,ATH,HOU,IL,Hip,,,,P
120845-165731,P,Mitchell,Mitchell Parker,Parker,18.548387096774192,31,7600,WSH@ATL,WSH,ATL,,,,,,P
120845-102408,P,Matthew,Matthew Liberatore,Liberatore,24.137931034482758,29,7500,STL@SF,STL,SF,,,,,,P
120845-135221,P,Cade,Cade Cavalli,Cavalli,22.11111111111111,9,7500,WSH@ATL,WSH,ATL,,,,,,P
120845-135229,P,Reid,Reid Detmers,Detmers,6.389830508474576,61,7500,KC@LAA,LAA,KC,IL,Elbow,,,,P
120845-170315,P,Davis,Davis Martin,Martin,24.16,25,7500,CWS@NYY,CWS,NYY,,,,,,P
120845-119441,P,Alek,Alek Manoah,Manoah,27,6,7500,BOS@TOR,TOR,BOS,,,,,,P
120845-164532,P,DJ,DJ Herz,Herz,25.94736842105263,19,7500,WSH@ATL,WSH,ATL,IL,Elbow,,,,P
120845-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,16.571428571428573,15,7500,HOU@ATH,HOU,ATH,IL,Hand,,,,P
120845-52165,P,Sean,Sean Manaea,Manaea,22.384615384615383,13,7500,NYM@CHC,NYM,CHC,,,,,,P
120845-226322,P,Logan,Logan Evans,Evans,21.6,15,7500,COL@SEA,SEA,COL,IL,Elbow,,,,P
120845-79123,P,Tyler,Tyler Alexander,Alexander,8.104166666666666,50,7500,CWS@NYY,CWS,NYY,,,,,,P
120845-71034,P,Seth,Seth Lugo,Lugo,27.153846153846153,26,7500,KC@LAA,KC,LAA,IL,Back,,,,P
120845-118202,P,Kyle,Kyle Hart,Hart,9.833333333333334,18,7500,MIL@SD,SD,MIL,,,,,,P
120845-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,KC@LAA,KC,LAA,IL,Shoulder,,,,P
120845-165689,P,Bryce,Bryce Miller,Miller,20.25,16,7500,COL@SEA,SEA,COL,,,,Yes,,P
120845-145625,P,Bailey,Bailey Falter,Falter,19.346153846153847,26,7400,KC@LAA,KC,LAA,IL,Biceps,,,,P
120845-160939,P,Jacob,Jacob Latz,Latz,12.64516129032258,32,7400,MIN@TEX,TEX,MIN,,,,,,P
120845-146733,P,Kyle,Kyle Harrison,Harrison,16.5,10,7400,BOS@TOR,BOS,TOR,,,,,,P
120845-187769,P,Osvaldo,Osvaldo Bido,Bido,11.708333333333334,24,7400,HOU@ATH,ATH,HOU,,,,,,P
120845-52728,P,Michael,Michael Lorenzen,Lorenzen,23.884615384615383,27,7400,KC@LAA,KC,LAA,,,,,,P
120845-220840,P,Shane,Shane Smith,Smith,24.814814814814813,27,7400,CWS@NYY,CWS,NYY,,,,Yes,,P
120845-198885,P,Spencer,Spencer Arrighetti,Arrighetti,21.428571428571427,7,7300,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
120845-209173,P,Zebby,Zebby Matthews,Matthews,23.666666666666668,15,7300,MIN@TEX,MIN,TEX,,,,Yes,,P
120845-225880,P,Nathan,Nathan Wiles,Wiles,-3,1,7300,WSH@ATL,ATL,WSH,,,,,,P
120845-232673,P,Mitch,Mitch Farris,Farris,20.75,4,7300,KC@LAA,LAA,KC,,,,,,P
120845-53398,P,Kyle,Kyle Hendricks,Hendricks,21.133333333333333,30,7200,KC@LAA,LAA,KC,,,,,,P
120845-63781,P,Frankie,Frankie Montas,Montas,16.555555555555557,9,7200,NYM@CHC,NYM,CHC,IL,Elbow,,,,P
120845-164529,P,Jordan,Jordan Wicks,Wicks,5,6,7200,NYM@CHC,CHC,NYM,,,,,,P
120845-79228,P,Cal,Cal Quantrill,Quantrill,15.346153846153847,26,7200,MIN@TEX,TEX,MIN,,,,,,P
120845-181837,P,Ben,Ben Brown,Brown,20.56,25,7200,NYM@CHC,CHC,NYM,,,,,,P
120845-165543,P,Sean,Sean Burke,Burke,22.85185185185185,27,7200,CWS@NYY,CWS,NYY,,,,,,P
120845-200581,P,Jonathan,Jonathan Cannon,Cannon,18.95,20,7200,CWS@NYY,CWS,NYY,,,,,,P
120845-135268,P,Emerson,Emerson Hancock,Hancock,15.523809523809524,21,7100,COL@SEA,SEA,COL,,,,,,P
120845-170527,P,Jason,Jason Alexander,Alexander,19.294117647058822,17,7100,HOU@ATH,HOU,ATH,,,,,,P
120845-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,LAD@ARI,LAD,ARI,,,,,,P
120845-146717,P,Mick,Mick Abel,Abel,13.777777777777779,10,7100,MIN@TEX,MIN,TEX,,,,,,P
120845-38246,P,Tyler,Tyler Anderson,Anderson,21.153846153846153,26,7100,KC@LAA,LAA,KC,IL,Oblique,,,,P
120845-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,NYM@CHC,CHC,NYM,IL,Elbow,,,,P
120845-222885,P,Brad,Brad Lord,Lord,12,46,7100,WSH@ATL,WSH,ATL,,,,Yes,,P
120845-202608,P,Carlos,Carlos Rodriguez,Rodriguez,8.666666666666666,3,7100,MIL@SD,MIL,SD,,,,,,P
120845-102572,P,Tobias,Tobias Myers,Myers,9.7,20,7000,MIL@SD,MIL,SD,,,,,,P
120845-82557,P,Aaron,Aaron Civale,Civale,19.363636363636363,22,7000,NYM@CHC,CHC,NYM,,,,,,P
120845-17121,P,Miles,Miles Mikolas,Mikolas,19.4,30,7000,STL@SF,STL,SF,,,,,,P
120845-82775,P,Nestor,Nestor Cortes,Cortes,17.25,8,7000,MIL@SD,SD,MIL,IL,Biceps,,,,P
120845-68517,P,Antonio,Antonio Senzatela,Senzatela,11.785714285714286,28,7000,COL@SEA,COL,SEA,,,,,,P
120845-52155,P,Jon,Jon Gray,Gray,8,6,7000,MIN@TEX,TEX,MIN,IL,Shoulder,,,,P
120845-64488,P,Colin,Colin Rea,Rea,22.548387096774192,31,7000,NYM@CHC,CHC,NYM,,,,,,P
120845-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,COL@SEA,COL,SEA,IL,Shoulder,,,,P
120845-165638,P,Randy,Randy Vasquez,Vasquez,19.076923076923077,26,7000,MIL@SD,SD,MIL,,,,Yes,,P
120845-163698,P,Bowden,Bowden Francis,Francis,17.785714285714285,14,7000,BOS@TOR,TOR,BOS,IL,Shoulder,,,,P
120845-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,MIL@SD,MIL,SD,IL,Elbow,,,,P
120845-219662,P,Colton,Colton Gordon,Gordon,17.42105263157895,19,6900,HOU@ATH,HOU,ATH,,,,,,P
120845-119398,P,Yoendrys,Yoendrys Gomez,Gomez,13.368421052631579,20,6900,CWS@NYY,CWS,NYY,,,,,,P
120845-170891,P,Davis,Davis Daniel,Daniel,13,3,6900,WSH@ATL,ATL,WSH,,,,,,P
120845-222819,P,Jonah,Jonah Tong,Tong,23,4,6900,NYM@CHC,NYM,CHC,,,,,,P
120845-163685,P,JP,JP Sears,Sears,22.26923076923077,26,6900,MIL@SD,SD,MIL,,,,,,P
120845-188485,P,Matt,Matt Waldron,Waldron,11,1,6800,MIL@SD,SD,MIL,,,,,,P
120845-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,BOS@TOR,BOS,TOR,IL,Elbow,,,,P
120845-198934,P,Yariel,Yariel Rodriguez,Rodriguez,5.359375,64,6800,BOS@TOR,TOR,BOS,,,,,,P
120845-198938,P,Carson,Carson Whisenhunt,Whisenhunt,18.2,5,6800,STL@SF,SF,STL,IL,Back,,,,P
120845-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,BOS@TOR,BOS,TOR,IL,Elbow,,,,P
120845-80859,P,Paul,Paul Blackburn,Blackburn,9.23076923076923,13,6800,CWS@NYY,NYY,CWS,,,,,,P
120845-60637,P,Sean,Sean Newcomb,Newcomb,9.958333333333334,48,6800,HOU@ATH,ATH,HOU,IL,Elbow,,,,P
120845-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,WSH@ATL,ATL,WSH,,,,,,P
120845-197899,P,Kai-Wei,Kai-Wei Teng,Teng,19.375,8,6800,STL@SF,SF,STL,,,,,,P
120845-185845,P,Allan,Allan Winans,Winans,6.333333333333333,3,6800,CWS@NYY,NYY,CWS,,,,,,P
120845-198891,P,Caden,Caden Dana,Dana,18.333333333333332,6,6700,KC@LAA,LAA,KC,,,,,,P
120845-219569,P,Justin,Justin Hagenman,Hagenman,11.555555555555555,9,6700,NYM@CHC,NYM,CHC,,,,,,P
120845-228058,P,Didier,Didier Fuentes,Fuentes,3.75,4,6700,WSH@ATL,ATL,WSH,IL,Undisclosed,,,,P
120845-68518,P,Spencer,Spencer Turnbull,Turnbull,7.333333333333333,3,6700,KC@LAA,KC,LAA,,,,,,P
120845-156976,P,Darren,Darren McCaughan,McCaughan,10.333333333333334,3,6700,MIN@TEX,MIN,TEX,,,,,,P
120845-226810,P,Blade,Blade Tidwell,Tidwell,9,4,6700,STL@SF,SF,STL,,,,,,P
120845-178415,P,Javier,Javier Assad,Assad,18.142857142857142,7,6600,NYM@CHC,CHC,NYM,,,,,,P
120845-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,LAD@ARI,ARI,LAD,IL,Elbow,,,,P
120845-82537,P,DL,DL Hall,Hall,8.31578947368421,19,6600,MIL@SD,MIL,SD,IL,Oblique,,,,P
120845-211765,P,Richard,Richard Fitts,Fitts,18.181818181818183,11,6600,BOS@TOR,BOS,TOR,IL,Arm,,,,P
120845-68483,P,Trevor,Trevor Williams,Williams,17.294117647058822,17,6600,WSH@ATL,WSH,ATL,IL,Elbow,,,,P
120845-203678,P,Hayden,Hayden Birdsong,Birdsong,16.2,21,6600,STL@SF,SF,STL,,,,,,P
120845-168950,P,Andre,Andre Pallante,Pallante,19.7,30,6600,STL@SF,STL,SF,,,,Yes,,P
120845-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5.053571428571429,56,6600,KC@LAA,KC,LAA,,,,,,P
120845-102515,P,Aaron,Aaron Ashby,Ashby,9.463414634146341,41,6500,MIL@SD,MIL,SD,,,,,,P
120845-102574,P,Jake,Jake Woodford,Woodford,4.761904761904762,22,6500,LAD@ARI,ARI,LAD,,,,,,P
120845-198886,P,Chase,Chase Dollander,Dollander,16.904761904761905,21,6500,COL@SEA,COL,SEA,IL,Knee,,,,P
120845-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,CWS@NYY,CWS,NYY,IL,Elbow,,,,P
120845-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,LAD@ARI,LAD,ARI,,,,,,P
120845-23089,P,Dallas,Dallas Keuchel,Keuchel,13.25,4,6500,KC@LAA,KC,LAA,,,,,,P
120845-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,CWS@NYY,NYY,CWS,,,,,,P
120845-209846,P,Ben,Ben Casparius,Casparius,8.177777777777777,46,6500,LAD@ARI,LAD,ARI,,,,,,P
120845-52167,P,Andrew,Andrew Heaney,Heaney,17.5,26,6500,LAD@ARI,LAD,ARI,,,,,,P
120845-52174,P,Steven,Steven Matz,Matz,6.901960784313726,51,6500,BOS@TOR,BOS,TOR,,,,,,P
120845-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,KC@LAA,LAA,KC,,,,,,P
120845-60632,P,Kyle,Kyle Freeland,Freeland,22.448275862068964,30,6500,COL@SEA,COL,SEA,,,,,,P
120845-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6500,MIN@TEX,MIN,TEX,IL,Undisclosed,,,,P
120845-146705,P,J.T.,J.T. Ginn,Ginn,20.227272727272727,22,6500,HOU@ATH,ATH,HOU,,,,,,P
120845-181805,P,J.P.,J.P. France,France,3,1,6500,HOU@ATH,HOU,ATH,,,,,,P
120845-198353,P,Mitch,Mitch Spence,Spence,10.419354838709678,31,6500,HOU@ATH,ATH,HOU,,,,,,P
120845-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,HOU@ATH,ATH,HOU,,,,,,P
120845-165665,P,Robert,Robert Gasser,Gasser,9,1,6500,MIL@SD,MIL,SD,,,,,,P
120845-190370,P,Jackson,Jackson Wolf,Wolf,0,1,6500,MIL@SD,SD,MIL,,,,,,P
120845-102378,P,Matt,Matt Sauer,Sauer,11,10,6500,LAD@ARI,LAD,ARI,,,,,,P
