Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
119366-53029,P,Robbie,Robbie Ray,Ray,35.375,24,9800,SD@SF,SF,SD,,,,,,P
119366-146687,P,Hunter,Hunter Brown,Brown,38.47826086956522,23,9700,BOS@HOU,HOU,BOS,,,,,,P
119366-52859,P,Jacob,Jacob deGrom,deGrom,35.56521739130435,23,9700,ARI@TEX,TEX,ARI,,,,,,P
119366-82604,P,Corbin,Corbin Burnes,Burnes,33.72727272727273,11,9600,ARI@TEX,ARI,TEX,IL,Elbow,,,,P
119366-82621,P,Clarke,Clarke Schmidt,Schmidt,30,14,9600,MIN@NYY,NYY,MIN,IL,Elbow,,,,P
119366-52185,P,Max,Max Fried,Fried,34.333333333333336,24,9600,MIN@NYY,NYY,MIN,,,,,,P
119366-102330,P,Kris,Kris Bubic,Bubic,34.5,20,9600,WSH@KC,KC,WSH,IL,Shoulder,,,,P
119366-85476,P,Jeffrey,Jeffrey Springs,Springs,27.166666666666668,24,9500,TB@ATH,ATH,TB,,,,Yes,,P
119366-11328,P,Martin,Martin Perez,Perez,26.75,4,9400,DET@CWS,CWS,DET,IL,Elbow,,,,P
119366-79091,P,Dylan,Dylan Cease,Cease,31.583333333333332,24,9400,SD@SF,SD,SF,,,,,,P
119366-117232,P,Michael,Michael King,King,31.454545454545453,11,9300,SD@SF,SD,SF,,,,,,P
119366-219653,P,Logan,Logan Henderson,Henderson,36.4,5,9300,PIT@MIL,MIL,PIT,IL,Elbow,,,,P
119366-79246,P,Jack,Jack Flaherty,Flaherty,30.043478260869566,23,9300,DET@CWS,DET,CWS,,,,,,P
119366-79270,P,Cole,Cole Ragans,Ragans,31,10,9300,WSH@KC,KC,WSH,IL,Shoulder,,,,P
119366-102407,P,Shane,Shane McClanahan,McClanahan,0,1,9200,TB@ATH,TB,ATH,IL,Triceps,,,,P
119366-135647,P,Ryan,Ryan Pepiot,Pepiot,30.708333333333332,24,9200,TB@ATH,TB,ATH,,,,Yes,,P
119366-82635,P,MacKenzie,MacKenzie Gore,Gore,32.166666666666664,24,9200,WSH@KC,WSH,KC,,,,,,P
119366-79109,P,Tyler,Tyler Mahle,Mahle,28.785714285714285,14,9100,ARI@TEX,TEX,ARI,IL,Shoulder,,,,P
119366-85253,P,Casey,Casey Mize,Mize,28.3,20,9100,DET@CWS,DET,CWS,,,,,,P
119366-102001,P,Yusei,Yusei Kikuchi,Kikuchi,30.84,25,9100,LAD@LAA,LAA,LAD,,,,,,P
119366-16956,P,Gerrit,Gerrit Cole,Cole,32,22,9000,MIN@NYY,NYY,MIN,IL,Elbow,,,,P
119366-119409,P,Quinn,Quinn Priester,Priester,27.136363636363637,22,9000,PIT@MIL,MIL,PIT,,,,,,P
119366-17064,P,Sonny,Sonny Gray,Gray,32.375,24,9000,COL@STL,STL,COL,,,,,,P
119366-118206,P,Luis,Luis Gil,Gil,17.5,2,9000,MIN@NYY,NYY,MIN,,,,,,P
119366-165698,P,Taj,Taj Bradley,Bradley,25.142857142857142,21,9000,MIN@NYY,MIN,NYY,,,,,,P
119366-219697,P,Noah,Noah Cameron,Cameron,30.8125,16,8900,WSH@KC,KC,WSH,,,,,,P
119366-164497,P,Ryne,Ryne Nelson,Nelson,21.625,25,8900,ARI@TEX,ARI,TEX,,,,Yes,,P
119366-146725,P,Jared,Jared Jones,Jones,30.59090909090909,22,8900,PIT@MIL,PIT,MIL,IL,Elbow,,,,P
119366-219663,P,Chad,Chad Patrick,Patrick,26.105263157894736,19,8800,PIT@MIL,MIL,PIT,,,,,,P
119366-101881,P,Merrill,Merrill Kelly,Kelly,31.625,24,8800,ARI@TEX,TEX,ARI,,,,,,P
119366-163680,P,Brayan,Brayan Bello,Bello,29.238095238095237,21,8800,BOS@HOU,BOS,HOU,,,,,,P
119366-198912,P,Will,Will Warren,Warren,26.125,24,8700,MIN@NYY,NYY,MIN,,,,Yes,,P
119366-52198,P,Lucas,Lucas Giolito,Giolito,28.5,18,8700,BOS@HOU,BOS,HOU,,,,,,P
119366-66766,P,Adrian,Adrian Houser,Houser,30.53846153846154,13,8700,TB@ATH,TB,ATH,,,,,,P
119366-164521,P,Brandon,Brandon Walter,Walter,31.88888888888889,9,8600,BOS@HOU,HOU,BOS,IL,Elbow,,,,P
119366-82630,P,Shane,Shane Baz,Baz,28.565217391304348,23,8600,TB@ATH,TB,ATH,,,,,,P
119366-71034,P,Seth,Seth Lugo,Lugo,29.59090909090909,22,8600,WSH@KC,KC,WSH,,,,,,P
119366-165551,P,Reese,Reese Olson,Olson,28.076923076923077,13,8600,DET@CWS,DET,CWS,IL,Shoulder,,,,P
119366-102458,P,Kutter,Kutter Crawford,Crawford,27.96969696969697,33,8500,BOS@HOU,BOS,HOU,IL,Wrist,,,,P
119366-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,BOS@HOU,HOU,BOS,IL,Elbow,,,,P
119366-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,23.45,20,8500,ARI@TEX,ARI,TEX,,,,,,P
119366-79217,P,Mitch,Mitch Keller,Keller,26.958333333333332,24,8500,PIT@MIL,PIT,MIL,,,,,,P
119366-79224,P,Chris,Chris Paddack,Paddack,20.73913043478261,23,8500,DET@CWS,DET,CWS,,,,Yes,,P
119366-37999,P,Michael,Michael Wacha,Wacha,27,23,8400,WSH@KC,KC,WSH,,,,,,P
119366-185701,P,Brandon,Brandon Pfaadt,Pfaadt,25.52173913043478,24,8400,ARI@TEX,ARI,TEX,,,,,,P
119366-222787,P,Roki,Roki Sasaki,Sasaki,16.375,8,8400,LAD@LAA,LAD,LAA,IL,Shoulder,,,,P
119366-194939,P,Joe,Joe Boyle,Boyle,19,8,8300,TB@ATH,TB,ATH,,,,,,P
119366-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,BOS@HOU,HOU,BOS,IL,Elbow,,,,P
119366-165706,P,Jack,Jack Leiter,Leiter,25.3,21,8300,ARI@TEX,TEX,ARI,,,,,,P
119366-102335,P,Cristian,Cristian Javier,Javier,24.285714285714285,8,8300,BOS@HOU,HOU,BOS,IL,Elbow,,Yes,,P
119366-211874,P,Kumar,Kumar Rocker,Rocker,19.571428571428573,14,8200,ARI@TEX,TEX,ARI,,,,,,P
119366-5466,P,Charlie,Charlie Morton,Morton,22.08,25,8200,DET@CWS,DET,CWS,,,,,,P
119366-165547,P,Jackson,Jackson Jobe,Jobe,22.7,10,8200,DET@CWS,DET,CWS,IL,Elbow,,,,P
119366-82594,P,Dustin,Dustin May,May,25.85,20,8100,BOS@HOU,BOS,HOU,,,,,,P
119366-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,LAD@LAA,LAD,LAA,IL,Elbow,,,,P
119366-102345,P,Jose,Jose Soriano,Soriano,28.291666666666668,24,8100,LAD@LAA,LAA,LAD,,,,Yes,,P
119366-110822,P,Jose,Jose Urquidy,Urquidy,0,1,8000,DET@CWS,DET,CWS,IL,Elbow,,,,P
119366-21099,P,Jose,Jose Quintana,Quintana,25.941176470588236,17,8000,PIT@MIL,MIL,PIT,,,,Yes,,P
119366-193326,P,Jacob,Jacob Lopez,Lopez,26.22222222222222,18,8000,TB@ATH,ATH,TB,,,,,,P
119366-203676,P,David,David Festa,Festa,22.272727272727273,11,8000,MIN@NYY,MIN,NYY,IL,Shoulder,,,,P
119366-68523,P,Joe,Joe Musgrove,Musgrove,28.45,20,8000,SD@SF,SD,SF,IL,Elbow,,,,P
119366-199728,P,Landen,Landen Roupp,Roupp,27.75,20,8000,SD@SF,SF,SD,IL,Elbow,,,,P
119366-102408,P,Matthew,Matthew Liberatore,Liberatore,24.761904761904763,21,7900,COL@STL,STL,COL,,,,,,P
119366-145612,P,Bailey,Bailey Ober,Ober,22.63157894736842,19,7900,MIN@NYY,MIN,NYY,,,,,,P
119366-209173,P,Zebby,Zebby Matthews,Matthews,26.875,8,7900,MIN@NYY,MIN,NYY,,,,Yes,,P
119366-60644,P,Luis,Luis Severino,Severino,23.791666666666668,24,7900,TB@ATH,ATH,TB,IL,Oblique,,,,P
119366-85251,P,Zac,Zac Gallen,Gallen,27.125,24,7900,ARI@TEX,ARI,TEX,,,,,,P
119366-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,18.636363636363637,11,7800,BOS@HOU,HOU,BOS,IL,Finger,,,,P
119366-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,ARI@TEX,TEX,ARI,IL,Elbow,,,,P
119366-165655,P,Bubba,Bubba Chandler,Chandler,,0,7800,PIT@MIL,PIT,MIL,,,,,,P
119366-135221,P,Cade,Cade Cavalli,Cavalli,31,1,7700,WSH@KC,WSH,KC,,,,Yes,,P
119366-198885,P,Spencer,Spencer Arrighetti,Arrighetti,18.666666666666668,3,7700,BOS@HOU,HOU,BOS,,,,,,P
119366-119361,P,Drew,Drew Rasmussen,Rasmussen,26.130434782608695,23,7700,TB@ATH,TB,ATH,,,,,,P
119366-68485,P,Ryan,Ryan Yarbrough,Yarbrough,16.6875,16,7700,MIN@NYY,NYY,MIN,IL,Oblique,,,,P
119366-13664,P,Patrick,Patrick Corbin,Corbin,24.636363636363637,22,7700,ARI@TEX,TEX,ARI,,,,,,P
119366-165543,P,Sean,Sean Burke,Burke,23.695652173913043,23,7700,DET@CWS,CWS,DET,,,,,,P
119366-204505,P,Justin,Justin Wrobleski,Wrobleski,21.916666666666668,12,7700,LAD@LAA,LAD,LAA,,,,,,P
119366-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,LAD@LAA,LAD,LAA,,,,,,P
119366-219668,P,Hunter,Hunter Dobbins,Dobbins,20.76923076923077,13,7600,BOS@HOU,BOS,HOU,IL,Knee,,,,P
119366-82638,P,Jordan,Jordan Hicks,Hicks,9.16,26,7600,BOS@HOU,BOS,HOU,,,,,,P
119366-5202,P,Justin,Justin Verlander,Verlander,21.8,20,7600,SD@SF,SF,SD,,,,,,P
119366-5427,P,Clayton,Clayton Kershaw,Kershaw,23.857142857142858,14,7600,LAD@LAA,LAD,LAA,,,,,,P
119366-220840,P,Shane,Shane Smith,Smith,23.3,20,7600,DET@CWS,CWS,DET,,,,,,P
119366-198362,P,Stephen,Stephen Kolek,Kolek,24,14,7600,WSH@KC,KC,WSH,,,,,,P
119366-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,TB@ATH,ATH,TB,IL,Hip,,,,P
119366-135229,P,Reid,Reid Detmers,Detmers,6.145833333333333,50,7500,LAD@LAA,LAA,LAD,,,,,,P
119366-170315,P,Davis,Davis Martin,Martin,23.38888888888889,18,7500,DET@CWS,CWS,DET,,,,,,P
119366-16931,P,Yu,Yu Darvish,Darvish,17,6,7500,SD@SF,SD,SF,,,,Yes,,P
119366-219724,P,Ryan,Ryan Bergert,Bergert,18,13,7500,WSH@KC,KC,WSH,,,,,,P
119366-82557,P,Aaron,Aaron Civale,Civale,20.8,15,7500,DET@CWS,CWS,DET,,,,,,P
119366-164532,P,DJ,DJ Herz,Herz,25.94736842105263,19,7500,WSH@KC,WSH,KC,IL,Elbow,,,,P
119366-79123,P,Tyler,Tyler Alexander,Alexander,8.88888888888889,37,7500,DET@CWS,CWS,DET,,,,,,P
119366-38246,P,Tyler,Tyler Anderson,Anderson,21.956521739130434,23,7500,LAD@LAA,LAA,LAD,,,,,,P
119366-118202,P,Kyle,Kyle Hart,Hart,13.88888888888889,9,7500,SD@SF,SD,SF,,,,,,P
119366-52728,P,Michael,Michael Lorenzen,Lorenzen,25.5,19,7500,WSH@KC,KC,WSH,IL,Oblique,,,,P
119366-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,WSH@KC,KC,WSH,IL,Shoulder,,,,P
119366-145625,P,Bailey,Bailey Falter,Falter,20.695652173913043,23,7400,WSH@KC,KC,WSH,,,,Yes,,P
119366-13123,P,Alex,Alex Cobb,Cobb,19.4,5,7400,DET@CWS,DET,CWS,IL,Hip,,,,P
119366-187769,P,Osvaldo,Osvaldo Bido,Bido,11.9375,16,7400,TB@ATH,ATH,TB,,,,,,P
119366-228790,P,Cam,Cam Schlittler,Schlittler,23.2,5,7400,MIN@NYY,NYY,MIN,,,,,,P
119366-187967,P,Emmet,Emmet Sheehan,Sheehan,24.428571428571427,7,7400,LAD@LAA,LAD,LAA,,,,,,P
119366-229085,P,Troy,Troy Melton,Melton,23,4,7400,DET@CWS,DET,CWS,,,,,,P
119366-165659,P,Mike,Mike Burrows,Burrows,21.266666666666666,15,7400,PIT@MIL,PIT,MIL,,,,,,P
119366-198938,P,Carson,Carson Whisenhunt,Whisenhunt,20.333333333333332,3,7300,SD@SF,SF,SD,,,,,,P
119366-102684,P,Jake,Jake Irvin,Irvin,22.625,24,7300,WSH@KC,WSH,KC,,,,,,P
119366-52167,P,Andrew,Andrew Heaney,Heaney,20,23,7300,PIT@MIL,PIT,MIL,,,,Yes,,P
119366-197766,P,Keider,Keider Montero,Montero,19.8,15,7200,DET@CWS,DET,CWS,,,,,,P
119366-146717,P,Mick,Mick Abel,Abel,18.666666666666668,7,7200,MIN@NYY,MIN,NYY,,,,,,P
119366-165731,P,Mitchell,Mitchell Parker,Parker,20.17391304347826,23,7200,WSH@KC,WSH,KC,,,,,,P
119366-200581,P,Jonathan,Jonathan Cannon,Cannon,20.05263157894737,19,7200,DET@CWS,CWS,DET,,,,,,P
119366-73880,P,German,German Marquez,Marquez,18.3,21,7100,COL@STL,COL,STL,IL,Biceps,,,,P
119366-17121,P,Miles,Miles Mikolas,Mikolas,19.636363636363637,22,7100,COL@STL,STL,COL,,,,Yes,,P
119366-168950,P,Andre,Andre Pallante,Pallante,20.652173913043477,23,7100,COL@STL,STL,COL,,,,,,P
119366-160939,P,Jacob,Jacob Latz,Latz,11.375,25,7100,ARI@TEX,TEX,ARI,,,,,,P
119366-146705,P,J.T.,J.T. Ginn,Ginn,18.133333333333333,15,7100,TB@ATH,ATH,TB,,,,,,P
119366-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,LAD@LAA,LAD,LAA,,,,,,P
119366-202608,P,Carlos,Carlos Rodriguez,Rodriguez,13,1,7100,PIT@MIL,MIL,PIT,,,,,,P
119366-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,BOS@HOU,HOU,BOS,IL,Elbow,,,,P
119366-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,21.705882352941178,17,7000,MIN@NYY,MIN,NYY,IL,Illness,,,,P
119366-52155,P,Jon,Jon Gray,Gray,11,4,7000,ARI@TEX,TEX,ARI,,,,,,P
119366-208032,P,Brant,Brant Hurter,Hurter,9.529411764705882,36,7000,DET@CWS,DET,CWS,,,,,,P
119366-146733,P,Kyle,Kyle Harrison,Harrison,14.5,8,7000,BOS@HOU,BOS,HOU,,,,,,P
119366-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,COL@STL,COL,STL,,,,,,P
119366-204632,P,Tanner,Tanner Gordon,Gordon,13.285714285714286,7,7000,COL@STL,COL,STL,,,,,,P
119366-163685,P,JP,JP Sears,Sears,22.391304347826086,23,7000,SD@SF,SD,SF,,,,,,P
119366-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,PIT@MIL,MIL,PIT,IL,Elbow,,,,P
119366-211069,P,Sam,Sam Aldegheri,Aldegheri,5,2,6900,LAD@LAA,LAA,LAD,,,,,,P
119366-102572,P,Tobias,Tobias Myers,Myers,12.444444444444445,9,6900,PIT@MIL,MIL,PIT,,,,,,P
119366-219662,P,Colton,Colton Gordon,Gordon,20.785714285714285,14,6900,BOS@HOU,HOU,BOS,,,,,,P
119366-170527,P,Jason,Jason Alexander,Alexander,16.7,10,6900,BOS@HOU,HOU,BOS,,,,,,P
119366-60632,P,Kyle,Kyle Freeland,Freeland,19.428571428571427,21,6900,COL@STL,COL,STL,,,,,,P
119366-146724,P,Carmen,Carmen Mlodzinski,Mlodzinski,13.565217391304348,23,6900,PIT@MIL,PIT,MIL,,,,,,P
119366-165694,P,Michael,Michael McGreevy,McGreevy,22.375,8,6900,COL@STL,STL,COL,,,,,,P
119366-188485,P,Matt,Matt Waldron,Waldron,11,1,6800,SD@SF,SD,SF,,,,,,P
119366-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,BOS@HOU,BOS,HOU,IL,Elbow,,,,P
119366-53398,P,Kyle,Kyle Hendricks,Hendricks,21.272727272727273,22,6800,LAD@LAA,LAA,LAD,,,,,,P
119366-198916,P,Thomas,Thomas Harrington,Harrington,0.6666666666666666,3,6800,PIT@MIL,PIT,MIL,,,,,,P
119366-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,BOS@HOU,BOS,HOU,IL,Elbow,,,,P
119366-211765,P,Richard,Richard Fitts,Fitts,17.3,10,6800,BOS@HOU,BOS,HOU,,,,,,P
119366-60637,P,Sean,Sean Newcomb,Newcomb,11,36,6800,TB@ATH,ATH,TB,,,,,,P
119366-185845,P,Allan,Allan Winans,Winans,6.333333333333333,3,6800,MIN@NYY,NYY,MIN,,,,,,P
119366-194697,P,Sawyer,Sawyer Gipson-Long,Gipson-Long,17.4,5,6700,DET@CWS,DET,CWS,IL,Neck,,,,P
119366-82775,P,Nestor,Nestor Cortes,Cortes,17,3,6700,SD@SF,SD,SF,,,,,,P
119366-156976,P,Darren,Darren McCaughan,McCaughan,10.333333333333334,3,6700,MIN@NYY,MIN,NYY,,,,,,P
119366-226810,P,Blade,Blade Tidwell,Tidwell,9,4,6700,SD@SF,SF,SD,,,,,,P
119366-222885,P,Brad,Brad Lord,Lord,10.473684210526315,39,6700,WSH@KC,WSH,KC,,,,,,P
119366-198886,P,Chase,Chase Dollander,Dollander,15.533333333333333,15,6600,COL@STL,COL,STL,,,,,,P
119366-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,ARI@TEX,ARI,TEX,IL,Elbow,,,,P
119366-219703,P,Travis,Travis Adams,Adams,12.333333333333334,6,6600,MIN@NYY,MIN,NYY,,,,,,P
119366-82537,P,DL,DL Hall,Hall,8.666666666666666,18,6600,PIT@MIL,MIL,PIT,,,,,,P
119366-68483,P,Trevor,Trevor Williams,Williams,17.294117647058822,17,6600,WSH@KC,WSH,KC,IL,Elbow,,,,P
119366-203678,P,Hayden,Hayden Birdsong,Birdsong,16.2,21,6600,SD@SF,SF,SD,,,,,,P
119366-79168,P,Walker,Walker Buehler,Buehler,20.75,20,6600,BOS@HOU,BOS,HOU,,,,,,P
119366-102333,P,Daniel,Daniel Lynch IV,Lynch IV,4.857142857142857,42,6600,WSH@KC,KC,WSH,,,,,,P
119366-102515,P,Aaron,Aaron Ashby,Ashby,9.727272727272727,22,6500,PIT@MIL,MIL,PIT,,,,,,P
119366-102574,P,Jake,Jake Woodford,Woodford,4.333333333333333,9,6500,ARI@TEX,ARI,TEX,,,,,,P
119366-198891,P,Caden,Caden Dana,Dana,10.5,2,6500,LAD@LAA,LAA,LAD,,,,,,P
119366-198905,P,Mike,Mike Vasil,Vasil,11.5,32,6500,DET@CWS,CWS,DET,,,,,,P
119366-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,DET@CWS,CWS,DET,IL,Elbow,,,,P
119366-53607,P,Anthony,Anthony DeSclafani,DeSclafani,13.8,10,6500,ARI@TEX,ARI,TEX,,,,,,P
119366-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,LAD@LAA,LAD,LAA,,,,,,P
119366-23089,P,Dallas,Dallas Keuchel,Keuchel,13.25,4,6500,WSH@KC,KC,WSH,,,,,,P
119366-119426,P,Johan,Johan Oviedo,Oviedo,6,1,6500,PIT@MIL,PIT,MIL,,,,,,P
119366-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,MIN@NYY,NYY,MIN,,,,,,P
119366-68517,P,Antonio,Antonio Senzatela,Senzatela,11.545454545454545,22,6500,COL@STL,COL,STL,IL,Finger,,,,P
119366-209846,P,Ben,Ben Casparius,Casparius,9.371428571428572,36,6500,LAD@LAA,LAD,LAA,,,,,,P
119366-52174,P,Steven,Steven Matz,Matz,8.371428571428572,35,6500,BOS@HOU,BOS,HOU,,,,,,P
119366-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,LAD@LAA,LAA,LAD,,,,,,P
119366-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6500,MIN@NYY,MIN,NYY,,,,,,P
119366-181805,P,J.P.,J.P. France,France,15.8,6,6500,BOS@HOU,HOU,BOS,IL,Shoulder,,,,P
119366-198353,P,Mitch,Mitch Spence,Spence,10.620689655172415,29,6500,TB@ATH,ATH,TB,,,,,,P
119366-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,TB@ATH,ATH,TB,,,,,,P
119366-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,PIT@MIL,MIL,PIT,IL,Elbow,,,,P
119366-190370,P,Jackson,Jackson Wolf,Wolf,0,1,6500,SD@SF,SD,SF,,,,,,P
119366-102378,P,Matt,Matt Sauer,Sauer,11.555555555555555,9,6500,LAD@LAA,LAD,LAA,,,,,,P
119366-170174,P,Chase,Chase Silseth,Silseth,21,4,6400,LAD@LAA,LAA,LAD,,,,,,P
119366-219695,P,Luinder,Luinder Avila,Avila,,0,6400,WSH@KC,KC,WSH,,,,,,P
119366-119355,P,Jack,Jack Kochanowicz,Kochanowicz,15.818181818181818,22,6400,LAD@LAA,LAA,LAD,,,,,,P
119366-164504,P,Joey,Joey Estes,Estes,0,2,6400,TB@ATH,ATH,TB,,,,,,P
119366-197871,P,Bradley,Bradley Blalock,Blalock,9.2,10,6400,COL@STL,COL,STL,,,,,,P
119366-222565,P,Shinnosuke,Shinnosuke Ogasawara,Ogasawara,6.8,5,6400,WSH@KC,WSH,KC,,,,,,P
119366-181794,P,Hogan,Hogan Harris,Harris,6.903225806451613,31,6400,TB@ATH,ATH,TB,,,,,,P
119366-165638,P,Randy,Randy Vasquez,Vasquez,17.681818181818183,22,6400,SD@SF,SD,SF,,,,,,P
119366-52998,P,Aaron,Aaron Brooks,Brooks,15.8,5,6400,TB@ATH,ATH,TB,,,,,,P
119366-135245,P,Tommy,Tommy Henry,Henry,17.5,2,6300,ARI@TEX,ARI,TEX,IL,Elbow,,,,P
119366-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,LAD@LAA,LAA,LAD,,,,,,P
119366-161256,P,Cooper,Cooper Criswell,Criswell,10.285714285714286,7,6300,BOS@HOU,BOS,HOU,,,,,,P
119366-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,ARI@TEX,TEX,ARI,IL,Undisclosed,,,,P
119366-82534,P,Bryse,Bryse Wilson,Wilson,5.894736842105263,19,6200,DET@CWS,CWS,DET,,,,,,P
119366-119447,P,Joan,Joan Adon,Adon,3.25,8,6200,WSH@KC,WSH,KC,,,,,,P
119366-82636,P,Joey,Joey Lucchesi,Lucchesi,5.157894736842105,19,6200,SD@SF,SF,SD,,,,,,P
119366-228077,P,Jack,Jack Perkins,Perkins,14.1,10,6200,TB@ATH,ATH,TB,,,,,,P
119366-199459,P,Nick,Nick Nastrini,Nastrini,11.666666666666666,9,6200,LAD@LAA,LAD,LAA,,,,,,P
119366-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,DET@CWS,CWS,DET,,,,,,P
119366-181660,P,Jhony,Jhony Brito,Brito,6.3076923076923075,26,6200,SD@SF,SD,SF,IL,Forearm,,,,P
119366-181823,P,Keaton,Keaton Winn,Winn,17.666666666666668,12,6200,SD@SF,SF,SD,,,,,,P
119366-165546,P,Ty,Ty Madden,Madden,13.142857142857142,7,6200,DET@CWS,DET,CWS,IL,Shoulder,,,,P
119366-165600,P,Jake,Jake Eder,Eder,8.75,8,6200,WSH@KC,WSH,KC,,,,,,P
119366-204512,P,Yilber,Yilber Diaz,Diaz,3,1,6200,ARI@TEX,ARI,TEX,,,,,,P
119366-102394,P,Luis,Luis Patino,Patino,0,1,6200,SD@SF,SD,SF,,,,,,P
119366-104584,P,Zach,Zach Plesac,Plesac,9.333333333333334,3,6100,COL@STL,STL,COL,,,,,,P
119366-53608,P,Jose,Jose Urena,Urena,6.909090909090909,11,6100,MIN@NYY,MIN,NYY,,,,,,P
119366-219706,P,Carson,Carson Seymour,Seymour,9.5,6,6100,SD@SF,SF,SD,,,,,,P
119366-195785,P,Caleb,Caleb Boushley,Boushley,7.684210526315789,19,6100,ARI@TEX,TEX,ARI,,,,,,P
119366-226881,P,Carson,Carson Palmquist,Palmquist,9.11111111111111,9,6100,COL@STL,COL,STL,,,,,,P
119366-163692,P,Jose,Jose Butto,Butto,6.657894736842105,38,6100,SD@SF,SF,SD,,,,,,P
119366-102446,P,Tristan,Tristan Beck,Beck,5.176470588235294,17,6000,SD@SF,SF,SD,,,,,,P
119366-102502,P,Josiah,Josiah Gray,Gray,6.5,3,6000,WSH@KC,WSH,KC,IL,Elbow,,,,P
119366-68505,P,Carson,Carson Fulmer,Fulmer,11,10,6000,LAD@LAA,LAA,LAD,,,,,,P
119366-83098,P,Austin,Austin Gomber,Gomber,13.1,10,6000,COL@STL,COL,STL,,,,,,P
119366-101804,P,Huascar,Huascar Ynoa,Ynoa,0,2,6000,MIN@NYY,MIN,NYY,,,,,,P
