player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Luis Arraez,San Diego Padres,$2700,2.96,4.68,0.42,1.11,0.89,0.17,0.03,0.07,0.21,0.06,0.04,0.23,0.55,0.253,0.294,0.364,0.657,8,SD @ SF
Jake Cronenworth,San Diego Padres,$2700,4.0,4.12,0.57,1.08,0.73,0.19,0,0.19,0.54,0.01,0,0.41,0.85,0.301,0.374,0.52,0.895,10.8,SD @ SF
Heliot Ramos,San Francisco Giants,$3000,3.53,4.57,0.59,1.08,0.8,0.2,0,0.14,0.42,0.11,0.04,0.39,0.92,0.263,0.335,0.424,0.759,10.6,SD @ SF
Casey Schmitt,San Francisco Giants,$2600,3.23,4.02,0.3,0.9,0.6,0.24,0.01,0.12,0.46,0,0.03,0.35,0.8,0.25,0.316,0.44,0.756,8.4,SD @ SF
Patrick Bailey,San Francisco Giants,$2300,2.57,3.79,0.26,0.61,0.46,0.14,0.01,0.05,0.29,0,0.01,0.37,0.99,0.185,0.267,0.296,0.562,5.9,SD @ SF
Jung Hoo Lee,San Francisco Giants,$2900,2.83,3.91,0.44,0.98,0.61,0.34,0.03,0.06,0.28,0.02,0.04,0.26,0.38,0.269,0.322,0.438,0.759,8.2,SD @ SF
Drew Gilbert,San Francisco Giants,$2000,2.35,3.68,0.26,0.53,0.44,0.08,0.01,0.01,0.17,0.06,0.04,0.26,1.07,0.163,0.233,0.211,0.445,4.7,SD @ SF
Jackson Merrill,San Diego Padres,$2900,3.0,4.46,0.46,1.01,0.76,0.19,0.02,0.09,0.44,0.01,0.04,0.32,0.89,0.245,0.298,0.383,0.681,8.7,SD @ SF
Aaron Judge,New York Yankees,$4700,3.4,4.42,0.85,1.11,0.6,0.21,0.02,0.33,0.98,0.08,0.01,0.7,1.07,0.306,0.418,0.662,1.08,16,MIN @ NYY
Cody Bellinger,New York Yankees,$3400,3.53,4.31,0.56,1.02,0.56,0.23,0.03,0.24,0.7,0.06,0.04,0.39,0.5,0.266,0.33,0.542,0.872,12,MIN @ NYY
Ryan McMahon,New York Yankees,$2800,3.46,3.87,0.46,0.82,0.5,0.13,0.04,0.2,0.5,0,0.03,0.43,1.13,0.245,0.333,0.498,0.832,9.7,MIN @ NYY
Trent Grisham,New York Yankees,$3000,4.0,4.65,0.66,0.97,0.62,0.15,0,0.27,0.6,0,0.02,0.56,1.13,0.24,0.338,0.501,0.839,12,MIN @ NYY
Ryan Jeffers,Minnesota Twins,$2900,3.0,4.61,0.46,0.87,0.55,0.23,0,0.11,0.41,0,0,0.46,1.27,0.214,0.295,0.355,0.65,8.7,MIN @ NYY
Jazz Chisholm,New York Yankees,$3700,3.27,4.2,0.57,0.99,0.58,0.2,0.02,0.22,0.71,0.15,0.04,0.35,0.99,0.26,0.325,0.514,0.839,12.1,MIN @ NYY
Royce Lewis,Minnesota Twins,$2700,3.81,4.38,0.45,1.06,0.73,0.27,0.01,0.13,0.52,0.02,0.02,0.48,0.66,0.275,0.352,0.47,0.822,10.3,MIN @ NYY
Kody Clemens,Minnesota Twins,$2800,3.43,4.27,0.46,0.79,0.53,0.09,0,0.22,0.51,0.01,0,0.47,1.15,0.213,0.309,0.433,0.741,9.6,MIN @ NYY
Anthony Volpe,New York Yankees,$3000,3.6,3.98,0.5,0.91,0.54,0.22,0.03,0.2,0.6,0.07,0.01,0.3,0.82,0.257,0.318,0.518,0.836,10.8,MIN @ NYY
Austin Martin,Minnesota Twins,$2400,2.75,4.72,0.28,0.88,0.78,0.13,0,0.01,0.3,0.05,0.03,0.34,0.98,0.208,0.27,0.256,0.526,6.6,MIN @ NYY
Jasson Dominguez,New York Yankees,$2900,3.69,4.09,0.63,0.9,0.56,0.22,0.03,0.12,0.47,0.17,0.03,0.41,1.19,0.25,0.332,0.438,0.77,10.7,MIN @ NYY
Austin Wells,New York Yankees,$2800,3.07,3.76,0.43,0.71,0.4,0.17,0.02,0.13,0.48,0.07,0.01,0.36,0.99,0.214,0.297,0.398,0.694,8.6,MIN @ NYY
Brooks Lee,Minnesota Twins,$2500,2.64,4.05,0.33,0.71,0.57,0.1,0.01,0.06,0.36,0.04,0.01,0.26,0.79,0.192,0.251,0.285,0.537,6.6,MIN @ NYY
Ben Rice,New York Yankees,$3100,4.74,4.54,0.78,1.01,0.48,0.25,0,0.34,0.91,0.02,0,0.54,1.16,0.261,0.358,0.608,0.966,14.7,MIN @ NYY
Mickey Gasper,Minnesota Twins,$2100,2.62,3.94,0.31,0.49,0.36,0.09,0,0.05,0.22,0,0,0.49,1.33,0.146,0.257,0.228,0.485,5.5,MIN @ NYY
Alan Roden,Minnesota Twins,$2400,2.5,3.83,0.29,0.67,0.48,0.17,0.01,0.05,0.28,0,0.02,0.28,1,0.191,0.255,0.298,0.552,6,MIN @ NYY
Luke Keaschall,Minnesota Twins,$3200,3.47,4.5,0.59,1.09,0.74,0.21,0.05,0.13,0.52,0.12,0.05,0.32,0.79,0.268,0.333,0.449,0.782,11.1,MIN @ NYY
Carson McCusker,Minnesota Twins,$2100,2.1,4.16,0.19,0.6,0.47,0.14,0.01,0,0.21,0,0,0.2,1.61,0.161,0.212,0.216,0.428,4.4,MIN @ NYY
Freddie Freeman,Los Angeles Dodgers,$3400,4.24,4.79,0.78,1.23,0.74,0.36,0.01,0.23,0.82,0.02,0.01,0.54,0.67,0.294,0.375,0.576,0.951,14.4,LAD @ LAA
Mike Trout,Los Angeles Angels,$3200,3.22,4.39,0.46,0.85,0.51,0.15,0,0.25,0.48,0.01,0.02,0.52,1.42,0.223,0.322,0.475,0.797,10.3,LAD @ LAA
Mookie Betts,Los Angeles Dodgers,$3300,3.3,4.9,0.59,1.09,0.88,0.13,0.02,0.13,0.47,0.14,0.08,0.43,0.61,0.251,0.322,0.4,0.722,10.9,LAD @ LAA
Max Muncy,Los Angeles Dodgers,$3100,5.26,4.56,0.8,1.07,0.65,0.17,0.01,0.35,1,0.06,0.01,0.76,0.89,0.296,0.427,0.664,1.091,16.3,LAD @ LAA
Michael Conforto,Los Angeles Dodgers,$2500,3.8,4.34,0.42,0.8,0.56,0.15,0.02,0.13,0.51,0.01,0.01,0.57,0.99,0.22,0.337,0.39,0.727,9.5,LAD @ LAA
Teoscar Hernandez,Los Angeles Dodgers,$3200,4.31,4.45,0.73,1.18,0.71,0.23,0.03,0.28,0.84,0.08,0.04,0.27,1.09,0.288,0.335,0.578,0.913,13.8,LAD @ LAA
Shohei Ohtani,Los Angeles Dodgers,$4800,3.75,5.01,0.95,1.14,0.53,0.33,0.01,0.39,0.91,0.15,0.05,0.67,1.31,0.274,0.394,0.667,1.061,18,LAD @ LAA
Taylor Ward,Los Angeles Angels,$3200,3.56,4.28,0.53,0.92,0.52,0.21,0,0.2,0.69,0.03,0.01,0.52,1.15,0.253,0.36,0.478,0.838,11.4,LAD @ LAA
Luis Rengifo,Los Angeles Angels,$2400,4.25,4.06,0.55,1.08,0.8,0.19,0.02,0.13,0.51,0.08,0.02,0.21,0.66,0.298,0.349,0.491,0.84,10.2,LAD @ LAA
Will Smith,Los Angeles Dodgers,$3400,4.26,4.68,0.8,1.31,0.73,0.41,0.04,0.2,0.64,0.03,0.03,0.65,0.93,0.334,0.431,0.636,1.067,14.5,LAD @ LAA
Jo Adell,Los Angeles Angels,$2900,3.93,4.17,0.51,0.92,0.48,0.14,0.03,0.27,0.81,0.03,0.02,0.24,1.19,0.24,0.295,0.506,0.8,11.4,LAD @ LAA
Logan O'Hoppe,Los Angeles Angels,$2800,3.39,3.95,0.38,0.88,0.57,0.15,0.01,0.21,0.55,0.02,0.01,0.24,1.32,0.247,0.308,0.488,0.796,9.5,LAD @ LAA
Zach Neto,Los Angeles Angels,$3300,3.67,4.62,0.61,0.98,0.57,0.19,0.02,0.22,0.6,0.2,0.02,0.3,1.32,0.236,0.3,0.453,0.752,12.1,LAD @ LAA
Nolan Schanuel,Los Angeles Angels,$3000,3.37,4.51,0.46,1.15,0.9,0.2,0.02,0.08,0.52,0.05,0.04,0.47,0.6,0.293,0.371,0.434,0.804,10.1,LAD @ LAA
Andy Pages,Los Angeles Dodgers,$3100,4.29,4.23,0.73,1.19,0.73,0.24,0.03,0.23,0.76,0.1,0.01,0.33,0.78,0.307,0.364,0.569,0.933,13.3,LAD @ LAA
Bryce Teodosio,Los Angeles Angels,$2100,3.48,3.73,0.37,0.73,0.5,0.22,0.01,0.03,0.26,0.11,0.07,0.33,1.37,0.224,0.309,0.337,0.647,7.3,LAD @ LAA
Christian Moore,Los Angeles Angels,$2500,2.44,3.84,0.26,0.53,0.32,0.15,0,0.07,0.27,0,0,0.53,1.31,0.162,0.282,0.274,0.557,6.1,LAD @ LAA
Alex Freeland,Los Angeles Dodgers,$2200,4.32,4.12,0.54,0.79,0.54,0.15,0.01,0.14,0.52,0,0.01,0.55,1.09,0.229,0.333,0.413,0.745,9.5,LAD @ LAA
Javier Baez,Detroit Tigers,$2700,3.63,4,0.55,1.02,0.71,0.24,0.03,0.12,0.39,0.13,0,0.14,0.84,0.273,0.308,0.462,0.77,9.8,DET @ CHW
Andrew Benintendi,Chicago White Sox,$2900,2.69,4.3,0.35,0.89,0.6,0.21,0,0.08,0.49,0.02,0.02,0.27,0.87,0.224,0.273,0.337,0.61,7.8,DET @ CHW
Mike Tauchman,Chicago White Sox,$2900,3.69,4.52,0.48,0.95,0.66,0.13,0.01,0.16,0.74,0.02,0,0.52,1.21,0.241,0.332,0.41,0.742,10.7,DET @ CHW
Gleyber Torres,Detroit Tigers,$3100,3.84,4.77,0.76,1.08,0.74,0.2,0.04,0.15,0.56,0.02,0.03,0.55,0.69,0.26,0.352,0.449,0.8,11.9,DET @ CHW
Luis Robert,Chicago White Sox,$3100,2.77,4.19,0.43,0.73,0.51,0.09,0,0.15,0.37,0.16,0.02,0.33,1.24,0.19,0.256,0.341,0.597,8.6,DET @ CHW
Zach McKinstry,Detroit Tigers,$2900,4.03,4.11,0.59,1.01,0.59,0.28,0.02,0.15,0.54,0.14,0.06,0.5,0.6,0.285,0.381,0.512,0.892,11.7,DET @ CHW
Spencer Torkelson,Detroit Tigers,$3200,4.5,4.55,0.74,1.11,0.57,0.27,0,0.32,0.86,0.02,0.02,0.53,0.97,0.279,0.371,0.601,0.972,14.4,DET @ CHW
Riley Greene,Detroit Tigers,$3600,3.67,4.44,0.72,1.08,0.61,0.26,0,0.29,0.72,0.01,0.04,0.39,1.16,0.276,0.352,0.582,0.935,13.2,DET @ CHW
Lenyn Sosa,Chicago White Sox,$2800,3.29,4.41,0.39,1.05,0.73,0.16,0.01,0.16,0.49,0.01,0,0.25,0.99,0.261,0.314,0.433,0.748,9.2,DET @ CHW
Kerry Carpenter,Detroit Tigers,$3200,4.47,4.66,0.75,1.17,0.64,0.25,0,0.32,0.98,0.01,0,0.31,1.03,0.276,0.332,0.563,0.895,14.3,DET @ CHW
Dillon Dingler,Detroit Tigers,$2600,3.12,4.22,0.39,0.9,0.69,0.1,0,0.16,0.49,0,0,0.17,0.67,0.224,0.26,0.383,0.643,8.1,DET @ CHW
Curtis Mead,Chicago White Sox,$2300,3.26,3.97,0.42,0.8,0.61,0.15,0.01,0.07,0.32,0.1,0.03,0.24,1.19,0.217,0.269,0.325,0.593,7.5,DET @ CHW
Colt Keith,Detroit Tigers,$2700,4.7,4.88,0.57,1.16,0.67,0.33,0.01,0.17,0.83,0,0.02,0.55,0.84,0.273,0.362,0.486,0.848,12.7,DET @ CHW
Wenceel Perez,Detroit Tigers,$2800,4.29,4.33,0.67,1.13,0.75,0.19,0.05,0.16,0.58,0.14,0.01,0.34,0.9,0.29,0.357,0.493,0.85,12,DET @ CHW
Brooks Baldwin,Chicago White Sox,$2400,2.08,3.64,0.19,0.6,0.43,0.16,0.01,0.03,0.19,0.05,0.03,0.22,1.12,0.179,0.231,0.265,0.495,5,DET @ CHW
Edgar Quero,Chicago White Sox,$2500,3.12,3.86,0.37,0.94,0.66,0.21,0,0.08,0.38,0,0,0.35,0.88,0.269,0.337,0.405,0.742,7.8,DET @ CHW
Kyle Teel,Chicago White Sox,$2600,2.81,3.75,0.37,0.74,0.58,0.16,0.01,0.04,0.32,0.06,0.03,0.42,0.9,0.227,0.317,0.333,0.65,7.3,DET @ CHW
Colson Montgomery,Chicago White Sox,$3100,3.35,4.08,0.53,0.94,0.52,0.18,0.02,0.24,0.59,0,0.02,0.3,1.44,0.251,0.309,0.508,0.818,10.4,DET @ CHW
Jurickson Profar,Atlanta Braves,$3100,3.29,4.77,0.47,0.99,0.66,0.25,0.06,0.06,0.49,0.06,0.03,0.58,0.64,0.242,0.341,0.386,0.728,10.2,ATL @ NYM
Francisco Lindor,New York Mets,$3400,3.24,4.62,0.45,1.06,0.68,0.23,0.04,0.16,0.45,0.2,0.03,0.34,1.02,0.25,0.308,0.451,0.759,11,ATL @ NYM
Brandon Nimmo,New York Mets,$3000,3.8,4.29,0.5,0.85,0.53,0.17,0,0.2,0.61,0.21,0.02,0.43,1.11,0.225,0.306,0.441,0.747,11.4,ATL @ NYM
Matt Olson,Atlanta Braves,$3400,2.65,4.66,0.32,0.99,0.71,0.24,0.01,0.1,0.49,0,0,0.45,1,0.239,0.313,0.392,0.706,9,ATL @ NYM
Ozzie Albies,Atlanta Braves,$2800,3.29,4.22,0.59,0.93,0.74,0.15,0.04,0.06,0.31,0.11,0.04,0.4,0.41,0.25,0.327,0.368,0.696,9.2,ATL @ NYM
Juan Soto,New York Mets,$4000,2.8,4.51,0.53,0.82,0.49,0.11,0.02,0.24,0.5,0.06,0,0.69,1.15,0.218,0.346,0.467,0.813,11.2,ATL @ NYM
Jeff McNeil,New York Mets,$2700,3.19,4.07,0.33,0.93,0.65,0.17,0.02,0.13,0.43,0.03,0.03,0.38,0.51,0.257,0.326,0.429,0.755,8.6,ATL @ NYM
Cedric Mullins,New York Mets,$2800,3.5,3.95,0.47,0.79,0.44,0.12,0.04,0.22,0.42,0.1,0.04,0.32,1.26,0.223,0.297,0.469,0.765,9.8,ATL @ NYM
Pete Alonso,New York Mets,$3600,2.81,4.4,0.45,0.92,0.54,0.21,0.02,0.22,0.46,0.01,0,0.43,1.21,0.235,0.31,0.483,0.793,10.1,ATL @ NYM
Sean Murphy,Atlanta Braves,$2800,3.29,4.44,0.4,0.83,0.54,0.21,0,0.14,0.49,0,0,0.49,1.4,0.215,0.313,0.391,0.703,9.2,ATL @ NYM
Eli White,Atlanta Braves,$2500,3.4,4.11,0.36,0.9,0.67,0.12,0.03,0.12,0.4,0.12,0.07,0.17,0.97,0.24,0.288,0.397,0.685,8.5,ATL @ NYM
Nick Allen,Atlanta Braves,$2300,3.0,3.88,0.36,0.77,0.59,0.14,0.05,0.02,0.26,0.07,0.01,0.37,0.87,0.221,0.298,0.325,0.622,6.9,ATL @ NYM
Michael Harris II,Atlanta Braves,$2700,3.37,4.33,0.41,1.07,0.77,0.24,0.03,0.05,0.48,0.15,0.04,0.14,0.76,0.264,0.297,0.389,0.686,9.1,ATL @ NYM
Mark Vientos,New York Mets,$2500,3.56,4.18,0.37,0.89,0.53,0.24,0.02,0.13,0.52,0,0,0.29,0.97,0.239,0.302,0.427,0.728,8.9,ATL @ NYM
Francisco Alvarez,New York Mets,$2600,2.58,3.73,0.36,0.62,0.44,0.13,0,0.09,0.27,0,0,0.46,1.1,0.195,0.299,0.325,0.624,6.7,ATL @ NYM
Ronny Mauricio,New York Mets,$2500,2.88,3.84,0.41,0.74,0.49,0.16,0.02,0.09,0.38,0.02,0,0.21,1.32,0.211,0.258,0.35,0.608,7.2,ATL @ NYM
Nacho Alvarez,Atlanta Braves,$2200,2.23,3.99,0.25,0.62,0.51,0.09,0.01,0.04,0.19,0,0,0.25,1.51,0.174,0.23,0.25,0.479,4.9,ATL @ NYM
Drake Baldwin,Atlanta Braves,$3000,3.7,4.55,0.55,1.15,0.8,0.24,0,0.17,0.56,0,0,0.41,0.81,0.284,0.361,0.483,0.844,11.1,ATL @ NYM
