Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
120123-37999,P,Michael,Michael Wacha,Wacha,26.37037037037037,27,8500,LAA@KC,KC,LAA,,,,,0,P
120123-146663,P,Slade,Slade Cecconi,Cecconi,25.789473684210527,19,8500,CLE@TB,CLE,TB,,,,,0,P
120123-119411,P,Joey,Joey Cantillo,Cantillo,13.866666666666667,30,8500,CLE@TB,CLE,TB,,,,,0,P
120123-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,NYY@HOU,HOU,NYY,IL,Elbow,,,0,P
120123-135647,P,Ryan,Ryan Pepiot,Pepiot,30.714285714285715,28,8400,CLE@TB,TB,CLE,,,,Yes,,P
120123-179725,P,Luis,Luis Ortiz,Ortiz,29.3125,16,8400,CLE@TB,CLE,TB,O,Personal,,,0,P
120123-222787,P,Roki,Roki Sasaki,Sasaki,16.375,8,8400,LAD@PIT,LAD,PIT,IL,Shoulder,,,0,P
120123-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,NYY@HOU,HOU,NYY,IL,Elbow,,,0,P
120123-102345,P,Jose,Jose Soriano,Soriano,29.928571428571427,28,8300,LAA@KC,LAA,KC,,,,,0,P
120123-185501,P,Tanner,Tanner Bibee,Bibee,26.48148148148148,27,8200,CLE@TB,CLE,TB,,,,,0,P
120123-82630,P,Shane,Shane Baz,Baz,28.40740740740741,27,8200,CLE@TB,TB,CLE,,,,,0,P
120123-11328,P,Martin,Martin Perez,Perez,29.25,8,8100,CWS@MIN,CWS,MIN,,,,,0,P
120123-170315,P,Davis,Davis Martin,Martin,24.363636363636363,22,8100,CWS@MIN,CWS,MIN,,,,,0,P
120123-219724,P,Ryan,Ryan Bergert,Bergert,21.058823529411764,17,8100,LAA@KC,KC,LAA,,,,,0,P
120123-165518,P,Gavin,Gavin Williams,Williams,29.703703703703702,27,8100,CLE@TB,CLE,TB,,,,,0,P
120123-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,LAD@PIT,LAD,PIT,IL,Elbow,,,0,P
120123-79217,P,Mitch,Mitch Keller,Keller,26.607142857142858,28,8000,LAD@PIT,PIT,LAD,,,,,0,P
120123-52728,P,Michael,Michael Lorenzen,Lorenzen,25.181818181818183,23,8000,LAA@KC,KC,LAA,,,,,0,P
120123-165543,P,Sean,Sean Burke,Burke,23.291666666666668,24,8000,CWS@MIN,CWS,MIN,,,,,0,P
120123-203676,P,David,David Festa,Festa,22.272727272727273,11,8000,CWS@MIN,MIN,CWS,IL,Shoulder,,,0,P
120123-145612,P,Bailey,Bailey Ober,Ober,21.956521739130434,23,7900,CWS@MIN,MIN,CWS,,,,,0,P
120123-165655,P,Bubba,Bubba Chandler,Chandler,22,3,7800,LAD@PIT,PIT,LAD,,,,,0,P
120123-194939,P,Joe,Joe Boyle,Boyle,16.7,10,7700,CLE@TB,TB,CLE,,,,,0,P
120123-220840,P,Shane,Shane Smith,Smith,24.666666666666668,24,7700,CWS@MIN,CWS,MIN,,,,,0,P
120123-204505,P,Justin,Justin Wrobleski,Wrobleski,17.294117647058822,17,7700,LAD@PIT,LAD,PIT,,,,,0,P
120123-68485,P,Ryan,Ryan Yarbrough,Yarbrough,16.6875,16,7700,NYY@HOU,NYY,HOU,,,,,0,P
120123-66766,P,Adrian,Adrian Houser,Houser,29.941176470588236,17,7600,CLE@TB,TB,CLE,,,,,0,P
120123-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,LAD@PIT,LAD,PIT,,,,,0,P
120123-198362,P,Stephen,Stephen Kolek,Kolek,24.266666666666666,15,7600,LAA@KC,KC,LAA,,,,,0,P
120123-97300,P,John,John Means,Means,28,5,7500,CLE@TB,CLE,TB,IL,Elbow,,,0,P
120123-135229,P,Reid,Reid Detmers,Detmers,6.473684210526316,59,7500,LAA@KC,LAA,KC,,,,,0,P
120123-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,CLE@TB,CLE,TB,,,,,0,P
120123-79123,P,Tyler,Tyler Alexander,Alexander,8.720930232558139,45,7500,CWS@MIN,CWS,MIN,,,,,0,P
120123-71034,P,Seth,Seth Lugo,Lugo,27.153846153846153,26,7500,LAA@KC,KC,LAA,IL,Back,,,0,P
120123-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,LAA@KC,KC,LAA,IL,Shoulder,,,0,P
120123-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,17.615384615384617,13,7500,NYY@HOU,HOU,NYY,,,,,0,P
120123-145625,P,Bailey,Bailey Falter,Falter,19.346153846153847,26,7400,LAA@KC,KC,LAA,IL,Biceps,,,0,P
120123-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,CLE@TB,CLE,TB,IL,Elbow,,,0,P
120123-187967,P,Emmet,Emmet Sheehan,Sheehan,28.09090909090909,11,7400,LAD@PIT,LAD,PIT,,,,,0,P
120123-165659,P,Mike,Mike Burrows,Burrows,21.05263157894737,19,7400,LAD@PIT,PIT,LAD,,,,,0,P
120123-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,21.105263157894736,19,7300,CWS@MIN,MIN,CWS,,,,,0,P
120123-198885,P,Spencer,Spencer Arrighetti,Arrighetti,21.428571428571427,7,7300,NYY@HOU,HOU,NYY,IL,Elbow,,,0,P
120123-185490,P,Logan,Logan Allen,Allen,22.53846153846154,26,7200,CLE@TB,CLE,TB,,,,Yes,,P
120123-165698,P,Taj,Taj Bradley,Bradley,24.130434782608695,23,7200,CWS@MIN,MIN,CWS,,,,Yes,,P
120123-200581,P,Jonathan,Jonathan Cannon,Cannon,20.05263157894737,19,7200,CWS@MIN,CWS,MIN,,,,,0,P
120123-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,LAD@PIT,LAD,PIT,,,,,0,P
120123-146717,P,Mick,Mick Abel,Abel,12.5,9,7100,CWS@MIN,MIN,CWS,,,,,0,P
120123-38246,P,Tyler,Tyler Anderson,Anderson,21.153846153846153,26,7100,LAA@KC,LAA,KC,IL,Oblique,,,0,P
120123-219586,P,Ian,Ian Seymour,Seymour,15.071428571428571,14,7100,CLE@TB,TB,CLE,,,,,0,P
120123-79076,P,Kolby,Kolby Allard,Allard,8.107142857142858,28,7000,CLE@TB,CLE,TB,,,,,0,P
120123-102335,P,Cristian,Cristian Javier,Javier,22,4,7000,NYY@HOU,HOU,NYY,,,,Yes,,P
120123-211069,P,Sam,Sam Aldegheri,Aldegheri,5,2,6900,LAA@KC,LAA,KC,,,,,0,P
120123-219662,P,Colton,Colton Gordon,Gordon,19.4,15,6900,NYY@HOU,HOU,NYY,,,,,0,P
120123-198916,P,Thomas,Thomas Harrington,Harrington,0.6666666666666666,3,6800,LAD@PIT,PIT,LAD,IL,Undisclosed,,,0,P
120123-185845,P,Allan,Allan Winans,Winans,6.333333333333333,3,6800,NYY@HOU,NYY,HOU,,,,,0,P
120123-80859,P,Paul,Paul Blackburn,Blackburn,8.7,10,6800,NYY@HOU,NYY,HOU,,,,,0,P
120123-135212,P,Luis,Luis Garcia,Garcia,37,1,6700,NYY@HOU,HOU,NYY,,,,,0,P
120123-53398,P,Kyle,Kyle Hendricks,Hendricks,20.076923076923077,26,6700,LAA@KC,LAA,KC,,,,Yes,,P
120123-232673,P,Mitch,Mitch Farris,Farris,27,1,6700,LAA@KC,LAA,KC,,,,,0,P
120123-156976,P,Darren,Darren McCaughan,McCaughan,10.333333333333334,3,6700,CWS@MIN,MIN,CWS,,,,,0,P
120123-119426,P,Johan,Johan Oviedo,Oviedo,24.75,4,6700,LAD@PIT,PIT,LAD,,,,,0,P
120123-68518,P,Spencer,Spencer Turnbull,Turnbull,7.333333333333333,3,6700,LAA@KC,KC,LAA,,,,,0,P
120123-102387,P,Braxton,Braxton Ashcraft,Ashcraft,13.681818181818182,22,6700,LAD@PIT,PIT,LAD,,,,,0,P
120123-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5.06,50,6600,LAA@KC,KC,LAA,,,,,0,P
120123-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,LAA@KC,LAA,KC,,,,,0,P
120123-198891,P,Caden,Caden Dana,Dana,15,3,6500,LAA@KC,LAA,KC,,,,,0,P
120123-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6500,CWS@MIN,MIN,CWS,IL,Undisclosed,,,0,P
120123-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,CWS@MIN,CWS,MIN,IL,Elbow,,,0,P
120123-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,LAD@PIT,LAD,PIT,,,,,0,P
120123-181805,P,J.P.,J.P. France,France,15.8,6,6500,NYY@HOU,HOU,NYY,,,,,0,P
120123-23089,P,Dallas,Dallas Keuchel,Keuchel,13.25,4,6500,LAA@KC,KC,LAA,,,,,0,P
120123-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,NYY@HOU,NYY,HOU,,,,,0,P
120123-209846,P,Ben,Ben Casparius,Casparius,8.318181818181818,45,6500,LAD@PIT,LAD,PIT,,,,,0,P
120123-52167,P,Andrew,Andrew Heaney,Heaney,17.5,26,6500,LAD@PIT,LAD,PIT,,,,,0,P
120123-102378,P,Matt,Matt Sauer,Sauer,11,10,6500,LAD@PIT,LAD,PIT,,,,,0,P
120123-170174,P,Chase,Chase Silseth,Silseth,5.333333333333333,3,6400,LAA@KC,LAA,KC,,,,,0,P
120123-146724,P,Carmen,Carmen Mlodzinski,Mlodzinski,13.928571428571429,28,6400,LAD@PIT,PIT,LAD,,,,,0,P
120123-79147,P,Jakob,Jakob Junis,Junis,5.352941176470588,51,6400,CLE@TB,CLE,TB,,,,,0,P
120123-219695,P,Luinder,Luinder Avila,Avila,7.5,2,6400,LAA@KC,KC,LAA,,,,,0,P
120123-219703,P,Travis,Travis Adams,Adams,9.11111111111111,9,6400,CWS@MIN,MIN,CWS,,,,,0,P
120123-119355,P,Jack,Jack Kochanowicz,Kochanowicz,14.391304347826088,23,6400,LAA@KC,LAA,KC,,,,,0,P
120123-119398,P,Yoendrys,Yoendrys Gomez,Gomez,12.25,17,6400,CWS@MIN,CWS,MIN,,,,,0,P
120123-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,LAA@KC,LAA,KC,,,,,0,P
120123-53608,P,Jose,Jose Urena,Urena,8.307692307692308,13,6200,LAA@KC,LAA,KC,,,,,0,P
120123-82534,P,Bryse,Bryse Wilson,Wilson,6.05,20,6200,CWS@MIN,CWS,MIN,,,,,0,P
120123-199459,P,Nick,Nick Nastrini,Nastrini,11.666666666666666,9,6200,LAD@PIT,LAD,PIT,,,,,0,P
120123-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,CWS@MIN,CWS,MIN,,,,,0,P
120123-198905,P,Mike,Mike Vasil,Vasil,10.829268292682928,41,6100,CWS@MIN,CWS,MIN,,,,,0,P
120123-231537,P,Pierson,Pierson Ohl,Ohl,10.142857142857142,7,6000,CWS@MIN,MIN,CWS,,,,,0,P
120123-101804,P,Huascar,Huascar Ynoa,Ynoa,0,2,6000,CWS@MIN,MIN,CWS,,,,,0,P
120123-68505,P,Carson,Carson Fulmer,Fulmer,8.384615384615385,13,6000,LAA@KC,LAA,KC,IL,Elbow,,,0,P
120123-102342,P,Michael,Michael Grove,Grove,6.325,40,6000,LAD@PIT,LAD,PIT,IL,Shoulder,,,0,P
120123-102420,P,Owen,Owen White,White,6,3,5900,CWS@MIN,CWS,MIN,IL,Hip,,,0,P
120123-161167,P,Glenn,Glenn Otto,Otto,0,1,5900,NYY@HOU,HOU,NYY,IL,Shoulder,,,0,P
120123-165578,P,Ky,Ky Bush,Bush,14.25,4,5900,CWS@MIN,CWS,MIN,IL,Elbow,,,0,P
120123-163675,P,Noah,Noah Davis,Davis,1.7142857142857142,8,5900,CWS@MIN,MIN,CWS,,,,,0,P
120123-189299,P,Victor,Victor Mederos,Mederos,10.2,5,5800,LAA@KC,LAA,KC,IL,Shoulder,,,0,P
120123-145610,P,Angel,Angel Zerpa,Zerpa,4.9491525423728815,60,5700,LAA@KC,KC,LAA,,,,,0,P
120123-79126,P,Forrest,Forrest Whitley,Whitley,2,10,5700,CLE@TB,TB,CLE,,,,,0,P
120123-161275,P,Kyle,Kyle Tyler,Tyler,14.125,8,5700,CWS@MIN,CWS,MIN,,,,,0,P
120123-82573,P,Alex,Alex Faedo,Faedo,8.054054054054054,37,5700,CLE@TB,TB,CLE,IL,Shoulder,,,0,P
120123-226310,P,Jose,Jose Fermin,Fermin,5.137931034482759,30,5500,LAA@KC,LAA,KC,,,,,0,P
120123-211985,P,Andrew,Andrew Walters,Walters,2,2,5500,CLE@TB,CLE,TB,IL,Lat,,,0,P
120123-155687,P,Andrew,Andrew Wantz,Wantz,10,1,5500,CLE@TB,TB,CLE,IL,Elbow,,,0,P
120123-68654,P,John,John Gant,Gant,,0,5500,LAA@KC,KC,LAA,,,,,0,P
120123-212025,P,Zach,Zach Penrod,Penrod,3,7,5500,LAD@PIT,LAD,PIT,,,,,0,P
120123-200764,P,Cam,Cam Booser,Booser,4.285714285714286,35,5500,CWS@MIN,CWS,MIN,,,,,0,P
120123-79936,P,Mark,Mark Leiter Jr.,Leiter Jr.,4.653846153846154,52,5500,NYY@HOU,NYY,HOU,,,,,0,P
120123-104512,P,Geoff,Geoff Hartlieb,Hartlieb,0.25,4,5500,LAA@KC,KC,LAA,,,,,0,P
120123-154688,P,Jake,Jake Cousins,Cousins,6.4186046511627906,43,5500,NYY@HOU,NYY,HOU,IL,Elbow,,,0,P
120123-11333,P,Craig,Craig Kimbrel,Kimbrel,6.6,5,5500,NYY@HOU,HOU,NYY,,,,,0,P
120123-179275,P,Fernando,Fernando Cruz,Cruz,7.405405405405405,37,5500,NYY@HOU,NYY,HOU,,,,,0,P
120123-135253,P,Alex,Alex Vesia,Vesia,5.661016949152542,59,5500,LAD@PIT,LAD,PIT,IL,Oblique,,,0,P
120123-102489,P,Carlos,Carlos Hernandez,Hernandez,4.075,41,5500,CLE@TB,CLE,TB,,,,,0,P
120123-135256,P,Connor,Connor Brogdon,Brogdon,4.527777777777778,37,5500,LAA@KC,LAA,KC,,,,,0,P
120123-135262,P,Anthony,Anthony Misiewicz,Misiewicz,4.333333333333333,4,5500,CWS@MIN,MIN,CWS,IL,Pectoral,,,0,P
120123-73828,P,Dan,Dan Altavilla,Altavilla,4.583333333333333,25,5500,CWS@MIN,CWS,MIN,IL,Lat,,,0,P
120123-102503,P,John,John Rooney,Rooney,7,1,5500,NYY@HOU,HOU,NYY,IL,Elbow,,,0,P
120123-116839,P,David,David Bednar,Bednar,6.826923076923077,53,5500,NYY@HOU,NYY,HOU,,,,,0,P
120123-102505,P,Edwin,Edwin Uceta,Uceta,7.186440677966102,59,5500,CLE@TB,TB,CLE,,,,,0,P
120123-116847,P,Cole,Cole Sulser,Sulser,6,13,5500,CLE@TB,TB,CLE,,,,,0,P
120123-83054,P,Justin,Justin Anderson,Anderson,4.796296296296297,56,5500,CWS@MIN,CWS,MIN,,,,,0,P
120123-161906,P,Dauri,Dauri Moreta,Moreta,6.444444444444445,9,5500,LAD@PIT,PIT,LAD,,,,,0,P
120123-135281,P,Bryan,Bryan Baker,Baker,5.508196721311475,62,5500,CLE@TB,TB,CLE,,,,,0,P
120123-85108,P,Enyel,Enyel De Los Santos,De Los Santos,5.34,53,5500,NYY@HOU,HOU,NYY,,,,,0,P
120123-135289,P,Kodi,Kodi Whitley,Whitley,,0,5500,CLE@TB,TB,CLE,,,,,0,P
120123-135303,P,Jordan,Jordan Weems,Weems,-2,4,5500,NYY@HOU,HOU,NYY,,,,,0,P
120123-135306,P,Cole,Cole Wilcox,Wilcox,,0,5500,CLE@TB,TB,CLE,,,,,0,P
120123-114827,P,John,John Schreiber,Schreiber,4.741935483870968,64,5500,LAA@KC,KC,LAA,,,,,0,P
120123-21653,P,Hector,Hector Neris,Neris,4.46875,35,5500,NYY@HOU,HOU,NYY,,,,,0,P
120123-83097,P,D.J.,D.J. Snelten,Snelten,,0,5500,CWS@MIN,CWS,MIN,,,,,0,P
120123-152733,P,Griffin,Griffin Jax,Jax,5.60655737704918,63,5500,CLE@TB,TB,CLE,,,,,0,P
120123-102560,P,Camilo,Camilo Doval,Doval,5.278688524590164,61,5500,NYY@HOU,NYY,HOU,,,,,0,P
120123-12452,P,Kenley,Kenley Jansen,Jansen,5.333333333333333,56,5500,LAA@KC,LAA,KC,,,,,0,P
120123-102565,P,Mason,Mason Englert,Englert,7.464285714285714,30,5500,CLE@TB,TB,CLE,,,,,0,P
120123-195748,P,Kelvin,Kelvin Caceres,Caceres,0,2,5500,LAA@KC,LAA,KC,,,,,0,P
120123-102570,P,Sandy,Sandy Gaston,Gaston,,0,5500,LAA@KC,LAA,KC,,,,,0,P
120123-85164,P,Matt,Matt Festa,Festa,4.2,51,5500,CLE@TB,CLE,TB,,,,,0,P
120123-102590,P,Joey,Joey Gerber,Gerber,,0,5500,CLE@TB,TB,CLE,,,,,0,P
120123-160965,P,Elvis,Elvis Peguero,Peguero,3.875,8,5500,CWS@MIN,CWS,MIN,IL,Elbow,,,0,P
120123-206028,P,River,River Ryan,Ryan,28,4,5500,LAD@PIT,LAD,PIT,IL,Elbow,,,0,P
120123-194770,P,Nick,Nick Hernandez,Hernandez,5.8,5,5500,NYY@HOU,HOU,NYY,,,,,0,P
120123-198874,P,Noah,Noah Schultz,Schultz,,0,5500,CWS@MIN,CWS,MIN,,,,,0,P
120123-38106,P,Kirby,Kirby Yates,Yates,5.146341463414634,43,5500,LAD@PIT,LAD,PIT,,,,,0,P
120123-83163,P,Jonathan,Jonathan Loaisiga,Loaisiga,4.066666666666666,30,5500,NYY@HOU,NYY,HOU,IL,Elbow,,,0,P
120123-79066,P,Anthony,Anthony Banda,Banda,4.698412698412699,63,5500,LAD@PIT,LAD,PIT,,,,,0,P
120123-145630,P,Kervin,Kervin Castro,Castro,,0,5500,NYY@HOU,NYY,HOU,,,,,0,P
120123-79071,P,Taylor,Taylor Clarke,Clarke,5.195121951219512,41,5500,LAA@KC,KC,LAA,,,,,0,P
120123-83172,P,Jonathan,Jonathan Hernandez,Hernandez,6.448275862068965,29,5500,CLE@TB,TB,CLE,,,,,0,P
120123-79084,P,Tanner,Tanner Scott,Scott,4.6,50,5500,LAD@PIT,LAD,PIT,,,,,0,P
120123-146678,P,Tanner,Tanner Burns,Burns,,0,5500,CLE@TB,CLE,TB,,,,,0,P
120123-198901,P,Chase,Chase Hampton,Hampton,,0,5500,NYY@HOU,NYY,HOU,IL,Elbow,,,0,P
120123-79097,P,Bryan,Bryan Hudson,Hudson,4.875,16,5500,CWS@MIN,CWS,MIN,IL,Back,,,0,P
120123-146684,P,Jared,Jared Kelley,Kelley,,0,5500,CWS@MIN,CWS,MIN,,,,,0,P
120123-197884,P,Yoniel,Yoniel Curet,Curet,0,1,5500,CLE@TB,TB,CLE,,,,,0,P
120123-197891,P,Michael,Michael Arias,Arias,0,2,5500,NYY@HOU,NYY,HOU,,,,,0,P
120123-146691,P,Asa,Asa Lacy,Lacy,,0,5500,LAA@KC,KC,LAA,IL,Elbow,,,0,P
120123-146688,P,Alex,Alex Santos II,Santos II,,0,5500,NYY@HOU,HOU,NYY,,,,,0,P
120123-194816,P,Kyle,Kyle Hurt,Hurt,8.666666666666666,5,5500,LAD@PIT,LAD,PIT,IL,Elbow,,,0,P
120123-85255,P,Shaun,Shaun Anderson,Anderson,4.857142857142857,7,5500,LAA@KC,LAA,KC,,,,,0,P
120123-197896,P,Will,Will Klein,Klein,7.1,10,5500,LAD@PIT,LAD,PIT,,,,,0,P
120123-198920,P,Dylan,Dylan Lesko,Lesko,,0,5500,CLE@TB,TB,CLE,,,,,0,P
120123-146702,P,Cole,Cole Sands,Sands,5.033898305084746,59,5500,CWS@MIN,MIN,CWS,,,,,0,P
120123-170254,P,Colin,Colin Holderman,Holderman,2.6315789473684212,20,5500,LAD@PIT,PIT,LAD,,,,,0,P
120123-79116,P,Riley,Riley Pint,Pint,1.75,4,5500,CLE@TB,CLE,TB,IL,Undisclosed,,,0,P
120123-197902,P,Cade,Cade Smith,Smith,6.475409836065574,63,5500,CLE@TB,CLE,TB,,,,,0,P
120123-70933,P,Brock,Brock Stewart,Stewart,5.209302325581396,43,5500,LAD@PIT,LAD,PIT,IL,Shoulder,,,0,P
120123-79129,P,Kyle,Kyle Funkhouser,Funkhouser,,0,5500,LAD@PIT,LAD,PIT,,,,,0,P
120123-209176,P,Chase,Chase Shugart,Shugart,5.787878787878788,34,5500,LAD@PIT,PIT,LAD,,,,,0,P
120123-197919,P,Jairo,Jairo Iriarte,Iriarte,5.5,6,5500,CWS@MIN,CWS,MIN,,,,,0,P
120123-79135,P,Beau,Beau Burrows,Burrows,,0,5500,LAD@PIT,PIT,LAD,,,,,0,P
120123-146723,P,Eddy,Eddy Yean,Yean,,0,5500,LAD@PIT,PIT,LAD,,,,,0,P
120123-116002,P,Joel,Joel Kuhnel,Kuhnel,5,6,5500,NYY@HOU,NYY,HOU,,,,,0,P
120123-146727,P,Justin,Justin Lange,Lange,,0,5500,NYY@HOU,NYY,HOU,IL,Undisclosed,,,0,P
120123-146730,P,Nick,Nick Bitsko,Bitsko,,0,5500,CLE@TB,TB,CLE,,,,,0,P
120123-85288,P,Brusdar,Brusdar Graterol,Graterol,4.4,10,5500,LAD@PIT,LAD,PIT,IL,Shoulder,,,0,P
120123-38189,P,Michael,Michael Tonkin,Tonkin,5.538461538461538,13,5500,CWS@MIN,MIN,CWS,,,,,0,P
120123-146732,P,Nick,Nick Swiney,Swiney,,0,5500,NYY@HOU,HOU,NYY,,,,,0,P
120123-152888,P,Sam,Sam Long,Long,4.290322580645161,31,5500,LAA@KC,KC,LAA,,,,,0,P
120123-185662,P,Sammy,Sammy Peralta,Peralta,6,9,5500,LAA@KC,LAA,KC,,,,,0,P
120123-113986,P,Emmanuel,Emmanuel Clase,Clase,5.458333333333333,48,5500,CLE@TB,CLE,TB,O,Personal,,,0,P
120123-203080,P,Brandon,Brandon Eisert,Eisert,5.081967213114754,61,5500,CWS@MIN,CWS,MIN,,,,,0,P
120123-181583,P,Prelander,Prelander Berroa,Berroa,7.0588235294117645,17,5500,CWS@MIN,CWS,MIN,IL,Elbow,,,0,P
120123-79185,P,Justin,Justin Dunn,Dunn,,0,5500,LAA@KC,KC,LAA,,,,,0,P
120123-226643,P,AJ,AJ Blubaugh,Blubaugh,18.6,5,5500,NYY@HOU,HOU,NYY,,,,,0,P
120123-204119,P,Jacob,Jacob Bosiokovic,Bosiokovic,,0,5500,CWS@MIN,MIN,CWS,,,,,0,P
120123-118106,P,Victor,Victor Gonzalez,Gonzalez,3.1481481481481484,27,5500,LAA@KC,LAA,KC,,,,,0,P
120123-38251,P,Hunter,Hunter Strickland,Strickland,4.7368421052631575,19,5500,LAA@KC,LAA,KC,IL,Shoulder,,,0,P
120123-193897,P,Kody,Kody Funderburk,Funderburk,4.714285714285714,28,5500,CWS@MIN,MIN,CWS,,,,,0,P
120123-181651,P,Matt,Matt Krook,Krook,4.333333333333333,3,5500,CLE@TB,CLE,TB,,,,,0,P
120123-170384,P,Yerry,Yerry de los Santos,de los Santos,6.333333333333333,25,5500,NYY@HOU,NYY,HOU,,,,,0,P
120123-38303,P,Andrew,Andrew Chafin,Chafin,4.4324324324324325,39,5500,LAA@KC,LAA,KC,,,,,0,P
120123-193949,P,Steven,Steven Cruz,Cruz,4.738095238095238,43,5500,LAA@KC,KC,LAA,IL,Shoulder,,,0,P
120123-79265,P,Alex,Alex Speas,Speas,9,2,5500,CWS@MIN,MIN,CWS,,,,,0,P
120123-158131,P,Tyler,Tyler Gilbert,Gilbert,5.108108108108108,37,5500,CWS@MIN,CWS,MIN,,,,,0,P
