Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
119486-82604,P,Corbin,Corbin Burnes,Burnes,33.72727272727273,11,9600,ARI@COL,ARI,COL,IL,Elbow,,,,P
119486-82621,P,Clarke,Clarke Schmidt,Schmidt,30,14,9600,NYY@STL,NYY,STL,IL,Elbow,,,,P
119486-79246,P,Jack,Jack Flaherty,Flaherty,29.458333333333332,24,9600,DET@MIN,DET,MIN,,,,,,P
119486-52185,P,Max,Max Fried,Fried,34.333333333333336,24,9600,NYY@STL,NYY,STL,,,,,,P
119486-102001,P,Yusei,Yusei Kikuchi,Kikuchi,30.84,25,9600,LAA@ATH,LAA,ATH,,,,Yes,,P
119486-102330,P,Kris,Kris Bubic,Bubic,34.5,20,9600,CWS@KC,KC,CWS,IL,Shoulder,,,,P
119486-79162,P,Luis,Luis Castillo,Castillo,30.5,24,9500,SEA@NYM,SEA,NYM,,,,Yes,,P
119486-85476,P,Jeffrey,Jeffrey Springs,Springs,26.24,25,9500,LAA@ATH,ATH,LAA,,,,,,P
119486-102294,P,Grayson,Grayson Rodriguez,Rodriguez,35.6,20,9500,BAL@HOU,BAL,HOU,IL,Elbow,,,,P
119486-79091,P,Dylan,Dylan Cease,Cease,31.583333333333332,24,9400,SD@LAD,SD,LAD,,,,,,P
119486-79951,P,Nick,Nick Pivetta,Pivetta,35.541666666666664,24,9400,SD@LAD,SD,LAD,,,,,,P
119486-11328,P,Martin,Martin Perez,Perez,25.2,5,9400,CWS@KC,CWS,KC,,,,,,P
119486-37999,P,Michael,Michael Wacha,Wacha,26.958333333333332,24,9300,CWS@KC,KC,CWS,,,,,,P
119486-79270,P,Cole,Cole Ragans,Ragans,31,10,9300,CWS@KC,KC,CWS,IL,Shoulder,,,,P
119486-118206,P,Luis,Luis Gil,Gil,17.5,2,9300,NYY@STL,NYY,STL,,,,Yes,,P
119486-102407,P,Shane,Shane McClanahan,McClanahan,0,1,9200,TB@SF,TB,SF,IL,Triceps,,,,P
119486-135343,P,Max,Max Meyer,Meyer,27.833333333333332,12,9200,MIA@BOS,MIA,BOS,IL,Hip,,,,P
119486-135647,P,Ryan,Ryan Pepiot,Pepiot,30.48,25,9200,TB@SF,TB,SF,,,,,,P
119486-82554,P,Shane,Shane Bieber,Bieber,58,5,9200,TEX@TOR,TOR,TEX,IL,Elbow,,,,P
119486-165518,P,Gavin,Gavin Williams,Williams,29.291666666666668,24,9200,ATL@CLE,CLE,ATL,,,,,,P
119486-219697,P,Noah,Noah Cameron,Cameron,30.8125,16,9200,CWS@KC,KC,CWS,,,,Yes,,P
119486-68491,P,Reynaldo,Reynaldo Lopez,Lopez,9,1,9200,ATL@CLE,ATL,CLE,IL,Shoulder,,,,P
119486-79109,P,Tyler,Tyler Mahle,Mahle,28.785714285714285,14,9100,TEX@TOR,TEX,TOR,IL,Shoulder,,,,P
119486-117232,P,Michael,Michael King,King,31.454545454545453,11,9100,SD@LAD,SD,LAD,IL,Knee,,,,P
119486-85253,P,Casey,Casey Mize,Mize,28.3,20,9100,DET@MIN,DET,MIN,,,,,,P
119486-16956,P,Gerrit,Gerrit Cole,Cole,32,22,9000,NYY@STL,NYY,STL,IL,Elbow,,,,P
119486-17064,P,Sonny,Sonny Gray,Gray,32.375,24,9000,NYY@STL,STL,NYY,,,,,,P
119486-82618,P,David,David Peterson,Peterson,30.782608695652176,23,9000,SEA@NYM,NYM,SEA,,,,,,P
119486-165698,P,Taj,Taj Bradley,Bradley,25.142857142857142,21,9000,DET@MIN,MIN,DET,,,,,,P
119486-60639,P,Jose,Jose Berrios,Berrios,28.48,25,9000,TEX@TOR,TOR,TEX,,,,,,P
119486-164497,P,Ryne,Ryne Nelson,Nelson,21.52,26,8900,ARI@COL,ARI,COL,,,,,,P
119486-82599,P,Edward,Edward Cabrera,Cabrera,30.19047619047619,21,8900,MIA@BOS,MIA,BOS,,,,,,P
119486-82630,P,Shane,Shane Baz,Baz,28.625,24,8900,TB@SF,TB,SF,,,,,,P
119486-79226,P,Eric,Eric Lauer,Lauer,25.157894736842106,19,8900,TEX@TOR,TOR,TEX,,,,,,P
119486-52198,P,Lucas,Lucas Giolito,Giolito,28.5,18,8800,MIA@BOS,BOS,MIA,,,,Yes,,P
119486-154714,P,Tylor,Tylor Megill,Megill,29.714285714285715,14,8800,SEA@NYM,NYM,SEA,IL,Elbow,,,,P
119486-101881,P,Merrill,Merrill Kelly,Kelly,31.6,25,8800,TEX@TOR,TEX,TOR,,,,,,P
119486-163680,P,Brayan,Brayan Bello,Bello,29.238095238095237,21,8800,MIA@BOS,BOS,MIA,,,,,,P
119486-193326,P,Jacob,Jacob Lopez,Lopez,27.894736842105264,19,8700,LAA@ATH,ATH,LAA,,,,,,P
119486-66766,P,Adrian,Adrian Houser,Houser,30.53846153846154,13,8700,TB@SF,TB,SF,,,,,,P
119486-5481,P,Max,Max Scherzer,Scherzer,28.7,10,8700,TEX@TOR,TOR,TEX,,,,,,P
119486-198912,P,Will,Will Warren,Warren,26.88,25,8700,NYY@STL,NYY,STL,,,,,,P
119486-146663,P,Slade,Slade Cecconi,Cecconi,27.733333333333334,15,8700,ATL@CLE,CLE,ATL,,,,,,P
119486-102395,P,Ryan,Ryan Weathers,Weathers,24.4,5,8700,MIA@BOS,MIA,BOS,IL,Lat,,,,P
119486-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.333333333333332,9,8600,ATL@CLE,ATL,CLE,IL,Elbow,,,,P
119486-164521,P,Brandon,Brandon Walter,Walter,31.88888888888889,9,8600,BAL@HOU,HOU,BAL,IL,Elbow,,,,P
119486-185701,P,Brandon,Brandon Pfaadt,Pfaadt,25.52173913043478,24,8600,ARI@COL,ARI,COL,,,,Yes,,P
119486-165551,P,Reese,Reese Olson,Olson,28.076923076923077,13,8600,DET@MIN,DET,MIN,IL,Shoulder,,,,P
119486-165599,P,Eury,Eury Perez,Perez,27.583333333333332,12,8600,MIA@BOS,MIA,BOS,,,,,,P
119486-102447,P,Dean,Dean Kremer,Kremer,27.083333333333332,24,8500,BAL@HOU,BAL,HOU,,,,,,P
119486-102458,P,Kutter,Kutter Crawford,Crawford,27.96969696969697,33,8500,MIA@BOS,BOS,MIA,IL,Wrist,,,,P
119486-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,BAL@HOU,HOU,BAL,IL,Elbow,,,,P
119486-79224,P,Chris,Chris Paddack,Paddack,20.958333333333332,24,8500,DET@MIN,DET,MIN,,,,,,P
119486-53067,P,Chris,Chris Bassitt,Bassitt,28.2,25,8500,TEX@TOR,TOR,TEX,,,,Yes,,P
119486-185501,P,Tanner,Tanner Bibee,Bibee,27.666666666666668,24,8400,ATL@CLE,CLE,ATL,,,,,,P
119486-5466,P,Charlie,Charlie Morton,Morton,22.08,25,8400,DET@MIN,DET,MIN,,,,Yes,,P
119486-79207,P,Grant,Grant Holmes,Holmes,28.227272727272727,22,8400,ATL@CLE,ATL,CLE,IL,Elbow,,,,P
119486-222787,P,Roki,Roki Sasaki,Sasaki,16.375,8,8400,SD@LAD,LAD,SD,IL,Shoulder,,,,P
119486-165706,P,Jack,Jack Leiter,Leiter,25.095238095238095,22,8400,TEX@TOR,TEX,TOR,,,,,,P
119486-179725,P,Luis,Luis Ortiz,Ortiz,29.3125,16,8400,ATL@CLE,CLE,ATL,O,Personal,,,,P
119486-119411,P,Joey,Joey Cantillo,Cantillo,12.25,28,8300,ATL@CLE,CLE,ATL,,,,Yes,,P
119486-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,BAL@HOU,HOU,BAL,IL,Elbow,,,,P
119486-85251,P,Zac,Zac Gallen,Gallen,26.4,25,8300,ARI@COL,ARI,COL,,,,,,P
119486-102335,P,Cristian,Cristian Javier,Javier,30,1,8300,BAL@HOU,HOU,BAL,,,,,,P
119486-185490,P,Logan,Logan Allen,Allen,23.565217391304348,23,8200,ATL@CLE,CLE,ATL,,,,,,P
119486-165547,P,Jackson,Jackson Jobe,Jobe,22.7,10,8200,DET@MIN,DET,MIN,IL,Elbow,,,,P
119486-182153,P,Kodai,Kodai Senga,Senga,30.105263157894736,19,8200,SEA@NYM,NYM,SEA,,,,,,P
119486-211874,P,Kumar,Kumar Rocker,Rocker,19.571428571428573,14,8200,TEX@TOR,TEX,TOR,,,,,,P
119486-199728,P,Landen,Landen Roupp,Roupp,27.75,20,8200,TB@SF,SF,TB,IL,Elbow,,Yes,,P
119486-5427,P,Clayton,Clayton Kershaw,Kershaw,23.857142857142858,14,8100,SD@LAD,LAD,SD,,,,Yes,,P
119486-79232,P,Clay,Clay Holmes,Holmes,25.125,24,8100,SEA@NYM,NYM,SEA,,,,,,P
119486-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,SD@LAD,LAD,SD,IL,Elbow,,,,P
119486-102345,P,Jose,Jose Soriano,Soriano,29,25,8100,LAA@ATH,LAA,ATH,,,,,,P
119486-110822,P,Jose,Jose Urquidy,Urquidy,0,1,8000,DET@MIN,DET,MIN,IL,Elbow,,,,P
119486-203676,P,David,David Festa,Festa,22.272727272727273,11,8000,DET@MIN,MIN,DET,IL,Shoulder,,,,P
119486-68523,P,Joe,Joe Musgrove,Musgrove,28.45,20,8000,SD@LAD,SD,LAD,IL,Elbow,,,,P
119486-52165,P,Sean,Sean Manaea,Manaea,23,6,8000,SEA@NYM,NYM,SEA,,,,Yes,,P
119486-163700,P,Kyle,Kyle Bradish,Bradish,32.625,8,8000,BAL@HOU,BAL,HOU,IL,Elbow,,,,P
119486-209173,P,Zebby,Zebby Matthews,Matthews,27.77777777777778,9,7900,DET@MIN,MIN,DET,,,,,,P
119486-82594,P,Dustin,Dustin May,May,27.095238095238095,21,7900,MIA@BOS,BOS,MIA,,,,,,P
119486-71034,P,Seth,Seth Lugo,Lugo,28.304347826086957,23,7900,CWS@KC,KC,CWS,,,,,,P
119486-194677,P,Easton,Easton Lucas,Lucas,17.666666666666668,6,7900,TEX@TOR,TOR,TEX,,,,,,P
119486-60644,P,Luis,Luis Severino,Severino,23.791666666666668,24,7900,LAA@ATH,ATH,LAA,IL,Oblique,,,,P
119486-220895,P,Tomoyuki,Tomoyuki Sugano,Sugano,23.782608695652176,23,7900,BAL@HOU,BAL,HOU,,,,,,P
119486-102408,P,Matthew,Matthew Liberatore,Liberatore,24.181818181818183,22,7800,NYY@STL,STL,NYY,,,,,,P
119486-119361,P,Drew,Drew Rasmussen,Rasmussen,26.708333333333332,24,7800,TB@SF,TB,SF,,,,,,P
119486-82557,P,Aaron,Aaron Civale,Civale,20.8,15,7800,CWS@KC,CWS,KC,,,,Yes,,P
119486-79079,P,Joey,Joey Wentz,Wentz,8.612903225806452,31,7800,ATL@CLE,ATL,CLE,,,,,,P
119486-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,TEX@TOR,TEX,TOR,IL,Elbow,,,,P
119486-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,18.636363636363637,11,7800,BAL@HOU,HOU,BAL,IL,Finger,,,,P
119486-81594,P,Dietrich,Dietrich Enns,Enns,10,12,7800,BAL@HOU,BAL,HOU,,,,,,P
119486-82582,P,Griffin,Griffin Canning,Canning,24.8125,16,7700,SEA@NYM,NYM,SEA,IL,Achilles,,,,P
119486-13664,P,Patrick,Patrick Corbin,Corbin,24.636363636363637,22,7700,TEX@TOR,TEX,TOR,,,,,,P
119486-165543,P,Sean,Sean Burke,Burke,23.695652173913043,23,7700,CWS@KC,CWS,KC,,,,,,P
119486-165689,P,Bryce,Bryce Miller,Miller,18.2,10,7700,SEA@NYM,SEA,NYM,IL,Elbow,,,,P
119486-194939,P,Joe,Joe Boyle,Boyle,19,8,7700,TB@SF,TB,SF,,,,Yes,,P
119486-68485,P,Ryan,Ryan Yarbrough,Yarbrough,16.6875,16,7700,NYY@STL,NYY,STL,IL,Oblique,,,,P
119486-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,24.523809523809526,21,7700,ARI@COL,ARI,COL,,,,,,P
119486-187967,P,Emmet,Emmet Sheehan,Sheehan,23.625,8,7700,SD@LAD,LAD,SD,,,,,,P
119486-204505,P,Justin,Justin Wrobleski,Wrobleski,20.46153846153846,13,7700,SD@LAD,LAD,SD,,,,,,P
119486-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,SD@LAD,LAD,SD,,,,,,P
119486-82638,P,Jordan,Jordan Hicks,Hicks,8.807692307692308,27,7600,MIA@BOS,BOS,MIA,,,,,,P
119486-5202,P,Justin,Justin Verlander,Verlander,21.8,20,7600,TB@SF,SF,TB,,,,,,P
119486-198362,P,Stephen,Stephen Kolek,Kolek,24,14,7600,CWS@KC,KC,CWS,,,,,,P
119486-202541,P,Cade,Cade Povich,Povich,24.466666666666665,15,7600,BAL@HOU,BAL,HOU,,,,,,P
119486-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,LAA@ATH,ATH,LAA,IL,Hip,,,,P
119486-198872,P,Hurston,Hurston Waldrep,Waldrep,37.5,2,7600,ATL@CLE,ATL,CLE,,,,Yes,,P
119486-219668,P,Hunter,Hunter Dobbins,Dobbins,20.76923076923077,13,7600,MIA@BOS,BOS,MIA,IL,Knee,,,,P
119486-135229,P,Reid,Reid Detmers,Detmers,6.2,52,7500,LAA@ATH,LAA,ATH,,,,,,P
119486-16931,P,Yu,Yu Darvish,Darvish,20.714285714285715,7,7500,SD@LAD,SD,LAD,,,,,,P
119486-119441,P,Alek,Alek Manoah,Manoah,27,6,7500,TEX@TOR,TOR,TEX,IL,Elbow,,,,P
119486-226322,P,Logan,Logan Evans,Evans,21.6,15,7500,SEA@NYM,SEA,NYM,,,,,,P
119486-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,ATL@CLE,CLE,ATL,DTD,Illness,,,,P
119486-79123,P,Tyler,Tyler Alexander,Alexander,9.405405405405405,38,7500,CWS@KC,CWS,KC,,,,,,P
119486-79245,P,Sandy,Sandy Alcantara,Alcantara,18.47826086956522,23,7500,MIA@BOS,MIA,BOS,,,,Yes,,P
119486-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,CWS@KC,KC,CWS,IL,Shoulder,,,,P
119486-170315,P,Davis,Davis Martin,Martin,23.38888888888889,18,7500,CWS@KC,CWS,KC,,,,,,P
119486-219724,P,Ryan,Ryan Bergert,Bergert,18,13,7500,CWS@KC,KC,CWS,,,,,,P
119486-97300,P,John,John Means,Means,28,5,7500,ATL@CLE,CLE,ATL,IL,Elbow,,,,P
119486-118202,P,Kyle,Kyle Hart,Hart,13.88888888888889,9,7500,SD@LAD,SD,LAD,,,,,,P
119486-52728,P,Michael,Michael Lorenzen,Lorenzen,25.5,19,7500,CWS@KC,KC,CWS,IL,Oblique,,,,P
119486-13123,P,Alex,Alex Cobb,Cobb,19.4,5,7400,DET@MIN,DET,MIN,IL,Hip,,,,P
119486-165561,P,Chayce,Chayce McDermott,McDermott,11.5,2,7400,BAL@HOU,BAL,HOU,,,,,,P
119486-145625,P,Bailey,Bailey Falter,Falter,20.708333333333332,24,7400,CWS@KC,KC,CWS,,,,,,P
119486-203679,P,Valente,Valente Bellozo,Bellozo,10.041666666666666,24,7400,MIA@BOS,MIA,BOS,,,,,,P
119486-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,ATL@CLE,CLE,ATL,IL,Elbow,,,,P
119486-187769,P,Osvaldo,Osvaldo Bido,Bido,12.235294117647058,17,7400,LAA@ATH,ATH,LAA,,,,,,P
119486-225880,P,Nathan,Nathan Wiles,Wiles,-3,1,7300,ATL@CLE,ATL,CLE,,,,,,P
119486-79228,P,Cal,Cal Quantrill,Quantrill,17.652173913043477,23,7300,MIA@BOS,MIA,BOS,,,,,,P
119486-161450,P,Janson,Janson Junk,Junk,21.866666666666667,15,7300,MIA@BOS,MIA,BOS,,,,,,P
119486-198938,P,Carson,Carson Whisenhunt,Whisenhunt,20.333333333333332,3,7300,TB@SF,SF,TB,,,,,,P
119486-68482,P,Zach,Zach Eflin,Eflin,20.214285714285715,14,7300,BAL@HOU,BAL,HOU,IL,Back,,,,P
119486-68564,P,Erick,Erick Fedde,Fedde,17.304347826086957,23,7300,ATL@CLE,ATL,CLE,,,,,,P
119486-228790,P,Cam,Cam Schlittler,Schlittler,24.333333333333332,6,7300,NYY@STL,NYY,STL,,,,,,P
119486-70470,P,Albert,Albert Suarez,Suarez,11,1,7200,BAL@HOU,BAL,HOU,IL,Shoulder,,,,P
119486-168950,P,Andre,Andre Pallante,Pallante,20.652173913043477,23,7200,NYY@STL,STL,NYY,,,,Yes,,P
119486-197766,P,Keider,Keider Montero,Montero,19.8,15,7200,DET@MIN,DET,MIN,,,,,,P
119486-145612,P,Bailey,Bailey Ober,Ober,22.45,20,7200,DET@MIN,MIN,DET,,,,,,P
119486-63781,P,Frankie,Frankie Montas,Montas,18.25,8,7200,SEA@NYM,NYM,SEA,,,,,,P
119486-146717,P,Mick,Mick Abel,Abel,18.666666666666668,7,7200,DET@MIN,MIN,DET,,,,,,P
119486-229085,P,Troy,Troy Melton,Melton,26.2,5,7200,DET@MIN,DET,MIN,,,,,,P
119486-200581,P,Jonathan,Jonathan Cannon,Cannon,20.05263157894737,19,7200,CWS@KC,CWS,KC,,,,,,P
119486-135268,P,Emerson,Emerson Hancock,Hancock,19.2,15,7100,SEA@NYM,SEA,NYM,,,,,,P
119486-73880,P,German,German Marquez,Marquez,18.3,21,7100,ARI@COL,COL,ARI,IL,Biceps,,,,P
119486-17121,P,Miles,Miles Mikolas,Mikolas,19.956521739130434,23,7100,NYY@STL,STL,NYY,,,,,,P
119486-160939,P,Jacob,Jacob Latz,Latz,11.375,25,7100,TEX@TOR,TEX,TOR,,,,,,P
119486-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,SD@LAD,LAD,SD,,,,,,P
119486-220840,P,Shane,Shane Smith,Smith,23.61904761904762,21,7100,CWS@KC,CWS,KC,,,,,,P
119486-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,BAL@HOU,HOU,BAL,IL,Elbow,,,,P
119486-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,21.705882352941178,17,7000,DET@MIN,MIN,DET,IL,Illness,,,,P
119486-79076,P,Kolby,Kolby Allard,Allard,8.24,25,7000,ATL@CLE,CLE,ATL,,,,,,P
119486-38246,P,Tyler,Tyler Anderson,Anderson,21.956521739130434,23,7000,LAA@ATH,LAA,ATH,,,,,,P
119486-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,ARI@COL,COL,ARI,,,,,,P
119486-165694,P,Michael,Michael McGreevy,McGreevy,22,9,7000,NYY@STL,STL,NYY,,,,,,P
119486-219659,P,Brandon,Brandon Young,Young,15.8,10,7000,BAL@HOU,BAL,HOU,,,,Yes,,P
119486-52155,P,Jon,Jon Gray,Gray,8.8,5,7000,TEX@TOR,TEX,TOR,,,,,,P
119486-208032,P,Brant,Brant Hurter,Hurter,9.314285714285715,37,7000,DET@MIN,DET,MIN,,,,,,P
119486-146733,P,Kyle,Kyle Harrison,Harrison,14.5,8,7000,MIA@BOS,BOS,MIA,,,,,,P
119486-163685,P,JP,JP Sears,Sears,22.391304347826086,23,7000,SD@LAD,SD,LAD,,,,,,P
119486-163698,P,Bowden,Bowden Francis,Francis,17.785714285714285,14,7000,TEX@TOR,TOR,TEX,IL,Shoulder,,,,P
119486-79168,P,Walker,Walker Buehler,Buehler,20.476190476190474,21,6900,MIA@BOS,BOS,MIA,,,,,,P
119486-211069,P,Sam,Sam Aldegheri,Aldegheri,5,2,6900,LAA@ATH,LAA,ATH,,,,,,P
119486-198885,P,Spencer,Spencer Arrighetti,Arrighetti,18.5,4,6900,BAL@HOU,HOU,BAL,,,,,,P
119486-219662,P,Colton,Colton Gordon,Gordon,19.4,15,6900,BAL@HOU,HOU,BAL,,,,,,P
119486-170527,P,Jason,Jason Alexander,Alexander,16.7,10,6900,BAL@HOU,HOU,BAL,,,,,,P
119486-170891,P,Davis,Davis Daniel,Daniel,13,3,6900,ATL@CLE,ATL,CLE,,,,,,P
119486-146664,P,Bryce,Bryce Elder,Elder,21.7,20,6900,ATL@CLE,ATL,CLE,,,,,,P
119486-188485,P,Matt,Matt Waldron,Waldron,11,1,6800,SD@LAD,SD,LAD,,,,,,P
119486-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,MIA@BOS,BOS,MIA,IL,Elbow,,,,P
119486-176240,P,Luis F.,Luis F. Castillo,Castillo,9,2,6800,BAL@HOU,BAL,HOU,,,,,,P
119486-53398,P,Kyle,Kyle Hendricks,Hendricks,20.652173913043477,23,6800,LAA@ATH,LAA,ATH,,,,,,P
119486-213198,P,Ryan,Ryan Gusto,Gusto,18.76,25,6800,MIA@BOS,MIA,BOS,,,,,,P
119486-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,MIA@BOS,BOS,MIA,IL,Elbow,,,,P
119486-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,ATL@CLE,ATL,CLE,IL,Undisclosed,,,,P
119486-185845,P,Allan,Allan Winans,Winans,6.333333333333333,3,6800,NYY@STL,NYY,STL,,,,,,P
119486-198934,P,Yariel,Yariel Rodriguez,Rodriguez,5.510204081632653,49,6800,TEX@TOR,TOR,TEX,,,,,,P
119486-149886,P,Cody,Cody Poteet,Poteet,-4,1,6800,BAL@HOU,BAL,HOU,IL,Shoulder,,,,P
119486-211765,P,Richard,Richard Fitts,Fitts,17.3,10,6800,MIA@BOS,BOS,MIA,,,,,,P
119486-80859,P,Paul,Paul Blackburn,Blackburn,10.142857142857142,7,6800,SEA@NYM,NYM,SEA,,,,,,P
119486-60632,P,Kyle,Kyle Freeland,Freeland,20.272727272727273,22,6800,ARI@COL,COL,ARI,,,,,,P
119486-60637,P,Sean,Sean Newcomb,Newcomb,10.864864864864865,37,6800,LAA@ATH,ATH,LAA,,,,,,P
119486-204632,P,Tanner,Tanner Gordon,Gordon,13.285714285714286,7,6800,ARI@COL,COL,ARI,,,,Yes,,P
119486-156976,P,Darren,Darren McCaughan,McCaughan,10.333333333333334,3,6700,DET@MIN,MIN,DET,,,,,,P
119486-226810,P,Blade,Blade Tidwell,Tidwell,9,4,6700,TB@SF,SF,TB,,,,,,P
119486-194697,P,Sawyer,Sawyer Gipson-Long,Gipson-Long,16.5,6,6700,DET@MIN,DET,MIN,,,,,,P
119486-219569,P,Justin,Justin Hagenman,Hagenman,13.857142857142858,7,6700,SEA@NYM,NYM,SEA,,,,,,P
119486-228058,P,Didier,Didier Fuentes,Fuentes,3.75,4,6700,ATL@CLE,ATL,CLE,,,,,,P
119486-228077,P,Jack,Jack Perkins,Perkins,14.1,10,6700,LAA@ATH,ATH,LAA,,,,Yes,,P
119486-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,ARI@COL,ARI,COL,IL,Elbow,,,,P
119486-82775,P,Nestor,Nestor Cortes,Cortes,20,4,6600,SD@LAD,SD,LAD,,,,,,P
119486-197899,P,Kai-Wei,Kai-Wei Teng,Teng,9,3,6600,TB@SF,SF,TB,,,,,,P
119486-198886,P,Chase,Chase Dollander,Dollander,16.25,16,6600,ARI@COL,COL,ARI,,,,,,P
119486-219703,P,Travis,Travis Adams,Adams,10.714285714285714,7,6600,DET@MIN,MIN,DET,,,,,,P
119486-203678,P,Hayden,Hayden Birdsong,Birdsong,16.2,21,6600,TB@SF,SF,TB,,,,,,P
119486-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5.045454545454546,44,6600,CWS@KC,KC,CWS,,,,,,P
119486-102574,P,Jake,Jake Woodford,Woodford,5.5,10,6500,ARI@COL,ARI,COL,,,,,,P
119486-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,SD@LAD,LAD,SD,,,,,,P
119486-209846,P,Ben,Ben Casparius,Casparius,9.222222222222221,37,6500,SD@LAD,LAD,SD,,,,,,P
119486-181805,P,J.P.,J.P. France,France,15.8,6,6500,BAL@HOU,HOU,BAL,IL,Shoulder,,,,P
119486-198353,P,Mitch,Mitch Spence,Spence,10.620689655172415,29,6500,LAA@ATH,ATH,LAA,,,,,,P
119486-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,LAA@ATH,ATH,LAA,,,,,,P
119486-190370,P,Jackson,Jackson Wolf,Wolf,0,1,6500,SD@LAD,SD,LAD,,,,,,P
119486-198891,P,Caden,Caden Dana,Dana,10.5,2,6500,LAA@ATH,LAA,ATH,,,,,,P
119486-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,CWS@KC,CWS,KC,IL,Elbow,,,,P
