Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
120244-53067,P,Chris,Chris Bassitt,Bassitt,28.366666666666667,30,9600,TOR@NYY,TOR,NYY,,,,,,P
120244-102330,P,Kris,Kris Bubic,Bubic,34.5,20,9600,MIN@KC,KC,MIN,IL,Shoulder,,,,P
120244-198702,P,Shota,Shota Imanaga,Imanaga,29.952380952380953,21,9500,WSH@CHC,CHC,WSH,,,,,,P
120244-82618,P,David,David Peterson,Peterson,30.037037037037038,27,9500,NYM@CIN,NYM,CIN,,,,,,P
120244-60633,P,Carlos,Carlos Rodon,Rodon,35.37931034482759,29,9500,TOR@NYY,NYY,TOR,,,,,,P
120244-102294,P,Grayson,Grayson Rodriguez,Rodriguez,35.6,20,9500,LAD@BAL,BAL,LAD,IL,Elbow,,,,P
120244-82599,P,Edward,Edward Cabrera,Cabrera,30.125,24,9400,PHI@MIA,MIA,PHI,IL,Elbow,,,,P
120244-79091,P,Dylan,Dylan Cease,Cease,29.928571428571427,28,9400,SD@COL,SD,COL,,,,Yes,,P
120244-209173,P,Zebby,Zebby Matthews,Matthews,27.153846153846153,13,9300,MIN@KC,MIN,KC,,,,,,P
120244-219653,P,Logan,Logan Henderson,Henderson,36.4,5,9300,MIL@PIT,MIL,PIT,IL,Elbow,,,,P
120244-119329,P,Nick,Nick Lodolo,Lodolo,31.208333333333332,24,9300,NYM@CIN,CIN,NYM,,,,,,P
120244-79270,P,Cole,Cole Ragans,Ragans,31,10,9300,MIN@KC,KC,MIN,IL,Shoulder,,,,P
120244-135343,P,Max,Max Meyer,Meyer,27.833333333333332,12,9200,PHI@MIA,MIA,PHI,IL,Hip,,,,P
120244-219697,P,Noah,Noah Cameron,Cameron,27.95,20,9200,MIN@KC,KC,MIN,,,,,,P
120244-80582,P,Brandon,Brandon Woodruff,Woodruff,35.90909090909091,11,9200,MIL@PIT,MIL,PIT,,,,,,P
120244-83190,P,Freddy,Freddy Peralta,Peralta,35.03448275862069,29,9200,MIL@PIT,MIL,PIT,,,,,,P
120244-79109,P,Tyler,Tyler Mahle,Mahle,28.785714285714285,14,9100,HOU@TEX,TEX,HOU,IL,Shoulder,,,,P
120244-165512,P,Andrew,Andrew Abbott,Abbott,30.84,25,9100,NYM@CIN,CIN,NYM,,,,,,P
120244-117232,P,Michael,Michael King,King,31.454545454545453,11,9000,SD@COL,SD,COL,IL,Knee,,,,P
120244-16956,P,Gerrit,Gerrit Cole,Cole,32,22,9000,TOR@NYY,NYY,TOR,IL,Elbow,,,,P
120244-60639,P,Jose,Jose Berrios,Berrios,27.142857142857142,28,9000,TOR@NYY,TOR,NYY,,,,,,P
120244-222819,P,Jonah,Jonah Tong,Tong,30,2,9000,NYM@CIN,NYM,CIN,,,,,,P
120244-170527,P,Jason,Jason Alexander,Alexander,20.142857142857142,14,8900,HOU@TEX,HOU,TEX,,,,,,P
120244-146725,P,Jared,Jared Jones,Jones,30.59090909090909,22,8900,MIL@PIT,PIT,MIL,IL,Elbow,,,,P
120244-197981,P,Jacob,Jacob Misiorowski,Misiorowski,28.272727272727273,11,8900,MIL@PIT,MIL,PIT,,,,Yes,,P
120244-79246,P,Jack,Jack Flaherty,Flaherty,28.5,28,8900,CWS@DET,DET,CWS,,,,,,P
120244-182153,P,Kodai,Kodai Senga,Senga,28.136363636363637,22,8900,NYM@CIN,NYM,CIN,,,,,,P
120244-219663,P,Chad,Chad Patrick,Patrick,25.952380952380953,21,8800,MIL@PIT,MIL,PIT,,,,,,P
120244-16961,P,Jameson,Jameson Taillon,Taillon,27,19,8800,WSH@CHC,CHC,WSH,IL,Groin,,,,P
120244-68488,P,Blake,Blake Snell,Snell,30,8,8800,LAD@BAL,LAD,BAL,,,,,,P
120244-154714,P,Tylor,Tylor Megill,Megill,29.714285714285715,14,8800,NYM@CIN,NYM,CIN,IL,Elbow,,,,P
120244-38000,P,Kevin,Kevin Gausman,Gausman,32.07142857142857,28,8800,TOR@NYY,TOR,NYY,,,,,,P
120244-222782,P,Chase,Chase Burns,Burns,27.75,8,8800,NYM@CIN,CIN,NYM,IL,Elbow,,,,P
120244-198912,P,Will,Will Warren,Warren,25.82758620689655,29,8700,TOR@NYY,NYY,TOR,,,,,,P
120244-5466,P,Charlie,Charlie Morton,Morton,22.896551724137932,29,8700,CWS@DET,DET,CWS,,,,Yes,,P
120244-79226,P,Eric,Eric Lauer,Lauer,23.772727272727273,22,8700,TOR@NYY,TOR,NYY,,,,,,P
120244-101881,P,Merrill,Merrill Kelly,Kelly,32.37931034482759,29,8700,HOU@TEX,TEX,HOU,,,,,,P
120244-102395,P,Ryan,Ryan Weathers,Weathers,24.4,5,8700,PHI@MIA,MIA,PHI,IL,Lat,,,,P
120244-102447,P,Dean,Dean Kremer,Kremer,25.821428571428573,28,8600,LAD@BAL,BAL,LAD,DTD,Forearm,,,,P
120244-164521,P,Brandon,Brandon Walter,Walter,31.88888888888889,9,8600,HOU@TEX,HOU,TEX,IL,Elbow,,,,P
120244-60647,P,Aaron,Aaron Nola,Nola,23.153846153846153,13,8600,PHI@MIA,PHI,MIA,,,,,,P
120244-165551,P,Reese,Reese Olson,Olson,28.076923076923077,13,8600,CWS@DET,DET,CWS,IL,Shoulder,,,,P
120244-102344,P,Brady,Brady Singer,Singer,29.357142857142858,28,8600,NYM@CIN,CIN,NYM,,,,,,P
120244-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,HOU@TEX,HOU,TEX,IL,Elbow,,,,P
120244-85253,P,Casey,Casey Mize,Mize,27.125,24,8500,CWS@DET,DET,CWS,,,,,,P
120244-118206,P,Luis,Luis Gil,Gil,25.571428571428573,7,8500,TOR@NYY,NYY,TOR,,,,,,P
120244-199728,P,Landen,Landen Roupp,Roupp,25.545454545454547,22,8400,SF@STL,SF,STL,IL,Knee,,,,P
120244-37999,P,Michael,Michael Wacha,Wacha,26.678571428571427,28,8400,MIN@KC,KC,MIN,,,,,,P
120244-5427,P,Clayton,Clayton Kershaw,Kershaw,24.38888888888889,18,8400,LAD@BAL,LAD,BAL,,,,Yes,,P
120244-222787,P,Roki,Roki Sasaki,Sasaki,16.375,8,8400,LAD@BAL,LAD,BAL,IL,Shoulder,,,,P
120244-165706,P,Jack,Jack Leiter,Leiter,27.52,26,8400,HOU@TEX,TEX,HOU,,,,,,P
120244-198876,P,Cade,Cade Horton,Horton,27.3,20,8300,WSH@CHC,CHC,WSH,,,,,,P
120244-5481,P,Max,Max Scherzer,Scherzer,27.23076923076923,13,8300,TOR@NYY,TOR,NYY,,,,Yes,,P
120244-79245,P,Sandy,Sandy Alcantara,Alcantara,22.285714285714285,28,8300,PHI@MIA,MIA,PHI,,,,,,P
120244-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,HOU@TEX,HOU,TEX,IL,Elbow,,,,P
120244-211874,P,Kumar,Kumar Rocker,Rocker,19.571428571428573,14,8200,HOU@TEX,TEX,HOU,,,,,,P
120244-11328,P,Martin,Martin Perez,Perez,25.333333333333332,9,8200,CWS@DET,CWS,DET,,,,,,P
120244-79232,P,Clay,Clay Holmes,Holmes,25.321428571428573,28,8200,NYM@CIN,NYM,CIN,,,,,,P
120244-165547,P,Jackson,Jackson Jobe,Jobe,22.7,10,8200,CWS@DET,DET,CWS,IL,Elbow,,,,P
120244-219724,P,Ryan,Ryan Bergert,Bergert,21.058823529411764,17,8100,MIN@KC,KC,MIN,,,,,,P
120244-119409,P,Quinn,Quinn Priester,Priester,27.615384615384617,26,8100,MIL@PIT,MIL,PIT,,,,,,P
120244-5202,P,Justin,Justin Verlander,Verlander,24.68,25,8100,SF@STL,SF,STL,,,,,,P
120244-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,LAD@BAL,LAD,BAL,IL,Elbow,,,,P
120244-198879,P,Rhett,Rhett Lowder,Lowder,27,6,8000,NYM@CIN,CIN,NYM,IL,Oblique,,,,P
120244-110822,P,Jose,Jose Urquidy,Urquidy,0,1,8000,CWS@DET,DET,CWS,IL,Elbow,,,,P
120244-203676,P,David,David Festa,Festa,22.272727272727273,11,8000,MIN@KC,MIN,KC,IL,Shoulder,,,,P
120244-68523,P,Joe,Joe Musgrove,Musgrove,28.45,20,8000,SD@COL,SD,COL,IL,Elbow,,,,P
120244-52165,P,Sean,Sean Manaea,Manaea,23.4,10,8000,NYM@CIN,NYM,CIN,,,,,,P
120244-79217,P,Mitch,Mitch Keller,Keller,26.689655172413794,29,8000,MIL@PIT,PIT,MIL,,,,,,P
120244-222822,P,Brandon,Brandon Sproat,Sproat,,0,8000,NYM@CIN,NYM,CIN,,,,Yes,,P
120244-165543,P,Sean,Sean Burke,Burke,23.291666666666668,24,8000,CWS@DET,CWS,DET,,,,,,P
120244-165599,P,Eury,Eury Perez,Perez,23.5625,16,8000,PHI@MIA,MIA,PHI,,,,,,P
120244-194677,P,Easton,Easton Lucas,Lucas,17.666666666666668,6,7900,TOR@NYY,TOR,NYY,,,,,,P
120244-170315,P,Davis,Davis Martin,Martin,24.363636363636363,22,7900,CWS@DET,CWS,DET,,,,Yes,,P
120244-220840,P,Shane,Shane Smith,Smith,24.76,25,7900,CWS@DET,CWS,DET,,,,,,P
120244-135212,P,Luis,Luis Garcia,Garcia,37,1,7800,HOU@TEX,HOU,TEX,,,,,,P
120244-135221,P,Cade,Cade Cavalli,Cavalli,24.166666666666668,6,7800,WSH@CHC,WSH,CHC,,,,,,P
120244-83166,P,Zack,Zack Littell,Littell,26.857142857142858,28,7800,NYM@CIN,CIN,NYM,,,,,,P
120244-79073,P,Michael,Michael Soroka,Soroka,24.647058823529413,17,7800,WSH@CHC,CHC,WSH,IL,Shoulder,,,,P
120244-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,HOU@TEX,TEX,HOU,IL,Elbow,,,,P
120244-81594,P,Dietrich,Dietrich Enns,Enns,9.833333333333334,18,7800,LAD@BAL,BAL,LAD,,,,,,P
120244-165655,P,Bubba,Bubba Chandler,Chandler,22,3,7800,MIL@PIT,PIT,MIL,,,,Yes,,P
120244-145612,P,Bailey,Bailey Ober,Ober,21.956521739130434,23,7700,MIN@KC,MIN,KC,,,,Yes,,P
120244-82582,P,Griffin,Griffin Canning,Canning,24.8125,16,7700,NYM@CIN,NYM,CIN,IL,Achilles,,,,P
120244-68485,P,Ryan,Ryan Yarbrough,Yarbrough,17,17,7700,TOR@NYY,NYY,TOR,,,,,,P
120244-79224,P,Chris,Chris Paddack,Paddack,18.571428571428573,28,7700,CWS@DET,DET,CWS,,,,,,P
120244-198362,P,Stephen,Stephen Kolek,Kolek,25.0625,16,7700,MIN@KC,KC,MIN,,,,,,P
120244-204505,P,Justin,Justin Wrobleski,Wrobleski,17.294117647058822,17,7700,LAD@BAL,LAD,BAL,,,,,,P
120244-178415,P,Javier,Javier Assad,Assad,19.8,5,7600,WSH@CHC,CHC,WSH,,,,,,P
120244-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,LAD@BAL,LAD,BAL,,,,,,P
120244-16931,P,Yu,Yu Darvish,Darvish,20.90909090909091,11,7600,SD@COL,SD,COL,,,,,,P
120244-52728,P,Michael,Michael Lorenzen,Lorenzen,25.181818181818183,23,7600,MIN@KC,KC,MIN,,,,Yes,,P
120244-119441,P,Alek,Alek Manoah,Manoah,27,6,7500,TOR@NYY,TOR,NYY,IL,Elbow,,,,P
120244-164532,P,DJ,DJ Herz,Herz,25.94736842105263,19,7500,WSH@CHC,WSH,CHC,IL,Elbow,,,,P
120244-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,17.615384615384617,14,7500,HOU@TEX,HOU,TEX,,,,,,P
120244-79123,P,Tyler,Tyler Alexander,Alexander,8.590909090909092,46,7500,CWS@DET,CWS,DET,,,,,,P
120244-13664,P,Patrick,Patrick Corbin,Corbin,23.615384615384617,26,7500,HOU@TEX,TEX,HOU,,,,Yes,,P
120244-71034,P,Seth,Seth Lugo,Lugo,27.153846153846153,26,7500,MIN@KC,KC,MIN,IL,Back,,,,P
120244-118202,P,Kyle,Kyle Hart,Hart,11.25,12,7500,SD@COL,SD,COL,,,,,,P
120244-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,MIN@KC,KC,MIN,IL,Shoulder,,,,P
120244-202541,P,Cade,Cade Povich,Povich,24.31578947368421,19,7500,LAD@BAL,BAL,LAD,,,,,,P
120244-165694,P,Michael,Michael McGreevy,McGreevy,22.076923076923077,13,7500,SF@STL,STL,SF,,,,,,P
120244-145625,P,Bailey,Bailey Falter,Falter,19.346153846153847,26,7400,MIN@KC,KC,MIN,IL,Biceps,,,,P
120244-219659,P,Brandon,Brandon Young,Young,17.333333333333332,12,7400,LAD@BAL,BAL,LAD,IL,Hamstring,,,,P
120244-13123,P,Alex,Alex Cobb,Cobb,19.4,5,7400,CWS@DET,DET,CWS,IL,Hip,,,,P
120244-197766,P,Keider,Keider Montero,Montero,19.1875,16,7400,CWS@DET,DET,CWS,,,,,,P
120244-187967,P,Emmet,Emmet Sheehan,Sheehan,28.09090909090909,11,7400,LAD@BAL,LAD,BAL,,,,,,P
120244-165561,P,Chayce,Chayce McDermott,McDermott,11.5,2,7400,LAD@BAL,BAL,LAD,,,,,,P
120244-220895,P,Tomoyuki,Tomoyuki Sugano,Sugano,22.923076923076923,26,7400,LAD@BAL,BAL,LAD,,,,Yes,,P
120244-165659,P,Mike,Mike Burrows,Burrows,21.05263157894737,19,7400,MIL@PIT,PIT,MIL,,,,,,P
120244-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,21.105263157894736,19,7300,MIN@KC,MIN,KC,,,,,,P
120244-198885,P,Spencer,Spencer Arrighetti,Arrighetti,21.428571428571427,7,7300,HOU@TEX,HOU,TEX,IL,Elbow,,,,P
120244-21099,P,Jose,Jose Quintana,Quintana,25.454545454545453,22,7300,MIL@PIT,MIL,PIT,,,,,,P
120244-68482,P,Zach,Zach Eflin,Eflin,20.214285714285715,14,7300,LAD@BAL,BAL,LAD,IL,Back,,,,P
120244-64488,P,Colin,Colin Rea,Rea,21.107142857142858,28,7300,WSH@CHC,CHC,WSH,,,,,,P
120244-63781,P,Frankie,Frankie Montas,Montas,16.555555555555557,9,7200,NYM@CIN,NYM,CIN,IL,Elbow,,,,P
120244-119426,P,Johan,Johan Oviedo,Oviedo,25.2,5,7200,MIL@PIT,PIT,MIL,,,,,,P
120244-164529,P,Jordan,Jordan Wicks,Wicks,5,6,7200,WSH@CHC,CHC,WSH,,,,,,P
120244-70470,P,Albert,Albert Suarez,Suarez,11.666666666666666,3,7200,LAD@BAL,BAL,LAD,,,,,,P
120244-181837,P,Ben,Ben Brown,Brown,21.041666666666668,24,7200,WSH@CHC,CHC,WSH,,,,,,P
120244-222885,P,Brad,Brad Lord,Lord,11.465116279069768,44,7200,WSH@CHC,WSH,CHC,,,,,,P
120244-229085,P,Troy,Troy Melton,Melton,17.8,10,7200,CWS@DET,DET,CWS,,,,,,P
120244-165698,P,Taj,Taj Bradley,Bradley,24.125,24,7200,MIN@KC,MIN,KC,,,,,,P
120244-200581,P,Jonathan,Jonathan Cannon,Cannon,18.95,20,7200,CWS@DET,CWS,DET,,,,,,P
120244-102408,P,Matthew,Matthew Liberatore,Liberatore,24.23076923076923,26,7100,SF@STL,STL,SF,,,,,,P
120244-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,LAD@BAL,LAD,BAL,,,,,,P
120244-146717,P,Mick,Mick Abel,Abel,12.5,9,7100,MIN@KC,MIN,KC,,,,,,P
120244-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,WSH@CHC,CHC,WSH,IL,Elbow,,,,P
120244-161450,P,Janson,Janson Junk,Junk,22.294117647058822,17,7100,PHI@MIA,MIA,PHI,IL,Elbow,,,,P
120244-202608,P,Carlos,Carlos Rodriguez,Rodriguez,9.5,2,7100,MIL@PIT,MIL,PIT,,,,,,P
120244-102572,P,Tobias,Tobias Myers,Myers,10.058823529411764,17,7000,MIL@PIT,MIL,PIT,,,,,,P
120244-82557,P,Aaron,Aaron Civale,Civale,20.210526315789473,19,7000,WSH@CHC,CHC,WSH,,,,,,P
120244-17121,P,Miles,Miles Mikolas,Mikolas,19.22222222222222,27,7000,SF@STL,STL,SF,,,,,,P
120244-82775,P,Nestor,Nestor Cortes,Cortes,17.25,8,7000,SD@COL,SD,COL,IL,Biceps,,,,P
120244-68517,P,Antonio,Antonio Senzatela,Senzatela,11.807692307692308,26,7000,SD@COL,COL,SD,,,,,,P
120244-52155,P,Jon,Jon Gray,Gray,8,6,7000,HOU@TEX,TEX,HOU,IL,Shoulder,,,,P
120244-168950,P,Andre,Andre Pallante,Pallante,20.357142857142858,28,7000,SF@STL,STL,SF,,,,,,P
120244-208032,P,Brant,Brant Hurter,Hurter,9.222222222222221,38,7000,CWS@DET,DET,CWS,IL,Back,,,,P
120244-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,SD@COL,COL,SD,,,,,,P
120244-163698,P,Bowden,Bowden Francis,Francis,17.785714285714285,14,7000,TOR@NYY,TOR,NYY,IL,Shoulder,,,,P
120244-102335,P,Cristian,Cristian Javier,Javier,20.2,5,7000,HOU@TEX,HOU,TEX,,,,,,P
120244-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,MIL@PIT,MIL,PIT,IL,Elbow,,,,P
120244-53590,P,Nick,Nick Martinez,Martinez,19.90909090909091,33,6900,NYM@CIN,CIN,NYM,,,,,,P
120244-145922,P,Tyler,Tyler Wells,Wells,27,1,6900,LAD@BAL,BAL,LAD,,,,,,P
120244-219662,P,Colton,Colton Gordon,Gordon,18.8125,16,6900,HOU@TEX,HOU,TEX,,,,,,P
120244-60632,P,Kyle,Kyle Freeland,Freeland,22.076923076923077,27,6900,SD@COL,COL,SD,,,,,,P
120244-79168,P,Walker,Walker Buehler,Buehler,19.782608695652176,23,6900,PHI@MIA,PHI,MIA,,,,,,P
120244-165731,P,Mitchell,Mitchell Parker,Parker,18.75,28,6900,WSH@CHC,WSH,CHC,,,,,,P
120244-163685,P,JP,JP Sears,Sears,22.16,25,6900,SD@COL,SD,COL,,,,,,P
120244-188485,P,Matt,Matt Waldron,Waldron,11,1,6800,SD@COL,SD,COL,,,,,,P
120244-176240,P,Luis F.,Luis F. Castillo,Castillo,9,2,6800,LAD@BAL,BAL,LAD,,,,,,P
120244-102569,P,Michael,Michael Mercado,Mercado,2,3,6800,PHI@MIA,PHI,MIA,,,,,,P
120244-198916,P,Thomas,Thomas Harrington,Harrington,0.6666666666666666,3,6800,MIL@PIT,PIT,MIL,IL,Undisclosed,,,,P
120244-198934,P,Yariel,Yariel Rodriguez,Rodriguez,5.491525423728813,59,6800,TOR@NYY,TOR,NYY,,,,,,P
120244-198938,P,Carson,Carson Whisenhunt,Whisenhunt,18.2,5,6800,SF@STL,SF,STL,IL,Back,,,,P
120244-102684,P,Jake,Jake Irvin,Irvin,19.620689655172413,29,6800,WSH@CHC,WSH,CHC,,,,,,P
120244-80859,P,Paul,Paul Blackburn,Blackburn,8.7,10,6800,TOR@NYY,NYY,TOR,,,,,,P
120244-197899,P,Kai-Wei,Kai-Wei Teng,Teng,16.6,5,6800,SF@STL,SF,STL,,,,Yes,,P
120244-79133,P,Matt,Matt Manning,Manning,21.4,5,6800,PHI@MIA,PHI,MIA,,,,,,P
120244-185845,P,Allan,Allan Winans,Winans,6.333333333333333,3,6800,TOR@NYY,NYY,TOR,,,,,,P
120244-194697,P,Sawyer,Sawyer Gipson-Long,Gipson-Long,14.571428571428571,7,6700,CWS@DET,DET,CWS,,,,,,P
120244-219569,P,Justin,Justin Hagenman,Hagenman,12.625,8,6700,NYM@CIN,NYM,CIN,,,,,,P
120244-203679,P,Valente,Valente Bellozo,Bellozo,10.25,28,6700,PHI@MIA,MIA,PHI,,,,,,P
120244-68518,P,Spencer,Spencer Turnbull,Turnbull,7.333333333333333,3,6700,MIN@KC,KC,MIN,,,,,,P
120244-156976,P,Darren,Darren McCaughan,McCaughan,10.333333333333334,3,6700,MIN@KC,MIN,KC,,,,,,P
120244-226810,P,Blade,Blade Tidwell,Tidwell,9,4,6700,SF@STL,SF,STL,IL,Shoulder,,,,P
120244-204632,P,Tanner,Tanner Gordon,Gordon,20.727272727272727,11,6700,SD@COL,COL,SD,,,,Yes,,P
120244-102387,P,Braxton,Braxton Ashcraft,Ashcraft,13.681818181818182,22,6700,MIL@PIT,PIT,MIL,,,,,,P
120244-219706,P,Carson,Carson Seymour,Seymour,9.416666666666666,12,6600,SF@STL,SF,STL,,,,,,P
120244-82537,P,DL,DL Hall,Hall,8.31578947368421,19,6600,MIL@PIT,MIL,PIT,IL,Oblique,,,,P
120244-68483,P,Trevor,Trevor Williams,Williams,17.294117647058822,17,6600,WSH@CHC,WSH,CHC,IL,Elbow,,,,P
120244-203678,P,Hayden,Hayden Birdsong,Birdsong,16.2,21,6600,SF@STL,SF,STL,,,,,,P
120244-68564,P,Erick,Erick Fedde,Fedde,15.777777777777779,27,6600,MIL@PIT,MIL,PIT,,,,,,P
120244-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5,51,6600,MIN@KC,KC,MIN,,,,,,P
120244-102515,P,Aaron,Aaron Ashby,Ashby,9.314285714285715,35,6500,MIL@PIT,MIL,PIT,,,,,,P
120244-213198,P,Ryan,Ryan Gusto,Gusto,17.11111111111111,27,6500,PHI@MIA,MIA,PHI,IL,Shoulder,,,,P
120244-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,CWS@DET,CWS,DET,IL,Elbow,,,,P
120244-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,LAD@BAL,LAD,BAL,,,,,,P
120244-23089,P,Dallas,Dallas Keuchel,Keuchel,13.25,4,6500,MIN@KC,KC,MIN,,,,,,P
120244-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,TOR@NYY,NYY,TOR,,,,,,P
120244-209846,P,Ben,Ben Casparius,Casparius,8.177777777777777,46,6500,LAD@BAL,LAD,BAL,,,,,,P
120244-52167,P,Andrew,Andrew Heaney,Heaney,17.5,26,6500,LAD@BAL,LAD,BAL,,,,,,P
120244-232674,P,Andrew,Andrew Alvarez,Alvarez,33,1,6500,WSH@CHC,WSH,CHC,,,,Yes,,P
120244-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6500,MIN@KC,MIN,KC,IL,Undisclosed,,,,P
120244-181805,P,J.P.,J.P. France,France,15.8,6,6500,HOU@TEX,HOU,TEX,,,,,,P
120244-194242,P,Carson,Carson Spiers,Spiers,16.666666666666668,3,6500,NYM@CIN,CIN,NYM,IL,Elbow,,,,P
120244-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,MIL@PIT,MIL,PIT,,,,,,P
120244-190370,P,Jackson,Jackson Wolf,Wolf,0,1,6500,SD@COL,SD,COL,,,,,,P
120244-102378,P,Matt,Matt Sauer,Sauer,11,10,6500,LAD@BAL,LAD,BAL,,,,,,P
120244-198886,P,Chase,Chase Dollander,Dollander,16.4,20,6400,SD@COL,COL,SD,,,,,,P
120244-219695,P,Luinder,Luinder Avila,Avila,8,3,6400,MIN@KC,KC,MIN,,,,,,P
120244-219703,P,Travis,Travis Adams,Adams,7.9,10,6400,MIN@KC,MIN,KC,,,,,,P
120244-119398,P,Yoendrys,Yoendrys Gomez,Gomez,12.25,17,6400,CWS@DET,CWS,DET,,,,,,P
120244-21097,P,Taijuan,Taijuan Walker,Walker,15.310344827586206,29,6400,PHI@MIA,PHI,MIA,,,,Yes,,P
120244-232593,P,McCade,McCade Brown,Brown,2.3333333333333335,3,6400,SD@COL,COL,SD,,,,,,P
120244-165508,P,Graham,Graham Ashcraft,Ashcraft,6,53,6400,NYM@CIN,CIN,NYM,IL,Forearm,,,,P
120244-165618,P,Chase,Chase Petty,Petty,0,3,6400,NYM@CIN,CIN,NYM,,,,,,P
