Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
120016-226411,P,David,David Morgan,Morgan,6.323529411764706,35,5500,BAL@SD,SD,BAL,,,,,,P
120016-116847,P,Cole,Cole Sulser,Sulser,6,13,5500,SEA@TB,TB,SEA,,,,,,P
120016-135281,P,Bryan,Bryan Baker,Baker,5.5,61,5500,SEA@TB,TB,SEA,,,,,,P
120016-231540,P,Houston,Houston Roth,Roth,,0,5500,BAL@SD,BAL,SD,,,,,,P
120016-135289,P,Kodi,Kodi Whitley,Whitley,,0,5500,SEA@TB,TB,SEA,,,,,,P
120016-187521,P,Joe,Joe Jacques,Jacques,3,2,5500,SEA@TB,SEA,TB,,,,,,P
120016-116868,P,Gabe,Gabe Speier,Speier,5.380952380952381,63,5500,SEA@TB,SEA,TB,,,,,,P
120016-135306,P,Cole,Cole Wilcox,Wilcox,,0,5500,SEA@TB,TB,SEA,,,,,,P
120016-73866,P,Wandy,Wandy Peralta,Peralta,4.967741935483871,62,5500,BAL@SD,SD,BAL,,,,,,P
120016-135312,P,Kyle,Kyle Nelson,Nelson,3,3,5500,TEX@ARI,ARI,TEX,,,,,,P
120016-102549,P,Andres,Andres Munoz,Munoz,6.4,55,5500,SEA@TB,SEA,TB,,,,,,P
120016-170135,P,Yennier,Yennier Cano,Cano,3.8,55,5500,BAL@SD,BAL,SD,,,,,,P
120016-102558,P,Gregory,Gregory Santos,Santos,1.875,8,5500,SEA@TB,SEA,TB,IL,Knee,,,,P
120016-152733,P,Griffin,Griffin Jax,Jax,5.655737704918033,62,5500,SEA@TB,TB,SEA,,,,,,P
120016-102565,P,Mason,Mason Englert,Englert,7.407407407407407,29,5500,SEA@TB,TB,SEA,,,,,,P
120016-154794,P,Joe,Joe Barlow,Barlow,,0,5500,TEX@ARI,TEX,ARI,,,,,,P
120016-232618,P,Taylor,Taylor Rashi,Rashi,18,1,5500,TEX@ARI,ARI,TEX,,,,,,P
120016-145591,P,Eduard,Eduard Bazardo,Bazardo,6.098360655737705,61,5500,SEA@TB,SEA,TB,,,,,,P
120016-145593,P,Carlos,Carlos Vargas,Vargas,4.448275862068965,58,5500,SEA@TB,SEA,TB,,,,,,P
120016-135358,P,Dylan,Dylan File,File,,0,5500,SEA@TB,SEA,TB,,,,,,P
120016-102590,P,Joey,Joey Gerber,Gerber,,0,5500,SEA@TB,TB,SEA,,,,,,P
120016-102593,P,Gerardo,Gerardo Carrillo,Carrillo,,0,5500,TEX@ARI,TEX,ARI,,,,,,P
120016-21707,P,Michael,Michael Mariot,Mariot,,0,5500,SEA@TB,SEA,TB,,,,,,P
120016-209116,P,Troy,Troy Taylor,Taylor,-0.14285714285714285,8,5500,SEA@TB,SEA,TB,,,,,,P
120016-83172,P,Jonathan,Jonathan Hernandez,Hernandez,6.448275862068965,29,5500,SEA@TB,TB,SEA,IL,Undisclosed,,,,P
120016-178411,P,Michael,Michael Plassmeyer,Plassmeyer,0,1,5500,TEX@ARI,TEX,ARI,,,,,,P
120016-198890,P,Walter,Walter Pennington,Pennington,5.8125,16,5500,BAL@SD,BAL,SD,,,,,,P
120016-79085,P,Keegan,Keegan Akin,Akin,5.294117647058823,52,5500,BAL@SD,BAL,SD,,,,,,P
120016-197877,P,Cristian,Cristian Mena,Mena,15.666666666666666,3,5500,TEX@ARI,ARI,TEX,IL,Shoulder,,,,P
120016-197884,P,Yoniel,Yoniel Curet,Curet,0,1,5500,SEA@TB,TB,SEA,,,,,,P
120016-197890,P,Marc,Marc Church,Church,4.6,5,5500,TEX@ARI,TEX,ARI,IL,Elbow,,,,P
120016-197893,P,Jose,Jose Corniell,Corniell,0,1,5500,TEX@ARI,TEX,ARI,,,,,,P
120016-198920,P,Dylan,Dylan Lesko,Lesko,,0,5500,SEA@TB,TB,SEA,,,,,,P
120016-225559,P,Juan,Juan Morillo,Morillo,3.864864864864865,38,5500,TEX@ARI,ARI,TEX,,,,,,P
120016-83232,P,Jason,Jason Adam,Adam,6.40625,64,5500,BAL@SD,SD,BAL,,,,,,P
120016-85289,P,Nick,Nick Anderson,Anderson,3.6666666666666665,12,5500,SEA@TB,SEA,TB,,,,,,P
120016-146730,P,Nick,Nick Bitsko,Bitsko,,0,5500,SEA@TB,TB,SEA,,,,,,P
120016-79144,P,Scott,Scott Blewett,Blewett,6.730769230769231,26,5500,BAL@SD,BAL,SD,IL,Elbow,,,,P
120016-135525,P,Adam,Adam Seminaris,Seminaris,,0,5500,SEA@TB,SEA,TB,,,,,,P
120016-79209,P,A.J.,A.J. Puk,Puk,6.375,8,5500,TEX@ARI,ARI,TEX,IL,Elbow,,,,P
120016-153961,P,Tayler,Tayler Saucedo,Saucedo,3.125,8,5500,SEA@TB,SEA,TB,,,,,,P
120016-79227,P,Adrian,Adrian Morejon,Morejon,6.467741935483871,64,5500,BAL@SD,SD,BAL,,,,,,P
120016-225665,P,Sauryn,Sauryn Lao,Lao,6.5,2,5500,SEA@TB,SEA,TB,,,,,,P
120016-181664,P,Sean,Sean Reynolds,Reynolds,5.222222222222222,18,5500,BAL@SD,SD,BAL,,,,,,P
120016-118185,P,Matt,Matt Foster,Foster,4.333333333333333,6,5500,TEX@ARI,ARI,TEX,,,,,,P
120016-79275,P,Sean,Sean Reid-Foley,Reid-Foley,5.826086956521739,23,5500,TEX@ARI,ARI,TEX,,,,,,P
120016-101803,P,Jacob,Jacob Webb,Webb,5.595744680851064,47,5500,TEX@ARI,TEX,ARI,,,,,,P
120016-101822,P,Josh,Josh Sborz,Sborz,5.6875,17,5500,TEX@ARI,TEX,ARI,IL,Shoulder,,,,P
120016-101829,P,Trey,Trey Supak,Supak,,0,5500,TEX@ARI,TEX,ARI,,,,,,P
120016-118217,P,Manuel,Manuel Rodriguez,Rodriguez,4.870967741935484,31,5500,SEA@TB,TB,SEA,IL,Forearm,,,,P
120016-118224,P,Garrett,Garrett Cleavinger,Cleavinger,6.018867924528302,54,5500,SEA@TB,TB,SEA,,,,,,P
120016-101855,P,Trent,Trent Thornton,Thornton,5.121212121212121,33,5500,SEA@TB,SEA,TB,IL,Achilles,,,,P
120016-84452,P,Caleb,Caleb Ferguson,Ferguson,4.033898305084746,59,5500,SEA@TB,SEA,TB,,,,,,P
120016-185847,P,Garrett,Garrett Acton,Acton,,0,5500,SEA@TB,TB,SEA,,,,,,P
120016-119299,P,Drey,Drey Jameson,Jameson,2,3,5500,TEX@ARI,ARI,TEX,IL,Elbow,,,,P
120016-219660,P,Kade,Kade Strowd,Strowd,5.3076923076923075,14,5500,BAL@SD,BAL,SD,,,,,,P
120016-170512,P,Peter,Peter Strzelecki,Strzelecki,5.3,10,5500,SEA@TB,TB,SEA,IL,Elbow,,,,P
120016-119316,P,Thaddeus,Thaddeus Ward,Ward,0,1,5500,BAL@SD,BAL,SD,,,,,,P
120016-58913,P,Danny,Danny Coulombe,Coulombe,4.4,51,5500,TEX@ARI,TEX,ARI,,,,,,P
120016-79402,P,Cionel,Cionel Perez,Perez,3.5789473684210527,19,5500,BAL@SD,BAL,SD,,,,,,P
120016-219694,P,Winston,Winston Santos,Santos,,0,5500,TEX@ARI,TEX,ARI,,,,,,P
120016-219693,P,Emiliano,Emiliano Teodo,Teodo,,0,5500,TEX@ARI,TEX,ARI,,,,,,P
120016-181816,P,Casey,Casey Legumina,Legumina,5.159090909090909,45,5500,SEA@TB,SEA,TB,,,,,,P
120016-219708,P,Carson,Carson Ragsdale,Ragsdale,,0,5500,BAL@SD,BAL,SD,,,,,,P
120016-226884,P,Christian,Christian Montes De Oca,Montes De Oca,14,1,5500,TEX@ARI,ARI,TEX,IL,Back,,,,P
120016-219723,P,Omar,Omar Cruz,Cruz,10,2,5500,BAL@SD,SD,BAL,,,,,,P
120016-219726,P,Joe,Joe Elbis,Elbis,,0,5500,TEX@ARI,ARI,TEX,O,Undisclosed,,,,P
120016-181836,P,Justin,Justin Martinez,Martinez,6.0625,17,5500,TEX@ARI,ARI,TEX,IL,Elbow,,,,P
120016-81488,P,Jose,Jose Ruiz,Ruiz,2.888888888888889,18,5500,TEX@ARI,TEX,ARI,,,,,,P
120016-222807,P,Alejandro,Alejandro Rosario,Rosario,,0,5500,TEX@ARI,TEX,ARI,IL,Elbow,,,,P
120016-181847,P,Noah,Noah Denoyer,Denoyer,,0,5500,BAL@SD,BAL,SD,,,,,,P
120016-181850,P,Colin,Colin Selby,Selby,6,9,5500,BAL@SD,BAL,SD,IL,Hamstring,,,,P
120016-226913,P,Yaramil,Yaramil Hiraldo,Hiraldo,4.333333333333333,12,5500,BAL@SD,BAL,SD,,,,,,P
120016-184943,P,Jesse,Jesse Scholtens,Scholtens,,0,5500,SEA@TB,TB,SEA,,,,,,P
120016-226925,P,Andrew,Andrew Hoffmann,Hoffmann,5.1,10,5500,TEX@ARI,ARI,TEX,,,,,,P
120016-162419,P,Matt,Matt Brash,Brash,5.363636363636363,44,5500,SEA@TB,SEA,TB,,,,,,P
120016-156272,P,Reiss,Reiss Knehr,Knehr,0,1,5500,BAL@SD,SD,BAL,,,,,,P
120016-226929,P,Bradgley,Bradgley Rodriguez,Rodriguez,8,1,5500,BAL@SD,SD,BAL,,,,,,P
120016-222843,P,Jurrangelo,Jurrangelo Cijntje,Cijntje,,0,5500,SEA@TB,SEA,TB,,,,,,P
120016-222855,P,Ty,Ty Johnson,Johnson,,0,5500,SEA@TB,TB,SEA,,,,,,P
120016-222854,P,Brody,Brody Hopkins,Hopkins,,0,5500,SEA@TB,TB,SEA,,,,,,P
120016-165509,P,Bryce,Bryce Bonnin,Bonnin,,0,5500,TEX@ARI,TEX,ARI,,,,,,P
120016-119433,P,JJ,JJ Goss,Goss,,0,5500,SEA@TB,TB,SEA,,,,,,P
120016-222857,P,Jackson,Jackson Baumeister,Baumeister,,0,5500,SEA@TB,TB,SEA,IL,Undisclosed,,,,P
120016-222856,P,Trevor,Trevor Harrison,Harrison,,0,5500,SEA@TB,TB,SEA,,,,,,P
120016-119451,P,Matt,Matt Cronin,Cronin,,0,5500,SEA@TB,SEA,TB,IL,Undisclosed,,,,P
120016-165528,P,Joe,Joe Rock,Rock,18,2,5500,SEA@TB,TB,SEA,,,,,,P
120016-226969,P,Brian,Brian Van Belle,Van Belle,11,2,5500,SEA@TB,TB,SEA,,,,,,P
120016-226968,P,Kyle,Kyle Backhus,Backhus,3.7142857142857144,28,5500,TEX@ARI,ARI,TEX,,,,,,P
120016-203420,P,Austin,Austin Kitchen,Kitchen,0,4,5500,SEA@TB,SEA,TB,,,,,,P
120016-220834,P,Nate,Nate Lavender,Lavender,,0,5500,SEA@TB,TB,SEA,IL,Elbow,,,,P
120016-220837,P,Evan,Evan Reifert,Reifert,,0,5500,SEA@TB,TB,SEA,,,,,,P
120016-84651,P,Austin,Austin Davis,Davis,2.5714285714285716,7,5500,BAL@SD,SD,BAL,,,,,,P
120016-220847,P,Grant,Grant Wolfram,Wolfram,7.5625,16,5500,BAL@SD,BAL,SD,,,,,,P
120016-220845,P,Juan,Juan Nunez,Nunez,,0,5500,BAL@SD,BAL,SD,IL,Undisclosed,,,,P
120016-211632,P,Mason,Mason Montgomery,Montgomery,4.673076923076923,53,5500,SEA@TB,TB,SEA,,,,,,P
120016-114356,P,Kevin,Kevin Ginkel,Ginkel,3.689655172413793,29,5500,TEX@ARI,ARI,TEX,IL,Shoulder,,,,P
120016-80571,P,Phil,Phil Maton,Maton,5.961538461538462,52,5500,TEX@ARI,TEX,ARI,,,,,,P
120016-165570,P,Ben,Ben Hernandez,Hernandez,,0,5500,SEA@TB,SEA,TB,,,,,,P
120016-38596,P,Chris,Chris Martin,Martin,5.277777777777778,39,5500,TEX@ARI,TEX,ARI,IL,Calf,,,,P
120016-81614,P,Thyago,Thyago Vieira,Vieira,6.111111111111111,28,5500,TEX@ARI,ARI,TEX,O,Elbow,,,,P
120016-229084,P,Brandyn,Brandyn Garcia,Garcia,3.6,5,5500,TEX@ARI,ARI,TEX,,,,,,P
120016-14049,P,Bryan,Bryan Shaw,Shaw,2.4,5,5500,SEA@TB,SEA,TB,,,,,,P
120016-53990,P,Shawn,Shawn Armstrong,Armstrong,5.894736842105263,58,5500,TEX@ARI,TEX,ARI,,,,,,P
120016-81641,P,John,John Curtiss,Curtiss,5.238095238095238,21,5500,TEX@ARI,ARI,TEX,,,,,,P
120016-182005,P,Kevin,Kevin Kelly,Kelly,3.142857142857143,29,5500,SEA@TB,TB,SEA,,,,,,P
120016-165628,P,Josh,Josh Walker,Walker,9,3,5500,BAL@SD,BAL,SD,,,,,,P
120016-13055,P,Anthony,Anthony Gose,Gose,3.3333333333333335,3,5500,TEX@ARI,ARI,TEX,,,,,,P
120016-154368,P,Vinny,Vinny Nittoli,Nittoli,6,9,5500,BAL@SD,BAL,SD,,,,,,P
120016-165642,P,Mason,Mason Miller,Miller,6.816326530612245,49,5500,BAL@SD,SD,BAL,,,,,,P
120016-194320,P,Andrew,Andrew Saalfrank,Saalfrank,5.3,20,5500,TEX@ARI,ARI,TEX,,,,,,P
120016-165671,P,Victor,Victor Lizarraga,Lizarraga,,0,5500,BAL@SD,SD,BAL,,,,,,P
120016-165673,P,Levi,Levi Stoudt,Stoudt,0,1,5500,BAL@SD,BAL,SD,,,,,,P
120016-182062,P,Gus,Gus Varland,Varland,5.230769230769231,26,5500,TEX@ARI,ARI,TEX,O,Undisclosed,,,,P
120016-165682,P,Michael,Michael Morales,Morales,,0,5500,SEA@TB,SEA,TB,,,,,,P
120016-53043,P,Jesse,Jesse Hahn,Hahn,5,3,5500,SEA@TB,SEA,TB,,,,,,P
120016-70482,P,J.B.,J.B. Wendelken,Wendelken,,0,5500,BAL@SD,SD,BAL,,,,,,P
120016-204624,P,Eric,Eric Orze,Orze,6.548387096774194,31,5500,SEA@TB,TB,SEA,,,,,,P
120016-204631,P,Hunter,Hunter Bigge,Bigge,5.3076923076923075,13,5500,SEA@TB,TB,SEA,IL,Lat,,,,P
120016-213851,P,Domingo,Domingo Gonzalez,Gonzalez,,0,5500,SEA@TB,SEA,TB,,,,,,P
120016-228189,P,Juan,Juan Burgos,Burgos,4.916666666666667,12,5500,TEX@ARI,ARI,TEX,,,,,,P
120016-163687,P,Ron,Ron Marinaccio,Marinaccio,9.666666666666666,3,5500,BAL@SD,SD,BAL,,,,,,P
120016-163690,P,Nathan,Nathan Webb,Webb,,0,5500,BAL@SD,BAL,SD,,,,,,P
120016-163688,P,Collin,Collin Snider,Snider,4.791666666666667,24,5500,SEA@TB,SEA,TB,,,,,,P
120016-163697,P,Hagen,Hagen Danner,Danner,0,1,5500,SEA@TB,SEA,TB,,,,,,P
120016-163702,P,Logan,Logan Gillaspie,Gillaspie,9,3,5500,BAL@SD,SD,BAL,,,,,,P
120016-163701,P,Felix,Felix Bautista,Bautista,6.571428571428571,35,5500,BAL@SD,BAL,SD,IL,Shoulder,,,,P
120016-80801,P,Hoby,Hoby Milner,Milner,5.258620689655173,62,5500,TEX@ARI,TEX,ARI,,,,,,P
120016-68520,P,Michael,Michael Fulmer,Fulmer,5.666666666666667,3,5500,SEA@TB,SEA,TB,,,,,,P
120016-108461,P,Pete,Pete Fairbanks,Fairbanks,5.5576923076923075,52,5500,SEA@TB,TB,SEA,,,,,,P
120016-52146,P,Carl,Carl Edwards Jr.,Edwards Jr.,3,2,5500,TEX@ARI,TEX,ARI,,,,,,P
120016-179129,P,Jeremiah,Jeremiah Estrada,Estrada,6.421875,65,5500,BAL@SD,SD,BAL,,,,,,P
120016-102332,P,Jackson,Jackson Kowar,Kowar,5.6,15,5500,SEA@TB,SEA,TB,,,,,,P
120016-102334,P,Corbin,Corbin Martin,Martin,5.8125,17,5500,BAL@SD,BAL,SD,,,,,,P
120016-163782,P,Robert,Robert Suarez,Suarez,5.396551724137931,58,5500,BAL@SD,SD,BAL,,,,,,P
120016-198619,P,Yuki,Yuki Matsui,Matsui,5,54,5500,BAL@SD,SD,BAL,,,,,,P
120016-52192,P,Luke,Luke Jackson,Jackson,3.9743589743589745,42,5500,SEA@TB,SEA,TB,,,,,,P
120016-213995,P,Luis,Luis Curvelo,Curvelo,6.583333333333333,12,5500,TEX@ARI,TEX,ARI,,,,,,P
120016-70634,P,Daniel,Daniel Mengden,Mengden,,0,5500,TEX@ARI,ARI,TEX,,,,,,P
120016-102386,P,Steven,Steven Jennings,Jennings,,0,5500,TEX@ARI,TEX,ARI,,,,,,P
120016-82935,P,Trevor,Trevor Richards,Richards,4.25,5,5500,TEX@ARI,ARI,TEX,,,,,,P
120016-102554,C,Cal,Cal Raleigh,Raleigh,13.914925190939831,134,4300,SEA@TB,SEA,TB,,,,,,C/1B/UTIL
120016-119297,OF,Corbin,Corbin Carroll,Carroll,13.635537391851756,121,4000,TEX@ARI,ARI,TEX,,,,,,OF/UTIL
120016-195679,3B,Junior,Junior Caminero,Caminero,11.815384615384616,130,3800,SEA@TB,TB,SEA,,,,,,3B/UTIL
120016-102438,SS,Geraldo,Geraldo Perdomo,Perdomo,12.113138686131387,137,3700,TEX@ARI,ARI,TEX,,,,,,SS/UTIL
