Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
117290-197981,P,Jacob,Jacob Misiorowski,Misiorowski,,0,6900,MIL@PIT,MIL,PIT,,,,,,P
117290-73880,P,German,German Marquez,Marquez,11.7,11,6800,NYY@COL,COL,NYY,,,,,,P
117290-213198,P,Ryan,Ryan Gusto,Gusto,15.333333333333334,12,6800,SEA@HOU,HOU,SEA,,,,,,P
117290-198916,P,Thomas,Thomas Harrington,Harrington,9,2,6800,MIL@PIT,PIT,MIL,,,,,,P
117290-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,SD@ATL,ATL,SD,,,,,,P
117290-185845,P,Allan,Allan Winans,Winans,-2,2,6800,NYY@COL,NYY,COL,,,,,,P
117290-222885,P,Brad,Brad Lord,Lord,11.692307692307692,14,6800,SF@WSH,WSH,SF,,,,,,P
117290-204632,P,Tanner,Tanner Gordon,Gordon,28,2,6800,NYY@COL,COL,NYY,,,,,,P
117290-219662,P,Colton,Colton Gordon,Gordon,20.5,2,6700,SEA@HOU,HOU,SEA,,,,,,P
117290-12972,P,Wade,Wade Miley,Miley,6,2,6700,CHC@CIN,CIN,CHC,IL,Elbow,,,,P
117290-164529,P,Jordan,Jordan Wicks,Wicks,3,2,6700,CHC@CIN,CHC,CIN,,,,,,P
117290-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,13,4,6600,SEA@HOU,HOU,SEA,,,,,,P
117290-102515,P,Aaron,Aaron Ashby,Ashby,11.214285714285714,15,6500,MIL@PIT,MIL,PIT,,,,,,P
117290-102574,P,Jake,Jake Woodford,Woodford,10.444444444444445,9,6500,NYY@COL,NYY,COL,,,,,,P
117290-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,TEX@CWS,CWS,TEX,IL,Elbow,,,,P
117290-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,CHC@CIN,CHC,CIN,,,,,,P
117290-68485,P,Ryan,Ryan Yarbrough,Yarbrough,13.181818181818182,11,6500,NYY@COL,NYY,COL,,,,,,P
117290-83098,P,Austin,Austin Gomber,Gomber,22,30,6500,NYY@COL,COL,NYY,IL,Shoulder,,,,P
117290-79103,P,Dane,Dane Dunning,Dunning,12,1,6500,TEX@CWS,TEX,CWS,,,,,,P
117290-181805,P,J.P.,J.P. France,France,15.8,6,6500,SEA@HOU,HOU,SEA,IL,Shoulder,,,,P
117290-194242,P,Carson,Carson Spiers,Spiers,16.666666666666668,3,6500,CHC@CIN,CIN,CHC,IL,Shoulder,,,,P
117290-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,MIL@PIT,MIL,PIT,IL,Elbow,,,,P
117290-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,6400,SEA@HOU,SEA,HOU,,,,,,P
117290-82537,P,DL,DL Hall,Hall,15.307692307692308,13,6400,MIL@PIT,MIL,PIT,IL,Lat,,,,P
117290-170891,P,Davis,Davis Daniel,Daniel,6,1,6400,SD@ATL,ATL,SD,,,,,,P
117290-146733,P,Kyle,Kyle Harrison,Harrison,7.75,4,6400,SF@WSH,SF,WSH,,,,Yes,,P
117290-165508,P,Graham,Graham Ashcraft,Ashcraft,7.5,20,6400,CHC@CIN,CIN,CHC,,,,,,P
117290-165618,P,Chase,Chase Petty,Petty,-1,2,6400,CHC@CIN,CIN,CHC,,,,,,P
117290-66766,P,Adrian,Adrian Houser,Houser,34,1,6300,TEX@CWS,CWS,TEX,,,,,,P
117290-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,TEX@CWS,TEX,CWS,,,,,,P
117290-82534,P,Bryse,Bryse Wilson,Wilson,6.428571428571429,14,6200,TEX@CWS,CWS,TEX,,,,,,P
117290-119416,P,Brandon,Brandon Williamson,Williamson,15.25,4,6200,CHC@CIN,CIN,CHC,IL,Elbow,,,,P
117290-119447,P,Joan,Joan Adon,Adon,3.25,8,6200,SF@WSH,WSH,SF,IL,Undisclosed,,,,P
117290-82636,P,Joey,Joey Lucchesi,Lucchesi,19,2,6200,SF@WSH,SF,WSH,,,,,,P
117290-199459,P,Nick,Nick Nastrini,Nastrini,11.666666666666666,9,6200,TEX@CWS,CWS,TEX,,,,,,P
117290-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,TEX@CWS,CWS,TEX,,,,,,P
117290-197871,P,Bradley,Bradley Blalock,Blalock,0.6,5,6200,NYY@COL,COL,NYY,,,,,,P
117290-181660,P,Jhony,Jhony Brito,Brito,6.3076923076923075,26,6200,SD@ATL,SD,ATL,IL,Forearm,,,,P
117290-181823,P,Keaton,Keaton Winn,Winn,17.666666666666668,12,6200,SF@WSH,SF,WSH,IL,Undisclosed,,,,P
117290-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,SD@ATL,ATL,SD,IL,Undisclosed,,,,P
117290-102394,P,Luis,Luis Patino,Patino,0,1,6200,SD@ATL,SD,ATL,O,Elbow,,,,P
117290-198872,P,Hurston,Hurston Waldrep,Waldrep,-4.5,2,6100,SD@ATL,ATL,SD,,,,,,P
117290-195785,P,Caleb,Caleb Boushley,Boushley,8.25,8,6100,TEX@CWS,TEX,CWS,,,,,,P
117290-188485,P,Matt,Matt Waldron,Waldron,25.22222222222222,27,6000,SD@ATL,SD,ATL,IL,Oblique,,,,P
117290-102502,P,Josiah,Josiah Gray,Gray,6.5,3,6000,SF@WSH,WSH,SF,IL,Elbow,,,,P
117290-68517,P,Antonio,Antonio Senzatela,Senzatela,12.9,10,6000,NYY@COL,COL,NYY,,,,,,P
117290-209958,P,Julian,Julian Aguiar,Aguiar,15.142857142857142,7,6000,CHC@CIN,CIN,CHC,IL,Elbow,,,,P
117290-163515,P,Elvin,Elvin Rodriguez,Rodriguez,8.833333333333334,6,6000,MIL@PIT,MIL,PIT,,,,,,P
117290-102446,P,Tristan,Tristan Beck,Beck,11.571428571428571,7,5900,SF@WSH,SF,WSH,,,,,,P
117290-135231,P,Jared,Jared Shuster,Shuster,3.7777777777777777,9,5900,TEX@CWS,CWS,TEX,,,,,,P
117290-178306,P,Bryan,Bryan Hoeing,Hoeing,7.405405405405405,37,5900,SD@ATL,SD,ATL,IL,Shoulder,,,,P
117290-199224,P,Mason,Mason Black,Black,14.444444444444445,9,5900,SF@WSH,SF,WSH,,,,,,P
117290-119449,P,Jackson,Jackson Rutledge,Rutledge,7.375,16,5900,SF@WSH,WSH,SF,,,,,,P
117290-68505,P,Carson,Carson Fulmer,Fulmer,10.567567567567568,37,5900,MIL@PIT,PIT,MIL,,,,,,P
117290-79072,P,Brad,Brad Keller,Keller,6.045454545454546,22,5900,CHC@CIN,CHC,CIN,,,,,,P
117290-146728,P,Connor,Connor Phillips,Phillips,0,2,5900,CHC@CIN,CIN,CHC,,,,,,P
117290-161167,P,Glenn,Glenn Otto,Otto,0,1,5900,SEA@HOU,HOU,SEA,IL,Shoulder,,,,P
117290-165578,P,Ky,Ky Bush,Bush,14.25,4,5900,TEX@CWS,CWS,TEX,IL,Elbow,,,,P
117290-79917,P,Casey,Casey Lawrence,Lawrence,9.333333333333334,6,5800,SEA@HOU,SEA,HOU,,,,,,P
117290-226881,P,Carson,Carson Palmquist,Palmquist,-1,2,5800,NYY@COL,COL,NYY,,,,,,P
117290-135208,P,Shawn,Shawn Dubin,Dubin,8,6,5700,SEA@HOU,HOU,SEA,,,,,,P
117290-102487,P,Austin,Austin Cox,Cox,,0,5700,SD@ATL,ATL,SD,,,,,,P
117290-198905,P,Mike,Mike Vasil,Vasil,8.266666666666667,15,5700,TEX@CWS,CWS,TEX,,,,,,P
117290-164511,P,Dylan,Dylan Dodd,Dodd,6,1,5700,SD@ATL,ATL,SD,,,,,,P
117290-213867,P,Blas,Blas Castano,Castano,,0,5700,SEA@HOU,SEA,HOU,,,,,,P
117290-79079,P,Joey,Joey Wentz,Wentz,5.222222222222222,18,5700,MIL@PIT,PIT,MIL,,,,,,P
117290-79126,P,Forrest,Forrest Whitley,Whitley,4,2,5700,SEA@HOU,HOU,SEA,,,,,,P
117290-101838,P,JT,JT Brubaker,Brubaker,0,3,5700,NYY@COL,NYY,COL,IL,Ribs,,,,P
117290-165659,P,Mike,Mike Burrows,Burrows,12,1,5700,MIL@PIT,PIT,MIL,,,,,,P
117290-102297,P,Keegan,Keegan Thompson,Thompson,8.363636363636363,24,5700,CHC@CIN,CHC,CIN,,,,,,P
117290-102462,P,Lyon,Lyon Richardson,Richardson,6.222222222222222,10,5600,CHC@CIN,CIN,CHC,,,,,,P
117290-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,SD@ATL,ATL,SD,,,,,,P
117290-102405,P,Sean,Sean Hjelle,Hjelle,6.551724137931035,58,5500,SF@WSH,SF,WSH,,,,,,P
117290-178184,P,Kevin,Kevin Herget,Herget,6,1,5500,SD@ATL,ATL,SD,,,,,,P
117290-102419,P,Cole,Cole Winn,Winn,9.5,2,5500,TEX@CWS,TEX,CWS,,,,,,P
117290-102420,P,Owen,Owen White,White,-7.5,3,5500,TEX@CWS,CWS,TEX,,,,,,P
117290-135191,P,Josh,Josh Fleming,Fleming,4.541666666666667,25,5500,SEA@HOU,SEA,HOU,,,,,,P
117290-79895,P,Miguel,Miguel Diaz,Diaz,3,1,5500,SF@WSH,SF,WSH,,,,,,P
117290-102455,P,Cory,Cory Abbott,Abbott,0,1,5500,TEX@CWS,TEX,CWS,,,,,,P
117290-190516,P,Daysbel,Daysbel Hernandez,Hernandez,5.714285714285714,21,5500,SD@ATL,ATL,SD,,,,,,P
117290-135221,P,Cade,Cade Cavalli,Cavalli,0,1,5500,SF@WSH,WSH,SF,,,,,,P
117290-135226,P,Wes,Wes Benjamin,Benjamin,,0,5500,SD@ATL,SD,ATL,,,,,,P
117290-172092,P,Garrett,Garrett Hill,Hill,0,1,5500,SEA@HOU,SEA,HOU,,,,,,P
117290-200764,P,Cam,Cam Booser,Booser,4.136363636363637,22,5500,TEX@CWS,CWS,TEX,,,,,,P
117290-79936,P,Mark,Mark Leiter Jr.,Leiter Jr.,6.3478260869565215,23,5500,NYY@COL,NYY,COL,,,,,,P
117290-104512,P,Geoff,Geoff Hartlieb,Hartlieb,4.2,5,5500,NYY@COL,NYY,COL,,,,,,P
117290-135237,P,Nick,Nick Mears,Mears,4.318181818181818,22,5500,MIL@PIT,MIL,PIT,,,,,,P
117290-102474,P,Eli,Eli Morgan,Morgan,0.5714285714285714,7,5500,CHC@CIN,CHC,CIN,IL,Elbow,,,,P
117290-149587,P,Jay,Jay Flaa,Flaa,,0,5500,SD@ATL,ATL,SD,,,,,,P
117290-73828,P,Dan,Dan Altavilla,Altavilla,1.6,5,5500,TEX@CWS,CWS,TEX,,,,,,P
117290-102500,P,Robert,Robert Dugger,Dugger,,0,5500,TEX@CWS,TEX,CWS,,,,,,P
117290-116839,P,David,David Bednar,Bednar,4.882352941176471,18,5500,MIL@PIT,PIT,MIL,,,,,,P
117290-135279,P,Codi,Codi Heuer,Heuer,,0,5500,TEX@CWS,TEX,CWS,,,,,,P
117290-161906,P,Dauri,Dauri Moreta,Moreta,0,1,5500,MIL@PIT,PIT,MIL,IL,Elbow,,,,P
117290-161907,P,Dylan,Dylan Lee,Lee,4.826086956521739,23,5500,SD@ATL,ATL,SD,,,,,,P
117290-194675,P,Luke,Luke Little,Little,-1,1,5500,CHC@CIN,CHC,CIN,,,,,,P
117290-82039,P,Aaron,Aaron Wilkerson,Wilkerson,,0,5500,CHC@CIN,CIN,CHC,,,,,,P
117290-102523,P,Deivi,Deivi Garcia,Garcia,4.285714285714286,14,5500,MIL@PIT,MIL,PIT,,,,,,P
117290-209026,P,Parker,Parker Dunshee,Dunshee,1,1,5500,SF@WSH,WSH,SF,,,,,,P
117290-116868,P,Gabe,Gabe Speier,Speier,6.130434782608695,23,5500,SEA@HOU,SEA,HOU,,,,,,P
117290-73866,P,Wandy,Wandy Peralta,Peralta,3.85,20,5500,SD@ATL,SD,ATL,,,,,,P
117290-102542,P,Travis,Travis MacGregor,MacGregor,,0,5500,TEX@CWS,TEX,CWS,,,,,,P
117290-102549,P,Andres,Andres Munoz,Munoz,6.869565217391305,23,5500,SEA@HOU,SEA,HOU,,,,,,P
117290-102558,P,Gregory,Gregory Santos,Santos,1.875,8,5500,SEA@HOU,SEA,HOU,IL,Knee,,,,P
117290-80033,P,Emilio,Emilio Pagan,Pagan,5.217391304347826,23,5500,CHC@CIN,CIN,CHC,,,,,,P
117290-102560,P,Camilo,Camilo Doval,Doval,5.56,25,5500,SF@WSH,SF,WSH,,,,,,P
117290-135339,P,Clayton,Clayton Beeter,Beeter,6.666666666666667,3,5500,NYY@COL,NYY,COL,,,,,,P
117290-145591,P,Eduard,Eduard Bazardo,Bazardo,5.2,20,5500,SEA@HOU,SEA,HOU,,,,,,P
117290-145593,P,Carlos,Carlos Vargas,Vargas,5.571428571428571,21,5500,SEA@HOU,SEA,HOU,,,,,,P
117290-135358,P,Dylan,Dylan File,File,,0,5500,SEA@HOU,SEA,HOU,,,,,,P
117290-102593,P,Gerardo,Gerardo Carrillo,Carrillo,,0,5500,TEX@CWS,TEX,CWS,,,,,,P
117290-145609,P,Peter,Peter Solomon,Solomon,,0,5500,CHC@CIN,CHC,CIN,,,,,,P
117290-194770,P,Nick,Nick Hernandez,Hernandez,6.6,5,5500,SEA@HOU,HOU,SEA,,,,,,P
117290-145620,P,Helcris,Helcris Olivarez,Olivarez,,0,5500,SF@WSH,SF,WSH,,,,,,P
117290-145627,P,Lucas,Lucas Gilbreath,Gilbreath,-7.5,3,5500,NYY@COL,COL,NYY,,,,,,P
117290-198874,P,Noah,Noah Schultz,Schultz,,0,5500,TEX@CWS,CWS,TEX,,,,,,P
117290-145630,P,Kervin,Kervin Castro,Castro,,0,5500,NYY@COL,NYY,COL,,,,,,P
117290-145629,P,Mason,Mason Thompson,Thompson,0,1,5500,SF@WSH,WSH,SF,IL,Elbow,,,,P
117290-209116,P,Troy,Troy Taylor,Taylor,-0.14285714285714285,8,5500,SEA@HOU,SEA,HOU,,,,,,P
117290-178411,P,Michael,Michael Plassmeyer,Plassmeyer,0,1,5500,TEX@CWS,TEX,CWS,,,,,,P
117290-198901,P,Chase,Chase Hampton,Hampton,,0,5500,NYY@COL,NYY,COL,IL,Elbow,,,,P
117290-170254,P,Colin,Colin Holderman,Holderman,2.5384615384615383,14,5500,MIL@PIT,PIT,MIL,IL,Thumb,,,,P
117290-198938,P,Carson,Carson Whisenhunt,Whisenhunt,,0,5500,SF@WSH,SF,WSH,,,,,,P
117290-209176,P,Chase,Chase Shugart,Shugart,5.111111111111111,19,5500,MIL@PIT,PIT,MIL,,,,,,P
117290-180540,P,Easton,Easton McGee,McGee,6,1,5500,MIL@PIT,MIL,PIT,,,,,,P
117290-203075,P,Michael,Michael Petersen,Petersen,9,1,5500,SD@ATL,ATL,SD,,,,,,P
117290-203074,P,Spencer,Spencer Bivens,Bivens,6.666666666666667,15,5500,SF@WSH,SF,WSH,,,,,,P
117290-211265,P,Seth,Seth Halvorsen,Halvorsen,4.15,20,5500,NYY@COL,COL,NYY,,,,,,P
117290-182597,P,Shintaro,Shintaro Fujinami,Fujinami,0,3,5500,SEA@HOU,SEA,HOU,,,,,,P
117290-117065,P,James,James Karinchak,Karinchak,0,3,5500,TEX@CWS,CWS,TEX,,,,,,P
117290-203080,P,Brandon,Brandon Eisert,Eisert,4.9523809523809526,21,5500,TEX@CWS,CWS,TEX,,,,,,P
117290-209224,P,Orlando,Orlando Ribalta,Ribalta,6.5,4,5500,SF@WSH,WSH,SF,IL,Biceps,,,,P
