player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Ronald Acuna Jr.,Atlanta Braves,$3700,2.81,4.25,0.57,0.92,0.63,0.17,0.03,0.14,0.46,0.06,0.01,0.43,1.33,0.252,0.356,0.452,0.808,10.4,SEA @ ATL
Josh Naylor,Seattle Mariners,$3200,2.78,4.23,0.45,1.05,0.77,0.26,0.01,0.06,0.36,0.13,0.03,0.24,0.75,0.266,0.306,0.4,0.706,8.9,SEA @ ATL
Randy Arozarena,Seattle Mariners,$3100,3.26,4.68,0.53,0.83,0.54,0.18,0.01,0.13,0.48,0.12,0.03,0.54,1.54,0.203,0.299,0.353,0.652,10.1,SEA @ ATL
Ha-Seong Kim,Atlanta Braves,$2600,2.73,3.7,0.35,0.68,0.49,0.12,0.03,0.07,0.25,0.15,0.03,0.25,0.94,0.201,0.263,0.325,0.588,7.1,SEA @ ATL
Cal Raleigh,Seattle Mariners,$4200,2.57,4.57,0.63,0.76,0.39,0.13,0,0.24,0.56,0.07,0,0.52,1.67,0.19,0.286,0.4,0.686,10.8,SEA @ ATL
Julio Rodriguez,Seattle Mariners,$3400,3.29,4.45,0.46,1.09,0.77,0.18,0.02,0.17,0.53,0.21,0.04,0.29,1.08,0.268,0.325,0.46,0.785,11.2,SEA @ ATL
Michael Harris II,Atlanta Braves,$3000,3.07,3.92,0.47,0.96,0.67,0.17,0.03,0.13,0.41,0.16,0.01,0.13,0.79,0.257,0.286,0.435,0.721,9.2,SEA @ ATL
Nacho Alvarez,Atlanta Braves,$2500,1.96,3.59,0.25,0.6,0.41,0.19,0,0.03,0.22,0,0.01,0.16,1.08,0.18,0.225,0.276,0.501,4.9,SEA @ ATL
Drake Baldwin,Atlanta Braves,$3000,2.7,4.14,0.44,0.9,0.64,0.17,0,0.12,0.32,0,0,0.36,0.84,0.241,0.314,0.397,0.711,8.1,SEA @ ATL
Paul Goldschmidt,New York Yankees,$2900,3.34,4.06,0.55,1.01,0.68,0.24,0.05,0.1,0.41,0.1,0.03,0.23,0.64,0.271,0.318,0.451,0.769,9.7,TOR @ NYY
Giancarlo Stanton,New York Yankees,$3600,3.81,4.17,0.63,1,0.47,0.21,0,0.4,0.89,0,0,0.34,1.2,0.266,0.33,0.657,0.987,13.7,TOR @ NYY
George Springer,Toronto Blue Jays,$3500,3.34,4.81,0.65,0.84,0.47,0.19,0.02,0.18,0.56,0.1,0.04,0.69,1.22,0.209,0.328,0.405,0.733,11.7,TOR @ NYY
Aaron Judge,New York Yankees,$4800,3.21,4.39,0.75,1.1,0.57,0.22,0.01,0.33,0.89,0.07,0,0.72,1.08,0.31,0.433,0.666,1.099,15.4,TOR @ NYY
Cody Bellinger,New York Yankees,$3400,3.76,4.28,0.76,1.12,0.66,0.2,0.02,0.25,0.53,0.12,0,0.4,0.5,0.296,0.371,0.558,0.929,12.8,TOR @ NYY
Ryan McMahon,New York Yankees,$2800,3.04,3.95,0.44,0.74,0.4,0.19,0.05,0.13,0.39,0.02,0.01,0.39,1.51,0.212,0.293,0.412,0.705,8.5,TOR @ NYY
Vladimir Guerrero Jr.,Toronto Blue Jays,$3400,3.74,4.59,0.65,1.12,0.73,0.2,0.02,0.2,0.71,0.06,0.02,0.51,0.74,0.282,0.373,0.499,0.872,12.7,TOR @ NYY
Bo Bichette,Toronto Blue Jays,$3200,3.66,4.48,0.55,1.22,0.81,0.3,0.02,0.13,0.7,0.05,0.03,0.34,0.76,0.302,0.36,0.495,0.855,11.7,TOR @ NYY
Trent Grisham,New York Yankees,$3500,2.89,4.62,0.54,0.74,0.47,0.1,0.01,0.19,0.55,0.01,0.01,0.62,1.15,0.19,0.304,0.376,0.679,10.1,TOR @ NYY
Tyler Heineman,Toronto Blue Jays,$2500,3.0,4.03,0.35,0.83,0.57,0.2,0.04,0.05,0.31,0.05,0.02,0.34,0.67,0.227,0.298,0.353,0.651,7.5,TOR @ NYY
Andres Gimenez,Toronto Blue Jays,$2600,2.92,3.92,0.48,0.79,0.6,0.18,0,0.04,0.15,0.18,0.03,0.32,0.63,0.223,0.297,0.323,0.62,7.6,TOR @ NYY
Daulton Varsho,Toronto Blue Jays,$3500,3.0,4.37,0.44,0.8,0.46,0.13,0,0.25,0.61,0.07,0,0.45,1.3,0.206,0.29,0.449,0.739,10.5,TOR @ NYY
Ernie Clement,Toronto Blue Jays,$2600,3.77,4.26,0.61,1.12,0.83,0.23,0.01,0.09,0.51,0.05,0.05,0.2,0.51,0.281,0.319,0.415,0.734,9.8,TOR @ NYY
Anthony Volpe,New York Yankees,$3000,3.27,3.84,0.52,0.79,0.4,0.21,0,0.19,0.53,0.11,0.02,0.28,1.1,0.225,0.283,0.454,0.737,9.8,TOR @ NYY
Addison Barger,Toronto Blue Jays,$2900,3.86,4.7,0.59,0.98,0.5,0.37,0.03,0.14,0.61,0.05,0.06,0.31,1.29,0.23,0.294,0.443,0.737,11.2,TOR @ NYY
Nathan Lukes,Toronto Blue Jays,$2700,3.63,4.14,0.42,0.97,0.66,0.22,0.02,0.11,0.63,0.03,0.04,0.43,0.53,0.265,0.341,0.442,0.783,9.8,TOR @ NYY
Jose Caballero,New York Yankees,$2800,3.36,3.73,0.55,0.87,0.68,0.14,0.05,0.04,0.23,0.3,0.03,0.37,0.97,0.266,0.35,0.388,0.739,9.4,TOR @ NYY
Ben Rice,New York Yankees,$3100,3.58,4.5,0.57,0.87,0.53,0.16,0.01,0.22,0.62,0.02,0.02,0.5,1.2,0.222,0.317,0.452,0.769,11.1,TOR @ NYY
Jose Iglesias,San Diego Padres,$2800,3.32,4.25,0.56,1.03,0.84,0.18,0,0.05,0.6,0.13,0.02,0.12,0.46,0.257,0.278,0.348,0.626,9.3,SD @ COL
Manny Machado,San Diego Padres,$3800,3.11,4.69,0.77,1.11,0.69,0.3,0.02,0.14,0.75,0.03,0.01,0.24,0.77,0.255,0.295,0.445,0.74,11.8,SD @ COL
Ryan O'Hearn,San Diego Padres,$3400,4.0,4.58,0.72,1.15,0.84,0.18,0.02,0.18,1.07,0.02,0.02,0.45,0.55,0.289,0.36,0.497,0.856,13.6,SD @ COL
Ramon Laureano,San Diego Padres,$3500,4.66,4.47,1.09,1.13,0.62,0.23,0.02,0.32,1.06,0.08,0.03,0.42,0.92,0.284,0.359,0.615,0.974,16.3,SD @ COL
Fernando Tatis Jr.,San Diego Padres,$4000,3.77,4.91,0.92,1.24,0.83,0.29,0.02,0.18,0.9,0.1,0.02,0.54,0.82,0.292,0.375,0.516,0.892,15.1,SD @ COL
Luis Arraez,San Diego Padres,$3200,4.0,4.8,0.84,1.32,1.04,0.23,0.02,0.1,0.66,0.17,0.04,0.28,0.47,0.3,0.343,0.442,0.784,12.8,SD @ COL
Jake Cronenworth,San Diego Padres,$3200,3.41,4.13,0.68,1,0.7,0.2,0.01,0.13,0.68,0,0.04,0.43,0.62,0.276,0.355,0.458,0.813,10.9,SD @ COL
Mickey Moniak,Colorado Rockies,$3300,4.24,4.4,0.89,1.04,0.59,0.23,0.01,0.25,1.03,0.06,0,0.24,1.16,0.256,0.309,0.516,0.825,14,SD @ COL
Gavin Sheets,San Diego Padres,$3200,3.94,4.36,0.68,1.09,0.72,0.21,0.02,0.21,0.9,0,0.01,0.36,0.58,0.28,0.34,0.521,0.861,12.6,SD @ COL
Freddy Fermin,San Diego Padres,$2900,3.1,4.02,0.48,1.16,0.94,0.21,0.01,0.03,0.57,0.03,0.01,0.21,0.6,0.311,0.349,0.411,0.76,9,SD @ COL
Tyler Freeman,Colorado Rockies,$3300,3.0,4.52,0.6,1.09,0.83,0.24,0.01,0.05,0.58,0.05,0.04,0.28,0.66,0.264,0.32,0.373,0.692,9.9,SD @ COL
Ezequiel Tovar,Colorado Rockies,$3300,2.67,3.96,0.51,1.01,0.74,0.22,0.02,0.07,0.52,0.04,0.01,0.13,0.96,0.268,0.298,0.409,0.708,8.8,SD @ COL
Brenton Doyle,Colorado Rockies,$3600,2.33,4.07,0.48,0.85,0.6,0.16,0.03,0.07,0.46,0.1,0.04,0.21,1.2,0.225,0.271,0.337,0.607,8.4,SD @ COL
Hunter Goodman,Colorado Rockies,$3700,3.11,4.29,0.57,0.94,0.57,0.21,0,0.21,0.81,0.01,0,0.33,1.34,0.247,0.317,0.476,0.793,11.5,SD @ COL
Jordan Beck,Colorado Rockies,$3100,3.16,4.18,0.65,0.95,0.66,0.22,0.05,0.06,0.35,0.16,0.04,0.32,1.58,0.249,0.313,0.396,0.709,9.8,SD @ COL
Yanquiel Fernandez,Colorado Rockies,$3000,1.87,3.63,0.3,0.65,0.43,0.21,0,0.04,0.32,0,0.01,0.12,1.13,0.189,0.222,0.297,0.519,5.6,SD @ COL
Warming Bernabel,Colorado Rockies,$2800,2.75,3.74,0.42,0.76,0.54,0.19,0,0.08,0.55,0,0,0.2,0.8,0.221,0.273,0.356,0.63,7.7,SD @ COL
Kyle Karros,Colorado Rockies,$3000,2.3,3.85,0.3,0.72,0.5,0.22,0.02,0.02,0.44,0,0.02,0.34,0.95,0.215,0.289,0.326,0.615,6.9,SD @ COL
Freddie Freeman,Los Angeles Dodgers,$3400,4.24,4.71,0.74,1.31,0.89,0.27,0,0.27,0.82,0.04,0.02,0.43,0.93,0.315,0.382,0.602,0.983,14.4,LAD @ BAL
Miguel Rojas,Los Angeles Dodgers,$2400,3.67,4.16,0.43,1.09,0.78,0.24,0.04,0.05,0.47,0.02,0.02,0.26,0.49,0.288,0.336,0.422,0.758,8.8,LAD @ BAL
Mookie Betts,Los Angeles Dodgers,$3300,3.82,4.82,0.71,1.26,0.97,0.22,0.03,0.12,0.61,0.16,0.04,0.42,0.64,0.289,0.352,0.463,0.814,12.6,LAD @ BAL
Michael Conforto,Los Angeles Dodgers,$2500,3.92,4.49,0.43,0.89,0.59,0.22,0.01,0.14,0.6,0,0,0.46,1.25,0.226,0.31,0.41,0.72,9.8,LAD @ BAL
Teoscar Hernandez,Los Angeles Dodgers,$3200,4.56,4.6,0.76,1.09,0.56,0.21,0.06,0.35,0.91,0.08,0.05,0.25,1.14,0.255,0.298,0.597,0.894,14.6,LAD @ BAL
Shohei Ohtani,Los Angeles Dodgers,$4700,3.51,4.94,0.82,1.28,0.78,0.26,0,0.34,0.84,0.12,0.03,0.67,1.14,0.307,0.41,0.641,1.05,16.5,LAD @ BAL
Ryan Mountcastle,Baltimore Orioles,$2900,3.48,4.3,0.56,1.11,0.8,0.18,0.06,0.12,0.46,0.02,0.02,0.26,1.03,0.286,0.347,0.478,0.825,10.1,LAD @ BAL
Emmanuel Rivera,Baltimore Orioles,$2100,3.0,3.97,0.32,0.66,0.59,0.05,0,0.08,0.26,0.02,0.04,0.31,0.74,0.187,0.267,0.276,0.544,6.3,LAD @ BAL
Gunnar Henderson,Baltimore Orioles,$3200,3.94,4.41,0.63,1.11,0.76,0.24,0.02,0.18,0.73,0.12,0.03,0.37,1.14,0.286,0.352,0.516,0.868,12.6,LAD @ BAL
Colton Cowser,Baltimore Orioles,$2800,3.46,4.19,0.53,0.78,0.47,0.12,0.03,0.2,0.49,0.08,0.02,0.32,1.78,0.203,0.264,0.425,0.689,9.7,LAD @ BAL
Jackson Holliday,Baltimore Orioles,$3100,3.55,4.63,0.53,1.03,0.7,0.17,0.05,0.17,0.43,0.15,0.05,0.42,1.19,0.246,0.316,0.439,0.755,11,LAD @ BAL
Andy Pages,Los Angeles Dodgers,$3100,4.23,4.38,0.64,1.15,0.77,0.2,0,0.25,0.77,0.12,0.02,0.32,0.66,0.293,0.348,0.552,0.9,13.1,LAD @ BAL
Coby Mayo,Baltimore Orioles,$2400,3.25,3.74,0.34,0.55,0.31,0.12,0,0.16,0.51,0.03,0.01,0.34,1.4,0.167,0.251,0.354,0.605,7.8,LAD @ BAL
Hyeseong Kim,Los Angeles Dodgers,$2600,4.0,4.27,0.57,1.07,0.81,0.19,0.02,0.11,0.53,0.14,0.03,0.18,1.06,0.273,0.317,0.429,0.746,10.4,LAD @ BAL
Dalton Rushing,Los Angeles Dodgers,$2400,2.92,4.05,0.37,0.76,0.59,0.13,0.01,0.08,0.35,0,0,0.32,1.24,0.209,0.274,0.334,0.608,7,LAD @ BAL
Jeremiah Jackson,Baltimore Orioles,$3000,3.67,4.52,0.59,1.29,0.87,0.27,0.02,0.16,0.6,0,0.02,0.22,1.09,0.302,0.336,0.501,0.836,11,LAD @ BAL
Dylan Beavers,Baltimore Orioles,$2800,2.29,3.86,0.39,0.63,0.49,0.13,0.01,0.03,0.28,0.02,0.03,0.4,1.28,0.191,0.285,0.273,0.557,6.4,LAD @ BAL
Samuel Basallo,Baltimore Orioles,$2500,2.88,4.08,0.43,0.82,0.57,0.21,0.04,0.05,0.27,0,0,0.31,1.11,0.222,0.284,0.352,0.636,7.2,LAD @ BAL
