player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Junior Caminero,Tampa Bay Rays,$2900,3.21,4.19,0.41,0.98,0.67,0.18,0.01,0.16,0.49,0.06,0.01,0.22,1.2,0.251,0.296,0.437,0.732,9.3,MIN @ TB
Brooks Lee,Minnesota Twins,$2500,3.32,4.55,0.4,1,0.79,0.1,0.01,0.14,0.42,0.02,0.05,0.21,0.71,0.232,0.271,0.37,0.641,8.3,MIN @ TB
Kameron Misner,Tampa Bay Rays,$2600,2.73,3.85,0.34,0.72,0.47,0.21,0.01,0.08,0.32,0.04,0.02,0.29,1.46,0.205,0.27,0.355,0.625,7.1,MIN @ TB
Chandler Simpson,Tampa Bay Rays,$2800,2.36,3.63,0.33,0.82,0.63,0.11,0.02,0.07,0.27,0.04,0.07,0.25,0.79,0.245,0.301,0.353,0.654,6.6,MIN @ TB
Marcus Semien,Texas Rangers,$2800,2.79,3.65,0.39,0.74,0.49,0.16,0.01,0.13,0.39,0.03,0.02,0.31,0.65,0.227,0.295,0.412,0.706,7.8,TOR @ TEX
George Springer,Toronto Blue Jays,$2900,3.41,4.35,0.48,0.87,0.58,0.2,0.01,0.13,0.46,0.14,0.02,0.43,1.04,0.225,0.305,0.39,0.695,9.9,TOR @ TEX
Anthony Santander,Toronto Blue Jays,$2700,2.41,4.13,0.29,0.8,0.61,0.12,0.01,0.07,0.3,0,0,0.32,1.29,0.211,0.277,0.312,0.59,6.5,TOR @ TEX
Adolis Garcia,Texas Rangers,$2900,3.24,3.76,0.5,0.83,0.51,0.15,0,0.2,0.56,0.04,0.04,0.23,1.11,0.242,0.293,0.469,0.763,9.4,TOR @ TEX
Vladimir Guerrero Jr.,Toronto Blue Jays,$3300,3.21,4.58,0.54,1.01,0.74,0.18,0,0.17,0.57,0.01,0,0.48,0.76,0.25,0.33,0.442,0.772,10.6,TOR @ TEX
Bo Bichette,Toronto Blue Jays,$2900,3.21,4.69,0.43,1.11,0.83,0.24,0.06,0.06,0.41,0.08,0.04,0.24,0.82,0.254,0.296,0.4,0.696,9.3,TOR @ TEX
Sam Haggerty,Texas Rangers,$2600,2.81,4.54,0.34,0.71,0.5,0.16,0.03,0.07,0.4,0.03,0.01,0.3,0.86,0.172,0.238,0.285,0.523,7.3,TOR @ TEX
Daulton Varsho,Toronto Blue Jays,$3400,2.56,4.46,0.41,0.83,0.43,0.27,0.04,0.13,0.48,0.04,0.02,0.2,1.37,0.199,0.237,0.386,0.623,8.7,TOR @ TEX
Jonah Heim,Texas Rangers,$2800,3.04,3.98,0.41,0.86,0.55,0.22,0.01,0.13,0.53,0.03,0.01,0.17,0.9,0.231,0.262,0.416,0.678,8.5,TOR @ TEX
Alejandro Kirk,Toronto Blue Jays,$2500,3.36,4.24,0.4,0.92,0.69,0.2,0.01,0.08,0.46,0,0.03,0.36,0.43,0.24,0.309,0.372,0.681,8.4,TOR @ TEX
Ernie Clement,Toronto Blue Jays,$2500,3.4,3.91,0.44,0.99,0.7,0.21,0.01,0.09,0.48,0.05,0.04,0.18,0.54,0.268,0.301,0.403,0.704,8.5,TOR @ TEX
Jake Burger,Texas Rangers,$2800,4.04,4.09,0.6,1.04,0.63,0.17,0,0.28,0.66,0.02,0.01,0.14,1.08,0.268,0.306,0.537,0.843,11.3,TOR @ TEX
Josh Smith,Texas Rangers,$2700,3.48,4.42,0.51,1.02,0.78,0.14,0.04,0.08,0.33,0.14,0.06,0.33,0.9,0.257,0.329,0.376,0.704,9.4,TOR @ TEX
Josh Jung,Texas Rangers,$3100,3.84,4.2,0.52,1.2,0.77,0.19,0.02,0.25,0.75,0.03,0.01,0.22,0.89,0.309,0.349,0.571,0.92,11.9,TOR @ TEX
Addison Barger,Toronto Blue Jays,$2600,2.96,4.02,0.45,0.74,0.45,0.2,0.01,0.09,0.31,0.04,0.01,0.33,1.2,0.206,0.284,0.35,0.634,7.7,TOR @ TEX
Nathan Lukes,Toronto Blue Jays,$2600,3.08,3.8,0.4,0.92,0.71,0.18,0.02,0.07,0.42,0,0,0.31,0.56,0.268,0.331,0.416,0.747,8,TOR @ TEX
Wyatt Langford,Texas Rangers,$3500,3.54,4.31,0.56,0.99,0.59,0.21,0.01,0.23,0.8,0.1,0.03,0.38,0.89,0.255,0.329,0.504,0.833,12.4,TOR @ TEX
Alejandro Osuna,Texas Rangers,$2100,3.67,3.87,0.42,0.87,0.61,0.22,0.04,0.04,0.39,0,0,0.28,0.88,0.249,0.313,0.385,0.698,7.7,TOR @ TEX
Andrew McCutchen,Pittsburgh Pirates,$2600,4.54,4.61,0.54,1.15,0.71,0.32,0.02,0.15,0.59,0.04,0.01,0.57,0.78,0.289,0.377,0.503,0.879,11.8,PIT @ ARI
Eugenio Suarez,Arizona Diamondbacks,$3200,3.72,4.27,0.71,0.91,0.51,0.16,0.01,0.25,0.71,0.01,0.02,0.45,0.94,0.246,0.332,0.507,0.839,11.9,PIT @ ARI
Ketel Marte,Arizona Diamondbacks,$3700,4.57,4.6,0.99,1.35,0.81,0.28,0.02,0.3,1.02,0.09,0.01,0.57,0.7,0.345,0.418,0.668,1.086,16.9,PIT @ ARI
Adam Frazier,Pittsburgh Pirates,$2400,3.62,4.05,0.53,0.97,0.79,0.17,0,0.05,0.45,0.11,0.02,0.25,0.72,0.261,0.307,0.364,0.671,8.7,PIT @ ARI
Isiah Kiner-Falefa,Pittsburgh Pirates,$2500,2.96,3.83,0.42,0.93,0.8,0.09,0.02,0.04,0.36,0.07,0.02,0.23,0.56,0.265,0.315,0.345,0.66,7.4,PIT @ ARI
Lourdes Gurriel,Arizona Diamondbacks,$2900,4.76,4.49,0.83,1.32,0.9,0.23,0.01,0.23,0.81,0.05,0.02,0.3,0.8,0.32,0.373,0.558,0.932,13.8,PIT @ ARI
Bryan Reynolds,Pittsburgh Pirates,$2900,3.9,4.5,0.66,1.02,0.76,0.18,0.04,0.12,0.58,0.1,0.05,0.44,1.15,0.256,0.331,0.431,0.762,11.3,PIT @ ARI
Josh Naylor,Arizona Diamondbacks,$3000,3.97,4.38,0.66,1.04,0.74,0.17,0.03,0.15,0.79,0.09,0.03,0.34,0.65,0.268,0.331,0.463,0.794,11.9,PIT @ ARI
Joey Bart,Pittsburgh Pirates,$2600,3.38,4.27,0.51,0.98,0.72,0.19,0.01,0.08,0.41,0,0,0.4,1.02,0.259,0.339,0.387,0.726,8.8,PIT @ ARI
Ke'Bryan Hayes,Pittsburgh Pirates,$2300,2.91,3.94,0.46,0.87,0.81,0.05,0.01,0.04,0.24,0.09,0.01,0.15,0.8,0.235,0.27,0.3,0.57,6.7,PIT @ ARI
Pavin Smith,Arizona Diamondbacks,$2800,4.21,4.16,0.62,0.82,0.44,0.24,0.01,0.21,0.73,0,0.01,0.6,1.01,0.24,0.352,0.519,0.871,11.8,PIT @ ARI
Geraldo Perdomo,Arizona Diamondbacks,$3800,2.55,3.82,0.62,0.9,0.67,0.17,0.03,0.1,0.33,0.05,0.07,0.55,0.61,0.281,0.386,0.459,0.845,9.7,PIT @ ARI
Oneil Cruz,Pittsburgh Pirates,$3900,2.9,4.72,0.59,0.84,0.5,0.22,0,0.19,0.6,0.1,0.03,0.46,1.48,0.205,0.294,0.415,0.709,11.3,PIT @ ARI
Alek Thomas,Arizona Diamondbacks,$2700,3.7,3.93,0.62,0.94,0.67,0.21,0.03,0.07,0.65,0.08,0.03,0.24,0.55,0.262,0.313,0.405,0.719,10,PIT @ ARI
Gabriel Moreno,Arizona Diamondbacks,$2800,3.57,4.04,0.55,1.08,0.88,0.17,0.04,0.05,0.59,0.07,0.01,0.37,0.43,0.302,0.361,0.433,0.794,10,PIT @ ARI
Corbin Carroll,Arizona Diamondbacks,$4200,3.1,4.71,0.68,1,0.59,0.25,0.06,0.17,0.71,0.15,0,0.51,0.99,0.244,0.326,0.479,0.804,13,PIT @ ARI
Spencer Horwitz,Pittsburgh Pirates,$2600,3.23,4.38,0.37,0.81,0.54,0.2,0.01,0.12,0.48,0,0.01,0.39,0.96,0.206,0.28,0.371,0.651,8.4,PIT @ ARI
Alexander Canario,Pittsburgh Pirates,$2400,3.88,4.16,0.5,0.98,0.69,0.21,0.02,0.1,0.48,0.01,0.02,0.37,1.05,0.266,0.337,0.426,0.763,9.3,PIT @ ARI
Francisco Lindor,New York Mets,$3800,3.42,4.62,0.75,1.14,0.72,0.18,0.04,0.23,0.66,0.1,0.02,0.38,0.66,0.279,0.343,0.522,0.865,13,CHW @ NYM
Brandon Nimmo,New York Mets,$2800,4.32,4.18,0.59,1.06,0.59,0.29,0.04,0.2,0.65,0.06,0.01,0.38,0.87,0.288,0.358,0.566,0.924,12.1,CHW @ NYM
Andrew Benintendi,Chicago White Sox,$2900,3.34,4.31,0.4,1.04,0.71,0.2,0.06,0.12,0.48,0.02,0.02,0.4,0.83,0.27,0.342,0.461,0.802,9.7,CHW @ NYM
Luis Torrens,New York Mets,$2500,3.56,3.96,0.43,1.04,0.74,0.24,0.03,0.09,0.42,0,0.01,0.33,0.61,0.292,0.353,0.465,0.818,8.9,CHW @ NYM
Mike Tauchman,Chicago White Sox,$2700,3.37,4.54,0.45,0.89,0.65,0.17,0,0.12,0.39,0,0.01,0.59,0.92,0.234,0.339,0.388,0.727,9.1,CHW @ NYM
Juan Soto,New York Mets,$3700,3.57,4.4,0.69,0.99,0.55,0.26,0.01,0.23,0.71,0.04,0.01,0.7,0.79,0.273,0.396,0.557,0.952,13.2,CHW @ NYM
Jeff McNeil,New York Mets,$2600,2.96,3.85,0.3,0.84,0.57,0.22,0.03,0.07,0.36,0.02,0.03,0.39,0.47,0.246,0.324,0.397,0.721,7.7,CHW @ NYM
Pete Alonso,New York Mets,$3800,3.47,4.29,0.63,1.01,0.53,0.18,0.01,0.33,0.71,0.01,0,0.58,0.9,0.278,0.382,0.617,0.999,13.2,CHW @ NYM
Josh Rojas,Chicago White Sox,$2500,2.4,3.76,0.3,0.66,0.46,0.19,0.04,0.02,0.23,0.03,0.01,0.3,1.15,0.196,0.26,0.308,0.568,6,CHW @ NYM
Tyrone Taylor,New York Mets,$2400,3.29,3.73,0.4,0.89,0.63,0.23,0.02,0.07,0.35,0.1,0.01,0.11,0.63,0.253,0.287,0.404,0.691,7.9,CHW @ NYM
Luis Robert,Chicago White Sox,$2900,3.07,4.2,0.3,0.8,0.51,0.19,0.01,0.14,0.41,0.17,0.08,0.31,1.23,0.21,0.278,0.387,0.664,8.9,CHW @ NYM
Josh Palacios,Chicago White Sox,$2400,3.25,4.09,0.37,0.73,0.51,0.13,0.01,0.13,0.3,0.01,0.03,0.46,1,0.206,0.304,0.374,0.677,7.8,CHW @ NYM
Lenyn Sosa,Chicago White Sox,$2700,2.11,3.87,0.26,0.8,0.6,0.18,0.01,0.04,0.28,0.01,0.02,0.11,0.86,0.218,0.242,0.312,0.554,5.7,CHW @ NYM
Miguel Vargas,Chicago White Sox,$3000,2.9,4.43,0.44,0.85,0.63,0.18,0.02,0.07,0.37,0.06,0.01,0.52,0.92,0.222,0.319,0.343,0.662,8.7,CHW @ NYM
Brett Baty,New York Mets,$2700,2.93,4.07,0.36,0.81,0.52,0.24,0.01,0.09,0.4,0.02,0.01,0.33,0.99,0.222,0.289,0.38,0.669,7.9,CHW @ NYM
Mark Vientos,New York Mets,$2600,3.81,4.51,0.5,0.89,0.58,0.19,0,0.18,0.54,0,0,0.42,1.13,0.222,0.3,0.418,0.717,9.9,CHW @ NYM
Chase Meidroth,Chicago White Sox,$2600,2.69,4.65,0.36,0.91,0.72,0.18,0.04,0.02,0.21,0.05,0.01,0.28,1.06,0.21,0.264,0.296,0.56,7,CHW @ NYM
Edgar Quero,Chicago White Sox,$2500,2.84,3.98,0.32,0.85,0.66,0.15,0,0.07,0.39,0,0.01,0.32,0.88,0.238,0.301,0.352,0.653,7.1,CHW @ NYM
Salvador Perez,Kansas City Royals,$2700,3.59,4.17,0.46,0.96,0.62,0.21,0.01,0.16,0.65,0,0,0.23,0.58,0.248,0.295,0.446,0.741,9.7,CIN @ KC
Austin Hays,Cincinnati Reds,$3500,3.26,4.46,0.57,1.11,0.71,0.31,0.02,0.16,0.58,0.06,0,0.3,1.06,0.273,0.329,0.495,0.824,11.4,CIN @ KC
Gavin Lux,Cincinnati Reds,$2700,3.37,4.35,0.57,0.91,0.69,0.16,0,0.1,0.46,0.05,0.01,0.39,0.7,0.234,0.299,0.362,0.661,9.1,CIN @ KC
Santiago Espinal,Cincinnati Reds,$2400,4.21,4.68,0.39,1.18,0.91,0.22,0.01,0.1,0.64,0.08,0.03,0.24,0.43,0.273,0.314,0.413,0.727,10.1,CIN @ KC
Tyler Stephenson,Cincinnati Reds,$2700,3.59,4.01,0.44,0.87,0.56,0.25,0,0.12,0.55,0.01,0.01,0.51,1.02,0.257,0.36,0.453,0.814,9.7,CIN @ KC
Jonathan India,Kansas City Royals,$2700,3.48,4.5,0.44,0.91,0.65,0.15,0.02,0.15,0.53,0.01,0.01,0.38,0.82,0.226,0.296,0.395,0.691,9.4,CIN @ KC
Kyle Isbel,Kansas City Royals,$2500,2.56,3.62,0.42,0.77,0.61,0.13,0.01,0.05,0.23,0.05,0.01,0.2,0.73,0.231,0.281,0.333,0.614,6.4,CIN @ KC
TJ Friedl,Cincinnati Reds,$3000,3.77,4.79,0.72,1.11,0.88,0.14,0.01,0.11,0.53,0.13,0.01,0.46,0.65,0.26,0.335,0.388,0.723,11.3,CIN @ KC
Bobby Witt Jr.,Kansas City Royals,$4000,3.33,4.39,0.68,1.26,0.74,0.26,0.05,0.23,0.58,0.19,0.08,0.27,0.72,0.316,0.365,0.587,0.953,13.3,CIN @ KC
Drew Waters,Kansas City Royals,$2600,2.85,3.84,0.32,0.85,0.58,0.19,0.04,0.06,0.4,0.04,0.06,0.21,0.89,0.24,0.291,0.376,0.667,7.4,CIN @ KC
Vinnie Pasquantino,Kansas City Royals,$2900,3.83,4.28,0.52,1.09,0.75,0.23,0,0.18,0.77,0,0,0.28,0.6,0.28,0.332,0.49,0.822,11.1,CIN @ KC
Maikel Garcia,Kansas City Royals,$3200,3.28,4.06,0.58,0.95,0.63,0.18,0.04,0.14,0.48,0.17,0.01,0.29,0.68,0.256,0.312,0.455,0.768,10.5,CIN @ KC
Michael Massey,Kansas City Royals,$2600,2.85,3.73,0.4,0.89,0.64,0.2,0,0.09,0.42,0.02,0.02,0.09,0.43,0.25,0.269,0.396,0.665,7.4,CIN @ KC
Will Benson,Cincinnati Reds,$3000,3.53,4.13,0.65,0.95,0.57,0.3,0.02,0.13,0.52,0.05,0.02,0.38,0.92,0.255,0.322,0.47,0.792,10.6,CIN @ KC
Spencer Steer,Cincinnati Reds,$2600,3.73,4.24,0.67,0.84,0.56,0.17,0.01,0.12,0.44,0.06,0,0.44,0.9,0.226,0.312,0.375,0.686,9.7,CIN @ KC
Matt McLain,Cincinnati Reds,$3000,3.07,3.9,0.54,0.86,0.62,0.19,0,0.09,0.4,0.1,0.05,0.41,0.98,0.252,0.336,0.403,0.739,9.2,CIN @ KC
Elly De La Cruz,Cincinnati Reds,$3900,2.87,4.57,0.6,0.94,0.65,0.18,0.04,0.12,0.43,0.24,0.11,0.46,1.42,0.231,0.313,0.4,0.713,11.2,CIN @ KC
John Rave,Kansas City Royals,N/A,N/A,3.95,0.29,0.79,0.65,0.13,0.01,0.03,0.34,0.05,0.03,0.2,0.93,0.219,0.268,0.301,0.569,6.3,CIN @ KC
Donovan Solano,Seattle Mariners,$2100,3.81,4.09,0.43,0.94,0.7,0.18,0.01,0.09,0.37,0,0,0.3,0.84,0.255,0.311,0.396,0.707,8,WSH @ SEA
Josh Bell,Washington Nationals,$2600,3.46,4.16,0.42,0.82,0.51,0.16,0,0.19,0.41,0,0.01,0.47,0.86,0.224,0.313,0.444,0.757,9,WSH @ SEA
J.P. Crawford,Seattle Mariners,$2800,3.07,4.65,0.47,0.87,0.68,0.19,0.03,0.02,0.34,0.04,0.03,0.6,0.79,0.22,0.329,0.311,0.64,8.6,WSH @ SEA
Mitch Garver,Seattle Mariners,$2300,3.48,4.2,0.37,0.8,0.52,0.22,0.02,0.06,0.35,0.02,0.03,0.53,1.03,0.222,0.328,0.352,0.679,8,WSH @ SEA
Nathaniel Lowe,Washington Nationals,$2900,3.07,4.49,0.44,0.92,0.65,0.19,0.02,0.11,0.39,0.01,0.01,0.47,0.94,0.232,0.317,0.384,0.701,8.9,WSH @ SEA
Dylan Moore,Seattle Mariners,$3100,2.29,3.98,0.38,0.7,0.5,0.16,0.02,0.05,0.33,0.07,0.04,0.33,1.28,0.195,0.269,0.301,0.57,7.1,WSH @ SEA
Randy Arozarena,Seattle Mariners,$3200,3.69,4.31,0.63,0.99,0.61,0.23,0,0.21,0.56,0.11,0.01,0.47,1.11,0.26,0.343,0.498,0.841,11.8,WSH @ SEA
Luis Garcia,Washington Nationals,$2800,3.61,4.27,0.51,0.92,0.51,0.24,0,0.18,0.48,0.1,0.02,0.3,0.61,0.238,0.299,0.446,0.745,10.1,WSH @ SEA
Keibert Ruiz,Washington Nationals,$2700,3.74,4.38,0.54,1.02,0.66,0.22,0,0.2,0.56,0,0,0.18,0.41,0.252,0.292,0.466,0.758,10.1,WSH @ SEA
Cal Raleigh,Seattle Mariners,$3900,2.49,4.54,0.48,0.83,0.5,0.23,0.03,0.11,0.44,0.04,0,0.6,1.26,0.215,0.322,0.394,0.717,9.7,WSH @ SEA
Julio Rodriguez,Seattle Mariners,$3400,2.76,4.42,0.45,0.96,0.69,0.21,0.01,0.11,0.45,0.09,0.05,0.33,0.99,0.237,0.299,0.392,0.691,9.4,WSH @ SEA
C.J. Abrams,Washington Nationals,$3600,3.25,4.71,0.52,1.13,0.68,0.28,0.03,0.13,0.41,0.32,0.07,0.28,0.87,0.263,0.322,0.436,0.758,11.7,WSH @ SEA
Robert Hassell III,Washington Nationals,$2200,3.14,4.05,0.32,0.8,0.6,0.13,0.05,0.05,0.32,0.02,0.02,0.25,1.02,0.218,0.28,0.323,0.603,6.9,WSH @ SEA
Jose Tena,Washington Nationals,$2300,3.7,3.93,0.4,1.02,0.73,0.21,0.02,0.11,0.37,0.08,0.03,0.16,0.83,0.277,0.307,0.446,0.753,8.5,WSH @ SEA
James Wood,Washington Nationals,$3900,3.26,4.6,0.55,1.21,0.73,0.31,0.01,0.21,0.59,0.11,0.02,0.49,1.27,0.299,0.374,0.542,0.916,12.7,WSH @ SEA
Leo Rivas,Seattle Mariners,$2300,3.91,3.76,0.47,0.8,0.65,0.11,0.02,0.05,0.23,0.25,0.05,0.58,0.74,0.262,0.384,0.367,0.751,9,WSH @ SEA
Ben Williamson,Seattle Mariners,$2500,2.88,3.87,0.4,0.89,0.68,0.2,0.01,0.05,0.36,0,0.03,0.2,0.96,0.25,0.292,0.372,0.664,7.2,WSH @ SEA
Daylen Lile,Washington Nationals,$2000,2.85,3.82,0.28,0.74,0.59,0.11,0.03,0.04,0.28,0,0,0.2,0.83,0.209,0.252,0.298,0.55,5.7,WSH @ SEA
Dansby Swanson,Chicago Cubs,$3300,3.61,4.06,0.59,0.93,0.57,0.13,0.05,0.21,0.62,0.18,0.04,0.38,0.84,0.26,0.341,0.51,0.851,11.9,COL @ CHC
Carson Kelly,Chicago Cubs,$3500,2.86,4.29,0.53,0.99,0.68,0.22,0.02,0.11,0.49,0,0.01,0.54,0.54,0.27,0.368,0.449,0.817,10,COL @ CHC
Ian Happ,Chicago Cubs,$3200,4.31,4.73,0.77,1.24,0.73,0.36,0.05,0.16,0.64,0.01,0.01,0.74,0.77,0.319,0.429,0.577,1.007,13.8,COL @ CHC
Ryan McMahon,Colorado Rockies,$2400,4.04,4.36,0.48,0.98,0.54,0.26,0.01,0.17,0.46,0.01,0.03,0.38,1.26,0.25,0.32,0.453,0.774,9.7,COL @ CHC
Nick Martini,Colorado Rockies,$2100,3.57,3.91,0.39,0.81,0.66,0.14,0.01,0.07,0.44,0,0.02,0.33,0.7,0.23,0.294,0.35,0.643,7.5,COL @ CHC
Kyle Tucker,Chicago Cubs,$4500,3.11,4.62,0.72,1.08,0.66,0.23,0,0.25,0.78,0.11,0.02,0.55,0.5,0.276,0.372,0.541,0.913,14,COL @ CHC
Nico Hoerner,Chicago Cubs,$3000,3.5,3.95,0.58,0.99,0.68,0.18,0.03,0.13,0.46,0.18,0.03,0.26,0.43,0.277,0.334,0.463,0.797,10.5,COL @ CHC
Mickey Moniak,Colorado Rockies,$2300,4.0,4.02,0.46,0.88,0.55,0.18,0.01,0.16,0.58,0.05,0.04,0.19,1,0.232,0.275,0.418,0.694,9.2,COL @ CHC
Seiya Suzuki,Chicago Cubs,$4100,3.34,4.51,0.82,1.21,0.74,0.3,0.03,0.22,0.69,0.06,0,0.4,1.03,0.304,0.373,0.579,0.952,13.7,COL @ CHC
