Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
119256-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.333333333333332,9,8600,MIA@ATL,ATL,MIA,IL,Elbow,,,,P
119256-102344,P,Brady,Brady Singer,Singer,27.5,22,8500,CIN@PIT,CIN,PIT,,,,Yes,,P
119256-79207,P,Grant,Grant Holmes,Holmes,28.227272727272727,22,8400,MIA@ATL,ATL,MIA,IL,Elbow,,,,P
119256-82599,P,Edward,Edward Cabrera,Cabrera,29,19,8400,MIA@ATL,MIA,ATL,,,,,,P
119256-79079,P,Joey,Joey Wentz,Wentz,8.066666666666666,30,8100,MIA@ATL,ATL,MIA,,,,,,P
119256-198879,P,Rhett,Rhett Lowder,Lowder,27,6,8000,CIN@PIT,CIN,PIT,IL,Oblique,,,,P
119256-83166,P,Zack,Zack Littell,Littell,28.695652173913043,23,8000,CIN@PIT,CIN,PIT,,,,,,P
119256-165655,P,Bubba,Bubba Chandler,Chandler,,0,7800,CIN@PIT,PIT,CIN,,,,,,P
119256-165543,P,Sean,Sean Burke,Burke,23.636363636363637,22,7700,CWS@SEA,CWS,SEA,,,,,,P
119256-165689,P,Bryce,Bryce Miller,Miller,18.2,10,7700,CWS@SEA,SEA,CWS,IL,Elbow,,,,P
119256-53590,P,Nick,Nick Martinez,Martinez,22.24,25,7600,CIN@PIT,CIN,PIT,,,,,,P
119256-161450,P,Janson,Janson Junk,Junk,22.571428571428573,14,7600,MIA@ATL,MIA,ATL,,,,,,P
119256-220840,P,Shane,Shane Smith,Smith,22.789473684210527,19,7600,CWS@SEA,CWS,SEA,,,,Yes,,P
119256-165659,P,Mike,Mike Burrows,Burrows,21.285714285714285,14,7600,CIN@PIT,PIT,CIN,,,,,,P
119256-226322,P,Logan,Logan Evans,Evans,22.307692307692307,13,7500,CWS@SEA,SEA,CWS,,,,,,P
119256-79123,P,Tyler,Tyler Alexander,Alexander,8.88888888888889,37,7500,CWS@SEA,CWS,SEA,,,,,,P
119256-79228,P,Cal,Cal Quantrill,Quantrill,17.90909090909091,22,7500,MIA@ATL,MIA,ATL,,,,,,P
119256-79245,P,Sandy,Sandy Alcantara,Alcantara,18.772727272727273,22,7500,MIA@ATL,MIA,ATL,,,,,,P
119256-170315,P,Davis,Davis Martin,Martin,23.705882352941178,17,7400,CWS@SEA,CWS,SEA,,,,,,P
119256-82557,P,Aaron,Aaron Civale,Civale,22.214285714285715,14,7400,CWS@SEA,CWS,SEA,,,,,,P
119256-203679,P,Valente,Valente Bellozo,Bellozo,11.227272727272727,22,7400,MIA@ATL,MIA,ATL,,,,,,P
119256-225880,P,Nathan,Nathan Wiles,Wiles,-3,1,7300,MIA@ATL,ATL,MIA,,,,,,P
119256-200581,P,Jonathan,Jonathan Cannon,Cannon,20.05263157894737,19,7200,CWS@SEA,CWS,SEA,,,,,,P
119256-135268,P,Emerson,Emerson Hancock,Hancock,19.2,15,7100,CWS@SEA,SEA,CWS,,,,,,P
119256-146664,P,Bryce,Bryce Elder,Elder,21.055555555555557,18,7100,MIA@ATL,ATL,MIA,,,,,,P
119256-6266,P,Carlos,Carlos Carrasco,Carrasco,16.444444444444443,9,7000,MIA@ATL,ATL,MIA,,,,Yes,,P
119256-52167,P,Andrew,Andrew Heaney,Heaney,20,23,7000,CIN@PIT,PIT,CIN,,,,,,P
119256-146724,P,Carmen,Carmen Mlodzinski,Mlodzinski,13.5,22,6900,CIN@PIT,PIT,CIN,,,,,,P
119256-170891,P,Davis,Davis Daniel,Daniel,13,3,6900,MIA@ATL,ATL,MIA,,,,,,P
119256-213198,P,Ryan,Ryan Gusto,Gusto,18,24,6800,MIA@ATL,MIA,ATL,,,,,,P
119256-198872,P,Hurston,Hurston Waldrep,Waldrep,32,1,6800,MIA@ATL,ATL,MIA,,,,,,P
119256-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,MIA@ATL,ATL,MIA,IL,Undisclosed,,,,P
119256-198916,P,Thomas,Thomas Harrington,Harrington,0.6666666666666666,3,6800,CIN@PIT,PIT,CIN,,,,,,P
119256-228058,P,Didier,Didier Fuentes,Fuentes,3.75,4,6700,MIA@ATL,ATL,MIA,,,,,,P
119256-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,CWS@SEA,CWS,SEA,IL,Elbow,,,,P
119256-119426,P,Johan,Johan Oviedo,Oviedo,6,1,6500,CIN@PIT,PIT,CIN,,,,,,P
119256-194242,P,Carson,Carson Spiers,Spiers,16.666666666666668,3,6500,CIN@PIT,CIN,PIT,IL,Elbow,,,,P
119256-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,6400,CWS@SEA,SEA,CWS,,,,,,P
119256-165508,P,Graham,Graham Ashcraft,Ashcraft,6.023255813953488,43,6400,CIN@PIT,CIN,PIT,,,,,,P
119256-165618,P,Chase,Chase Petty,Petty,0,3,6400,CIN@PIT,CIN,PIT,,,,,,P
119256-68564,P,Erick,Erick Fedde,Fedde,17.136363636363637,22,6400,MIA@ATL,ATL,MIA,,,,,,P
119256-102416,P,Tyler,Tyler Phillips,Phillips,5.973684210526316,38,6300,MIA@ATL,MIA,ATL,,,,,,P
119256-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,MIA@ATL,ATL,MIA,IL,Undisclosed,,,,P
119256-82534,P,Bryse,Bryse Wilson,Wilson,5.894736842105263,19,6200,CWS@SEA,CWS,SEA,,,,,,P
119256-119416,P,Brandon,Brandon Williamson,Williamson,15.25,4,6200,CIN@PIT,CIN,PIT,IL,Elbow,,,,P
119256-202480,P,Adam,Adam Mazur,Mazur,20,1,6200,MIA@ATL,MIA,ATL,,,,,,P
119256-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,CWS@SEA,CWS,SEA,,,,,,P
119256-79103,P,Dane,Dane Dunning,Dunning,7.25,9,6100,MIA@ATL,ATL,MIA,,,,,,P
119256-12972,P,Wade,Wade Miley,Miley,12,3,6100,CIN@PIT,CIN,PIT,IL,Forearm,,,,P
119256-209958,P,Julian,Julian Aguiar,Aguiar,15.142857142857142,7,6000,CIN@PIT,CIN,PIT,IL,Elbow,,,,P
119256-102420,P,Owen,Owen White,White,14.5,2,5900,CWS@SEA,CWS,SEA,,,,,,P
119256-135231,P,Jared,Jared Shuster,Shuster,3.4166666666666665,12,5900,CWS@SEA,CWS,SEA,,,,,,P
119256-146728,P,Connor,Connor Phillips,Phillips,5.25,4,5900,CIN@PIT,CIN,PIT,,,,,,P
119256-177584,P,Xzavion,Xzavion Curry,Curry,2,3,5900,MIA@ATL,MIA,ATL,,,,,,P
119256-165578,P,Ky,Ky Bush,Bush,14.25,4,5900,CWS@SEA,CWS,SEA,IL,Elbow,,,,P
119256-102487,P,Austin,Austin Cox,Cox,7.375,8,5700,MIA@ATL,ATL,MIA,,,,,,P
119256-198905,P,Mike,Mike Vasil,Vasil,11.225806451612904,31,5700,CWS@SEA,CWS,SEA,,,,,,P
119256-161275,P,Kyle,Kyle Tyler,Tyler,14.125,8,5700,CWS@SEA,CWS,SEA,,,,,,P
119256-164511,P,Dylan,Dylan Dodd,Dodd,5,15,5700,MIA@ATL,ATL,MIA,,,,,,P
119256-213867,P,Blas,Blas Castano,Castano,3,1,5700,CWS@SEA,SEA,CWS,,,,,,P
119256-102462,P,Lyon,Lyon Richardson,Richardson,4.903225806451613,33,5600,CIN@PIT,CIN,PIT,,,,,,P
119256-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-135191,P,Josh,Josh Fleming,Fleming,4.541666666666667,25,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-135196,P,Tyler,Tyler Zuber,Zuber,9,1,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-161827,P,Seth,Seth Martinez,Martinez,5.0227272727272725,44,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-102442,P,Freddy,Freddy Tarnok,Tarnok,7.5,2,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-82999,P,Scott,Scott Barlow,Barlow,5.2,55,5500,CIN@PIT,CIN,PIT,,,,,,P
119256-190516,P,Daysbel,Daysbel Hernandez,Hernandez,5.818181818181818,34,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-192574,P,Lane,Lane Ramsey,Ramsey,,0,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-172092,P,Garrett,Garrett Hill,Hill,0,1,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-200764,P,Cam,Cam Booser,Booser,3.966666666666667,30,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-149587,P,Jay,Jay Flaa,Flaa,,0,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-73828,P,Dan,Dan Altavilla,Altavilla,4.583333333333333,25,5500,CWS@SEA,CWS,SEA,IL,Lat,,,,P
119256-83054,P,Justin,Justin Anderson,Anderson,4.796296296296297,56,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-161906,P,Dauri,Dauri Moreta,Moreta,7,3,5500,CIN@PIT,PIT,CIN,,,,,,P
119256-161907,P,Dylan,Dylan Lee,Lee,5.038461538461538,52,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-85108,P,Enyel,Enyel De Los Santos,De Los Santos,4.925,43,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-102523,P,Deivi,Deivi Garcia,Garcia,4.285714285714286,14,5500,CIN@PIT,CIN,PIT,,,,,,P
119256-187521,P,Joe,Joe Jacques,Jacques,3,2,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-116868,P,Gabe,Gabe Speier,Speier,5.549019607843137,51,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-102549,P,Andres,Andres Munoz,Munoz,6.6,45,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-83097,P,D.J.,D.J. Snelten,Snelten,,0,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-152734,P,Zach,Zach Thompson,Thompson,10,2,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-102558,P,Gregory,Gregory Santos,Santos,1.875,8,5500,CWS@SEA,SEA,CWS,IL,Knee,,,,P
119256-80033,P,Emilio,Emilio Pagan,Pagan,5.714285714285714,49,5500,CIN@PIT,CIN,PIT,,,,,,P
119256-83116,P,Wander,Wander Suero,Suero,4,3,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-145591,P,Eduard,Eduard Bazardo,Bazardo,6.078431372549019,51,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-145593,P,Carlos,Carlos Vargas,Vargas,4.571428571428571,49,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-135358,P,Dylan,Dylan File,File,,0,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-160965,P,Elvis,Elvis Peguero,Peguero,4.166666666666667,6,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-21707,P,Michael,Michael Mariot,Mariot,,0,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-198874,P,Noah,Noah Schultz,Schultz,,0,5500,CWS@SEA,CWS,SEA,IL,Knee,,,,P
119256-79067,P,Alex,Alex Young,Young,4.529411764705882,17,5500,CIN@PIT,CIN,PIT,IL,Elbow,,,,P
119256-209116,P,Troy,Troy Taylor,Taylor,-0.14285714285714285,8,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-149731,P,Anthony,Anthony Bender,Bender,5,47,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-146670,P,Christian,Christian Roa,Roa,0,2,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-198896,P,Noble,Noble Meyer,Meyer,,0,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-79097,P,Bryan,Bryan Hudson,Hudson,4.461538461538462,13,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-83193,P,Jesus,Jesus Tinoco,Tinoco,3.35,20,5500,MIA@ATL,MIA,ATL,IL,Forearm,,,,P
119256-146684,P,Jared,Jared Kelley,Kelley,,0,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-198919,P,Robby,Robby Snelling,Snelling,,0,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-146699,P,Dax,Dax Fulton,Fulton,,0,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-170254,P,Colin,Colin Holderman,Holderman,2.5384615384615383,14,5500,CIN@PIT,PIT,CIN,,,,,,P
119256-225549,P,Patrick,Patrick Monteverde,Monteverde,11,1,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-197906,P,Royber,Royber Salinas,Salinas,0,1,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-79124,P,Joe,Joe Jimenez,Jimenez,5.855072463768116,70,5500,MIA@ATL,ATL,MIA,IL,Knee,,,,P
119256-209176,P,Chase,Chase Shugart,Shugart,5.129032258064516,32,5500,CIN@PIT,PIT,CIN,IL,Knee,,,,P
119256-197919,P,Jairo,Jairo Iriarte,Iriarte,5.5,6,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-79135,P,Beau,Beau Burrows,Burrows,,0,5500,CIN@PIT,PIT,CIN,,,,,,P
119256-146723,P,Eddy,Eddy Yean,Yean,,0,5500,CIN@PIT,PIT,CIN,,,,,,P
119256-85286,P,Ian,Ian Gibaut,Gibaut,3.28,25,5500,CIN@PIT,CIN,PIT,IL,Shoulder,,,,P
119256-79150,P,Josh,Josh Staumont,Staumont,4.12,25,5500,CIN@PIT,CIN,PIT,IL,Undisclosed,,,,P
119256-79161,P,Braxton,Braxton Garrett,Garrett,23.857142857142858,7,5500,MIA@ATL,MIA,ATL,IL,Elbow,,,,P
119256-203075,P,Michael,Michael Petersen,Petersen,6.5,4,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-228678,P,Sam,Sam Benschoter,Benschoter,,0,5500,CIN@PIT,CIN,PIT,,,,,,P
119256-203080,P,Brandon,Brandon Eisert,Eisert,5.204081632653061,49,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-181583,P,Prelander,Prelander Berroa,Berroa,7.0588235294117645,17,5500,CWS@SEA,CWS,SEA,IL,Elbow,,,,P
119256-177493,P,Andrew,Andrew Nardi,Nardi,5.051724137931035,59,5500,MIA@ATL,MIA,ATL,IL,Back,,,,P
119256-79196,P,Albert,Albert Abreu,Abreu,,0,5500,CIN@PIT,CIN,PIT,,,,,,P
119256-135525,P,Adam,Adam Seminaris,Seminaris,,0,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-153961,P,Tayler,Tayler Saucedo,Saucedo,2.8,5,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-57717,P,Buck,Buck Farmer,Farmer,6.049180327868853,61,5500,CIN@PIT,CIN,PIT,,,,,,P
119256-225667,P,Cade,Cade Gibson,Gibson,5.846153846153846,26,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-225665,P,Sauryn,Sauryn Lao,Lao,14,1,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-61858,P,Raisel,Raisel Iglesias,Iglesias,5.041666666666667,48,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-118184,P,Enoli,Enoli Paredes,Paredes,5.944444444444445,18,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-158131,P,Tyler,Tyler Gilbert,Gilbert,6.166666666666667,30,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-118195,P,Tejay,Tejay Antone,Antone,4.5,6,5500,CIN@PIT,CIN,PIT,IL,Elbow,,,,P
119256-219568,P,Rolddy,Rolddy Munoz,Munoz,,0,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-101812,P,Justin,Justin Lawrence,Lawrence,7.454545454545454,11,5500,CIN@PIT,PIT,CIN,IL,Elbow,,,,P
119256-101819,P,Jose,Jose Suarez,Suarez,12.333333333333334,3,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-188863,P,Randy,Randy Wynne,Wynne,15,1,5500,CIN@PIT,CIN,PIT,,,,,,P
119256-101845,P,Genesis,Genesis Cabrera,Cabrera,4,24,5500,CIN@PIT,PIT,CIN,,,,,,P
119256-101849,P,Wei-Chieh,Wei-Chieh Huang,Huang,,0,5500,CIN@PIT,PIT,CIN,,,,,,P
119256-101855,P,Trent,Trent Thornton,Thornton,5.121212121212121,33,5500,CWS@SEA,SEA,CWS,IL,Achilles,,,,P
119256-135645,P,Isaac,Isaac Mattson,Mattson,7.391304347826087,24,5500,CIN@PIT,PIT,CIN,,,,,,P
119256-84452,P,Caleb,Caleb Ferguson,Ferguson,4.1875,48,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-226819,P,Caleb,Caleb Freeman,Freeman,2.6,5,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-119301,P,Brennan,Brennan Malone,Malone,,0,5500,CIN@PIT,PIT,CIN,,,,,,P
119256-219654,P,Juan,Juan Carela,Carela,,0,5500,CWS@SEA,CWS,SEA,O,Elbow,,,,P
119256-170514,P,Jose,Jose Cuas,Cuas,4.833333333333333,13,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-162328,P,Reiver,Reiver Sanmartin,Sanmartin,0,2,5500,CIN@PIT,CIN,PIT,,,,,,P
119256-191007,P,Declan,Declan Cronin,Cronin,6.125,56,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-219700,P,Luis,Luis Mey,Mey,5,18,5500,CIN@PIT,CIN,PIT,,,,,,P
119256-222779,P,Thomas,Thomas White,White,,0,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-181816,P,Casey,Casey Legumina,Legumina,5.2926829268292686,42,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-222783,P,Grant,Grant Taylor,Taylor,6.333333333333333,18,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-195135,P,Kyle,Kyle Nicolas,Nicolas,4.416666666666667,12,5500,CIN@PIT,PIT,CIN,,,,,,P
119256-222784,P,Hagen,Hagen Smith,Smith,,0,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-181831,P,Yosver,Yosver Zulueta,Zulueta,1.3333333333333333,3,5500,CIN@PIT,CIN,PIT,,,,,,P
119256-80460,P,John,John Brebbia,Brebbia,3.8947368421052633,19,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-207438,P,Fraser,Fraser Ellard,Ellard,5.125,8,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-181843,P,Josh,Josh Simpson,Simpson,6.071428571428571,14,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-181841,P,George,George Soriano,Soriano,6.333333333333333,12,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-73301,P,Brent,Brent Suter,Suter,6.371428571428571,35,5500,CIN@PIT,CIN,PIT,,,,,,P
119256-80476,P,Jackson,Jackson Stephens,Stephens,4.333333333333333,3,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-81507,P,Aaron,Aaron Bummer,Bummer,5.7631578947368425,38,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-119397,P,TJ,TJ Sikkema,Sikkema,,0,5500,CIN@PIT,CIN,PIT,,,,,,P
119256-119398,P,Yoendrys,Yoendrys Gomez,Gomez,5.363636363636363,12,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-162419,P,Matt,Matt Brash,Brash,5.15625,32,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-222843,P,Jurrangelo,Jurrangelo Cijntje,Cijntje,,0,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-82552,P,Tony,Tony Santillan,Santillan,4.857142857142857,57,5500,CIN@PIT,CIN,PIT,,,,,,P
119256-118394,P,Yohan,Yohan Ramirez,Ramirez,12.285714285714286,7,5500,CIN@PIT,PIT,CIN,,,,,,P
119256-210562,P,Lake,Lake Bachar,Bachar,8.277777777777779,36,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-62087,P,Miguel,Miguel Castro,Castro,2.5,6,5500,CWS@SEA,CWS,SEA,IL,Knee,,,,P
119256-222859,P,Cam,Cam Caminiti,Caminiti,,0,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-119451,P,Matt,Matt Cronin,Cronin,,0,5500,CWS@SEA,SEA,CWS,IL,Undisclosed,,,,P
119256-82591,P,Chris,Chris Rodriguez,Rodriguez,,0,5500,CWS@SEA,CWS,SEA,IL,Undisclosed,,,,P
119256-203420,P,Austin,Austin Kitchen,Kitchen,0,4,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-82592,P,Dennis,Dennis Santana,Santana,4.8979591836734695,49,5500,CIN@PIT,PIT,CIN,,,,,,P
119256-164522,P,Wikelman,Wikelman Gonzalez,Gonzalez,8,3,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-220841,P,Anderson,Anderson Pilar,Pilar,,0,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-165545,P,Tanner,Tanner McDougal,McDougal,,0,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-14006,P,Brian,Brian Moran,Moran,,0,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-232127,P,Cam,Cam Sanders,Sanders,12,1,5500,CIN@PIT,PIT,CIN,,,,,,P
119256-165570,P,Ben,Ben Hernandez,Hernandez,,0,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-119494,P,Andrew,Andrew Dalquist,Dalquist,,0,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-81615,P,Tim,Tim Mayza,Mayza,6.142857142857143,7,5500,CIN@PIT,PIT,CIN,IL,Lat,,,,P
119256-222928,P,Michael,Michael Darrell-Hicks,Darrell-Hicks,5,7,5500,CIN@PIT,PIT,CIN,,,,,,P
119256-82653,P,Ryan,Ryan Borucki,Borucki,3.8666666666666667,31,5500,CIN@PIT,PIT,CIN,,,,,,P
119256-14049,P,Bryan,Bryan Shaw,Shaw,2.4,5,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-187105,P,Joe,Joe La Sorsa,La Sorsa,-0.3333333333333333,3,5500,CIN@PIT,CIN,PIT,,,,,,P
119256-165609,P,Zach,Zach McCambley,McCambley,,0,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-228072,P,Jake,Jake Palisch,Palisch,-3,1,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-194323,P,Hunter,Hunter Stratton,Stratton,1,5,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-165657,P,Anthony,Anthony Solometo,Solometo,,0,5500,CIN@PIT,PIT,CIN,IL,Shoulder,,,,P
119256-199460,P,Jordan,Jordan Leasure,Leasure,5.5,45,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-182062,P,Gus,Gus Varland,Varland,5.230769230769231,26,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-165682,P,Michael,Michael Morales,Morales,,0,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-53043,P,Jesse,Jesse Hahn,Hahn,5,3,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-163641,P,Ray,Ray Kerr,Kerr,11.2,10,5500,MIA@ATL,ATL,MIA,IL,Elbow,,,,P
119256-213816,P,Evan,Evan Sisk,Sisk,9.2,5,5500,CIN@PIT,PIT,CIN,,,,,,P
119256-163663,P,Calvin,Calvin Faucher,Faucher,5,46,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-163660,P,Steven,Steven Wilson,Wilson,4.95,40,5500,CWS@SEA,CWS,SEA,,,,,,P
119256-213851,P,Domingo,Domingo Gonzalez,Gonzalez,,0,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-183131,P,Ryder,Ryder Ryan,Ryan,5.714285714285714,15,5500,CIN@PIT,PIT,CIN,,,,,,P
119256-163684,P,Ronny,Ronny Henriquez,Henriquez,7.3076923076923075,52,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-163688,P,Collin,Collin Snider,Snider,4.791666666666667,24,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-213871,P,Luarbert,Luarbert Arias,Arias,3.6666666666666665,6,5500,MIA@ATL,MIA,ATL,,,,,,P
119256-163697,P,Hagen,Hagen Danner,Danner,0,1,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-68469,P,Adam,Adam Plutko,Plutko,,0,5500,CIN@PIT,CIN,PIT,,,,,,P
119256-80791,P,Alan,Alan Busenitz,Busenitz,1,3,5500,CIN@PIT,CIN,PIT,,,,,,P
119256-68515,P,Sam,Sam Moll,Moll,3.642857142857143,14,5500,CIN@PIT,CIN,PIT,,,,,,P
119256-39843,P,Burch,Burch Smith,Smith,4.76,50,5500,CIN@PIT,PIT,CIN,,,,,,P
119256-102314,P,Lenny,Lenny Torres,Torres,,0,5500,CIN@PIT,CIN,PIT,,,,,,P
119256-52148,P,Pierce,Pierce Johnson,Johnson,5.25,44,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-102332,P,Jackson,Jackson Kowar,Kowar,6.2,10,5500,CWS@SEA,SEA,CWS,,,,,,P
119256-82922,P,Tyler,Tyler Kinley,Kinley,4.403846153846154,52,5500,MIA@ATL,ATL,MIA,,,,,,P
119256-102387,P,Braxton,Braxton Ashcraft,Ashcraft,9.764705882352942,17,5500,CIN@PIT,PIT,CIN,,,,,,P
119256-210936,P,Evan,Evan Kravetz,Kravetz,2,1,5500,CIN@PIT,CIN,PIT,,,,,,P
