player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Royce Lewis,Minnesota Twins,$3000,3.53,4.15,0.66,0.97,0.65,0.19,0.03,0.16,0.44,0.12,0.03,0.22,0.82,0.257,0.311,0.469,0.78,10.6,MIN @ TEX
Josh Smith,Texas Rangers,$3000,3.5,4.13,0.59,0.96,0.71,0.19,0.04,0.09,0.49,0.1,0.02,0.5,0.63,0.269,0.361,0.436,0.797,10.5,MIN @ TEX
Kody Clemens,Minnesota Twins,$2900,3.66,4.37,0.51,1.08,0.66,0.27,0.01,0.21,0.57,0.02,0.02,0.21,1.06,0.262,0.3,0.504,0.804,10.6,MIN @ TEX
James Outman,Minnesota Twins,$2300,3.7,3.81,0.42,0.67,0.4,0.14,0,0.19,0.42,0.03,0.02,0.37,1.5,0.199,0.285,0.428,0.713,8.5,MIN @ TEX
Josh Jung,Texas Rangers,$2900,3.34,4.02,0.57,0.99,0.72,0.17,0.01,0.14,0.46,0.04,0.01,0.28,0.89,0.272,0.335,0.454,0.789,9.7,MIN @ TEX
Austin Martin,Minnesota Twins,$2700,3.89,4.59,0.65,1.02,0.76,0.19,0.01,0.1,0.41,0.15,0.06,0.45,0.91,0.254,0.33,0.384,0.714,10.5,MIN @ TEX
Edouard Julien,Minnesota Twins,$2300,3.39,3.92,0.46,0.64,0.44,0.11,0.01,0.12,0.38,0,0,0.42,1.43,0.191,0.289,0.342,0.631,7.8,MIN @ TEX
Brooks Lee,Minnesota Twins,$2700,3.19,4.04,0.49,0.89,0.68,0.17,0,0.1,0.5,0.04,0,0.19,0.65,0.238,0.285,0.377,0.662,8.6,MIN @ TEX
Michael Helman,Texas Rangers,$2600,3.38,3.68,0.52,0.73,0.43,0.2,0,0.15,0.47,0.09,0,0.18,0.7,0.216,0.26,0.42,0.68,8.8,MIN @ TEX
Ryan Fitzgerald,Minnesota Twins,$2000,4.35,4.26,0.33,0.88,0.62,0.22,0.01,0.06,0.46,0.08,0.02,0.46,0.69,0.238,0.332,0.366,0.698,8.7,MIN @ TEX
Alejandro Osuna,Texas Rangers,$2400,3.5,4.46,0.41,0.92,0.77,0.15,0.05,0,0.37,0.12,0.05,0.43,0.8,0.234,0.314,0.315,0.63,8.4,MIN @ TEX
Cody Freeman,Texas Rangers,$2400,3.5,3.8,0.6,0.83,0.63,0.12,0.02,0.09,0.42,0.05,0.01,0.24,0.45,0.242,0.299,0.38,0.678,8.4,MIN @ TEX
Jose Altuve,Houston Astros,$3100,4.1,4.9,0.66,1,0.7,0.13,0.01,0.22,0.73,0.06,0.01,0.6,0.74,0.241,0.346,0.453,0.799,12.7,HOU @ OAK
Christian Walker,Houston Astros,$3000,3.77,4.46,0.45,1.13,0.7,0.28,0.02,0.22,0.66,0,0.01,0.25,1.04,0.277,0.329,0.539,0.868,11.3,HOU @ OAK
Carlos Correa,Houston Astros,$2800,3.86,4.79,0.51,1.16,0.87,0.24,0,0.09,0.66,0,0.01,0.53,0.69,0.278,0.362,0.412,0.775,10.8,HOU @ OAK
Mauricio Dubon,Houston Astros,$2300,3.74,4.01,0.42,1,0.71,0.21,0.03,0.09,0.43,0.05,0.01,0.21,0.46,0.267,0.307,0.422,0.729,8.6,HOU @ OAK
Isaac Paredes,Houston Astros,$3100,4.03,4.68,0.59,1.11,0.68,0.2,0.01,0.24,0.65,0.02,0.03,0.59,0.7,0.285,0.381,0.532,0.913,12.5,HOU @ OAK
Jesus Sanchez,Houston Astros,$2600,4.31,4.57,0.57,1.03,0.59,0.3,0.04,0.16,0.51,0.08,0.04,0.36,0.92,0.253,0.322,0.482,0.804,11.2,HOU @ OAK
Brent Rooker,Oakland Athletics,$3400,3.71,4.5,0.65,1.11,0.65,0.28,0.03,0.23,0.51,0.08,0.01,0.46,1.14,0.281,0.362,0.567,0.929,12.6,HOU @ OAK
Jake Meyers,Houston Astros,$2700,3.67,4.23,0.54,1.1,0.9,0.14,0.04,0.07,0.42,0.18,0.04,0.28,0.71,0.284,0.336,0.402,0.738,9.9,HOU @ OAK
Shea Langeliers,Oakland Athletics,$3500,2.91,4.16,0.46,0.92,0.53,0.18,0.03,0.24,0.6,0,0.02,0.23,1.2,0.237,0.285,0.494,0.779,10.2,HOU @ OAK
Yainer Diaz,Houston Astros,$2800,3.21,4.34,0.39,1.12,0.82,0.21,0.01,0.14,0.51,0,0.01,0.11,0.65,0.269,0.292,0.44,0.732,9,HOU @ OAK
Tyler Soderstrom,Oakland Athletics,$3100,2.77,4.27,0.4,0.85,0.57,0.15,0.03,0.16,0.34,0.03,0.03,0.34,1.14,0.222,0.29,0.418,0.708,8.6,HOU @ OAK
Lawrence Butler,Oakland Athletics,$3000,3.3,4.61,0.47,0.86,0.59,0.14,0.01,0.17,0.47,0.11,0.01,0.4,1.71,0.212,0.287,0.391,0.678,9.9,HOU @ OAK
Darell Hernaiz,Oakland Athletics,$2400,2.46,3.83,0.32,0.58,0.46,0.09,0.01,0.03,0.28,0.05,0,0.35,0.76,0.172,0.26,0.242,0.502,5.9,HOU @ OAK
Max Schuemann,Oakland Athletics,$2100,3.19,3.72,0.28,0.57,0.48,0.06,0.01,0.06,0.24,0.15,0.02,0.43,1.02,0.179,0.284,0.271,0.554,6.7,HOU @ OAK
Jacob Wilson,Oakland Athletics,$2900,2.83,4.05,0.36,1.11,0.85,0.22,0,0.08,0.37,0.05,0,0.18,0.54,0.293,0.331,0.427,0.758,8.2,HOU @ OAK
Nick Kurtz,Oakland Athletics,$4000,2.55,4.38,0.45,0.89,0.55,0.2,0.01,0.19,0.47,0.03,0,0.55,1.59,0.235,0.333,0.463,0.796,10.2,HOU @ OAK
Carlos Cortes,Oakland Athletics,$2500,3.72,3.94,0.42,1.06,0.73,0.18,0.04,0.15,0.57,0,0.01,0.17,0.84,0.288,0.322,0.5,0.822,9.3,HOU @ OAK
Zachary Cole,Houston Astros,$2700,2.7,4.12,0.3,0.81,0.54,0.21,0.03,0.08,0.32,0,0.01,0.34,1.32,0.226,0.295,0.381,0.677,7.3,HOU @ OAK
Starling Marte,New York Mets,$2500,4.04,4.22,0.61,1.02,0.77,0.16,0.02,0.1,0.51,0.15,0.01,0.22,0.81,0.267,0.312,0.406,0.718,10.1,NYM @ CHC
Francisco Lindor,New York Mets,$3800,2.82,4.78,0.48,1.09,0.73,0.24,0,0.15,0.48,0.13,0.04,0.4,0.88,0.252,0.316,0.418,0.734,10.7,NYM @ CHC
Brandon Nimmo,New York Mets,$3100,3.42,4.33,0.58,1.06,0.76,0.2,0.02,0.14,0.6,0.06,0,0.26,0.91,0.269,0.322,0.459,0.781,10.6,NYM @ CHC
Dansby Swanson,Chicago Cubs,$3000,3.3,3.87,0.5,0.87,0.51,0.19,0.01,0.17,0.5,0.09,0.04,0.37,0.93,0.253,0.33,0.466,0.796,9.9,NYM @ CHC
Carson Kelly,Chicago Cubs,$2900,3.55,3.99,0.54,0.84,0.48,0.21,0.01,0.2,0.42,0.03,0.01,0.55,0.69,0.247,0.353,0.516,0.868,10.3,NYM @ CHC
Ian Happ,Chicago Cubs,$3500,3.34,4.43,0.65,0.79,0.38,0.24,0.02,0.17,0.62,0.04,0,0.76,0.86,0.22,0.358,0.447,0.805,11.7,NYM @ CHC
Juan Soto,New York Mets,$4300,3.4,4.67,0.65,1.15,0.66,0.19,0.05,0.3,0.82,0.09,0.01,0.63,0.99,0.291,0.389,0.609,0.997,14.6,NYM @ CHC
Jeff McNeil,New York Mets,$2700,3.48,4,0.53,1.03,0.7,0.2,0,0.14,0.5,0.02,0.01,0.25,0.46,0.279,0.33,0.451,0.781,9.4,NYM @ CHC
Pete Alonso,New York Mets,$3500,3.83,4.55,0.64,1.16,0.66,0.23,0,0.33,0.82,0,0,0.36,1.24,0.281,0.337,0.589,0.927,13.4,NYM @ CHC
Nico Hoerner,Chicago Cubs,$3100,3.39,4.54,0.64,1.26,1.09,0.14,0.05,0.05,0.34,0.15,0.08,0.33,0.47,0.305,0.367,0.418,0.786,10.5,NYM @ CHC
Jose Siri,New York Mets,$2200,2.36,3.89,0.27,0.45,0.33,0.07,0.01,0.05,0.21,0.11,0,0.27,1.69,0.13,0.198,0.209,0.407,5.2,NYM @ CHC
Seiya Suzuki,Chicago Cubs,$3300,3.24,4.21,0.54,0.86,0.45,0.27,0.01,0.16,0.58,0.03,0.03,0.52,1.08,0.241,0.349,0.459,0.808,10.7,NYM @ CHC
Mark Vientos,New York Mets,$2900,3.76,4.44,0.5,1.04,0.61,0.24,0.02,0.22,0.67,0,0.01,0.23,1,0.251,0.299,0.495,0.794,10.9,NYM @ CHC
Francisco Alvarez,New York Mets,$2500,3.0,4.11,0.31,0.68,0.42,0.19,0,0.1,0.37,0,0,0.5,1.1,0.192,0.295,0.341,0.635,7.5,NYM @ CHC
Michael Busch,Chicago Cubs,$3100,3.87,4.65,0.71,0.98,0.52,0.3,0.01,0.18,0.61,0.03,0,0.54,1.21,0.244,0.342,0.466,0.808,12,NYM @ CHC
Pete Crow-Armstrong,Chicago Cubs,$3300,3.27,4.1,0.63,0.94,0.53,0.21,0.04,0.21,0.5,0.07,0.02,0.24,0.9,0.246,0.298,0.498,0.796,10.8,NYM @ CHC
Matt Shaw,Chicago Cubs,$2800,3.07,3.76,0.49,0.8,0.59,0.17,0.01,0.09,0.44,0.06,0.02,0.32,0.79,0.24,0.319,0.39,0.709,8.6,NYM @ CHC
Moises Ballesteros,Chicago Cubs,$2900,3.03,4.32,0.41,0.85,0.59,0.16,0.02,0.12,0.47,0,0.02,0.49,0.76,0.23,0.32,0.394,0.714,8.8,NYM @ CHC
Eugenio Suarez,Seattle Mariners,$3500,3.0,4.07,0.49,0.95,0.57,0.14,0.01,0.29,0.55,0.02,0.01,0.26,1.15,0.252,0.301,0.54,0.841,10.5,COL @ SEA
Jorge Polanco,Seattle Mariners,$3000,3.9,4.18,0.57,1.07,0.61,0.26,0.01,0.24,0.59,0.05,0.04,0.33,0.65,0.286,0.346,0.565,0.91,11.7,COL @ SEA
J.P. Crawford,Seattle Mariners,$2800,3.43,3.73,0.55,0.96,0.67,0.16,0.01,0.15,0.38,0.07,0.02,0.38,0.58,0.296,0.371,0.491,0.863,9.6,COL @ SEA
Victor Robles,Seattle Mariners,$2400,2.42,3.85,0.24,0.74,0.64,0.1,0.02,0.02,0.26,0.09,0.06,0.18,0.68,0.21,0.252,0.272,0.524,5.8,COL @ SEA
Josh Naylor,Seattle Mariners,$3500,3.31,4.29,0.52,1.3,0.94,0.19,0.03,0.17,0.49,0.14,0.07,0.37,0.47,0.335,0.392,0.538,0.93,11.6,COL @ SEA
Randy Arozarena,Seattle Mariners,$3300,3.94,4.62,0.7,1.09,0.62,0.31,0.03,0.18,0.6,0.15,0.03,0.55,0.94,0.27,0.355,0.508,0.863,13,COL @ SEA
Mickey Moniak,Colorado Rockies,$3100,3.87,4.59,0.54,1.12,0.62,0.31,0.02,0.26,0.61,0.1,0.02,0.13,1.22,0.256,0.281,0.531,0.812,12,COL @ SEA
Cal Raleigh,Seattle Mariners,$4500,3.18,4.51,0.76,1.14,0.65,0.21,0.01,0.28,0.8,0.07,0,0.59,0.9,0.303,0.401,0.599,1,14.3,COL @ SEA
Julio Rodriguez,Seattle Mariners,$4100,2.9,4.4,0.47,1.09,0.63,0.22,0,0.3,0.67,0.05,0.05,0.24,0.83,0.273,0.32,0.57,0.89,11.9,COL @ SEA
Ezequiel Tovar,Colorado Rockies,$2800,3.25,4.48,0.51,1.13,0.85,0.17,0.04,0.09,0.33,0.07,0.04,0.26,1.09,0.272,0.321,0.4,0.721,9.1,COL @ SEA
Brenton Doyle,Colorado Rockies,$2800,2.68,4.03,0.39,0.88,0.64,0.17,0.01,0.08,0.21,0.13,0.05,0.2,1.12,0.235,0.284,0.354,0.638,7.5,COL @ SEA
Dominic Canzone,Seattle Mariners,$2700,4.0,3.96,0.54,0.96,0.66,0.12,0.02,0.24,0.66,0,0.01,0.28,0.75,0.27,0.328,0.534,0.862,10.8,COL @ SEA
Hunter Goodman,Colorado Rockies,$3100,3.42,4.37,0.44,1.13,0.76,0.2,0.02,0.22,0.5,0.02,0,0.29,1.3,0.284,0.338,0.525,0.863,10.6,COL @ SEA
Jordan Beck,Colorado Rockies,$2900,3.28,4.14,0.49,1.02,0.68,0.27,0.03,0.1,0.32,0.11,0.06,0.32,1.33,0.268,0.327,0.447,0.774,9.5,COL @ SEA
Braxton Fulford,Colorado Rockies,$2400,2.62,3.81,0.3,0.84,0.59,0.23,0.02,0.03,0.2,0.06,0.01,0.17,1,0.237,0.274,0.352,0.626,6.3,COL @ SEA
Blaine Crim,Colorado Rockies,$2600,3.23,4.26,0.37,0.88,0.53,0.21,0.01,0.16,0.41,0,0,0.27,1.23,0.229,0.283,0.422,0.705,8.4,COL @ SEA
Ryan Ritter,Colorado Rockies,$2300,2.48,3.7,0.3,0.72,0.54,0.15,0.01,0.05,0.16,0.04,0.01,0.22,1.09,0.209,0.257,0.307,0.564,5.7,COL @ SEA
Kyle Karros,Colorado Rockies,$2500,2.32,3.92,0.22,0.75,0.58,0.15,0,0.03,0.27,0,0.03,0.3,0.9,0.215,0.289,0.293,0.582,5.8,COL @ SEA
Nolan Arenado,St. Louis Cardinals,$2700,3.56,4.32,0.49,0.89,0.57,0.15,0,0.18,0.55,0.04,0.01,0.32,0.44,0.232,0.297,0.415,0.712,9.6,STL @ SF
Matt Chapman,San Francisco Giants,$3300,2.94,4.26,0.41,0.81,0.47,0.2,0.03,0.13,0.49,0.07,0.01,0.57,1.06,0.224,0.333,0.406,0.739,9.7,STL @ SF
Rafael Devers,San Francisco Giants,$3900,3.08,4.48,0.59,0.89,0.51,0.18,0.01,0.27,0.62,0.01,0,0.58,1.33,0.236,0.347,0.523,0.87,12,STL @ SF
Willy Adames,San Francisco Giants,$3600,3.11,4.37,0.57,0.92,0.55,0.16,0.04,0.21,0.53,0.08,0.02,0.47,1.28,0.242,0.333,0.48,0.813,11.2,STL @ SF
Lars Nootbaar,St. Louis Cardinals,$2800,4.32,4.55,0.69,1.09,0.72,0.23,0.04,0.14,0.61,0.04,0.03,0.57,0.68,0.283,0.38,0.486,0.866,12.1,STL @ SF
Heliot Ramos,San Francisco Giants,$3100,2.77,4.59,0.36,1,0.73,0.17,0,0.14,0.49,0.02,0.02,0.22,1.05,0.233,0.271,0.383,0.654,8.6,STL @ SF
Ivan Herrera,St. Louis Cardinals,$3400,3.94,4.77,0.65,1.29,0.88,0.23,0.02,0.22,0.62,0.03,0.07,0.63,0.8,0.319,0.416,0.562,0.978,13.4,STL @ SF
Alec Burleson,St. Louis Cardinals,$2900,4.28,4.66,0.62,1.2,0.85,0.15,0.07,0.2,0.66,0.04,0.01,0.4,0.53,0.291,0.356,0.516,0.872,12.4,STL @ SF
Jordan Walker,St. Louis Cardinals,$2500,3.96,4.43,0.61,0.97,0.66,0.23,0.02,0.1,0.43,0.11,0.03,0.33,1.16,0.24,0.302,0.391,0.693,9.9,STL @ SF
Casey Schmitt,San Francisco Giants,$2800,3.07,3.93,0.33,0.99,0.67,0.23,0.02,0.12,0.45,0,0.01,0.32,1.09,0.277,0.338,0.471,0.808,8.6,STL @ SF
Patrick Bailey,San Francisco Giants,$2800,2.11,3.81,0.23,0.77,0.6,0.12,0.01,0.05,0.33,0,0.04,0.25,1.19,0.222,0.276,0.314,0.59,5.9,STL @ SF
Jose Fermin,St. Louis Cardinals,$2200,3.82,4.21,0.4,0.96,0.76,0.19,0.03,0.01,0.42,0.08,0.03,0.4,0.6,0.256,0.334,0.348,0.681,8.4,STL @ SF
Jung Hoo Lee,San Francisco Giants,$3000,2.87,4.04,0.46,1.07,0.84,0.21,0.02,0.04,0.33,0.15,0.02,0.16,0.5,0.283,0.321,0.391,0.712,8.6,STL @ SF
Drew Gilbert,San Francisco Giants,$2900,2.1,3.7,0.26,0.69,0.5,0.18,0.02,0.02,0.37,0.03,0.02,0.22,0.82,0.204,0.261,0.301,0.563,6.1,STL @ SF
Victor Scott II,St. Louis Cardinals,$2400,3.13,3.99,0.39,0.83,0.71,0.11,0.02,0.01,0.22,0.2,0.06,0.38,0.78,0.232,0.309,0.29,0.6,7.5,STL @ SF
Thomas Saggese,St. Louis Cardinals,$2400,3.83,4.88,0.38,1.09,0.87,0.19,0.03,0.05,0.38,0.12,0.05,0.38,1.16,0.249,0.317,0.354,0.671,9.2,STL @ SF
Jimmy Crooks,St. Louis Cardinals,$2200,1.82,4.1,0.18,0.52,0.4,0.14,0,0.01,0.22,0,0.01,0.14,1.53,0.136,0.169,0.193,0.362,4,STL @ SF
Bryce Eldridge,San Francisco Giants,$2700,2.07,4.15,0.23,0.51,0.42,0.07,0.01,0.03,0.25,0,0.01,0.59,1.3,0.148,0.275,0.207,0.482,5.6,STL @ SF
George Springer,Toronto Blue Jays,$3900,3.15,4.61,0.66,1.12,0.7,0.24,0.01,0.18,0.58,0.06,0,0.61,1.12,0.287,0.392,0.5,0.892,12.3,BOS @ TOR
Trevor Story,Boston Red Sox,$3700,3.08,4.71,0.6,1.15,0.73,0.28,0.04,0.17,0.45,0.17,0.06,0.16,1.4,0.261,0.29,0.473,0.763,11.4,BOS @ TOR
Alex Bregman,Boston Red Sox,$3500,3.89,4.6,0.67,1.28,0.8,0.29,0.02,0.26,0.79,0.02,0.02,0.32,0.6,0.309,0.362,0.601,0.964,13.6,BOS @ TOR
Isiah Kiner-Falefa,Toronto Blue Jays,$2400,2.96,3.94,0.32,0.93,0.73,0.18,0.02,0.04,0.29,0.07,0.02,0.2,0.64,0.253,0.295,0.353,0.648,7.1,BOS @ TOR
Myles Straw,Toronto Blue Jays,$2300,3.26,3.72,0.43,0.91,0.66,0.22,0.05,0.02,0.26,0.12,0.02,0.13,0.53,0.26,0.292,0.384,0.675,7.5,BOS @ TOR
Vladimir Guerrero Jr.,Toronto Blue Jays,$3600,2.89,4.39,0.61,1.09,0.72,0.23,0.02,0.13,0.36,0.01,0.02,0.55,0.71,0.289,0.387,0.47,0.857,10.4,BOS @ TOR
Nathaniel Lowe,Boston Red Sox,$2800,3.18,4.15,0.47,0.91,0.65,0.19,0.01,0.11,0.46,0,0,0.44,0.99,0.249,0.327,0.412,0.74,8.9,BOS @ TOR
Andres Gimenez,Toronto Blue Jays,$2600,2.5,3.83,0.28,0.77,0.67,0.08,0.01,0.04,0.25,0.16,0.04,0.21,0.72,0.218,0.268,0.289,0.556,6.5,BOS @ TOR
Daulton Varsho,Toronto Blue Jays,$3500,3.31,4.17,0.54,0.88,0.35,0.27,0.03,0.24,0.77,0.06,0.02,0.31,1.19,0.231,0.289,0.514,0.803,11.6,BOS @ TOR
Alejandro Kirk,Toronto Blue Jays,$2700,3.7,4.28,0.57,1.14,0.9,0.14,0,0.12,0.57,0.01,0,0.36,0.67,0.296,0.359,0.425,0.785,10,BOS @ TOR
Ernie Clement,Toronto Blue Jays,$2600,3.42,4.05,0.53,1.12,0.85,0.24,0.01,0.08,0.38,0.04,0.04,0.17,0.52,0.297,0.33,0.446,0.776,8.9,BOS @ TOR
Jarren Duran,Boston Red Sox,$3600,3.42,4.82,0.66,0.94,0.53,0.27,0.01,0.2,0.5,0.16,0.02,0.55,1.25,0.224,0.32,0.454,0.774,12.3,BOS @ TOR
Romy Gonzalez,Boston Red Sox,$3000,3.77,4.37,0.56,1.2,0.72,0.3,0.04,0.16,0.65,0.06,0.02,0.16,1.09,0.291,0.324,0.508,0.832,11.3,BOS @ TOR
Masataka Yoshida,Boston Red Sox,$2800,2.82,4.48,0.43,0.9,0.66,0.15,0.02,0.09,0.44,0.05,0,0.19,0.61,0.215,0.246,0.339,0.585,7.9,BOS @ TOR
Davis Schneider,Toronto Blue Jays,$2600,4.54,4.5,0.54,0.9,0.49,0.22,0.01,0.22,0.6,0.06,0.02,0.68,1.36,0.241,0.358,0.493,0.851,11.8,BOS @ TOR
Wilyer Abreu,Boston Red Sox,$2600,4.77,4.04,0.58,0.96,0.54,0.17,0.01,0.31,0.72,0.09,0.01,0.25,1.11,0.261,0.324,0.581,0.906,12.4,BOS @ TOR
Ceddanne Rafaela,Boston Red Sox,$2900,3.21,4.26,0.5,0.98,0.58,0.28,0.05,0.11,0.42,0.06,0.05,0.17,0.87,0.246,0.282,0.438,0.72,9.3,BOS @ TOR
Carlos Narvaez,Boston Red Sox,$2800,2.93,3.93,0.41,0.82,0.52,0.24,0,0.11,0.46,0,0.01,0.28,1.11,0.226,0.287,0.393,0.68,8.2,BOS @ TOR
Freddie Freeman,Los Angeles Dodgers,$3600,3.56,4.64,0.62,1.27,0.91,0.27,0.01,0.18,0.86,0.03,0,0.29,0.93,0.296,0.348,0.515,0.863,12.8,LAD @ ARI
Mookie Betts,Los Angeles Dodgers,$3700,3.11,4.75,0.71,1.21,0.89,0.22,0,0.12,0.6,0.05,0.02,0.41,0.5,0.289,0.357,0.432,0.789,11.5,LAD @ ARI
Max Muncy,Los Angeles Dodgers,$3100,4.1,4.53,0.75,0.97,0.54,0.28,0.01,0.2,0.65,0.04,0.02,0.63,1.02,0.254,0.364,0.508,0.872,12.7,LAD @ ARI
Michael Conforto,Los Angeles Dodgers,$2600,2.92,4.09,0.39,0.67,0.47,0.11,0.01,0.12,0.37,0,0,0.44,1.02,0.185,0.279,0.339,0.618,7.6,LAD @ ARI
Ketel Marte,Arizona Diamondbacks,$3900,3.41,4.62,0.68,1.11,0.73,0.2,0,0.24,0.86,0.04,0.01,0.5,0.81,0.272,0.353,0.511,0.863,13.3,LAD @ ARI
Teoscar Hernandez,Los Angeles Dodgers,$3400,3.82,4.42,0.68,1.15,0.71,0.24,0.03,0.25,0.81,0.08,0,0.21,1.02,0.275,0.306,0.55,0.856,13,LAD @ ARI
Ildemaro Vargas,Arizona Diamondbacks,$2300,3.22,4.06,0.4,0.95,0.84,0.11,0.01,0.05,0.42,0,0.01,0.2,0.54,0.255,0.3,0.343,0.643,7.4,LAD @ ARI
Shohei Ohtani,Los Angeles Dodgers,$4800,3.79,4.86,0.95,1.35,0.8,0.22,0.01,0.43,1.01,0.1,0.03,0.57,1.19,0.325,0.417,0.723,1.14,18.2,LAD @ ARI
Tommy Edman,Los Angeles Dodgers,$2900,3.66,4.31,0.59,1.06,0.64,0.29,0.01,0.13,0.74,0.02,0.01,0.23,0.64,0.263,0.303,0.443,0.745,10.6,LAD @ ARI
Geraldo Perdomo,Arizona Diamondbacks,$3900,2.72,4.51,0.65,1,0.71,0.23,0.01,0.09,0.39,0.1,0.03,0.62,0.72,0.262,0.364,0.404,0.768,10.6,LAD @ ARI
