player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Alejandro Osuna,Texas Rangers,$2400,3.58,4.16,0.48,0.9,0.65,0.24,0.02,0.04,0.24,0.11,0.03,0.45,0.89,0.254,0.347,0.382,0.728,8.6,TEX @ NYM
Cody Freeman,Texas Rangers,$2400,2.54,3.94,0.38,0.84,0.7,0.14,0.01,0.03,0.21,0,0.01,0.18,0.51,0.237,0.287,0.324,0.611,6.1,TEX @ NYM
Salvador Perez,Kansas City Royals,$2800,3.32,4.23,0.43,0.99,0.66,0.2,0,0.18,0.49,0,0,0.24,0.9,0.255,0.301,0.448,0.749,9.3,KC @ PHI
Bryce Harper,Philadelphia Phillies,$3800,3.53,4.39,0.69,1.04,0.63,0.22,0.03,0.26,0.67,0.06,0.04,0.61,0.68,0.283,0.383,0.598,0.981,13.4,KC @ PHI
Nick Castellanos,Philadelphia Phillies,$2800,3.18,4.17,0.5,0.92,0.59,0.22,0.01,0.14,0.47,0.01,0.02,0.2,0.76,0.236,0.281,0.411,0.692,8.9,KC @ PHI
J.T. Realmuto,Philadelphia Phillies,$2700,3.26,4.28,0.48,0.93,0.66,0.2,0.02,0.1,0.4,0.03,0.01,0.25,0.66,0.242,0.31,0.403,0.713,8.8,KC @ PHI
Kyle Schwarber,Philadelphia Phillies,$4200,3.81,4.5,0.89,1.07,0.49,0.23,0.04,0.38,0.96,0.03,0.04,0.54,1.37,0.278,0.373,0.674,1.047,16,KC @ PHI
Harrison Bader,Philadelphia Phillies,$2900,4.28,4.61,0.67,1.11,0.66,0.26,0.06,0.21,0.57,0.13,0.01,0.27,1.39,0.259,0.306,0.503,0.809,12.4,KC @ PHI
Edmundo Sosa,Philadelphia Phillies,$2500,3.64,3.95,0.44,1.04,0.69,0.24,0,0.11,0.6,0.03,0.02,0.13,0.69,0.278,0.313,0.432,0.745,9.1,KC @ PHI
Mike Yastrzemski,Kansas City Royals,$2700,3.93,4.67,0.57,0.92,0.58,0.23,0.02,0.16,0.51,0.02,0.01,0.48,1.04,0.224,0.31,0.425,0.735,10.6,KC @ PHI
Jonathan India,Kansas City Royals,$2600,3.15,4.01,0.46,0.95,0.64,0.25,0.03,0.06,0.31,0.01,0.01,0.38,0.87,0.27,0.339,0.418,0.757,8.2,KC @ PHI
Brandon Marsh,Philadelphia Phillies,$2700,4.3,3.84,0.6,0.94,0.55,0.17,0.03,0.26,0.5,0.08,0.02,0.45,1,0.279,0.365,0.596,0.96,11.6,KC @ PHI
Bobby Witt Jr.,Kansas City Royals,$4000,3.05,4.56,0.58,1.14,0.7,0.26,0.01,0.19,0.5,0.23,0.07,0.32,1,0.275,0.335,0.485,0.82,12.2,KC @ PHI
Vinnie Pasquantino,Kansas City Royals,$3000,3.47,4.45,0.5,0.96,0.57,0.2,0,0.23,0.68,0,0,0.25,0.84,0.23,0.273,0.458,0.731,10.4,KC @ PHI
Maikel Garcia,Kansas City Royals,$3100,3.16,4.34,0.43,0.97,0.68,0.25,0,0.09,0.45,0.19,0.03,0.35,0.52,0.248,0.308,0.394,0.701,9.8,KC @ PHI
Michael Massey,Kansas City Royals,$2200,2.95,4.12,0.39,0.91,0.78,0.14,0.01,0.03,0.32,0.02,0.02,0.06,0.6,0.229,0.254,0.3,0.554,6.5,KC @ PHI
Weston Wilson,Philadelphia Phillies,$2200,3.0,3.72,0.32,0.72,0.54,0.12,0,0.1,0.3,0.01,0,0.29,1.28,0.214,0.281,0.354,0.634,6.6,KC @ PHI
Jac Caglianone,Kansas City Royals,$2400,2.0,3.9,0.24,0.57,0.45,0.08,0,0.07,0.18,0,0.03,0.23,0.86,0.159,0.211,0.246,0.458,4.8,KC @ PHI
Otto Kemp,Philadelphia Phillies,$2700,3.04,4.06,0.37,0.82,0.5,0.25,0,0.08,0.64,0.01,0.02,0.21,1.23,0.221,0.27,0.359,0.629,8.2,KC @ PHI
Carter Jensen,Kansas City Royals,$2300,2.17,3.79,0.3,0.57,0.49,0.11,0,0,0.19,0,0.04,0.39,1.09,0.174,0.262,0.216,0.479,5,KC @ PHI
Christian Yelich,Milwaukee Brewers,$3600,3.75,4.19,0.74,1.15,0.65,0.28,0.01,0.27,0.77,0.05,0.03,0.34,0.8,0.305,0.37,0.615,0.985,13.5,STL @ MIL
Willson Contreras,St. Louis Cardinals,$3000,3.43,4.43,0.54,0.92,0.64,0.17,0,0.19,0.62,0.03,0.02,0.31,1.06,0.226,0.281,0.425,0.706,10.3,STL @ MIL
Jake Bauers,Milwaukee Brewers,$2800,3.5,3.97,0.5,0.86,0.58,0.16,0,0.16,0.46,0.11,0.02,0.43,1.01,0.246,0.332,0.44,0.771,9.8,STL @ MIL
William Contreras,Milwaukee Brewers,$3100,3.61,4.3,0.62,1.07,0.77,0.16,0.05,0.13,0.57,0.09,0.03,0.45,0.59,0.283,0.361,0.467,0.828,11.2,STL @ MIL
Brendan Donovan,St. Louis Cardinals,$2700,3.52,4.76,0.51,1.07,0.9,0.13,0,0.1,0.46,0.05,0.02,0.39,0.52,0.25,0.313,0.363,0.676,9.5,STL @ MIL
Nolan Gorman,St. Louis Cardinals,$2700,4.11,4.21,0.55,0.85,0.5,0.18,0,0.25,0.55,0.02,0.02,0.54,1.31,0.238,0.338,0.522,0.86,11.1,STL @ MIL
Ivan Herrera,St. Louis Cardinals,$3200,4.31,4.65,0.72,1.26,0.8,0.2,0.03,0.26,0.75,0.02,0.02,0.53,0.8,0.312,0.396,0.587,0.983,13.8,STL @ MIL
Alec Burleson,St. Louis Cardinals,$2800,4.25,4.54,0.65,1.16,0.78,0.19,0.03,0.21,0.64,0.06,0.01,0.29,0.69,0.279,0.329,0.507,0.837,11.9,STL @ MIL
Brice Turang,Milwaukee Brewers,$3300,3.61,4.41,0.7,1.25,1,0.19,0.03,0.1,0.62,0.15,0.04,0.31,0.71,0.307,0.357,0.462,0.82,11.9,STL @ MIL
Joey Ortiz,Milwaukee Brewers,$2600,3.12,3.74,0.48,0.99,0.83,0.13,0.04,0.04,0.36,0.09,0.05,0.17,0.37,0.288,0.329,0.397,0.726,8.1,STL @ MIL
Jordan Walker,St. Louis Cardinals,$2500,2.72,4.1,0.42,0.61,0.46,0.13,0,0.06,0.27,0.06,0.03,0.33,0.99,0.168,0.256,0.259,0.516,6.8,STL @ MIL
Sal Frelick,Milwaukee Brewers,$3000,3.8,4.63,0.67,1.37,1.11,0.24,0.05,0.04,0.53,0.14,0.03,0.24,0.59,0.322,0.361,0.444,0.805,11.4,STL @ MIL
Jackson Chourio,Milwaukee Brewers,$3500,3.09,4.52,0.58,1.14,0.7,0.28,0.05,0.16,0.46,0.1,0.06,0.18,0.89,0.264,0.294,0.475,0.769,10.8,STL @ MIL
Victor Scott II,St. Louis Cardinals,$2400,3.46,3.87,0.43,0.66,0.49,0.12,0.03,0.07,0.38,0.17,0.02,0.39,0.84,0.196,0.282,0.324,0.606,8.3,STL @ MIL
Pedro Pages,St. Louis Cardinals,$2600,3.12,3.99,0.44,0.8,0.5,0.21,0,0.13,0.4,0,0,0.2,1.08,0.219,0.28,0.399,0.679,8.1,STL @ MIL
Isaac Collins,Milwaukee Brewers,$2800,3.75,4.08,0.6,1.01,0.69,0.19,0.04,0.12,0.55,0.08,0.04,0.35,0.62,0.278,0.342,0.465,0.806,10.5,STL @ MIL
Thomas Saggese,St. Louis Cardinals,$2300,3.48,4.32,0.45,0.98,0.68,0.24,0.05,0.04,0.35,0.07,0.05,0.16,1.18,0.239,0.27,0.361,0.631,8,STL @ MIL
Caleb Durbin,Milwaukee Brewers,$2800,3.29,3.85,0.51,0.99,0.77,0.17,0.02,0.08,0.59,0.07,0.01,0.19,0.53,0.275,0.309,0.408,0.717,9.2,STL @ MIL
Jose Ramirez,Cleveland Guardians,$4000,3.13,4.42,0.56,1.06,0.69,0.14,0.06,0.2,0.61,0.27,0.06,0.35,0.6,0.262,0.321,0.478,0.799,12.5,CHW @ CLE
Austin Hedges,Cleveland Guardians,$2200,3.09,3.76,0.39,0.49,0.36,0.05,0.02,0.09,0.32,0.03,0.01,0.51,0.78,0.159,0.279,0.28,0.559,6.8,CHW @ CLE
Andrew Benintendi,Chicago White Sox,$2800,3.71,4.17,0.46,1.12,0.74,0.21,0,0.21,0.64,0.01,0,0.2,0.57,0.289,0.322,0.52,0.841,10.4,CHW @ CLE
Mike Tauchman,Chicago White Sox,$2700,3.63,4.72,0.59,0.99,0.7,0.28,0.01,0.06,0.42,0,0,0.55,0.99,0.245,0.342,0.379,0.721,9.8,CHW @ CLE
Steven Kwan,Cleveland Guardians,$2900,4.07,4.65,0.68,1.03,0.73,0.24,0.04,0.06,0.41,0.24,0.04,0.64,0.38,0.263,0.371,0.4,0.772,11.8,CHW @ CLE
Lenyn Sosa,Chicago White Sox,$2700,3.52,4.5,0.41,1.03,0.66,0.23,0.01,0.19,0.52,0.01,0.03,0.07,1.01,0.24,0.268,0.441,0.709,9.5,CHW @ CLE
Nolan Jones,Cleveland Guardians,$2400,3.71,4.2,0.45,0.7,0.47,0.16,0.03,0.08,0.31,0.2,0.03,0.46,1.16,0.193,0.291,0.33,0.621,8.9,CHW @ CLE
Miguel Vargas,Chicago White Sox,$2900,3.38,4.28,0.58,0.85,0.57,0.19,0.02,0.12,0.34,0.12,0.01,0.52,0.75,0.23,0.324,0.405,0.729,9.8,CHW @ CLE
Bo Naylor,Cleveland Guardians,$2500,3.44,3.87,0.29,0.69,0.37,0.18,0.01,0.16,0.62,0,0,0.43,0.97,0.204,0.291,0.41,0.701,8.6,CHW @ CLE
Brayan Rocchio,Cleveland Guardians,$2500,3.76,3.98,0.45,1,0.68,0.22,0.03,0.11,0.49,0.07,0.03,0.27,0.63,0.275,0.326,0.451,0.777,9.4,CHW @ CLE
Dominic Fletcher,Chicago White Sox,$2200,2.05,3.83,0.19,0.69,0.54,0.17,0.02,0,0.24,0,0.01,0.07,1.24,0.189,0.21,0.261,0.471,4.5,CHW @ CLE
Kyle Manzardo,Cleveland Guardians,$3000,4.23,4.31,0.49,0.99,0.49,0.27,0.01,0.3,0.77,0,0.01,0.48,0.97,0.265,0.357,0.607,0.964,12.7,CHW @ CLE
Daniel Schneemann,Cleveland Guardians,$2600,5.0,4.09,0.61,0.98,0.51,0.32,0.02,0.18,0.7,0.17,0.04,0.54,1.11,0.283,0.385,0.55,0.935,13,CHW @ CLE
Chase Meidroth,Chicago White Sox,$2300,3.7,3.94,0.49,1,0.83,0.16,0.04,0.05,0.29,0.04,0.05,0.37,0.69,0.289,0.361,0.426,0.787,8.5,CHW @ CLE
Kyle Teel,Chicago White Sox,$2800,4.57,4.61,0.66,1.23,0.79,0.3,0.05,0.15,0.58,0.1,0.03,0.52,1.04,0.304,0.384,0.537,0.92,12.8,CHW @ CLE
Will Robertson,Chicago White Sox,$2000,2.35,4.06,0.25,0.5,0.32,0.17,0,0.03,0.21,0,0,0.23,1.5,0.142,0.196,0.221,0.417,4.7,CHW @ CLE
Colson Montgomery,Chicago White Sox,$3400,3.06,4.39,0.47,0.86,0.49,0.23,0.01,0.21,0.64,0,0.01,0.36,1.28,0.218,0.286,0.459,0.745,10.4,CHW @ CLE
George Valera,Cleveland Guardians,$2100,2.05,4.54,0.23,0.54,0.5,0.06,0.02,0,0.17,0,0.03,0.29,1.6,0.138,0.198,0.17,0.368,4.3,CHW @ CLE
Jurickson Profar,Atlanta Braves,$3800,2.89,4.56,0.64,1.01,0.76,0.18,0.02,0.09,0.36,0.19,0.01,0.58,1.02,0.258,0.363,0.397,0.76,11,HOU @ ATL
Marcell Ozuna,Atlanta Braves,$2900,3.17,3.78,0.41,0.81,0.5,0.21,0,0.15,0.56,0.01,0,0.39,0.95,0.247,0.331,0.46,0.791,9.2,HOU @ ATL
Christian Walker,Houston Astros,$3200,3.06,4.54,0.51,0.9,0.69,0.16,0.01,0.11,0.6,0.03,0,0.43,1.28,0.224,0.304,0.366,0.67,9.8,HOU @ ATL
Carlos Correa,Houston Astros,$2900,3.28,4.65,0.43,1.12,0.89,0.16,0.01,0.1,0.54,0.01,0.01,0.41,0.91,0.265,0.331,0.391,0.722,9.5,HOU @ ATL
Matt Olson,Atlanta Braves,$3300,3.36,4.44,0.45,0.96,0.55,0.33,0,0.16,0.61,0.01,0,0.6,1.14,0.256,0.361,0.491,0.852,11.1,HOU @ ATL
Ozzie Albies,Atlanta Braves,$3000,3.33,4.11,0.56,0.96,0.74,0.15,0.04,0.09,0.49,0.11,0.04,0.4,0.59,0.264,0.338,0.415,0.754,10,HOU @ ATL
Ronald Acuna Jr.,Atlanta Braves,$3900,2.69,4.33,0.48,0.83,0.63,0.12,0.01,0.15,0.5,0.06,0,0.69,0.91,0.241,0.375,0.428,0.803,10.5,HOU @ ATL
Yordan Alvarez,Houston Astros,$3700,2.68,4.76,0.51,1.01,0.83,0.16,0,0.09,0.56,0.02,0,0.52,0.79,0.244,0.33,0.362,0.692,9.9,HOU @ ATL
Mauricio Dubon,Houston Astros,$2400,3.17,3.99,0.38,0.8,0.63,0.11,0,0.1,0.45,0.04,0.02,0.25,0.46,0.22,0.269,0.342,0.611,7.6,HOU @ ATL
Ramon Urias,Houston Astros,$2500,3.2,4.1,0.4,0.9,0.71,0.13,0,0.1,0.46,0,0.01,0.28,0.83,0.242,0.3,0.369,0.668,8,HOU @ ATL
Ha-Seong Kim,Atlanta Braves,$2600,3.54,4,0.5,0.8,0.56,0.15,0.06,0.09,0.4,0.19,0.03,0.24,1.09,0.218,0.272,0.382,0.654,9.2,HOU @ ATL
Jake Meyers,Houston Astros,$2800,3.43,4.43,0.64,1.02,0.86,0.13,0,0.07,0.38,0.11,0.06,0.38,0.69,0.258,0.332,0.35,0.682,9.6,HOU @ ATL
Jeremy Pena,Houston Astros,$3200,4.09,4.88,0.75,1.32,0.93,0.27,0.03,0.15,0.71,0.11,0.06,0.28,0.75,0.298,0.345,0.491,0.836,13.1,HOU @ ATL
Michael Harris II,Atlanta Braves,$2900,2.41,3.89,0.35,0.85,0.71,0.12,0.02,0.05,0.27,0.1,0.03,0.23,0.75,0.236,0.284,0.334,0.619,7,HOU @ ATL
Yainer Diaz,Houston Astros,$2800,3.71,4.32,0.52,1.09,0.7,0.28,0.01,0.17,0.63,0.01,0.01,0.15,0.76,0.266,0.297,0.486,0.782,10.4,HOU @ ATL
Nacho Alvarez,Atlanta Braves,$2500,2.48,3.67,0.32,0.7,0.52,0.17,0,0.04,0.29,0,0.01,0.23,1.2,0.212,0.291,0.313,0.604,6.2,HOU @ ATL
Drake Baldwin,Atlanta Braves,$2700,3.63,4.22,0.45,1.07,0.83,0.13,0.01,0.15,0.55,0,0.02,0.39,0.62,0.286,0.354,0.46,0.814,9.8,HOU @ ATL
Cam Smith,Houston Astros,$2700,3.37,4.21,0.49,0.89,0.67,0.19,0.01,0.08,0.39,0.04,0.06,0.54,0.96,0.248,0.353,0.389,0.742,9.1,HOU @ ATL
George Springer,Toronto Blue Jays,$3600,3.89,4.63,0.81,1.07,0.64,0.21,0.04,0.23,0.76,0.1,0.03,0.57,0.59,0.271,0.366,0.535,0.901,14,BAL @ TOR
Tyler O'Neill,Baltimore Orioles,$2900,3.52,4.12,0.49,0.79,0.39,0.2,0,0.25,0.49,0.03,0.02,0.38,1.06,0.217,0.297,0.49,0.787,10.2,BAL @ TOR
Vladimir Guerrero Jr.,Toronto Blue Jays,$3500,4.23,4.41,0.83,1.32,0.8,0.3,0.04,0.25,0.8,0.03,0.01,0.48,0.41,0.344,0.422,0.651,1.073,14.8,BAL @ TOR
Andres Gimenez,Toronto Blue Jays,$2600,2.62,3.74,0.34,0.8,0.7,0.11,0.02,0.02,0.24,0.16,0.04,0.19,0.71,0.235,0.281,0.309,0.59,6.8,BAL @ TOR
Daulton Varsho,Toronto Blue Jays,$3400,3.41,4.08,0.55,0.9,0.41,0.19,0.01,0.32,0.76,0.02,0.01,0.26,1.16,0.238,0.285,0.554,0.839,11.6,BAL @ TOR
Ryan Mountcastle,Baltimore Orioles,$2800,2.93,4.34,0.42,1.08,0.86,0.17,0.04,0.06,0.34,0.06,0.03,0.18,1.04,0.263,0.296,0.387,0.683,8.2,BAL @ TOR
Alejandro Kirk,Toronto Blue Jays,$2700,4.0,4.19,0.55,1.21,0.88,0.2,0.02,0.14,0.6,0.01,0,0.37,0.41,0.325,0.386,0.505,0.891,10.8,BAL @ TOR
Ernie Clement,Toronto Blue Jays,$2600,3.69,3.85,0.56,1.16,0.81,0.31,0.03,0.06,0.51,0.06,0.03,0.08,0.33,0.313,0.333,0.469,0.802,9.6,BAL @ TOR
Emmanuel Rivera,Baltimore Orioles,$2100,2.9,4.01,0.22,0.95,0.92,0.09,0,0,0.23,0.08,0.03,0.22,0.68,0.261,0.311,0.299,0.611,6.1,BAL @ TOR
Gunnar Henderson,Baltimore Orioles,$3100,3.58,4.45,0.55,0.98,0.6,0.3,0.02,0.14,0.54,0.11,0.02,0.41,1.06,0.245,0.317,0.451,0.768,11.1,BAL @ TOR
Addison Barger,Toronto Blue Jays,$2900,4.0,4.3,0.62,1.05,0.66,0.2,0.02,0.24,0.71,0.03,0.01,0.19,0.99,0.262,0.299,0.517,0.817,11.6,BAL @ TOR
Nathan Lukes,Toronto Blue Jays,$2700,4.15,4.52,0.65,1.15,0.85,0.2,0.02,0.13,0.64,0.01,0.02,0.41,0.5,0.286,0.349,0.453,0.802,11.2,BAL @ TOR
Colton Cowser,Baltimore Orioles,$2700,4.11,4.23,0.53,0.79,0.36,0.18,0.01,0.32,0.59,0.04,0.1,0.32,1.55,0.206,0.269,0.526,0.795,11.1,BAL @ TOR
Davis Schneider,Toronto Blue Jays,$2600,4.08,3.96,0.53,0.79,0.4,0.21,0.01,0.22,0.61,0.04,0.02,0.45,1.13,0.23,0.314,0.498,0.813,10.6,BAL @ TOR
Jackson Holliday,Baltimore Orioles,$3000,3.33,4.67,0.55,0.93,0.59,0.19,0.05,0.17,0.47,0.07,0.06,0.24,1.16,0.212,0.254,0.406,0.66,10,BAL @ TOR
Jeremiah Jackson,Baltimore Orioles,$2900,3.14,4.56,0.48,1.19,0.9,0.19,0.01,0.13,0.45,0,0.04,0.14,1.03,0.277,0.303,0.426,0.729,9.1,BAL @ TOR
Dylan Beavers,Baltimore Orioles,$2700,2.56,3.79,0.45,0.71,0.56,0.1,0.02,0.04,0.21,0.01,0,0.52,0.89,0.222,0.338,0.314,0.652,6.9,BAL @ TOR
Samuel Basallo,Baltimore Orioles,$2400,2.71,3.9,0.34,0.58,0.32,0.21,0,0.09,0.34,0,0,0.25,1,0.165,0.235,0.307,0.542,6.5,BAL @ TOR
Byron Buxton,Minnesota Twins,$4200,3.45,4.65,0.73,1.35,0.85,0.3,0.03,0.27,0.65,0.14,0.09,0.31,1.09,0.32,0.374,0.616,0.99,14.5,ARI @ MIN
Ketel Marte,Arizona Diamondbacks,$3700,3.35,4.67,0.67,1.11,0.73,0.26,0.02,0.17,0.71,0.03,0.02,0.49,0.7,0.27,0.351,0.487,0.839,12.4,ARI @ MIN
Geraldo Perdomo,Arizona Diamondbacks,$3800,3.24,4.78,0.71,1.08,0.67,0.25,0.05,0.14,0.56,0.1,0.02,0.59,0.6,0.264,0.356,0.46,0.815,12.3,ARI @ MIN
Trevor Larnach,Minnesota Twins,$2900,3.62,4.54,0.49,1.02,0.73,0.2,0.01,0.16,0.54,0.03,0.02,0.43,1.09,0.254,0.331,0.443,0.774,10.5,ARI @ MIN
Jake McCarthy,Arizona Diamondbacks,$2200,3.73,4.23,0.44,0.84,0.63,0.17,0.03,0.05,0.31,0.17,0.03,0.21,0.97,0.219,0.271,0.327,0.599,8.2,ARI @ MIN
Royce Lewis,Minnesota Twins,$3000,3.63,4.21,0.58,0.92,0.55,0.22,0.03,0.2,0.54,0.13,0.02,0.2,0.75,0.232,0.274,0.478,0.753,10.9,ARI @ MIN
Alek Thomas,Arizona Diamondbacks,$2200,4.0,4,0.41,0.97,0.72,0.2,0.03,0.08,0.51,0.06,0.03,0.16,1.09,0.261,0.305,0.411,0.716,8.8,ARI @ MIN
Kody Clemens,Minnesota Twins,$3100,2.97,4.09,0.48,0.83,0.5,0.19,0,0.2,0.47,0.02,0,0.24,1.04,0.217,0.271,0.442,0.713,9.2,ARI @ MIN
Gabriel Moreno,Arizona Diamondbacks,$2900,3.34,4.45,0.47,1.13,0.84,0.19,0,0.13,0.6,0.02,0,0.24,0.61,0.273,0.308,0.425,0.733,9.7,ARI @ MIN
James Outman,Minnesota Twins,$2300,3.26,3.76,0.33,0.63,0.38,0.17,0,0.12,0.42,0.01,0.01,0.39,1.34,0.189,0.281,0.362,0.643,7.5,ARI @ MIN
Corbin Carroll,Arizona Diamondbacks,$4100,3.1,4.56,0.63,1.07,0.69,0.26,0.02,0.19,0.58,0.19,0.03,0.43,0.96,0.263,0.337,0.497,0.834,12.7,ARI @ MIN
Matt Wallner,Minnesota Twins,$3000,4.13,4.32,0.6,0.94,0.45,0.24,0,0.31,0.66,0.02,0.01,0.49,1.1,0.25,0.341,0.579,0.92,12.4,ARI @ MIN
Jordan Lawlar,Arizona Diamondbacks,$2200,2.55,4.11,0.33,0.6,0.45,0.12,0.03,0.04,0.17,0.08,0.05,0.17,1.42,0.161,0.203,0.241,0.444,5.6,ARI @ MIN
Brooks Lee,Minnesota Twins,$2600,2.5,3.87,0.34,0.74,0.6,0.11,0.01,0.06,0.32,0.03,0.05,0.22,0.53,0.207,0.263,0.308,0.571,6.5,ARI @ MIN
Blaze Alexander,Arizona Diamondbacks,$2900,3.76,4.34,0.64,1.08,0.74,0.23,0.02,0.16,0.45,0.07,0.04,0.33,1.19,0.279,0.343,0.489,0.832,10.9,ARI @ MIN
Mickey Gasper,Minnesota Twins,$2100,2.62,3.98,0.3,0.57,0.49,0.05,0,0.04,0.22,0.03,0.01,0.43,0.98,0.161,0.257,0.22,0.477,5.5,ARI @ MIN
Tim Tawa,Arizona Diamondbacks,$2300,3.43,3.89,0.38,0.76,0.5,0.15,0.02,0.11,0.35,0.11,0,0.25,0.91,0.215,0.273,0.367,0.64,7.9,ARI @ MIN
Luke Keaschall,Minnesota Twins,$3400,3.18,4.43,0.62,1.14,0.78,0.27,0.07,0.06,0.35,0.11,0.03,0.45,0.6,0.3,0.384,0.468,0.852,10.8,ARI @ MIN
Gleyber Torres,Detroit Tigers,$3200,3.5,4.82,0.73,1.06,0.83,0.14,0,0.12,0.53,0.02,0.02,0.68,0.61,0.26,0.368,0.393,0.761,11.2,DET @ MIA
Zach McKinstry,Detroit Tigers,$3000,3.9,4.04,0.61,1,0.54,0.3,0.06,0.13,0.56,0.1,0.04,0.49,0.69,0.286,0.38,0.53,0.91,11.7,DET @ MIA
Otto Lopez,Miami Marlins,$3000,3.2,4.34,0.52,0.98,0.79,0.12,0,0.14,0.53,0.09,0.04,0.25,0.49,0.243,0.29,0.398,0.688,9.6,DET @ MIA
Spencer Torkelson,Detroit Tigers,$3300,3.94,4.49,0.6,0.98,0.45,0.25,0,0.32,0.82,0,0,0.47,0.9,0.249,0.334,0.571,0.906,13,DET @ MIA
Riley Greene,Detroit Tigers,$3600,3.92,4.6,0.68,1.28,0.79,0.26,0.01,0.31,0.83,0,0.02,0.4,1.3,0.307,0.372,0.628,0.999,14.1,DET @ MIA
Kerry Carpenter,Detroit Tigers,$3000,3.87,4.71,0.5,1.11,0.66,0.23,0.01,0.28,0.68,0,0.01,0.21,1.04,0.25,0.291,0.509,0.8,11.6,DET @ MIA
Dillon Dingler,Detroit Tigers,$3000,3.3,4.16,0.51,1.03,0.68,0.2,0.02,0.2,0.52,0,0,0.18,0.76,0.264,0.301,0.493,0.794,9.9,DET @ MIA
Parker Meadows,Detroit Tigers,$2600,4.23,4.93,0.59,1.09,0.8,0.2,0.04,0.11,0.55,0.06,0.05,0.43,1.03,0.249,0.323,0.396,0.719,11,DET @ MIA
Colt Keith,Detroit Tigers,$2800,4.0,4.27,0.54,1.15,0.9,0.12,0,0.18,0.67,0,0.01,0.41,0.74,0.31,0.389,0.497,0.885,11.2,DET @ MIA
Wenceel Perez,Detroit Tigers,$2900,4.38,4.38,0.74,1.16,0.71,0.27,0.04,0.22,0.56,0.07,0.03,0.37,0.79,0.295,0.359,0.574,0.933,12.7,DET @ MIA
