player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Alec Burleson,St. Louis Cardinals,$2900,3.41,4.36,0.52,1.03,0.7,0.16,0.01,0.16,0.48,0.07,0.02,0.29,0.55,0.261,0.318,0.431,0.749,9.9,CIN @ STL
Matt McLain,Cincinnati Reds,$3000,3.0,3.88,0.46,0.87,0.66,0.13,0.02,0.12,0.42,0.09,0.06,0.35,0.8,0.254,0.321,0.421,0.742,9,CIN @ STL
Elly De La Cruz,Cincinnati Reds,$4300,2.77,4.55,0.53,1.06,0.68,0.23,0.03,0.18,0.55,0.15,0.05,0.49,1.2,0.263,0.343,0.484,0.827,11.9,CIN @ STL
Christian Encarnacion-Strand,Cincinnati Reds,$2700,2.74,4.44,0.23,0.86,0.52,0.28,0,0.11,0.41,0,0.02,0.18,1.09,0.208,0.247,0.37,0.617,7.4,CIN @ STL
Masyn Winn,St. Louis Cardinals,$2900,2.97,4.47,0.43,1.05,0.84,0.19,0.04,0.03,0.38,0.08,0.02,0.33,0.68,0.259,0.317,0.361,0.678,8.6,CIN @ STL
Victor Scott II,St. Louis Cardinals,$2700,2.81,3.69,0.49,0.66,0.5,0.14,0.02,0.04,0.3,0.17,0.07,0.28,1.2,0.198,0.269,0.301,0.569,7.6,CIN @ STL
Pedro Pages,St. Louis Cardinals,$2500,2.76,3.8,0.36,0.8,0.57,0.2,0.03,0.05,0.32,0.02,0.01,0.18,0.91,0.228,0.272,0.361,0.633,6.9,CIN @ STL
Jose Altuve,Houston Astros,$3400,3.71,4.69,0.72,1.19,0.83,0.24,0,0.15,0.65,0.16,0.07,0.36,0.8,0.281,0.345,0.456,0.801,12.6,HOU @ LAA
Mike Trout,Los Angeles Angels,$3000,3.33,4.33,0.52,0.81,0.5,0.17,0,0.18,0.45,0.06,0.01,0.49,1.22,0.219,0.322,0.423,0.746,10,HOU @ LAA
Jorge Soler,Los Angeles Angels,$2700,2.96,4.11,0.36,0.72,0.45,0.17,0.04,0.11,0.39,0,0.02,0.43,1.24,0.2,0.294,0.374,0.668,8,HOU @ LAA
Christian Walker,Houston Astros,$2800,3.18,4.58,0.43,0.84,0.54,0.23,0.01,0.12,0.45,0,0,0.46,1.24,0.206,0.287,0.376,0.663,8.9,HOU @ LAA
Victor Caratini,Houston Astros,$2700,3.81,4.36,0.49,1.12,0.79,0.25,0,0.14,0.59,0,0,0.34,0.59,0.284,0.341,0.468,0.809,10.3,HOU @ LAA
Taylor Ward,Los Angeles Angels,$3000,2.57,4.22,0.39,0.65,0.35,0.15,0,0.17,0.45,0.01,0.01,0.26,1.5,0.168,0.223,0.339,0.562,7.7,HOU @ LAA
Luis Rengifo,Los Angeles Angels,$2400,2.54,3.77,0.25,0.75,0.54,0.2,0.01,0.03,0.27,0.07,0.04,0.18,0.71,0.217,0.263,0.317,0.58,6.1,HOU @ LAA
Brendan Rodgers,Houston Astros,$2400,3.46,4.14,0.31,0.84,0.57,0.19,0.04,0.09,0.46,0,0,0.45,1.15,0.235,0.324,0.406,0.73,8.3,HOU @ LAA
Mauricio Dubon,Houston Astros,$2600,3.77,4.25,0.54,1.1,0.73,0.32,0.02,0.08,0.46,0.05,0.01,0.29,0.46,0.286,0.334,0.454,0.788,9.8,HOU @ LAA
Jo Adell,Los Angeles Angels,$2800,2.29,3.88,0.28,0.62,0.38,0.18,0,0.1,0.33,0.03,0.03,0.21,1.41,0.172,0.221,0.315,0.536,6.4,HOU @ LAA
Isaac Paredes,Houston Astros,$3400,3.59,4.8,0.56,1.09,0.71,0.23,0,0.23,0.62,0.01,0.02,0.63,0.92,0.263,0.36,0.507,0.867,12.2,HOU @ LAA
Jake Meyers,Houston Astros,$2900,3.14,4.47,0.5,1.03,0.8,0.22,0.02,0.03,0.36,0.1,0.11,0.42,0.9,0.26,0.338,0.362,0.7,9.1,HOU @ LAA
Jeremy Pena,Houston Astros,$3400,3.91,4.92,0.77,1.43,1,0.29,0.02,0.18,0.61,0.14,0.04,0.19,0.79,0.313,0.349,0.516,0.864,13.3,HOU @ LAA
Logan O'Hoppe,Los Angeles Angels,$2700,3.41,4,0.47,0.81,0.46,0.13,0,0.25,0.55,0,0,0.14,1.53,0.214,0.251,0.459,0.711,9.2,HOU @ LAA
Zach Neto,Los Angeles Angels,$3300,3.73,4.55,0.56,1.05,0.56,0.25,0.05,0.24,0.64,0.16,0.07,0.2,1.37,0.246,0.289,0.506,0.795,12.3,HOU @ LAA
Nolan Schanuel,Los Angeles Angels,$3000,3.2,4.44,0.44,0.95,0.61,0.22,0,0.15,0.44,0.07,0.01,0.39,0.95,0.239,0.313,0.415,0.729,9.6,HOU @ LAA
Cam Smith,Houston Astros,$2800,3.68,4.03,0.44,0.88,0.54,0.21,0.04,0.13,0.66,0.06,0.04,0.42,0.98,0.25,0.34,0.454,0.795,10.3,HOU @ LAA
Christian Moore,Los Angeles Angels,$2300,2.26,3.66,0.24,0.75,0.61,0.14,0,0.03,0.16,0,0.01,0.27,1.17,0.222,0.282,0.307,0.589,5.2,HOU @ LAA
Marcell Ozuna,Atlanta Braves,$3100,2.81,4.31,0.4,0.89,0.73,0.13,0.01,0.08,0.44,0,0.01,0.57,0.94,0.244,0.349,0.366,0.715,8.7,ATL @ MIA
Matt Olson,Atlanta Braves,$3500,2.97,4.42,0.41,0.93,0.6,0.18,0,0.21,0.5,0,0.01,0.59,1.02,0.249,0.361,0.477,0.838,10.4,ATL @ MIA
Ozzie Albies,Atlanta Braves,$2800,3.54,4.09,0.52,1.01,0.73,0.14,0.04,0.15,0.36,0.13,0.04,0.33,0.47,0.273,0.331,0.466,0.798,9.9,ATL @ MIA
Ronald Acuna Jr.,Atlanta Braves,$4500,2.67,4.75,0.67,1.09,0.81,0.19,0.02,0.14,0.54,0.05,0,0.61,1.15,0.276,0.385,0.463,0.847,12,ATL @ MIA
Austin Riley,Atlanta Braves,$3200,3.81,4.53,0.57,1.19,0.67,0.32,0.05,0.22,0.64,0.02,0.01,0.31,1.27,0.287,0.338,0.568,0.906,12.2,ATL @ MIA
Jesus Sanchez,Miami Marlins,$2900,3.48,4.46,0.54,0.97,0.64,0.15,0.02,0.17,0.42,0.08,0.04,0.43,1.12,0.245,0.322,0.418,0.74,10.1,ATL @ MIA
Eli White,Atlanta Braves,$2400,3.17,3.97,0.37,1.01,0.74,0.21,0.03,0.05,0.36,0.05,0.01,0.15,0.68,0.266,0.295,0.381,0.676,7.6,ATL @ MIA
Otto Lopez,Miami Marlins,$2800,3.32,4.35,0.44,0.89,0.64,0.17,0.05,0.08,0.42,0.15,0.03,0.34,0.67,0.232,0.3,0.376,0.676,9.3,ATL @ MIA
Nick Allen,Atlanta Braves,$2300,2.87,3.86,0.35,0.81,0.66,0.11,0.02,0.05,0.3,0.04,0,0.25,0.76,0.228,0.28,0.316,0.596,6.6,ATL @ MIA
Michael Harris II,Atlanta Braves,$2800,3.29,4.2,0.53,0.99,0.71,0.18,0.05,0.13,0.41,0.07,0.03,0.13,0.97,0.249,0.274,0.438,0.712,9.2,ATL @ MIA
Kyle Stowers,Miami Marlins,$2600,3.46,4.13,0.41,0.82,0.54,0.19,0.03,0.11,0.43,0.05,0.03,0.34,1.29,0.228,0.321,0.406,0.727,9,ATL @ MIA
Xavier Edwards,Miami Marlins,$2900,3.55,4.57,0.59,1.2,0.99,0.19,0.07,0,0.23,0.25,0.04,0.41,0.78,0.299,0.367,0.395,0.762,10.3,ATL @ MIA
Dane Myers,Miami Marlins,$2700,3.52,3.68,0.44,0.98,0.61,0.23,0.03,0.16,0.46,0.08,0.06,0.19,0.97,0.286,0.323,0.52,0.843,9.5,ATL @ MIA
Connor Norby,Miami Marlins,$2800,2.89,3.79,0.37,0.88,0.61,0.17,0.03,0.1,0.35,0.11,0.04,0.19,1.11,0.253,0.294,0.416,0.71,8.1,ATL @ MIA
Eric Wagaman,Miami Marlins,$2600,3.54,4.02,0.4,0.95,0.63,0.21,0.02,0.14,0.63,0.01,0.02,0.19,1.02,0.251,0.288,0.438,0.725,9.2,ATL @ MIA
Liam Hicks,Miami Marlins,$2600,3.54,3.91,0.46,0.89,0.56,0.23,0.01,0.12,0.54,0,0.01,0.38,0.63,0.259,0.334,0.444,0.778,9.2,ATL @ MIA
Drake Baldwin,Atlanta Braves,$2600,3.65,4.64,0.45,0.98,0.62,0.25,0,0.14,0.51,0,0,0.4,0.84,0.234,0.302,0.401,0.703,9.5,ATL @ MIA
Agustin Ramirez,Miami Marlins,$2800,3.46,4.24,0.48,0.91,0.61,0.17,0.02,0.19,0.52,0,0.01,0.32,0.76,0.239,0.298,0.467,0.765,9.7,ATL @ MIA
Carlos Santana,Cleveland Guardians,$2800,3.75,4.52,0.59,1.03,0.75,0.24,0.01,0.07,0.45,0.05,0.02,0.7,0.61,0.274,0.386,0.411,0.797,10.5,CLE @ OAK
Jose Ramirez,Cleveland Guardians,$3500,3.8,4.63,0.63,1.36,0.94,0.23,0.05,0.17,0.8,0.11,0.06,0.35,0.59,0.325,0.376,0.537,0.913,13.3,CLE @ OAK
Austin Wynns,Oakland Athletics,$2900,3.07,4.02,0.46,0.98,0.67,0.23,0.01,0.12,0.43,0,0.02,0.29,1.2,0.269,0.329,0.447,0.776,8.9,CLE @ OAK
Luis Urias,Oakland Athletics,$2700,3.22,3.91,0.37,0.84,0.6,0.15,0,0.12,0.53,0.01,0.01,0.43,0.68,0.254,0.344,0.416,0.76,8.7,CLE @ OAK
Brent Rooker,Oakland Athletics,$3500,3.46,4.46,0.63,1,0.63,0.16,0.02,0.26,0.61,0.05,0.03,0.45,1.13,0.255,0.335,0.515,0.85,12.1,CLE @ OAK
Steven Kwan,Cleveland Guardians,$2800,3.86,4.85,0.63,1.29,0.94,0.27,0.01,0.11,0.33,0.07,0.07,0.41,0.48,0.298,0.361,0.451,0.812,10.8,CLE @ OAK
Gabriel Arias,Cleveland Guardians,$2400,4.21,4.41,0.54,1,0.64,0.25,0.02,0.13,0.45,0.07,0.04,0.35,1.28,0.254,0.318,0.437,0.755,10.1,CLE @ OAK
Nolan Jones,Cleveland Guardians,$2500,3.08,4.07,0.37,0.79,0.51,0.21,0.02,0.07,0.34,0.04,0.02,0.37,1.07,0.218,0.297,0.35,0.647,7.7,CLE @ OAK
Bo Naylor,Cleveland Guardians,$2600,3.81,4.3,0.47,0.85,0.5,0.16,0.01,0.2,0.5,0.05,0.03,0.44,1.14,0.222,0.302,0.431,0.732,9.9,CLE @ OAK
David Fry,Cleveland Guardians,$2300,4.83,4.74,0.5,1.04,0.62,0.29,0.04,0.15,0.5,0.04,0.01,0.57,1.08,0.252,0.341,0.457,0.799,11.1,CLE @ OAK
Tyler Soderstrom,Oakland Athletics,$3100,3.71,4.35,0.57,1.01,0.64,0.2,0.03,0.22,0.57,0.02,0.01,0.48,1.11,0.265,0.35,0.534,0.885,11.5,CLE @ OAK
Lawrence Butler,Oakland Athletics,$3400,3.59,4.69,0.59,1.12,0.72,0.18,0.03,0.21,0.57,0.15,0.01,0.42,1.24,0.268,0.338,0.486,0.824,12.2,CLE @ OAK
Johnathan Rodriguez,Cleveland Guardians,$2100,2.67,4.19,0.29,0.56,0.38,0.17,0.01,0.02,0.22,0,0.01,0.4,1.38,0.153,0.247,0.228,0.475,5.6,CLE @ OAK
Angel Martinez,Cleveland Guardians,$2600,3.58,3.96,0.48,0.99,0.66,0.24,0.03,0.08,0.51,0.06,0.08,0.28,0.68,0.275,0.335,0.429,0.763,9.3,CLE @ OAK
Jacob Wilson,Oakland Athletics,$3200,3.44,4.57,0.53,1.25,0.89,0.3,0,0.11,0.58,0.06,0,0.28,0.48,0.3,0.354,0.465,0.819,11,CLE @ OAK
Max P. Muncy,Oakland Athletics,$2600,3.27,4.24,0.33,0.81,0.6,0.09,0.02,0.15,0.54,0.02,0,0.29,1.11,0.213,0.281,0.377,0.658,8.5,CLE @ OAK
Nick Kurtz,Oakland Athletics,$3000,3.27,4.13,0.4,0.9,0.58,0.14,0.05,0.19,0.64,0,0.01,0.27,1.33,0.241,0.293,0.468,0.761,9.8,CLE @ OAK
Denzel Clarke,Oakland Athletics,$2400,3.04,3.8,0.34,0.81,0.58,0.14,0.04,0.07,0.41,0.04,0.03,0.22,1.01,0.233,0.282,0.37,0.652,7.3,CLE @ OAK
Freddie Freeman,Los Angeles Dodgers,$3600,3.0,4.41,0.43,1.07,0.72,0.23,0.01,0.21,0.54,0,0.02,0.43,0.91,0.275,0.351,0.527,0.878,10.8,WSH @ LAD
Mookie Betts,Los Angeles Dodgers,$3600,3.58,4.52,0.64,1.08,0.66,0.21,0.04,0.21,0.76,0.13,0.03,0.43,0.72,0.268,0.336,0.51,0.846,12.9,WSH @ LAD
Max Muncy,Los Angeles Dodgers,$3200,3.0,4.08,0.42,0.8,0.49,0.2,0,0.16,0.46,0.04,0,0.55,1.07,0.232,0.344,0.445,0.789,9.6,WSH @ LAD
Josh Bell,Washington Nationals,$2700,2.93,4.28,0.36,0.83,0.64,0.12,0,0.11,0.36,0.01,0,0.45,0.88,0.222,0.308,0.36,0.668,7.9,WSH @ LAD
Teoscar Hernandez,Los Angeles Dodgers,$3500,3.66,4.19,0.57,1,0.46,0.27,0.02,0.31,0.78,0.09,0.04,0.2,1.21,0.255,0.301,0.584,0.885,12.8,WSH @ LAD
Shohei Ohtani,Los Angeles Dodgers,$4800,2.85,4.63,0.61,1.02,0.63,0.16,0.01,0.31,0.62,0.19,0.02,0.49,1.46,0.255,0.348,0.554,0.902,13.7,WSH @ LAD
Nathaniel Lowe,Washington Nationals,$3000,2.9,4.17,0.39,0.86,0.66,0.14,0,0.11,0.5,0.02,0.03,0.44,1.22,0.233,0.318,0.382,0.7,8.7,WSH @ LAD
Will Smith,Los Angeles Dodgers,$3300,3.36,4.3,0.57,1.06,0.66,0.26,0.02,0.14,0.58,0.05,0,0.46,0.74,0.285,0.364,0.484,0.847,11.1,WSH @ LAD
Tommy Edman,Los Angeles Dodgers,$3100,2.84,3.86,0.4,1,0.72,0.2,0.02,0.1,0.5,0.06,0,0.17,0.82,0.277,0.317,0.435,0.753,8.8,WSH @ LAD
Luis Garcia,Washington Nationals,$3200,3.38,4.39,0.48,1.16,0.79,0.22,0.03,0.15,0.43,0.15,0.03,0.3,0.54,0.291,0.346,0.48,0.826,10.8,WSH @ LAD
Keibert Ruiz,Washington Nationals,$2500,2.68,3.95,0.36,0.87,0.65,0.22,0.01,0.05,0.3,0.01,0.01,0.17,0.52,0.237,0.268,0.364,0.631,6.7,WSH @ LAD
C.J. Abrams,Washington Nationals,$3500,3.03,4.5,0.51,1.04,0.68,0.16,0.06,0.14,0.4,0.18,0.08,0.31,0.7,0.257,0.324,0.436,0.76,10.6,WSH @ LAD
Alex Call,Washington Nationals,$2700,3.96,4.72,0.62,1.15,0.84,0.31,0,0.08,0.5,0.01,0.02,0.48,0.45,0.276,0.352,0.421,0.773,10.7,WSH @ LAD
Andy Pages,Los Angeles Dodgers,$3300,2.85,3.97,0.49,0.95,0.6,0.2,0.02,0.16,0.5,0.04,0,0.22,0.86,0.261,0.305,0.47,0.775,9.4,WSH @ LAD
James Wood,Washington Nationals,$4000,2.95,4.61,0.57,1.04,0.63,0.27,0.03,0.17,0.59,0.14,0.01,0.42,1.29,0.251,0.319,0.474,0.793,11.8,WSH @ LAD
Hyeseong Kim,Los Angeles Dodgers,$2800,2.89,3.75,0.41,0.99,0.74,0.2,0.02,0.07,0.3,0.08,0.02,0.24,0.89,0.287,0.337,0.438,0.775,8.1,WSH @ LAD
Daylen Lile,Washington Nationals,$2400,3.21,3.83,0.43,0.78,0.45,0.28,0.01,0.08,0.39,0,0,0.23,0.77,0.224,0.28,0.394,0.674,7.7,WSH @ LAD
Brady House,Washington Nationals,$2500,2.48,4.06,0.32,0.86,0.75,0.11,0.02,0,0.18,0.02,0.01,0.33,0.67,0.241,0.321,0.293,0.614,6.2,WSH @ LAD
George Springer,Toronto Blue Jays,$3000,3.43,4.19,0.6,0.8,0.45,0.19,0.02,0.18,0.5,0.07,0.05,0.42,0.89,0.217,0.301,0.443,0.744,10.3,CHW @ TOR
Michael Taylor,Chicago White Sox,$2400,3.88,3.96,0.51,0.89,0.67,0.15,0.02,0.08,0.35,0.18,0.08,0.39,1.11,0.255,0.333,0.391,0.724,9.3,CHW @ TOR
Andrew Benintendi,Chicago White Sox,$2700,3.85,4.51,0.46,1.02,0.67,0.2,0.01,0.19,0.63,0,0,0.36,0.8,0.248,0.31,0.449,0.759,10.4,CHW @ TOR
Mike Tauchman,Chicago White Sox,$3000,4.17,4.73,0.77,0.94,0.5,0.3,0,0.18,0.56,0.01,0.01,0.76,1.05,0.246,0.38,0.473,0.853,12.5,CHW @ TOR
Vladimir Guerrero Jr.,Toronto Blue Jays,$3200,3.62,4.52,0.66,1.1,0.74,0.27,0.01,0.15,0.54,0,0,0.57,0.48,0.288,0.384,0.5,0.885,11.6,CHW @ TOR
Bo Bichette,Toronto Blue Jays,$3100,3.52,4.63,0.6,1.2,0.86,0.24,0.04,0.12,0.63,0.02,0.03,0.25,0.71,0.28,0.32,0.458,0.777,10.9,CHW @ TOR
Josh Rojas,Chicago White Sox,$2200,3.23,3.84,0.38,0.73,0.58,0.11,0.02,0.06,0.28,0.07,0.03,0.35,1.03,0.213,0.296,0.327,0.623,7.1,CHW @ TOR
Andres Gimenez,Toronto Blue Jays,$2600,3.0,4.08,0.41,0.8,0.64,0.12,0.03,0.07,0.3,0.16,0.05,0.23,0.48,0.213,0.26,0.328,0.588,7.8,CHW @ TOR
Alejandro Kirk,Toronto Blue Jays,$2600,3.96,4.3,0.5,1.21,0.92,0.23,0,0.12,0.59,0,0.03,0.27,0.51,0.307,0.359,0.472,0.832,10.3,CHW @ TOR
Miguel Vargas,Chicago White Sox,$2800,3.93,4.4,0.5,0.98,0.67,0.19,0.02,0.17,0.64,0.05,0.04,0.47,0.88,0.255,0.338,0.468,0.806,11,CHW @ TOR
