player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Francisco Alvarez,New York Mets,$2900,3.17,4.18,0.49,0.87,0.6,0.14,0.02,0.12,0.58,0.01,0.01,0.39,1.09,0.235,0.31,0.385,0.695,9.2,NYM @ ARI
Luisangel Acuna,New York Mets,$2500,3.28,3.96,0.46,0.87,0.61,0.18,0.03,0.07,0.56,0.01,0.01,0.22,0.79,0.236,0.281,0.368,0.649,8.2,NYM @ ARI
Tim Tawa,Arizona Diamondbacks,$2800,3.11,3.86,0.43,0.95,0.7,0.21,0,0.1,0.44,0.02,0.01,0.32,0.75,0.276,0.346,0.445,0.792,8.7,NYM @ ARI
Bryce Harper,Philadelphia Phillies,$3900,3.28,4.49,0.68,1.09,0.73,0.22,0,0.22,0.75,0.07,0.01,0.41,1.01,0.278,0.35,0.521,0.87,12.8,PHI @ TB
Nick Castellanos,Philadelphia Phillies,$2900,3.28,4.26,0.47,0.91,0.57,0.18,0.03,0.18,0.49,0.04,0.02,0.21,0.87,0.233,0.282,0.445,0.728,9.5,PHI @ TB
J.T. Realmuto,Philadelphia Phillies,$2800,3.07,4.15,0.35,0.84,0.53,0.18,0.01,0.2,0.47,0.01,0,0.19,1.04,0.217,0.26,0.448,0.708,8.6,PHI @ TB
Kyle Schwarber,Philadelphia Phillies,$4100,3.22,4.37,0.69,1,0.52,0.21,0,0.33,0.66,0.03,0,0.52,1.13,0.264,0.362,0.593,0.955,13.2,PHI @ TB
Travis Jankowski,Tampa Bay Rays,$2300,3.04,3.83,0.36,0.79,0.62,0.16,0.01,0.06,0.25,0.08,0.01,0.28,0.88,0.231,0.292,0.345,0.637,7,PHI @ TB
Trea Turner,Philadelphia Phillies,$3000,3.0,4.6,0.43,1.15,0.9,0.15,0,0.13,0.34,0.11,0.05,0.19,0.84,0.264,0.298,0.401,0.699,9,PHI @ TB
Max Kepler,Philadelphia Phillies,$2700,3.37,4.04,0.42,0.92,0.62,0.18,0.03,0.15,0.43,0,0.02,0.37,0.7,0.259,0.335,0.475,0.809,9.1,PHI @ TB
Yandy Diaz,Tampa Bay Rays,$2800,2.82,4.38,0.43,0.87,0.67,0.18,0.01,0.07,0.42,0.01,0.03,0.31,0.65,0.218,0.278,0.33,0.608,7.9,PHI @ TB
Brandon Lowe,Tampa Bay Rays,$2700,3.44,4.27,0.43,0.91,0.62,0.13,0,0.2,0.5,0.02,0,0.33,1.46,0.232,0.293,0.422,0.715,9.3,PHI @ TB
Alec Bohm,Philadelphia Phillies,$2700,2.74,3.93,0.38,0.86,0.6,0.21,0.03,0.07,0.31,0.03,0.02,0.22,0.66,0.234,0.282,0.379,0.66,7.4,PHI @ TB
Ben Rortvedt,Tampa Bay Rays,$2200,2.73,3.6,0.34,0.73,0.62,0.1,0.01,0.04,0.25,0,0.01,0.3,0.98,0.225,0.3,0.307,0.607,6,PHI @ TB
Bryson Stott,Philadelphia Phillies,$3100,3.03,4.71,0.56,1.08,0.9,0.17,0.02,0.04,0.39,0.18,0.04,0.26,0.89,0.246,0.288,0.335,0.623,9.4,PHI @ TB
Jonathan Aranda,Tampa Bay Rays,$3200,2.63,4.16,0.36,0.84,0.53,0.21,0.01,0.12,0.5,0,0,0.37,1.22,0.225,0.293,0.395,0.688,8.4,PHI @ TB
Johan Rojas,Philadelphia Phillies,$2300,2.87,3.82,0.33,0.86,0.73,0.14,0.02,0.01,0.28,0.1,0.05,0.16,0.74,0.242,0.281,0.315,0.595,6.6,PHI @ TB
Jose Caballero,Tampa Bay Rays,$2600,2.85,3.72,0.33,0.68,0.47,0.11,0.03,0.08,0.32,0.2,0.06,0.16,1.02,0.2,0.25,0.329,0.578,7.4,PHI @ TB
Junior Caminero,Tampa Bay Rays,$2700,3.26,4.05,0.4,0.91,0.58,0.21,0.01,0.16,0.5,0.02,0,0.2,1.15,0.239,0.276,0.433,0.708,8.8,PHI @ TB
Kameron Misner,Tampa Bay Rays,$2500,2.84,3.94,0.4,0.83,0.57,0.24,0,0.06,0.33,0.01,0.04,0.22,1.38,0.226,0.272,0.359,0.631,7.1,PHI @ TB
Chandler Simpson,Tampa Bay Rays,$2700,3.44,4.49,0.54,1,0.72,0.15,0.04,0.12,0.33,0.05,0.06,0.39,0.89,0.247,0.317,0.399,0.717,9.3,PHI @ TB
Christian Vazquez,Minnesota Twins,$2300,3.22,3.72,0.32,0.76,0.55,0.14,0,0.11,0.43,0.01,0.02,0.27,0.69,0.226,0.295,0.383,0.677,7.4,BAL @ MIN
Carlos Correa,Minnesota Twins,$2600,4.27,4.39,0.62,1.1,0.66,0.31,0.02,0.17,0.53,0,0,0.36,0.8,0.276,0.341,0.513,0.853,11.1,BAL @ MIN
Byron Buxton,Minnesota Twins,$3300,3.33,4.5,0.53,0.93,0.53,0.18,0.05,0.21,0.52,0.14,0.05,0.24,1.29,0.226,0.284,0.462,0.747,11,BAL @ MIN
Harrison Bader,Minnesota Twins,$2600,3.5,3.83,0.52,0.8,0.51,0.19,0.02,0.11,0.41,0.14,0.08,0.26,0.78,0.234,0.296,0.406,0.702,9.1,BAL @ MIN
Ryan O'Hearn,Baltimore Orioles,$3000,3.63,4.35,0.59,1.17,0.78,0.29,0,0.15,0.59,0.01,0,0.28,0.55,0.294,0.348,0.494,0.842,10.9,BAL @ MIN
Ramon Laureano,Baltimore Orioles,$2400,3.58,4.24,0.39,0.92,0.57,0.2,0.07,0.12,0.36,0.07,0.02,0.22,1.32,0.23,0.271,0.413,0.685,8.6,BAL @ MIN
Cedric Mullins,Baltimore Orioles,$3200,3.31,4.68,0.53,0.89,0.52,0.21,0.01,0.16,0.51,0.15,0.04,0.41,1.09,0.214,0.289,0.39,0.678,10.6,BAL @ MIN
Ty France,Minnesota Twins,$2700,3.56,4.28,0.47,0.98,0.66,0.17,0.04,0.14,0.53,0,0,0.39,0.69,0.254,0.321,0.434,0.755,9.6,BAL @ MIN
Ramon Urias,Baltimore Orioles,$2400,3.42,3.8,0.42,0.85,0.58,0.15,0.06,0.11,0.31,0.04,0.02,0.32,0.92,0.249,0.314,0.437,0.751,8.2,BAL @ MIN
Ryan Jeffers,Minnesota Twins,$2600,4.35,4.61,0.54,1.11,0.64,0.32,0.01,0.22,0.49,0.03,0,0.34,0.93,0.264,0.323,0.528,0.851,11.3,BAL @ MIN
Ryan Mountcastle,Baltimore Orioles,$2600,3.19,4.02,0.4,1,0.72,0.23,0.01,0.1,0.43,0,0.01,0.19,0.9,0.268,0.306,0.426,0.732,8.3,BAL @ MIN
Adley Rutschman,Baltimore Orioles,$2900,3.28,4.46,0.5,1,0.71,0.17,0,0.15,0.49,0,0,0.37,0.82,0.248,0.317,0.406,0.723,9.5,BAL @ MIN
Trevor Larnach,Minnesota Twins,$2800,3.79,4.16,0.48,0.9,0.55,0.19,0,0.22,0.52,0.01,0,0.53,0.82,0.255,0.358,0.519,0.876,10.6,BAL @ MIN
Jonah Bride,Minnesota Twins,$2400,3.21,4.05,0.36,0.84,0.65,0.1,0.02,0.11,0.35,0,0.01,0.37,0.95,0.231,0.308,0.37,0.677,7.7,BAL @ MIN
Gunnar Henderson,Baltimore Orioles,$3100,3.97,4.57,0.6,1.14,0.78,0.25,0.04,0.15,0.56,0.17,0.02,0.42,1.1,0.283,0.355,0.498,0.853,12.3,BAL @ MIN
Heston Kjerstad,Baltimore Orioles,$2500,3.12,3.91,0.4,0.87,0.68,0.11,0.01,0.12,0.43,0.04,0,0.16,1.17,0.235,0.272,0.386,0.657,7.8,BAL @ MIN
Jackson Holliday,Baltimore Orioles,$2700,2.78,4.13,0.49,0.86,0.66,0.15,0.02,0.07,0.28,0.04,0.02,0.25,1.44,0.225,0.276,0.339,0.615,7.5,BAL @ MIN
Brooks Lee,Minnesota Twins,$2400,3.17,3.94,0.43,0.85,0.66,0.18,0,0.06,0.28,0.03,0.04,0.33,0.51,0.245,0.328,0.359,0.687,7.6,BAL @ MIN
Jason Heyward,San Diego Padres,$2300,4.04,4.03,0.5,0.88,0.63,0.16,0.02,0.13,0.51,0.03,0,0.36,0.88,0.244,0.314,0.425,0.739,9.3,SD @ NYY
Jose Iglesias,San Diego Padres,$2600,3.38,4.25,0.57,1.06,0.86,0.19,0.01,0.05,0.37,0.07,0.05,0.24,0.53,0.276,0.326,0.386,0.711,8.8,SD @ NYY
Paul Goldschmidt,New York Yankees,$3200,2.94,4.26,0.44,0.91,0.6,0.26,0.01,0.12,0.54,0.03,0.05,0.31,1.32,0.236,0.297,0.419,0.716,9.4,SD @ NYY
Manny Machado,San Diego Padres,$3400,3.41,4.58,0.51,1.11,0.69,0.28,0.04,0.18,0.59,0.12,0.03,0.24,0.91,0.262,0.311,0.489,0.8,11.6,SD @ NYY
Xander Bogaerts,San Diego Padres,$3000,3.07,4.36,0.59,0.96,0.76,0.19,0.02,0.05,0.38,0.11,0.05,0.37,0.85,0.244,0.307,0.359,0.666,9.2,SD @ NYY
Elias Diaz,San Diego Padres,$2700,2.74,3.92,0.31,0.77,0.55,0.17,0.01,0.09,0.42,0,0.02,0.34,0.79,0.218,0.288,0.37,0.657,7.4,SD @ NYY
Aaron Judge,New York Yankees,$4800,2.42,4.48,0.6,0.85,0.5,0.15,0,0.24,0.55,0.05,0.02,0.61,1.23,0.231,0.351,0.479,0.829,11.6,SD @ NYY
Tyler Wade,San Diego Padres,$2200,3.77,4.14,0.41,0.84,0.7,0.12,0.02,0.03,0.34,0.18,0.04,0.43,1.02,0.233,0.318,0.317,0.635,8.3,SD @ NYY
Cody Bellinger,New York Yankees,$3000,2.7,4.14,0.38,0.79,0.53,0.23,0.02,0.07,0.3,0.14,0.08,0.3,0.99,0.209,0.272,0.346,0.618,8.1,SD @ NYY
Fernando Tatis Jr.,San Diego Padres,$3900,3.85,4.8,0.71,1.18,0.6,0.34,0.02,0.27,0.84,0.15,0.06,0.45,1.17,0.276,0.355,0.569,0.924,15,SD @ NYY
Luis Arraez,San Diego Padres,$2800,3.75,4.69,0.55,1.27,0.98,0.25,0.02,0.08,0.51,0.12,0.06,0.19,0.64,0.288,0.315,0.425,0.74,10.5,SD @ NYY
Trent Grisham,New York Yankees,$3000,2.9,4.59,0.4,0.77,0.47,0.19,0,0.13,0.5,0.02,0,0.43,1.56,0.191,0.274,0.335,0.608,8.7,SD @ NYY
Jazz Chisholm,New York Yankees,$3300,3.33,4.03,0.6,0.82,0.42,0.19,0.02,0.24,0.56,0.07,0.05,0.41,1.29,0.226,0.305,0.505,0.81,11,SD @ NYY
Gavin Sheets,San Diego Padres,$3000,4.3,4.47,0.54,1.14,0.76,0.18,0.02,0.24,0.85,0.07,0.02,0.42,0.94,0.286,0.358,0.539,0.898,12.9,SD @ NYY
Oswald Peraza,New York Yankees,$2200,2.86,3.7,0.33,0.68,0.51,0.17,0,0.03,0.33,0,0.02,0.33,1.12,0.21,0.291,0.303,0.594,6.3,SD @ NYY
Anthony Volpe,New York Yankees,$2800,2.79,3.92,0.49,0.78,0.45,0.3,0.01,0.07,0.24,0.08,0.02,0.24,1.13,0.216,0.27,0.374,0.644,7.8,SD @ NYY
Austin Wells,New York Yankees,$2800,2.71,3.81,0.35,0.74,0.45,0.2,0.01,0.1,0.37,0.01,0,0.4,0.99,0.223,0.311,0.385,0.696,7.6,SD @ NYY
Ben Rice,New York Yankees,$3400,2.26,4.37,0.39,0.67,0.43,0.11,0,0.15,0.29,0.01,0.02,0.46,1.59,0.174,0.274,0.325,0.6,7.7,SD @ NYY
Javier Baez,Detroit Tigers,$3400,3.24,4.04,0.69,0.94,0.6,0.15,0.06,0.17,0.79,0.05,0.04,0.11,0.9,0.247,0.272,0.46,0.732,11,DET @ COL
Jacob Stallings,Colorado Rockies,$2800,3.07,3.96,0.5,0.82,0.52,0.25,0,0.09,0.44,0,0.01,0.44,0.93,0.235,0.32,0.399,0.719,8.6,DET @ COL
Ryan McMahon,Colorado Rockies,$3000,3.63,4.41,0.71,0.93,0.55,0.24,0.03,0.14,0.43,0.03,0.05,0.6,1.22,0.249,0.354,0.451,0.805,10.9,DET @ COL
Gleyber Torres,Detroit Tigers,$4000,3.38,4.71,0.95,1.19,0.84,0.23,0,0.16,0.8,0.03,0.01,0.38,0.71,0.288,0.367,0.472,0.839,13.5,DET @ COL
Mickey Moniak,Colorado Rockies,$2800,3.29,4.07,0.6,0.8,0.53,0.17,0.01,0.13,0.56,0.03,0.01,0.22,1.09,0.213,0.27,0.379,0.649,9.2,DET @ COL
Zach McKinstry,Detroit Tigers,$3600,3.81,4.82,0.91,1.1,0.76,0.29,0.02,0.1,0.84,0.18,0.05,0.41,0.94,0.26,0.327,0.425,0.752,13.7,DET @ COL
Alan Trejo,Colorado Rockies,$2600,3.27,3.85,0.44,0.82,0.59,0.14,0,0.12,0.58,0,0,0.29,0.63,0.238,0.303,0.392,0.695,8.5,DET @ COL
Spencer Torkelson,Detroit Tigers,$3900,3.67,4.49,0.93,1.04,0.64,0.19,0.02,0.25,0.95,0.01,0,0.49,1.09,0.269,0.357,0.536,0.893,14.3,DET @ COL
Riley Greene,Detroit Tigers,$3800,4.58,4.6,1.1,1.35,0.81,0.2,0.07,0.35,1.14,0.03,0.01,0.4,1.13,0.329,0.387,0.697,1.084,17.4,DET @ COL
Kerry Carpenter,Detroit Tigers,$3800,5.0,4.93,1.21,1.4,0.84,0.25,0.01,0.41,1.35,0.02,0,0.34,0.98,0.315,0.373,0.676,1.049,19,DET @ COL
Michael Toglia,Colorado Rockies,$2900,3.59,4.19,0.6,0.82,0.53,0.2,0.01,0.13,0.61,0.12,0.09,0.29,1.2,0.219,0.294,0.39,0.684,10.4,DET @ COL
Dillon Dingler,Detroit Tigers,$3300,3.42,4.27,0.64,0.97,0.54,0.28,0.01,0.2,0.72,0,0.03,0.31,1.12,0.251,0.308,0.5,0.808,11.3,DET @ COL
Brenton Doyle,Colorado Rockies,$3400,3.21,4.63,0.61,0.96,0.7,0.15,0.01,0.14,0.61,0.16,0.04,0.33,1.23,0.229,0.288,0.377,0.665,10.9,DET @ COL
Hunter Goodman,Colorado Rockies,$3300,3.12,4.3,0.62,0.85,0.57,0.19,0,0.15,0.7,0.01,0.01,0.32,1.1,0.219,0.289,0.402,0.692,10.3,DET @ COL
Jordan Beck,Colorado Rockies,$3300,3.06,4.52,0.6,0.92,0.66,0.2,0.05,0.04,0.47,0.25,0.06,0.25,1.4,0.223,0.275,0.327,0.602,10.1,DET @ COL
Adael Amador,Colorado Rockies,$2800,2.54,3.74,0.35,0.7,0.52,0.18,0.01,0.03,0.51,0.06,0.01,0.21,0.82,0.209,0.262,0.31,0.572,7.1,DET @ COL
Trey Sweeney,Detroit Tigers,$3100,3.48,4.38,0.61,0.92,0.6,0.21,0.03,0.13,0.78,0.03,0,0.3,1.06,0.23,0.29,0.413,0.703,10.8,DET @ COL
Jace Jung,Detroit Tigers,$2800,3.07,4.15,0.47,0.74,0.53,0.13,0,0.11,0.51,0.01,0,0.48,1.11,0.204,0.3,0.34,0.64,8.6,DET @ COL
Donovan Solano,Seattle Mariners,$2100,4.62,4.36,0.5,1.05,0.78,0.19,0.01,0.12,0.51,0.02,0.02,0.35,1,0.269,0.331,0.425,0.756,9.7,SEA @ OAK
J.P. Crawford,Seattle Mariners,$2700,4.3,4.91,0.65,0.98,0.67,0.18,0.03,0.13,0.51,0.09,0.04,0.66,0.99,0.24,0.357,0.41,0.767,11.6,SEA @ OAK
Miguel Andujar,Oakland Athletics,$2700,3.22,4.18,0.44,1.15,0.84,0.21,0.01,0.13,0.42,0.01,0.04,0.1,0.46,0.284,0.303,0.449,0.752,8.7,SEA @ OAK
Mitch Garver,Seattle Mariners,$2300,4.22,4.47,0.47,0.89,0.63,0.22,0.01,0.09,0.45,0.02,0.02,0.68,1.2,0.24,0.361,0.389,0.75,9.7,SEA @ OAK
Luis Urias,Oakland Athletics,$2400,3.58,3.95,0.39,0.9,0.57,0.23,0.01,0.12,0.45,0,0.01,0.36,0.83,0.255,0.329,0.436,0.765,8.6,SEA @ OAK
Randy Arozarena,Seattle Mariners,$3500,3.43,4.58,0.63,0.95,0.59,0.17,0.01,0.26,0.62,0.05,0.01,0.46,1.28,0.236,0.32,0.492,0.812,12,SEA @ OAK
Brent Rooker,Oakland Athletics,$3500,3.89,4.29,0.66,1.1,0.5,0.3,0.02,0.35,0.7,0.03,0.01,0.37,1.13,0.281,0.344,0.652,0.996,13.6,SEA @ OAK
Cal Raleigh,Seattle Mariners,$3600,4.17,4.69,0.69,1.1,0.54,0.18,0.01,0.4,0.96,0.02,0,0.54,1.1,0.271,0.359,0.625,0.984,15,SEA @ OAK
Julio Rodriguez,Seattle Mariners,$3400,3.38,4.8,0.63,1.07,0.72,0.2,0.02,0.19,0.5,0.1,0.06,0.42,0.95,0.248,0.314,0.451,0.764,11.5,SEA @ OAK
JJ Bleday,Oakland Athletics,$2800,3.54,4.06,0.49,0.94,0.58,0.24,0.01,0.17,0.41,0.02,0.01,0.45,0.81,0.266,0.35,0.499,0.849,9.9,SEA @ OAK
Samad Taylor,Seattle Mariners,$2100,3.86,4.02,0.39,0.87,0.56,0.22,0.01,0.1,0.4,0,0.02,0.31,0.8,0.243,0.312,0.397,0.709,8.1,SEA @ OAK
Tyler Soderstrom,Oakland Athletics,$3500,2.77,4.4,0.5,0.92,0.59,0.19,0.01,0.19,0.39,0.01,0.02,0.33,1.08,0.234,0.312,0.45,0.762,9.7,SEA @ OAK
